sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
51,5,save,71,75,8029,8033,,10.0,22.0,7968.0,7980.0,408,76.0,93.0,8034.0,8051.0,,,,,verb.social,1,True
53,1,feared,10,16,8077,8083,131,1.0,2.0,8068.0,8069.0,92,17.0,41.0,8084.0,8108.0,,,,,verb.emotion,1,True
54,2,looked,50,56,8161,8167,,41.0,49.0,8152.0,8160.0,133,57.0,63.0,8168.0,8174.0,64.0,213.0,8175.0,8324.0,verb.perception,1,True
56,0,turned,16,22,8364,8370,,1.0,10.0,8349.0,8358.0,133,23.0,31.0,8371.0,8379.0,,,,,verb.motion,1,True
57,5,came,85,89,8497,8501,"133,137",67.0,84.0,8479.0,8496.0,,,,,,,,,,verb.motion,1,True
58,0,fight,6,11,8560,8565,,0.0,5.0,8554.0,8559.0,13,12.0,25.0,8566.0,8579.0,,,,,verb.competition,1,True
59,0,cried,3,8,8585,8590,133,0.0,2.0,8582.0,8584.0,,,,,,,,,,verb.communication,1,True
61,1,stop,28,32,8652,8656,,,,,,413,33.0,48.0,8657.0,8672.0,,,,,verb.social,1,True
62,1,drew,26,30,8699,8703,133,23.0,25.0,8696.0,8698.0,"133,138",31.0,34.0,8704.0,8707.0,35.0,47.0,8708.0,8720.0,verb.contact,1,True
63,3,kill,60,64,8853,8857,11,48.0,50.0,8841.0,8843.0,13,65.0,78.0,8858.0,8871.0,,,,,verb.contact,1,True
64,1,thought,55,62,8927,8934,32,50.0,54.0,8922.0,8926.0,,63.0,80.0,8935.0,8952.0,,,,,verb.cognition,1,True
65,4,thinking,115,123,9187,9195,11,67.0,77.0,9139.0,9149.0,11,124.0,140.0,9196.0,9212.0,,,,,verb.cognition,1,True
66,2,bid,22,25,9327,9330,36,15.0,17.0,9320.0,9322.0,,,,,,,,,,verb.emotion,1,True
67,7,come,202,206,9576,9580,"11,149",187.0,197.0,9561.0,9571.0,,207.0,221.0,9581.0,9595.0,222.0,259.0,9596.0,9633.0,verb.motion,1,True
68,7,looked,207,213,9886,9892,11,196.0,206.0,9875.0,9885.0,,217.0,221.0,9896.0,9900.0,222.0,265.0,9901.0,9944.0,verb.perception,1,True
69,4,liked,75,80,10021,10026,11,73.0,74.0,10019.0,10020.0,,,,,,,,,,verb.emotion,1,True
70,0,beaten,9,15,10036,10042,,,,,,32,16.0,20.0,10043.0,10047.0,22.0,25.0,,,verb.contact,1,True
73,4,fight,63,68,10179,10184,11,55.0,56.0,10171.0,10172.0,15,69.0,88.0,10185.0,10204.0,,,,,verb.competition,1,True
74,1,laughed,34,41,10269,10276,144,23.0,33.0,10258.0,10268.0,,,,,,,,,,verb.body,1,True
75,2,thrown,51,57,10348,10354,,17.0,45.0,10314.0,10342.0,15,58.0,74.0,10355.0,10371.0,,,,,verb.contact,1,True
77,5,summoned,101,109,10642,10650,113,78.0,90.0,10619.0,10631.0,,,,,,,,,,verb.communication,1,True
78,4,practising,75,85,10764,10774,159,57.0,61.0,10746.0,10750.0,,,,,,,,,,verb.social,1,True
79,1,known,14,19,10795,10800,159,9.0,13.0,10790.0,10794.0,,20.0,22.0,10801.0,10803.0,,,,,verb.cognition,1,True
80,0,hated,20,25,10877,10882,,0.0,13.0,10857.0,10870.0,"161,12,101",26.0,56.0,10883.0,10913.0,,,,,verb.emotion,1,True
81,3,said,65,69,11156,11160,113,3.0,5.0,11094.0,11096.0,"15,166,12",70.0,202.0,11161.0,11293.0,,,,,verb.communication,1,True
82,0,heard,10,15,11305,11310,159,5.0,9.0,11300.0,11304.0,,16.0,29.0,11311.0,11324.0,,,,,verb.perception,1,True
83,13,spared,265,271,11714,11720,"176,88",245.0,254.0,11694.0,11703.0,,,,,,,,,,verb.social,1,True
84,6,make,149,153,11871,11875,"60,88",119.0,134.0,11841.0,11856.0,,154.0,167.0,11876.0,11889.0,,,,,verb.social,1,True
85,1,said,27,31,11918,11922,"60,88,415",1.0,21.0,11892.0,11912.0,,,,,,,,,,verb.communication,1,True
86,5,save,92,96,12043,12047,60,84.0,87.0,12035.0,12038.0,60,97.0,128.0,12048.0,12079.0,,,,,verb.social,1,True
87,0,ran,11,14,12093,12096,,0.0,10.0,12082.0,12092.0,179,15.0,54.0,12097.0,12136.0,55.0,151.0,12137.0,12233.0,verb.motion,1,True
88,2,said,29,33,12264,12268,88,21.0,25.0,12256.0,12260.0,,,,,,,,,,verb.communication,1,True
89,2,die,52,55,12378,12381,181,34.0,44.0,12360.0,12370.0,,,,,,,,,,verb.change,1,True
90,2,pronounce,90,99,12607,12616,"184,183",21.0,77.0,12538.0,12594.0,60,100.0,119.0,12617.0,12636.0,,,,,verb.communication,1,True
92,3,said,71,75,12782,12786,88,1.0,65.0,12712.0,12776.0,,,,,,,,,,verb.communication,1,True
93,1,pronounce,46,55,12833,12842,421,6.0,15.0,12793.0,12802.0,,,,,,,,,,verb.communication,1,True
94,5,devoured,154,162,13033,13041,13,146.0,148.0,13025.0,13027.0,60,163.0,175.0,13042.0,13054.0,,,,,verb.contact,1,True
95,3,grew,134,138,13291,13295,163,120.0,133.0,13277.0,13290.0,,139.0,163.0,13296.0,13320.0,,,,,verb.change,1,True
96,14,save,314,318,13636,13640,,269.0,272.0,13591.0,13594.0,60,319.0,331.0,13641.0,13653.0,,,,,verb.social,1,True
97,6,fought,175,181,13863,13869,88,168.0,170.0,13856.0,13858.0,"88,201",197.0,209.0,13885.0,13897.0,,,,,verb.competition,1,True
98,1,had,53,56,13952,13955,169,46.0,52.0,13945.0,13951.0,,57.0,77.0,13956.0,13976.0,,,,,verb.possession,1,True
99,1,mourned,90,97,14068,14075,,81.0,89.0,14059.0,14067.0,12,98.0,159.0,14076.0,14137.0,,,,,verb.emotion,1,True
100,0,mourned,49,56,14188,14195,"208,197,56",4.0,48.0,14143.0,14187.0,,57.0,63.0,14196.0,14202.0,,,,,verb.social,1,True
102,4,slay,170,174,14437,14441,,,,,,212,175.0,188.0,14442.0,14455.0,,,,,verb.social,1,True
103,2,won,75,78,14531,14534,213,5.0,60.0,14461.0,14516.0,,,,,,,,,,verb.possession,1,True
104,2,gain,73,77,14619,14623,215,3.0,27.0,14549.0,14573.0,,78.0,87.0,14624.0,14633.0,,,,,verb.possession,1,True
105,8,ran,247,250,14882,14885,219,218.0,222.0,14853.0,14857.0,,,,,,,,,,verb.motion,1,True
106,0,returned,20,28,14963,14971,222,5.0,19.0,14948.0,14962.0,88,29.0,49.0,14972.0,14992.0,,,,,verb.motion,1,True
107,2,kill,29,33,15159,15163,222,4.0,16.0,15134.0,15146.0,13,34.0,47.0,15164.0,15177.0,,,,,verb.contact,1,True
108,3,sacrificed,101,111,15279,15289,60,78.0,90.0,15256.0,15268.0,,,,,,,,,,verb.social,1,True
109,0,feeling,24,31,15315,15322,88,14.0,22.0,15305.0,15313.0,"227,88",32.0,81.0,15323.0,15372.0,,,,,verb.cognition,1,True
111,6,went,139,143,15714,15718,88,98.0,106.0,15673.0,15681.0,88,154.0,175.0,15729.0,15750.0,,,,,verb.motion,1,True
113,1,kept,48,52,15879,15883,88,45.0,47.0,15876.0,15878.0,88,53.0,91.0,15884.0,15922.0,,,,,verb.possession,1,True
114,2,lifted,65,71,15989,15995,239,0.0,15.0,15924.0,15939.0,,72.0,79.0,15996.0,16003.0,,,,,verb.contact,1,True
115,1,stood,30,35,16124,16129,"18,88",0.0,20.0,16094.0,16114.0,88,36.0,42.0,16130.0,16136.0,43.0,62.0,16137.0,16156.0,verb.contact,1,True
116,1,said,32,36,16221,16225,18,29.0,31.0,16218.0,16220.0,88,46.0,77.0,16235.0,16266.0,,,,,verb.communication,1,True
117,0,fought,22,28,16290,16296,88,0.0,21.0,16268.0,16289.0,88,29.0,52.0,16297.0,16320.0,54.0,65.0,16322.0,16333.0,verb.competition,1,True
119,2,leave,80,85,16451,16456,,,,,,427,86.0,95.0,16457.0,16466.0,,,,,verb.cognition,1,True
121,2,turn,33,37,16607,16611,241,31.0,32.0,16605.0,16606.0,88,38.0,48.0,16612.0,16622.0,,,,,verb.possession,1,True
122,6,save,101,105,16733,16737,,,,,,428,106.0,109.0,16738.0,16741.0,110.0,132.0,,,verb.social,1,True
123,0,tell,2,6,16768,16772,241,0.0,1.0,16766.0,16767.0,"428,88,241",7.0,11.0,16773.0,16777.0,,,,,verb.communication,1,True
124,1,love,16,20,16951,16955,,,,,,"431,241",21.0,39.0,16956.0,16974.0,,,,,verb.emotion,1,True
125,2,fight,21,26,17079,17084,241,0.0,1.0,17058.0,17059.0,13,27.0,40.0,17085.0,17098.0,,,,,verb.competition,1,True
126,4,guard,50,55,17149,17154,241,25.0,26.0,17124.0,17125.0,"434,241",56.0,77.0,17155.0,17176.0,,,,,verb.competition,1,True
127,1,redeem,26,32,17204,17210,241,14.0,21.0,17192.0,17199.0,434,33.0,37.0,17211.0,17215.0,,,,,verb.change,1,True
130,3,sleep,86,91,17574,17579,250,73.0,75.0,17561.0,17563.0,,,,,,,,,,verb.body,1,True
131,1,tumbling,26,34,17607,17615,250,7.0,9.0,17588.0,17590.0,,,,,,,,,,verb.motion,1,True
132,0,listened,11,19,17725,17733,250,8.0,10.0,17722.0,17724.0,,,,,,,,,,verb.perception,1,True
133,5,said,88,92,17867,17871,44,0.0,85.0,17779.0,17864.0,"44,250",93.0,103.0,17872.0,17882.0,,,,,verb.communication,1,True
134,0,think,3,8,17887,17892,44,1.0,2.0,17885.0,17886.0,44,9.0,34.0,17893.0,17918.0,,,,,verb.cognition,1,True
135,0,replied,7,14,17928,17935,,1.0,4.0,17922.0,17925.0,"105,252",15.0,26.0,17936.0,17947.0,,,,,verb.communication,1,True
137,5,love,99,103,18178,18182,,76.0,94.0,18155.0,18173.0,197,104.0,106.0,18183.0,18185.0,,,,,verb.emotion,1,True
138,0,cried,24,29,18236,18241,441,1.0,21.0,18213.0,18233.0,257,30.0,54.0,18242.0,18266.0,55.0,66.0,18267.0,18278.0,verb.communication,1,True
139,1,think,17,22,18297,18302,197,1.0,16.0,18281.0,18296.0,"197,257",23.0,54.0,18303.0,18334.0,,,,,verb.cognition,1,True
140,0,tell,29,33,18366,18370,,9.0,18.0,18346.0,18355.0,197,34.0,36.0,18371.0,18373.0,,,,,verb.communication,1,True
142,3,tell,48,52,18510,18514,20,20.0,21.0,18482.0,18483.0,"441,116,20",53.0,55.0,18515.0,18517.0,,,,,verb.communication,1,True
143,0,laughed,12,19,18677,18684,20,0.0,11.0,18665.0,18676.0,,,,,,,,,,verb.body,1,True
144,1,said,42,46,18728,18732,"105,443",1.0,36.0,18687.0,18722.0,,,,,,,,,,verb.communication,1,True
146,2,ken,34,37,18839,18842,445,20.0,30.0,18825.0,18835.0,105,38.0,47.0,18843.0,18852.0,,,,,verb.communication,1,True
147,2,tell,55,59,18909,18913,,50.0,54.0,18904.0,18908.0,197,60.0,67.0,18914.0,18921.0,,,,,verb.communication,1,True
148,0,want,8,12,18932,18936,261,6.0,7.0,18930.0,18931.0,19,13.0,30.0,18937.0,18954.0,,,,,verb.emotion,1,True
149,1,have,13,17,19011,19015,261,5.0,6.0,19003.0,19004.0,441,18.0,45.0,19016.0,19043.0,,,,,verb.change,1,True
150,0,want,11,15,19091,19095,261,9.0,10.0,19089.0,19090.0,441,16.0,40.0,19096.0,19120.0,,,,,verb.emotion,1,True
151,0,ken,16,19,19181,19184,261,8.0,9.0,19173.0,19174.0,,,,,,,,,,verb.communication,1,True
152,2,said,42,46,19332,19336,,4.0,39.0,19294.0,19329.0,"261,56",47.0,64.0,19337.0,19354.0,66.0,85.0,19356.0,19375.0,verb.communication,1,True
156,0,ken,16,19,19488,19491,56,14.0,15.0,19486.0,19487.0,,20.0,33.0,19492.0,19505.0,,,,,verb.cognition,1,True
157,1,tumbling,19,27,19545,19553,11,0.0,10.0,19526.0,19536.0,,,,,,,,,,verb.motion,1,True
159,1,come,20,24,19673,19677,11,0.0,15.0,19653.0,19668.0,,,,,,,,,,verb.motion,1,True
160,1,told,47,51,19750,19754,,25.0,46.0,19728.0,19749.0,"11,263",52.0,55.0,19755.0,19758.0,,,,,verb.communication,1,True
161,2,took,60,64,19848,19852,11,6.0,8.0,19794.0,19796.0,,65.0,85.0,19853.0,19873.0,86.0,115.0,19874.0,19903.0,verb.contact,1,True
162,1,ran,26,29,19973,19976,11,23.0,25.0,19970.0,19972.0,,,,,,,,,,verb.motion,1,True
163,1,bridled,15,22,20022,20029,11,0.0,2.0,20007.0,20009.0,19,23.0,31.0,20030.0,20038.0,,,,,verb.contact,1,True
164,0,pranced,46,53,20153,20160,269,0.0,13.0,20107.0,20120.0,,,,,,,,,,verb.motion,1,True
165,1,clapped,46,53,20232,20239,11,5.0,15.0,20191.0,20201.0,,54.0,57.0,20240.0,20243.0,58.0,83.0,20244.0,20269.0,verb.contact,1,True
166,0,mounted,8,15,20314,20321,11,5.0,7.0,20311.0,20313.0,,16.0,19.0,20322.0,20325.0,,,,,verb.motion,1,True
167,2,came,118,122,20566,20570,"274,275",89.0,117.0,20537.0,20565.0,,,,,,,,,,verb.motion,1,True
169,2,cried,82,87,20802,20807,56,79.0,81.0,20799.0,20801.0,,,,,,,,,,verb.communication,1,True
171,1,heard,18,23,20885,20890,19,9.0,17.0,20876.0,20884.0,,24.0,54.0,20891.0,20921.0,,,,,verb.perception,1,True
172,2,run,51,54,20974,20977,"281,274",36.0,44.0,20959.0,20967.0,,,,,,,,,,verb.motion,1,True
173,2,whistled,89,97,21195,21203,11,54.0,56.0,21160.0,21162.0,,,,,,,,,,verb.contact,1,True
175,2,came,29,33,21402,21406,250,21.0,28.0,21394.0,21401.0,,,,,,,,,,verb.motion,1,True
176,2,come,80,84,21511,21515,250,47.0,67.0,21478.0,21498.0,,85.0,91.0,21516.0,21522.0,,,,,verb.motion,1,True
177,8,said,163,167,21695,21699,29,159.0,162.0,21691.0,21694.0,,168.0,214.0,21700.0,21746.0,,,,,verb.communication,1,True
179,1,had,48,51,21944,21947,11,45.0,47.0,21941.0,21943.0,"11,294",52.0,104.0,21948.0,22000.0,,,,,verb.possession,1,True
180,2,said,25,29,22027,22031,11,1.0,19.0,22003.0,22021.0,11,30.0,40.0,22032.0,22042.0,,,,,verb.communication,1,True
181,5,came,136,140,22233,22237,11,133.0,135.0,22230.0,22232.0,,141.0,182.0,22238.0,22279.0,,,,,verb.motion,1,True
182,2,entered,31,38,22312,22319,11,28.0,30.0,22309.0,22311.0,,,,,,,,,,verb.motion,1,True
183,3,examined,73,81,22452,22460,11,28.0,30.0,22407.0,22409.0,,82.0,84.0,22461.0,22463.0,85.0,92.0,22464.0,22471.0,verb.perception,1,True
184,2,said,33,37,22506,22510,11,1.0,27.0,22474.0,22500.0,,,,,,,,,,verb.communication,1,True
185,4,save,68,72,22579,22583,,,,,,60,73.0,92.0,22584.0,22603.0,,,,,verb.social,1,True
186,0,lifted,8,14,22614,22620,11,5.0,7.0,22611.0,22613.0,,15.0,52.0,22621.0,22658.0,,,,,verb.contact,1,True
187,1,lying,50,55,22728,22733,88,34.0,49.0,22712.0,22727.0,,,,,,,,,,verb.contact,1,True
188,1,said,23,27,22868,22872,,1.0,20.0,22846.0,22865.0,11,28.0,38.0,22873.0,22883.0,,,,,verb.communication,1,True
190,4,guard,90,95,23021,23026,11,61.0,62.0,22992.0,22993.0,,96.0,98.0,23027.0,23029.0,99.0,118.0,23030.0,23049.0,verb.social,1,True
191,0,replied,18,25,23070,23077,,1.0,15.0,23053.0,23067.0,303,26.0,33.0,23078.0,23085.0,,,,,verb.communication,1,True
192,3,come,43,47,23130,23134,88,32.0,34.0,23119.0,23121.0,,,,,,,,,,verb.motion,1,True
194,0,answered,16,24,23317,23325,,,,,,11,25.0,46.0,23326.0,23347.0,48.0,83.0,,,verb.communication,1,True
196,3,make,51,55,23521,23525,11,39.0,41.0,23509.0,23511.0,,56.0,74.0,23526.0,23544.0,75.0,98.0,23545.0,23568.0,verb.creation,1,True
197,0,watched,12,19,23582,23589,304,0.0,11.0,23570.0,23581.0,11,20.0,23.0,23590.0,23593.0,35.0,76.0,23605.0,23646.0,verb.perception,1,True
198,1,jumped,42,48,23690,23696,250,10.0,17.0,23658.0,23665.0,,,,,,,,,,verb.motion,1,True
200,0,cried,3,8,23731,23736,250,0.0,2.0,23728.0,23730.0,,,,,,,,,,verb.communication,1,True
201,2,looked,37,43,23775,23781,21,16.0,20.0,23754.0,23758.0,,44.0,61.0,23782.0,23799.0,,,,,verb.cognition,1,True
203,2,pushing,76,83,23913,23920,11,44.0,46.0,23881.0,23883.0,11,84.0,94.0,23921.0,23931.0,,,,,verb.contact,1,True
204,3,jumped,50,56,24040,24046,11,23.0,33.0,24013.0,24023.0,,,,,,,,,,verb.motion,1,True
205,9,save,283,287,24487,24491,241,194.0,196.0,24398.0,24400.0,"241,58",288.0,300.0,24492.0,24504.0,,,,,verb.social,1,True
206,0,make,7,11,24513,24517,,,,,,241,12.0,75.0,24518.0,24581.0,,,,,verb.social,1,True
207,2,watch,95,100,24678,24683,241,3.0,5.0,24586.0,24588.0,,101.0,118.0,24684.0,24701.0,,,,,verb.perception,1,True
209,3,yawned,119,125,24848,24854,325,98.0,118.0,24827.0,24847.0,,,,,,,,,,verb.body,1,True
211,1,pointed,41,48,25050,25057,326,3.0,16.0,25012.0,25025.0,"22,326",49.0,101.0,25058.0,25110.0,,,,,verb.communication,1,True
214,2,explore,61,68,25475,25482,11,4.0,14.0,25418.0,25428.0,,,,,,,,,,verb.perception,1,True
215,0,came,13,17,25497,25501,11,10.0,12.0,25494.0,25496.0,,18.0,46.0,25502.0,25530.0,,,,,verb.motion,1,True
219,0,threw,47,52,25774,25779,,,,,,13,53.0,61.0,25780.0,25788.0,85.0,90.0,,,verb.contact,1,True
220,2,come,94,98,25966,25970,"88,58",46.0,71.0,25918.0,25943.0,,104.0,116.0,25976.0,25988.0,117.0,182.0,25989.0,26054.0,verb.motion,1,True
229,2,burns,68,73,27061,27066,11,5.0,61.0,26998.0,27054.0,,,,,,,,,,verb.weather,1,True
230,4,contain,91,98,27254,27261,88,69.0,77.0,27232.0,27240.0,88,99.0,106.0,27262.0,27269.0,107.0,115.0,27270.0,27278.0,verb.consumption,1,True
231,1,kissed,45,51,27325,27331,88,0.0,2.0,27280.0,27282.0,11,52.0,55.0,27332.0,27335.0,,,,,verb.contact,1,True
232,2,girded,64,70,27425,27431,11,4.0,6.0,27365.0,27367.0,11,71.0,85.0,27432.0,27446.0,,,,,verb.contact,1,True
233,2,declared,91,99,27569,27577,11,4.0,6.0,27482.0,27484.0,"11,197,58",100.0,202.0,27578.0,27680.0,,,,,verb.communication,1,True
234,1,rode,66,70,27748,27752,11,55.0,65.0,27737.0,27747.0,,71.0,82.0,27753.0,27764.0,83.0,105.0,27765.0,27787.0,verb.motion,1,True
235,0,returned,13,21,27801,27809,358,8.0,12.0,27796.0,27800.0,88,39.0,59.0,27827.0,27847.0,,,,,verb.motion,1,True
236,4,meet,99,103,27948,27952,"60,51,364",55.0,86.0,27904.0,27935.0,11,104.0,107.0,27953.0,27956.0,,,,,verb.social,1,True
237,1,turned,39,45,28074,28080,60,35.0,38.0,28070.0,28073.0,60,46.0,62.0,28081.0,28097.0,,,,,verb.motion,1,True
238,2,spoken,43,49,28197,28203,369,13.0,22.0,28167.0,28176.0,,,,,,,,,,verb.communication,1,True
239,0,heard,13,18,28217,28222,52,10.0,12.0,28214.0,28216.0,52,19.0,23.0,28223.0,28227.0,,,,,verb.perception,1,True
241,3,cried,30,35,28515,28520,52,1.0,9.0,28486.0,28494.0,374,36.0,47.0,28521.0,28532.0,,,,,verb.communication,1,True
243,4,fled,120,124,28693,28697,"52,95",103.0,119.0,28676.0,28692.0,376,134.0,192.0,28707.0,28765.0,,,,,verb.motion,1,True
244,1,find,11,15,28779,28783,11,5.0,6.0,28773.0,28774.0,52,16.0,19.0,28784.0,28787.0,,,,,verb.possession,1,True
246,1,came,26,30,28892,28896,11,23.0,25.0,28889.0,28891.0,376,31.0,60.0,28897.0,28926.0,,,,,verb.motion,1,True
247,5,grovelled,123,132,29102,29111,,106.0,118.0,29085.0,29097.0,376,133.0,162.0,29112.0,29141.0,,,,,verb.motion,1,True
250,1,teach,7,12,29203,29208,113,0.0,1.0,29196.0,29197.0,11,13.0,16.0,29209.0,29212.0,,,,,verb.communication,1,True
251,0,cried,0,5,29224,29229,,,,,,113,6.0,18.0,29230.0,29242.0,,,,,verb.communication,1,True
252,0,rode,8,12,29251,29255,113,5.0,7.0,29248.0,29250.0,,,,,,,,,,verb.motion,1,True
253,1,knew,35,39,29323,29327,11,32.0,34.0,29320.0,29322.0,11,40.0,93.0,29328.0,29381.0,,,,,verb.cognition,1,True
255,4,slain,93,98,29505,29510,11,86.0,88.0,29498.0,29500.0,"11,381",99.0,114.0,29511.0,29526.0,,,,,verb.contact,1,True
257,0,ran,34,37,29609,29612,382,20.0,33.0,29595.0,29608.0,,38.0,40.0,29613.0,29615.0,41.0,102.0,29616.0,29677.0,verb.contact,1,True
258,4,seized,134,140,29847,29853,"385,384",5.0,119.0,29718.0,29832.0,95,141.0,172.0,29854.0,29885.0,,,,,verb.contact,1,True
259,2,judged,40,46,29972,29978,95,0.0,3.0,29932.0,29935.0,95,76.0,121.0,30008.0,30053.0,,,,,verb.cognition,1,True
262,0,died,22,26,30234,30238,241,9.0,21.0,30221.0,30233.0,,,,,,,,,,verb.change,1,True
