sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
97,7,vanquished,verb.communication,88,88
97,7,vanquished,verb.communication,88,201
105,0,sent,verb.motion,88,211
105,10,reached,verb.motion,219,219
106,0,returned,verb.motion,222,88
106,4,had,verb.possession,222,222
107,1,try,verb.social,222,13
107,2,kill,verb.contact,222,13
109,0,feeling,verb.cognition,88,227
109,0,feeling,verb.cognition,88,88
109,3,entertain,verb.social,88,227
109,3,entertain,verb.social,88,88
109,4,made,verb.creation,88,227
111,6,went,verb.motion,88,88
113,1,kept,verb.possession,88,88
115,1,stood,verb.contact,18,88
115,1,stood,verb.contact,88,88
115,2,watched,verb.perception,18,88
115,2,watched,verb.perception,88,88
116,1,said,verb.communication,18,88
117,0,fought,verb.competition,88,88
121,2,turn,verb.possession,241,88
122,0,think,verb.cognition,88,429
122,0,think,verb.cognition,88,428
122,0,think,verb.cognition,88,430
122,0,think,verb.cognition,88,241
122,2,see,verb.perception,241,429
122,2,see,verb.perception,241,428
122,2,see,verb.perception,241,241
122,3,devoured,verb.consumption,428,429
122,3,devoured,verb.consumption,241,429
123,0,tell,verb.communication,241,428
123,0,tell,verb.communication,241,88
123,0,tell,verb.communication,241,241
123,2,swear,verb.communication,241,428
123,2,swear,verb.communication,241,241
125,1,go,verb.motion,241,241
125,2,fight,verb.competition,241,13
126,3,lay,verb.contact,241,88
126,4,guard,verb.competition,241,434
126,4,guard,verb.competition,241,241
127,1,redeem,verb.change,241,434
131,0,lay,verb.contact,250,250
131,2,heard,verb.perception,250,149
131,2,heard,verb.perception,250,250
131,2,heard,verb.perception,250,252
133,2,fear,verb.emotion,44,44
133,5,said,verb.communication,44,44
133,5,said,verb.communication,44,250
134,0,think,verb.cognition,44,44
137,1,care,verb.emotion,197,197
137,2,take,verb.motion,197,197
138,0,cried,verb.communication,441,257
139,1,think,verb.cognition,197,197
139,1,think,verb.cognition,197,257
139,4,love,verb.emotion,257,197
142,2,begging,verb.communication,20,441
142,2,begging,verb.communication,20,116
142,2,begging,verb.communication,20,197
142,2,begging,verb.communication,20,20
142,3,tell,verb.communication,20,441
142,3,tell,verb.communication,20,116
142,3,tell,verb.communication,20,20
142,7,mount,verb.motion,116,441
146,1,want,verb.emotion,105,105
146,1,want,verb.emotion,105,445
146,2,ken,verb.communication,445,105
147,0,vexed,verb.emotion,105,197
148,0,want,verb.emotion,261,19
148,2,give,verb.possession,261,441
149,1,have,verb.change,261,441
149,3,give,verb.possession,261,441
150,0,want,verb.emotion,261,441
151,1,want,verb.emotion,261,441
163,1,bridled,verb.contact,11,19
167,4,shouting,verb.communication,274,277
167,4,shouting,verb.communication,275,277
167,6,stealing,verb.possession,278,19
169,0,saw,verb.perception,56,56
173,1,pulled,verb.contact,11,11
177,2,said,verb.communication,289,290
177,2,said,verb.communication,289,250
179,1,had,verb.possession,11,11
179,1,had,verb.possession,11,294
180,2,said,verb.communication,11,11
181,0,climbed,verb.motion,11,11
181,4,looking,verb.perception,11,11
182,3,found,verb.perception,11,297
182,3,found,verb.perception,11,296
183,1,disturb,verb.body,11,297
185,2,knew,verb.cognition,449,60
187,0,found,verb.perception,11,301
187,0,found,verb.perception,11,88
187,2,guarded,verb.social,88,301
192,8,playing,verb.competition,303,303
197,0,watched,verb.perception,304,11
203,2,pushing,verb.contact,11,11
204,2,seized,verb.contact,11,11
205,3,attended,verb.social,241,315
205,3,attended,verb.social,241,241
205,8,defeat,verb.competition,317,118
205,8,defeat,verb.competition,241,118
205,9,save,verb.social,241,241
205,9,save,verb.social,241,58
211,1,pointed,verb.communication,326,22
211,1,pointed,verb.communication,326,326
230,4,contain,verb.consumption,88,88
231,0,put,verb.contact,88,11
231,0,put,verb.contact,88,88
231,1,kissed,verb.contact,88,11
231,2,called,verb.communication,88,11
231,2,called,verb.communication,88,88
231,2,called,verb.communication,88,352
232,1,put,verb.contact,11,250
232,2,girded,verb.contact,11,11
233,0,called,verb.communication,11,11
233,0,called,verb.communication,11,102
233,0,called,verb.communication,11,58
233,1,put,verb.contact,11,11
233,1,put,verb.contact,11,58
233,2,declared,verb.communication,11,11
233,2,declared,verb.communication,11,197
233,2,declared,verb.communication,11,58
234,0,mounted,verb.motion,358,358
235,0,returned,verb.motion,358,88
236,1,nearing,verb.motion,358,11
236,1,nearing,verb.motion,358,60
236,1,nearing,verb.motion,358,51
236,1,nearing,verb.motion,358,364
236,4,meet,verb.social,60,11
236,4,meet,verb.social,51,11
236,4,meet,verb.social,364,11
237,1,turned,verb.motion,60,60
238,0,told,verb.communication,60,52
238,0,told,verb.communication,60,369
239,0,heard,verb.perception,52,52
241,3,cried,verb.communication,52,374
243,4,fled,verb.motion,52,376
243,4,fled,verb.motion,95,376
244,1,find,verb.possession,11,52
246,1,came,verb.motion,11,376
246,2,drew,verb.motion,11,11
246,3,shouted,verb.communication,11,376
247,3,saw,verb.perception,376,376
247,3,saw,verb.perception,376,377
250,1,teach,verb.communication,113,11
252,1,meet,verb.motion,113,11
253,1,knew,verb.cognition,11,11
255,2,having,verb.possession,11,11
255,2,having,verb.possession,11,381
255,2,having,verb.possession,11,240
255,4,slain,verb.contact,11,11
255,4,slain,verb.contact,11,381
257,3,fell,verb.motion,382,382
258,4,seized,verb.contact,385,95
258,4,seized,verb.contact,384,95
258,5,led,verb.motion,385,388
258,5,led,verb.motion,384,388
259,1,brought,verb.motion,95,121
259,2,judged,verb.cognition,95,95
