sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Time passed, and one day a rider rode in hot haste through the country bearing the most terrible tidings. ",rode,BEFORE,"And the fishermen had noticed that this fearsome Monster had its head turned towards the mainland, and that it opened its mouth and yawned horribly, as if to show that it was hungry, and that, if it were not fed, it would kill every living thing upon the land, both man and beast, bird and creeping thing. ",noticed,15,18,1,1
"And the fishermen had noticed that this fearsome Monster had its head turned towards the mainland, and that it opened its mouth and yawned horribly, as if to show that it was hungry, and that, if it were not fed, it would kill every living thing upon the land, both man and beast, bird and creeping thing. ",noticed,BEFORE,"So that, if it pleased the awful creature to lift its head and put forth its breath, like noxious vapour, over the country, in a few weeks the fair land would be turned into a region of desolation. ",lift,18,20,1,1
"So that, if it pleased the awful creature to lift its head and put forth its breath, like noxious vapour, over the country, in a few weeks the fair land would be turned into a region of desolation. ",lift,BEFORE," and the King called a solemn meeting of all his Counsellors, and asked them if they could devise any way of warding off the danger. ",asked,20,22,1,1
" and the King called a solemn meeting of all his Counsellors, and asked them if they could devise any way of warding off the danger. ",asked,BEFORE,no one was wise enough to think of a way by which the Mester Stoorworm might be driven back. ,driven,22,25,1,4
no one was wise enough to think of a way by which the Mester Stoorworm might be driven back. ,driven,BEFORE,"At last, at the end of the third day, when everyone had given up hope of finding a remedy, the door of the Council Chamber opened and the Queen appeared. ",appeared,25,26,4,4
"At last, at the end of the third day, when everyone had given up hope of finding a remedy, the door of the Council Chamber opened and the Queen appeared. ",appeared,AFTER,"Now the Queen was the King's second wife, and she was not a favourite in the Kingdom, for she was a proud, insolent woman, who did not behave kindly to her step-daughter, the Princess Gemdelovely, and who spent much more of her time in the company of a great Sorcerer, whom everyone feared and dreaded, than she did in that of the King, her husband. ",behave,26,27,4,4
"Now the Queen was the King's second wife, and she was not a favourite in the Kingdom, for she was a proud, insolent woman, who did not behave kindly to her step-daughter, the Princess Gemdelovely, and who spent much more of her time in the company of a great Sorcerer, whom everyone feared and dreaded, than she did in that of the King, her husband. ",behave,BEFORE,"So the sober Counsellors looked at her disapprovingly as she came boldly into the Council Chamber and stood up beside the King's Chair of State, and, speaking in a loud, clear voice, addressed them thus: ""Ye think that ye are brave men and strong, oh, ye Elders, and fit to be the Protectors of the People. ",came,27,28,4,1
"So the sober Counsellors looked at her disapprovingly as she came boldly into the Council Chamber and stood up beside the King's Chair of State, and, speaking in a loud, clear voice, addressed them thus: ""Ye think that ye are brave men and strong, oh, ye Elders, and fit to be the Protectors of the People. ",came,BEFORE,"It is not through strength of arm, but through sorcery, that he will be overcome. ",overcome,28,32,1,3
"It is not through strength of arm, but through sorcery, that he will be overcome. ",overcome,AFTER,"So listen to my words, even though they be but those of a woman, and take counsel with the great Sorcerer, from whom nothing is hid, but who knoweth all the mysteries of the earth, and of the air, and of the sea."" ",listen,32,33,3,0
"So listen to my words, even though they be but those of a woman, and take counsel with the great Sorcerer, from whom nothing is hid, but who knoweth all the mysteries of the earth, and of the air, and of the sea."" ",listen,AFTER,"Now the King and his Counsellors liked not this advice, for they hated the Sorcerer, who had, as they thought, too much influence with the Queen; ",liked,33,34,0,0
"Now the King and his Counsellors liked not this advice, for they hated the Sorcerer, who had, as they thought, too much influence with the Queen; ",liked,BEFORE," but they were at their wits' end, and knew not to whom to turn for help, so they were fain to do as she said and summon the Wizard before them. ",summon,34,35,0,6
" but they were at their wits' end, and knew not to whom to turn for help, so they were fain to do as she said and summon the Wizard before them. ",summon,BEFORE,"And when he obeyed the summons and appeared in their midst, they liked him none the better for his looks. ",liked,35,36,6,2
"And when he obeyed the summons and appeared in their midst, they liked him none the better for his looks. ",liked,AFTER,"For he was long, and thin, and awesome, with a beard that came down to his knee, and hair that wrapped him about like a mantle, and his face was the colour of mortar, as if he had always lived in darkness, and had been afraid to look on the sun. ",wrapped,36,37,2,2
"For he was long, and thin, and awesome, with a beard that came down to his knee, and hair that wrapped him about like a mantle, and his face was the colour of mortar, as if he had always lived in darkness, and had been afraid to look on the sun. ",wrapped,BEFORE,"But there was no help to be found in any other man, so they laid the case before him, and asked him what they should do. ",asked,37,38,2,4
"But there was no help to be found in any other man, so they laid the case before him, and asked him what they should do. ",asked,BEFORE,"And he answered coldly that he would think over the matter, and come again to the Assembly the following day and give them his advice. ",come,38,39,4,3
"And he answered coldly that he would think over the matter, and come again to the Assembly the following day and give them his advice. ",come,AFTER,"For he said that the only way to satisfy the Monster, and to make it spare the land, was to feed it every Saturday with seven young maidens, who must be the fairest who could be found; ",satisfy,39,41,3,1
"For he said that the only way to satisfy the Monster, and to make it spare the land, was to feed it every Saturday with seven young maidens, who must be the fairest who could be found; ",satisfy,BEFORE," and if, after this remedy had been tried once or twice, it did not succeed in mollifying the Stoorworm and inducing him to depart, there was but one other measure that he could suggest, but that was so horrible and dreadful that he would not rend their hearts by mentioning it in the meantime. ",depart,41,42,1,7
" and if, after this remedy had been tried once or twice, it did not succeed in mollifying the Stoorworm and inducing him to depart, there was but one other measure that he could suggest, but that was so horrible and dreadful that he would not rend their hearts by mentioning it in the meantime. ",depart,BEFORE,"And as, although they hated him, they feared him also, the Council had e'en to abide by his words, and pronounced the awful doom. ",pronounced,42,43,7,4
"And as, although they hated him, they feared him also, the Council had e'en to abide by his words, and pronounced the awful doom. ",pronounced,BEFORE,"And so it came about that, every Saturday, seven bonnie, innocent maidens were bound hand and foot and laid on a rock which ran into the sea, and the Monster stretched out his long, jagged tongue, and swept them into his mouth; ",came,43,44,4,0
"And so it came about that, every Saturday, seven bonnie, innocent maidens were bound hand and foot and laid on a rock which ran into the sea, and the Monster stretched out his long, jagged tongue, and swept them into his mouth; ",came,BEFORE," while all the rest of the folk looked on from the top of a high hill--or, at least, the men looked--with cold, set faces, while the women hid theirs in their aprons and wept aloud. ",looked,44,45,0,0
" while all the rest of the folk looked on from the top of a high hill--or, at least, the men looked--with cold, set faces, while the women hid theirs in their aprons and wept aloud. ",looked,BEFORE,But the men only groaned and shook their heads. ,groaned,45,47,0,0
But the men only groaned and shook their heads. ,groaned,BEFORE,"""No other way,"" they answered; ",answered,47,48,0,0
"""No other way,"" they answered; ",answered,BEFORE,"""Is there no grown man who would fight that Monster, and kill him, and save the lassies alive? ",save,48,51,0,5
"""Is there no grown man who would fight that Monster, and kill him, and save the lassies alive? ",save,AFTER," I am not feared for the Mester Stoorworm."" ",feared,51,53,5,1
" I am not feared for the Mester Stoorworm."" ",feared,BEFORE,"It was the boy Assipattle who spoke, and everyone looked at him in amazement as he stood staring at the great Sea-Serpent, his fingers twitching with rage, and his great blue eyes glowing with pity and indignation. ",looked,53,54,1,2
"It was the boy Assipattle who spoke, and everyone looked at him in amazement as he stood staring at the great Sea-Serpent, his fingers twitching with rage, and his great blue eyes glowing with pity and indignation. ",looked,BEFORE," the sight hath turned his head,"" they whispered one to another; ",turned,54,56,2,0
" the sight hath turned his head,"" they whispered one to another; ",turned,BEFORE," and they would have crowded round him to pet and comfort him, but his elder brother came and gave him a heavy clout on the side of his head. ",came,56,57,0,5
" and they would have crowded round him to pet and comfort him, but his elder brother came and gave him a heavy clout on the side of his head. ",came,BEFORE,"""Thou fight the Stoorworm!"" ",fight,57,58,5,0
"""Thou fight the Stoorworm!"" ",fight,BEFORE,he cried contemptuously. ,cried,58,59,0,0
he cried contemptuously. ,cried,BEFORE,"Go home to thy ash-pit, and stop speaking havers;""",stop,59,61,0,1
"Go home to thy ash-pit, and stop speaking havers;""",stop,BEFORE,""" and, taking his arm, he drew him to the place where his other brothers were waiting, and they all went home together. ",drew,61,62,1,1
""" and, taking his arm, he drew him to the place where his other brothers were waiting, and they all went home together. ",drew,AFTER,But all the time Assipattle kept on saying that he meant to kill the Stoorworm; ,kill,62,63,1,3
But all the time Assipattle kept on saying that he meant to kill the Stoorworm; ,kill,BEFORE," and at last his brothers became so angry at what they thought was mere bragging, that they picked up stones and pelted him so hard with them that at last he took to his heels and ran away from them. ",thought,63,64,3,1
" and at last his brothers became so angry at what they thought was mere bragging, that they picked up stones and pelted him so hard with them that at last he took to his heels and ran away from them. ",thought,BEFORE,"That evening the six brothers were threshing corn in the barn, and Assipattle, as usual, was lying among the ashes thinking his own thoughts, when his mother came out and bade him run and tell the others to come in for their supper. ",thinking,64,65,1,4
"That evening the six brothers were threshing corn in the barn, and Assipattle, as usual, was lying among the ashes thinking his own thoughts, when his mother came out and bade him run and tell the others to come in for their supper. ",thinking,BEFORE,"The boy did as he was bid, for he was a willing enough little fellow; ",bid,65,66,4,2
"The boy did as he was bid, for he was a willing enough little fellow; ",bid,BEFORE," but when he entered the barn his brothers, in revenge for his having run away from them in the afternoon, set on him and pulled him down, and piled so much straw on top of him that, had his father not come from the house to see what they were all waiting for, he would, of a surety, have been smothered. ",come,66,67,2,7
" but when he entered the barn his brothers, in revenge for his having run away from them in the afternoon, set on him and pulled him down, and piled so much straw on top of him that, had his father not come from the house to see what they were all waiting for, he would, of a surety, have been smothered. ",come,BEFORE,"But when, at supper-time, his mother was quarrelling with the other lads for what they had done, and saying to them that it was only cowards who set on bairns littler and younger than themselves, Assipattle looked up from the bicker of porridge which he was supping. ",looked,67,68,7,7
"But when, at supper-time, his mother was quarrelling with the other lads for what they had done, and saying to them that it was only cowards who set on bairns littler and younger than themselves, Assipattle looked up from the bicker of porridge which he was supping. ",looked,AFTER,"""Vex not thyself, Mother,"" he said, ""for I could have fought them all if I liked; ",liked,68,69,7,4
"""Vex not thyself, Mother,"" he said, ""for I could have fought them all if I liked; ",liked,BEFORE," ay, and beaten them, too."" ",beaten,69,70,4,0
" ay, and beaten them, too."" ",beaten,BEFORE,"""Because I knew that I would need all my strength when I go to fight the Giant Stoorworm,"" replied Assipattle gravely. ",fight,70,73,0,4
"""Because I knew that I would need all my strength when I go to fight the Giant Stoorworm,"" replied Assipattle gravely. ",fight,BEFORE,"And, as you may fancy, the others laughed louder than before. ",laughed,73,74,4,1
"And, as you may fancy, the others laughed louder than before. ",laughed,BEFORE,"Time passed, and every Saturday seven lassies were thrown to the Stoorworm, until at last it was felt that this state of things could not be allowed to go on any longer; ",thrown,74,75,1,2
"Time passed, and every Saturday seven lassies were thrown to the Stoorworm, until at last it was felt that this state of things could not be allowed to go on any longer; ",thrown,BEFORE,"So the Elders met once more, and, after long consultation, it was agreed that the Sorcerer should be summoned, and asked what his other remedy was. ",summoned,75,77,2,5
"So the Elders met once more, and, after long consultation, it was agreed that the Sorcerer should be summoned, and asked what his other remedy was. ",summoned,AFTER,"""For, by our troth,"" said they, ""it cannot be worse than that which we are practising now."" ",practising,77,78,5,4
"""For, by our troth,"" said they, ""it cannot be worse than that which we are practising now."" ",practising,BEFORE,"But, had they known it, the new remedy was even more dreadful than the old. ",known,78,79,4,1
"But, had they known it, the new remedy was even more dreadful than the old. ",known,AFTER,"For the cruel Queen hated her step-daughter, Gemdelovely, and the wicked Sorcerer knew that she did, and that she would not be sorry to get rid of her, and, things being as they were, he thought that he saw a way to please the Queen. ",hated,79,80,1,0
"For the cruel Queen hated her step-daughter, Gemdelovely, and the wicked Sorcerer knew that she did, and that she would not be sorry to get rid of her, and, things being as they were, he thought that he saw a way to please the Queen. ",hated,BEFORE,"So he stood up in the Council, and, pretending to be very sorry, said that the only other thing that could be done was to give the Princess Gemdelovely to the Stoorworm, then would it of a surety depart. ",said,80,81,0,3
"So he stood up in the Council, and, pretending to be very sorry, said that the only other thing that could be done was to give the Princess Gemdelovely to the Stoorworm, then would it of a surety depart. ",said,BEFORE,"When they heard this sentence a terrible stillness fell upon the Council, and everyone covered his face with his hands, for no man dare look at the King. ",heard,81,82,3,0
"When they heard this sentence a terrible stillness fell upon the Council, and everyone covered his face with his hands, for no man dare look at the King. ",heard,BEFORE,"But although his dear daughter was as the apple of his eye, he was a just and righteous Monarch, and he felt that it was not right that other fathers should have been forced to part with their daughters, in order to try and save the country, if his child was to be spared. ",spared,82,83,0,13
"But although his dear daughter was as the apple of his eye, he was a just and righteous Monarch, and he felt that it was not right that other fathers should have been forced to part with their daughters, in order to try and save the country, if his child was to be spared. ",spared,BEFORE,"So, after he had had speech with the Princess, he stood up before the Elders, and declared, with trembling voice, that both he and she were ready to make the sacrifice. ",make,83,84,13,6
"So, after he had had speech with the Princess, he stood up before the Elders, and declared, with trembling voice, that both he and she were ready to make the sacrifice. ",make,BEFORE,"""She is my only child,"" he said, ""and the last of her race. ",said,84,85,6,1
"""She is my only child,"" he said, ""and the last of her race. ",said,BEFORE,"Yet it seemeth good to both of us that she should lay down her life, if by so doing she may save the land that she loves so well."" ",save,85,86,1,5
"Yet it seemeth good to both of us that she should lay down her life, if by so doing she may save the land that she loves so well."" ",save,BEFORE,"Salt tears ran down the faces of the great bearded men as they heard their King's words, for they all knew how dear the Princess Gemdelovely was to him. ",ran,86,87,5,0
"Salt tears ran down the faces of the great bearded men as they heard their King's words, for they all knew how dear the Princess Gemdelovely was to him. ",ran,BEFORE,"But it was felt that what he said was wise and true, and that the thing was just and right; ",said,87,88,0,2
"But it was felt that what he said was wise and true, and that the thing was just and right; ",said,AFTER," for it were better, surely, that one maiden should die, even although she were of Royal blood, than that bands of other maidens should go to their death week by week, and all to no purpose. ",die,88,89,2,2
" for it were better, surely, that one maiden should die, even although she were of Royal blood, than that bands of other maidens should go to their death week by week, and all to no purpose. ",die,BEFORE,"So, amid heavy sobs, the aged Lawman--he who was the chief man of the Council--rose up to pronounce the Princess's doom. ",pronounce,89,90,2,2
"So, amid heavy sobs, the aged Lawman--he who was the chief man of the Council--rose up to pronounce the Princess's doom. ",pronounce,BEFORE,"""Nature teaches us that it is fitting that each beast hath a tail,"" he said; ",said,90,92,2,3
"""Nature teaches us that it is fitting that each beast hath a tail,"" he said; ",said,BEFORE," ""and this Doom, which our Lawman is about to pronounce, is in very sooth a venomous beast. ",pronounce,92,93,3,1
" ""and this Doom, which our Lawman is about to pronounce, is in very sooth a venomous beast. ",pronounce,AFTER,"And, if I had my way, the tail which it would bear after it is this, that if the Mester Stoorworm doth not depart, and that right speedily, after he have devoured the Princess, the next thing that is offered to him be no tender young maiden, but that tough, lean old Sorcerer."" ",devoured,93,94,1,5
"And, if I had my way, the tail which it would bear after it is this, that if the Mester Stoorworm doth not depart, and that right speedily, after he have devoured the Princess, the next thing that is offered to him be no tender young maiden, but that tough, lean old Sorcerer."" ",devoured,BEFORE,"And at his words there was such a great shout of approval that the wicked Sorcerer seemed to shrink within himself, and his pale face grew paler than it was before. ",grew,94,95,5,3
"And at his words there was such a great shout of approval that the wicked Sorcerer seemed to shrink within himself, and his pale face grew paler than it was before. ",grew,BEFORE,"Now, three weeks were allowed between the time that the Doom was pronounced upon the Princess and the time that it was carried out, so that the King might send Ambassadors to all the neighbouring Kingdoms to issue proclamations that, if any Champion would come forward who was able to drive away the Stoorworm and save the Princess, he should have her for his wife. ",save,95,96,3,14
"Now, three weeks were allowed between the time that the Doom was pronounced upon the Princess and the time that it was carried out, so that the King might send Ambassadors to all the neighbouring Kingdoms to issue proclamations that, if any Champion would come forward who was able to drive away the Stoorworm and save the Princess, he should have her for his wife. ",save,AFTER,"And with her he should have the Kingdom, as well as a very famous sword that was now in the King's possession, but which had belonged to the great god Odin, with which he had fought and vanquished all his foes. ",fought,96,97,14,6
"And with her he should have the Kingdom, as well as a very famous sword that was now in the King's possession, but which had belonged to the great god Odin, with which he had fought and vanquished all his foes. ",fought,BEFORE,"The sword bore the name of Sickersnapper, and no man had any power against it. ",had,97,98,6,1
"The sword bore the name of Sickersnapper, and no man had any power against it. ",had,BEFORE,"The news of all these things spread over the length and breadth of the land, and everyone mourned for the fate that was like to befall the Princess Gemdelovely. ",mourned,98,99,1,1
"The news of all these things spread over the length and breadth of the land, and everyone mourned for the fate that was like to befall the Princess Gemdelovely. ",mourned,BEFORE,"And the farmer, and his wife, and their six sons mourned also;-",mourned,99,100,1,0
"And the farmer, and his wife, and their six sons mourned also;-",mourned,AFTER,"When the King's Proclamation was made known throughout the neighbouring Kingdoms, there was a fine stir among all the young Gallants, for it seemed but a little thing to slay a Sea-Monster; ",slay,100,102,0,4
"When the King's Proclamation was made known throughout the neighbouring Kingdoms, there was a fine stir among all the young Gallants, for it seemed but a little thing to slay a Sea-Monster; ",slay,BEFORE," and a beautiful wife, a fertile Kingdom, and a trusty sword are not to be won every day. ",won,102,103,4,2
" and a beautiful wife, a fertile Kingdom, and a trusty sword are not to be won every day. ",won,BEFORE,"So six-and-thirty Champions arrived at the King's Palace, each hoping to gain the prize. ",gain,103,104,2,2
"So six-and-thirty Champions arrived at the King's Palace, each hoping to gain the prize. ",gain,BEFORE,"But the King sent them all out to look at the Giant Stoorworm lying in the sea with its enormous mouth open, and when they saw it, twelve of them were seized with sudden illness, and twelve of them were so afraid that they took to their heels and ran, and never stopped till they reached their own countries; ",ran,104,105,2,8
"But the King sent them all out to look at the Giant Stoorworm lying in the sea with its enormous mouth open, and when they saw it, twelve of them were seized with sudden illness, and twelve of them were so afraid that they took to their heels and ran, and never stopped till they reached their own countries; ",ran,BEFORE," and so only twelve returned to the King's Palace, and as for them, they were so downcast at the thought of the task that they had undertaken that they had no spirit left in them at all. ",returned,105,106,8,0
" and so only twelve returned to the King's Palace, and as for them, they were so downcast at the thought of the task that they had undertaken that they had no spirit left in them at all. ",returned,BEFORE,And none of them dare try to kill the Stoorworm; ,kill,106,107,0,2
And none of them dare try to kill the Stoorworm; ,kill,BEFORE," so the three weeks passed slowly by, until the night before the day on which the Princess was to be sacrificed. ",sacrificed,107,108,2,3
" so the three weeks passed slowly by, until the night before the day on which the Princess was to be sacrificed. ",sacrificed,BEFORE,"On that night the King, feeling that he must do something to entertain his guests, made a great supper for them. ",feeling,108,109,3,0
"On that night the King, feeling that he must do something to entertain his guests, made a great supper for them. ",feeling,BEFORE,"And when it was all over, and everybody had retired to rest, save the King and his old Kemperman, the King returned to the great hall, and went slowly up to his Chair of State, high up on the dais. ",went,109,111,0,6
"And when it was all over, and everybody had retired to rest, save the King and his old Kemperman, the King returned to the great hall, and went slowly up to his Chair of State, high up on the dais. ",went,AFTER," it was nothing but a massive Kist, in which he kept all the things which he treasured most. ",kept,111,113,6,1
" it was nothing but a massive Kist, in which he kept all the things which he treasured most. ",kept,BEFORE,"The old Monarch undid the iron bolts with trembling fingers, and lifted the lid, and took out the wondrous sword Sickersnapper, which had belonged to the great god Odin. ",lifted,113,114,1,2
"The old Monarch undid the iron bolts with trembling fingers, and lifted the lid, and took out the wondrous sword Sickersnapper, which had belonged to the great god Odin. ",lifted,AFTER,"His trusty Kemperman, who had stood by him in a hundred fights, watched him with pitying eyes. ",stood,114,115,2,1
"His trusty Kemperman, who had stood by him in a hundred fights, watched him with pitying eyes. ",stood,BEFORE,"""Why lift ye out the sword,"" he said softly, ""when thy fighting days are done? ",said,115,116,1,1
"""Why lift ye out the sword,"" he said softly, ""when thy fighting days are done? ",said,AFTER,"Right nobly hast thou fought thy battles in the past, oh, my Lord! ",fought,116,117,1,0
"Right nobly hast thou fought thy battles in the past, oh, my Lord! ",fought,BEFORE,"But when folk's years number four score and sixteen, as thine do, it is time to leave such work to other and younger men."" ",leave,117,119,0,2
"But when folk's years number four score and sixteen, as thine do, it is time to leave such work to other and younger men."" ",leave,BEFORE,"""Wheest,"" he cried, ""else will I turn this sword on thee. ",turn,119,121,2,2
"""Wheest,"" he cried, ""else will I turn this sword on thee. ",turn,BEFORE,"Dost thou think that I can see my only bairn devoured by a Monster, and not lift a finger to try and save her when no other man will? ",save,121,122,2,6
"Dost thou think that I can see my only bairn devoured by a Monster, and not lift a finger to try and save her when no other man will? ",save,BEFORE,I tell thee--and I will swear it with my two thumbs crossed on Sickersnapper--that both the sword and I will be destroyed before so much as one of her hairs be touched. ,tell,122,123,6,0
I tell thee--and I will swear it with my two thumbs crossed on Sickersnapper--that both the sword and I will be destroyed before so much as one of her hairs be touched. ,tell,BEFORE,"So go, and thou love me, my old comrade, and order my boat to be ready, with the sail set and the prow pointed out to sea. ",love,123,124,0,1
"So go, and thou love me, my old comrade, and order my boat to be ready, with the sail set and the prow pointed out to sea. ",love,BEFORE,I will go myself and fight the Stoorworm; ,fight,124,125,1,2
I will go myself and fight the Stoorworm; ,fight,BEFORE," and if I do not return, I will lay it on thee to guard my cherished daughter. ",guard,125,126,2,4
" and if I do not return, I will lay it on thee to guard my cherished daughter. ",guard,BEFORE,"Peradventure, my life may redeem hers."" ",redeem,126,127,4,1
"Peradventure, my life may redeem hers."" ",redeem,BEFORE,The lad was so vexed at this--for he had great schemes in his head--that he could not sleep. ,sleep,127,130,1,3
The lad was so vexed at this--for he had great schemes in his head--that he could not sleep. ,sleep,BEFORE,"And as he lay tossing and tumbling about in his corner among the ashes, he heard his father and mother talking in the great box-bed. ",tumbling,130,131,3,1
"And as he lay tossing and tumbling about in his corner among the ashes, he heard his father and mother talking in the great box-bed. ",tumbling,BEFORE,"And, as he listened, he found that they were having an argument. ",listened,131,132,1,0
"And, as he listened, he found that they were having an argument. ",listened,BEFORE,"""Tis such a long way to the hill overlooking the sea, I fear me I shall never walk it,"" said his mother. ",said,132,133,0,5
"""Tis such a long way to the hill overlooking the sea, I fear me I shall never walk it,"" said his mother. ",said,BEFORE,"""I think I had better bide at home."" ",think,133,134,5,0
"""I think I had better bide at home."" ",think,BEFORE,"""Nay,"" replied her husband, ""that would be a bonny-like thing, when all the country-side is to be there. ",replied,134,135,0,0
"""Nay,"" replied her husband, ""that would be a bonny-like thing, when all the country-side is to be there. ",replied,BEFORE,"""I do not care to trouble thee to take me behind thee,"" said his wife, ""for methinks thou dost not love me as thou wert wont to do."" ",love,135,137,0,5
"""I do not care to trouble thee to take me behind thee,"" said his wife, ""for methinks thou dost not love me as thou wert wont to do."" ",love,BEFORE,"""The woman's havering,"" cried the Goodman of the house impatiently. ",cried,137,138,5,0
"""The woman's havering,"" cried the Goodman of the house impatiently. ",cried,BEFORE,"""What makes thee think that I have ceased to love thee?"" ",think,138,139,0,1
"""What makes thee think that I have ceased to love thee?"" ",think,BEFORE,"""Because thou wilt no longer tell me thy secrets,"" answered his wife. ",tell,139,140,1,0
"""Because thou wilt no longer tell me thy secrets,"" answered his wife. ",tell,BEFORE,"For five long years I have been begging thee to tell me how it is that, when thou ridest her, she flies faster than the wind, while if any other man mount her, she hirples along like a broken-down nag."" ",tell,140,142,0,3
"For five long years I have been begging thee to tell me how it is that, when thou ridest her, she flies faster than the wind, while if any other man mount her, she hirples along like a broken-down nag."" ",tell,BEFORE,The Goodman laughed. ,laughed,142,143,3,0
The Goodman laughed. ,laughed,BEFORE,"""Twas not for lack of love, Goodwife,"" he said, ""though it might be lack of trust. ",said,143,144,0,1
"""Twas not for lack of love, Goodwife,"" he said, ""though it might be lack of trust. ",said,AFTER, and I did not want other folk to ken my secret. ,ken,144,146,1,2
 and I did not want other folk to ken my secret. ,ken,BEFORE,"But since my silence hath vexed thy heart, I will e'en tell it thee."" ",tell,146,147,2,2
"But since my silence hath vexed thy heart, I will e'en tell it thee."" ",tell,AFTER,"""When I want Go-Swift to stand, I give her one clap on the left shoulder. ",want,147,148,2,0
"""When I want Go-Swift to stand, I give her one clap on the left shoulder. ",want,BEFORE,"When I would have her go like any other horse, I give her two claps on the right. ",have,148,149,0,1
"When I would have her go like any other horse, I give her two claps on the right. ",have,BEFORE,"But when I want her to fly like the wind, I whistle through the windpipe of a goose. ",want,149,150,1,0
"But when I want her to fly like the wind, I whistle through the windpipe of a goose. ",want,AFTER,"And, as I never ken when I want her to gallop like that, I aye keep the bird's thrapple in the left-hand pocket of my coat."" ",ken,150,151,0,0
