sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
92,0,stood,26,31,6712,6717,"19,20",0.0,25.0,6686.0,6711.0,,32.0,48.0,6718.0,6734.0,49.0,98.0,6735.0,6784.0,verb.contact,1,True
93,3,said,80,84,7016,7020,19,59.0,73.0,6995.0,7009.0,,,,,,,,,,verb.communication,1,True
94,1,think,17,22,7061,7066,19,0.0,4.0,7044.0,7048.0,"24,55",23.0,95.0,7067.0,7139.0,,,,,verb.cognition,1,True
95,1,know,19,23,7231,7235,19,4.0,8.0,7216.0,7220.0,,24.0,52.0,7236.0,7264.0,,,,,verb.cognition,1,True
104,2,said,44,48,7854,7858,26,1.0,41.0,7811.0,7851.0,,49.0,56.0,7859.0,7866.0,57.0,70.0,7867.0,7880.0,verb.communication,1,True
107,2,born,84,88,8220,8224,19,46.0,62.0,8182.0,8198.0,,,,,,,,,,verb.creation,1,True
108,2,danced,99,105,8324,8330,28,79.0,98.0,8304.0,8323.0,,106.0,113.0,8331.0,8338.0,,,,,verb.creation,1,True
109,2,said,80,84,8478,8482,"24,19",1.0,77.0,8399.0,8475.0,19,85.0,97.0,8483.0,8495.0,,,,,verb.communication,1,True
110,1,sang,26,30,8523,8527,19,21.0,25.0,8518.0,8522.0,,31.0,50.0,8528.0,8547.0,,,,,verb.creation,1,True
112,0,said,32,36,8635,8639,30,4.0,31.0,8607.0,8634.0,,39.0,62.0,8642.0,8665.0,,,,,verb.communication,1,True
114,2,understand,40,50,8743,8753,19,4.0,16.0,8707.0,8719.0,,51.0,55.0,8754.0,8758.0,,,,,verb.cognition,1,True
115,2,know,40,44,8799,8803,"32,19",12.0,16.0,8771.0,8775.0,,45.0,55.0,8804.0,8814.0,,,,,verb.cognition,1,True
