sentence_id,text,start,end
77,"""Yes, this is certainly the wisest plan,"" said the written paper; ",5627,5693
78," ""I really did not think of this. ",5692,5726
79,"I shall remain at home and be held in honor like some old grandfather, as I really am to all these new books. ",5726,5836
80,They will do some good. ,5836,5860
81,"I could not have wandered about as they can, yet he who wrote all this has looked at me as every word flowed from his pen upon my surface. ",5860,5999
82,"I am the most honored of all."" ",5999,6030
83,Then the paper was tied in a bundle with other papers and thrown into a tub that stood in the washhouse. ,6030,6135
84,"""After work, it is well to rest,"" said the paper, ""and a very good opportunity to collect one's thoughts. ",6135,6241
85,"Now I am able, for the first time, to learn what is in me; ",6241,6300
86, and to know one's self is true progress. ,6299,6341
87,"What will be done with me now, I wonder? ",6341,6382
88,No doubt I shall still go forward. ,6382,6417
89,"I have always progressed hitherto, I know quite well."" ",6417,6472
90,Now it happened one day that all the paper in the tub was taken out and laid on the hearth to be burned. ,6472,6577
91,"People said it could not be sold at the shop, to wrap up butter and sugar, because it had been written upon. ",6577,6686
92,"The children in the house stood round the hearth to watch the blaze, for paper always flamed up so prettily, and afterwards, among the ashes, there were so many red sparks to be seen running one after the other, here and there, as quick as the wind. ",6686,6936
93,"They called it seeing the children come out of school, and the last spark, they said, was the schoolmaster. ",6936,7044
94,"They would often think the last spark had come, and one would cry, ""There goes the schoolmaster,"" but the next moment another spark would appear, bright and beautiful. ",7044,7212
95,How they wanted to know where all the sparks went to! ,7212,7266
96,Perhaps they will find out some day. ,7266,7303
97,The whole bundle of paper had been placed on the fire and was soon burning. ,7303,7379
98,"""Ugh!"" ",7379,7386
99,cried the paper as it burst into a bright flame; ,7386,7435
100," ""ugh!"" ",7434,7442
101,It was certainly not very pleasant to be burned. ,7442,7491
102,"But when the whole was wrapped in flames, the sparks mounted up into the air, higher than the flax had ever been able to raise its little blue flowers, and they glistened as the white linen never could have glistened. ",7491,7709
103,"All the written letters became quite red in a moment, and all the words and thoughts turned to fire. ",7709,7810
104,"""Now I am mounting straight up to the sun,"" said a voice in the flames; ",7810,7882
105, and it was as if a thousand voices echoed the words as the flames darted up through the chimney and went out at the top. ,7881,8003
106,"Then a number of tiny beings, as many as the flowers on the flax had been, and invisible to mortal eyes, floated above the children. ",8003,8136
107,They were even lighter and more delicate than the blue flowers from which they were born; ,8136,8226
108," and as the flames died out and nothing remained of the paper but black ashes, these little beings danced upon it, and wherever they touched it, bright red sparks appeared. ",8225,8398
109,"""The children are all out of school, and the schoolmaster was the last of all,"" said the children. ",8398,8497
110,"It was good fun, and they sang over the dead ashes: ""Snip, snap, snurre, Basse lurre. ",8497,8583
111,"The song is ended."" ",853,873
112,"But the little invisible beings said, ""The song is never ended; ",8603,8667
113," the most beautiful is yet to come."" ",8666,8703
114,But the children could neither hear nor understand this; ,8703,8760
115," nor should they, for children must not know everything.",8759,8816
