sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
42,1,watched,9,16,2597,2604,3,4.0,5.0,2592.0,2593.0,,,,,verb.social,True,16,subject,the flax,3.0,35.0,38.0,unknown,0.0,primary
43,0,turns,23,28,2643,2648,42,14.0,22.0,2634.0,2642.0,,,,,verb.cognition,True,17,subject,the maid,1.0,0.0,1.0,unknown,0.0,tertiary
44,1,said,45,49,2765,2769,44,9.0,29.0,2729.0,2749.0,,,,,verb.communication,True,19,subject,the clergyman 's wife,1.0,0.0,1.0,female,1.0,tertiary
44,1,said,45,49,2765,2769,43,9.0,29.0,2729.0,2749.0,,,,,verb.communication,True,19,subject,the clergyman,1.0,0.0,1.0,unknown,0.0,tertiary
47,3,wears,105,110,3098,3103,8,81.0,94.0,3074.0,3087.0,,,,,verb.body,True,18,subject,everybody,1.0,0.0,1.0,unknown,0.0,tertiary
48,3,become,40,46,3145,3151,3,33.0,34.0,3138.0,3139.0,,,,,verb.change,True,21,subject,the flax,3.0,35.0,38.0,unknown,0.0,primary
53,1,divided,9,16,3330,3337,3,0.0,1.0,3321.0,3322.0,,,,,verb.social,True,20,subject,the flax,3.0,35.0,38.0,unknown,0.0,primary
60,5,written,72,79,4095,4102,33,44.0,60.0,4067.0,4083.0,,,,,verb.creation,True,22,subject,people,4.0,4.0,8.0,group/nonbinary,1.0,tertiary
63,0,heard,12,17,4295,4300,33,5.0,11.0,4288.0,4294.0,,,,,verb.perception,True,24,subject,people,4.0,4.0,8.0,group/nonbinary,1.0,tertiary
65,3,said,98,102,4563,4567,13,1.0,95.0,4466.0,4560.0,,,,,verb.communication,True,26,subject,the printer,1.0,21.0,22.0,unknown,0.0,secondary
66,1,know,13,17,4592,4596,13,11.0,12.0,4590.0,4591.0,,,,,verb.cognition,True,25,subject,the printer,1.0,21.0,22.0,unknown,0.0,secondary
67,1,understand,9,19,4676,4686,13,0.0,1.0,4667.0,4668.0,23.0,29.0,4690.0,4696.0,verb.cognition,True,27,subject,the printer,1.0,21.0,22.0,unknown,0.0,secondary
69,2,promoted,21,29,4862,4870,13,9.0,10.0,4850.0,4851.0,,,,,verb.social,True,29,subject,the printer,1.0,21.0,22.0,unknown,0.0,secondary
70,0,think,12,17,4918,4923,13,10.0,11.0,4916.0,4917.0,,,,,verb.cognition,True,30,subject,the printer,1.0,21.0,22.0,unknown,0.0,secondary
71,5,read,81,85,5081,5085,33,70.0,76.0,5070.0,5076.0,,,,,verb.cognition,True,32,subject,people,4.0,4.0,8.0,group/nonbinary,1.0,tertiary
72,2,have,30,34,5120,5124,13,28.0,29.0,5118.0,5119.0,,,,,verb.perception,True,31,subject,the printer,1.0,21.0,22.0,unknown,0.0,secondary
79,3,held,30,34,5756,5760,14,0.0,1.0,5726.0,5727.0,,,,,verb.emotion,True,35,subject,"books,--for many more persons",1.0,14.0,15.0,unknown,0.0,secondary
81,4,wrote,56,61,5916,5921,53,49.0,51.0,5909.0,5911.0,,,,,verb.creation,True,34,subject,some old grandfather,1.0,2.0,3.0,male,1.0,tertiary
85,1,learn,38,43,6279,6284,14,4.0,5.0,6245.0,6246.0,,,,,verb.cognition,True,37,subject,"books,--for many more persons",1.0,14.0,15.0,unknown,0.0,secondary
87,3,wonder,33,39,6374,6380,14,0.0,29.0,6341.0,6370.0,,,,,verb.cognition,True,40,subject,"books,--for many more persons",1.0,14.0,15.0,unknown,0.0,secondary
89,2,know,37,41,6454,6458,14,35.0,36.0,6452.0,6453.0,,,,,verb.cognition,True,39,subject,"books,--for many more persons",1.0,14.0,15.0,unknown,0.0,secondary
91,0,said,7,11,6584,6588,33,0.0,6.0,6577.0,6583.0,,,,,verb.communication,True,42,subject,people,4.0,4.0,8.0,group/nonbinary,1.0,tertiary
92,0,stood,26,31,6712,6717,19,0.0,25.0,6686.0,6711.0,49.0,98.0,6735.0,6784.0,verb.contact,True,41,subject,The children,6.0,8.0,14.0,group/nonbinary,1.0,secondary
92,0,stood,26,31,6712,6717,20,0.0,25.0,6686.0,6711.0,49.0,98.0,6735.0,6784.0,verb.contact,True,41,subject,The children in the house,1.0,0.0,1.0,unknown,0.0,tertiary
93,3,said,80,84,7016,7020,19,59.0,73.0,6995.0,7009.0,,,,,verb.communication,True,44,subject,The children,6.0,8.0,14.0,group/nonbinary,1.0,secondary
94,1,think,17,22,7061,7066,19,0.0,4.0,7044.0,7048.0,,,,,verb.cognition,True,43,subject,The children,6.0,8.0,14.0,group/nonbinary,1.0,secondary
95,1,know,19,23,7231,7235,19,4.0,8.0,7216.0,7220.0,,,,,verb.cognition,True,45,subject,The children,6.0,8.0,14.0,group/nonbinary,1.0,secondary
104,2,said,44,48,7854,7858,26,1.0,41.0,7811.0,7851.0,57.0,70.0,7867.0,7880.0,verb.communication,True,47,subject,a voice in the flames,1.0,1.0,2.0,unknown,0.0,tertiary
107,2,born,84,88,8220,8224,19,46.0,62.0,8182.0,8198.0,,,,,verb.creation,True,46,subject,The children,6.0,8.0,14.0,group/nonbinary,1.0,secondary
108,2,danced,99,105,8324,8330,28,79.0,98.0,8304.0,8323.0,,,,,verb.creation,True,48,subject,these little beings,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
109,2,said,80,84,8478,8482,24,1.0,77.0,8399.0,8475.0,,,,,verb.communication,True,50,subject,the schoolmaster,3.0,0.0,3.0,unknown,0.0,tertiary
109,2,said,80,84,8478,8482,19,1.0,77.0,8399.0,8475.0,,,,,verb.communication,True,50,subject,The children,6.0,8.0,14.0,group/nonbinary,1.0,secondary
110,1,sang,26,30,8523,8527,19,21.0,25.0,8518.0,8522.0,,,,,verb.creation,True,49,subject,The children,6.0,8.0,14.0,group/nonbinary,1.0,secondary
112,0,said,32,36,8635,8639,30,4.0,31.0,8607.0,8634.0,,,,,verb.communication,True,53,subject,the little invisible beings,1.0,0.0,1.0,unknown,0.0,tertiary
114,2,understand,40,50,8743,8753,19,4.0,16.0,8707.0,8719.0,,,,,verb.cognition,True,52,subject,The children,6.0,8.0,14.0,group/nonbinary,1.0,secondary
115,2,know,40,44,8799,8803,32,12.0,16.0,8771.0,8775.0,,,,,verb.cognition,True,51,subject,children,1.0,0.0,1.0,unknown,0.0,tertiary
115,2,know,40,44,8799,8803,19,12.0,16.0,8771.0,8775.0,,,,,verb.cognition,True,51,subject,The children,6.0,8.0,14.0,group/nonbinary,1.0,secondary
7,1,know,24,28,486,490,3,29.0,61.0,491.0,523.0,,,,,verb.cognition,True,3,direct_object,the flax,3.0,35.0,38.0,unknown,0.0,primary
8,0,cheers,17,23,542,548,3,24.0,26.0,549.0,551.0,,,,,verb.communication,True,4,direct_object,the flax,3.0,35.0,38.0,unknown,0.0,primary
10,1,feel,24,28,647,651,3,29.0,44.0,652.0,667.0,,,,,verb.emotion,True,5,direct_object,the flax,3.0,35.0,38.0,unknown,0.0,primary
11,0,said,21,25,690,694,2,26.0,34.0,695.0,703.0,,,,,verb.communication,True,6,direct_object,the fern,2.0,2.0,4.0,unknown,0.0,tertiary
14,2,said,23,27,896,900,3,28.0,36.0,901.0,909.0,,,,,verb.communication,True,7,direct_object,the flax,3.0,35.0,38.0,unknown,0.0,primary
16,0,feel,2,6,964,968,3,7.0,24.0,969.0,986.0,,,,,verb.cognition,True,8,direct_object,the flax,3.0,35.0,38.0,unknown,0.0,primary
17,0,feel,2,6,990,994,3,7.0,32.0,995.0,1020.0,,,,,verb.cognition,True,9,direct_object,the flax,3.0,35.0,38.0,unknown,0.0,primary
32,1,said,33,37,2071,2075,3,38.0,46.0,2076.0,2084.0,,,,,verb.communication,True,14,direct_object,the flax,3.0,35.0,38.0,unknown,0.0,primary
43,0,turns,23,28,2643,2648,3,29.0,31.0,2649.0,2651.0,,,,,verb.cognition,True,17,direct_object,the flax,3.0,35.0,38.0,unknown,0.0,primary
44,1,said,45,49,2765,2769,3,50.0,99.0,2770.0,2819.0,,,,,verb.communication,True,19,direct_object,the flax,3.0,35.0,38.0,unknown,0.0,primary
56,2,said,25,29,3558,3562,10,30.0,40.0,3563.0,3573.0,,,,,verb.communication,True,23,direct_object,each other,1.0,0.0,1.0,unknown,0.0,tertiary
60,5,written,72,79,4095,4102,33,80.0,87.0,4103.0,4110.0,,,,,verb.creation,True,22,direct_object,people,4.0,4.0,8.0,group/nonbinary,1.0,tertiary
66,1,know,13,17,4592,4596,13,18.0,86.0,4597.0,4665.0,,,,,verb.cognition,True,25,direct_object,the printer,1.0,21.0,22.0,unknown,0.0,secondary
66,1,know,13,17,4592,4596,49,18.0,86.0,4597.0,4665.0,,,,,verb.cognition,True,25,direct_object,men,1.0,0.0,1.0,male,1.0,tertiary
68,0,knows,7,12,4730,4735,13,13.0,97.0,4736.0,4820.0,,,,,verb.cognition,True,28,direct_object,the printer,1.0,21.0,22.0,unknown,0.0,secondary
71,5,read,81,85,5081,5085,13,86.0,88.0,5086.0,5088.0,,,,,verb.cognition,True,32,direct_object,the printer,1.0,21.0,22.0,unknown,0.0,secondary
72,2,have,30,34,5120,5124,13,35.0,114.0,5125.0,5204.0,,,,,verb.perception,True,31,direct_object,the printer,1.0,21.0,22.0,unknown,0.0,secondary
75,1,sent,7,11,5279,5283,13,12.0,26.0,5284.0,5298.0,,,,,verb.contact,True,33,direct_object,the printer,1.0,21.0,22.0,unknown,0.0,secondary
84,3,collect,82,89,6217,6224,55,90.0,104.0,6225.0,6239.0,,,,,verb.contact,True,36,direct_object,,,,,,,
85,1,learn,38,43,6279,6284,14,44.0,57.0,6285.0,6298.0,,,,,verb.cognition,True,37,direct_object,"books,--for many more persons",1.0,14.0,15.0,unknown,0.0,secondary
86,0,know,8,12,6307,6311,55,13.0,40.0,6312.0,6339.0,,,,,verb.cognition,True,38,direct_object,,,,,,,
94,1,think,17,22,7061,7066,24,23.0,95.0,7067.0,7139.0,,,,,verb.cognition,True,43,direct_object,the schoolmaster,3.0,0.0,3.0,unknown,0.0,tertiary
94,1,think,17,22,7061,7066,55,23.0,95.0,7067.0,7139.0,,,,,verb.cognition,True,43,direct_object,,,,,,,
109,2,said,80,84,8478,8482,19,85.0,97.0,8483.0,8495.0,,,,,verb.communication,True,50,direct_object,The children,6.0,8.0,14.0,group/nonbinary,1.0,secondary
