coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
4,Kintaro/Mr. Kintaro,I,180,40,41,0
4,Kintaro/Mr. Kintaro,I,180,0,1,0
4,Kintaro/Mr. Kintaro,he,178,35,37,0
4,Kintaro/Mr. Kintaro,his,178,5,8,1
4,Kintaro/Mr. Kintaro,his,177,42,45,1
4,Kintaro/Mr. Kintaro,Kintaro,177,0,7,0
4,Kintaro/Mr. Kintaro,you,176,103,106,0
4,Kintaro/Mr. Kintaro,I,41,1,2,0
4,Kintaro/Mr. Kintaro,me,128,22,24,0
4,Kintaro/Mr. Kintaro,you,176,75,78,0
4,Kintaro/Mr. Kintaro,Kintaro,175,100,107,0
4,Kintaro/Mr. Kintaro,Kintaro,157,18,25,1
4,Kintaro/Mr. Kintaro,you,155,24,27,0
4,Kintaro/Mr. Kintaro,I,127,49,50,0
4,Kintaro/Mr. Kintaro,Kintaro,69,0,7,0
4,Kintaro/Mr. Kintaro,his,126,6,9,1
4,Kintaro/Mr. Kintaro,he,105,82,84,0
4,Kintaro/Mr. Kintaro,he,103,37,39,0
4,Kintaro/Mr. Kintaro,me,103,28,30,0
4,Kintaro/Mr. Kintaro,my,102,45,47,0
4,Kintaro/Mr. Kintaro,Kintaro,102,14,21,0
4,Kintaro/Mr. Kintaro,Kintaro,101,32,39,0
4,Kintaro/Mr. Kintaro,his,100,49,52,0
4,Kintaro/Mr. Kintaro,He,100,0,2,0
4,Kintaro/Mr. Kintaro,he,99,8,10,0
4,Kintaro/Mr. Kintaro,Kintaro,98,0,7,0
4,Kintaro/Mr. Kintaro,he,97,70,72,0
4,Kintaro/Mr. Kintaro,him,97,54,57,0
4,Kintaro/Mr. Kintaro,Kintaro,80,65,72,0
4,Kintaro/Mr. Kintaro,I,96,0,1,0
4,Kintaro/Mr. Kintaro,Kintaro,95,0,7,0
4,Kintaro/Mr. Kintaro,his,91,12,15,1
4,Kintaro/Mr. Kintaro,Kintaro,91,0,7,0
4,Kintaro/Mr. Kintaro,he,106,11,13,0
4,Kintaro/Mr. Kintaro,Kintaro,127,19,26,0
4,Kintaro/Mr. Kintaro,him,107,150,153,0
4,Kintaro/Mr. Kintaro,Kintaro,74,5,12,0
4,Kintaro/Mr. Kintaro,I,123,6,7,0
4,Kintaro/Mr. Kintaro,I,122,1,2,0
4,Kintaro/Mr. Kintaro,his,118,5,8,1
4,Kintaro/Mr. Kintaro,I,31,0,1,0
4,Kintaro/Mr. Kintaro,his,69,20,23,0
4,Kintaro/Mr. Kintaro,I,116,156,157,0
4,Kintaro/Mr. Kintaro,his,116,112,115,1
4,Kintaro/Mr. Kintaro,he,116,95,97,0
4,Kintaro/Mr. Kintaro,he,116,11,13,0
4,Kintaro/Mr. Kintaro,him,115,145,148,0
4,Kintaro/Mr. Kintaro,Kintaro,71,14,21,0
4,Kintaro/Mr. Kintaro,his,115,113,116,1
4,Kintaro/Mr. Kintaro,he,115,107,109,0
4,Kintaro/Mr. Kintaro,he,115,40,42,0
4,Kintaro/Mr. Kintaro,he,114,58,60,0
4,Kintaro/Mr. Kintaro,Kintaro,114,0,7,0
4,Kintaro/Mr. Kintaro,his,108,43,46,1
4,Kintaro/Mr. Kintaro,Kintaro,108,31,38,0
4,Kintaro/Mr. Kintaro,I,30,28,29,0
4,Kintaro/Mr. Kintaro,Kintaro,84,8,15,0
4,Kintaro/Mr. Kintaro,Kintaro,15,52,59,0
4,Kintaro/Mr. Kintaro,Kintaro,196,62,69,0
4,Kintaro/Mr. Kintaro,Kintaro,18,32,39,0
4,Kintaro/Mr. Kintaro,him,187,179,182,0
4,Kintaro/Mr. Kintaro,Kintaro,17,36,43,0
4,Kintaro/Mr. Kintaro,he,188,23,25,0
4,Kintaro/Mr. Kintaro,him,188,64,67,0
4,Kintaro/Mr. Kintaro,him,188,103,106,0
4,Kintaro/Mr. Kintaro,his,16,4,7,1
4,Kintaro/Mr. Kintaro,his,200,33,36,1
4,Kintaro/Mr. Kintaro,Kintaro,200,5,12,0
4,Kintaro/Mr. Kintaro,his,189,14,17,1
4,Kintaro/Mr. Kintaro,his,15,97,100,1
4,Kintaro/Mr. Kintaro,he,15,81,83,0
4,Kintaro/Mr. Kintaro,Mr. Kintaro,190,1,12,0
4,Kintaro/Mr. Kintaro,Kintaro,30,18,25,0
4,Kintaro/Mr. Kintaro,you,190,51,54,0
4,Kintaro/Mr. Kintaro,he,14,24,26,0
4,Kintaro/Mr. Kintaro,your,190,70,74,0
4,Kintaro/Mr. Kintaro,he,14,3,5,0
4,Kintaro/Mr. Kintaro,Kintaro,13,25,32,0
4,Kintaro/Mr. Kintaro,him,191,48,51,0
4,Kintaro/Mr. Kintaro,he,12,27,29,0
4,Kintaro/Mr. Kintaro,Kintaro,11,28,35,0
4,Kintaro/Mr. Kintaro,him,192,30,33,0
4,Kintaro/Mr. Kintaro,his,192,38,41,0
4,Kintaro/Mr. Kintaro,he,192,90,92,0
4,Kintaro/Mr. Kintaro,him,196,97,100,0
4,Kintaro/Mr. Kintaro,Kintaro,193,98,105,0
4,Kintaro/Mr. Kintaro,Kintaro,194,53,60,0
4,Kintaro/Mr. Kintaro,him,187,45,48,0
4,Kintaro/Mr. Kintaro,He,19,0,2,0
4,Kintaro/Mr. Kintaro,he,187,127,129,0
4,Kintaro/Mr. Kintaro,him,19,134,137,0
4,Kintaro/Mr. Kintaro,him,207,96,99,0
4,Kintaro/Mr. Kintaro,his,207,57,60,1
4,Kintaro/Mr. Kintaro,his,207,12,15,0
4,Kintaro/Mr. Kintaro,He,207,0,2,0
4,Kintaro/Mr. Kintaro,him,206,115,118,0
4,Kintaro/Mr. Kintaro,he,184,45,47,0
4,Kintaro/Mr. Kintaro,his,206,44,47,1
4,Kintaro/Mr. Kintaro,Kintaro,206,0,7,0
4,Kintaro/Mr. Kintaro,him,185,24,27,0
4,Kintaro/Mr. Kintaro,Kintaro,25,0,7,0
4,Kintaro/Mr. Kintaro,he,185,36,38,0
4,Kintaro/Mr. Kintaro,Kintaro,186,0,7,0
4,Kintaro/Mr. Kintaro,his,19,54,57,0
4,Kintaro/Mr. Kintaro,his,205,121,124,1
4,Kintaro/Mr. Kintaro,he,186,63,65,0
4,Kintaro/Mr. Kintaro,Kintaro,195,22,29,0
4,Kintaro/Mr. Kintaro,he,186,98,100,0
4,Kintaro/Mr. Kintaro,he,205,91,93,0
4,Kintaro/Mr. Kintaro,Kintaro,21,19,26,0
4,Kintaro/Mr. Kintaro,he,205,35,37,0
4,Kintaro/Mr. Kintaro,him,200,49,52,0
4,Kintaro/Mr. Kintaro,He,201,0,2,0
4,Kintaro/Mr. Kintaro,his,204,64,67,0
4,Kintaro/Mr. Kintaro,he,187,23,25,0
4,Kintaro/Mr. Kintaro,Kintaro,7,15,22,0
4,Kintaro/Mr. Kintaro,Kintaro,203,19,26,0
4,Kintaro/Mr. Kintaro,He,204,0,2,0
26,the Golden Boy,the Golden Boy,7,26,40,0
27,this child,this child,8,31,41,0
28,the woodcutters,the woodcutters,10,82,97,0
28,the woodcutters,they,10,183,187,0
28,the woodcutters,the woodcutters,9,82,97,0
29,his mother,his mother,134,21,31,0
29,his mother,his mother,115,113,123,0
29,his mother,his mother,118,5,15,0
29,his mother,her,118,49,52,1
29,his mother,I,120,0,1,0
29,his mother,me,125,10,12,0
29,his mother,his mother,126,6,16,0
29,his mother,his mother,132,6,16,0
29,his mother,his mother,189,14,24,0
29,his mother,his mother,116,112,122,0
29,his mother,his mother,177,42,52,0
29,his mother,his mother,178,5,15,0
29,his mother,his mother,10,134,144,0
29,his mother,his mother,10,5,15,0
29,his mother,her,10,201,204,0
197,Wonder - child,Wonder-child,10,115,127,0
198,Old Nurse of the Mountains,Old Nurse of the Mountains,10,150,176,0
34,other boys,other boys,13,13,23,0
36,no companions,no companions,14,10,23,0
37,friends,friends,14,32,39,0
39,their master,their master,15,63,75,0
40,his servants,his servants,15,97,109,0
41,messengers,messengers,15,114,124,0
42,his special retainers,his special retainers,16,4,25,0
43,the bear,She,29,0,3,0
43,the bear,she,27,99,102,0
43,the bear,The bear,27,0,8,0
43,the bear,her,18,81,84,0
43,the bear,the bear,21,67,75,0
43,the bear,the bear,33,41,49,0
43,the bear,her,18,53,56,0
43,the bear,she,18,5,8,0
43,the bear,her,17,23,26,0
43,the bear,The bear,17,0,8,0
43,the bear,the bear,24,123,131,0
43,the bear,I,28,31,32,0
43,the bear,I,28,1,2,0
49,the deer,his,24,104,107,0
49,the deer,you,38,6,9,0
49,the deer,his,24,76,79,0
49,the deer,the deer,36,50,58,0
49,the deer,The deer,24,0,8,0
49,the deer,the deer,57,11,19,0
49,the deer,you,60,47,50,0
49,the deer,your,56,6,10,0
49,the deer,he,48,5,7,0
49,the deer,the deer,40,9,17,0
49,the deer,The deer,44,0,8,0
49,the deer,the deer,21,77,85,0
49,the deer,your,42,78,82,0
49,the deer,you,47,5,8,0
49,the deer,The deer,34,0,8,0
49,the deer,you,42,33,36,0
49,the deer,the deer,53,40,48,0
49,the deer,his,68,65,68,0
49,the deer,your,69,106,110,0
49,the deer,you,69,122,125,0
49,the deer,he,52,5,7,0
49,the deer,his,24,16,19,0
50,the monkey,the monkey,62,3,13,0
50,the monkey,his,79,19,22,0
50,the monkey,him,79,91,94,0
50,the monkey,The monkey,79,0,10,0
50,the monkey,his,70,68,71,0
50,the monkey,his,78,62,65,0
50,the monkey,The monkey,80,0,10,0
50,the monkey,his,78,30,33,0
50,the monkey,he,77,5,7,0
50,the monkey,the monkey,36,0,10,0
50,the monkey,the monkey,53,125,135,0
50,the monkey,he,76,12,14,0
50,the monkey,he,70,95,97,0
50,the monkey,the monkey,34,10,20,0
50,the monkey,his,75,82,85,0
50,the monkey,the monkey,75,25,35,0
50,the monkey,the monkey,52,25,35,0
50,the monkey,me,73,60,62,0
50,the monkey,the monkey,97,20,30,0
50,the monkey,he,80,105,107,0
50,the monkey,him,64,71,74,0
50,the monkey,me,73,12,14,0
50,the monkey,My,72,0,2,0
50,the monkey,the monkey,24,55,65,0
50,the monkey,I,71,60,61,0
50,the monkey,him,82,93,96,0
50,the monkey,him,64,50,53,0
50,the monkey,I,72,20,21,0
50,the monkey,the monkey,21,87,97,0
50,the monkey,the monkey,63,27,37,0
50,the monkey,his,82,38,41,0
50,the monkey,his,80,121,124,0
50,the monkey,he,71,3,5,0
50,the monkey,the monkey,70,4,14,0
50,the monkey,he,70,108,110,0
50,the monkey,he,75,71,73,0
50,the monkey,The monkey,64,0,10,0
50,the monkey,him,80,88,91,0
57,the biggest and the oldest,the biggest and the oldest,27,15,41,0
58,the others,we,33,0,2,0
58,the others,the others,27,56,66,0
58,the others,they,34,91,95,0
202,the wrestlers,the wrestlers,28,60,73,0
203,each other,each other,146,74,84,0
203,each other,each other,52,61,71,0
203,each other,each other,133,131,141,0
203,each other,each other,62,90,100,0
203,each other,each other,53,143,153,0
203,each other,each other,30,70,80,0
205,the hare,The hare,63,0,8,0
205,the hare,you,50,4,7,0
205,the hare,the hare,48,18,26,0
205,the hare,the hare,36,15,23,0
205,the hare,the hare,74,25,33,0
207,umpire,umpire,44,13,19,0
207,umpire,umpire,36,68,74,0
207,umpire,umpire,41,11,17,0
207,umpire,umpire,38,20,26,0
5,Mr. Deer,he,39,5,7,0
5,Mr. Deer,He,39,1,3,0
6,Mr. Monkey,Mr. Monkey,42,5,15,0
7,Mr. Hare,Mr. Hare,42,20,28,0
63,the monkey and the hare,them,53,105,109,0
63,the monkey and the hare,the monkey and the hare,43,5,28,0
63,the monkey and the hare,their,62,63,68,0
63,the monkey and the hare,their,62,42,47,1
63,the monkey and the hare,the monkey and the hare,53,6,29,0
67,the two,the two,44,35,42,0
69,the little wrestlers,the little wrestlers,51,5,25,0
78,their friends,their friends,62,42,55,0
84,The poor monkey,my,67,4,6,0
84,The poor monkey,my,67,18,20,0
84,The poor monkey,his,65,45,48,0
84,The poor monkey,me,67,32,34,0
84,The poor monkey,his,65,31,34,0
84,The poor monkey,The poor monkey,65,0,15,0
84,The poor monkey,he,65,71,73,0
87,the others who were standing by,the others who were standing by,71,26,57,0
89,every one,every one,75,8,17,0
91,a cunning animal,a cunning animal,75,39,55,0
94,the victor and received,the victor and received,80,19,42,0
95,those who watched this queer match,those who watched this queer match,81,92,126,0
96,the one,the one,83,23,30,0
97,the little party,they,94,46,50,0
97,the little party,they,90,35,39,0
97,the little party,we,87,5,7,0
97,the little party,us,86,4,6,0
97,the little party,we,85,18,20,0
97,the little party,the little party,83,65,81,0
97,the little party,themselves,83,89,99,0
97,the little party,they,83,105,109,0
100,his four furry friends,his four furry friends,91,12,34,0
102,All the animals,you,102,32,35,0
102,All the animals,you,96,30,33,0
102,All the animals,All the animals,94,0,15,0
111,a woodcutter,he,109,60,62,0
111,a woodcutter,his,109,10,13,0
111,a woodcutter,He,109,0,2,0
111,a woodcutter,he,109,35,37,0
111,a woodcutter,a woodcutter,170,64,76,0
111,a woodcutter,He,108,0,2,0
111,a woodcutter,a woodcutter,107,41,53,0
114,his animal companions,his animal companions,108,43,64,0
115,this boy,he,111,14,16,0
115,this boy,this boy,144,113,121,0
115,this boy,this boy,109,67,75,0
118,the woodcutter,he,110,71,73,0
118,the woodcutter,I,112,0,1,0
118,the woodcutter,He,113,0,2,0
118,the woodcutter,himself,110,91,98,0
118,the woodcutter,he,110,25,27,0
118,the woodcutter,his,110,44,47,0
118,the woodcutter,the woodcutter,151,5,19,0
118,the woodcutter,The woodcutter,110,0,14,0
118,the woodcutter,I,153,28,29,0
118,the woodcutter,I,153,34,35,0
118,the woodcutter,my,150,51,53,1
118,the woodcutter,you,161,43,46,0
118,the woodcutter,I,154,59,60,0
118,the woodcutter,the woodcutter,146,17,31,0
118,the woodcutter,I,154,28,29,0
118,the woodcutter,myself,144,125,131,0
118,the woodcutter,I,144,62,63,0
118,the woodcutter,the woodcutter,144,5,19,0
118,the woodcutter,You,158,1,4,0
118,the woodcutter,I,152,1,2,0
118,the woodcutter,he,157,5,7,0
118,the woodcutter,you,160,15,18,0
213,no ordinary child,no ordinary child,110,109,126,0
119,the strange party,the strange party,113,18,35,0
119,the strange party,them,113,66,70,0
119,the strange party,they,115,70,74,0
119,the strange party,their,115,78,83,0
8,Okkasan,Okkasan,116,133,140,0
214,mother,you,127,35,38,0
214,mother,mother,157,46,52,0
214,mother,mother,127,5,11,0
214,mother,mother,116,142,148,0
9,Kimbo,you,121,11,14,0
9,Kimbo,Kimbo,117,4,9,0
9,Kimbo,Kimbo,189,1,6,0
9,Kimbo,you,119,10,13,0
9,Kimbo,you,120,40,43,0
130,her boy,her boy,182,61,68,0
130,her boy,her boy,118,49,56,0
130,her boy,her boy,184,25,32,0
215,my four friends,We,124,0,2,0
215,my four friends,them,123,13,17,0
215,my four friends,them,128,48,52,1
215,my four friends,my four friends,122,8,23,0
219,any of them,any of them,128,41,52,0
135,the old woodcutter who had followed Kintaro from the river,He,139,0,2,0
135,the old woodcutter who had followed Kintaro from the river,me,135,11,13,0
135,the old woodcutter who had followed Kintaro from the river,the old woodcutter who had followed Kintaro from the river,138,7,65,0
135,the old woodcutter who had followed Kintaro from the river,his,139,15,18,0
221,little boy,you,136,10,13,0
221,little boy,little boy,135,15,25,0
221,little boy,you,136,41,44,0
222,this old man,He,137,0,2,0
222,this old man,this old man,136,23,35,0
10,Yama - uba,she,183,4,7,0
10,Yama - uba,her,182,61,64,1
10,Yama - uba,her,182,102,105,0
10,Yama - uba,her,183,12,15,0
10,Yama - uba,She,184,0,3,0
10,Yama - uba,her,184,25,28,1
10,Yama - uba,Yama-uba,182,28,36,0
10,Yama - uba,Yama-uba,140,0,8,0
10,Yama - uba,her,140,13,16,1
10,Yama - uba,her,184,61,64,0
10,Yama - uba,She,185,0,3,0
10,Yama - uba,her,186,33,36,0
10,Yama - uba,her,186,113,116,0
10,Yama - uba,her,186,141,144,0
10,Yama - uba,her,186,148,151,0
138,her son,her son,140,13,20,0
140,the intruder,he,141,53,55,0
140,the intruder,you,142,9,12,0
140,the intruder,the intruder,141,15,27,0
141,some one they had never seen before,some one they had never seen before,141,60,95,0
144,the old man,the old man,148,8,19,0
144,the old man,the old man,147,112,123,0
144,the old man,the old man,147,28,39,0
144,the old man,you,145,147,150,0
144,the old man,you,145,130,133,0
144,the old man,the old man,145,65,76,0
149,the strange pair,the strange pair,147,145,161,0
224,a very strong child,a very strong child,149,18,37,0
225,few men who can boast of the strength of my right arm,few men who can boast of the strength of my right arm,150,10,63,0
230,the strongest man in all Japan,the strongest man in all Japan,155,43,73,0
152,Kintaro 's mother,you,157,59,62,0
152,Kintaro 's mother,Kintaro's mother,157,18,34,0
152,Kintaro 's mother,you,157,41,44,0
152,Kintaro 's mother,your,157,84,88,1
233,your child,your child,157,84,94,0
233,your child,he,162,99,101,0
233,your child,him,162,49,52,0
233,your child,him,157,127,130,0
233,your child,his,162,11,14,0
233,your child,him,162,132,135,1
233,your child,he,160,6,8,0
235,a samurai,a samurai,172,33,42,0
235,a samurai,a samurai,175,108,117,0
235,a samurai,a samurai,157,158,167,0
235,a samurai,a samurai,180,51,60,0
236,a Japanese knight,a Japanese knight,157,169,186,0
153,the mother,my,176,65,67,1
153,the mother,I,176,45,46,0
153,the mother,she,176,31,34,0
153,the mother,her,176,7,10,0
153,the mother,she,175,125,128,0
153,the mother,her,175,60,63,0
153,the mother,I,162,43,44,0
153,the mother,the mother,174,48,58,0
153,the mother,me,169,11,13,0
153,the mother,my,158,47,49,1
153,the mother,She,175,0,3,0
153,the mother,the mother,159,8,18,0
153,the mother,I,168,26,27,0
153,the mother,My,168,0,2,0
153,the mother,I,161,0,1,0
153,the mother,I,167,0,1,0
153,the mother,I,163,0,1,0
153,the mother,I,166,22,23,0
153,the mother,you,166,8,11,0
153,the mother,yourself,165,22,30,0
153,the mother,You,165,1,4,0
153,the mother,I,163,25,26,0
153,the mother,my,164,76,78,0
153,the mother,I,164,69,70,0
153,the mother,I,170,0,1,0
153,the mother,my,163,47,49,1
153,the mother,I,172,44,45,0
153,the mother,I,170,15,16,0
153,the mother,I,171,17,18,0
237,my son,my son,176,65,71,0
237,my son,my son,158,47,53,0
238,an infant,an infant,162,33,42,0
241,every one that came near him,every one that came near him,162,107,135,0
242,my boy,my boy,163,47,53,0
243,a knight wearing two swords,a knight wearing two swords,186,70,97,0
243,a knight wearing two swords,a knight wearing two swords,163,54,81,0
245,no influential friend,no influential friend,164,15,36,0
247,no woodcutter,no woodcutter,166,27,40,0
248,one of the great generals of Japan,one of the great generals of Japan,167,5,39,0
249,the great generals of Japan,the great generals of Japan,167,12,39,1
11,Sadamitsu,Sadamitsu,193,12,21,1
11,Sadamitsu,Sadamitsu,168,11,20,0
250,a vassal of the powerful Lord Minamoto - no - Raiko,a vassal of the powerful Lord Minamoto-no-Raiko,168,31,78,0
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,Minamoto-no-Raiko,194,82,99,0
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,Lord Raiko,196,0,10,0
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,Lord Raiko,203,0,10,0
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,his,202,89,92,0
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,He,169,0,2,0
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,the powerful Lord Minamoto-no-Raiko,168,43,78,1
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,his,198,80,83,1
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,himself,198,30,37,0
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,Lord Raiko,197,0,10,1
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,his,196,108,111,1
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,him,196,87,90,0
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,the Lord Raiko,172,79,93,0
12,the powerful Lord Minamoto - no - Raiko/the Lord Raiko/Minamoto - no - Raiko/Lord Raiko,his,169,141,144,1
252,boys who give promise of remarkable strength,they,169,105,109,0
252,boys who give promise of remarkable strength,boys who give promise of remarkable strength,169,51,95,0
253,soldiers,soldiers,169,128,136,1
254,soldiers for his army,soldiers for his army,169,128,149,0
255,his army,his army,169,141,149,1
258,your son,him,172,72,75,0
258,your son,your son,171,54,62,0
258,your son,him,172,23,26,0
258,your son,him,172,56,59,0
258,your son,his,172,113,116,0
154,the kind general,the kind general,174,3,19,0
154,the kind general,his,174,39,42,0
261,the general,the general,181,37,48,0
261,the general,his,194,72,75,1
261,the general,He,195,0,2,0
261,the general,him,181,111,114,0
261,the general,he,195,38,40,0
261,the general,The general,193,0,11,1
261,the general,the general,180,16,27,0
261,the general,the general,194,36,47,0
263,a good boy,a good boy,189,39,49,0
169,the faithful animals,the faithful animals,190,20,40,0
171,The general Sadamitsu,The general Sadamitsu,193,0,21,0
171,The general Sadamitsu,his,193,30,33,0
173,his Lord,him,195,8,11,0
173,his Lord,his Lord,194,72,80,0
174,the child,the child,195,51,60,0
175,one of his vassals,one of his vassals,196,101,119,0
176,his vassals,his vassals,196,108,119,1
177,Lord Raiko 's army,Lord Raiko's army,197,0,17,0
264,The Four Braves,The Four Braves,197,50,65,0
178,These warriors,them,201,31,35,0
178,These warriors,These warriors,198,0,14,0
179,the bravest and strongest of his soldiers,the bravest and strongest of his soldiers,198,51,92,0
180,his soldiers,his soldiers,198,80,92,1
183,its men,its men,199,108,115,0
184,a man,a man,200,27,32,0
185,his master,his master,205,121,131,0
185,his master,his master,200,33,43,0
186,the Chief of the Four Braves,the Chief of the Four Braves,200,53,81,0
188,a cannibal monster,a cannibal monster,202,57,75,0
190,people,people,202,121,127,0
192,the greatest hero of his country,the greatest hero of his country,206,23,55,0
194,his old mother,her,207,129,132,0
194,his old mother,his old mother,207,57,71,0
196,a great hero,a great hero,208,25,37,0
