sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"So the monkey and the hare, encouraged by their friends, tried their very hardest to beat each other. ",tried,BEFORE,The hare at last gained on the monkey. ,gained,62,63,1,0
The hare at last gained on the monkey. ,gained,BEFORE,"The monkey seemed to trip up, and the hare giving him a good push sent him flying off the platform with a bound. ",sent,63,64,0,3
"The monkey seemed to trip up, and the hare giving him a good push sent him flying off the platform with a bound. ",sent,BEFORE,"The poor monkey sat up rubbing his back, and his face was very long as he screamed angrily. ",rubbing,64,65,3,1
"The poor monkey sat up rubbing his back, and his face was very long as he screamed angrily. ",rubbing,BEFORE,"how my back hurts-my back hurts me!"" ",hurts,65,67,1,0
"how my back hurts-my back hurts me!"" ",hurts,BEFORE,"Seeing the monkey in this plight on the ground, the deer holding his leaf on high said: ""This round is finished-the hare has won."" ",said,67,68,0,2
"Seeing the monkey in this plight on the ground, the deer holding his leaf on high said: ""This round is finished-the hare has won."" ",said,AFTER,"Kintaro then opened his luncheon box and taking out a rice-dumpling, gave it to the hare saying: ""Here is your prize, and you have earned, it well!"" ",earned,68,69,2,6
"Kintaro then opened his luncheon box and taking out a rice-dumpling, gave it to the hare saying: ""Here is your prize, and you have earned, it well!"" ",earned,AFTER,"Now the monkey got up looking very cross, and as they say in Japan ""his stomach stood up,"" for he felt that he had not been fairly beaten. ",beaten,69,70,6,7
"Now the monkey got up looking very cross, and as they say in Japan ""his stomach stood up,"" for he felt that he had not been fairly beaten. ",beaten,BEFORE,"So he said to Kintaro and the others who were standing by: ""I have not been fairly beaten. ",beaten,70,71,7,5
"So he said to Kintaro and the others who were standing by: ""I have not been fairly beaten. ",beaten,BEFORE,My foot slipped and I tumbled. ,slipped,71,72,5,0
My foot slipped and I tumbled. ,slipped,BEFORE,"Please give me another chance and let the hare wrestle with me for another round."" ",let,72,73,0,1
"Please give me another chance and let the hare wrestle with me for another round."" ",let,BEFORE,"Then Kintaro consenting, the hare and the monkey began to wrestle again. ",wrestle,73,74,1,2
"Then Kintaro consenting, the hare and the monkey began to wrestle again. ",wrestle,BEFORE,"Now, as every one knows, the monkey is a cunning animal by nature, and he made up his mind to get the best of the hare this time if it were possible. ",knows,74,75,2,0
"Now, as every one knows, the monkey is a cunning animal by nature, and he made up his mind to get the best of the hare this time if it were possible. ",knows,BEFORE,"To do this, he thought that the best and surest way would be to get hold of the hare's long ear. ",thought,75,76,0,1
"To do this, he thought that the best and surest way would be to get hold of the hare's long ear. ",thought,BEFORE,This he soon managed to do. ,managed,76,77,1,0
This he soon managed to do. ,managed,AFTER,The hare was quite thrown off his guard by the pain of having his long ear pulled so hard. ,pulled,77,78,0,3
The hare was quite thrown off his guard by the pain of having his long ear pulled so hard. ,pulled,BEFORE,"The monkey seizing his opportunity at last, caught hold of one of the hare's legs and sent him sprawling in the middle of the dais. ",sprawling,78,79,3,3
"The monkey seizing his opportunity at last, caught hold of one of the hare's legs and sent him sprawling in the middle of the dais. ",sprawling,BEFORE,"The monkey was now the victor and received, a rice-dumpling from Kintaro, which pleased him so much that he quite forgot his sore back. ",pleased,79,80,3,2
"The monkey was now the victor and received, a rice-dumpling from Kintaro, which pleased him so much that he quite forgot his sore back. ",pleased,BEFORE,"Suddenly the deer went down on one of his knees, and the bear with the leaf on high declared him beaten. ",beaten,80,82,2,2
"Suddenly the deer went down on one of his knees, and the bear with the leaf on high declared him beaten. ",beaten,BEFORE,"In this way, sometimes the one, sometimes the other, conquering, the little party amused themselves till they were tired. ",amused,82,83,2,0
"In this way, sometimes the one, sometimes the other, conquering, the little party amused themselves till they were tired. ",amused,BEFORE,"At last Kintaro got up and said: ""This is enough for to-day. ",said,83,84,0,1
"At last Kintaro got up and said: ""This is enough for to-day. ",said,AFTER,What a nice place we have found for wrestling! ,found,84,85,1,1
What a nice place we have found for wrestling! ,found,BEFORE,Let us come again to-morrow. ,Let,85,86,1,0
Let us come again to-morrow. ,Let,AFTER,"So saying, Kintaro led the way while the animals followed. ",led,86,89,0,1
"So saying, Kintaro led the way while the animals followed. ",led,BEFORE,After walking some little distance they came out on the banks of a river flowing through a valley. ,walking,89,90,1,0
After walking some little distance they came out on the banks of a river flowing through a valley. ,walking,BEFORE,Kintaro and his four furry friends stood and looked about for some means of crossing. ,looked,90,91,0,1
Kintaro and his four furry friends stood and looked about for some means of crossing. ,looked,BEFORE,"All the animals looked serious, wondering how they could cross the stream and get home that evening. ",cross,91,94,1,3
"All the animals looked serious, wondering how they could cross the stream and get home that evening. ",cross,BEFORE,"Kintaro, however, said: ""Wait a moment. ",said,94,95,3,0
"Kintaro, however, said: ""Wait a moment. ",said,BEFORE,"I will make a good bridge for you all in a few minutes."" ",make,95,96,0,1
"I will make a good bridge for you all in a few minutes."" ",make,AFTER,"The bear, the deer, the monkey and the hare looked at him to see what he would do now. ",looked,96,97,1,0
"The bear, the deer, the monkey and the hare looked at him to see what he would do now. ",looked,BEFORE,Kintaro went from one tree to another that grew along the river bank. ,went,97,98,0,0
Kintaro went from one tree to another that grew along the river bank. ,went,BEFORE,At last he stopped in front of a very large tree that was growing at the water's edge. ,stopped,98,99,0,0
At last he stopped in front of a very large tree that was growing at the water's edge. ,stopped,BEFORE,"He took hold of the trunk and pulled it with all his might, once, twice, thrice! ",pulled,99,100,0,1
"He took hold of the trunk and pulled it with all his might, once, twice, thrice! ",pulled,BEFORE,"""There,"" said Kintaro, ""what do you think of my bridge? ",think,100,102,1,2
"""There,"" said Kintaro, ""what do you think of my bridge? ",think,BEFORE,"It is quite safe, so follow me,"" and he stepped across first. ",follow,102,103,2,1
"It is quite safe, so follow me,"" and he stepped across first. ",follow,BEFORE,"Never had they seen any one so strong before, and they all exclaimed: ""How strong he is! ",exclaimed,103,105,1,2
"Never had they seen any one so strong before, and they all exclaimed: ""How strong he is! ",exclaimed,AFTER,"While all this was going on by the river a woodcutter, who happened to be standing on a rock overlooking the stream, had seen all that passed beneath him. ",seen,105,107,2,7
"While all this was going on by the river a woodcutter, who happened to be standing on a rock overlooking the stream, had seen all that passed beneath him. ",seen,BEFORE,He watched with great surprise Kintaro and his animal companions. ,watched,107,108,7,0
He watched with great surprise Kintaro and his animal companions. ,watched,AFTER,He rubbed his eyes to be sure that he was not dreaming when he saw this boy pull over a tree by the roots and throw it across the stream to form a bridge. ,pull,108,109,0,5
He rubbed his eyes to be sure that he was not dreaming when he saw this boy pull over a tree by the roots and throw it across the stream to form a bridge. ,pull,BEFORE,"The woodcutter, for such he seemed to be by his dress, marveled at all he saw, and said to himself: ""This is no ordinary child. ",said,109,110,5,4
"The woodcutter, for such he seemed to be by his dress, marveled at all he saw, and said to himself: ""This is no ordinary child. ",said,BEFORE,He hastened after the strange party and crossed the bridge behind them. ,crossed,110,113,4,1
He hastened after the strange party and crossed the bridge behind them. ,crossed,AFTER,"Kintaro knew nothing of all this, and little guessed that he was being followed. ",followed,113,114,1,4
"Kintaro knew nothing of all this, and little guessed that he was being followed. ",followed,BEFORE,"On reaching the other side of the river he and the animals separated, they to their lairs in the woods and he to his mother, who was waiting for him. ",reaching,114,115,4,0
"On reaching the other side of the river he and the animals separated, they to their lairs in the woods and he to his mother, who was waiting for him. ",reaching,BEFORE,"As soon as he entered the cottage, which stood like a matchbox in the heart of the pine-woods, he went to greet his mother, saying: ""Okkasan (mother), here I am!"" ",saying,115,116,0,4
"As soon as he entered the cottage, which stood like a matchbox in the heart of the pine-woods, he went to greet his mother, saying: ""Okkasan (mother), here I am!"" ",saying,BEFORE,"said his mother with a bright smile, glad to see her boy home safe after the long day. ",said,116,118,4,0
"said his mother with a bright smile, glad to see her boy home safe after the long day. ",said,AFTER,I feared that something had happened to you. ,feared,118,120,0,0
I feared that something had happened to you. ,feared,BEFORE,"""I took my four friends, the bear, the deer, the monkey, and the hare, up into the hills. ",took,120,122,0,0
"""I took my four friends, the bear, the deer, the monkey, and the hare, up into the hills. ",took,BEFORE,"There I made them try a wrestling match, to see which was the strongest. ",try,122,123,0,1
"There I made them try a wrestling match, to see which was the strongest. ",try,BEFORE,"We all enjoyed the sport, and are going to the same place to-morrow to have another match."" ",enjoyed,123,124,1,0
"We all enjoyed the sport, and are going to the same place to-morrow to have another match."" ",enjoyed,BEFORE,"""Now tell me who is the strongest of all?"" ",tell,124,125,0,0
"""Now tell me who is the strongest of all?"" ",tell,AFTER,"asked his mother, pretending not to know. ",know,125,126,0,2
"asked his mother, pretending not to know. ",know,BEFORE,"""Oh, mother,"" said Kintaro, ""don't you know that I am the strongest? ",know,126,127,2,2
"""Oh, mother,"" said Kintaro, ""don't you know that I am the strongest? ",know,AFTER,"There was no need for me to wrestle with any of them."" ",wrestle,127,128,2,1
"There was no need for me to wrestle with any of them."" ",wrestle,BEFORE,"""The bear comes next to me in strength,"" answered Kintaro. ",answered,128,130,1,1
"""The bear comes next to me in strength,"" answered Kintaro. ",answered,BEFORE,asked his mother again. ,asked,130,132,1,0
asked his mother again. ,asked,BEFORE,"""Next to the bear it is not easy to say which is the strongest, for the deer, the monkey, and the hare all seem to be as strong as each other,"" said Kintaro. ",said,132,133,0,5
"""Next to the bear it is not easy to say which is the strongest, for the deer, the monkey, and the hare all seem to be as strong as each other,"" said Kintaro. ",said,AFTER,Suddenly Kintaro and his mother were startled by a voice from outside. ,startled,133,134,5,1
Suddenly Kintaro and his mother were startled by a voice from outside. ,startled,BEFORE,"""Listen to me, little boy! ",Listen,134,135,1,0
"""Listen to me, little boy! ",Listen,AFTER,"Next time you go, take this old man with you to the wrestling match. ",go,135,136,0,0
"Next time you go, take this old man with you to the wrestling match. ",go,BEFORE,"He would like to join the sport too!"" ",join,136,137,0,2
"He would like to join the sport too!"" ",join,AFTER,It was the old woodcutter who had followed Kintaro from the river. ,followed,137,138,2,2
It was the old woodcutter who had followed Kintaro from the river. ,followed,BEFORE,He slipped off his clogs and entered the cottage. ,slipped,138,139,2,0
He slipped off his clogs and entered the cottage. ,slipped,BEFORE,Yama-uba and her son were both taken by surprise. ,taken,139,140,0,1
Yama-uba and her son were both taken by surprise. ,taken,BEFORE,They looked at the intruder wonderingly and saw that he was some one they had never seen before. ,looked,140,141,1,0
They looked at the intruder wonderingly and saw that he was some one they had never seen before. ,looked,BEFORE,"Then the woodcutter laughed and said: ""It does not matter who I am yet, but let us see who has the strongest arm-this boy or myself?"" ",let,141,144,0,5
"Then the woodcutter laughed and said: ""It does not matter who I am yet, but let us see who has the strongest arm-this boy or myself?"" ",let,BEFORE,"Then Kintaro, who had lived all his life in the forest, answered the old man without any ceremony, saying: ""We will have a try if you wish it, but you must not be angry whoever is beaten."" ",wish,144,145,5,6
"Then Kintaro, who had lived all his life in the forest, answered the old man without any ceremony, saying: ""We will have a try if you wish it, but you must not be angry whoever is beaten."" ",wish,BEFORE,Then Kintaro and the woodcutter both put out their right arms and grasped each other's hands. ,grasped,145,146,6,1
Then Kintaro and the woodcutter both put out their right arms and grasped each other's hands. ,grasped,AFTER,"For a long time Kintaro and the old man wrestled together in this way, each trying to bend the other's arm, but the old man was very strong, and the strange pair were evenly matched. ",wrestled,146,147,1,0
"For a long time Kintaro and the old man wrestled together in this way, each trying to bend the other's arm, but the old man was very strong, and the strange pair were evenly matched. ",wrestled,BEFORE,"At last the old man desisted, declaring it a drawn game. ",desisted,147,148,0,0
"At last the old man desisted, declaring it a drawn game. ",desisted,BEFORE,"There are few men who can boast of the strength of my right arm!"" ",boast,148,150,0,2
"There are few men who can boast of the strength of my right arm!"" ",boast,BEFORE,said the woodcutter. ,said,150,151,2,0
said the woodcutter. ,said,AFTER,"""I saw you first on the banks of the river a few hours ago, when you pulled up that large tree to make a bridge across the torrent. ",saw,151,152,0,0
"""I saw you first on the banks of the river a few hours ago, when you pulled up that large tree to make a bridge across the torrent. ",saw,BEFORE,Hardly able to believe what I saw I followed you home. ,followed,152,153,0,2
Hardly able to believe what I saw I followed you home. ,followed,AFTER,"Your strength of arm, which I have just tried, proves what I saw this afternoon. ",tried,153,154,2,1
"Your strength of arm, which I have just tried, proves what I saw this afternoon. ",tried,BEFORE,"Then he turned to Kintaro's mother: ""And you, mother, have you no thought of taking your child to the Capital, and of teaching him to carry a sword as befits a samurai (a Japanese knight)?"" ",teaching,154,157,1,3
"Then he turned to Kintaro's mother: ""And you, mother, have you no thought of taking your child to the Capital, and of teaching him to carry a sword as befits a samurai (a Japanese knight)?"" ",teaching,BEFORE,"""You are very kind to take so much interest in my son."" ",take,157,158,3,1
"""You are very kind to take so much interest in my son."" ",take,BEFORE,replied the mother; ,replied,158,159,1,0
replied the mother; ,replied,AFTER," ""but he is as you see, wild and uneducated. ",see,159,160,0,1
" ""but he is as you see, wild and uneducated. ",see,BEFORE,I fear it would be very difficult to do as you say. ,say,160,161,1,4
I fear it would be very difficult to do as you say. ,say,AFTER,"Because of his great strength as an infant I hid him away in this unknown part of the country, for he hurt every one that came near him. ",hurt,161,162,4,1
"Because of his great strength as an infant I hid him away in this unknown part of the country, for he hurt every one that came near him. ",hurt,BEFORE,"I have often wished that I could, one day, see my boy a knight wearing two swords. ",wished,162,163,1,1
"I have often wished that I could, one day, see my boy a knight wearing two swords. ",wished,BEFORE,"But as we have no influential friend to introduce us at the Capital, I fear my hope will never come true."" ",fear,163,164,1,2
"But as we have no influential friend to introduce us at the Capital, I fear my hope will never come true."" ",fear,BEFORE,"""You need not trouble yourself about that. ",trouble,164,165,2,1
"""You need not trouble yourself about that. ",trouble,BEFORE,To tell you the truth I am no woodcutter! ,tell,165,166,1,0
To tell you the truth I am no woodcutter! ,tell,BEFORE,"He ordered me to go round the country and look for boys who give promise of remarkable strength, so that they may be trained as soldiers for his army. ",trained,166,169,0,7
"He ordered me to go round the country and look for boys who give promise of remarkable strength, so that they may be trained as soldiers for his army. ",trained,AFTER,I thought that I could best do this by assuming the disguise of a woodcutter. ,assuming,169,170,7,3
I thought that I could best do this by assuming the disguise of a woodcutter. ,assuming,BEFORE,"Now if you really wish him to be a samurai, I will take him and present him to the Lord Raiko as a candidate for his service. ",wish,170,172,3,0
"Now if you really wish him to be a samurai, I will take him and present him to the Lord Raiko as a candidate for his service. ",wish,BEFORE,As the kind general gradually unfolded his plan the mother's heart was filled with a great joy. ,unfolded,172,174,0,0
As the kind general gradually unfolded his plan the mother's heart was filled with a great joy. ,unfolded,BEFORE,She saw that here was a wonderful chance of the one wish of her life being fulfilled-that of seeing Kintaro a samurai before she died. ,saw,174,175,0,0
She saw that here was a wonderful chance of the one wish of her life being fulfilled-that of seeing Kintaro a samurai before she died. ,saw,BEFORE,"Bowing her head to the ground, she replied: ""I will then entrust my son to you if you really mean what you say."" ",say,175,176,0,5
"Bowing her head to the ground, she replied: ""I will then entrust my son to you if you really mean what you say."" ",say,AFTER,Kintaro had all this time been sitting by his mother's side listening to what they said. ,listening,176,177,5,3
Kintaro had all this time been sitting by his mother's side listening to what they said. ,listening,BEFORE,"When his mother finished speaking, he exclaimed: ""Oh, joy! ",exclaimed,177,178,3,2
"When his mother finished speaking, he exclaimed: ""Oh, joy! ",exclaimed,BEFORE,"I am to go with the general and one day I shall be a samurai!"" ",go,178,180,2,1
"I am to go with the general and one day I shall be a samurai!"" ",go,AFTER,"Thus Kintaro's fate was settled, and the general decided to start for the Capital at once, taking Kintaro with him. ",settled,180,181,1,1
"Thus Kintaro's fate was settled, and the general decided to start for the Capital at once, taking Kintaro with him. ",settled,AFTER,"It need hardly be said that Yama-uba was sad at parting with her boy, for he was all that was left to her. ",left,181,182,1,7
"It need hardly be said that Yama-uba was sad at parting with her boy, for he was all that was left to her. ",left,BEFORE,But she hid her grief with a strong face. ,hid,182,183,7,0
But she hid her grief with a strong face. ,hid,BEFORE,She knew that it was for her boy's good that he should leave her now. ,leave,183,184,0,3
She knew that it was for her boy's good that he should leave her now. ,leave,BEFORE,She must not discourage him just as he was setting out. ,discourage,184,185,3,1
She must not discourage him just as he was setting out. ,discourage,BEFORE,"Kintaro promised never to forget her, and said that as soon as he was a knight wearing two swords he would build her a home and take care of her in her old age. ",build,185,186,1,6
"Kintaro promised never to forget her, and said that as soon as he was a knight wearing two swords he would build her a home and take care of her in her old age. ",build,AFTER,"All the animals, those he had tamed to serve him, the bear, the deer, the monkey, and the hare, as soon as they found out that he was going away, came to ask if they might attend him as usual. ",tamed,186,187,6,1
"All the animals, those he had tamed to serve him, the bear, the deer, the monkey, and the hare, as soon as they found out that he was going away, came to ask if they might attend him as usual. ",tamed,BEFORE,When they learned that he was going away for good they followed him to the foot of the mountain to see him off. ,followed,187,188,1,3
When they learned that he was going away for good they followed him to the foot of the mountain to see him off. ,followed,BEFORE,"""Kimbo,"" said his mother, ""mind and be a good boy."" ",said,188,189,3,0
"""Kimbo,"" said his mother, ""mind and be a good boy."" ",said,BEFORE,"""Mr. Kintaro,"" said the faithful animals, ""we wish you good health on your travels."" ",wish,189,190,0,1
"""Mr. Kintaro,"" said the faithful animals, ""we wish you good health on your travels."" ",wish,BEFORE,Then they all climbed a tree to see the last of him. ,see,190,191,1,1
Then they all climbed a tree to see the last of him. ,see,BEFORE,"From that height they watched him and his shadow gradually grow smaller and smaller, till he was lost to sight. ",watched,191,192,1,0
"From that height they watched him and his shadow gradually grow smaller and smaller, till he was lost to sight. ",watched,AFTER,The general Sadamitsu went on his way rejoicing at having so unexpectedly found such a prodigy as Kintaro. ,found,192,193,0,3
The general Sadamitsu went on his way rejoicing at having so unexpectedly found such a prodigy as Kintaro. ,found,BEFORE,"Having arrived at their destination the general took Kintaro at once to his Lord, Minamoto-no-Raiko. ",took,193,194,3,2
"Having arrived at their destination the general took Kintaro at once to his Lord, Minamoto-no-Raiko. ",took,BEFORE,He told him all about Kintaro and how he had found the child. ,told,194,195,2,0
He told him all about Kintaro and how he had found the child. ,told,BEFORE,"Lord Raiko was delighted with the story, and having commanded Kintaro to be brought to him, made him one of his vassals at once. ",brought,195,196,0,4
"Lord Raiko was delighted with the story, and having commanded Kintaro to be brought to him, made him one of his vassals at once. ",brought,BEFORE,These warriors were chosen by himself from amongst the bravest and strongest of his soldiers. ,chosen,196,198,4,1
These warriors were chosen by himself from amongst the bravest and strongest of his soldiers. ,chosen,BEFORE,When Kintaro grew up to be a man his master made him the Chief of the Four Braves. ,made,198,200,1,2
When Kintaro grew up to be a man his master made him the Chief of the Four Braves. ,made,BEFORE,"Soon after this event, news was brought to the city that a cannibal monster had taken up his abode not far away and that people were stricken with fear. ",stricken,200,202,2,5
"Soon after this event, news was brought to the city that a cannibal monster had taken up his abode not far away and that people were stricken with fear. ",stricken,BEFORE,Lord Raiko ordered Kintaro to the rescue. ,ordered,202,203,5,0
Lord Raiko ordered Kintaro to the rescue. ,ordered,BEFORE,"He immediately started off, delighted at the prospect of trying his sword. ",trying,203,204,0,1
"He immediately started off, delighted at the prospect of trying his sword. ",trying,BEFORE,"Surprising the monster in its den, he made short work of cutting off its great head, which he carried back in triumph to his master. ",Surprising,204,205,1,0
"Surprising the monster in its den, he made short work of cutting off its great head, which he carried back in triumph to his master. ",Surprising,BEFORE,"Kintaro now rose to be the greatest hero of his country, and great was the power and honor and wealth that came to him. ",rose,205,206,0,0
"Kintaro now rose to be the greatest hero of his country, and great was the power and honor and wealth that came to him. ",rose,BEFORE,"He now kept his promise and built a comfortable home for his old mother, who lived happily with him in the Capital to the end of her days. ",built,206,207,0,1
