sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
178,2,exclaimed,38,47,13319,13328,4,35.0,37.0,13316.0,13318.0,,50.0,57.0,13331.0,13338.0,,,,,verb.communication,1,True
180,1,go,8,10,13353,13355,4,0.0,1.0,13345.0,13346.0,,,,,,,,,,verb.motion,1,True
181,1,settled,24,31,13432,13439,4,5.0,19.0,13413.0,13427.0,,,,,,,,,,verb.cognition,1,True
182,7,left,94,98,13618,13622,,81.0,84.0,13605.0,13608.0,10,99.0,105.0,13623.0,13629.0,,,,,verb.possession,1,True
183,0,hid,8,11,13639,13642,10,4.0,7.0,13635.0,13638.0,10,12.0,21.0,13643.0,13652.0,22.0,40.0,13653.0,13671.0,verb.cognition,1,True
184,3,leave,55,60,13728,13733,4,45.0,47.0,13718.0,13720.0,10,61.0,64.0,13734.0,13737.0,65.0,68.0,13738.0,13741.0,verb.cognition,1,True
185,1,discourage,13,23,13756,13766,10,0.0,3.0,13743.0,13746.0,4,24.0,27.0,13767.0,13770.0,28.0,54.0,13771.0,13797.0,verb.communication,1,True
186,6,build,107,112,13906,13911,4,98.0,100.0,13897.0,13899.0,10,113.0,123.0,13912.0,13922.0,,,,,verb.creation,1,True
187,1,tamed,30,35,13990,13995,4,17.0,22.0,13977.0,13982.0,,,,,,,,,,verb.social,1,True
188,3,followed,55,63,14208,14216,,50.0,54.0,14203.0,14207.0,4,64.0,67.0,14217.0,14220.0,68.0,110.0,14221.0,14263.0,verb.motion,1,True
189,0,said,9,13,14274,14278,,,,,,"29,4",14.0,24.0,14279.0,14289.0,,,,,verb.communication,1,True
190,1,wish,46,50,14363,14367,,43.0,45.0,14360.0,14362.0,4,51.0,54.0,14368.0,14371.0,,,,,verb.emotion,1,True
191,1,see,32,35,14434,14437,,,,,,4,36.0,51.0,14438.0,14453.0,,,,,verb.social,1,True
192,0,watched,22,29,14477,14484,,17.0,21.0,14472.0,14476.0,4,30.0,33.0,14485.0,14488.0,,,,,verb.perception,1,True
193,3,found,74,79,14641,14646,"11,261,171",0.0,21.0,14567.0,14588.0,4,80.0,105.0,14647.0,14672.0,,,,,verb.perception,1,True
194,2,took,48,52,14722,14726,261,36.0,47.0,14710.0,14721.0,"261,4,173",53.0,60.0,14727.0,14734.0,61.0,68.0,14735.0,14742.0,verb.motion,1,True
195,0,told,3,7,14778,14782,261,0.0,2.0,14775.0,14777.0,"261,174,4,173",8.0,11.0,14783.0,14786.0,,,,,verb.communication,1,True
196,4,brought,76,83,14913,14920,4,62.0,69.0,14899.0,14906.0,12,84.0,90.0,14921.0,14927.0,,,,,verb.motion,1,True
198,1,chosen,20,26,15054,15060,178,0.0,14.0,15034.0,15048.0,"180,179,12",27.0,37.0,15061.0,15071.0,,,,,verb.cognition,1,True
200,2,made,44,48,15289,15293,"185,4",33.0,43.0,15278.0,15288.0,"186,4",49.0,81.0,15294.0,15326.0,,,,,verb.change,1,True
202,5,stricken,133,141,15502,15510,190,121.0,127.0,15490.0,15496.0,,142.0,151.0,15511.0,15520.0,,,,,verb.emotion,1,True
203,0,ordered,11,18,15533,15540,12,0.0,10.0,15522.0,15532.0,4,19.0,26.0,15541.0,15548.0,,,,,verb.communication,1,True
204,1,trying,57,63,15621,15627,,,,,,4,64.0,73.0,15628.0,15637.0,,,,,verb.social,1,True
205,0,Surprising,0,10,15639,15649,,,,,,4,11.0,22.0,15650.0,15661.0,23.0,33.0,,,verb.contact,1,True
206,0,rose,12,16,15784,15788,4,0.0,7.0,15772.0,15779.0,,,,,,,,,,verb.change,1,True
207,1,built,28,33,15920,15925,4,0.0,2.0,15892.0,15894.0,,34.0,52.0,15926.0,15944.0,53.0,137.0,15945.0,16029.0,verb.creation,1,True
