sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
66,1,make,52,56,6665,6669,"78,64",38.0,48.0,6651.0,6661.0,64,57.0,70.0,6670.0,6683.0,,,,,verb.creation,1,True
67,4,answered,73,81,6757,6765,64,70.0,72.0,6754.0,6756.0,,82.0,114.0,6766.0,6798.0,,,,,verb.cognition,1,True
68,0,pleased,11,18,6811,6818,9,0.0,10.0,6800.0,6810.0,"9,64",19.0,68.0,6819.0,6868.0,,,,,verb.emotion,1,True
69,5,play,134,138,7029,7033,"102,41",100.0,117.0,6995.0,7012.0,,,,,,,,,,verb.creation,1,True
70,0,presenting,18,28,7052,7062,,,,,,64,29.0,35.0,7063.0,7069.0,,,,,verb.communication,1,True
72,2,coming,50,56,7231,7237,"41,206",35.0,46.0,7216.0,7227.0,,,,,,,,,,verb.motion,1,True
73,0,exacted,9,16,7263,7270,105,0.0,2.0,7254.0,7256.0,,17.0,37.0,7271.0,7291.0,,,,,verb.communication,1,True
74,0,took,11,15,7331,7335,107,0.0,10.0,7320.0,7330.0,107,16.0,24.0,7336.0,7344.0,25.0,38.0,7345.0,7358.0,verb.motion,1,True
76,3,played,39,45,7474,7480,41,25.0,28.0,7460.0,7463.0,,,,,,,,,,verb.social,1,True
77,2,ran,53,56,7584,7587,41,51.0,52.0,7582.0,7583.0,,57.0,72.0,7588.0,7603.0,,,,,verb.motion,1,True
78,0,made,24,28,7655,7659,23,13.0,23.0,7644.0,7654.0,,29.0,57.0,7660.0,7688.0,,,,,verb.change,1,True
79,5,kill,66,70,7756,7760,209,53.0,57.0,7743.0,7747.0,,,,,,,,,,verb.contact,1,True
80,4,chased,77,83,7840,7846,,61.0,65.0,7824.0,7828.0,115,84.0,110.0,7847.0,7873.0,,,,,verb.motion,1,True
82,12,playing,243,250,8194,8201,121,231.0,242.0,8182.0,8193.0,,,,,,,,,,verb.competition,1,True
83,3,coming,75,81,8278,8284,"64,206",60.0,71.0,8263.0,8274.0,,,,,,,,,,verb.motion,1,True
84,3,saw,100,103,8476,8479,23,97.0,99.0,8473.0,8475.0,,104.0,180.0,8480.0,8556.0,,,,,verb.perception,1,True
85,2,play,33,37,8591,8595,201,24.0,27.0,8582.0,8585.0,,,,,,,,,,verb.competition,1,True
87,0,had,14,17,8709,8712,41,0.0,7.0,8695.0,8702.0,41,18.0,28.0,8713.0,8723.0,,,,,verb.possession,1,True
88,1,play,26,30,8751,8755,41,24.0,25.0,8749.0,8750.0,,,,,,,,,,verb.competition,1,True
89,3,played,64,70,8938,8944,23,61.0,63.0,8935.0,8937.0,"23,78,64",71.0,143.0,8945.0,9017.0,,,,,verb.creation,1,True
90,5,kill,111,115,9216,9220,78,98.0,100.0,9203.0,9205.0,,116.0,124.0,9221.0,9229.0,,,,,verb.contact,1,True
91,0,thought,11,18,9242,9249,23,0.0,10.0,9231.0,9241.0,"23,64",19.0,63.0,9250.0,9294.0,,,,,verb.cognition,1,True
92,1,hastened,40,48,9453,9461,"23,64",32.0,39.0,9445.0,9452.0,"138,64",49.0,83.0,9462.0,9496.0,,,,,verb.motion,1,True
93,0,nearing,14,21,9545,9552,,,,,,9,22.0,30.0,9553.0,9561.0,31.0,45.0,,,verb.motion,1,True
94,0,brought,17,24,9672,9679,,8.0,16.0,9663.0,9671.0,9,25.0,29.0,9680.0,9684.0,,,,,verb.contact,1,True
95,1,escape,47,53,9800,9806,143,0.0,21.0,9753.0,9774.0,,,,,,,,,,verb.motion,1,True
96,1,saw,33,36,9918,9921,9,30.0,32.0,9915.0,9917.0,,37.0,88.0,9922.0,9973.0,,,,,verb.perception,1,True
97,0,said,13,17,9988,9992,"9,201",1.0,7.0,9976.0,9982.0,,,,,,,,,,verb.communication,1,True
98,0,tell,5,9,10048,10052,,,,,,9,10.0,12.0,10053.0,10055.0,14.0,20.0,,,verb.communication,1,True
99,0,heard,3,8,10067,10072,9,1.0,2.0,10065.0,10066.0,,9.0,19.0,10073.0,10083.0,,,,,verb.perception,1,True
100,0,looked,9,15,10104,10110,9,6.0,8.0,10101.0,10103.0,,24.0,67.0,10119.0,10162.0,,,,,verb.perception,1,True
101,0,continued,11,20,10175,10184,9,1.0,5.0,10165.0,10169.0,,,,,,,,,,verb.communication,1,True
103,2,tell,32,36,10411,10415,41,0.0,7.0,10379.0,10386.0,"78,41",37.0,47.0,10416.0,10426.0,,,,,verb.communication,1,True
104,2,placed,88,94,10534,10540,209,84.0,87.0,10530.0,10533.0,"41,220",95.0,112.0,10541.0,10558.0,,,,,verb.contact,1,True
107,2,dare,43,47,10704,10708,9,32.0,34.0,10693.0,10695.0,"9,7",48.0,101.0,10709.0,10762.0,,,,,verb.social,1,True
108,0,engaged,13,20,10777,10784,9,0.0,2.0,10764.0,10766.0,"9,41,64",21.0,28.0,10785.0,10792.0,,,,,verb.communication,1,True
109,2,conceal,22,29,10939,10946,9,13.0,15.0,10930.0,10932.0,9,30.0,37.0,10947.0,10954.0,43.0,45.0,10960.0,10962.0,verb.perception,1,True
110,2,urged,101,106,11083,11088,"9,41,64",61.0,99.0,11043.0,11081.0,41,107.0,110.0,11089.0,11092.0,,,,,verb.communication,1,True
111,11,clasped,222,229,11353,11360,23,177.0,187.0,11308.0,11318.0,167,230.0,245.0,11361.0,11376.0,246.0,257.0,11377.0,11388.0,verb.contact,1,True
113,1,tear,9,13,11440,11444,23,0.0,3.0,11431.0,11434.0,23,14.0,24.0,11445.0,11455.0,,,,,verb.contact,1,True
115,0,reassured,11,20,11572,11581,9,0.0,10.0,11561.0,11571.0,23,21.0,24.0,11582.0,11585.0,25.0,52.0,11586.0,11613.0,verb.emotion,1,True
118,1,parted,24,30,11820,11826,173,0.0,12.0,11796.0,11808.0,,,,,,,,,,verb.contact,1,True
119,0,looked,21,27,11864,11870,23,10.0,20.0,11853.0,11863.0,167,28.0,48.0,11871.0,11891.0,,,,,verb.perception,1,True
120,5,avenge,157,163,12117,12123,41,108.0,115.0,12068.0,12075.0,23,164.0,167.0,12124.0,12127.0,168.0,235.0,12128.0,12195.0,verb.communication,1,True
121,0,grew,11,15,12208,12212,23,0.0,10.0,12197.0,12207.0,23,24.0,37.0,12221.0,12234.0,,,,,verb.change,1,True
122,3,grew,98,102,12424,12428,"23,184",6.0,50.0,12332.0,12376.0,,103.0,121.0,12429.0,12447.0,,,,,verb.change,1,True
123,2,sport,76,81,12554,12559,183,55.0,59.0,12533.0,12537.0,,,,,,,,,,verb.body,1,True
124,2,leaving,60,67,12677,12684,23,8.0,18.0,12625.0,12635.0,,,,,,,,,,verb.cognition,1,True
125,0,returned,8,16,12818,12826,23,5.0,7.0,12815.0,12817.0,,,,,,,,,,verb.motion,1,True
127,1,called,53,59,13088,13094,41,46.0,48.0,13081.0,13083.0,,,,,,,,,,verb.communication,1,True
