sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
""" and, not waiting to be invited, he seized upon the carcass of a deer which lay by the door, and dispatched it almost without stopping to take breath. ",dispatched,BEFORE,""" and, not waiting to be invited, he seized upon the carcass of a deer which lay by the door, and dispatched it almost without stopping to take breath. ",stopping,15,15,5,6
""" and, not waiting to be invited, he seized upon the carcass of a deer which lay by the door, and dispatched it almost without stopping to take breath. ",stopping,BEFORE,"When the hunter came home he was surprised to see the monster, he was so very frightful. ",see,15,16,6,2
"When the hunter came home he was surprised to see the monster, he was so very frightful. ",see,AFTER,"He had again brought a deer, which he had no sooner put down than the cannibal seized it, tore it in pieces, and devoured it as though he had been fasting for a week. ",brought,16,17,2,1
"He had again brought a deer, which he had no sooner put down than the cannibal seized it, tore it in pieces, and devoured it as though he had been fasting for a week. ",brought,BEFORE,"He had again brought a deer, which he had no sooner put down than the cannibal seized it, tore it in pieces, and devoured it as though he had been fasting for a week. ",seized,17,17,1,4
"He had again brought a deer, which he had no sooner put down than the cannibal seized it, tore it in pieces, and devoured it as though he had been fasting for a week. ",seized,BEFORE,"He had again brought a deer, which he had no sooner put down than the cannibal seized it, tore it in pieces, and devoured it as though he had been fasting for a week. ",devoured,17,17,4,6
"He had again brought a deer, which he had no sooner put down than the cannibal seized it, tore it in pieces, and devoured it as though he had been fasting for a week. ",devoured,AFTER,"He had again brought a deer, which he had no sooner put down than the cannibal seized it, tore it in pieces, and devoured it as though he had been fasting for a week. ",fasting,17,17,6,9
"He had again brought a deer, which he had no sooner put down than the cannibal seized it, tore it in pieces, and devoured it as though he had been fasting for a week. ",fasting,BEFORE,"The hunter looked on in fear and astonishment, and in a whisper he told his wife that he was afraid for their lives, as this monster was one whom Indians call Weendigoes. ",looked,17,18,9,0
"The hunter looked on in fear and astonishment, and in a whisper he told his wife that he was afraid for their lives, as this monster was one whom Indians call Weendigoes. ",looked,BEFORE,"The hunter looked on in fear and astonishment, and in a whisper he told his wife that he was afraid for their lives, as this monster was one whom Indians call Weendigoes. ",told,18,18,0,1
"The hunter looked on in fear and astonishment, and in a whisper he told his wife that he was afraid for their lives, as this monster was one whom Indians call Weendigoes. ",told,AFTER,"The hunter looked on in fear and astonishment, and in a whisper he told his wife that he was afraid for their lives, as this monster was one whom Indians call Weendigoes. ",call,18,18,1,4
"The hunter looked on in fear and astonishment, and in a whisper he told his wife that he was afraid for their lives, as this monster was one whom Indians call Weendigoes. ",call,BEFORE,"He did not even dare to speak to him, nor did the cannibal say a word, but as soon as he had finished his meal, he stretched himself down and fell asleep. ",dare,18,19,4,1
"He did not even dare to speak to him, nor did the cannibal say a word, but as soon as he had finished his meal, he stretched himself down and fell asleep. ",dare,BEFORE,"He did not even dare to speak to him, nor did the cannibal say a word, but as soon as he had finished his meal, he stretched himself down and fell asleep. ",speak,19,19,1,2
"He did not even dare to speak to him, nor did the cannibal say a word, but as soon as he had finished his meal, he stretched himself down and fell asleep. ",speak,BEFORE,"He did not even dare to speak to him, nor did the cannibal say a word, but as soon as he had finished his meal, he stretched himself down and fell asleep. ",say,19,19,2,4
"He did not even dare to speak to him, nor did the cannibal say a word, but as soon as he had finished his meal, he stretched himself down and fell asleep. ",say,AFTER,"He did not even dare to speak to him, nor did the cannibal say a word, but as soon as he had finished his meal, he stretched himself down and fell asleep. ",finished,19,19,4,6
"He did not even dare to speak to him, nor did the cannibal say a word, but as soon as he had finished his meal, he stretched himself down and fell asleep. ",finished,BEFORE,In the evening the Weendigo told the people that he should go out a hunting; ,told,19,20,6,0
In the evening the Weendigo told the people that he should go out a hunting; ,told,BEFORE,"Toward morning he returned, all besmeared with blood, but he did not make known where he had been nor of what kind of game he had been in quest; ",returned,20,22,0,0
"Toward morning he returned, all besmeared with blood, but he did not make known where he had been nor of what kind of game he had been in quest; ",returned,BEFORE,"Toward morning he returned, all besmeared with blood, but he did not make known where he had been nor of what kind of game he had been in quest; ",make,22,22,0,3
"Toward morning he returned, all besmeared with blood, but he did not make known where he had been nor of what kind of game he had been in quest; ",make,AFTER, although the hunter and his wife had dreadful suspicions of the sport in which he had been engaged. ,had,22,23,3,0
 although the hunter and his wife had dreadful suspicions of the sport in which he had been engaged. ,had,AFTER, although the hunter and his wife had dreadful suspicions of the sport in which he had been engaged. ,engaged,23,23,0,3
 although the hunter and his wife had dreadful suspicions of the sport in which he had been engaged. ,engaged,BEFORE,"Withal his hunger did not seem to be staid, for he took up the deer which the hunter had brought in, and devoured it eagerly, leaving the family to make their meal of the dried meats which had been reserved in the lodge. ",make,23,24,3,9
"Withal his hunger did not seem to be staid, for he took up the deer which the hunter had brought in, and devoured it eagerly, leaving the family to make their meal of the dried meats which had been reserved in the lodge. ",make,BEFORE,"In this manner the Weendigo and the hunter's family lived for some time, and it surprised them that the monster never attempted their lives; ",surprised,24,25,9,1
"In this manner the Weendigo and the hunter's family lived for some time, and it surprised them that the monster never attempted their lives; ",surprised,AFTER,"In this manner the Weendigo and the hunter's family lived for some time, and it surprised them that the monster never attempted their lives; ",attempted,25,25,1,2
"In this manner the Weendigo and the hunter's family lived for some time, and it surprised them that the monster never attempted their lives; ",attempted,AFTER," although he never slept at night, but always went out and returned, by the break of day, stained with blood, and looking very wild and famished. ",slept,25,26,2,0
" although he never slept at night, but always went out and returned, by the break of day, stained with blood, and looking very wild and famished. ",slept,BEFORE," although he never slept at night, but always went out and returned, by the break of day, stained with blood, and looking very wild and famished. ",returned,26,26,0,2
" although he never slept at night, but always went out and returned, by the break of day, stained with blood, and looking very wild and famished. ",returned,BEFORE," although he never slept at night, but always went out and returned, by the break of day, stained with blood, and looking very wild and famished. ",looking,26,26,2,4
" although he never slept at night, but always went out and returned, by the break of day, stained with blood, and looking very wild and famished. ",looking,BEFORE,"When there was no deer to be had wherewith to finish his repast, he said nothing. ",finish,26,27,4,3
"When there was no deer to be had wherewith to finish his repast, he said nothing. ",finish,BEFORE,"When there was no deer to be had wherewith to finish his repast, he said nothing. ",said,27,27,3,4
"When there was no deer to be had wherewith to finish his repast, he said nothing. ",said,AFTER,"In truth he was always still and gloomy, and he seldom spoke to any of them; ",spoke,27,28,4,1
"In truth he was always still and gloomy, and he seldom spoke to any of them; ",spoke,BEFORE," when he did, his discourse was chiefly addressed to the boy. ",addressed,28,29,1,2
" when he did, his discourse was chiefly addressed to the boy. ",addressed,AFTER,"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",sojourned,29,30,2,1
"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",sojourned,BEFORE,"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",informed,30,30,1,2
"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",informed,BEFORE,"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",take,30,30,2,5
"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",take,BEFORE,"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",give,30,30,5,8
"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",give,BEFORE,"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",bring,30,30,8,10
"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",bring,AFTER,"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",presented,30,31,10,0
"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",presented,BEFORE,"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",thanking,31,31,0,1
"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",thanking,BEFORE,"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",departed,31,31,1,2
"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",departed,BEFORE,"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",saying,31,31,2,3
"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",saying,AFTER,"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",left,31,31,3,4
"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",left,AFTER,"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",had,31,31,4,5
"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",had,AFTER,"The hunter and his wife were happy when he was gone, for they had looked every moment to have been devoured by him. ",looked,31,32,5,4
"The hunter and his wife were happy when he was gone, for they had looked every moment to have been devoured by him. ",looked,AFTER,"The hunter and his wife were happy when he was gone, for they had looked every moment to have been devoured by him. ",devoured,32,32,4,7
"The hunter and his wife were happy when he was gone, for they had looked every moment to have been devoured by him. ",devoured,BEFORE,"He tried the arrows, and they never failed to bring down whatever they were aimed at. ",tried,32,33,7,0
"He tried the arrows, and they never failed to bring down whatever they were aimed at. ",tried,BEFORE,"They had lived on, prosperous and contented, for a year, when, one day, the hunter being absent, his wife on going out of the lodge, saw something like a black cloud approaching. ",saw,33,34,0,5
"They had lived on, prosperous and contented, for a year, when, one day, the hunter being absent, his wife on going out of the lodge, saw something like a black cloud approaching. ",saw,BEFORE,"She looked until it came near, when she perceived that it was another Weendigo or Giant Cannibal. ",looked,34,35,5,0
"She looked until it came near, when she perceived that it was another Weendigo or Giant Cannibal. ",looked,BEFORE,"She looked until it came near, when she perceived that it was another Weendigo or Giant Cannibal. ",perceived,35,35,0,2
"She looked until it came near, when she perceived that it was another Weendigo or Giant Cannibal. ",perceived,AFTER,"Remembering the good conduct of the other, she had no fear of this one, and asked him to look into the lodge. ",Remembering,35,36,2,0
"Remembering the good conduct of the other, she had no fear of this one, and asked him to look into the lodge. ",Remembering,BEFORE,"Remembering the good conduct of the other, she had no fear of this one, and asked him to look into the lodge. ",had,36,36,0,1
"Remembering the good conduct of the other, she had no fear of this one, and asked him to look into the lodge. ",had,BEFORE,"Remembering the good conduct of the other, she had no fear of this one, and asked him to look into the lodge. ",asked,36,36,1,2
"Remembering the good conduct of the other, she had no fear of this one, and asked him to look into the lodge. ",asked,BEFORE,"Remembering the good conduct of the other, she had no fear of this one, and asked him to look into the lodge. ",look,36,36,2,3
"Remembering the good conduct of the other, she had no fear of this one, and asked him to look into the lodge. ",look,BEFORE," and finding after he had glared around, that there was no food at hand, he grew very wroth, and, being sorely disappointed, he took the lodge and threw it to the winds. ",finding,36,38,3,0
" and finding after he had glared around, that there was no food at hand, he grew very wroth, and, being sorely disappointed, he took the lodge and threw it to the winds. ",finding,BEFORE," and finding after he had glared around, that there was no food at hand, he grew very wroth, and, being sorely disappointed, he took the lodge and threw it to the winds. ",threw,38,38,0,8
" and finding after he had glared around, that there was no food at hand, he grew very wroth, and, being sorely disappointed, he took the lodge and threw it to the winds. ",threw,AFTER," and finding after he had glared around, that there was no food at hand, he grew very wroth, and, being sorely disappointed, he took the lodge and threw it to the winds. ",grew,38,38,8,4
" and finding after he had glared around, that there was no food at hand, he grew very wroth, and, being sorely disappointed, he took the lodge and threw it to the winds. ",grew,BEFORE," and finding after he had glared around, that there was no food at hand, he grew very wroth, and, being sorely disappointed, he took the lodge and threw it to the winds. ",took,38,38,4,7
" and finding after he had glared around, that there was no food at hand, he grew very wroth, and, being sorely disappointed, he took the lodge and threw it to the winds. ",took,BEFORE,He seemed hardly at first to notice the woman in his anger; ,notice,38,39,7,1
He seemed hardly at first to notice the woman in his anger; ,notice,BEFORE," but presently he cast a fierce glance upon her, and seizing her by the waist, in spite of her cries and entreaties, he bore her off. ",cast,39,40,1,0
" but presently he cast a fierce glance upon her, and seizing her by the waist, in spite of her cries and entreaties, he bore her off. ",cast,BEFORE," but presently he cast a fierce glance upon her, and seizing her by the waist, in spite of her cries and entreaties, he bore her off. ",seizing,40,40,0,1
" but presently he cast a fierce glance upon her, and seizing her by the waist, in spite of her cries and entreaties, he bore her off. ",seizing,BEFORE," but presently he cast a fierce glance upon her, and seizing her by the waist, in spite of her cries and entreaties, he bore her off. ",bore,40,40,1,2
" but presently he cast a fierce glance upon her, and seizing her by the waist, in spite of her cries and entreaties, he bore her off. ",bore,BEFORE,"To the little son, who ran to and fro lamenting, he paid no heed. ",ran,40,41,2,0
"To the little son, who ran to and fro lamenting, he paid no heed. ",ran,BEFORE,"To the little son, who ran to and fro lamenting, he paid no heed. ",paid,41,41,0,1
"To the little son, who ran to and fro lamenting, he paid no heed. ",paid,BEFORE,"At night-fall, when the hunter returned from the forest, he was amazed. ",returned,41,42,1,0
"At night-fall, when the hunter returned from the forest, he was amazed. ",returned,BEFORE,"His lodge was gone, and he saw his son sitting near the spot where it had stood, shedding tears. ",saw,42,43,0,2
"His lodge was gone, and he saw his son sitting near the spot where it had stood, shedding tears. ",saw,BEFORE,"His lodge was gone, and he saw his son sitting near the spot where it had stood, shedding tears. ",sitting,43,43,2,3
"His lodge was gone, and he saw his son sitting near the spot where it had stood, shedding tears. ",sitting,BEFORE,"His lodge was gone, and he saw his son sitting near the spot where it had stood, shedding tears. ",shedding,43,43,3,6
"His lodge was gone, and he saw his son sitting near the spot where it had stood, shedding tears. ",shedding,BEFORE,"The son pointed in the direction the Weendigo had taken, and as the father hurried along he found the remains of his wife strewn upon the ground. ",pointed,43,44,6,0
"The son pointed in the direction the Weendigo had taken, and as the father hurried along he found the remains of his wife strewn upon the ground. ",pointed,BEFORE,"The son pointed in the direction the Weendigo had taken, and as the father hurried along he found the remains of his wife strewn upon the ground. ",found,44,44,0,4
"The son pointed in the direction the Weendigo had taken, and as the father hurried along he found the remains of his wife strewn upon the ground. ",found,AFTER,"The son pointed in the direction the Weendigo had taken, and as the father hurried along he found the remains of his wife strewn upon the ground. ",strewn,44,44,4,5
"The son pointed in the direction the Weendigo had taken, and as the father hurried along he found the remains of his wife strewn upon the ground. ",strewn,BEFORE,"The hunter blackened his face, and vowed in his heart that he would have revenge. ",blackened,44,45,5,0
"The hunter blackened his face, and vowed in his heart that he would have revenge. ",blackened,BEFORE,"The hunter blackened his face, and vowed in his heart that he would have revenge. ",vowed,45,45,0,1
"The hunter blackened his face, and vowed in his heart that he would have revenge. ",vowed,AFTER,"He built another lodge, and gathering together the bones of his wife, he placed them in the hollow part of a dry tree. ",built,45,46,1,0
"He built another lodge, and gathering together the bones of his wife, he placed them in the hollow part of a dry tree. ",built,BEFORE,"He built another lodge, and gathering together the bones of his wife, he placed them in the hollow part of a dry tree. ",placed,46,46,0,2
"He built another lodge, and gathering together the bones of his wife, he placed them in the hollow part of a dry tree. ",placed,BEFORE,"He left his boy to take care of the lodge while he was absent, hunting and roaming about from place to place, striving to forget his misfortune, and searching for the wicked Weendigo. ",left,46,47,2,0
"He left his boy to take care of the lodge while he was absent, hunting and roaming about from place to place, striving to forget his misfortune, and searching for the wicked Weendigo. ",left,BEFORE,"He left his boy to take care of the lodge while he was absent, hunting and roaming about from place to place, striving to forget his misfortune, and searching for the wicked Weendigo. ",striving,47,47,0,5
"He left his boy to take care of the lodge while he was absent, hunting and roaming about from place to place, striving to forget his misfortune, and searching for the wicked Weendigo. ",striving,BEFORE,"He left his boy to take care of the lodge while he was absent, hunting and roaming about from place to place, striving to forget his misfortune, and searching for the wicked Weendigo. ",forget,47,47,5,6
"He left his boy to take care of the lodge while he was absent, hunting and roaming about from place to place, striving to forget his misfortune, and searching for the wicked Weendigo. ",forget,AFTER,"He had been gone but a little while one morning, when his son shot his arrows out through the top of the lodge, and running out to look for them, he could find them nowhere. ",shot,47,48,6,3
"He had been gone but a little while one morning, when his son shot his arrows out through the top of the lodge, and running out to look for them, he could find them nowhere. ",shot,BEFORE,"He had been gone but a little while one morning, when his son shot his arrows out through the top of the lodge, and running out to look for them, he could find them nowhere. ",find,48,48,3,7
"He had been gone but a little while one morning, when his son shot his arrows out through the top of the lodge, and running out to look for them, he could find them nowhere. ",find,AFTER,"The boy had been trying his luck, and he was puzzled that he had shot his shafts entirely out of sight. ",trying,48,49,7,2
"The boy had been trying his luck, and he was puzzled that he had shot his shafts entirely out of sight. ",trying,BEFORE,"The boy had been trying his luck, and he was puzzled that he had shot his shafts entirely out of sight. ",puzzled,49,49,2,4
"The boy had been trying his luck, and he was puzzled that he had shot his shafts entirely out of sight. ",puzzled,AFTER,"The boy had been trying his luck, and he was puzzled that he had shot his shafts entirely out of sight. ",shot,49,49,4,6
"The boy had been trying his luck, and he was puzzled that he had shot his shafts entirely out of sight. ",shot,BEFORE,"His father made him more arrows, and when he was again left alone, he shot one of them out; ",made,49,50,6,0
"His father made him more arrows, and when he was again left alone, he shot one of them out; ",made,BEFORE,"His father made him more arrows, and when he was again left alone, he shot one of them out; ",shot,50,50,0,3
"His father made him more arrows, and when he was again left alone, he shot one of them out; ",shot,BEFORE," but although he looked as sharply as he could toward the spot where it fell, and ran thither at once, he could not find it. ",looked,50,51,3,0
" but although he looked as sharply as he could toward the spot where it fell, and ran thither at once, he could not find it. ",looked,BEFORE," but although he looked as sharply as he could toward the spot where it fell, and ran thither at once, he could not find it. ",ran,51,51,0,3
" but although he looked as sharply as he could toward the spot where it fell, and ran thither at once, he could not find it. ",ran,BEFORE," but although he looked as sharply as he could toward the spot where it fell, and ran thither at once, he could not find it. ",find,51,51,3,5
" but although he looked as sharply as he could toward the spot where it fell, and ran thither at once, he could not find it. ",find,BEFORE,"He shot another, which was lost in the same way; ",shot,51,52,5,0
"He shot another, which was lost in the same way; ",shot,BEFORE," and returning to the lodge to replenish his quiver, he happened to espy one of the lucky arrows, which the first Weendigo had given to his father, hanging upon the side of the lodge. ",returning,52,53,0,0
" and returning to the lodge to replenish his quiver, he happened to espy one of the lucky arrows, which the first Weendigo had given to his father, hanging upon the side of the lodge. ",returning,BEFORE," and returning to the lodge to replenish his quiver, he happened to espy one of the lucky arrows, which the first Weendigo had given to his father, hanging upon the side of the lodge. ",replenish,53,53,0,1
" and returning to the lodge to replenish his quiver, he happened to espy one of the lucky arrows, which the first Weendigo had given to his father, hanging upon the side of the lodge. ",replenish,BEFORE," and returning to the lodge to replenish his quiver, he happened to espy one of the lucky arrows, which the first Weendigo had given to his father, hanging upon the side of the lodge. ",espy,53,53,1,3
" and returning to the lodge to replenish his quiver, he happened to espy one of the lucky arrows, which the first Weendigo had given to his father, hanging upon the side of the lodge. ",espy,AFTER," and returning to the lodge to replenish his quiver, he happened to espy one of the lucky arrows, which the first Weendigo had given to his father, hanging upon the side of the lodge. ",given,53,53,3,5
" and returning to the lodge to replenish his quiver, he happened to espy one of the lucky arrows, which the first Weendigo had given to his father, hanging upon the side of the lodge. ",given,BEFORE,"He reached up, and having secured it, he shot it out at the opening, and immediately running out to find where it fell, he was surprised to see a beautiful boy just in the act of taking it up, and hurrying away with it to a large tree, where he disappeared. ",see,53,54,5,8
"He reached up, and having secured it, he shot it out at the opening, and immediately running out to find where it fell, he was surprised to see a beautiful boy just in the act of taking it up, and hurrying away with it to a large tree, where he disappeared. ",see,AFTER,"He reached up, and having secured it, he shot it out at the opening, and immediately running out to find where it fell, he was surprised to see a beautiful boy just in the act of taking it up, and hurrying away with it to a large tree, where he disappeared. ",disappeared,54,54,8,11
"He reached up, and having secured it, he shot it out at the opening, and immediately running out to find where it fell, he was surprised to see a beautiful boy just in the act of taking it up, and hurrying away with it to a large tree, where he disappeared. ",disappeared,BEFORE,"He reached up, and having secured it, he shot it out at the opening, and immediately running out to find where it fell, he was surprised to see a beautiful boy just in the act of taking it up, and hurrying away with it to a large tree, where he disappeared. ",secured,54,54,11,2
"He reached up, and having secured it, he shot it out at the opening, and immediately running out to find where it fell, he was surprised to see a beautiful boy just in the act of taking it up, and hurrying away with it to a large tree, where he disappeared. ",secured,BEFORE,"He reached up, and having secured it, he shot it out at the opening, and immediately running out to find where it fell, he was surprised to see a beautiful boy just in the act of taking it up, and hurrying away with it to a large tree, where he disappeared. ",shot,54,54,2,3
"He reached up, and having secured it, he shot it out at the opening, and immediately running out to find where it fell, he was surprised to see a beautiful boy just in the act of taking it up, and hurrying away with it to a large tree, where he disappeared. ",shot,BEFORE,"The hunter's son followed, and having come to the tree, he beheld the face of the boy looking out through an opening in the hollow part. ",followed,54,55,3,0
"The hunter's son followed, and having come to the tree, he beheld the face of the boy looking out through an opening in the hollow part. ",followed,BEFORE,"The hunter's son followed, and having come to the tree, he beheld the face of the boy looking out through an opening in the hollow part. ",come,55,55,0,2
"The hunter's son followed, and having come to the tree, he beheld the face of the boy looking out through an opening in the hollow part. ",come,BEFORE,"The hunter's son followed, and having come to the tree, he beheld the face of the boy looking out through an opening in the hollow part. ",beheld,55,55,2,3
"The hunter's son followed, and having come to the tree, he beheld the face of the boy looking out through an opening in the hollow part. ",beheld,AFTER,"The hunter's son followed, and having come to the tree, he beheld the face of the boy looking out through an opening in the hollow part. ",looking,55,55,3,4
"The hunter's son followed, and having come to the tree, he beheld the face of the boy looking out through an opening in the hollow part. ",looking,BEFORE,"he said, ""my friend, come out and play with me;""",said,55,58,4,0
"he said, ""my friend, come out and play with me;""",said,BEFORE,""" and he urged the boy till he consented. ",urged,58,59,0,0
