sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"But he pushed them away in disgust, saying, ""I smell fire;""",smell,BEFORE,""" and, not waiting to be invited, he seized upon the carcass of a deer which lay by the door, and dispatched it almost without stopping to take breath. ",stopping,14,15,2,6
""" and, not waiting to be invited, he seized upon the carcass of a deer which lay by the door, and dispatched it almost without stopping to take breath. ",stopping,BEFORE,"When the hunter came home he was surprised to see the monster, he was so very frightful. ",see,15,16,6,2
"When the hunter came home he was surprised to see the monster, he was so very frightful. ",see,BEFORE,"He had again brought a deer, which he had no sooner put down than the cannibal seized it, tore it in pieces, and devoured it as though he had been fasting for a week. ",devoured,16,17,2,6
"He had again brought a deer, which he had no sooner put down than the cannibal seized it, tore it in pieces, and devoured it as though he had been fasting for a week. ",devoured,BEFORE,"The hunter looked on in fear and astonishment, and in a whisper he told his wife that he was afraid for their lives, as this monster was one whom Indians call Weendigoes. ",looked,17,18,6,0
"The hunter looked on in fear and astonishment, and in a whisper he told his wife that he was afraid for their lives, as this monster was one whom Indians call Weendigoes. ",looked,BEFORE,"He did not even dare to speak to him, nor did the cannibal say a word, but as soon as he had finished his meal, he stretched himself down and fell asleep. ",dare,18,19,0,1
"He did not even dare to speak to him, nor did the cannibal say a word, but as soon as he had finished his meal, he stretched himself down and fell asleep. ",dare,BEFORE,In the evening the Weendigo told the people that he should go out a hunting; ,told,19,20,1,0
In the evening the Weendigo told the people that he should go out a hunting; ,told,BEFORE,"Toward morning he returned, all besmeared with blood, but he did not make known where he had been nor of what kind of game he had been in quest; ",returned,20,22,0,0
"Toward morning he returned, all besmeared with blood, but he did not make known where he had been nor of what kind of game he had been in quest; ",returned,AFTER, although the hunter and his wife had dreadful suspicions of the sport in which he had been engaged. ,engaged,22,23,0,3
 although the hunter and his wife had dreadful suspicions of the sport in which he had been engaged. ,engaged,BEFORE,"Withal his hunger did not seem to be staid, for he took up the deer which the hunter had brought in, and devoured it eagerly, leaving the family to make their meal of the dried meats which had been reserved in the lodge. ",make,23,24,3,9
"Withal his hunger did not seem to be staid, for he took up the deer which the hunter had brought in, and devoured it eagerly, leaving the family to make their meal of the dried meats which had been reserved in the lodge. ",make,BEFORE,"In this manner the Weendigo and the hunter's family lived for some time, and it surprised them that the monster never attempted their lives; ",surprised,24,25,9,1
"In this manner the Weendigo and the hunter's family lived for some time, and it surprised them that the monster never attempted their lives; ",surprised,BEFORE," although he never slept at night, but always went out and returned, by the break of day, stained with blood, and looking very wild and famished. ",looking,25,26,1,4
" although he never slept at night, but always went out and returned, by the break of day, stained with blood, and looking very wild and famished. ",looking,BEFORE,"When there was no deer to be had wherewith to finish his repast, he said nothing. ",said,26,27,4,4
"When there was no deer to be had wherewith to finish his repast, he said nothing. ",said,AFTER,"In truth he was always still and gloomy, and he seldom spoke to any of them; ",spoke,27,28,4,1
"In truth he was always still and gloomy, and he seldom spoke to any of them; ",spoke,BEFORE," when he did, his discourse was chiefly addressed to the boy. ",addressed,28,29,1,2
" when he did, his discourse was chiefly addressed to the boy. ",addressed,AFTER,"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",sojourned,29,30,2,1
"One evening, after he had thus sojourned with them for many weeks, he informed the hunter that the time had now arrived for him to take his leave, but that before doing so, he would give him a charm that would bring good luck to his lodge. ",sojourned,BEFORE,"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",left,30,31,1,4
"He presented to him two arrows, and thanking the hunter and his wife for their kindness, the Weendigo departed, saying, as he left them, that he had all the world to travel over. ",left,AFTER,"The hunter and his wife were happy when he was gone, for they had looked every moment to have been devoured by him. ",looked,31,32,4,4
"The hunter and his wife were happy when he was gone, for they had looked every moment to have been devoured by him. ",looked,BEFORE,"He tried the arrows, and they never failed to bring down whatever they were aimed at. ",tried,32,33,4,0
"He tried the arrows, and they never failed to bring down whatever they were aimed at. ",tried,BEFORE,"They had lived on, prosperous and contented, for a year, when, one day, the hunter being absent, his wife on going out of the lodge, saw something like a black cloud approaching. ",saw,33,34,0,5
"They had lived on, prosperous and contented, for a year, when, one day, the hunter being absent, his wife on going out of the lodge, saw something like a black cloud approaching. ",saw,BEFORE,"She looked until it came near, when she perceived that it was another Weendigo or Giant Cannibal. ",looked,34,35,5,0
"She looked until it came near, when she perceived that it was another Weendigo or Giant Cannibal. ",looked,BEFORE,"Remembering the good conduct of the other, she had no fear of this one, and asked him to look into the lodge. ",look,35,36,0,3
"Remembering the good conduct of the other, she had no fear of this one, and asked him to look into the lodge. ",look,BEFORE," and finding after he had glared around, that there was no food at hand, he grew very wroth, and, being sorely disappointed, he took the lodge and threw it to the winds. ",grew,36,38,3,4
" and finding after he had glared around, that there was no food at hand, he grew very wroth, and, being sorely disappointed, he took the lodge and threw it to the winds. ",grew,BEFORE,He seemed hardly at first to notice the woman in his anger; ,notice,38,39,4,1
He seemed hardly at first to notice the woman in his anger; ,notice,BEFORE," but presently he cast a fierce glance upon her, and seizing her by the waist, in spite of her cries and entreaties, he bore her off. ",seizing,39,40,1,1
" but presently he cast a fierce glance upon her, and seizing her by the waist, in spite of her cries and entreaties, he bore her off. ",seizing,BEFORE,"To the little son, who ran to and fro lamenting, he paid no heed. ",ran,40,41,1,0
"To the little son, who ran to and fro lamenting, he paid no heed. ",ran,BEFORE,"At night-fall, when the hunter returned from the forest, he was amazed. ",returned,41,42,0,0
"At night-fall, when the hunter returned from the forest, he was amazed. ",returned,BEFORE,"His lodge was gone, and he saw his son sitting near the spot where it had stood, shedding tears. ",saw,42,43,0,2
"His lodge was gone, and he saw his son sitting near the spot where it had stood, shedding tears. ",saw,AFTER,"The son pointed in the direction the Weendigo had taken, and as the father hurried along he found the remains of his wife strewn upon the ground. ",strewn,43,44,2,5
"The son pointed in the direction the Weendigo had taken, and as the father hurried along he found the remains of his wife strewn upon the ground. ",strewn,BEFORE,"The hunter blackened his face, and vowed in his heart that he would have revenge. ",blackened,44,45,5,0
"The hunter blackened his face, and vowed in his heart that he would have revenge. ",blackened,BEFORE,"He built another lodge, and gathering together the bones of his wife, he placed them in the hollow part of a dry tree. ",placed,45,46,0,2
"He built another lodge, and gathering together the bones of his wife, he placed them in the hollow part of a dry tree. ",placed,BEFORE,"He left his boy to take care of the lodge while he was absent, hunting and roaming about from place to place, striving to forget his misfortune, and searching for the wicked Weendigo. ",striving,46,47,2,5
"He left his boy to take care of the lodge while he was absent, hunting and roaming about from place to place, striving to forget his misfortune, and searching for the wicked Weendigo. ",striving,AFTER,"He had been gone but a little while one morning, when his son shot his arrows out through the top of the lodge, and running out to look for them, he could find them nowhere. ",shot,47,48,5,3
"He had been gone but a little while one morning, when his son shot his arrows out through the top of the lodge, and running out to look for them, he could find them nowhere. ",shot,AFTER,"The boy had been trying his luck, and he was puzzled that he had shot his shafts entirely out of sight. ",shot,48,49,3,6
"The boy had been trying his luck, and he was puzzled that he had shot his shafts entirely out of sight. ",shot,BEFORE,"His father made him more arrows, and when he was again left alone, he shot one of them out; ",shot,49,50,6,3
"His father made him more arrows, and when he was again left alone, he shot one of them out; ",shot,BEFORE," but although he looked as sharply as he could toward the spot where it fell, and ran thither at once, he could not find it. ",looked,50,51,3,0
" but although he looked as sharply as he could toward the spot where it fell, and ran thither at once, he could not find it. ",looked,BEFORE,"He shot another, which was lost in the same way; ",shot,51,52,0,0
"He shot another, which was lost in the same way; ",shot,BEFORE," and returning to the lodge to replenish his quiver, he happened to espy one of the lucky arrows, which the first Weendigo had given to his father, hanging upon the side of the lodge. ",returning,52,53,0,0
" and returning to the lodge to replenish his quiver, he happened to espy one of the lucky arrows, which the first Weendigo had given to his father, hanging upon the side of the lodge. ",returning,BEFORE,"He reached up, and having secured it, he shot it out at the opening, and immediately running out to find where it fell, he was surprised to see a beautiful boy just in the act of taking it up, and hurrying away with it to a large tree, where he disappeared. ",shot,53,54,0,3
"He reached up, and having secured it, he shot it out at the opening, and immediately running out to find where it fell, he was surprised to see a beautiful boy just in the act of taking it up, and hurrying away with it to a large tree, where he disappeared. ",shot,BEFORE,"The hunter's son followed, and having come to the tree, he beheld the face of the boy looking out through an opening in the hollow part. ",looking,54,55,3,4
"The hunter's son followed, and having come to the tree, he beheld the face of the boy looking out through an opening in the hollow part. ",looking,BEFORE,"he said, ""my friend, come out and play with me;""",said,55,58,4,0
"he said, ""my friend, come out and play with me;""",said,BEFORE,""" and he urged the boy till he consented. ",urged,58,59,0,0
""" and he urged the boy till he consented. ",urged,BEFORE,"Suddenly the young boy said, ""Your father is coming. ",coming,59,61,0,2
"Suddenly the young boy said, ""Your father is coming. ",coming,BEFORE,"Promise me that you will not tell him."" ",Promise,61,63,2,0
"Promise me that you will not tell him."" ",Promise,AFTER,"The hunter's son promised, and the other disappeared in the tree. ",promised,63,64,0,0
"The hunter's son promised, and the other disappeared in the tree. ",promised,BEFORE,"When the hunter returned from the chase, his son sat demurely by the fire. ",returned,64,65,0,0
"When the hunter returned from the chase, his son sat demurely by the fire. ",returned,BEFORE,In the course of the evening he asked his father to make him a new bow; ,make,65,66,0,1
In the course of the evening he asked his father to make him a new bow; ,make,BEFORE," and when he was questioned as to the use he could find for two bows, he answered that one might break or get lost. ",answered,66,67,1,4
" and when he was questioned as to the use he could find for two bows, he answered that one might break or get lost. ",answered,AFTER,"The father pleased at his son's diligence in the practice of the bow, made him the two weapons; ",pleased,67,68,4,0
"The father pleased at his son's diligence in the practice of the bow, made him the two weapons; ",pleased,BEFORE," and the next day, as soon as his father had gone away, the boy ran to the hollow tree, and invited his little friend to come out and play; ",play,68,69,0,5
" and the next day, as soon as his father had gone away, the boy ran to the hollow tree, and invited his little friend to come out and play; ",play,AFTER, at the same time presenting to him the new bow. ,presenting,69,70,5,0
 at the same time presenting to him the new bow. ,presenting,BEFORE,"Suddenly again the youngest said, ""Your father is coming, I must leave."" ",coming,70,72,0,2
"Suddenly again the youngest said, ""Your father is coming, I must leave."" ",coming,BEFORE,"He again exacted a promise of secresy, and went back to his tree. ",exacted,72,73,2,0
"He again exacted a promise of secresy, and went back to his tree. ",exacted,BEFORE,The eldest took his seat near the fire. ,took,73,74,0,0
The eldest took his seat near the fire. ,took,AFTER,"""Why, my son,"" he said, ""you must have played very hard to day to raise such a dust all alone."" ",played,74,76,0,3
"""Why, my son,"" he said, ""you must have played very hard to day to raise such a dust all alone."" ",played,BEFORE,"""Yes,"" the boy answered, ""I was very lonesome, and I ran round and round--that is the cause of it."" ",ran,76,77,3,2
"""Yes,"" the boy answered, ""I was very lonesome, and I ran round and round--that is the cause of it."" ",ran,BEFORE,The next day the hunter made ready for the chase as usual. ,made,77,78,2,0
The next day the hunter made ready for the chase as usual. ,made,BEFORE,"The boy said, ""Father, try and hunt all day, and see what you can kill."" ",kill,78,79,0,5
"The boy said, ""Father, try and hunt all day, and see what you can kill."" ",kill,BEFORE,"He had no sooner set out than the boy called his friend, and they played and chased each other round the lodge. ",chased,79,80,5,4
"He had no sooner set out than the boy called his friend, and they played and chased each other round the lodge. ",chased,AFTER,"The hunter was again returning, and came to a rising ground, which caught the winds as they passed, and he heard his son laughing and making a noise, but the sounds as they reached him on the hill-top, seemed as if they arose from two persons playing. ",playing,80,82,4,12
"The hunter was again returning, and came to a rising ground, which caught the winds as they passed, and he heard his son laughing and making a noise, but the sounds as they reached him on the hill-top, seemed as if they arose from two persons playing. ",playing,BEFORE,"At the same time the younger boy stopped, and after saying ""Your father is coming,"" he stole away, under cover of the high grass, to his hollow tree, which was not far off. ",coming,82,83,12,3
"At the same time the younger boy stopped, and after saying ""Your father is coming,"" he stole away, under cover of the high grass, to his hollow tree, which was not far off. ",coming,BEFORE,"The hunter, on entering, found his son sitting by the fire, very quiet and unconcerned, although he saw that all the articles of the lodge were lying thrown about in all directions. ",saw,83,84,3,3
"The hunter, on entering, found his son sitting by the fire, very quiet and unconcerned, although he saw that all the articles of the lodge were lying thrown about in all directions. ",saw,BEFORE,"""Why, my son,"" he said ""you must play very hard every day; ",play,84,85,3,2
"""Why, my son,"" he said ""you must play very hard every day; ",play,AFTER,The boy again had his excuse. ,had,85,87,2,0
The boy again had his excuse. ,had,AFTER,"""Father,"" he answered, ""I play in this manner: I chase and drag my blanket around the lodge, and that is the reason you see the ashes spread about."" ",play,87,88,0,1
"""Father,"" he answered, ""I play in this manner: I chase and drag my blanket around the lodge, and that is the reason you see the ashes spread about."" ",play,AFTER,"The hunter was not satisfied until his son had shown him how he played with the blanket, which he did so adroitly as to set his father laughing, and at last drive him out of the lodge with the great clouds of ashes that he raised. ",played,88,89,1,3
"The hunter was not satisfied until his son had shown him how he played with the blanket, which he did so adroitly as to set his father laughing, and at last drive him out of the lodge with the great clouds of ashes that he raised. ",played,BEFORE,"The next morning the boy renewed his request that his father should be absent all day, and see if he could not kill two deer. ",kill,89,90,3,5
"The next morning the boy renewed his request that his father should be absent all day, and see if he could not kill two deer. ",kill,BEFORE,"The hunter thought this a strange desire on the part of his son, but as he had always humored the boy, he went into the forest as usual, bent on accomplishing his wish, if he could. ",thought,90,91,5,0
"The hunter thought this a strange desire on the part of his son, but as he had always humored the boy, he went into the forest as usual, bent on accomplishing his wish, if he could. ",thought,BEFORE,"As soon as he was out of sight, his son hastened to his young companion at the tree, and they continued their sports. ",hastened,91,92,0,1
"As soon as he was out of sight, his son hastened to his young companion at the tree, and they continued their sports. ",hastened,BEFORE,"The father on nearing his home in the evening, as he reached the rising ground, again heard the sounds of play and laughter; ",nearing,92,93,1,0
"The father on nearing his home in the evening, as he reached the rising ground, again heard the sounds of play and laughter; ",nearing,BEFORE," and as the wind brought them straight to his ear, he was now certain that there were two voices. ",brought,93,94,0,0
" and as the wind brought them straight to his ear, he was now certain that there were two voices. ",brought,BEFORE,"The boy from the tree had no more than time to escape, when the hunter entered, and found his son, sitting as usual, near the fire. ",escape,94,95,0,1
"The boy from the tree had no more than time to escape, when the hunter entered, and found his son, sitting as usual, near the fire. ",escape,BEFORE,"When he cast his eyes around, he saw that the lodge was in greater confusion than before. ",saw,95,96,1,1
"When he cast his eyes around, he saw that the lodge was in greater confusion than before. ",saw,BEFORE,"""My son,"" he said, ""you must be very foolish when alone to play so. ",said,96,97,1,0
"""My son,"" he said, ""you must be very foolish when alone to play so. ",said,BEFORE,"But, tell me, my son; ",tell,97,98,0,0
"But, tell me, my son; ",tell,AFTER," I heard two voices, I am sure;""",heard,98,99,0,0
" I heard two voices, I am sure;""",heard,BEFORE,""" and he looked closely on the prints of the footsteps in the ashes. ",looked,99,100,0,0
""" and he looked closely on the prints of the footsteps in the ashes. ",looked,BEFORE,"""True,"" he continued, ""here is the print of a foot which is smaller than my son's;""",continued,100,101,0,0
"""True,"" he continued, ""here is the print of a foot which is smaller than my son's;""",continued,BEFORE,The boy could not now refuse to tell his father what had happened. ,tell,101,103,0,2
The boy could not now refuse to tell his father what had happened. ,tell,AFTER,"""Father,"" he said, ""I found a boy in the hollow of that tree, near the lodge, where you placed my mother's bones."" ",placed,103,104,2,2
"""Father,"" he said, ""I found a boy in the hollow of that tree, near the lodge, where you placed my mother's bones."" ",placed,BEFORE,"Fearful of disturbing the dead, he did not dare to visit the place where he had deposited her remains. ",dare,104,107,2,2
"Fearful of disturbing the dead, he did not dare to visit the place where he had deposited her remains. ",dare,BEFORE,"He, however, engaged his son to entice the boy to a dead tree, by the edge of a wood, where they could kill many flying-squirrels by setting it on fire. ",engaged,107,108,2,0
"He, however, engaged his son to entice the boy to a dead tree, by the edge of a wood, where they could kill many flying-squirrels by setting it on fire. ",engaged,BEFORE,"He said that he would conceal himself near by, and take the boy. ",conceal,108,109,0,2
"He said that he would conceal himself near by, and take the boy. ",conceal,BEFORE,"The next day the hunter accordingly went into the woods, and his son, calling the boy from the tree, urged him to go with him to kill the squirrels. ",urged,109,110,2,2
"The next day the hunter accordingly went into the woods, and his son, calling the boy from the tree, urged him to go with him to kill the squirrels. ",urged,BEFORE,"The boy objected that his father was near, but he was at length prevailed on to go, and after they had fired the tree, and while they were busy killing or taking the squirrels, the hunter suddenly made his appearance, and clasped the strange boy in his arms. ",clasped,110,111,2,11
"The boy objected that his father was near, but he was at length prevailed on to go, and after they had fired the tree, and while they were busy killing or taking the squirrels, the hunter suddenly made his appearance, and clasped the strange boy in his arms. ",clasped,BEFORE,"You will tear my clothes!"" ",tear,111,113,11,1
"You will tear my clothes!"" ",tear,AFTER,The father reassured him by every means in his power. ,reassured,113,115,1,0
The father reassured him by every means in his power. ,reassured,AFTER,The children were never parted from each other; ,parted,115,118,0,1
The children were never parted from each other; ,parted,BEFORE," and when the hunter looked upon the strange boy, he seemed to see living in him the better spirit of his lost wife. ",looked,118,119,1,0
" and when the hunter looked upon the strange boy, he seemed to see living in him the better spirit of his lost wife. ",looked,BEFORE,"He was thankful to the Great Spirit for this act of goodness, and in his heart he felt assured that in time the boy would show great virtue, and in some way avenge him on the wicked Weendigo who had destroyed the companion of his lodge. ",avenge,119,120,0,5
"He was thankful to the Great Spirit for this act of goodness, and in his heart he felt assured that in time the boy would show great virtue, and in some way avenge him on the wicked Weendigo who had destroyed the companion of his lodge. ",avenge,AFTER,"The hunter grew at ease in his spirit, and gave all of the time he could spare from the chase to the society of the two children; ",grew,120,121,5,0
"The hunter grew at ease in his spirit, and gave all of the time he could spare from the chase to the society of the two children; ",grew,BEFORE," but, what affected him the most, both of his sons, although they were well-formed and beautiful, grew no more in stature, but remained children still. ",grew,121,122,0,3
" but, what affected him the most, both of his sons, although they were well-formed and beautiful, grew no more in stature, but remained children still. ",grew,BEFORE,"Every day they resembled each other more and more, and they never ceased to sport and divert themselves in the innocent ways of childhood. ",sport,122,123,3,2
"Every day they resembled each other more and more, and they never ceased to sport and divert themselves in the innocent ways of childhood. ",sport,BEFORE,"One day the hunter had gone abroad with his bow and arrows, leaving, at the request of the strange boy, one of the two shafts which the friendly Weendigo had given to him, behind in the lodge. ",leaving,123,124,2,2
"One day the hunter had gone abroad with his bow and arrows, leaving, at the request of the strange boy, one of the two shafts which the friendly Weendigo had given to him, behind in the lodge. ",leaving,BEFORE,"When he returned, what were his surprise and joy to see stretched dead by his lodge-door, the black giant who had slain his wife. ",returned,124,125,2,0
"When he returned, what were his surprise and joy to see stretched dead by his lodge-door, the black giant who had slain his wife. ",returned,BEFORE," and ever after the boy, or the Bone-Dwarf as he was called, was the guardian and good genius of the lodge, and no evil spirit, giant, or Weendigo, dared approach it to mar their peace.",called,125,127,0,1
