sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
92,1,hastened,verb.motion,23,138
92,1,hastened,verb.motion,23,64
92,1,hastened,verb.motion,64,138
92,1,hastened,verb.motion,64,64
95,0,had,verb.possession,143,23
95,0,had,verb.possession,143,64
95,3,found,verb.possession,23,23
95,3,found,verb.possession,23,64
96,0,cast,verb.creation,9,9
103,1,refuse,verb.communication,41,78
103,1,refuse,verb.communication,41,41
103,2,tell,verb.communication,41,78
103,2,tell,verb.communication,41,41
104,2,placed,verb.contact,209,41
104,2,placed,verb.contact,209,220
107,2,dare,verb.social,9,9
107,2,dare,verb.social,9,7
107,3,visit,verb.social,9,9
107,3,visit,verb.social,9,7
107,5,deposited,verb.possession,9,7
108,0,engaged,verb.communication,9,9
108,0,engaged,verb.communication,9,41
108,0,engaged,verb.communication,9,64
108,1,entice,verb.communication,9,41
108,1,entice,verb.communication,64,41
109,0,said,verb.communication,9,9
109,0,said,verb.communication,9,41
109,2,conceal,verb.perception,9,9
109,3,take,verb.contact,9,41
110,1,calling,verb.communication,9,41
110,1,calling,verb.communication,64,41
110,2,urged,verb.communication,9,41
110,2,urged,verb.communication,41,41
110,2,urged,verb.communication,64,41
111,0,objected,verb.communication,41,78
111,0,objected,verb.communication,41,41
111,10,made,verb.creation,23,23
111,11,clasped,verb.contact,23,167
113,1,tear,verb.contact,23,23
115,0,reassured,verb.emotion,9,23
119,0,looked,verb.perception,23,167
119,2,see,verb.creation,23,23
119,2,see,verb.creation,23,177
119,2,see,verb.creation,23,167
120,5,avenge,verb.communication,41,23
121,0,grew,verb.change,23,23
121,1,gave,verb.possession,23,23
121,1,gave,verb.possession,23,182
121,3,spare,verb.possession,23,182
123,3,divert,verb.social,183,183
124,4,given,verb.possession,189,167
125,2,see,verb.perception,23,23
