sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
85,2,suffocate,58,67,9040,9049,,,,,,113,68.0,93.0,9050.0,9075.0,,,,,verb.contact,1,True
86,4,laid,78,82,9155,9159,99,23.0,36.0,9100.0,9113.0,"100,108",83.0,86.0,9160.0,9163.0,,,,,verb.contact,1,True
87,3,lie,59,62,9345,9348,113,48.0,51.0,9334.0,9337.0,,63.0,97.0,9349.0,9383.0,,,,,verb.contact,1,True
88,1,heard,44,49,9429,9434,51,21.0,29.0,9406.0,9414.0,"122,51",50.0,83.0,9435.0,9468.0,,,,,verb.cognition,1,True
89,0,cried,19,24,9590,9595,99,5.0,18.0,9576.0,9589.0,"51,113",35.0,109.0,9606.0,9680.0,,,,,verb.communication,1,True
91,3,lying,61,66,9768,9773,126,43.0,56.0,9750.0,9763.0,,67.0,77.0,9774.0,9784.0,,,,,verb.contact,1,True
92,5,saw,135,138,9921,9924,128,53.0,133.0,9839.0,9919.0,,139.0,152.0,9925.0,9938.0,,,,,verb.perception,1,True
93,1,laid,38,42,10006,10010,128,0.0,3.0,9968.0,9971.0,,43.0,45.0,10011.0,10013.0,46.0,58.0,10014.0,10026.0,verb.contact,1,True
94,2,covered,68,75,10108,10115,128,5.0,8.0,10045.0,10048.0,,76.0,78.0,10116.0,10118.0,,,,,verb.contact,1,True
95,2,went,40,44,10178,10182,128,36.0,39.0,10174.0,10177.0,51,45.0,78.0,10183.0,10216.0,,,,,verb.motion,1,True
96,6,seen,171,175,10420,10424,133,162.0,166.0,10411.0,10415.0,,176.0,182.0,10425.0,10431.0,,,,,verb.perception,1,True
97,1,said,42,46,10475,10479,100,4.0,13.0,10437.0,10446.0,,47.0,53.0,10480.0,10486.0,,,,,verb.communication,1,True
98,0,saw,11,14,10498,10501,132,1.0,10.0,10488.0,10497.0,100,15.0,18.0,10502.0,10505.0,19.0,25.0,10506.0,10512.0,verb.perception,1,True
99,5,come,127,131,10686,10690,100,125.0,126.0,10684.0,10685.0,,,,,,,,,,verb.motion,1,True
100,2,disappeared,53,64,10798,10809,100,39.0,48.0,10784.0,10793.0,,,,,,,,,,verb.change,1,True
101,0,said,9,13,10858,10862,51,0.0,8.0,10849.0,10857.0,,16.0,26.0,10865.0,10875.0,,,,,verb.communication,1,True
102,1,hear,10,14,10887,10891,51,0.0,4.0,10877.0,10881.0,,,,,,,,,,verb.perception,1,True
103,1,watch,14,19,10907,10912,51,7.0,13.0,10900.0,10906.0,,,,,,,,,,verb.social,1,True
104,3,come,116,120,11060,11064,100,114.0,115.0,11058.0,11059.0,,,,,,,,,,verb.motion,1,True
105,0,tended,8,14,11126,11132,100,4.0,7.0,11122.0,11125.0,130,15.0,24.0,11133.0,11142.0,26.0,74.0,11144.0,11192.0,verb.contact,1,True
106,6,come,124,128,11318,11322,100,122.0,123.0,11316.0,11317.0,,,,,,,,,,verb.motion,1,True
107,2,rushed,51,57,11426,11432,51,5.0,13.0,11380.0,11388.0,100,58.0,69.0,11433.0,11444.0,71.0,114.0,11446.0,11489.0,verb.motion,1,True
108,0,answered,9,17,11501,11509,100,5.0,8.0,11497.0,11500.0,"51,100,196",20.0,115.0,11512.0,11607.0,,,,,verb.communication,1,True
109,2,laid,76,80,11724,11728,"108,151",23.0,32.0,11671.0,11680.0,100,81.0,88.0,11729.0,11736.0,,,,,verb.creation,1,True
111,3,devoured,56,64,11873,11881,155,48.0,51.0,11865.0,11868.0,,65.0,83.0,11882.0,11900.0,,,,,verb.consumption,1,True
