sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
19,1,overcome,34,42,1263,1271,13,15.0,19.0,1244.0,1248.0,,43.0,58.0,1272.0,1287.0,,,,,verb.competition,1,True
21,5,said,91,95,1419,1423,"13,93",1.0,88.0,1329.0,1416.0,13,96.0,100.0,1424.0,1428.0,,,,,verb.communication,1,True
22,3,said,112,116,1542,1546,13,21.0,25.0,1451.0,1455.0,"13,94",119.0,148.0,1549.0,1578.0,,,,,verb.communication,1,True
23,0,go,4,6,1584,1586,,,,,,10,7.0,15.0,1587.0,1595.0,,,,,verb.motion,1,True
24,0,bade,17,21,1615,1619,10,4.0,16.0,1602.0,1614.0,16,22.0,26.0,1620.0,1624.0,27.0,46.0,1625.0,1644.0,verb.communication,1,True
25,0,reached,10,17,1656,1663,13,5.0,9.0,1651.0,1655.0,,,,,,,,,,verb.motion,1,True
26,1,asked,36,41,1808,1813,13,0.0,4.0,1772.0,1776.0,10,42.0,59.0,1814.0,1831.0,,,,,verb.communication,1,True
28,1,pick,46,50,1915,1919,10,20.0,22.0,1889.0,1891.0,,51.0,56.0,1920.0,1925.0,,,,,verb.contact,1,True
29,0,came,20,24,1948,1952,24,10.0,19.0,1938.0,1947.0,,,,,,,,,,verb.motion,1,True
30,0,fell,11,15,1997,2001,24,8.0,10.0,1994.0,1996.0,2,16.0,36.0,2002.0,2022.0,37.0,51.0,2023.0,2037.0,verb.motion,1,True
31,2,regarding,52,61,2133,2142,,,,,,2,62.0,65.0,2143.0,2146.0,,,,,verb.communication,1,True
32,0,drew,13,17,2201,2205,24,10.0,12.0,2198.0,2200.0,"2,25",18.0,33.0,2206.0,2221.0,111.0,168.0,2299.0,2356.0,verb.motion,1,True
33,4,asked,109,114,2467,2472,,30.0,71.0,2388.0,2429.0,97,117.0,133.0,2475.0,2491.0,,,,,verb.communication,1,True
34,1,returned,16,24,2510,2518,"98,10",1.0,11.0,2495.0,2505.0,,,,,,,,,,verb.motion,1,True
35,1,added,28,33,2576,2581,24,25.0,27.0,2573.0,2575.0,99,36.0,56.0,2584.0,2604.0,,,,,verb.communication,1,True
37,0,filled,25,31,2719,2725,,0.0,24.0,2694.0,2718.0,31,32.0,51.0,2726.0,2745.0,,,,,verb.motion,1,True
38,5,said,113,117,2860,2864,"2,31,100,101,10",1.0,110.0,2748.0,2857.0,31,118.0,121.0,2865.0,2868.0,,,,,verb.communication,1,True
39,2,returned,46,54,2916,2924,2,30.0,33.0,2900.0,2903.0,,,,,,,,,,verb.motion,1,True
40,2,came,58,62,2995,2999,"32,34,33",25.0,56.0,2962.0,2993.0,,,,,,,,,,verb.motion,1,True
41,1,said,47,51,3113,3117,"2,36",4.0,12.0,3070.0,3078.0,,54.0,94.0,3120.0,3160.0,,,,,verb.communication,1,True
42,1,disappeared,28,39,3191,3202,25,12.0,23.0,3175.0,3186.0,,,,,,,,,,verb.change,1,True
44,1,served,7,13,3312,3318,2,0.0,2.0,3305.0,3307.0,,14.0,24.0,3319.0,3329.0,25.0,41.0,3330.0,3346.0,verb.social,1,True
46,2,passed,73,79,3550,3556,,56.0,60.0,3533.0,3537.0,44,80.0,116.0,3557.0,3593.0,,,,,verb.possession,1,True
47,4,passed,107,113,3701,3707,,,,,,46,114.0,140.0,3708.0,3734.0,,,,,verb.social,1,True
48,4,counted,77,84,3843,3850,"49,48",4.0,61.0,3770.0,3827.0,,,,,,,,,,verb.communication,1,True
49,5,returned,137,145,3989,3997,"50,53",118.0,132.0,3970.0,3984.0,,,,,,,,,,verb.motion,1,True
50,2,came,71,75,4070,4074,"54,55",4.0,64.0,4003.0,4063.0,,,,,,,,,,verb.motion,1,True
51,2,prepared,54,62,4130,4138,56,37.0,53.0,4113.0,4129.0,,,,,,,,,,verb.creation,1,True
52,1,sat,60,63,4294,4297,"2,62,36",0.0,58.0,4234.0,4292.0,58,64.0,95.0,4298.0,4329.0,,,,,verb.contact,1,True
53,1,looked,106,112,4437,4443,65,71.0,105.0,4402.0,4436.0,,,,,,,,,,verb.perception,1,True
54,0,said,17,21,4481,4485,25,5.0,16.0,4469.0,4480.0,2,24.0,62.0,4488.0,4526.0,,,,,verb.communication,1,True
55,1,gave,35,39,4564,4568,2,4.0,6.0,4533.0,4535.0,"2,36",40.0,48.0,4569.0,4577.0,,,,,verb.possession,1,True
56,3,disappeared,96,107,4695,4706,36,83.0,95.0,4682.0,4694.0,,,,,,,,,,verb.change,1,True
57,1,asked,58,63,4822,4827,51,54.0,57.0,4818.0,4821.0,,64.0,87.0,4828.0,4851.0,,,,,verb.communication,1,True
58,0,drank,22,27,4875,4880,51,4.0,21.0,4857.0,4874.0,,,,,,,,,,verb.consumption,1,True
59,2,came,32,36,4983,4987,,0.0,8.0,4951.0,4959.0,75,37.0,58.0,4988.0,5009.0,,,,,verb.change,1,True
60,2,declined,52,60,5063,5071,2,49.0,51.0,5060.0,5062.0,,,,,,,,,,verb.communication,1,True
61,0,sent,7,11,5097,5101,2,4.0,6.0,5094.0,5096.0,"75,2",12.0,23.0,5102.0,5113.0,,,,,verb.communication,1,True
62,1,gave,41,45,5189,5193,75,38.0,40.0,5186.0,5188.0,2,46.0,49.0,5194.0,5197.0,69.0,225.0,5217.0,5373.0,verb.possession,1,True
63,3,died,66,70,5535,5539,"2,36,83",32.0,50.0,5501.0,5519.0,,,,,,,,,,verb.change,1,True
64,2,returned,31,39,5648,5656,2,3.0,5.0,5620.0,5622.0,,40.0,52.0,5657.0,5669.0,,,,,verb.motion,1,True
65,0,remained,15,23,5686,5694,2,4.0,14.0,5675.0,5685.0,"2,88",39.0,54.0,5710.0,5725.0,,,,,verb.motion,1,True
