sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"On the following day they prepared a farewell banquet, gave the scholars magic wine to take along with them and said: ""We will see one another again. ",see,BEFORE,"Now go your way!"" ",go,22,23,5,0
"Now go your way!"" ",go,AFTER,And the scholars bade them farewell with tears. ,bade,23,24,0,0
And the scholars bade them farewell with tears. ,bade,BEFORE,"When they reached home the gates and doors had long since vanished, and the people of the village were all strangers to them. ",reached,24,25,0,0
"When they reached home the gates and doors had long since vanished, and the people of the village were all strangers to them. ",reached,BEFORE,They crowded about the scholars and asked who they might be. ,crowded,25,26,0,0
They crowded about the scholars and asked who they might be. ,crowded,BEFORE,They crowded about the scholars and asked who they might be. ,asked,26,26,0,1
They crowded about the scholars and asked who they might be. ,asked,AFTER,"Only a few days ago we went into the hills to pick herbs!"" ",pick,26,28,1,1
"Only a few days ago we went into the hills to pick herbs!"" ",pick,BEFORE,With that a servant came hastening up and looked at them. ,came,28,29,1,0
With that a servant came hastening up and looked at them. ,came,BEFORE,With that a servant came hastening up and looked at them. ,looked,29,29,0,2
With that a servant came hastening up and looked at them. ,looked,BEFORE,"At last he fell at Liu Tschen's feet with great joy and cried: ""Yes, you are really my master! ",fell,29,30,2,0
"At last he fell at Liu Tschen's feet with great joy and cried: ""Yes, you are really my master! ",fell,BEFORE,"At last he fell at Liu Tschen's feet with great joy and cried: ""Yes, you are really my master! ",cried,30,30,0,1
"At last he fell at Liu Tschen's feet with great joy and cried: ""Yes, you are really my master! ",cried,AFTER,"Since you went away, and we had no news of any kind regarding you some seventy years or more have passed."" ",had,30,31,1,1
"Since you went away, and we had no news of any kind regarding you some seventy years or more have passed."" ",had,BEFORE,"Since you went away, and we had no news of any kind regarding you some seventy years or more have passed."" ",regarding,31,31,1,2
"Since you went away, and we had no news of any kind regarding you some seventy years or more have passed."" ",regarding,BEFORE,"Thereupon he drew the scholar Liu through a high gateway, ornamented with bosses and a ring in a lion's mouth, as is the custom in the dwellings of those of high estate. ",drew,31,32,2,0
"Thereupon he drew the scholar Liu through a high gateway, ornamented with bosses and a ring in a lion's mouth, as is the custom in the dwellings of those of high estate. ",drew,BEFORE,"And when he entered the hall, an old lady with white hair and bent back, leaning on a cane, came forward and asked: ""What man is this?"" ",entered,32,33,0,0
"And when he entered the hall, an old lady with white hair and bent back, leaning on a cane, came forward and asked: ""What man is this?"" ",entered,BEFORE,"And when he entered the hall, an old lady with white hair and bent back, leaning on a cane, came forward and asked: ""What man is this?"" ",asked,33,33,0,4
"And when he entered the hall, an old lady with white hair and bent back, leaning on a cane, came forward and asked: ""What man is this?"" ",asked,AFTER,"""Our master has returned again,"" replied the servant. ",returned,33,34,4,1
"""Our master has returned again,"" replied the servant. ",returned,BEFORE,"""Our master has returned again,"" replied the servant. ",replied,34,34,1,2
"""Our master has returned again,"" replied the servant. ",replied,BEFORE,"And then, turning to Liu he added: ""That is the mistress. ",added,34,35,2,1
"And then, turning to Liu he added: ""That is the mistress. ",added,AFTER,Tears of joy and sadness filled the old lady's eyes. ,filled,35,37,1,0
Tears of joy and sadness filled the old lady's eyes. ,filled,AFTER,"""Since you went away among the immortals, I had thought that we should never see each other again in this life,"" said she. ",thought,37,38,0,2
"""Since you went away among the immortals, I had thought that we should never see each other again in this life,"" said she. ",thought,BEFORE,"""Since you went away among the immortals, I had thought that we should never see each other again in this life,"" said she. ",see,38,38,2,4
"""Since you went away among the immortals, I had thought that we should never see each other again in this life,"" said she. ",see,BEFORE,"""Since you went away among the immortals, I had thought that we should never see each other again in this life,"" said she. ",said,38,38,4,5
"""Since you went away among the immortals, I had thought that we should never see each other again in this life,"" said she. ",said,AFTER,"""What great good fortune that you should have returned after all!"" ",returned,38,39,5,2
"""What great good fortune that you should have returned after all!"" ",returned,BEFORE,"And before she had ended the whole family, men and women, came streaming up and welcomed him in a great throng outside the hall. ",ended,39,40,2,1
"And before she had ended the whole family, men and women, came streaming up and welcomed him in a great throng outside the hall. ",ended,BEFORE,"And before she had ended the whole family, men and women, came streaming up and welcomed him in a great throng outside the hall. ",came,40,40,1,2
"And before she had ended the whole family, men and women, came streaming up and welcomed him in a great throng outside the hall. ",came,BEFORE,"And before she had ended the whole family, men and women, came streaming up and welcomed him in a great throng outside the hall. ",welcomed,40,40,2,4
"And before she had ended the whole family, men and women, came streaming up and welcomed him in a great throng outside the hall. ",welcomed,BEFORE,"And his wife pointed out this one and that and said: ""That is so and so, and this is so and so!"" ",said,40,41,4,1
"And his wife pointed out this one and that and said: ""That is so and so, and this is so and so!"" ",said,AFTER,"At the time the scholar had disappeared there had been only a tiny boy in his home, but a few years old. ",disappeared,41,42,1,1
"At the time the scholar had disappeared there had been only a tiny boy in his home, but a few years old. ",disappeared,AFTER,"He had served the empire in a high office, and had already retired to enjoy his old age in the ancestral gardens. ",served,42,44,1,1
"He had served the empire in a high office, and had already retired to enjoy his old age in the ancestral gardens. ",served,BEFORE,"He had served the empire in a high office, and had already retired to enjoy his old age in the ancestral gardens. ",retired,44,44,1,3
"He had served the empire in a high office, and had already retired to enjoy his old age in the ancestral gardens. ",retired,BEFORE,"He had served the empire in a high office, and had already retired to enjoy his old age in the ancestral gardens. ",enjoy,44,44,3,4
"He had served the empire in a high office, and had already retired to enjoy his old age in the ancestral gardens. ",enjoy,AFTER," there were more than ten great-grand-children, of whom five had already passed their examinations for the doctorate; ",passed,44,46,4,2
" there were more than ten great-grand-children, of whom five had already passed their examinations for the doctorate; ",passed,BEFORE," there were some twenty great-great-grand-children, of whom the oldest had just returned home after having passed his induction examinations for the magistracy with honor. ",passed,46,47,2,4
" there were some twenty great-great-grand-children, of whom the oldest had just returned home after having passed his induction examinations for the magistracy with honor. ",passed,BEFORE,"And the little ones, who were carried in their parents' arms, were not to be counted. ",carried,47,48,4,1
"And the little ones, who were carried in their parents' arms, were not to be counted. ",carried,BEFORE,"And the little ones, who were carried in their parents' arms, were not to be counted. ",counted,48,48,1,4
"And the little ones, who were carried in their parents' arms, were not to be counted. ",counted,BEFORE,"The grand-children, who were away, busy with their duties, all asked for leave and returned home when they heard that their ancestor had returned. ",heard,48,49,4,3
"The grand-children, who were away, busy with their duties, all asked for leave and returned home when they heard that their ancestor had returned. ",heard,AFTER,"The grand-children, who were away, busy with their duties, all asked for leave and returned home when they heard that their ancestor had returned. ",returned,49,49,3,5
"The grand-children, who were away, busy with their duties, all asked for leave and returned home when they heard that their ancestor had returned. ",returned,AFTER,"And the girl grand-children, who had married into other families, also came. ",married,49,50,5,1
"And the girl grand-children, who had married into other families, also came. ",married,BEFORE,"And the girl grand-children, who had married into other families, also came. ",came,50,50,1,2
"And the girl grand-children, who had married into other families, also came. ",came,BEFORE,"This filled Liu with joy, and he had a family banquet prepared in the hall, and all his descendants, with their wives and husbands sat about him in a circle. ",filled,50,51,2,0
"This filled Liu with joy, and he had a family banquet prepared in the hall, and all his descendants, with their wives and husbands sat about him in a circle. ",filled,BEFORE,"This filled Liu with joy, and he had a family banquet prepared in the hall, and all his descendants, with their wives and husbands sat about him in a circle. ",had,51,51,0,1
"This filled Liu with joy, and he had a family banquet prepared in the hall, and all his descendants, with their wives and husbands sat about him in a circle. ",had,AFTER,"This filled Liu with joy, and he had a family banquet prepared in the hall, and all his descendants, with their wives and husbands sat about him in a circle. ",prepared,51,51,1,2
"This filled Liu with joy, and he had a family banquet prepared in the hall, and all his descendants, with their wives and husbands sat about him in a circle. ",prepared,BEFORE,"This filled Liu with joy, and he had a family banquet prepared in the hall, and all his descendants, with their wives and husbands sat about him in a circle. ",sat,51,51,2,3
"This filled Liu with joy, and he had a family banquet prepared in the hall, and all his descendants, with their wives and husbands sat about him in a circle. ",sat,BEFORE,"He himself and his wife, a white-haired, wrinkled old lady, sat in their midst at the upper end. ",sat,51,52,3,1
"He himself and his wife, a white-haired, wrinkled old lady, sat in their midst at the upper end. ",sat,BEFORE,"The scholar himself still looked like a youth of twenty years, so that all the young people in the circle looked around and laughed. ",looked,52,53,1,1
"The scholar himself still looked like a youth of twenty years, so that all the young people in the circle looked around and laughed. ",looked,BEFORE,"The scholar himself still looked like a youth of twenty years, so that all the young people in the circle looked around and laughed. ",laughed,53,53,1,2
"The scholar himself still looked like a youth of twenty years, so that all the young people in the circle looked around and laughed. ",laughed,BEFORE,"Then the scholar said: ""I have a means of driving away old age!"" ",said,53,54,2,0
"Then the scholar said: ""I have a means of driving away old age!"" ",said,AFTER,"Then the scholar said: ""I have a means of driving away old age!"" ",have,54,54,0,1
"Then the scholar said: ""I have a means of driving away old age!"" ",have,BEFORE,And he drew out his magic wine and gave his wife some of it to drink. ,gave,54,55,1,1
And he drew out his magic wine and gave his wife some of it to drink. ,gave,BEFORE,"And when she had taken three glasses, her white hair gradually turned black again, her wrinkles disappeared, and she sat beside her husband, a handsome young woman. ",taken,55,56,1,1
"And when she had taken three glasses, her white hair gradually turned black again, her wrinkles disappeared, and she sat beside her husband, a handsome young woman. ",taken,BEFORE,"And when she had taken three glasses, her white hair gradually turned black again, her wrinkles disappeared, and she sat beside her husband, a handsome young woman. ",turned,56,56,1,2
"And when she had taken three glasses, her white hair gradually turned black again, her wrinkles disappeared, and she sat beside her husband, a handsome young woman. ",turned,BEFORE,"And when she had taken three glasses, her white hair gradually turned black again, her wrinkles disappeared, and she sat beside her husband, a handsome young woman. ",disappeared,56,56,2,3
"And when she had taken three glasses, her white hair gradually turned black again, her wrinkles disappeared, and she sat beside her husband, a handsome young woman. ",disappeared,BEFORE,"And when she had taken three glasses, her white hair gradually turned black again, her wrinkles disappeared, and she sat beside her husband, a handsome young woman. ",sat,56,56,3,4
"And when she had taken three glasses, her white hair gradually turned black again, her wrinkles disappeared, and she sat beside her husband, a handsome young woman. ",sat,BEFORE,Then his son and the older grand-children came up and all asked for a drink of the wine. ,asked,56,57,4,1
Then his son and the older grand-children came up and all asked for a drink of the wine. ,asked,BEFORE,And whichever of them drank only so much as a drop of it was turned from an old man into a youth. ,drank,57,58,1,0
And whichever of them drank only so much as a drop of it was turned from an old man into a youth. ,drank,BEFORE,The tale was bruited abroad and came to the emperor's ears. ,came,58,59,0,2
The tale was bruited abroad and came to the emperor's ears. ,came,BEFORE,"The emperor wanted to call Liu to his court, but he declined with many thanks. ",wanted,59,60,2,0
"The emperor wanted to call Liu to his court, but he declined with many thanks. ",wanted,BEFORE,"The emperor wanted to call Liu to his court, but he declined with many thanks. ",call,60,60,0,1
"The emperor wanted to call Liu to his court, but he declined with many thanks. ",call,BEFORE,"The emperor wanted to call Liu to his court, but he declined with many thanks. ",declined,60,60,1,2
"The emperor wanted to call Liu to his court, but he declined with many thanks. ",declined,BEFORE,Yet he sent the emperor some of his magic wine as a gift. ,sent,60,61,2,0
Yet he sent the emperor some of his magic wine as a gift. ,sent,BEFORE,"This pleased the emperor greatly, and he gave Liu a tablet of honor, with the inscription: ""The Common Home of Five Generations"" Besides this he sent him three signs which he had written with his own imperial brush signifying: ""Joy in longevity"" As to the other of the two scholars, Yuan Dschau, he was not so fortunate. ",pleased,61,62,0,0
"This pleased the emperor greatly, and he gave Liu a tablet of honor, with the inscription: ""The Common Home of Five Generations"" Besides this he sent him three signs which he had written with his own imperial brush signifying: ""Joy in longevity"" As to the other of the two scholars, Yuan Dschau, he was not so fortunate. ",pleased,BEFORE,"This pleased the emperor greatly, and he gave Liu a tablet of honor, with the inscription: ""The Common Home of Five Generations"" Besides this he sent him three signs which he had written with his own imperial brush signifying: ""Joy in longevity"" As to the other of the two scholars, Yuan Dschau, he was not so fortunate. ",gave,62,62,0,1
"This pleased the emperor greatly, and he gave Liu a tablet of honor, with the inscription: ""The Common Home of Five Generations"" Besides this he sent him three signs which he had written with his own imperial brush signifying: ""Joy in longevity"" As to the other of the two scholars, Yuan Dschau, he was not so fortunate. ",gave,BEFORE,"This pleased the emperor greatly, and he gave Liu a tablet of honor, with the inscription: ""The Common Home of Five Generations"" Besides this he sent him three signs which he had written with his own imperial brush signifying: ""Joy in longevity"" As to the other of the two scholars, Yuan Dschau, he was not so fortunate. ",sent,62,62,1,2
"This pleased the emperor greatly, and he gave Liu a tablet of honor, with the inscription: ""The Common Home of Five Generations"" Besides this he sent him three signs which he had written with his own imperial brush signifying: ""Joy in longevity"" As to the other of the two scholars, Yuan Dschau, he was not so fortunate. ",sent,AFTER,"This pleased the emperor greatly, and he gave Liu a tablet of honor, with the inscription: ""The Common Home of Five Generations"" Besides this he sent him three signs which he had written with his own imperial brush signifying: ""Joy in longevity"" As to the other of the two scholars, Yuan Dschau, he was not so fortunate. ",written,62,62,2,4
"This pleased the emperor greatly, and he gave Liu a tablet of honor, with the inscription: ""The Common Home of Five Generations"" Besides this he sent him three signs which he had written with his own imperial brush signifying: ""Joy in longevity"" As to the other of the two scholars, Yuan Dschau, he was not so fortunate. ",written,BEFORE,"When he came home he found that his wife and child had long since died, and his grand-children and great-grand-children were mostly useless people. ",found,62,63,4,1
"When he came home he found that his wife and child had long since died, and his grand-children and great-grand-children were mostly useless people. ",found,AFTER,"When he came home he found that his wife and child had long since died, and his grand-children and great-grand-children were mostly useless people. ",died,63,63,1,3
"When he came home he found that his wife and child had long since died, and his grand-children and great-grand-children were mostly useless people. ",died,BEFORE,"So he did not remain long, but returned to the hills. ",returned,63,64,3,2
"So he did not remain long, but returned to the hills. ",returned,AFTER,"Yet Liu Tschen remained for some years with his family, then taking his wife with him, went again to the Tai Hills and was seen no more.",remained,64,65,2,0
"Yet Liu Tschen remained for some years with his family, then taking his wife with him, went again to the Tai Hills and was seen no more.",remained,BEFORE,"Yet Liu Tschen remained for some years with his family, then taking his wife with him, went again to the Tai Hills and was seen no more.",taking,65,65,0,1
