sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Thereupon he drew the scholar Liu through a high gateway, ornamented with bosses and a ring in a lion's mouth, as is the custom in the dwellings of those of high estate. ",drew,BEFORE,"And when he entered the hall, an old lady with white hair and bent back, leaning on a cane, came forward and asked: ""What man is this?"" ",asked,32,33,0,4
"And when he entered the hall, an old lady with white hair and bent back, leaning on a cane, came forward and asked: ""What man is this?"" ",asked,AFTER,"""Our master has returned again,"" replied the servant. ",returned,33,34,4,1
"""Our master has returned again,"" replied the servant. ",returned,BEFORE,"And then, turning to Liu he added: ""That is the mistress. ",added,34,35,1,1
"And then, turning to Liu he added: ""That is the mistress. ",added,AFTER,Tears of joy and sadness filled the old lady's eyes. ,filled,35,37,1,0
Tears of joy and sadness filled the old lady's eyes. ,filled,BEFORE,"""Since you went away among the immortals, I had thought that we should never see each other again in this life,"" said she. ",said,37,38,0,5
"""Since you went away among the immortals, I had thought that we should never see each other again in this life,"" said she. ",said,AFTER,"""What great good fortune that you should have returned after all!"" ",returned,38,39,5,2
"""What great good fortune that you should have returned after all!"" ",returned,BEFORE,"And before she had ended the whole family, men and women, came streaming up and welcomed him in a great throng outside the hall. ",came,39,40,2,2
"And before she had ended the whole family, men and women, came streaming up and welcomed him in a great throng outside the hall. ",came,BEFORE,"And his wife pointed out this one and that and said: ""That is so and so, and this is so and so!"" ",said,40,41,2,1
"And his wife pointed out this one and that and said: ""That is so and so, and this is so and so!"" ",said,AFTER,"At the time the scholar had disappeared there had been only a tiny boy in his home, but a few years old. ",disappeared,41,42,1,1
"At the time the scholar had disappeared there had been only a tiny boy in his home, but a few years old. ",disappeared,AFTER,"He had served the empire in a high office, and had already retired to enjoy his old age in the ancestral gardens. ",served,42,44,1,1
"He had served the empire in a high office, and had already retired to enjoy his old age in the ancestral gardens. ",served,BEFORE," there were more than ten great-grand-children, of whom five had already passed their examinations for the doctorate; ",passed,44,46,1,2
" there were more than ten great-grand-children, of whom five had already passed their examinations for the doctorate; ",passed,BEFORE," there were some twenty great-great-grand-children, of whom the oldest had just returned home after having passed his induction examinations for the magistracy with honor. ",passed,46,47,2,4
" there were some twenty great-great-grand-children, of whom the oldest had just returned home after having passed his induction examinations for the magistracy with honor. ",passed,BEFORE,"And the little ones, who were carried in their parents' arms, were not to be counted. ",counted,47,48,4,4
"And the little ones, who were carried in their parents' arms, were not to be counted. ",counted,BEFORE,"The grand-children, who were away, busy with their duties, all asked for leave and returned home when they heard that their ancestor had returned. ",returned,48,49,4,5
"The grand-children, who were away, busy with their duties, all asked for leave and returned home when they heard that their ancestor had returned. ",returned,BEFORE,"And the girl grand-children, who had married into other families, also came. ",came,49,50,5,2
"And the girl grand-children, who had married into other families, also came. ",came,BEFORE,"This filled Liu with joy, and he had a family banquet prepared in the hall, and all his descendants, with their wives and husbands sat about him in a circle. ",prepared,50,51,2,2
"This filled Liu with joy, and he had a family banquet prepared in the hall, and all his descendants, with their wives and husbands sat about him in a circle. ",prepared,BEFORE,"He himself and his wife, a white-haired, wrinkled old lady, sat in their midst at the upper end. ",sat,51,52,2,1
"He himself and his wife, a white-haired, wrinkled old lady, sat in their midst at the upper end. ",sat,BEFORE,"The scholar himself still looked like a youth of twenty years, so that all the young people in the circle looked around and laughed. ",looked,52,53,1,1
"The scholar himself still looked like a youth of twenty years, so that all the young people in the circle looked around and laughed. ",looked,BEFORE,"Then the scholar said: ""I have a means of driving away old age!"" ",said,53,54,1,0
"Then the scholar said: ""I have a means of driving away old age!"" ",said,BEFORE,And he drew out his magic wine and gave his wife some of it to drink. ,gave,54,55,0,1
And he drew out his magic wine and gave his wife some of it to drink. ,gave,BEFORE,"And when she had taken three glasses, her white hair gradually turned black again, her wrinkles disappeared, and she sat beside her husband, a handsome young woman. ",disappeared,55,56,1,3
"And when she had taken three glasses, her white hair gradually turned black again, her wrinkles disappeared, and she sat beside her husband, a handsome young woman. ",disappeared,BEFORE,Then his son and the older grand-children came up and all asked for a drink of the wine. ,asked,56,57,3,1
Then his son and the older grand-children came up and all asked for a drink of the wine. ,asked,BEFORE,And whichever of them drank only so much as a drop of it was turned from an old man into a youth. ,drank,57,58,1,0
And whichever of them drank only so much as a drop of it was turned from an old man into a youth. ,drank,BEFORE,The tale was bruited abroad and came to the emperor's ears. ,came,58,59,0,2
The tale was bruited abroad and came to the emperor's ears. ,came,BEFORE,"The emperor wanted to call Liu to his court, but he declined with many thanks. ",declined,59,60,2,2
"The emperor wanted to call Liu to his court, but he declined with many thanks. ",declined,BEFORE,Yet he sent the emperor some of his magic wine as a gift. ,sent,60,61,2,0
Yet he sent the emperor some of his magic wine as a gift. ,sent,BEFORE,"This pleased the emperor greatly, and he gave Liu a tablet of honor, with the inscription: ""The Common Home of Five Generations"" Besides this he sent him three signs which he had written with his own imperial brush signifying: ""Joy in longevity"" As to the other of the two scholars, Yuan Dschau, he was not so fortunate. ",gave,61,62,0,1
"This pleased the emperor greatly, and he gave Liu a tablet of honor, with the inscription: ""The Common Home of Five Generations"" Besides this he sent him three signs which he had written with his own imperial brush signifying: ""Joy in longevity"" As to the other of the two scholars, Yuan Dschau, he was not so fortunate. ",gave,AFTER,"When he came home he found that his wife and child had long since died, and his grand-children and great-grand-children were mostly useless people. ",died,62,63,1,3
"When he came home he found that his wife and child had long since died, and his grand-children and great-grand-children were mostly useless people. ",died,BEFORE,"So he did not remain long, but returned to the hills. ",returned,63,64,3,2
"So he did not remain long, but returned to the hills. ",returned,AFTER,"Yet Liu Tschen remained for some years with his family, then taking his wife with him, went again to the Tai Hills and was seen no more.",remained,64,65,2,0
