sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
She told her she was to stay for a little while with the Princess Daphne. ,told,BEFORE,"Accordingly the butterflies whisked her off, and set her down in quite a strange kingdom. ",whisked,33,34,0,0
"Accordingly the butterflies whisked her off, and set her down in quite a strange kingdom. ",whisked,BEFORE,"She had only been there a very little time before a wandering butterfly brought a message from her to the Fairy, begging that she might be sent for as soon as possible. ",sent,34,35,0,6
"She had only been there a very little time before a wandering butterfly brought a message from her to the Fairy, begging that she might be sent for as soon as possible. ",sent,BEFORE,Before very long she was allowed to return. ,return,35,36,6,2
Before very long she was allowed to return. ,return,AFTER,"madam,' cried she, 'what a place you sent me to that time!' ",sent,36,38,2,1
"madam,' cried she, 'what a place you sent me to that time!' ",sent,BEFORE,asked the Fairy. ,asked,38,40,1,0
asked the Fairy. ,asked,BEFORE,"'Daphne was one of the princesses who asked for the gift of eloquence, if I remember rightly.' ",remember,40,41,0,2
"'Daphne was one of the princesses who asked for the gift of eloquence, if I remember rightly.' ",remember,BEFORE,"'And very ill the gift of eloquence becomes a woman,' replied Sylvia, with an air of conviction. ",replied,41,42,2,1
"'And very ill the gift of eloquence becomes a woman,' replied Sylvia, with an air of conviction. ",replied,AFTER,"'It is true that she speaks well, and her expressions are well chosen. ",speaks,42,43,1,1
"'It is true that she speaks well, and her expressions are well chosen. ",speaks,BEFORE,"But then she never leaves off talking, and though at first one may be amused, one ends by being wearied to death. ",amused,43,44,1,4
"But then she never leaves off talking, and though at first one may be amused, one ends by being wearied to death. ",amused,BEFORE,Above all things she loves any assembly for settling the affairs of her kingdom. ,loves,44,45,4,0
Above all things she loves any assembly for settling the affairs of her kingdom. ,loves,BEFORE,On those occasions she can talk and talk without fear of interruption. ,talk,45,46,0,1
On those occasions she can talk and talk without fear of interruption. ,talk,BEFORE,"Even then, the moment it is over she is ready to begin again about anything or nothing, as the case may be. ",begin,46,47,1,2
"Even then, the moment it is over she is ready to begin again about anything or nothing, as the case may be. ",begin,BEFORE,how glad I was to come away I cannot tell you.' ,tell,47,49,2,3
how glad I was to come away I cannot tell you.' ,tell,AFTER,The Fairy smiled at Sylvia's unfeigned disgust at her late experience. ,smiled,49,50,3,0
The Fairy smiled at Sylvia's unfeigned disgust at her late experience. ,smiled,BEFORE,"After allowing her a little time to recover she sent her to the Court of the Princess Cynthia, where she left her for three months. ",sent,50,51,0,2
"After allowing her a little time to recover she sent her to the Court of the Princess Cynthia, where she left her for three months. ",sent,BEFORE,At the end of that time Sylvia came back to her with all the joy and contentment that one feels at being once more beside a dear friend. ,feels,51,52,2,1
At the end of that time Sylvia came back to her with all the joy and contentment that one feels at being once more beside a dear friend. ,feels,BEFORE,"The Fairy, as usual, was anxious to hear what she thought of Cynthia, who had always been amiable, and to whom she had given the gift of pleasing. ",hear,52,53,1,1
"The Fairy, as usual, was anxious to hear what she thought of Cynthia, who had always been amiable, and to whom she had given the gift of pleasing. ",hear,BEFORE,"'I thought at first,' said Sylvia, 'that she must be the happiest Princess in the world. ",said,53,54,1,1
"'I thought at first,' said Sylvia, 'that she must be the happiest Princess in the world. ",said,AFTER,She had a thousand lovers who vied with one another in their efforts to please and gratify her. ,please,54,55,1,2
She had a thousand lovers who vied with one another in their efforts to please and gratify her. ,please,BEFORE,"Indeed, I had nearly decided that I would ask a similar gift.' ",ask,55,56,2,3
"Indeed, I had nearly decided that I would ask a similar gift.' ",ask,AFTER,"'Have you altered your mind, then?' ",altered,56,57,3,1
"'Have you altered your mind, then?' ",altered,BEFORE,interrupted the Fairy. ,interrupted,57,58,1,0
interrupted the Fairy. ,interrupted,BEFORE,"'Yes, indeed, madam,' replied Sylvia. ",replied,58,59,0,0
"'Yes, indeed, madam,' replied Sylvia. ",replied,BEFORE,'and I will tell you why. ,tell,59,60,0,1
'and I will tell you why. ,tell,AFTER,The longer I stayed the more I saw that Cynthia was not really happy. ,saw,60,61,1,1
The longer I stayed the more I saw that Cynthia was not really happy. ,saw,AFTER,"In her desire to please everyone she ceased to be sincere, and degenerated into a mere coquette. ",ceased,61,62,1,1
"In her desire to please everyone she ceased to be sincere, and degenerated into a mere coquette. ",ceased,BEFORE,"Even her lovers felt that the charms and fascinations which were exercised upon all who approached her without distinction were valueless, so that in the end they ceased to care for them, and went away disdainfully.' ",ceased,62,63,1,5
"Even her lovers felt that the charms and fascinations which were exercised upon all who approached her without distinction were valueless, so that in the end they ceased to care for them, and went away disdainfully.' ",ceased,BEFORE,"'I am pleased with you, child,' said the Fairy; ",said,63,64,5,1
"'I am pleased with you, child,' said the Fairy; ",said,AFTER, 'enjoy yourself here for awhile and presently you shall go to Phyllida.' ,enjoy,64,65,1,0
 'enjoy yourself here for awhile and presently you shall go to Phyllida.' ,enjoy,BEFORE,"Sylvia was glad to have leisure to think, for she could not make up her mind at all what she should ask for herself, and the time was drawing very near. ",ask,65,66,0,6
"Sylvia was glad to have leisure to think, for she could not make up her mind at all what she should ask for herself, and the time was drawing very near. ",ask,BEFORE,"However, before very long the Fairy sent her to Phyllida, and waited for her report with unabated interest. ",sent,66,67,6,0
"However, before very long the Fairy sent her to Phyllida, and waited for her report with unabated interest. ",sent,AFTER,"'I reached her court safely,' said Sylvia, 'and she received me with much kindness, and immediately began to exercise upon me that brilliant wit which you had bestowed upon her. ",bestowed,67,68,0,6
"'I reached her court safely,' said Sylvia, 'and she received me with much kindness, and immediately began to exercise upon me that brilliant wit which you had bestowed upon her. ",bestowed,BEFORE,"I confess that I was fascinated by it, and for a week thought that nothing could be more desirable. ",fascinated,68,69,6,2
"I confess that I was fascinated by it, and for a week thought that nothing could be more desirable. ",fascinated,BEFORE,"But I ended by ceasing to covet that gift more than any of the others I have seen, for, like the gift of pleasing, it cannot really give satisfaction. ",ceasing,69,71,2,1
"But I ended by ceasing to covet that gift more than any of the others I have seen, for, like the gift of pleasing, it cannot really give satisfaction. ",ceasing,AFTER,"By degrees I wearied of what had so delighted me at first, especially as I perceived more and more plainly that it is impossible to be constantly smart and amusing without being frequently ill-natured, and too apt to turn all things, even the most serious, into mere occasions for a brilliant jest.' ",delighted,71,72,1,2
"By degrees I wearied of what had so delighted me at first, especially as I perceived more and more plainly that it is impossible to be constantly smart and amusing without being frequently ill-natured, and too apt to turn all things, even the most serious, into mere occasions for a brilliant jest.' ",delighted,BEFORE,"The Fairy in her heart agreed with Sylvia's conclusions, and felt pleased with herself for having brought her up so well. ",brought,72,73,2,3
"The Fairy in her heart agreed with Sylvia's conclusions, and felt pleased with herself for having brought her up so well. ",brought,BEFORE,"But now the time was come for Sylvia to receive her gift, and all her companions were assembled. ",receive,73,74,3,2
"But now the time was come for Sylvia to receive her gift, and all her companions were assembled. ",receive,BEFORE,The Fairy stood in the midst and in the usual manner asked what she would take with her into the great world. ,asked,74,75,2,1
The Fairy stood in the midst and in the usual manner asked what she would take with her into the great world. ,asked,BEFORE,"Sylvia paused for a moment, and then answered: 'A quiet spirit.' ",paused,75,76,1,0
"Sylvia paused for a moment, and then answered: 'A quiet spirit.' ",paused,BEFORE,And the Fairy granted her request. ,granted,76,77,0,0
And the Fairy granted her request. ,granted,BEFORE,"This lovely gift makes life a constant happiness to its possessor, and to all who are brought into contact with her. ",brought,77,78,0,2
"This lovely gift makes life a constant happiness to its possessor, and to all who are brought into contact with her. ",brought,BEFORE,"If at times it seems less lovely through some chance grief or disquietude, the hardest thing that one ever hears said is: 'Sylvia's dear face is pale to-day. ",said,78,80,2,2
"If at times it seems less lovely through some chance grief or disquietude, the hardest thing that one ever hears said is: 'Sylvia's dear face is pale to-day. ",said,BEFORE,It grieves one to see her so.' ,grieves,80,81,2,0
It grieves one to see her so.' ,grieves,BEFORE,"And when, on the contrary, she is gay and joyful, the sunshine of her presence rejoices all who have the happiness of being near her.",rejoices,81,82,0,1
