sentence_id,text,start,end
59,"Yes, and when the food came on the table, then he knew why the switches were there: the place was alive with thousands of mice, and all who were sitting at the table had to work and fight and beat about them with their switches, and nothing could be heard but the slapping of the switches, one worse than the other. ",5263,5579
60,"Sometimes people hit each other in the face, and then they had to take time to say, ""Excuse me!"" ",5579,5676
61,"""Eating is hard work in this country,"" said the merchant. ",5676,5734
62,"""How is it the folk here have no cats?"" ",5734,5774
63,"""Cats?"" ",5774,5782
64,said the people: they did not know what they were. ,5782,5833
65,"Then the merchant had the cat that he had bought for the scullion brought, and when the cat went over the table, the mice had to hurry into their holes, and not in the memory of man had the people been able to eat in such comfort. ",5833,6064
66,Then they begged and implored the merchant to sell them his cat. ,6064,6129
67,At last he said he would let them have her; ,6129,6173
68," but he wanted a hundred dollars for her, and this they paid, and thanked him kindly into the bargain. ",6172,6275
69,"Then the merchant sailed on, but no sooner had he reached the high seas than he saw the cat sitting at the top of the main-mast. ",6275,6404
70,"And immediately after another storm and tempest arose, far worse than the first one, and he drifted and drifted, till he came to a land where he had never yet been. ",6404,6569
71,"Again the merchant went to a tavern, and here, too, the table was covered with switches; ",6569,6658
72, but they were much larger and longer than at the place where he had first been. ,6657,6738
73,And they were much needed; ,6738,6765
74," for there were a good many more mice, and they were twice the size of those he had first seen. ",6764,6860
75,"Here he again sold his cat, and this time he received two hundred dollars for her, and that without any haggling. ",6860,6974
76,"But when he had sailed off and was out at sea a way, there sat the cat up in the mast. ",6974,7061
77,"And the storm at once began again, and finally he was again driven to a land in which he had never been. ",7061,7166
78,"Again he turned in at a tavern, and there the table was also covered with switches; ",7166,7250
79," but every switch was a yard and a half long, and as thick as a small broom, and the people told him that they knew of nothing more disagreeable than to sit down to eat, for there were great, ugly rats by the thousand. ",7249,7468
80,"Only with toil and trouble could one manage to shove a bite of something into one's mouth once in a while, so hard was it to defend oneself against the rats. ",7468,7626
81,"Then the cat was again brought from the ship, and now the people could eat in peace. ",7626,7711
82,They begged and pleaded that the merchant sell them his cat; ,7711,7772
83, and for a long time he refused; ,7771,7804
84, but at last he promised that they should have her for three hundred dollars. ,7803,7881
85,"And they paid him, and thanked him, and blessed him into the bargain. ",7881,7951
86,"Now when the merchant was out at sea again, he considered how much the boy had gained with the four-shilling piece he had given him. ",7951,8084
87,"""Well, he shall have some of the money,"" said the merchant to himself, ""but not all of it. ",8084,8175
88,"For he has to thank me for the cat, which I bought for him, and charity begins at home."" ",8175,8264
89,"But while the merchant was thinking these thoughts, such a storm and tempest arose that all thought the ship would sink. ",8264,8385
90,Then the merchant realized that there was nothing left for him to do but to promise that the boy should have all the money. ,8385,8509
91,"No sooner had he made his vow, than the weather turned fair, and he had a favoring wind for his journey home. ",8509,8619
92,"And when he landed, he gave the youth the six hundred dollars and his daughter to boot. ",8619,8707
93,"For now the scullion was as rich as the merchant himself and richer, and thereafter he lived in splendor and happiness. ",8707,8827
94,And he took in his mother and treated her kindly. ,8827,8877
95,"""For I do not believe that charity begins at home,"" said the youth.",8877,8945
