sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"I can feed her no longer, and so I want to throw her into the sea in order to get rid of her,"" said the old woman. ",said,BEFORE,"""The boy told me to buy whatever I could get for the four-shilling piece,"" said the merchant to himself, and asked the woman whether he could have her cat for four shillings. ",asked,51,52,6,5
"""The boy told me to buy whatever I could get for the four-shilling piece,"" said the merchant to himself, and asked the woman whether he could have her cat for four shillings. ",asked,BEFORE,"The woman agreed without delay, and the bargain was closed. ",agreed,52,53,5,0
"The woman agreed without delay, and the bargain was closed. ",agreed,BEFORE,"Now when the merchant had sailed on for a while, a terrible storm broke loose, a thunderstorm without an equal, and he drifted and drifted, and did not know where or whither. ",drifted,53,54,0,3
"Now when the merchant had sailed on for a while, a terrible storm broke loose, a thunderstorm without an equal, and he drifted and drifted, and did not know where or whither. ",drifted,BEFORE,"At last he came to a land where he had never yet been, and went up into the city. ",came,54,55,3,0
"At last he came to a land where he had never yet been, and went up into the city. ",came,AFTER,"In the tavern which he entered the table was set, and at every place lay a switch, one for each guest. ",lay,55,56,0,3
"In the tavern which he entered the table was set, and at every place lay a switch, one for each guest. ",lay,BEFORE,"This seemed strange to the merchant, for he could not understand what was to be done with all the switches. ",understand,56,57,3,2
"This seemed strange to the merchant, for he could not understand what was to be done with all the switches. ",understand,BEFORE,"Yet he sat down and thought: ""I will watch carefully, and see just what the rest do with them, and then I can imitate them."" ",thought,57,58,2,1
"Yet he sat down and thought: ""I will watch carefully, and see just what the rest do with them, and then I can imitate them."" ",thought,BEFORE,"Yes, and when the food came on the table, then he knew why the switches were there: the place was alive with thousands of mice, and all who were sitting at the table had to work and fight and beat about them with their switches, and nothing could be heard but the slapping of the switches, one worse than the other. ",work,58,59,1,7
"Yes, and when the food came on the table, then he knew why the switches were there: the place was alive with thousands of mice, and all who were sitting at the table had to work and fight and beat about them with their switches, and nothing could be heard but the slapping of the switches, one worse than the other. ",work,BEFORE,"Sometimes people hit each other in the face, and then they had to take time to say, ""Excuse me!"" ",Excuse,59,60,7,4
"Sometimes people hit each other in the face, and then they had to take time to say, ""Excuse me!"" ",Excuse,BEFORE,"""Eating is hard work in this country,"" said the merchant. ",said,60,61,4,1
"""Eating is hard work in this country,"" said the merchant. ",said,AFTER,"""How is it the folk here have no cats?"" ",have,61,62,1,1
"""How is it the folk here have no cats?"" ",have,AFTER,said the people: they did not know what they were. ,know,62,64,1,2
said the people: they did not know what they were. ,know,AFTER,"Then the merchant had the cat that he had bought for the scullion brought, and when the cat went over the table, the mice had to hurry into their holes, and not in the memory of man had the people been able to eat in such comfort. ",bought,64,65,2,2
"Then the merchant had the cat that he had bought for the scullion brought, and when the cat went over the table, the mice had to hurry into their holes, and not in the memory of man had the people been able to eat in such comfort. ",bought,BEFORE,Then they begged and implored the merchant to sell them his cat. ,sell,65,66,2,2
Then they begged and implored the merchant to sell them his cat. ,sell,BEFORE,At last he said he would let them have her; ,let,66,67,2,2
At last he said he would let them have her; ,let,BEFORE," but he wanted a hundred dollars for her, and this they paid, and thanked him kindly into the bargain. ",thanked,67,68,2,2
" but he wanted a hundred dollars for her, and this they paid, and thanked him kindly into the bargain. ",thanked,BEFORE,"Then the merchant sailed on, but no sooner had he reached the high seas than he saw the cat sitting at the top of the main-mast. ",sailed,68,69,2,0
"Then the merchant sailed on, but no sooner had he reached the high seas than he saw the cat sitting at the top of the main-mast. ",sailed,BEFORE,"And immediately after another storm and tempest arose, far worse than the first one, and he drifted and drifted, till he came to a land where he had never yet been. ",drifted,69,70,0,1
"And immediately after another storm and tempest arose, far worse than the first one, and he drifted and drifted, till he came to a land where he had never yet been. ",drifted,AFTER," for there were a good many more mice, and they were twice the size of those he had first seen. ",seen,70,74,1,3
" for there were a good many more mice, and they were twice the size of those he had first seen. ",seen,BEFORE,"Here he again sold his cat, and this time he received two hundred dollars for her, and that without any haggling. ",sold,74,75,3,0
"Here he again sold his cat, and this time he received two hundred dollars for her, and that without any haggling. ",sold,BEFORE,"But when he had sailed off and was out at sea a way, there sat the cat up in the mast. ",sailed,75,76,0,1
"But when he had sailed off and was out at sea a way, there sat the cat up in the mast. ",sailed,BEFORE,"And the storm at once began again, and finally he was again driven to a land in which he had never been. ",driven,76,77,1,2
"And the storm at once began again, and finally he was again driven to a land in which he had never been. ",driven,BEFORE," but every switch was a yard and a half long, and as thick as a small broom, and the people told him that they knew of nothing more disagreeable than to sit down to eat, for there were great, ugly rats by the thousand. ",told,77,79,2,1
" but every switch was a yard and a half long, and as thick as a small broom, and the people told him that they knew of nothing more disagreeable than to sit down to eat, for there were great, ugly rats by the thousand. ",told,BEFORE,"Then the cat was again brought from the ship, and now the people could eat in peace. ",eat,79,81,1,3
"Then the cat was again brought from the ship, and now the people could eat in peace. ",eat,BEFORE,They begged and pleaded that the merchant sell them his cat; ,sell,81,82,3,2
They begged and pleaded that the merchant sell them his cat; ,sell,BEFORE, and for a long time he refused; ,refused,82,83,2,0
 and for a long time he refused; ,refused,BEFORE, but at last he promised that they should have her for three hundred dollars. ,promised,83,84,0,0
 but at last he promised that they should have her for three hundred dollars. ,promised,BEFORE,"And they paid him, and thanked him, and blessed him into the bargain. ",thanked,84,85,0,1
"And they paid him, and thanked him, and blessed him into the bargain. ",thanked,AFTER,"Now when the merchant was out at sea again, he considered how much the boy had gained with the four-shilling piece he had given him. ",given,85,86,1,5
"Now when the merchant was out at sea again, he considered how much the boy had gained with the four-shilling piece he had given him. ",given,BEFORE,"""Well, he shall have some of the money,"" said the merchant to himself, ""but not all of it. ",said,86,87,5,2
"""Well, he shall have some of the money,"" said the merchant to himself, ""but not all of it. ",said,AFTER,"For he has to thank me for the cat, which I bought for him, and charity begins at home."" ",bought,87,88,2,2
"For he has to thank me for the cat, which I bought for him, and charity begins at home."" ",bought,BEFORE,"But while the merchant was thinking these thoughts, such a storm and tempest arose that all thought the ship would sink. ",thought,88,89,2,3
"But while the merchant was thinking these thoughts, such a storm and tempest arose that all thought the ship would sink. ",thought,BEFORE,Then the merchant realized that there was nothing left for him to do but to promise that the boy should have all the money. ,promise,89,90,3,4
Then the merchant realized that there was nothing left for him to do but to promise that the boy should have all the money. ,promise,BEFORE,"No sooner had he made his vow, than the weather turned fair, and he had a favoring wind for his journey home. ",made,90,91,4,1
"No sooner had he made his vow, than the weather turned fair, and he had a favoring wind for his journey home. ",made,BEFORE,"And when he landed, he gave the youth the six hundred dollars and his daughter to boot. ",landed,91,92,1,0
"And when he landed, he gave the youth the six hundred dollars and his daughter to boot. ",landed,BEFORE,And he took in his mother and treated her kindly. ,treated,92,94,0,1
And he took in his mother and treated her kindly. ,treated,BEFORE,"""For I do not believe that charity begins at home,"" said the youth.",said,94,95,1,3
