sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
When the little girl was five years old her mother fell dangerously ill and all the doctors and their medicines could not save her. ,save,BEFORE,"A little before she breathed her last she called her daughter to her, and gently stroking her head, said: ""Hase-Hime, do you know that your mother cannot live any longer? ",stroking,14,15,3,2
"A little before she breathed her last she called her daughter to her, and gently stroking her head, said: ""Hase-Hime, do you know that your mother cannot live any longer? ",stroking,BEFORE,"Though I die, you must grow up a good girl. ",die,15,16,2,0
"Though I die, you must grow up a good girl. ",die,BEFORE,Do your best not to give trouble to your nurse or any other of your family. ,Do,16,17,0,0
Do your best not to give trouble to your nurse or any other of your family. ,Do,BEFORE,Perhaps your father will marry again and some one will fill my place as your mother. ,marry,17,18,0,1
Perhaps your father will marry again and some one will fill my place as your mother. ,marry,BEFORE,"Remember when you are grown up to be submissive to those who are your superiors, and to be kind to all those who are under you. ",Remember,18,20,1,0
"Remember when you are grown up to be submissive to those who are your superiors, and to be kind to all those who are under you. ",Remember,AFTER,"I die with the hope that you will grow up a model woman."" ",die,20,22,0,0
"I die with the hope that you will grow up a model woman."" ",die,BEFORE,"Hase-Hime listened in an attitude of respect while her mother spoke, and promised to do all that she was told. ",told,22,23,0,5
"Hase-Hime listened in an attitude of respect while her mother spoke, and promised to do all that she was told. ",told,BEFORE,"There is a proverb which says ""As the soul is at three so it is at one hundred,"" and so Hase-Hime grew up as her mother had wished, a good and obedient little Princess, though she was now too young to understand how great was the loss of her mother. ",understand,23,24,5,8
"There is a proverb which says ""As the soul is at three so it is at one hundred,"" and so Hase-Hime grew up as her mother had wished, a good and obedient little Princess, though she was now too young to understand how great was the loss of her mother. ",understand,AFTER,"Not long after the death of his first wife, Prince Toyonari married again, a lady of noble birth named Princess Terute. ",married,24,25,8,0
"Not long after the death of his first wife, Prince Toyonari married again, a lady of noble birth named Princess Terute. ",married,BEFORE,"She did not love her step-daughter at all, and was often very unkind to the little motherless girl, saving to herself: ""This is not my child! ",saving,25,28,0,3
"She did not love her step-daughter at all, and was often very unkind to the little motherless girl, saving to herself: ""This is not my child! ",saving,AFTER,"She even waited upon her step-mother kindly and obeyed her in every way and never gave any trouble, just as she had been trained by her own good mother, so that the Lady Terute had no cause for complaint against her. ",obeyed,28,31,3,1
"She even waited upon her step-mother kindly and obeyed her in every way and never gave any trouble, just as she had been trained by her own good mother, so that the Lady Terute had no cause for complaint against her. ",obeyed,BEFORE,"She would spend several hours practicing every day, and her father had the most proficient of masters he could find to teach her the koto (Japanese harp), the art of writing letters and verse. ",practicing,31,33,1,2
"She would spend several hours practicing every day, and her father had the most proficient of masters he could find to teach her the koto (Japanese harp), the art of writing letters and verse. ",practicing,BEFORE,When she was twelve years of age she could play so beautifully that she and her step-mother were summoned to the Palace to perform before the Emperor. ,play,33,34,2,2
When she was twelve years of age she could play so beautifully that she and her step-mother were summoned to the Palace to perform before the Emperor. ,play,BEFORE,"The Emperor threw himself into the enjoyment of the season, and commanded that Princess Hase should perform before him on the koto, and that her mother Princess Terute should accompany her on the flute. ",accompany,34,36,2,5
"The Emperor threw himself into the enjoyment of the season, and commanded that Princess Hase should perform before him on the koto, and that her mother Princess Terute should accompany her on the flute. ",accompany,AFTER,"The Emperor sat on a raised dais, before which was hung a curtain of finely-sliced bamboo and purple tassels, so that His Majesty might see all and not be seen, for no ordinary subject was allowed to look upon his sacred face. ",look,36,37,5,11
"The Emperor sat on a raised dais, before which was hung a curtain of finely-sliced bamboo and purple tassels, so that His Majesty might see all and not be seen, for no ordinary subject was allowed to look upon his sacred face. ",look,BEFORE,"Hase-Hime was a skilled musician though so young, and often astonished her masters by her wonderful memory and talent. ",astonished,37,38,11,1
"Hase-Hime was a skilled musician though so young, and often astonished her masters by her wonderful memory and talent. ",astonished,BEFORE,On this momentous occasion she played well. ,played,38,39,1,0
On this momentous occasion she played well. ,played,AFTER,"But Princess Terute, her step-mother, who was a lazy woman and never took the trouble to practice daily, broke down in her accompaniment and had to request one of the Court ladies to take her place. ",took,39,40,0,1
"But Princess Terute, her step-mother, who was a lazy woman and never took the trouble to practice daily, broke down in her accompaniment and had to request one of the Court ladies to take her place. ",took,BEFORE,"This was a great disgrace, and she was furiously jealous to think that she had failed where her step-daughter succeeded. ",failed,40,41,1,4
"This was a great disgrace, and she was furiously jealous to think that she had failed where her step-daughter succeeded. ",failed,BEFORE,To make matters worse the Emperor sent many beautiful gifts to the little Princess to reward her for playing so well at the Palace. ,sent,41,42,4,1
To make matters worse the Emperor sent many beautiful gifts to the little Princess to reward her for playing so well at the Palace. ,sent,AFTER,"There was also now another reason why Princess Terute hated her step-daughter, for she had had the good fortune to have a son born to her, and in her inmost heart she kept saying: ""If only Hase-Hime were not here, my son would have all the love of his father."" ",born,42,43,1,5
"There was also now another reason why Princess Terute hated her step-daughter, for she had had the good fortune to have a son born to her, and in her inmost heart she kept saying: ""If only Hase-Hime were not here, my son would have all the love of his father."" ",born,BEFORE,"And never having learned to control herself, she allowed this wicked thought to grow into the awful desire of taking her step-daughter's life. ",allowed,43,44,5,3
"And never having learned to control herself, she allowed this wicked thought to grow into the awful desire of taking her step-daughter's life. ",allowed,BEFORE,So one day she secretly ordered some poison and poisoned some sweet wine. ,poisoned,44,45,3,1
So one day she secretly ordered some poison and poisoned some sweet wine. ,poisoned,BEFORE,This poisoned wine she put into a bottle. ,put,45,46,1,1
This poisoned wine she put into a bottle. ,put,BEFORE,Into another similar bottle she poured some good wine. ,poured,46,47,1,0
Into another similar bottle she poured some good wine. ,poured,AFTER,"It was the occasion of the Boys' Festival on the fifth of May, and Hase-Hime was playing with her little brother. ",playing,47,48,0,2
"It was the occasion of the Boys' Festival on the fifth of May, and Hase-Hime was playing with her little brother. ",playing,BEFORE,All his toys of warriors and heroes were spread out and she was telling him wonderful stories about each of them. ,telling,48,49,2,3
All his toys of warriors and heroes were spread out and she was telling him wonderful stories about each of them. ,telling,BEFORE,They were both enjoying themselves and laughing merrily with their attendants when his mother entered with the two bottles of wine and some delicious cakes. ,entered,49,50,3,3
They were both enjoying themselves and laughing merrily with their attendants when his mother entered with the two bottles of wine and some delicious cakes. ,entered,BEFORE,"said the wicked Princess Terute with a smile, ""that I have brought you some sweet wine as a reward-and here are some nice cakes for my good children."" ",brought,50,52,3,2
"said the wicked Princess Terute with a smile, ""that I have brought you some sweet wine as a reward-and here are some nice cakes for my good children."" ",brought,BEFORE,And she filled two cups from the different bottles. ,filled,52,53,2,0
And she filled two cups from the different bottles. ,filled,BEFORE,"Hase-Hime, never dreaming of the dreadful part her step-mother was acting, took one of the cups of wine and gave to her little step brother the other that had been poured out for him. ",dreaming,53,54,0,0
"Hase-Hime, never dreaming of the dreadful part her step-mother was acting, took one of the cups of wine and gave to her little step brother the other that had been poured out for him. ",dreaming,AFTER,"The wicked woman had carefully marked the poisoned bottle, but on coming into the room she had grown nervous, and pouring out the wine hurriedly had unconsciously given the poisoned cup to her own child. ",marked,54,55,0,1
"The wicked woman had carefully marked the poisoned bottle, but on coming into the room she had grown nervous, and pouring out the wine hurriedly had unconsciously given the poisoned cup to her own child. ",marked,BEFORE,"All this time she was anxiously watching the little Princess, but to her amazement no change whatever took place in the young girl's face. ",watching,55,56,1,1
"All this time she was anxiously watching the little Princess, but to her amazement no change whatever took place in the young girl's face. ",watching,BEFORE,"Suddenly the little boy screamed and threw himself on the floor, doubled up with pain. ",threw,56,57,1,1
"Suddenly the little boy screamed and threw himself on the floor, doubled up with pain. ",threw,BEFORE,"His mother flew to him, taking the precaution to upset the two tiny jars of wine which she had brought into the room, and lifted him up. ",lifted,57,58,1,5
"His mother flew to him, taking the precaution to upset the two tiny jars of wine which she had brought into the room, and lifted him up. ",lifted,BEFORE,"The attendants rushed for the doctor, but nothing could save the child-he died within the hour in his mother's arms. ",save,58,59,5,2
"The attendants rushed for the doctor, but nothing could save the child-he died within the hour in his mother's arms. ",save,AFTER,"Doctors did not know much in those ancient times, and it was thought that the wine had disagreed with the boy, causing convulsions of which he died. ",causing,59,60,2,6
"Doctors did not know much in those ancient times, and it was thought that the wine had disagreed with the boy, causing convulsions of which he died. ",causing,BEFORE,Thus was the wicked woman punished in losing her own child when she had tried to do away with her step-daughter. ,punished,60,61,6,1
Thus was the wicked woman punished in losing her own child when she had tried to do away with her step-daughter. ,punished,BEFORE,"Instead of blaming herself, she began to hate Hase-Hime more than ever in the bitterness and wretchedness of her own heart. ",hate,61,62,1,2
"Instead of blaming herself, she began to hate Hase-Hime more than ever in the bitterness and wretchedness of her own heart. ",hate,BEFORE,"She eagerly watched for an opportunity to do her harm, which was, however, long in coming. ",watched,62,63,2,0
"She eagerly watched for an opportunity to do her harm, which was, however, long in coming. ",watched,AFTER,"When Hase-Hime was thirteen years of age, she had already become mentioned as a poetess of some merit. ",mentioned,63,64,0,3
"When Hase-Hime was thirteen years of age, she had already become mentioned as a poetess of some merit. ",mentioned,AFTER,This was an accomplishment very much cultivated by the women of old Japan and one held in high esteem. ,cultivated,64,65,3,1
This was an accomplishment very much cultivated by the women of old Japan and one held in high esteem. ,cultivated,BEFORE,"The roaring of the torrents of water rushing along a narrow bed so disturbed the Emperor's rest day and night, that a serious nervous disorder was the result. ",disturbed,65,68,1,1
"The roaring of the torrents of water rushing along a narrow bed so disturbed the Emperor's rest day and night, that a serious nervous disorder was the result. ",disturbed,BEFORE,An Imperial Edict was sent forth to all the Buddhist temples commanding the priests to offer up continuous prayers to Heaven to stop the noise of the flood. ,commanding,68,69,1,2
An Imperial Edict was sent forth to all the Buddhist temples commanding the priests to offer up continuous prayers to Heaven to stop the noise of the flood. ,commanding,BEFORE,"Then it was whispered in Court circles that the Princess Hase, the daughter of Prince Toyonari Fujiwara, second minister at Court, was the most gifted poetess of the day, though still so young, and her masters confirmed the report. ",confirmed,69,71,2,3
"Then it was whispered in Court circles that the Princess Hase, the daughter of Prince Toyonari Fujiwara, second minister at Court, was the most gifted poetess of the day, though still so young, and her masters confirmed the report. ",confirmed,AFTER,"Long ago, a beautiful and gifted maiden-poetess had moved Heaven by praying in verse, had brought down rain upon a land famished with drought-so said the ancient biographers of the poetess Ono-no-Komachi. ",moved,71,72,3,1
"Long ago, a beautiful and gifted maiden-poetess had moved Heaven by praying in verse, had brought down rain upon a land famished with drought-so said the ancient biographers of the poetess Ono-no-Komachi. ",moved,BEFORE,"If the Princess Hase were to write a poem and offer it in prayer, might it not stop the noise of the rushing river and remove the cause of the Imperial illness? ",offer,72,73,1,2
"If the Princess Hase were to write a poem and offer it in prayer, might it not stop the noise of the rushing river and remove the cause of the Imperial illness? ",offer,BEFORE,"What the Court said at last reached the ears of the Emperor himself, and he sent an order to the minister Prince Toyonari to this effect. ",sent,73,74,2,2
"What the Court said at last reached the ears of the Emperor himself, and he sent an order to the minister Prince Toyonari to this effect. ",sent,BEFORE,Great indeed was Hase-Hime's fear and astonishment when her father sent for her and told her what was required of her. ,told,74,75,2,2
Great indeed was Hase-Hime's fear and astonishment when her father sent for her and told her what was required of her. ,told,BEFORE,"Heavy, indeed, was the duty that was laid on her young shoulders-that of saving the Emperor's life by the merit of her verse. ",saving,75,76,2,3
"Heavy, indeed, was the duty that was laid on her young shoulders-that of saving the Emperor's life by the merit of her verse. ",saving,BEFORE,At last the day came and her poem was finished. ,finished,76,77,3,2
At last the day came and her poem was finished. ,finished,BEFORE,"With her father and attendants and some of the Court officials, she proceeded to the bank of the roaring torrent and raising up her heart to Heaven, she read the poem she had composed, aloud, lifting it heavenwards in her two hands. ",read,77,79,2,3
"With her father and attendants and some of the Court officials, she proceeded to the bank of the roaring torrent and raising up her heart to Heaven, she read the poem she had composed, aloud, lifting it heavenwards in her two hands. ",read,BEFORE,After this the Emperor soon recovered his health. ,recovered,79,82,3,0
After this the Emperor soon recovered his health. ,recovered,BEFORE,"His Majesty was highly pleased, and sent for her to the Palace and rewarded her with the rank of Chinjo-that of Lieutenant-General-to distinguish her. ",sent,82,83,0,1
"His Majesty was highly pleased, and sent for her to the Palace and rewarded her with the rank of Chinjo-that of Lieutenant-General-to distinguish her. ",sent,BEFORE,"From that time she was called Chinjo-hime, or the Lieutenant-General Princess, and respected and loved by all. ",respected,83,84,1,2
"From that time she was called Chinjo-hime, or the Lieutenant-General Princess, and respected and loved by all. ",respected,AFTER,"Forever brooding over the death of her own child whom she had killed when trying to poison her step-daughter, she had the mortification of seeing her rise to power and honor, marked by Imperial favor and the admiration of the whole Court. ",poison,84,87,2,4
"Forever brooding over the death of her own child whom she had killed when trying to poison her step-daughter, she had the mortification of seeing her rise to power and honor, marked by Imperial favor and the admiration of the whole Court. ",poison,BEFORE,Her envy and jealousy burned in her heart like fire. ,burned,87,88,4,0
Her envy and jealousy burned in her heart like fire. ,burned,AFTER,"Many were the lies she carried to her husband about Hase-Hime, but all to no purpose. ",carried,88,89,0,1
"Many were the lies she carried to her husband about Hase-Hime, but all to no purpose. ",carried,BEFORE,"He would listen to none of her tales, telling her sharply that she was quite mistaken. ",listen,89,90,1,1
"He would listen to none of her tales, telling her sharply that she was quite mistaken. ",listen,BEFORE,"At last the step-mother, seizing the opportunity of her husband's absence, ordered one of her old servants to take the innocent girl to the Hibari Mountains, the wildest part of the country, and to kill her there. ",kill,90,91,1,3
"At last the step-mother, seizing the opportunity of her husband's absence, ordered one of her old servants to take the innocent girl to the Hibari Mountains, the wildest part of the country, and to kill her there. ",kill,BEFORE,"She invented a dreadful story about the little Princess, saying that this was the only way to prevent disgrace falling upon the family-by killing her. ",invented,91,92,3,0
"She invented a dreadful story about the little Princess, saying that this was the only way to prevent disgrace falling upon the family-by killing her. ",invented,BEFORE,"Katoda, her vassal, was bound to obey his mistress. ",obey,92,93,0,2
"Katoda, her vassal, was bound to obey his mistress. ",obey,BEFORE,"Anyhow, he saw that it would be the wisest plan to pretend obedience in the absence of the girl's father. ",saw,93,94,2,0
"Anyhow, he saw that it would be the wisest plan to pretend obedience in the absence of the girl's father. ",saw,BEFORE,He placed Hase-Hime in a palanquin and accompanied her to the most solitary place he could find in the wild district. ,placed,94,95,0,0
He placed Hase-Hime in a palanquin and accompanied her to the most solitary place he could find in the wild district. ,placed,BEFORE,"The poor child knew there was no good in protesting to her unkind step-mother at being sent away in this strange manner, so she went as she was told. ",told,95,96,0,7
"The poor child knew there was no good in protesting to her unkind step-mother at being sent away in this strange manner, so she went as she was told. ",told,BEFORE,"But the old servant knew that the young Princess was quite innocent of all the things her step-mother had invented to him as reasons for her outrageous orders, and he determined to save her life. ",save,96,97,7,5
"But the old servant knew that the young Princess was quite innocent of all the things her step-mother had invented to him as reasons for her outrageous orders, and he determined to save her life. ",save,BEFORE,"Unless he killed her, however, he could not return to his cruel task-mistress, so he decided to stay out in the wilderness. ",killed,97,98,5,0
"Unless he killed her, however, he could not return to his cruel task-mistress, so he decided to stay out in the wilderness. ",killed,BEFORE,"With the help of some peasants he soon built a little cottage, and having sent secretly for his wife to come, these two good old people did all in their power to take care of the now unfortunate Princess. ",sent,98,99,0,2
"With the help of some peasants he soon built a little cottage, and having sent secretly for his wife to come, these two good old people did all in their power to take care of the now unfortunate Princess. ",sent,BEFORE,"She all the time trusted in her father, knowing that as soon as he returned home and found her absent, he would search for her. ",knowing,99,100,2,1
"She all the time trusted in her father, knowing that as soon as he returned home and found her absent, he would search for her. ",knowing,BEFORE,"Prince Toyonari, after some weeks, came home, and was told by his wife that his daughter Hime had done something wrong and had run away for fear of being punished. ",told,100,101,1,2
"Prince Toyonari, after some weeks, came home, and was told by his wife that his daughter Hime had done something wrong and had run away for fear of being punished. ",told,BEFORE,"Every one in the house told the same story-that Hase-Hime had suddenly disappeared, none of them knew why or whither. ",told,101,103,2,0
"Every one in the house told the same story-that Hase-Hime had suddenly disappeared, none of them knew why or whither. ",told,AFTER,"For fear of scandal he kept the matter quiet and searched everywhere he could think of, but all to no purpose. ",searched,103,104,0,1
"For fear of scandal he kept the matter quiet and searched everywhere he could think of, but all to no purpose. ",searched,BEFORE,"One day, trying to forget his terrible worry, he called all his men together and told them to make ready for a several days' hunt in the mountains. ",told,104,105,1,3
"One day, trying to forget his terrible worry, he called all his men together and told them to make ready for a several days' hunt in the mountains. ",told,BEFORE,"They were soon ready and mounted, waiting at the gate for their lord. ",mounted,105,106,3,1
"They were soon ready and mounted, waiting at the gate for their lord. ",mounted,BEFORE,"He rode hard and fast to the district of the Hibari Mountains, a great company following him. ",rode,106,107,1,0
"He rode hard and fast to the district of the Hibari Mountains, a great company following him. ",rode,BEFORE,"He was soon far ahead of every one, and at last found himself in a narrow picturesque valley. ",found,107,108,0,1
"He was soon far ahead of every one, and at last found himself in a narrow picturesque valley. ",found,BEFORE,"Looking round and admiring the scenery, he noticed a tiny house on one of the hills quite near, and then he distinctly heard a beautiful clear voice reading aloud. ",admiring,108,109,1,1
"Looking round and admiring the scenery, he noticed a tiny house on one of the hills quite near, and then he distinctly heard a beautiful clear voice reading aloud. ",admiring,BEFORE,"Seized with curiosity as to who could be studying so diligently in such a lonely spot, he dismounted. ",Seized,109,110,1,0
"Seized with curiosity as to who could be studying so diligently in such a lonely spot, he dismounted. ",Seized,BEFORE,"Leaving his horse to his groom, he walked up the hillside and approached the cottage. ",approached,110,111,0,2
"Leaving his horse to his groom, he walked up the hillside and approached the cottage. ",approached,BEFORE,"As he drew nearer his surprise increased, for he could see that the reader was a beautiful girl. ",increased,111,112,2,1
"As he drew nearer his surprise increased, for he could see that the reader was a beautiful girl. ",increased,AFTER,The cottage was wide open and she was sitting facing the view. ,sitting,112,113,1,2
The cottage was wide open and she was sitting facing the view. ,sitting,BEFORE,"Listening attentively, he heard her reading the Buddhist scriptures with great devotion. ",reading,113,114,2,2
"Listening attentively, he heard her reading the Buddhist scriptures with great devotion. ",reading,BEFORE,"More and more curious, he hurried on to the tiny gate and entered the little garden, and looking up beheld his lost daughter Hase-Hime. ",entered,114,115,2,1
"More and more curious, he hurried on to the tiny gate and entered the little garden, and looking up beheld his lost daughter Hase-Hime. ",entered,AFTER,She was so intent on what she was saying that she neither heard nor saw her father till he spoke. ,heard,115,116,1,3
She was so intent on what she was saying that she neither heard nor saw her father till he spoke. ,heard,BEFORE,"he cried, ""it is you, my Hase-Hime!"" ",cried,116,118,3,0
"he cried, ""it is you, my Hase-Hime!"" ",cried,BEFORE,"Taken by surprise, she could hardly realize that it was her own dear father who was calling her, and for a moment she was utterly bereft of the power to speak or move. ",realize,118,119,0,2
"Taken by surprise, she could hardly realize that it was her own dear father who was calling her, and for a moment she was utterly bereft of the power to speak or move. ",realize,BEFORE,"was all she could say, and running to him she caught hold of his thick sleeve, and burying her face burst into a passion of tears. ",running,119,122,2,3
"was all she could say, and running to him she caught hold of his thick sleeve, and burying her face burst into a passion of tears. ",running,BEFORE,"Her father stroked her dark hair, asking her gently to tell him all that had happened, but she only wept on, and he wondered if he were not really dreaming. ",stroked,122,123,3,0
"Her father stroked her dark hair, asking her gently to tell him all that had happened, but she only wept on, and he wondered if he were not really dreaming. ",stroked,BEFORE,"Then the faithful old servant Katoda came out, and bowing himself to the ground before his master. ",bowing,123,124,0,1
"Then the faithful old servant Katoda came out, and bowing himself to the ground before his master. ",bowing,BEFORE,"He poured out the long tale of wrong, telling him all that had happened, and how it was that he found his daughter in such a wild and desolate spot with only two old servants to take care of her. ",telling,124,125,1,1
"He poured out the long tale of wrong, telling him all that had happened, and how it was that he found his daughter in such a wild and desolate spot with only two old servants to take care of her. ",telling,BEFORE,The Prince's astonishment and indignation knew no bounds. ,knew,125,126,1,0
The Prince's astonishment and indignation knew no bounds. ,knew,BEFORE,He gave up the hunt at once and hurried home with his daughter. ,hurried,126,127,0,1
He gave up the hunt at once and hurried home with his daughter. ,hurried,BEFORE,"One of the company galloped ahead to inform the household of the glad news, and the step-mother hearing what had happened, and fearful of meeting her husband now that her wickedness was discovered, fled from the house and returned in disgrace to her father's roof, and nothing more was heard of her. ",returned,127,128,1,8
"One of the company galloped ahead to inform the household of the glad news, and the step-mother hearing what had happened, and fearful of meeting her husband now that her wickedness was discovered, fled from the house and returned in disgrace to her father's roof, and nothing more was heard of her. ",returned,AFTER,The old servant Katoda was rewarded with the highest promotion in his master's service. ,rewarded,128,129,8,1
The old servant Katoda was rewarded with the highest promotion in his master's service. ,rewarded,AFTER,"He lived happily to the end of his days, devoted to the little Princess, who never forgot that she owed her life to this faithful retainer. ",owed,129,130,1,3
"He lived happily to the end of his days, devoted to the little Princess, who never forgot that she owed her life to this faithful retainer. ",owed,BEFORE,"She was no longer troubled by an unkind step-mother, and her days passed happily and quietly with her father. ",troubled,130,131,3,1
"She was no longer troubled by an unkind step-mother, and her days passed happily and quietly with her father. ",troubled,BEFORE,"As Prince Toyonari had no son, he adopted a younger son of one of the Court nobles to be his heir, and to marry his daughter Hase-Hime, and in a few years the marriage took place. ",marry,131,132,1,3
"As Prince Toyonari had no son, he adopted a younger son of one of the Court nobles to be his heir, and to marry his daughter Hase-Hime, and in a few years the marriage took place. ",marry,BEFORE,"Hase-Hime lived to a good old age, and all said that she was the wisest, most devout, and most beautiful mistress that had ever reigned in Prince Toyonari's ancient house. ",said,132,133,3,1
"Hase-Hime lived to a good old age, and all said that she was the wisest, most devout, and most beautiful mistress that had ever reigned in Prince Toyonari's ancient house. ",said,AFTER,"She had the joy of presenting her son, the future lord of the family, to her father just before he retired from active life. ",presenting,133,134,1,1
"She had the joy of presenting her son, the future lord of the family, to her father just before he retired from active life. ",presenting,AFTER,"It is a beautiful piece of tapestry, with the figure of Buddha embroidered in the silky threads drawn from the stem of the lotus. ",drawn,134,136,1,2
