sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
24,6,wished,124,130,3015,3021,"44,10",109.0,119.0,3000.0,3010.0,49,132.0,167.0,3023.0,3058.0,169.0,248.0,3060.0,3139.0,verb.emotion,1
24,8,understand,201,211,3092,3102,,,,,,"44,10",212.0,248.0,3103.0,3139.0,,,,,verb.cognition,1
25,0,married,60,67,3201,3208,7,44.0,59.0,3185.0,3200.0,,,,,,,,,,verb.social,1
28,1,love,12,16,3383,3387,54,0.0,3.0,3371.0,3374.0,"54,55",17.0,34.0,3388.0,3405.0,35.0,41.0,3406.0,3412.0,verb.emotion,1
28,3,saving,100,106,3471,3477,54,0.0,3.0,3371.0,3374.0,"54,263",107.0,117.0,3478.0,3488.0,,,,,verb.communication,1
31,0,waited,9,15,3596,3602,10,0.0,3.0,3587.0,3590.0,"57,10",16.0,36.0,3603.0,3623.0,,,,,verb.cognition,1
31,1,obeyed,48,54,3635,3641,10,0.0,3.0,3587.0,3590.0,57,55.0,58.0,3642.0,3645.0,59.0,203.0,3646.0,3790.0,verb.social,1
31,2,gave,82,86,3669,3673,10,0.0,3.0,3587.0,3590.0,,87.0,98.0,3674.0,3685.0,100.0,215.0,3687.0,3802.0,verb.perception,1
31,5,trained,121,128,3708,3715,10,108.0,111.0,3695.0,3698.0,"58,10",129.0,151.0,3716.0,3738.0,,,,,verb.cognition,1
31,6,had,177,180,3764,3767,12,161.0,176.0,3748.0,3763.0,10,181.0,215.0,3768.0,3802.0,,,,,verb.possession,1
33,2,practicing,30,40,3921,3931,10,0.0,3.0,3891.0,3894.0,,,,,,,,,,verb.social,1
33,3,had,67,70,3958,3961,"60,10",56.0,66.0,3947.0,3957.0,"60,61,10",71.0,191.0,3962.0,4082.0,,,,,verb.possession,1
33,5,find,111,115,4002,4006,60,102.0,104.0,3993.0,3995.0,10,116.0,191.0,4007.0,4082.0,,,,,verb.possession,1
33,6,teach,119,124,4010,4015,60,102.0,104.0,3993.0,3995.0,10,125.0,128.0,4016.0,4019.0,,,,,verb.communication,1
34,2,play,43,47,4127,4131,10,33.0,36.0,4117.0,4120.0,"57,64,10",63.0,149.0,4147.0,4233.0,,,,,verb.creation,1
34,4,summoned,97,105,4181,4189,"57,10",68.0,91.0,4152.0,4175.0,,106.0,119.0,4190.0,4203.0,120.0,149.0,4204.0,4233.0,verb.motion,1
34,5,perform,123,130,4207,4214,"57,10",68.0,91.0,4152.0,4175.0,,,,,,,,,,verb.creation,1
36,0,threw,12,17,4337,4342,64,0.0,11.0,4325.0,4336.0,64,18.0,25.0,4343.0,4350.0,,,,,verb.contact,1
36,1,commanded,64,73,4389,4398,64,0.0,11.0,4325.0,4336.0,"11,44,14,64,10",74.0,201.0,4399.0,4526.0,,,,,verb.communication,1
36,3,perform,100,107,4425,4432,14,79.0,92.0,4404.0,4417.0,,,,,,,,,,verb.creation,1
36,5,accompany,175,184,4500,4509,"44,11,10",141.0,167.0,4466.0,4492.0,14,185.0,188.0,4510.0,4513.0,,,,,verb.motion,1
37,0,sat,12,15,4540,4543,64,0.0,11.0,4528.0,4539.0,,16.0,108.0,4544.0,4636.0,110.0,225.0,4638.0,4753.0,verb.contact,1
37,6,see,136,139,4664,4667,"69,64",118.0,129.0,4646.0,4657.0,,140.0,143.0,4668.0,4671.0,,,,,verb.perception,1
37,8,seen,155,159,4683,4687,"69,64",118.0,129.0,4646.0,4657.0,,,,,,,,,,verb.perception,1
37,10,allowed,189,196,4717,4724,,,,,,64,197.0,225.0,4725.0,4753.0,,,,,verb.social,1
37,11,look,200,204,4728,4732,,,,,,64,205.0,225.0,4733.0,4753.0,,,,,verb.perception,1
38,1,astonished,60,70,4815,4825,10,0.0,9.0,4755.0,4764.0,"72,10",71.0,82.0,4826.0,4837.0,83.0,117.0,4838.0,4872.0,verb.cognition,1
39,0,played,31,37,4905,4911,10,27.0,30.0,4901.0,4904.0,,,,,,,,,,verb.creation,1
40,1,took,69,73,4987,4991,"57,10",21.0,36.0,4939.0,4954.0,,74.0,97.0,4992.0,5015.0,98.0,103.0,5016.0,5021.0,verb.social,1
40,5,request,148,155,5066,5073,"11,74,57,10",4.0,103.0,4922.0,5021.0,"75,76,11",156.0,179.0,5074.0,5097.0,,,,,verb.communication,1
40,6,take,183,187,5101,5105,"75,76",156.0,179.0,5074.0,5097.0,11,188.0,197.0,5106.0,5115.0,,,,,verb.social,1
41,2,think,60,65,5177,5182,11,31.0,34.0,5148.0,5151.0,"11,55",66.0,119.0,5183.0,5236.0,,,,,verb.cognition,1
41,4,failed,79,85,5196,5202,11,71.0,74.0,5188.0,5191.0,"11,55",86.0,119.0,5203.0,5236.0,,,,,verb.social,1
41,5,succeeded,110,119,5227,5236,"11,55",92.0,109.0,5209.0,5226.0,,,,,,,,,,verb.social,1
42,0,make,3,7,5241,5245,,,,,,64,8.0,21.0,5246.0,5259.0,,,,,verb.change,1
42,1,sent,34,38,5272,5276,64,22.0,33.0,5260.0,5271.0,59,39.0,59.0,5277.0,5297.0,83.0,130.0,5321.0,5368.0,verb.communication,1
42,2,reward,86,92,5324,5330,,,,,,59,93.0,96.0,5331.0,5334.0,,,,,verb.social,1
43,1,hated,54,59,5424,5429,11,38.0,53.0,5408.0,5423.0,"11,55",60.0,77.0,5430.0,5447.0,,,,,verb.emotion,1
43,3,had,91,94,5461,5464,11,83.0,86.0,5453.0,5456.0,"11,82",95.0,137.0,5465.0,5507.0,,,,,verb.possession,1
43,4,have,115,119,5485,5489,,95.0,111.0,5465.0,5481.0,82,120.0,130.0,5490.0,5500.0,131.0,137.0,5501.0,5507.0,verb.possession,1
43,5,born,126,130,5496,5500,82,120.0,125.0,5490.0,5495.0,,,,,,,,,,verb.body,1
43,7,saying,172,178,5542,5548,11,163.0,166.0,5533.0,5536.0,"11,266,267,10",180.0,258.0,5550.0,5628.0,,,,,verb.communication,1
43,10,have,227,231,5597,5601,"11,266",214.0,220.0,5584.0,5590.0,"266,267",232.0,258.0,5602.0,5628.0,,,,,verb.possession,1
44,1,learned,17,24,5648,5655,,,,,,11,25.0,43.0,5656.0,5674.0,,,,,verb.cognition,1
44,2,control,28,35,5659,5666,,,,,,11,36.0,43.0,5667.0,5674.0,,,,,verb.social,1
44,3,allowed,49,56,5680,5687,11,45.0,48.0,5676.0,5679.0,"11,55",57.0,141.0,5688.0,5772.0,,,,,verb.communication,1
44,5,taking,110,116,5741,5747,,,,,,"11,55",117.0,141.0,5748.0,5772.0,,,,,verb.cognition,1
45,0,ordered,24,31,5798,5805,11,11.0,14.0,5785.0,5788.0,,32.0,43.0,5806.0,5817.0,,,,,verb.communication,1
45,1,poisoned,48,56,5822,5830,11,11.0,14.0,5785.0,5788.0,,57.0,72.0,5831.0,5846.0,,,,,verb.creation,1
46,1,put,23,26,5871,5874,11,0.0,18.0,5848.0,5866.0,,27.0,40.0,5875.0,5888.0,,,,,verb.contact,1
47,0,poured,32,38,5922,5928,11,0.0,27.0,5890.0,5917.0,,39.0,53.0,5929.0,5943.0,,,,,verb.change,1
48,2,playing,81,88,6026,6033,10,67.0,76.0,6012.0,6021.0,,,,,,,,,,verb.social,1
49,3,telling,64,71,6123,6130,11,56.0,59.0,6115.0,6118.0,85,72.0,75.0,6131.0,6134.0,,,,,verb.communication,1
50,3,entered,94,101,6267,6274,"90,85",83.0,93.0,6256.0,6266.0,,102.0,155.0,6275.0,6328.0,,,,,verb.motion,1
52,0,said,0,4,6364,6368,,,,,,"11,268",5.0,31.0,6369.0,6395.0,32.0,44.0,,,verb.communication,1
52,2,brought,59,66,6423,6430,11,52.0,53.0,6416.0,6417.0,,67.0,70.0,6431.0,6434.0,87.0,98.0,6451.0,6462.0,verb.contact,1
53,0,filled,8,14,6523,6529,11,4.0,7.0,6519.0,6522.0,,15.0,23.0,6530.0,6538.0,,,,,verb.change,1
54,0,dreaming,17,25,6584,6592,10,0.0,9.0,6567.0,6576.0,"57,10",26.0,73.0,6593.0,6640.0,,,,,verb.creation,1
54,2,acting,67,73,6634,6640,"57,10",29.0,46.0,6596.0,6613.0,,,,,,,,,,verb.creation,1
54,3,took,75,79,6642,6646,10,0.0,9.0,6567.0,6576.0,,80.0,103.0,6647.0,6670.0,,,,,verb.contact,1
54,4,gave,108,112,6675,6679,10,0.0,9.0,6567.0,6576.0,"85,57,92",113.0,182.0,6680.0,6749.0,,,,,verb.possession,1
55,1,marked,31,37,6782,6788,93,0.0,16.0,6751.0,6767.0,,38.0,57.0,6789.0,6808.0,,,,,verb.contact,1
55,3,coming,66,72,6817,6823,,,,,,93,73.0,108.0,6824.0,6859.0,,,,,verb.motion,1
55,5,grown,95,100,6846,6851,93,87.0,90.0,6838.0,6841.0,,101.0,108.0,6852.0,6859.0,,,,,verb.change,1
55,8,given,163,168,6914,6919,,,,,,"93,96",169.0,185.0,6920.0,6936.0,,,,,verb.possession,1
56,1,watching,32,40,6987,6995,93,14.0,17.0,6969.0,6972.0,59,41.0,60.0,6996.0,7015.0,,,,,verb.perception,1
57,0,screamed,24,32,7118,7126,99,9.0,23.0,7103.0,7117.0,,,,,,,,,,verb.communication,1
57,1,threw,37,42,7131,7136,99,9.0,23.0,7103.0,7117.0,99,43.0,50.0,7137.0,7144.0,,,,,verb.contact,1
58,0,flew,11,15,7192,7196,"99,90",0.0,10.0,7181.0,7191.0,,,,,,,,,,verb.motion,1
58,2,upset,49,54,7230,7235,"99,90",0.0,10.0,7181.0,7191.0,90,55.0,116.0,7236.0,7297.0,,,,,verb.emotion,1
58,4,brought,95,102,7276,7283,90,55.0,80.0,7236.0,7261.0,,103.0,116.0,7284.0,7297.0,,,,,verb.motion,1
58,5,lifted,122,128,7303,7309,"99,90",0.0,10.0,7181.0,7191.0,99,129.0,132.0,7310.0,7313.0,133.0,135.0,7314.0,7316.0,verb.contact,1
59,0,rushed,15,21,7333,7339,102,0.0,14.0,7318.0,7332.0,,,,,,,,,,verb.social,1
59,2,save,56,60,7374,7378,,42.0,49.0,7360.0,7367.0,38,61.0,70.0,7379.0,7388.0,,,,,verb.social,1
59,3,died,74,78,7392,7396,99,71.0,73.0,7389.0,7391.0,,,,,,,,,,verb.change,1
60,1,know,16,20,7451,7455,106,0.0,7.0,7435.0,7442.0,,,,,,,,,,verb.cognition,1
60,5,disagreed,87,96,7522,7531,,74.0,82.0,7509.0,7517.0,107,97.0,109.0,7532.0,7544.0,111.0,147.0,7546.0,7582.0,verb.communication,1
60,6,causing,111,118,7546,7553,,,,,,99,119.0,147.0,7554.0,7582.0,,,,,verb.creation,1
60,7,died,143,147,7578,7582,99,131.0,139.0,7566.0,7574.0,,,,,,,,,,verb.change,1
61,1,punished,26,34,7610,7618,93,9.0,25.0,7593.0,7609.0,"93,96,55",35.0,111.0,7619.0,7695.0,,,,,verb.social,1
61,2,losing,38,44,7622,7628,93,9.0,25.0,7593.0,7609.0,"93,96",45.0,58.0,7629.0,7642.0,59.0,111.0,7643.0,7695.0,verb.possession,1
61,4,tried,72,77,7656,7661,93,64.0,67.0,7648.0,7651.0,"93,55",78.0,111.0,7662.0,7695.0,,,,,verb.social,1
62,0,blaming,11,18,7708,7715,,,,,,93,19.0,26.0,7716.0,7723.0,,,,,verb.communication,1
62,1,began,32,37,7729,7734,93,28.0,31.0,7725.0,7728.0,"93,10",38.0,122.0,7735.0,7819.0,,,,,verb.change,1
62,2,hate,41,45,7738,7742,93,28.0,31.0,7725.0,7728.0,10,46.0,55.0,7743.0,7752.0,56.0,122.0,7753.0,7819.0,verb.emotion,1
63,0,watched,12,19,7833,7840,93,0.0,3.0,7821.0,7824.0,93,20.0,89.0,7841.0,7910.0,,,,,verb.perception,1
63,1,do,42,44,7863,7865,,,,,,93,45.0,89.0,7866.0,7910.0,,,,,verb.social,1
64,3,mentioned,65,74,7977,7986,93,42.0,45.0,7954.0,7957.0,,,,,,,,,,verb.communication,1
65,1,cultivated,37,47,8052,8062,,9.0,26.0,8024.0,8041.0,112,48.0,81.0,8063.0,8096.0,,,,,verb.social,1
68,1,disturbed,67,76,8396,8405,,0.0,63.0,8329.0,8392.0,64,77.0,95.0,8406.0,8424.0,96.0,109.0,8425.0,8438.0,verb.emotion,1
69,2,commanding,61,71,8549,8559,,0.0,17.0,8488.0,8505.0,118,72.0,83.0,8560.0,8571.0,84.0,155.0,8572.0,8643.0,verb.communication,1
71,3,confirmed,210,219,8881,8890,"93,72",198.0,209.0,8869.0,8880.0,,220.0,230.0,8891.0,8901.0,,,,,verb.communication,1
72,1,moved,52,57,8955,8960,124,10.0,47.0,8913.0,8950.0,,58.0,64.0,8961.0,8967.0,65.0,84.0,8968.0,8987.0,verb.motion,1
73,1,write,29,34,9137,9142,14,3.0,20.0,9111.0,9128.0,,35.0,41.0,9143.0,9149.0,,,,,verb.creation,1
73,2,offer,46,51,9154,9159,14,3.0,20.0,9111.0,9128.0,,52.0,54.0,9160.0,9162.0,55.0,64.0,9163.0,9172.0,verb.possession,1
74,0,said,15,19,9284,9288,65,0.0,4.0,9269.0,9273.0,,,,,,,,,,verb.communication,1
74,1,reached,28,35,9297,9304,65,0.0,27.0,9269.0,9296.0,64,36.0,67.0,9305.0,9336.0,,,,,verb.communication,1
74,2,sent,76,80,9345,9349,64,73.0,75.0,9342.0,9344.0,"132,7",81.0,89.0,9350.0,9358.0,,,,,verb.communication,1
75,2,told,84,88,9491,9495,"60,14",56.0,66.0,9463.0,9473.0,14,89.0,92.0,9496.0,9499.0,,,,,verb.communication,1
76,2,laid,37,41,9563,9567,,19.0,27.0,9545.0,9553.0,14,42.0,64.0,9568.0,9590.0,,,,,verb.contact,1
76,3,saving,73,79,9599,9605,,,,,,64,80.0,98.0,9606.0,9624.0,99.0,124.0,,,verb.possession,1
77,2,finished,38,46,9690,9698,14,25.0,33.0,9677.0,9685.0,,,,,,,,,,verb.change,1
79,0,proceeded,68,77,9837,9846,14,64.0,67.0,9833.0,9836.0,,,,,,,,,,verb.motion,1
79,3,read,153,157,9922,9926,14,149.0,152.0,9918.0,9921.0,14,158.0,183.0,9927.0,9952.0,192.0,231.0,9961.0,10000.0,verb.cognition,1
79,5,composed,175,183,9944,9952,14,158.0,166.0,9927.0,9935.0,,,,,,,,,,verb.creation,1
79,6,lifting,192,199,9961,9968,,,,,,14,200.0,214.0,9969.0,9983.0,222.0,231.0,,,verb.motion,1
82,0,recovered,28,37,10173,10182,64,11.0,22.0,10156.0,10167.0,64,38.0,48.0,10183.0,10193.0,,,,,verb.body,1
83,1,sent,36,40,10231,10235,"69,64",0.0,11.0,10195.0,10206.0,14,41.0,48.0,10236.0,10243.0,,,,,verb.motion,1
83,2,rewarded,67,75,10262,10270,"69,64",0.0,11.0,10195.0,10206.0,"14,145",76.0,79.0,10271.0,10274.0,131.0,149.0,10326.0,10344.0,verb.possession,1
83,3,distinguish,134,145,10329,10340,,,,,,14,146.0,149.0,10341.0,10344.0,,,,,verb.cognition,1
84,2,respected,83,92,10429,10438,14,15.0,18.0,10361.0,10364.0,147,103.0,109.0,10449.0,10455.0,,,,,verb.emotion,1
84,3,loved,97,102,10443,10448,14,15.0,18.0,10361.0,10364.0,147,103.0,109.0,10449.0,10455.0,,,,,verb.emotion,1
87,0,brooding,8,16,10564,10572,,0.0,7.0,10556.0,10563.0,"150,55,151",17.0,108.0,10573.0,10664.0,,,,,verb.cognition,1
87,2,killed,62,68,10618,10624,150,35.0,48.0,10591.0,10604.0,,,,,,,,,,verb.social,1
87,3,trying,74,80,10630,10636,,,,,,"150,55",81.0,108.0,10637.0,10664.0,,,,,verb.social,1
87,4,poison,84,90,10640,10646,,,,,,"150,55",91.0,108.0,10647.0,10664.0,,,,,verb.social,1
87,5,had,114,117,10670,10673,150,110.0,113.0,10666.0,10669.0,"150,153",118.0,237.0,10674.0,10793.0,,,,,verb.perception,1
87,6,seeing,139,145,10695,10701,,,,,,"150,153",146.0,237.0,10702.0,10793.0,,,,,verb.perception,1
88,0,burned,22,28,10817,10823,150,0.0,21.0,10795.0,10816.0,150,29.0,41.0,10824.0,10836.0,42.0,51.0,10837.0,10846.0,verb.perception,1
89,1,carried,23,30,10871,10878,150,10.0,18.0,10858.0,10866.0,"150,39",31.0,45.0,10879.0,10893.0,46.0,84.0,10894.0,10932.0,verb.communication,1
90,1,listen,9,15,10943,10949,39,0.0,2.0,10934.0,10936.0,150,16.0,36.0,10950.0,10970.0,38.0,85.0,10972.0,11019.0,verb.perception,1
90,2,telling,38,45,10972,10979,39,0.0,2.0,10934.0,10936.0,150,46.0,49.0,10980.0,10983.0,50.0,57.0,10984.0,10991.0,verb.communication,1
91,0,seizing,25,32,11046,11053,,,,,,"155,39",33.0,73.0,11054.0,11094.0,,,,,verb.cognition,1
91,1,ordered,75,82,11096,11103,,,,,,"157,155,159,158",83.0,106.0,11104.0,11127.0,,,,,verb.communication,1
91,2,take,110,114,11131,11135,"157,155,158",83.0,106.0,11104.0,11127.0,159,115.0,132.0,11136.0,11153.0,133.0,189.0,11154.0,11210.0,verb.motion,1
91,3,kill,198,202,11219,11223,"157,155,158",83.0,106.0,11104.0,11127.0,159,203.0,206.0,11224.0,11227.0,207.0,212.0,11228.0,11233.0,verb.contact,1
92,0,invented,4,12,11239,11247,155,0.0,3.0,11235.0,11238.0,59,13.0,55.0,11248.0,11290.0,57.0,149.0,11292.0,11384.0,verb.creation,1
92,1,saying,57,63,11292,11298,155,0.0,3.0,11235.0,11238.0,"163,159",64.0,149.0,11299.0,11384.0,,,,,verb.communication,1
92,3,prevent,94,101,11329,11336,,,,,,163,102.0,134.0,11337.0,11369.0,135.0,149.0,,,verb.social,1
92,4,falling,111,118,11346,11353,,102.0,110.0,11337.0,11345.0,163,119.0,134.0,11354.0,11369.0,,,,,verb.change,1
93,2,obey,33,37,11419,11423,"16,155,164",0.0,18.0,11386.0,11404.0,"16,165",38.0,50.0,11424.0,11436.0,,,,,verb.social,1
94,0,saw,11,14,11449,11452,16,8.0,10.0,11446.0,11448.0,"166,167",15.0,104.0,11453.0,11542.0,,,,,verb.cognition,1
95,0,placed,3,9,11547,11553,16,0.0,2.0,11544.0,11546.0,10,10.0,19.0,11554.0,11563.0,20.0,34.0,11564.0,11578.0,verb.contact,1
95,1,accompanied,39,50,11583,11594,16,0.0,2.0,11544.0,11546.0,166,51.0,54.0,11595.0,11598.0,55.0,116.0,11599.0,11660.0,verb.motion,1
95,3,find,91,95,11635,11639,16,58.0,81.0,11602.0,11625.0,,,,,,,,,,verb.perception,1
96,0,knew,15,19,11677,11681,170,0.0,14.0,11662.0,11676.0,"171,170",20.0,119.0,11682.0,11781.0,121.0,139.0,11783.0,11801.0,verb.cognition,1
96,2,protesting,41,51,11703,11713,,,,,,",170",52.0,65.0,11714.0,11727.0,78.0,91.0,,,verb.communication,1
96,5,went,128,132,11790,11794,170,124.0,127.0,11786.0,11789.0,,,,,,,,,,verb.motion,1
96,7,told,144,148,11806,11810,170,136.0,139.0,11798.0,11801.0,,,,,,,,,,verb.communication,1
97,0,knew,20,24,11832,11836,172,4.0,19.0,11816.0,11831.0,"173,172,57",25.0,194.0,11837.0,12006.0,,,,,verb.cognition,1
97,3,invented,106,114,11918,11926,"173,57",71.0,85.0,11883.0,11897.0,"172,57",115.0,121.0,11927.0,11933.0,,,,,verb.communication,1
97,4,determined,167,177,11979,11989,172,164.0,166.0,11976.0,11978.0,173,178.0,194.0,11990.0,12006.0,,,,,verb.cognition,1
97,5,save,181,185,11993,11997,172,164.0,166.0,11976.0,11978.0,173,186.0,194.0,11998.0,12006.0,,,,,verb.social,1
98,0,killed,10,16,12018,12024,172,7.0,9.0,12015.0,12017.0,173,17.0,20.0,12025.0,12028.0,,,,,verb.contact,1
98,2,return,44,50,12052,12058,172,31.0,33.0,12039.0,12041.0,"172,175",51.0,77.0,12059.0,12085.0,,,,,verb.motion,1
98,3,decided,85,92,12093,12100,172,82.0,84.0,12090.0,12092.0,,93.0,122.0,12101.0,12130.0,,,,,verb.cognition,1
99,0,built,39,44,12171,12176,172,31.0,33.0,12163.0,12165.0,,45.0,61.0,12177.0,12193.0,,,,,verb.creation,1
99,2,sent,74,78,12206,12210,172,31.0,33.0,12163.0,12165.0,"172,20",88.0,108.0,12220.0,12240.0,,,,,verb.communication,1
99,3,come,104,108,12236,12240,"172,20",92.0,100.0,12224.0,12232.0,,,,,,,,,,verb.motion,1
100,0,trusted,17,24,12354,12361,173,0.0,3.0,12337.0,12340.0,"60,173",25.0,38.0,12362.0,12375.0,40.0,126.0,12377.0,12463.0,verb.emotion,1
100,1,knowing,40,47,12377,12384,,,,,,"172,173",48.0,126.0,12385.0,12463.0,,,,,verb.cognition,1
100,3,found,85,90,12422,12427,172,64.0,66.0,12401.0,12403.0,173,91.0,101.0,12428.0,12438.0,,,,,verb.perception,1
101,0,came,35,39,12500,12504,7,0.0,15.0,12465.0,12480.0,,40.0,44.0,12505.0,12509.0,,,,,verb.motion,1
101,2,told,54,58,12519,12523,7,0.0,15.0,12465.0,12480.0,"186,172,20",59.0,70.0,12524.0,12535.0,,,,,verb.communication,1
101,4,done,98,102,12563,12567,"186,172",76.0,93.0,12541.0,12558.0,,103.0,118.0,12568.0,12583.0,,,,,verb.social,1
103,0,told,23,27,12684,12688,187,0.0,22.0,12661.0,12683.0,10,28.0,83.0,12689.0,12744.0,,,,,verb.communication,1
103,2,disappeared,71,82,12732,12743,10,48.0,57.0,12709.0,12718.0,,,,,,,,,,verb.change,1
103,3,knew,97,101,12758,12762,"187,189",84.0,96.0,12745.0,12757.0,,102.0,116.0,12763.0,12777.0,,,,,verb.cognition,1
104,1,searched,49,57,12828,12836,172,20.0,22.0,12799.0,12801.0,,,,,,,,,,verb.perception,1
105,0,trying,9,15,12899,12905,,,,,,172,16.0,44.0,12906.0,12934.0,,,,,verb.social,1
