sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
21,2,grew,62,66,2128,2132,1,58.0,61.0,2124.0,2127.0,,67.0,80.0,2133.0,2146.0,,,,,verb.change,1,True
23,0,rang,8,12,2294,2298,28,4.0,7.0,2290.0,2293.0,,13.0,21.0,2299.0,2307.0,,,,,verb.communication,1,True
25,0,enquired,0,8,2367,2375,,,,,,44,9.0,17.0,2376.0,2384.0,,,,,verb.communication,1,True
28,1,mean,12,16,2442,2446,44,0.0,4.0,2430.0,2434.0,,,,,,,,,,verb.communication,1,True
30,1,answered,30,38,2491,2499,,,,,,45,39.0,48.0,2500.0,2509.0,,,,,verb.communication,1,True
31,0,replied,8,15,2562,2569,,,,,,44,16.0,24.0,2570.0,2578.0,,,,,verb.communication,1,True
32,1,have,11,15,2590,2594,45,2.0,5.0,2581.0,2584.0,"1,130",16.0,37.0,2595.0,2616.0,,,,,verb.possession,1,True
33,3,know,28,32,2645,2649,44,25.0,27.0,2642.0,2644.0,130,33.0,45.0,2650.0,2662.0,,,,,verb.cognition,1,True
35,2,sent,61,65,2746,2750,45,35.0,44.0,2720.0,2729.0,48,66.0,75.0,2751.0,2760.0,76.0,90.0,2761.0,2775.0,verb.motion,1,True
36,2,said,58,62,2835,2839,50,0.0,14.0,2777.0,2791.0,1,65.0,87.0,2842.0,2864.0,,,,,verb.communication,1,True
37,0,Take,0,4,2866,2870,,,,,,1,5.0,8.0,2871.0,2874.0,14.0,50.0,,,verb.social,1,True
38,1,remarked,36,44,2955,2963,,1.0,33.0,2920.0,2952.0,",23,45",45.0,54.0,2964.0,2973.0,,,,,verb.communication,1,True
39,0,feel,8,12,3002,3006,45,6.0,7.0,3000.0,3001.0,45,13.0,43.0,3007.0,3037.0,,,,,verb.cognition,1,True
40,1,answered,55,63,3095,3103,54,44.0,54.0,3084.0,3094.0,,65.0,75.0,3105.0,3115.0,,,,,verb.communication,1,True
41,1,see,8,11,3124,3127,54,1.0,2.0,3117.0,3118.0,4,12.0,22.0,3128.0,3138.0,,,,,verb.social,1,True
42,5,recommended,150,161,3323,3334,,114.0,128.0,3287.0,3301.0,2,162.0,179.0,3335.0,3352.0,,,,,verb.communication,1,True
43,0,went,14,18,3367,3371,,,,,,58,19.0,75.0,3372.0,3428.0,,,,,verb.motion,1,True
44,0,asked,48,53,3478,3483,16,32.0,47.0,3462.0,3477.0,,54.0,77.0,3484.0,3507.0,,,,,verb.communication,1,True
45,0,replied,8,15,3517,3524,,,,,,"2,5,16",16.0,30.0,3525.0,3539.0,,,,,verb.communication,1,True
46,0,remember,4,12,3587,3595,,,,,,16,13.0,82.0,3596.0,3665.0,,,,,verb.cognition,1,True
47,4,object,86,92,3752,3758,"16,135",68.0,79.0,3734.0,3745.0,,,,,,,,,,verb.communication,1,True
48,2,soiled,54,60,3813,3819,16,22.0,53.0,3781.0,3812.0,,,,,,,,,,verb.change,1,True
50,2,thought,46,53,3958,3965,1,42.0,45.0,3954.0,3957.0,1,56.0,95.0,3968.0,4007.0,,,,,verb.cognition,1,True
51,0,hate,2,6,4011,4015,1,0.0,1.0,4009.0,4010.0,"2,5,138",7.0,58.0,4016.0,4067.0,,,,,verb.emotion,1,True
52,0,dared,9,14,4078,4083,1,7.0,8.0,4076.0,4077.0,,,,,,,,,,verb.social,1,True
53,2,decided,107,114,4216,4223,1,95.0,106.0,4204.0,4215.0,1,115.0,184.0,4224.0,4293.0,,,,,verb.cognition,1,True
54,3,ran,148,151,4443,4446,16,132.0,147.0,4427.0,4442.0,,,,,,,,,,verb.motion,1,True
55,1,wondered,21,29,4544,4552,16,6.0,9.0,4529.0,4532.0,16,30.0,52.0,4553.0,4575.0,,,,,verb.cognition,1,True
56,4,seen,67,71,4688,4692,1,62.0,63.0,4683.0,4684.0,139,72.0,95.0,4693.0,4716.0,,,,,verb.perception,1,True
58,0,ran,7,10,4743,4746,16,3.0,6.0,4739.0,4742.0,,,,,,,,,,verb.motion,1,True
59,1,hurt,14,18,4889,4893,,4.0,6.0,4879.0,4881.0,16,19.0,22.0,4894.0,4897.0,23.0,29.0,4898.0,4904.0,verb.emotion,1,True
60,2,drew,66,70,5161,5165,16,0.0,3.0,5095.0,5098.0,,74.0,111.0,5169.0,5206.0,,,,,verb.consumption,1,True
62,1,know,29,33,5351,5355,68,5.0,15.0,5327.0,5337.0,"16,68",34.0,53.0,5356.0,5375.0,,,,,verb.cognition,1,True
63,2,said,46,50,5529,5533,68,43.0,45.0,5526.0,5528.0,"76,141",51.0,57.0,5534.0,5540.0,,,,,verb.communication,1,True
64,1,answered,16,24,5601,5609,76,12.0,15.0,5597.0,5600.0,,,,,,,,,,verb.communication,1,True
65,1,bring,14,19,5624,5629,68,10.0,13.0,5620.0,5623.0,76,20.0,32.0,5630.0,5642.0,,,,,verb.contact,1,True
66,0,replied,10,17,5655,5662,68,7.0,9.0,5652.0,5654.0,68,19.0,54.0,5664.0,5699.0,,,,,verb.communication,1,True
68,1,looked,28,34,5753,5759,76,3.0,6.0,5728.0,5731.0,,,,,,,,,,verb.perception,1,True
69,1,get,15,18,5826,5829,68,11.0,14.0,5822.0,5825.0,16,19.0,34.0,5830.0,5845.0,,,,,verb.possession,1,True
70,0,asked,0,5,5848,5853,,,,,,"78,68",6.0,23.0,5854.0,5871.0,,,,,verb.communication,1,True
72,0,asked,0,5,5906,5911,,,,,,68,6.0,8.0,5912.0,5914.0,,,,,verb.communication,1,True
74,1,looked,24,30,5963,5969,68,0.0,2.0,5939.0,5941.0,,,,,,,,,,verb.perception,1,True
75,4,said,63,67,6071,6075,"16,68",1.0,57.0,6009.0,6065.0,,,,,,,,,,verb.communication,1,True
76,4,say,56,59,6132,6135,16,40.0,44.0,6116.0,6120.0,,,,,,,,,,verb.communication,1,True
77,3,wondered,107,115,6245,6253,1,52.0,63.0,6190.0,6201.0,82,116.0,129.0,6254.0,6267.0,,,,,verb.cognition,1,True
79,0,asked,0,5,6296,6301,,,,,,68,6.0,16.0,6302.0,6312.0,,,,,verb.communication,1,True
80,2,answered,38,46,6352,6360,82,1.0,2.0,6315.0,6316.0,82,47.0,55.0,6361.0,6369.0,,,,,verb.communication,1,True
82,0,enquired,0,8,6415,6423,,,,,,"78,68",9.0,26.0,6424.0,6441.0,,,,,verb.communication,1,True
83,3,know,71,75,6514,6518,68,62.0,63.0,6505.0,6506.0,,,,,,,,,,verb.cognition,1,True
84,9,earn,129,133,6650,6654,82,121.0,124.0,6642.0,6645.0,82,134.0,144.0,6655.0,6665.0,145.0,175.0,6666.0,6696.0,verb.possession,1,True
85,3,lets,79,83,6778,6782,2,58.0,72.0,6757.0,6771.0,1,84.0,98.0,6783.0,6797.0,,,,,verb.social,1,True
86,1,wondered,56,64,6905,6913,"78,68",38.0,55.0,6887.0,6904.0,1,65.0,97.0,6914.0,6946.0,,,,,verb.cognition,1,True
87,2,said,47,51,7050,7054,"1,153,88",1.0,34.0,7004.0,7037.0,"1,93,156,88",52.0,66.0,7055.0,7069.0,,,,,verb.communication,1,True
88,6,assist,158,164,7305,7311,88,148.0,151.0,7295.0,7298.0,"1,",165.0,168.0,7312.0,7315.0,,,,,verb.social,1,True
89,2,said,32,36,7408,7412,,1.0,29.0,7377.0,7405.0,82,37.0,45.0,7413.0,7421.0,47.0,55.0,7423.0,7431.0,verb.communication,1,True
90,1,hope,5,9,7478,7482,82,0.0,1.0,7473.0,7474.0,"2,82",10.0,41.0,7483.0,7514.0,,,,,verb.emotion,1,True
91,2,rest,53,57,7570,7574,82,23.0,26.0,7540.0,7543.0,,,,,,,,,,verb.body,1,True
92,1,finished,27,35,7602,7610,88,5.0,14.0,7580.0,7589.0,88,36.0,53.0,7611.0,7628.0,55.0,93.0,7630.0,7668.0,verb.change,1,True
93,7,earn,94,98,7764,7768,82,85.0,88.0,7755.0,7758.0,82,99.0,109.0,7769.0,7779.0,,,,,verb.possession,1,True
94,2,idle,21,25,7802,7806,158,0.0,6.0,7781.0,7787.0,,,,,,,,,,verb.social,1,True
95,1,crying,44,50,7867,7873,1,30.0,33.0,7853.0,7856.0,,,,,,,,,,verb.body,1,True
96,2,worked,47,53,8029,8035,82,38.0,41.0,8020.0,8023.0,82,79.0,119.0,8061.0,8101.0,,,,,verb.social,1,True
97,3,know,70,74,8251,8255,1,0.0,18.0,8181.0,8199.0,,75.0,90.0,8256.0,8271.0,,,,,verb.cognition,1,True
98,1,took,33,37,8305,8309,1,29.0,32.0,8301.0,8304.0,,38.0,46.0,8310.0,8318.0,,,,,verb.possession,1,True
99,2,discovered,61,71,8407,8417,1,0.0,3.0,8346.0,8349.0,1,72.0,162.0,8418.0,8508.0,,,,,verb.perception,1,True
100,0,tasted,9,15,8519,8525,1,5.0,8.0,8515.0,8518.0,,16.0,34.0,8526.0,8544.0,,,,,verb.perception,1,True
101,3,look,40,44,8611,8615,1,25.0,36.0,8596.0,8607.0,1,45.0,61.0,8616.0,8632.0,,,,,verb.perception,1,True
102,1,seen,19,23,8717,8721,82,0.0,8.0,8698.0,8706.0,,24.0,67.0,8722.0,8765.0,68.0,74.0,8766.0,8772.0,verb.perception,1,True
103,0,frightened,5,15,8926,8936,,0.0,4.0,8921.0,8925.0,82,16.0,19.0,8937.0,8940.0,20.0,34.0,8941.0,8955.0,verb.emotion,1,True
104,4,seen,88,92,9178,9182,1,80.0,83.0,9170.0,9173.0,,93.0,149.0,9183.0,9239.0,,,,,verb.perception,1,True
105,1,laugh,20,25,9262,9267,88,10.0,19.0,9252.0,9261.0,,,,,,,,,,verb.body,1,True
107,1,seen,12,16,9423,9427,,5.0,11.0,9416.0,9422.0,163,17.0,47.0,9428.0,9458.0,,,,,verb.perception,1,True
108,0,asked,0,5,9461,9466,,,,,,2,6.0,20.0,9467.0,9481.0,22.0,49.0,,,verb.communication,1,True
111,6,ask,126,129,9698,9701,,89.0,94.0,9661.0,9666.0,82,130.0,133.0,9702.0,9705.0,,,,,verb.communication,1,True
112,4,promise,66,73,9796,9803,16,57.0,60.0,9787.0,9790.0,45,74.0,76.0,9804.0,9806.0,78.0,89.0,9808.0,9819.0,verb.communication,1,True
113,1,frightened,9,19,9855,9865,16,0.0,3.0,9846.0,9849.0,45,20.0,22.0,9866.0,9868.0,23.0,29.0,9869.0,9875.0,verb.emotion,1,True
115,0,answered,10,18,10011,10019,16,6.0,9.0,10007.0,10010.0,"16,37,45",21.0,96.0,10022.0,10097.0,,,,,verb.communication,1,True
116,2,run,30,33,10129,10132,16,24.0,26.0,10123.0,10125.0,,,,,,,,,,verb.motion,1,True
117,3,thought,94,101,10342,10349,2,4.0,92.0,10252.0,10340.0,1,102.0,141.0,10350.0,10389.0,,,,,verb.cognition,1,True
118,0,kept,4,8,10395,10399,2,0.0,3.0,10391.0,10394.0,2,9.0,17.0,10400.0,10408.0,19.0,22.0,10410.0,10413.0,verb.possession,1,True
119,0,grew,8,12,10552,10556,1,4.0,7.0,10548.0,10551.0,"1,120",23.0,99.0,10567.0,10643.0,,,,,verb.change,1,True
120,2,advising,64,72,10709,10717,130,14.0,24.0,10659.0,10669.0,16,73.0,117.0,10718.0,10762.0,,,,,verb.communication,1,True
121,0,paid,16,20,10779,10783,4,5.0,15.0,10768.0,10778.0,,21.0,23.0,10784.0,10786.0,24.0,49.0,10787.0,10812.0,verb.possession,1,True
122,6,frightened,164,174,10978,10988,,142.0,158.0,10956.0,10972.0,1,175.0,178.0,10989.0,10992.0,179.0,199.0,10993.0,11013.0,verb.emotion,1,True
