sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
" and he's stolen a pat of butter and the rolling-pin."" ",stolen,BEFORE,Ribby and Tabitha looked at one another. ,looked,66,67,1,0
Ribby and Tabitha looked at one another. ,looked,BEFORE,"exclaimed Tabitha, wringing her paws. ",wringing,67,70,0,1
"exclaimed Tabitha, wringing her paws. ",wringing,BEFORE,said Ribby. ,said,70,72,1,0
said Ribby. ,said,AFTER,Ribby and Tabitha rushed upstairs again. ,rushed,72,74,0,0
Ribby and Tabitha rushed upstairs again. ,rushed,BEFORE,"""This is serious, Cousin Tabitha,"" said Ribby. ",said,74,76,0,1
"""This is serious, Cousin Tabitha,"" said Ribby. ",said,BEFORE,"""We must send for John Joiner at once, with a saw."" ",send,76,77,1,1
"""We must send for John Joiner at once, with a saw."" ",send,AFTER,"Now this is what had been happening to Tom Kitten, and it shows how very unwise it is to go up a chimney in a very old house, where a person does not know his way, and where there are enormous rats. ",know,77,78,1,8
"Now this is what had been happening to Tom Kitten, and it shows how very unwise it is to go up a chimney in a very old house, where a person does not know his way, and where there are enormous rats. ",know,AFTER,"Now this is what had been happening to Tom Kitten, and it shows how very unwise it is to go up a chimney in a very old house, where a person does not know his way, and where there are enormous rats. ",happening,78,78,8,3
"Now this is what had been happening to Tom Kitten, and it shows how very unwise it is to go up a chimney in a very old house, where a person does not know his way, and where there are enormous rats. ",happening,BEFORE,"Now this is what had been happening to Tom Kitten, and it shows how very unwise it is to go up a chimney in a very old house, where a person does not know his way, and where there are enormous rats. ",shows,78,78,3,4
"Now this is what had been happening to Tom Kitten, and it shows how very unwise it is to go up a chimney in a very old house, where a person does not know his way, and where there are enormous rats. ",shows,AFTER,Tom Kitten did not want to be shut up in a cupboard. ,want,78,79,4,1
Tom Kitten did not want to be shut up in a cupboard. ,want,BEFORE,"When he saw that his mother was going to bake, he determined to hide. ",saw,79,80,1,0
"When he saw that his mother was going to bake, he determined to hide. ",saw,AFTER,"When he saw that his mother was going to bake, he determined to hide. ",bake,80,80,0,3
"When he saw that his mother was going to bake, he determined to hide. ",bake,BEFORE,"When he saw that his mother was going to bake, he determined to hide. ",determined,80,80,3,4
"When he saw that his mother was going to bake, he determined to hide. ",determined,BEFORE,"When he saw that his mother was going to bake, he determined to hide. ",hide,80,80,4,5
"When he saw that his mother was going to bake, he determined to hide. ",hide,BEFORE,"He looked about for a nice convenient place, and he fixed upon the chimney. ",looked,80,81,5,0
"He looked about for a nice convenient place, and he fixed upon the chimney. ",looked,BEFORE,Tom Kitten got upon the fender and looked up. ,got,81,84,0,0
Tom Kitten got upon the fender and looked up. ,got,BEFORE,Tom Kitten got upon the fender and looked up. ,looked,84,84,0,1
Tom Kitten got upon the fender and looked up. ,looked,AFTER,The chimney itself was wide enough inside for a man to stand up and walk about. ,walk,84,86,1,2
The chimney itself was wide enough inside for a man to stand up and walk about. ,walk,BEFORE,"He jumped right up into the fireplace, balancing himself upon the iron bar where the kettle hangs. ",jumped,86,88,2,0
"He jumped right up into the fireplace, balancing himself upon the iron bar where the kettle hangs. ",jumped,BEFORE,"He jumped right up into the fireplace, balancing himself upon the iron bar where the kettle hangs. ",balancing,88,88,0,1
"He jumped right up into the fireplace, balancing himself upon the iron bar where the kettle hangs. ",balancing,BEFORE,"Tom Kitten took another big jump off the bar, and landed on a ledge high up inside the chimney, knocking down some soot into the fender. ",landed,88,89,1,1
"Tom Kitten took another big jump off the bar, and landed on a ledge high up inside the chimney, knocking down some soot into the fender. ",landed,BEFORE,Tom Kitten coughed and choked with the smoke; ,choked,89,90,1,0
Tom Kitten coughed and choked with the smoke; ,choked,BEFORE, he could hear the sticks beginning to crackle and burn in the fireplace down below. ,hear,90,91,0,1
 he could hear the sticks beginning to crackle and burn in the fireplace down below. ,hear,BEFORE,"He made up his mind to climb right to the top, and get out on the slates, and try to catch sparrows. ",climb,91,92,1,1
"He made up his mind to climb right to the top, and get out on the slates, and try to catch sparrows. ",climb,BEFORE,"He made up his mind to climb right to the top, and get out on the slates, and try to catch sparrows. ",try,92,92,1,3
"He made up his mind to climb right to the top, and get out on the slates, and try to catch sparrows. ",try,BEFORE,"If I slipped I might fall in the fire and singe my beautiful tail and my little blue jacket."" ",slipped,92,94,3,0
"If I slipped I might fall in the fire and singe my beautiful tail and my little blue jacket."" ",slipped,BEFORE,"If I slipped I might fall in the fire and singe my beautiful tail and my little blue jacket."" ",fall,94,94,0,2
"If I slipped I might fall in the fire and singe my beautiful tail and my little blue jacket."" ",fall,BEFORE,"If I slipped I might fall in the fire and singe my beautiful tail and my little blue jacket."" ",singe,94,94,2,3
"If I slipped I might fall in the fire and singe my beautiful tail and my little blue jacket."" ",singe,AFTER,It was built in the days when people burnt logs of wood upon the hearth. ,burnt,94,96,3,2
It was built in the days when people burnt logs of wood upon the hearth. ,burnt,BEFORE,Tom Kitten was getting very frightened! ,getting,96,98,2,1
Tom Kitten was getting very frightened! ,getting,BEFORE,"He climbed up, and up, and up. ",climbed,98,99,1,0
"He climbed up, and up, and up. ",climbed,BEFORE,Then he waded sideways through inches of soot. ,waded,99,100,0,0
Then he waded sideways through inches of soot. ,waded,BEFORE,"There was less smoke, but Tom Kitten felt quite lost. ",felt,100,104,0,1
"There was less smoke, but Tom Kitten felt quite lost. ",felt,BEFORE,He scrambled up and up; ,scrambled,104,105,1,0
He scrambled up and up; ,scrambled,BEFORE, but before he reached the chimney top he came to a place where somebody had loosened a stone in the wall. ,reached,105,106,0,0
 but before he reached the chimney top he came to a place where somebody had loosened a stone in the wall. ,reached,AFTER, but before he reached the chimney top he came to a place where somebody had loosened a stone in the wall. ,came,106,106,0,1
 but before he reached the chimney top he came to a place where somebody had loosened a stone in the wall. ,came,AFTER, but before he reached the chimney top he came to a place where somebody had loosened a stone in the wall. ,loosened,106,106,1,3
 but before he reached the chimney top he came to a place where somebody had loosened a stone in the wall. ,loosened,BEFORE,"There were some mutton bones lying about-- ""This seems funny,"" said Tom Kitten. ",said,106,107,3,3
"There were some mutton bones lying about-- ""This seems funny,"" said Tom Kitten. ",said,BEFORE,I wish I had never come! ,wish,107,109,3,0
I wish I had never come! ,wish,AFTER,I wish I had never come! ,come,109,109,0,2
I wish I had never come! ,come,BEFORE,"It makes me sneeze,"" said Tom Kitten. ",makes,109,113,2,0
"It makes me sneeze,"" said Tom Kitten. ",makes,BEFORE,"It makes me sneeze,"" said Tom Kitten. ",sneeze,113,113,0,1
"It makes me sneeze,"" said Tom Kitten. ",sneeze,BEFORE,"It makes me sneeze,"" said Tom Kitten. ",said,113,113,1,2
"It makes me sneeze,"" said Tom Kitten. ",said,AFTER,"He squeezed through the hole in the wall, and dragged himself along a most uncomfortably tight passage where there was scarcely any light. ",squeezed,113,114,2,0
"He squeezed through the hole in the wall, and dragged himself along a most uncomfortably tight passage where there was scarcely any light. ",squeezed,BEFORE,"He squeezed through the hole in the wall, and dragged himself along a most uncomfortably tight passage where there was scarcely any light. ",dragged,114,114,0,1
"He squeezed through the hole in the wall, and dragged himself along a most uncomfortably tight passage where there was scarcely any light. ",dragged,BEFORE,He groped his way carefully for several yards; ,groped,114,115,1,0
He groped his way carefully for several yards; ,groped,BEFORE,"All at once he fell head over heels in the dark, down a hole, and landed on a heap of very dirty rags. ",fell,115,117,0,0
"All at once he fell head over heels in the dark, down a hole, and landed on a heap of very dirty rags. ",fell,BEFORE,"All at once he fell head over heels in the dark, down a hole, and landed on a heap of very dirty rags. ",landed,117,117,0,1
"All at once he fell head over heels in the dark, down a hole, and landed on a heap of very dirty rags. ",landed,BEFORE,"When Tom Kitten picked himself up and looked about him--he found himself in a place that he had never seen before, although he had lived all his life in the house. ",picked,117,118,1,0
"When Tom Kitten picked himself up and looked about him--he found himself in a place that he had never seen before, although he had lived all his life in the house. ",picked,BEFORE,"When Tom Kitten picked himself up and looked about him--he found himself in a place that he had never seen before, although he had lived all his life in the house. ",looked,118,118,0,1
"When Tom Kitten picked himself up and looked about him--he found himself in a place that he had never seen before, although he had lived all his life in the house. ",looked,BEFORE,"When Tom Kitten picked himself up and looked about him--he found himself in a place that he had never seen before, although he had lived all his life in the house. ",found,118,118,1,2
"When Tom Kitten picked himself up and looked about him--he found himself in a place that he had never seen before, although he had lived all his life in the house. ",found,AFTER,"When Tom Kitten picked himself up and looked about him--he found himself in a place that he had never seen before, although he had lived all his life in the house. ",seen,118,118,2,4
"When Tom Kitten picked himself up and looked about him--he found himself in a place that he had never seen before, although he had lived all his life in the house. ",seen,BEFORE,"""What do you mean by tumbling into my bed all covered with smuts?"" ",mean,118,121,4,1
"""What do you mean by tumbling into my bed all covered with smuts?"" ",mean,BEFORE,"said the rat, chattering his teeth. ",said,121,122,1,0
"said the rat, chattering his teeth. ",said,AFTER,"said the rat, chattering his teeth. ",chattering,122,122,0,1
"said the rat, chattering his teeth. ",chattering,BEFORE,"""Please sir, the chimney wants sweeping,"" said poor Tom Kitten. ",said,122,123,1,1
"""Please sir, the chimney wants sweeping,"" said poor Tom Kitten. ",said,AFTER,There was a pattering noise and an old woman rat poked her head round a rafter. ,poked,123,127,1,1
There was a pattering noise and an old woman rat poked her head round a rafter. ,poked,BEFORE,"All in a minute she rushed upon Tom Kitten, and before he knew what was happening-- His coat was pulled off, and he was rolled up in a bundle, and tied with string in very hard knots. ",rushed,127,128,1,0
"All in a minute she rushed upon Tom Kitten, and before he knew what was happening-- His coat was pulled off, and he was rolled up in a bundle, and tied with string in very hard knots. ",rushed,BEFORE,"All in a minute she rushed upon Tom Kitten, and before he knew what was happening-- His coat was pulled off, and he was rolled up in a bundle, and tied with string in very hard knots. ",knew,128,128,0,1
"All in a minute she rushed upon Tom Kitten, and before he knew what was happening-- His coat was pulled off, and he was rolled up in a bundle, and tied with string in very hard knots. ",knew,BEFORE,"All in a minute she rushed upon Tom Kitten, and before he knew what was happening-- His coat was pulled off, and he was rolled up in a bundle, and tied with string in very hard knots. ",tied,128,128,1,7
"All in a minute she rushed upon Tom Kitten, and before he knew what was happening-- His coat was pulled off, and he was rolled up in a bundle, and tied with string in very hard knots. ",tied,BEFORE,Anna Maria did the tying. ,did,128,129,7,0
Anna Maria did the tying. ,did,BEFORE,The old rat watched her and took snuff. ,watched,129,130,0,0
The old rat watched her and took snuff. ,watched,BEFORE,The old rat watched her and took snuff. ,took,130,130,0,1
The old rat watched her and took snuff. ,took,BEFORE,"When she had finished, they both sat staring at him with their mouths open. ",finished,130,131,1,1
"When she had finished, they both sat staring at him with their mouths open. ",finished,BEFORE,"When she had finished, they both sat staring at him with their mouths open. ",staring,131,131,1,3
"When she had finished, they both sat staring at him with their mouths open. ",staring,BEFORE,"""Anna Maria,"" said the old man rat (whose name was Samuel Whiskers),--""Anna Maria, make me a kitten dumpling roly-poly pudding for my dinner."" ",said,131,132,3,0
"""Anna Maria,"" said the old man rat (whose name was Samuel Whiskers),--""Anna Maria, make me a kitten dumpling roly-poly pudding for my dinner."" ",said,BEFORE,"""Anna Maria,"" said the old man rat (whose name was Samuel Whiskers),--""Anna Maria, make me a kitten dumpling roly-poly pudding for my dinner."" ",make,132,132,0,2
"""Anna Maria,"" said the old man rat (whose name was Samuel Whiskers),--""Anna Maria, make me a kitten dumpling roly-poly pudding for my dinner."" ",make,BEFORE,"""It requires dough and a pat of butter, and a rolling-pin,"" said Anna Maria, considering Tom Kitten with her head on one side. ",said,132,133,2,1
"""It requires dough and a pat of butter, and a rolling-pin,"" said Anna Maria, considering Tom Kitten with her head on one side. ",said,AFTER,"""It requires dough and a pat of butter, and a rolling-pin,"" said Anna Maria, considering Tom Kitten with her head on one side. ",considering,133,133,1,2
"""It requires dough and a pat of butter, and a rolling-pin,"" said Anna Maria, considering Tom Kitten with her head on one side. ",considering,BEFORE,"""No,"" said Samuel Whiskers, ""make it properly, Anna Maria, with breadcrumbs."" ",said,133,134,2,0
"""No,"" said Samuel Whiskers, ""make it properly, Anna Maria, with breadcrumbs."" ",said,AFTER,"""No,"" said Samuel Whiskers, ""make it properly, Anna Maria, with breadcrumbs."" ",make,134,134,0,1
"""No,"" said Samuel Whiskers, ""make it properly, Anna Maria, with breadcrumbs."" ",make,BEFORE,"Butter and dough,"" replied Anna Maria. ",replied,134,136,1,0
"Butter and dough,"" replied Anna Maria. ",replied,AFTER,"Samuel Whiskers got through a hole in the wainscot, and went boldly down the front staircase to the dairy to get the butter. ",went,136,138,0,1
"Samuel Whiskers got through a hole in the wainscot, and went boldly down the front staircase to the dairy to get the butter. ",went,BEFORE,"Samuel Whiskers got through a hole in the wainscot, and went boldly down the front staircase to the dairy to get the butter. ",get,138,138,1,2
"Samuel Whiskers got through a hole in the wainscot, and went boldly down the front staircase to the dairy to get the butter. ",get,BEFORE,He did not meet anybody. ,meet,138,139,2,1
He did not meet anybody. ,meet,BEFORE,He made a second journey for the rolling-pin. ,made,139,140,1,0
He made a second journey for the rolling-pin. ,made,BEFORE,"He pushed it in front of him with his paws, like a brewer's man trundling a barrel. ",pushed,140,141,0,0
"He pushed it in front of him with his paws, like a brewer's man trundling a barrel. ",pushed,BEFORE,"He could hear Ribby and Tabitha talking, but they were busy lighting the candle to look into the chest. ",hear,141,142,0,1
"He could hear Ribby and Tabitha talking, but they were busy lighting the candle to look into the chest. ",hear,AFTER,"He could hear Ribby and Tabitha talking, but they were busy lighting the candle to look into the chest. ",talking,142,142,1,2
"He could hear Ribby and Tabitha talking, but they were busy lighting the candle to look into the chest. ",talking,BEFORE,They did not see him. ,see,142,143,2,1
They did not see him. ,see,BEFORE,Anna Maria went down by way of the skirting-board and a window shutter to the kitchen to steal the dough. ,steal,143,144,1,1
Anna Maria went down by way of the skirting-board and a window shutter to the kitchen to steal the dough. ,steal,BEFORE,"She borrowed a small saucer, and scooped up the dough with her paws. ",borrowed,144,145,1,0
"She borrowed a small saucer, and scooped up the dough with her paws. ",borrowed,BEFORE,She did not observe Moppet. ,observe,145,146,0,1
She did not observe Moppet. ,observe,BEFORE,"While Tom Kitten was left alone under the floor of the attic, he wriggled about and tried to mew for help. ",wriggled,146,147,1,2
"While Tom Kitten was left alone under the floor of the attic, he wriggled about and tried to mew for help. ",wriggled,BEFORE,"While Tom Kitten was left alone under the floor of the attic, he wriggled about and tried to mew for help. ",tried,147,147,2,3
"While Tom Kitten was left alone under the floor of the attic, he wriggled about and tried to mew for help. ",tried,BEFORE,"While Tom Kitten was left alone under the floor of the attic, he wriggled about and tried to mew for help. ",mew,147,147,3,4
"While Tom Kitten was left alone under the floor of the attic, he wriggled about and tried to mew for help. ",mew,BEFORE,"But his mouth was full of soot and cob-webs, and he was tied up in such very tight knots, he could not make anybody hear him. ",make,147,148,4,4
"But his mouth was full of soot and cob-webs, and he was tied up in such very tight knots, he could not make anybody hear him. ",make,BEFORE,"But his mouth was full of soot and cob-webs, and he was tied up in such very tight knots, he could not make anybody hear him. ",hear,148,148,4,5
"But his mouth was full of soot and cob-webs, and he was tied up in such very tight knots, he could not make anybody hear him. ",hear,BEFORE,It did not offer to assist him. ,offer,148,151,5,1
It did not offer to assist him. ,offer,BEFORE,It did not offer to assist him. ,assist,151,151,1,2
It did not offer to assist him. ,assist,BEFORE,Tom Kitten wriggled and squirmed until he was quite exhausted. ,wriggled,151,152,2,0
Tom Kitten wriggled and squirmed until he was quite exhausted. ,wriggled,BEFORE,Presently the rats came back and set to work to make him into a dumpling. ,work,152,153,0,2
Presently the rats came back and set to work to make him into a dumpling. ,work,BEFORE,Presently the rats came back and set to work to make him into a dumpling. ,make,153,153,2,3
Presently the rats came back and set to work to make him into a dumpling. ,make,AFTER,"First they smeared him with butter, and then they rolled him in the dough. ",smeared,153,154,3,0
"First they smeared him with butter, and then they rolled him in the dough. ",smeared,BEFORE,"First they smeared him with butter, and then they rolled him in the dough. ",rolled,154,154,0,1
"First they smeared him with butter, and then they rolled him in the dough. ",rolled,BEFORE,inquired Samuel Whiskers. ,inquired,154,156,1,0
inquired Samuel Whiskers. ,inquired,BEFORE,Anna Maria said she thought that it was of no consequence; ,said,156,157,0,0
Anna Maria said she thought that it was of no consequence; ,said,AFTER,Anna Maria said she thought that it was of no consequence; ,thought,157,157,0,1
Anna Maria said she thought that it was of no consequence; ,thought,BEFORE," but she wished that Tom Kitten would hold his head still, as it disarranged the pastry. ",wished,157,158,1,0
" but she wished that Tom Kitten would hold his head still, as it disarranged the pastry. ",wished,AFTER,The rats each held an end. ,held,158,163,0,0
The rats each held an end. ,held,AFTER,"You did not fetch enough dough, Anna Maria."" ",fetch,163,165,0,1
"You did not fetch enough dough, Anna Maria."" ",fetch,AFTER,"""I fetched as much as I could carry,"" replied Anna Maria. ",fetched,165,166,1,0
"""I fetched as much as I could carry,"" replied Anna Maria. ",fetched,BEFORE,"""I fetched as much as I could carry,"" replied Anna Maria. ",carry,166,166,0,2
"""I fetched as much as I could carry,"" replied Anna Maria. ",carry,BEFORE,"""I fetched as much as I could carry,"" replied Anna Maria. ",replied,166,166,2,3
"""I fetched as much as I could carry,"" replied Anna Maria. ",replied,BEFORE,"""I do not think""--said Samuel Whiskers, pausing to take a look at Tom Kitten--""I do NOT think it will be a good pudding. ","think""--said",166,167,3,1
"""I do not think""--said Samuel Whiskers, pausing to take a look at Tom Kitten--""I do NOT think it will be a good pudding. ","think""--said",AFTER,"""I do not think""--said Samuel Whiskers, pausing to take a look at Tom Kitten--""I do NOT think it will be a good pudding. ",pausing,167,167,1,2
"""I do not think""--said Samuel Whiskers, pausing to take a look at Tom Kitten--""I do NOT think it will be a good pudding. ",pausing,BEFORE,"""I do not think""--said Samuel Whiskers, pausing to take a look at Tom Kitten--""I do NOT think it will be a good pudding. ",think,167,167,2,5
"""I do not think""--said Samuel Whiskers, pausing to take a look at Tom Kitten--""I do NOT think it will be a good pudding. ",think,BEFORE,"Anna Maria was about to argue the point, when all at once there began to be other sounds up above--the rasping noise of a saw; ",argue,167,169,5,1
"Anna Maria was about to argue the point, when all at once there began to be other sounds up above--the rasping noise of a saw; ",argue,BEFORE," let us collect our property,--and other people's,--and depart at once."" ",let,169,173,1,0
" let us collect our property,--and other people's,--and depart at once."" ",let,BEFORE," let us collect our property,--and other people's,--and depart at once."" ",collect,173,173,0,1
" let us collect our property,--and other people's,--and depart at once."" ",collect,BEFORE,"""I fear that we shall be obliged to leave this pudding."" ",fear,173,174,1,0
"""I fear that we shall be obliged to leave this pudding."" ",fear,BEFORE,"""But I am persuaded that the knots would have proved indigestible, whatever you may urge to the contrary."" ",persuaded,174,175,0,1
"""But I am persuaded that the knots would have proved indigestible, whatever you may urge to the contrary."" ",persuaded,AFTER,"""But I am persuaded that the knots would have proved indigestible, whatever you may urge to the contrary."" ",urge,175,175,1,6
