sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
59,0,took,18,22,3857,3861,"1,6",0.0,17.0,3839.0,3856.0,2,23.0,26.0,3862.0,3865.0,37.0,102.0,3876.0,3941.0,verb.motion,1,True
62,1,scrambled,32,41,4065,4074,2,28.0,31.0,4061.0,4064.0,,,,,,,,,,verb.motion,1,True
64,0,said,0,4,4102,4106,,,,,,9,5.0,18.0,4107.0,4120.0,,,,,verb.communication,1,True
66,1,stolen,10,16,4228,4234,107,5.0,7.0,4223.0,4225.0,,17.0,52.0,4235.0,4270.0,,,,,verb.possession,1,True
67,0,looked,18,24,4291,4297,"1,6",0.0,17.0,4273.0,4290.0,48,25.0,39.0,4298.0,4312.0,,,,,verb.perception,1,True
70,1,wringing,19,27,4385,4393,,,,,,1,28.0,36.0,4394.0,4402.0,,,,,verb.contact,1,True
72,0,said,0,4,4421,4425,,,,,,6,5.0,10.0,4426.0,4431.0,,,,,verb.communication,1,True
74,0,rushed,18,24,4538,4544,"1,6",0.0,17.0,4520.0,4537.0,,25.0,33.0,4545.0,4553.0,34.0,39.0,4554.0,4559.0,verb.motion,1,True
76,1,said,35,39,4687,4691,7,1.0,32.0,4653.0,4684.0,6,40.0,45.0,4692.0,4697.0,,,,,verb.communication,1,True
77,1,send,9,13,4708,4712,,1.0,3.0,4700.0,4702.0,10,14.0,29.0,4713.0,4728.0,30.0,49.0,4729.0,4748.0,verb.motion,1,True
78,3,happening,26,35,4777,4786,,12.0,16.0,4763.0,4767.0,4,36.0,49.0,4787.0,4800.0,,,,,verb.change,1,True
79,1,want,19,23,4969,4973,4,0.0,10.0,4950.0,4960.0,,24.0,51.0,4974.0,5001.0,,,,,verb.emotion,1,True
80,5,hide,64,68,5067,5071,4,47.0,49.0,5050.0,5052.0,,,,,,,,,,verb.perception,1,True
81,0,looked,3,9,5076,5082,4,0.0,2.0,5073.0,5075.0,,16.0,43.0,5089.0,5116.0,,,,,verb.perception,1,True
84,1,looked,35,41,5298,5304,4,0.0,10.0,5263.0,5273.0,,,,,,,,,,verb.perception,1,True
86,2,walk,68,72,5415,5419,54,46.0,51.0,5393.0,5398.0,,73.0,78.0,5420.0,5425.0,,,,,verb.motion,1,True
88,0,jumped,3,9,5480,5486,4,0.0,2.0,5477.0,5479.0,,10.0,37.0,5487.0,5514.0,39.0,97.0,5516.0,5574.0,verb.motion,1,True
89,1,landed,50,56,5626,5632,4,0.0,10.0,5576.0,5586.0,,,,,,,,,,verb.contact,1,True
90,0,choked,23,29,5736,5742,4,0.0,10.0,5713.0,5723.0,,30.0,44.0,5743.0,5757.0,,,,,verb.contact,1,True
91,1,hear,10,14,5768,5772,4,1.0,3.0,5759.0,5761.0,,15.0,83.0,5773.0,5841.0,,,,,verb.perception,1,True
92,1,climb,23,28,5866,5871,4,0.0,2.0,5843.0,5845.0,,,,,,,,,,verb.motion,1,True
94,0,slipped,5,12,5968,5975,4,3.0,4.0,5966.0,5967.0,,,,,,,,,,verb.motion,1,True
96,2,burnt,37,42,6140,6145,56,30.0,36.0,6133.0,6139.0,,43.0,71.0,6146.0,6174.0,,,,,verb.change,1,True
98,1,getting,15,22,6352,6359,4,0.0,10.0,6337.0,6347.0,,23.0,38.0,6360.0,6375.0,,,,,verb.perception,1,True
99,0,climbed,3,10,6380,6387,4,0.0,2.0,6377.0,6379.0,,15.0,29.0,6392.0,6406.0,,,,,verb.motion,1,True
100,0,waded,8,13,6416,6421,4,5.0,7.0,6413.0,6415.0,,,,,,,,,,verb.motion,1,True
104,1,felt,37,41,6601,6605,4,26.0,36.0,6590.0,6600.0,,42.0,52.0,6606.0,6616.0,,,,,verb.emotion,1,True
105,0,scrambled,3,12,6621,6630,4,0.0,2.0,6618.0,6620.0,,13.0,22.0,6631.0,6640.0,,,,,verb.motion,1,True
106,1,came,42,46,6683,6687,4,39.0,41.0,6680.0,6682.0,32,47.0,105.0,6688.0,6746.0,,,,,verb.motion,1,True
107,3,said,63,67,6811,6815,,0.0,60.0,6748.0,6808.0,4,68.0,78.0,6816.0,6826.0,,,,,verb.communication,1,True
109,2,come,19,23,6899,6903,4,7.0,8.0,6887.0,6888.0,,,,,,,,,,verb.motion,1,True
113,2,said,21,25,7002,7006,4,0.0,18.0,6981.0,6999.0,4,26.0,36.0,7007.0,7017.0,,,,,verb.communication,1,True
114,1,dragged,46,53,7065,7072,4,0.0,2.0,7019.0,7021.0,4,54.0,61.0,7073.0,7080.0,,,,,verb.contact,1,True
115,0,groped,3,9,7161,7167,4,0.0,2.0,7158.0,7160.0,4,10.0,17.0,7168.0,7175.0,18.0,45.0,7176.0,7203.0,verb.contact,1,True
117,1,landed,66,72,7373,7379,4,12.0,14.0,7319.0,7321.0,,,,,,,,,,verb.contact,1,True
118,1,looked,38,44,7448,7454,4,5.0,15.0,7415.0,7425.0,4,45.0,54.0,7455.0,7464.0,,,,,verb.perception,1,True
121,1,mean,13,17,7754,7758,4,1.0,5.0,7742.0,7746.0,,,,,,,,,,verb.cognition,1,True
122,1,chattering,14,24,7822,7832,,5.0,12.0,7813.0,7820.0,4,25.0,34.0,7833.0,7842.0,,,,,verb.communication,1,True
123,1,said,42,46,7886,7890,112,0.0,39.0,7844.0,7883.0,4,47.0,62.0,7891.0,7906.0,,,,,verb.communication,1,True
127,1,poked,49,54,8001,8006,103,32.0,48.0,7984.0,8000.0,103,55.0,69.0,8007.0,8021.0,,,,,verb.contact,1,True
128,7,tied,147,151,8179,8183,4,113.0,115.0,8145.0,8147.0,,,,,,,,,,verb.contact,1,True
129,0,did,11,14,8227,8230,12,0.0,10.0,8216.0,8226.0,,15.0,24.0,8231.0,8240.0,,,,,verb.social,1,True
130,1,took,28,32,8270,8274,65,0.0,11.0,8242.0,8253.0,,33.0,38.0,8275.0,8280.0,,,,,verb.contact,1,True
131,1,finished,13,21,8295,8303,103,5.0,8.0,8287.0,8290.0,,,,,,,,,,verb.change,1,True
132,2,make,83,87,8441,8445,12,0.0,11.0,8358.0,8369.0,13,88.0,140.0,8446.0,8498.0,,,,,verb.change,1,True
133,2,considering,77,88,8578,8589,12,65.0,75.0,8566.0,8576.0,"4,103",89.0,125.0,8590.0,8626.0,,,,,verb.cognition,1,True
134,1,make,29,33,8657,8661,,1.0,3.0,8629.0,8631.0,12,45.0,75.0,8673.0,8703.0,,,,,verb.creation,1,True
136,0,replied,19,26,8736,8743,,0.0,16.0,8717.0,8733.0,12,27.0,37.0,8744.0,8754.0,,,,,verb.communication,1,True
138,1,went,56,60,8882,8886,14,0.0,15.0,8826.0,8841.0,,68.0,105.0,8894.0,8931.0,106.0,123.0,8932.0,8949.0,verb.motion,1,True
139,1,meet,11,15,8962,8966,14,0.0,2.0,8951.0,8953.0,69,16.0,23.0,8967.0,8974.0,,,,,verb.social,1,True
140,0,made,3,7,8979,8983,14,0.0,2.0,8976.0,8978.0,,8.0,24.0,8984.0,9000.0,,,,,verb.social,1,True
141,0,pushed,3,9,9025,9031,14,0.0,2.0,9022.0,9024.0,,10.0,12.0,9032.0,9034.0,13.0,82.0,9035.0,9104.0,verb.motion,1,True
142,1,hear,9,13,9115,9119,14,0.0,2.0,9106.0,9108.0,"7,6",14.0,31.0,9120.0,9137.0,32.0,39.0,9138.0,9145.0,verb.perception,1,True
143,1,see,13,16,9223,9226,67,0.0,4.0,9210.0,9214.0,14,17.0,20.0,9227.0,9230.0,,,,,verb.perception,1,True
144,1,steal,89,94,9321,9326,12,0.0,10.0,9232.0,9242.0,,95.0,104.0,9327.0,9336.0,,,,,verb.possession,1,True
145,0,borrowed,4,12,9342,9350,12,0.0,3.0,9338.0,9341.0,,13.0,27.0,9351.0,9365.0,,,,,verb.possession,1,True
146,1,observe,12,19,9419,9426,12,0.0,3.0,9407.0,9410.0,2,20.0,26.0,9427.0,9433.0,,,,,verb.perception,1,True
147,4,mew,93,96,9528,9531,4,62.0,64.0,9497.0,9499.0,,97.0,105.0,9532.0,9540.0,,,,,verb.communication,1,True
148,4,make,103,107,9645,9649,4,90.0,92.0,9632.0,9634.0,"4,69",108.0,124.0,9650.0,9666.0,,,,,verb.communication,1,True
151,2,assist,20,26,9888,9894,,0.0,2.0,9868.0,9870.0,4,27.0,30.0,9895.0,9898.0,,,,,verb.social,1,True
152,0,wriggled,11,19,9911,9919,4,0.0,10.0,9900.0,9910.0,,,,,,,,,,verb.motion,1,True
153,3,make,48,52,10011,10015,,10.0,18.0,9973.0,9981.0,4,53.0,56.0,10016.0,10019.0,,,,,verb.change,1,True
154,1,rolled,50,56,10087,10093,67,45.0,49.0,10082.0,10086.0,4,57.0,60.0,10094.0,10097.0,61.0,73.0,10098.0,10110.0,verb.contact,1,True
156,0,inquired,0,8,10168,10176,,,,,,14,9.0,24.0,10177.0,10192.0,,,,,verb.communication,1,True
157,1,thought,20,27,10214,10221,12,16.0,19.0,10210.0,10213.0,,28.0,57.0,10222.0,10251.0,,,,,verb.cognition,1,True
158,0,wished,9,15,10261,10267,12,5.0,8.0,10257.0,10260.0,4,16.0,87.0,10268.0,10339.0,,,,,verb.emotion,1,True
163,0,held,14,18,10491,10495,74,0.0,13.0,10477.0,10490.0,,19.0,25.0,10496.0,10502.0,,,,,verb.contact,1,True
165,1,fetch,12,17,10543,10548,12,0.0,3.0,10531.0,10534.0,12,18.0,42.0,10549.0,10573.0,,,,,verb.possession,1,True
166,0,fetched,3,10,10579,10586,12,1.0,2.0,10577.0,10578.0,12,11.0,35.0,10587.0,10611.0,,,,,verb.possession,1,True
167,2,pausing,40,47,10674,10681,14,1.0,2.0,10635.0,10636.0,,,,,,,,,,verb.communication,1,True
169,1,argue,24,29,10797,10802,12,0.0,10.0,10773.0,10783.0,,30.0,125.0,10803.0,10898.0,,,,,verb.communication,1,True
173,1,collect,8,15,11070,11077,,5.0,7.0,11067.0,11069.0,114,16.0,70.0,11078.0,11132.0,,,,,verb.possession,1,True
174,0,fear,3,7,11138,11142,12,1.0,2.0,11136.0,11137.0,,8.0,54.0,11143.0,11189.0,,,,,verb.emotion,1,True
175,6,urge,84,88,11276,11280,12,67.0,75.0,11259.0,11267.0,,89.0,104.0,11281.0,11296.0,,,,,verb.communication,1,True
176,3,said,78,82,11377,11381,12,1.0,75.0,11300.0,11374.0,12,83.0,93.0,11382.0,11392.0,,,,,verb.communication,1,True
177,1,got,8,11,11402,11405,12,1.0,2.0,11395.0,11396.0,,12.0,51.0,11406.0,11445.0,,,,,verb.possession,1,True
178,2,got,48,51,11496,11499,10,32.0,43.0,11480.0,11491.0,,52.0,61.0,11500.0,11509.0,,,,,verb.contact,1,True
180,1,wagging,73,80,11721,11728,10,5.0,16.0,11653.0,11664.0,10,81.0,89.0,11729.0,11737.0,,,,,verb.contact,1,True
181,2,came,71,75,11877,11881,10,5.0,7.0,11811.0,11813.0,,76.0,86.0,11882.0,11892.0,,,,,verb.motion,1,True
182,1,recovered,25,34,11919,11928,77,0.0,14.0,11894.0,11908.0,,,,,,,,,,verb.possession,1,True
183,1,stay,20,24,11950,11954,10,13.0,16.0,11943.0,11946.0,,25.0,34.0,11955.0,11964.0,,,,,verb.motion,1,True
185,2,obliged,14,21,12104,12111,77,0.0,4.0,12090.0,12094.0,4,22.0,77.0,12112.0,12167.0,,,,,verb.communication,1,True
186,0,smelt,12,17,12181,12186,10,0.0,11.0,12169.0,12180.0,,18.0,29.0,12187.0,12198.0,,,,,verb.creation,1,True
187,5,making,87,93,12286,12292,10,66.0,68.0,12265.0,12267.0,16,94.0,124.0,12293.0,12323.0,,,,,verb.creation,1,True
188,3,saw,100,103,12460,12463,,98.0,99.0,12458.0,12459.0,"80,14",104.0,147.0,12464.0,12507.0,149.0,219.0,12509.0,12579.0,verb.perception,1,True
190,1,puffing,20,27,12671,12678,14,0.0,15.0,12651.0,12666.0,,,,,,,,,,verb.body,1,True
191,1,arguing,21,28,12719,12726,12,0.0,10.0,12698.0,12708.0,,,,,,,,,,verb.communication,1,True
192,1,know,14,18,12758,12762,12,0.0,3.0,12744.0,12747.0,12,19.0,26.0,12763.0,12770.0,,,,,verb.cognition,1,True
193,1,gave,20,24,12838,12842,,10.0,13.0,12828.0,12831.0,12,25.0,28.0,12843.0,12846.0,29.0,60.0,12847.0,12878.0,verb.possession,1,True
194,1,hauled,29,35,12909,12915,77,0.0,4.0,12880.0,12884.0,77,36.0,49.0,12916.0,12929.0,50.0,70.0,12930.0,12950.0,verb.contact,1,True
196,2,driven,36,42,13088,13094,14,24.0,26.0,13076.0,13078.0,,43.0,60.0,13095.0,13112.0,,,,,verb.motion,1,True
198,2,make,63,67,13225,13229,84,0.0,4.0,13162.0,13166.0,,68.0,90.0,13230.0,13252.0,,,,,verb.creation,1,True
202,0,go,5,7,13468,13470,90,0.0,4.0,13463.0,13467.0,,,,,,,,,,verb.social,1,True
203,1,earn,33,37,13573,13577,90,0.0,4.0,13540.0,13544.0,90,38.0,50.0,13578.0,13590.0,51.0,67.0,13591.0,13607.0,verb.possession,1,True
204,3,caught,83,89,13692,13698,90,64.0,72.0,13673.0,13681.0,,,,,,,,,,verb.contact,1,True
206,1,face,16,20,13790,13794,4,1.0,15.0,13775.0,13789.0,92,21.0,59.0,13795.0,13833.0,,,,,verb.competition,1,True
