sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
17,2,found,39,44,1381,1386,16,27.0,31.0,1369.0,1373.0,,,,,verb.possession,True,13,subject,the man,4,19,23,male,1.0,primary
19,1,see,10,13,1444,1447,16,6.0,9.0,1440.0,1443.0,,,,,verb.perception,True,15,subject,the man,4,19,23,male,1.0,primary
20,1,lost,9,13,1461,1465,16,5.0,8.0,1457.0,1460.0,,,,,verb.possession,True,16,subject,the man,4,19,23,male,1.0,primary
23,2,threw,51,56,1584,1589,16,48.0,50.0,1581.0,1583.0,,,,,verb.contact,True,18,subject,the man,4,19,23,male,1.0,primary
24,0,saw,18,21,1625,1628,1,9.0,17.0,1616.0,1624.0,,,,,verb.perception,True,20,subject,a certain cottager,1,27,28,male,1.0,primary
24,0,saw,18,21,1625,1628,3,9.0,17.0,1616.0,1624.0,,,,,verb.perception,True,20,subject,a certain cottager's wife,4,2,6,female,1.0,tertiary
25,3,loaned,84,90,1717,1723,16,64.0,66.0,1697.0,1699.0,95.0,112.0,1728.0,1745.0,verb.possession,True,19,subject,the man,4,19,23,male,1.0,primary
26,0,saw,12,15,1759,1762,16,4.0,11.0,1751.0,1758.0,,,,,verb.cognition,True,21,subject,the man,4,19,23,male,1.0,primary
27,3,asked,65,70,1895,1900,1,14.0,16.0,1844.0,1846.0,,,,,verb.communication,True,22,subject,a certain cottager,1,27,28,male,1.0,primary
3,4,saw,98,101,468,471,1,102.0,105.0,472.0,475.0,,,,,verb.perception,True,2,direct_object,a certain cottager,1,27,28,male,1.0,primary
4,0,nodded,20,26,497,503,9,27.0,52.0,504.0,529.0,,,,,verb.communication,True,3,direct_object,the rest of the guests,1,2,3,group/nonbinary,1.0,tertiary
4,0,nodded,20,26,497,503,10,27.0,52.0,504.0,529.0,,,,,verb.communication,True,3,direct_object,the guests,1,0,1,unknown,0.0,tertiary
6,1,asked,29,34,639,644,12,35.0,49.0,645.0,659.0,,,,,verb.communication,True,5,direct_object,the other folk,1,0,1,unknown,0.0,tertiary
8,4,asked,66,71,806,811,1,72.0,75.0,812.0,815.0,,,,,verb.communication,True,6,direct_object,a certain cottager,1,27,28,male,1.0,primary
9,1,thought,26,33,843,850,1,36.0,110.0,853.0,927.0,,,,,verb.cognition,True,8,direct_object,a certain cottager,1,27,28,male,1.0,primary
9,1,thought,26,33,843,850,24,36.0,110.0,853.0,927.0,,,,,verb.cognition,True,8,direct_object,not a soul,1,0,1,unknown,0.0,tertiary
10,1,said,25,29,955,959,1,32.0,66.0,962.0,996.0,,,,,verb.communication,True,9,direct_object,a certain cottager,1,27,28,male,1.0,primary
12,0,asked,0,5,1040,1045,1,6.0,14.0,1046.0,1054.0,,,,,verb.communication,True,11,direct_object,a certain cottager,1,27,28,male,1.0,primary
12,0,asked,0,5,1040,1045,3,6.0,14.0,1046.0,1054.0,,,,,verb.communication,True,11,direct_object,a certain cottager's wife,4,2,6,female,1.0,tertiary
13,2,looked,78,84,1134,1140,16,85.0,90.0,1141.0,1146.0,,,,,verb.perception,True,10,direct_object,the man,4,19,23,male,1.0,primary
15,1,hear,6,10,1293,1297,16,11.0,14.0,1298.0,1301.0,,,,,verb.perception,True,12,direct_object,the man,4,19,23,male,1.0,primary
16,0,cried,0,5,1326,1331,1,6.0,14.0,1332.0,1340.0,,,,,verb.communication,True,14,direct_object,a certain cottager,1,27,28,male,1.0,primary
16,0,cried,0,5,1326,1331,3,6.0,14.0,1332.0,1340.0,,,,,verb.communication,True,14,direct_object,a certain cottager's wife,4,2,6,female,1.0,tertiary
19,1,see,10,13,1444,1447,16,14.0,16.0,1448.0,1450.0,,,,,verb.perception,True,15,direct_object,the man,4,19,23,male,1.0,primary
20,1,lost,9,13,1461,1465,16,14.0,23.0,1466.0,1475.0,,,,,verb.possession,True,16,direct_object,the man,4,19,23,male,1.0,primary
21,0,asked,0,5,1478,1483,16,6.0,13.0,1484.0,1491.0,,,,,verb.communication,True,17,direct_object,the man,4,19,23,male,1.0,primary
24,0,saw,18,21,1625,1628,16,22.0,25.0,1629.0,1632.0,,,,,verb.perception,True,20,direct_object,the man,4,19,23,male,1.0,primary
27,3,asked,65,70,1895,1900,1,71.0,113.0,1901.0,1943.0,,,,,verb.communication,True,22,direct_object,a certain cottager,1,27,28,male,1.0,primary
