sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
40,2,overtook,68,76,3087,3095,31,20.0,22.0,3039.0,3041.0,,,,,verb.motion,True,21,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
42,3,said,37,41,3221,3225,31,1.0,34.0,3185.0,3218.0,,,,,verb.communication,True,22,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
42,3,said,37,41,3221,3225,108,1.0,34.0,3185.0,3218.0,,,,,verb.communication,True,22,subject,that fellow,1.0,2.0,3.0,male,1.0,tertiary
45,1,exchange,8,16,3429,3437,31,0.0,5.0,3421.0,3426.0,,,,,verb.possession,True,23,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
47,0,continued,21,30,3535,3544,40,9.0,20.0,3523.0,3534.0,39.0,69.0,3553.0,3583.0,verb.motion,True,24,subject,our peasant,3.0,3.0,6.0,male,1.0,tertiary
48,0,overtook,20,28,3605,3613,31,17.0,19.0,3602.0,3604.0,,,,,verb.motion,True,25,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
49,0,have,27,31,3741,3745,31,1.0,5.0,3715.0,3719.0,,,,,verb.possession,True,26,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
53,1,make,11,15,3948,3952,111,1.0,4.0,3938.0,3941.0,,,,,verb.creation,True,28,subject,the peasant's old woman,4.0,5.0,9.0,female,1.0,tertiary
54,1,said,18,22,4002,4006,111,10.0,13.0,3994.0,3997.0,,,,,verb.communication,True,29,subject,the peasant's old woman,4.0,5.0,9.0,female,1.0,tertiary
55,2,get,53,56,4087,4090,31,46.0,47.0,4080.0,4081.0,,,,,verb.possession,True,30,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
57,1,give,7,11,4129,4133,31,0.0,1.0,4122.0,4123.0,25.0,68.0,4147.0,4190.0,verb.possession,True,31,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
58,3,became,94,100,4287,4293,40,82.0,93.0,4275.0,4286.0,,,,,verb.change,True,34,subject,our peasant,3.0,3.0,6.0,male,1.0,tertiary
59,1,arrived,20,27,4338,4345,40,13.0,15.0,4331.0,4333.0,,,,,verb.motion,True,33,subject,our peasant,3.0,3.0,6.0,male,1.0,tertiary
60,2,increasing,45,55,4411,4421,49,0.0,25.0,4366.0,4391.0,,,,,verb.change,True,32,subject,The crowd on the highroad,1.0,0.0,1.0,unknown,0.0,tertiary
63,5,thought,109,116,4974,4981,58,106.0,108.0,4971.0,4973.0,,,,,verb.cognition,True,36,subject,our good man,1.0,17.0,18.0,male,1.0,secondary
65,1,like,9,13,5098,5102,58,0.0,1.0,5089.0,5090.0,,,,,verb.emotion,True,37,subject,our good man,1.0,17.0,18.0,male,1.0,secondary
67,0,think,2,7,5206,5211,58,0.0,1.0,5204.0,5205.0,,,,,verb.cognition,True,39,subject,our good man,1.0,17.0,18.0,male,1.0,secondary
69,0,asked,3,8,5295,5300,58,0.0,2.0,5292.0,5294.0,,,,,verb.communication,True,38,subject,our good man,1.0,17.0,18.0,male,1.0,secondary
74,0,kept,38,42,5448,5452,61,1.0,37.0,5411.0,5447.0,,,,,verb.contact,True,41,subject,the toll keeper at the turnpike gate,1.0,0.0,1.0,unknown,0.0,tertiary
75,1,done,18,22,5520,5524,58,4.0,6.0,5506.0,5508.0,48.0,70.0,5550.0,5572.0,verb.social,True,40,subject,our good man,1.0,17.0,18.0,male,1.0,secondary
77,0,turned,7,13,5673,5679,58,4.0,6.0,5670.0,5672.0,24.0,33.0,5690.0,5699.0,verb.motion,True,44,subject,our good man,1.0,17.0,18.0,male,1.0,secondary
78,1,enter,21,26,5722,5727,58,0.0,2.0,5701.0,5703.0,,,,,verb.motion,True,46,subject,our good man,1.0,17.0,18.0,male,1.0,secondary
79,1,carrying,15,23,5796,5804,64,0.0,10.0,5781.0,5791.0,,,,,verb.contact,True,45,subject,the ostler,4.0,10.0,14.0,male,1.0,tertiary
85,2,replied,48,55,6011,6018,31,1.0,33.0,5964.0,5996.0,,,,,verb.communication,True,49,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
86,2,take,18,22,6038,6042,31,1.0,2.0,6021.0,6022.0,,,,,verb.motion,True,51,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
88,1,said,30,34,6237,6241,111,0.0,15.0,6207.0,6222.0,,,,,verb.communication,True,50,subject,the peasant's old woman,4.0,5.0,9.0,female,1.0,tertiary
88,1,said,30,34,6237,6241,31,0.0,15.0,6207.0,6222.0,,,,,verb.communication,True,50,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
89,1,see,15,18,6258,6261,111,5.0,8.0,6248.0,6251.0,,,,,verb.perception,True,52,subject,the peasant's old woman,4.0,5.0,9.0,female,1.0,tertiary
90,2,show,17,21,6322,6326,31,0.0,1.0,6305.0,6306.0,,,,,verb.perception,True,53,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
91,1,give,15,19,6356,6360,64,1.0,5.0,6342.0,6346.0,,,,,verb.possession,True,55,subject,the ostler,4.0,10.0,14.0,male,1.0,tertiary
93,1,give,13,17,6413,6417,64,1.0,5.0,6401.0,6405.0,,,,,verb.possession,True,56,subject,the ostler,4.0,10.0,14.0,male,1.0,tertiary
94,1,give,13,17,6432,6436,64,6.0,7.0,6425.0,6426.0,30.0,41.0,6449.0,6460.0,verb.possession,True,57,subject,the ostler,4.0,10.0,14.0,male,1.0,tertiary
95,2,carried,57,64,6520,6527,64,36.0,46.0,6499.0,6509.0,,,,,verb.motion,True,58,subject,the ostler,4.0,10.0,14.0,male,1.0,tertiary
96,1,went,57,61,6606,6610,64,0.0,2.0,6549.0,6551.0,,,,,verb.motion,True,60,subject,the ostler,4.0,10.0,14.0,male,1.0,tertiary
99,1,bulged,47,53,6804,6810,75,33.0,46.0,6790.0,6803.0,,,,,verb.perception,True,59,subject,The Englishmen,3.0,3.0,6.0,group/nonbinary,1.0,tertiary
100,1,bet,16,19,6853,6856,75,5.0,9.0,6842.0,6846.0,,,,,verb.communication,True,61,subject,The Englishmen,3.0,3.0,6.0,group/nonbinary,1.0,tertiary
105,5,exchanged,104,113,7105,7114,40,80.0,89.0,7081.0,7090.0,,,,,verb.possession,True,62,subject,our peasant,3.0,3.0,6.0,male,1.0,tertiary
106,3,said,62,66,7232,7236,118,1.0,59.0,7171.0,7229.0,,,,,verb.communication,True,64,subject,your old woman,1.0,1.0,2.0,female,1.0,tertiary
111,1,kiss,15,19,7341,7345,118,6.0,9.0,7332.0,7335.0,,,,,verb.contact,True,66,subject,your old woman,1.0,1.0,2.0,female,1.0,tertiary
115,3,throw,56,61,7637,7642,31,51.0,52.0,7632.0,7633.0,,,,,verb.contact,True,71,subject,the peasant,11.0,38.0,49.0,male,1.0,primary
120,0,came,26,30,7792,7796,85,5.0,25.0,7771.0,7791.0,,,,,verb.motion,True,70,subject,the landlord,1.0,0.0,1.0,unknown,0.0,tertiary
121,1,stopped,14,21,7892,7899,87,5.0,9.0,7883.0,7887.0,,,,,verb.motion,True,72,subject,the two Englishmen,1.0,10.0,11.0,group/nonbinary,1.0,tertiary
124,1,made,6,10,7980,7984,87,1.0,2.0,7975.0,7976.0,,,,,verb.social,True,73,subject,the two Englishmen,1.0,10.0,11.0,group/nonbinary,1.0,tertiary
126,1,paid,27,31,8089,8093,91,5.0,8.0,8067.0,8070.0,,,,,verb.communication,True,75,subject,the woman,2.0,8.0,10.0,female,1.0,tertiary
127,0,got,3,6,8157,8160,91,1.0,2.0,8155.0,8156.0,13.0,38.0,8167.0,8192.0,verb.possession,True,76,subject,the woman,2.0,8.0,10.0,female,1.0,tertiary
130,1,have,14,18,8241,8245,87,5.0,7.0,8232.0,8234.0,58.0,70.0,8285.0,8297.0,verb.consumption,True,79,subject,the two Englishmen,1.0,10.0,11.0,group/nonbinary,1.0,tertiary
132,0,changed,12,19,8341,8348,91,10.0,11.0,8339.0,8340.0,,,,,verb.change,True,78,subject,the woman,2.0,8.0,10.0,female,1.0,tertiary
136,0,have,4,8,8443,8447,87,1.0,3.0,8440.0,8442.0,,,,,verb.possession,True,81,subject,the two Englishmen,1.0,10.0,11.0,group/nonbinary,1.0,tertiary
138,1,give,18,22,8552,8556,124,0.0,7.0,8534.0,8541.0,,,,,verb.possession,True,80,subject,The cow,1.0,4.0,5.0,female,1.0,tertiary
140,0,changed,7,14,8634,8641,91,5.0,6.0,8632.0,8633.0,30.0,41.0,8657.0,8668.0,verb.change,True,83,subject,the woman,2.0,8.0,10.0,female,1.0,tertiary
141,2,eat,35,38,8706,8709,87,6.0,8.0,8677.0,8679.0,,,,,verb.consumption,True,85,subject,the two Englishmen,1.0,10.0,11.0,group/nonbinary,1.0,tertiary
144,6,roast,107,112,8917,8922,87,104.0,106.0,8914.0,8916.0,,,,,verb.body,True,86,subject,the two Englishmen,1.0,10.0,11.0,group/nonbinary,1.0,tertiary
148,2,hatch,28,33,9058,9063,126,1.0,9.0,9031.0,9039.0,,,,,verb.contact,True,88,subject,The fowl,1.0,0.0,1.0,unknown,0.0,tertiary
149,1,have,14,18,9112,9116,87,0.0,2.0,9098.0,9100.0,,,,,verb.possession,True,90,subject,the two Englishmen,1.0,10.0,11.0,group/nonbinary,1.0,tertiary
150,2,wishing,28,35,9161,9168,91,22.0,23.0,9155.0,9156.0,,,,,verb.cognition,True,89,subject,the woman,2.0,8.0,10.0,female,1.0,tertiary
151,0,exchanged,12,21,9187,9196,23,10.0,11.0,9185.0,9186.0,,,,,verb.possession,True,91,subject,the wife,4.0,28.0,32.0,female,1.0,primary
153,1,give,14,18,9260,9264,23,0.0,1.0,9246.0,9247.0,,,,,verb.communication,True,93,subject,the wife,4.0,28.0,32.0,female,1.0,primary
155,1,tell,33,37,9340,9344,23,28.0,29.0,9335.0,9336.0,,,,,verb.communication,True,94,subject,the wife,4.0,28.0,32.0,female,1.0,primary
157,2,went,48,52,9599,9603,23,46.0,47.0,9597.0,9598.0,,,,,verb.motion,True,97,subject,the wife,4.0,28.0,32.0,female,1.0,primary
158,0,knew,2,6,9634,9638,23,0.0,1.0,9632.0,9633.0,,,,,verb.cognition,True,96,subject,the wife,4.0,28.0,32.0,female,1.0,primary
159,1,lend,16,20,9753,9757,132,9.0,12.0,9746.0,9749.0,,,,,verb.possession,True,98,subject,the schoolmistress,1.0,2.0,3.0,female,1.0,tertiary
162,1,lend,17,21,9846,9850,23,0.0,1.0,9829.0,9830.0,,,,,verb.possession,True,99,subject,the wife,4.0,28.0,32.0,female,1.0,primary
163,1,lend,14,18,9904,9908,23,8.0,9.0,9898.0,9899.0,,,,,verb.possession,True,101,subject,the wife,4.0,28.0,32.0,female,1.0,primary
169,0,paid,8,12,10173,10177,75,3.0,7.0,10168.0,10172.0,,,,,verb.possession,True,103,subject,The Englishmen,3.0,3.0,6.0,group/nonbinary,1.0,tertiary
170,4,does,107,111,10374,10378,100,95.0,103.0,10362.0,10370.0,,,,,verb.social,True,105,subject,"the peasant who , whatever he did , was not scolded but kissed's peasant who , whatever he did , was not scolded but kissed",1.0,2.0,3.0,male,1.0,tertiary
0,1,tell,7,11,7,11,4,12.0,15.0,12.0,15.0,,,,,verb.communication,True,1,direct_object,a little boy,1.0,0.0,1.0,male,1.0,tertiary
9,1,dwelt,65,70,893,898,16,71.0,108.0,899.0,936.0,,,,,verb.social,True,2,direct_object,a peasant's wife,1.0,0.0,1.0,female,1.0,tertiary
9,1,dwelt,65,70,893,898,15,71.0,108.0,899.0,936.0,,,,,verb.social,True,2,direct_object,a peasant,1.0,3.0,4.0,male,1.0,tertiary
9,1,dwelt,65,70,893,898,14,71.0,108.0,899.0,936.0,,,,,verb.social,True,2,direct_object,an old couple,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
10,1,had,38,41,976,979,14,42.0,77.0,980.0,1015.0,,,,,verb.possession,True,3,direct_object,an old couple,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
12,4,exchange,81,89,1362,1370,22,90.0,92.0,1371.0,1373.0,,,,,verb.possession,True,5,direct_object,the old people,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
14,2,said,31,35,1492,1496,23,36.0,44.0,1497.0,1505.0,,,,,verb.communication,True,6,direct_object,the wife,4.0,28.0,32.0,female,1.0,primary
17,2,please,22,28,1631,1637,23,29.0,31.0,1638.0,1640.0,,,,,verb.emotion,True,8,direct_object,the wife,4.0,28.0,32.0,female,1.0,primary
20,1,gave,72,76,1874,1878,18,77.0,80.0,1879.0,1882.0,,,,,verb.communication,True,9,direct_object,The old peasant,1.0,9.0,10.0,male,1.0,tertiary
22,0,knew,17,21,1994,1998,18,22.0,39.0,1999.0,2016.0,,,,,verb.cognition,True,10,direct_object,The old peasant,1.0,9.0,10.0,male,1.0,tertiary
28,2,said,37,41,2411,2415,31,42.0,53.0,2416.0,2427.0,,,,,verb.communication,True,13,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
32,0,tell,3,7,2545,2549,29,8.0,11.0,2550.0,2553.0,,,,,verb.communication,True,16,direct_object,a man,1.0,5.0,6.0,male,1.0,tertiary
32,0,tell,3,7,2545,2549,31,8.0,11.0,2550.0,2553.0,,,,,verb.communication,True,16,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
35,2,said,21,25,2721,2725,32,26.0,33.0,2726.0,2733.0,,,,,verb.communication,True,19,direct_object,the man,2.0,1.0,3.0,male,1.0,tertiary
40,2,overtook,68,76,3087,3095,35,77.0,106.0,3096.0,3125.0,,,,,verb.motion,True,21,direct_object,a man who was driving a sheep,1.0,0.0,1.0,male,1.0,tertiary
42,3,said,37,41,3221,3225,31,42.0,53.0,3226.0,3237.0,,,,,verb.communication,True,22,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
47,0,continued,21,30,3535,3544,31,31.0,38.0,3545.0,3552.0,39.0,69.0,3553.0,3583.0,verb.motion,True,24,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
48,0,overtook,20,28,3605,3613,41,29.0,81.0,3614.0,3666.0,,,,,verb.motion,True,25,direct_object,"another man , who had come into the road from a field",1.0,1.0,2.0,male,1.0,tertiary
50,0,said,0,4,3754,3758,31,5.0,16.0,3759.0,3770.0,,,,,verb.communication,True,27,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
55,2,get,53,56,4087,4090,111,57.0,59.0,4091.0,4093.0,,,,,verb.possession,True,30,direct_object,the peasant's old woman,4.0,5.0,9.0,female,1.0,tertiary
57,1,give,7,11,4129,4133,31,12.0,15.0,4134.0,4137.0,25.0,68.0,4147.0,4190.0,verb.possession,True,31,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
61,6,take,210,214,4679,4683,28,215.0,221.0,4684.0,4690.0,,,,,verb.cognition,True,35,direct_object,the crowd,2.0,0.0,2.0,unknown,0.0,tertiary
63,5,thought,109,116,4974,4981,58,119.0,168.0,4984.0,5033.0,,,,,verb.cognition,True,36,direct_object,our good man,1.0,17.0,18.0,male,1.0,secondary
67,0,think,2,7,5206,5211,58,8.0,66.0,5212.0,5270.0,,,,,verb.cognition,True,39,direct_object,our good man,1.0,17.0,18.0,male,1.0,secondary
69,0,asked,3,8,5295,5300,54,9.0,24.0,5301.0,5316.0,,,,,verb.communication,True,38,direct_object,the toll keeper,2.0,0.0,2.0,unknown,0.0,tertiary
71,0,repeated,0,8,5330,5338,32,9.0,16.0,5339.0,5346.0,,,,,verb.communication,True,42,direct_object,the man,2.0,1.0,3.0,male,1.0,tertiary
76,2,refresh,50,57,5650,5657,58,58.0,65.0,5658.0,5665.0,,,,,verb.consumption,True,43,direct_object,our good man,1.0,17.0,18.0,male,1.0,secondary
77,0,turned,7,13,5673,5679,58,14.0,23.0,5680.0,5689.0,24.0,33.0,5690.0,5699.0,verb.motion,True,44,direct_object,our good man,1.0,17.0,18.0,male,1.0,secondary
81,0,asked,0,5,5843,5848,31,6.0,17.0,5849.0,5860.0,,,,,verb.communication,True,47,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
82,0,answered,17,25,5879,5887,64,26.0,36.0,5888.0,5898.0,,,,,verb.communication,True,48,direct_object,the ostler,4.0,10.0,14.0,male,1.0,tertiary
86,2,take,18,22,6038,6042,111,23.0,27.0,6043.0,6047.0,,,,,verb.motion,True,51,direct_object,the peasant's old woman,4.0,5.0,9.0,female,1.0,tertiary
86,2,take,18,22,6038,6042,31,23.0,27.0,6043.0,6047.0,,,,,verb.motion,True,51,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
90,2,show,17,21,6322,6326,111,22.0,26.0,6327.0,6331.0,,,,,verb.perception,True,53,direct_object,the peasant's old woman,4.0,5.0,9.0,female,1.0,tertiary
91,1,give,15,19,6356,6360,64,20.0,22.0,6361.0,6363.0,,,,,verb.possession,True,55,direct_object,the ostler,4.0,10.0,14.0,male,1.0,tertiary
92,0,asked,0,5,6382,6387,64,6.0,16.0,6388.0,6398.0,,,,,verb.communication,True,54,direct_object,the ostler,4.0,10.0,14.0,male,1.0,tertiary
94,1,give,13,17,6432,6436,64,18.0,21.0,6437.0,6440.0,30.0,41.0,6449.0,6460.0,verb.possession,True,57,direct_object,the ostler,4.0,10.0,14.0,male,1.0,tertiary
104,0,asked,0,5,6990,6995,77,6.0,9.0,6996.0,6999.0,,,,,verb.communication,True,63,direct_object,,,,,,,
106,3,said,62,66,7232,7236,75,67.0,88.0,7237.0,7258.0,,,,,verb.communication,True,64,direct_object,The Englishmen,3.0,3.0,6.0,group/nonbinary,1.0,tertiary
106,3,said,62,66,7232,7236,80,67.0,88.0,7237.0,7258.0,,,,,verb.communication,True,64,direct_object,one of the Englishmen,1.0,0.0,1.0,unknown,0.0,tertiary
109,0,give,0,4,7293,7297,31,5.0,7.0,7298.0,7300.0,,,,,verb.possession,True,65,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
111,1,kiss,15,19,7341,7345,31,20.0,22.0,7346.0,7348.0,,,,,verb.contact,True,66,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
112,2,said,28,32,7429,7433,83,33.0,47.0,7434.0,7448.0,,,,,verb.communication,True,67,direct_object,the Englishman,1.0,0.0,1.0,unknown,0.0,tertiary
113,1,wager,7,12,7457,7462,31,13.0,16.0,7463.0,7466.0,,,,,verb.communication,True,68,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
114,2,replied,31,38,7560,7567,31,39.0,50.0,7568.0,7579.0,,,,,verb.communication,True,69,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
115,3,throw,56,61,7637,7642,111,62.0,85.0,7643.0,7666.0,,,,,verb.contact,True,71,direct_object,the peasant's old woman,4.0,5.0,9.0,female,1.0,tertiary
115,3,throw,56,61,7637,7642,31,62.0,85.0,7643.0,7666.0,,,,,verb.contact,True,71,direct_object,the peasant,11.0,38.0,49.0,male,1.0,primary
125,2,said,46,50,8046,8050,91,51.0,60.0,8051.0,8060.0,,,,,verb.communication,True,74,direct_object,the woman,2.0,8.0,10.0,female,1.0,tertiary
126,1,paid,27,31,8089,8093,93,32.0,44.0,8094.0,8106.0,,,,,verb.communication,True,75,direct_object,the strangers,1.0,0.0,1.0,unknown,0.0,tertiary
129,0,said,0,4,8217,8221,91,5.0,8.0,8222.0,8225.0,,,,,verb.communication,True,77,direct_object,the woman,2.0,8.0,10.0,female,1.0,tertiary
134,0,cried,0,5,8391,8396,23,6.0,14.0,8397.0,8405.0,,,,,verb.communication,True,82,direct_object,the wife,4.0,28.0,32.0,female,1.0,primary
142,2,please,58,64,8779,8785,91,65.0,67.0,8786.0,8788.0,,,,,verb.emotion,True,84,direct_object,the woman,2.0,8.0,10.0,female,1.0,tertiary
144,6,roast,107,112,8917,8922,124,113.0,116.0,8923.0,8926.0,,,,,verb.body,True,86,direct_object,The cow,1.0,4.0,5.0,female,1.0,tertiary
147,1,replied,33,40,9011,9018,91,41.0,50.0,9019.0,9028.0,,,,,verb.communication,True,87,direct_object,the woman,2.0,8.0,10.0,female,1.0,tertiary
154,0,exclaimed,0,9,9287,9296,23,10.0,18.0,9297.0,9305.0,,,,,verb.communication,True,92,direct_object,the wife,4.0,28.0,32.0,female,1.0,primary
156,1,know,7,11,9367,9371,23,13.0,189.0,9373.0,9549.0,,,,,verb.cognition,True,95,direct_object,the wife,4.0,28.0,32.0,female,1.0,primary
157,2,went,48,52,9599,9603,130,58.0,79.0,9609.0,9630.0,,,,,verb.motion,True,97,direct_object,the schoolmaster,1.0,0.0,1.0,unknown,0.0,tertiary
159,1,lend,16,20,9753,9757,23,21.0,23.0,9758.0,9760.0,,,,,verb.possession,True,98,direct_object,the wife,4.0,28.0,32.0,female,1.0,primary
161,0,exclaimed,4,13,9793,9802,23,16.0,38.0,9805.0,9827.0,,,,,verb.communication,True,100,direct_object,the wife,4.0,28.0,32.0,female,1.0,primary
162,1,lend,17,21,9846,9850,23,22.0,25.0,9851.0,9854.0,,,,,verb.possession,True,99,direct_object,the wife,4.0,28.0,32.0,female,1.0,primary
162,1,lend,17,21,9846,9850,133,22.0,25.0,9851.0,9854.0,,,,,verb.possession,True,99,direct_object,the wife's dear woman,1.0,0.0,1.0,female,1.0,tertiary
163,1,lend,14,18,9904,9908,23,19.0,71.0,9909.0,9961.0,,,,,verb.possession,True,101,direct_object,the wife,4.0,28.0,32.0,female,1.0,primary
164,0,makes,3,8,9966,9971,23,9.0,32.0,9972.0,9995.0,,,,,verb.change,True,102,direct_object,the wife,4.0,28.0,32.0,female,1.0,primary
166,1,said,25,29,10056,10060,75,30.0,49.0,10061.0,10080.0,,,,,verb.communication,True,104,direct_object,The Englishmen,3.0,3.0,6.0,group/nonbinary,1.0,tertiary
169,0,paid,8,12,10173,10177,100,13.0,36.0,10178.0,10201.0,,,,,verb.possession,True,103,direct_object,"the peasant who , whatever he did , was not scolded but kissed's peasant who , whatever he did , was not scolded but kissed",1.0,2.0,3.0,male,1.0,tertiary
172,2,know,36,40,10475,10479,24,41.0,84.0,10480.0,10523.0,,,,,verb.cognition,True,106,direct_object,the goodman,3.0,0.0,3.0,unknown,0.0,tertiary
