sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The crowd on the highroad had been gradually increasing, and there was quite a rush of men and cattle. ",increasing,BEFORE,"The cattle walked on the path and by the palings, and at the turnpike gate they even walked into the toll keeper's potato field, where one fowl was strutting about with a string tied to its leg, lest it should take fright at the crowd and run away and get lost. ",take,60,61,2,6
"The cattle walked on the path and by the palings, and at the turnpike gate they even walked into the toll keeper's potato field, where one fowl was strutting about with a string tied to its leg, lest it should take fright at the crowd and run away and get lost. ",take,BEFORE,"What were the thoughts of the fowl as it said this I cannot tell you, but as soon as our good man saw it, he thought, ""Why, that's the finest fowl I ever saw in my life; ",thought,61,63,6,5
"What were the thoughts of the fowl as it said this I cannot tell you, but as soon as our good man saw it, he thought, ""Why, that's the finest fowl I ever saw in my life; ",thought,BEFORE,I should like to have that fowl. ,like,63,65,5,1
I should like to have that fowl. ,like,BEFORE,I think it would be a good exchange if I could get it for my goose. ,think,65,67,1,0
I think it would be a good exchange if I could get it for my goose. ,think,AFTER,he asked the toll keeper. ,asked,67,69,0,0
he asked the toll keeper. ,asked,BEFORE,repeated the man. ,repeated,69,71,0,0
repeated the man. ,repeated,AFTER," the toll keeper at the turnpike gate kept the goose, and the peasant carried off the fowl. ",kept,71,74,0,0
" the toll keeper at the turnpike gate kept the goose, and the peasant carried off the fowl. ",kept,AFTER,"Now he really had done a great deal of business on his way to the fair, and he was hot and tired. ",done,74,75,0,1
"Now he really had done a great deal of business on his way to the fair, and he was hot and tired. ",done,BEFORE,"He wanted something to eat, and a glass of ale to refresh himself; ",refresh,75,76,1,2
"He wanted something to eat, and a glass of ale to refresh himself; ",refresh,BEFORE, so he turned his steps to an inn. ,turned,76,77,2,0
 so he turned his steps to an inn. ,turned,BEFORE,"He was just about to enter, when the ostler came out, and they met at the door. ",enter,77,78,0,1
"He was just about to enter, when the ostler came out, and they met at the door. ",enter,AFTER,The ostler was carrying a sack. ,carrying,78,79,1,1
The ostler was carrying a sack. ,carrying,BEFORE,asked the peasant. ,asked,79,81,1,0
asked the peasant. ,asked,BEFORE,"""Rotten apples,"" answered the ostler; ",answered,81,82,0,0
"""Rotten apples,"" answered the ostler; ",answered,BEFORE,"""Why, that will be terrible waste,"" the peasant replied. ",replied,82,85,0,2
"""Why, that will be terrible waste,"" the peasant replied. ",replied,BEFORE,"""I should like to take them home to my old woman. ",take,85,86,2,2
"""I should like to take them home to my old woman. ",take,AFTER,"It was property, my old woman said. ",said,86,88,2,1
"It was property, my old woman said. ",said,BEFORE,Here she would see a great deal of property--a whole sackful. ,see,88,89,1,1
Here she would see a great deal of property--a whole sackful. ,see,BEFORE,"I should like to show them to her."" ",show,89,90,1,2
"I should like to show them to her."" ",show,BEFORE,"""What will you give me for the sackful?"" ",give,90,91,2,1
"""What will you give me for the sackful?"" ",give,AFTER,asked the ostler. ,asked,91,92,1,0
asked the ostler. ,asked,BEFORE,"""What will I give? ",give,92,93,0,1
"""What will I give? ",give,BEFORE,"Well, I will give you my fowl in exchange."" ",give,93,94,1,1
"Well, I will give you my fowl in exchange."" ",give,BEFORE,"So he gave up the fowl and received the apples, which he carried into the inn parlor. ",carried,94,95,1,2
"So he gave up the fowl and received the apples, which he carried into the inn parlor. ",carried,BEFORE,"He leaned the sack carefully against the stove, and then went to the table. ",went,95,96,2,1
"He leaned the sack carefully against the stove, and then went to the table. ",went,AFTER,The Englishmen were so rich that their pockets bulged and seemed ready to burst; ,bulged,96,99,1,1
The Englishmen were so rich that their pockets bulged and seemed ready to burst; ,bulged,BEFORE," and they could bet too, as you shall hear. ",bet,99,100,1,1
" and they could bet too, as you shall hear. ",bet,BEFORE,asked one. ,asked,100,104,1,0
asked one. ,asked,AFTER,"""Why, do you know--"" said our peasant, and then he told them the whole story of the horse, which he had exchanged for a cow, and all the rest of it, down to the apples. ",exchanged,104,105,0,5
"""Why, do you know--"" said our peasant, and then he told them the whole story of the horse, which he had exchanged for a cow, and all the rest of it, down to the apples. ",exchanged,BEFORE,"""Well, your old woman will give it to you when you get home,"" said one of the Englishmen. ",said,105,106,5,3
"""Well, your old woman will give it to you when you get home,"" said one of the Englishmen. ",said,BEFORE,"Give me what?"" ",Give,106,109,3,0
"Give me what?"" ",Give,BEFORE,"""Why, she will kiss me, and say, 'What the goodman does is always right.'"" ",kiss,109,111,0,1
"""Why, she will kiss me, and say, 'What the goodman does is always right.'"" ",kiss,BEFORE,"""Let us lay a wager on it,"" said the Englishman. ",said,111,112,1,2
"""Let us lay a wager on it,"" said the Englishman. ",said,BEFORE,"""We'll wager you a ton of coined gold, a hundred pounds to the hundredweight."" ",wager,112,113,2,1
"""We'll wager you a ton of coined gold, a hundred pounds to the hundredweight."" ",wager,BEFORE,"""No, a bushel will be enough,"" replied the peasant. ",replied,113,114,1,2
"""No, a bushel will be enough,"" replied the peasant. ",replied,BEFORE,"""I can only set a bushel of apples against it, and I'll throw myself and my old woman into the bargain. ",throw,114,115,2,3
"""I can only set a bushel of apples against it, and I'll throw myself and my old woman into the bargain. ",throw,AFTER,"Then the landlord's coach came to the door, and the two Englishmen and the peasant got in, and away they drove. ",came,115,120,3,0
"Then the landlord's coach came to the door, and the two Englishmen and the peasant got in, and away they drove. ",came,BEFORE,Soon they had stopped at the peasant's hut. ,stopped,120,121,0,1
Soon they had stopped at the peasant's hut. ,stopped,BEFORE,"""I've made the exchange."" ",made,121,124,1,1
"""I've made the exchange."" ",made,BEFORE,"""Ah, well, you understand what you're about,"" said the woman. ",said,124,125,1,2
"""Ah, well, you understand what you're about,"" said the woman. ",said,BEFORE,"Then she embraced him, and paid no attention to the strangers, nor did she notice the sack. ",paid,125,126,2,1
"Then she embraced him, and paid no attention to the strangers, nor did she notice the sack. ",paid,BEFORE,"""I got a cow in exchange for the horse."" ",got,126,127,1,0
"""I got a cow in exchange for the horse."" ",got,BEFORE,said she. ,said,127,129,0,0
said she. ,said,BEFORE,"""Now we shall have plenty of milk, and butter, and cheese on the table. ",have,129,130,0,1
"""Now we shall have plenty of milk, and butter, and cheese on the table. ",have,AFTER,"""Yes, but I changed the cow for a sheep."" ",changed,130,132,1,0
"""Yes, but I changed the cow for a sheep."" ",changed,BEFORE,cried the wife. ,cried,132,134,0,0
cried the wife. ,cried,AFTER, we have just enough pasture for a sheep. ,have,134,136,0,0
 we have just enough pasture for a sheep. ,have,AFTER,"The cow could not give all these, and her hairs only fall off. ",give,136,138,0,1
"The cow could not give all these, and her hairs only fall off. ",give,BEFORE,"""But I changed away the sheep for a goose."" ",changed,138,140,1,0
"""But I changed away the sheep for a goose."" ",changed,BEFORE,"""Then we shall have roast goose to eat this year. ",eat,140,141,0,2
"""Then we shall have roast goose to eat this year. ",eat,AFTER,"You dear old man, you are always thinking of something to please me. ",please,141,142,2,2
"You dear old man, you are always thinking of something to please me. ",please,BEFORE,"We can let the goose walk about with a string tied to her leg, so that she will get fatter still before we roast her."" ",roast,142,144,2,6
"We can let the goose walk about with a string tied to her leg, so that she will get fatter still before we roast her."" ",roast,BEFORE,"Well, that was a good exchange,"" replied the woman. ",replied,144,147,6,1
"Well, that was a good exchange,"" replied the woman. ",replied,BEFORE,"""The fowl will lay eggs and hatch them, and we shall have chickens. ",hatch,147,148,1,2
"""The fowl will lay eggs and hatch them, and we shall have chickens. ",hatch,BEFORE,We shall soon have a poultry yard. ,have,148,149,2,1
We shall soon have a poultry yard. ,have,AFTER,"Oh, this is just what I was wishing for!"" ",wishing,149,150,1,2
"Oh, this is just what I was wishing for!"" ",wishing,BEFORE,"""Yes, but I exchanged the fowl for a sack of shriveled apples."" ",exchanged,150,151,2,0
"""Yes, but I exchanged the fowl for a sack of shriveled apples."" ",exchanged,BEFORE,"I must really give you a kiss for that!"" ",give,151,153,0,1
"I must really give you a kiss for that!"" ",give,AFTER,exclaimed the wife. ,exclaimed,153,154,1,0
exclaimed the wife. ,exclaimed,BEFORE,"""My dear, good husband, now I'll tell you something. ",tell,154,155,0,1
"""My dear, good husband, now I'll tell you something. ",tell,BEFORE,"Do you know, almost as soon as you left me this morning, I began thinking of what I could give you nice for supper this evening, and then I thought of fried eggs and bacon, with sweet herbs. ",know,155,156,1,1
"Do you know, almost as soon as you left me this morning, I began thinking of what I could give you nice for supper this evening, and then I thought of fried eggs and bacon, with sweet herbs. ",know,BEFORE,"I had eggs and bacon but lacked the herbs, so I went over to the schoolmaster's. ",went,156,157,1,2
"I had eggs and bacon but lacked the herbs, so I went over to the schoolmaster's. ",went,AFTER,"I knew they had plenty of herbs, but the schoolmistress is very mean, although she can smile so sweetly. ",knew,157,158,2,0
"I knew they had plenty of herbs, but the schoolmistress is very mean, although she can smile so sweetly. ",knew,BEFORE,I begged her to lend me a handful of herbs. ,lend,158,159,0,1
I begged her to lend me a handful of herbs. ,lend,BEFORE,"she exclaimed, 'I have nothing to lend. ",exclaimed,159,161,1,0
"she exclaimed, 'I have nothing to lend. ",exclaimed,AFTER,"I could not even lend you a shriveled apple, my dear woman.' ",lend,161,162,0,1
"I could not even lend you a shriveled apple, my dear woman.' ",lend,BEFORE,"But now I can lend her ten, or a whole sackful, for which I'm very glad. ",lend,162,163,1,1
"But now I can lend her ten, or a whole sackful, for which I'm very glad. ",lend,BEFORE,"It makes me laugh to think of it."" ",makes,163,164,1,0
"It makes me laugh to think of it."" ",makes,BEFORE,"""Well, I like all this,"" said both the Englishmen; ",said,164,166,0,1
"""Well, I like all this,"" said both the Englishmen; ",said,AFTER,"So they paid a hundredweight of gold to the peasant who, whatever he did, was not scolded but kissed. ",paid,166,169,1,0
"So they paid a hundredweight of gold to the peasant who, whatever he did, was not scolded but kissed. ",paid,BEFORE,"Yes, it always pays best when the wife sees and maintains that her husband knows best and that whatever he does is right. ",does,169,170,0,4
"Yes, it always pays best when the wife sees and maintains that her husband knows best and that whatever he does is right. ",does,BEFORE,"And now you have heard it, too, and know that ""What the goodman does is always right.""",know,170,172,4,2
