sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
36,1,make,18,22,3737,3741,,5.0,8.0,3724.0,3727.0,"166,3",23.0,47.0,3742.0,3766.0,,,,,verb.change,1,True
38,1,stood,22,27,3851,3856,3,0.0,6.0,3829.0,3835.0,,,,,,,,,,verb.contact,1,True
39,2,sitting,52,59,3964,3971,",3",17.0,27.0,3929.0,3939.0,,,,,,,,,,verb.contact,1,True
40,0,knew,7,11,4108,4112,3,0.0,6.0,4101.0,4107.0,,12.0,19.0,4113.0,4120.0,,,,,verb.cognition,1,True
41,2,wondered,32,40,4153,4161,3,1.0,4.0,4122.0,4125.0,,41.0,76.0,4162.0,4197.0,,,,,verb.cognition,1,True
42,5,seen,113,117,4312,4316,3,65.0,94.0,4264.0,4293.0,,,,,,,,,,verb.perception,1,True
43,2,wore,93,97,4423,4427,3,70.0,83.0,4400.0,4413.0,,,,,,,,,,verb.body,1,True
44,4,looked,137,143,4692,4698,3,133.0,136.0,4688.0,4691.0,48,144.0,166.0,4699.0,4721.0,,,,,verb.perception,1,True
45,3,wore,123,127,4846,4850,3,119.0,122.0,4842.0,4845.0,,128.0,178.0,4851.0,4901.0,179.0,204.0,4902.0,4927.0,verb.body,1,True
46,7,look,133,137,5062,5066,3,129.0,132.0,5058.0,5061.0,,138.0,148.0,5067.0,5077.0,149.0,191.0,5078.0,5120.0,verb.perception,1,True
47,1,looked,17,23,5139,5145,3,0.0,6.0,5122.0,5128.0,3,24.0,30.0,5146.0,5152.0,31.0,93.0,5153.0,5215.0,verb.perception,1,True
49,2,make,55,59,5332,5336,171,17.0,39.0,5294.0,5316.0,"172,3",60.0,75.0,5337.0,5352.0,,,,,verb.creation,1,True
50,5,spin,90,94,5445,5449,3,81.0,82.0,5436.0,5437.0,,,,,,,,,,verb.motion,1,True
51,0,said,12,16,5464,5468,,1.0,9.0,5453.0,5461.0,50,17.0,31.0,5469.0,5483.0,,,,,verb.communication,1,True
52,3,spun,107,111,5592,5596,50,100.0,101.0,5585.0,5586.0,,,,,,,,,,verb.motion,1,True
55,0,thought,19,26,5816,5823,"23,173",4.0,13.0,5801.0,5810.0,,27.0,39.0,5824.0,5836.0,,,,,verb.cognition,1,True
56,1,told,53,57,5915,5919,23,49.0,52.0,5911.0,5914.0,23,58.0,61.0,5920.0,5923.0,,,,,verb.communication,1,True
57,2,like,37,41,5978,5982,53,28.0,29.0,5969.0,5970.0,17,42.0,66.0,5983.0,6007.0,,,,,verb.emotion,1,True
58,3,spin,39,43,6047,6051,53,9.0,10.0,6017.0,6018.0,,44.0,52.0,6052.0,6060.0,53.0,61.0,6061.0,6069.0,verb.motion,1,True
59,0,thought,7,14,6079,6086,3,0.0,6.0,6072.0,6078.0,,15.0,54.0,6087.0,6126.0,,,,,verb.cognition,1,True
60,0,bade,20,24,6147,6151,"54,3",5.0,19.0,6132.0,6146.0,3,25.0,37.0,6152.0,6164.0,,,,,verb.communication,1,True
61,1,tell,16,20,6200,6204,,5.0,6.0,6189.0,6190.0,54,21.0,24.0,6205.0,6208.0,,,,,verb.communication,1,True
62,10,look,205,209,6451,6455,3,201.0,204.0,6447.0,6450.0,,210.0,215.0,6456.0,6461.0,,,,,verb.perception,1,True
63,0,saw,4,7,6467,6470,3,0.0,3.0,6463.0,6466.0,,8.0,15.0,6471.0,6478.0,,,,,verb.perception,1,True
64,4,vanished,97,105,6576,6584,52,79.0,92.0,6558.0,6571.0,,,,,,,,,,verb.change,1,True
65,1,looked,25,31,6634,6640,3,0.0,3.0,6609.0,6612.0,,32.0,41.0,6641.0,6650.0,,,,,verb.perception,1,True
67,0,wondered,4,12,6721,6729,23,0.0,3.0,6717.0,6720.0,23,13.0,44.0,6730.0,6761.0,,,,,verb.cognition,1,True
68,1,do,16,18,7098,7100,23,0.0,4.0,7082.0,7086.0,,,,,,,,,,verb.social,1,True
69,10,lost,130,134,7236,7240,23,101.0,104.0,7207.0,7210.0,,135.0,163.0,7241.0,7269.0,,,,,verb.possession,1,True
70,0,ran,4,7,7280,7283,23,0.0,3.0,7276.0,7279.0,,,,,,,,,,verb.motion,1,True
72,1,fell,92,96,7557,7561,23,41.0,44.0,7506.0,7509.0,,97.0,101.0,7562.0,7566.0,102.0,108.0,7567.0,7573.0,verb.body,1,True
73,0,awoke,9,14,7584,7589,23,5.0,8.0,7580.0,7583.0,,,,,,,,,,verb.body,1,True
75,1,sitting,8,15,7730,7737,23,0.0,3.0,7722.0,7725.0,,,,,,,,,,verb.contact,1,True
76,2,clambered,43,52,7935,7944,23,15.0,18.0,7907.0,7910.0,,56.0,68.0,7948.0,7960.0,,,,,verb.contact,1,True
78,1,talking,12,19,7989,7996,68,0.0,7.0,7977.0,7984.0,,,,,,,,,,verb.communication,1,True
79,1,listened,40,48,8076,8084,23,0.0,3.0,8036.0,8039.0,,,,,,,,,,verb.perception,1,True
81,0,knows,39,44,8191,8196,"181,69",0.0,38.0,8152.0,8190.0,"4,69",45.0,69.0,8197.0,8221.0,,,,,verb.cognition,1,True
82,2,seen,96,100,8320,8324,3,58.0,77.0,8282.0,8301.0,,,,,,,,,,verb.perception,1,True
83,2,looking,17,24,8356,8363,23,0.0,3.0,8339.0,8342.0,,45.0,75.0,8384.0,8414.0,,,,,verb.perception,1,True
84,2,seen,69,73,8485,8489,3,47.0,50.0,8463.0,8466.0,,,,,,,,,,verb.perception,1,True
85,2,walked,80,86,8670,8676,,77.0,79.0,8667.0,8669.0,"73,3",87.0,102.0,8677.0,8692.0,104.0,130.0,8694.0,8720.0,verb.motion,1,True
86,5,spinning,131,139,8853,8861,74,117.0,121.0,8839.0,8843.0,,,,,,,,,,verb.motion,1,True
87,1,look,23,27,8913,8917,13,13.0,16.0,8903.0,8906.0,,28.0,30.0,8918.0,8920.0,,,,,verb.perception,1,True
88,1,looked,40,46,9058,9064,74,31.0,39.0,9049.0,9057.0,,47.0,63.0,9065.0,9081.0,,,,,verb.perception,1,True
89,5,spun,100,104,9243,9247,79,67.0,77.0,9210.0,9220.0,,,,,,,,,,verb.motion,1,True
90,2,looked,43,49,9304,9310,80,26.0,42.0,9287.0,9303.0,79,50.0,71.0,9311.0,9332.0,,,,,verb.perception,1,True
91,1,dressed,8,15,9342,9349,80,0.0,3.0,9334.0,9337.0,,25.0,32.0,9359.0,9366.0,,,,,verb.body,1,True
92,6,make,105,109,9527,9531,80,98.0,101.0,9520.0,9523.0,,110.0,115.0,9532.0,9537.0,,,,,verb.social,1,True
93,6,like,88,92,9750,9754,3,76.0,79.0,9738.0,9741.0,,93.0,118.0,9755.0,9780.0,119.0,183.0,9781.0,9845.0,verb.emotion,1,True
94,2,appeared,55,63,9902,9910,4,9.0,17.0,9856.0,9864.0,,,,,,,,,,verb.change,1,True
96,1,do,12,14,10027,10029,3,1.0,5.0,10016.0,10020.0,,,,,,,,,,verb.social,1,True
97,0,answered,11,19,10073,10081,,1.0,8.0,10063.0,10070.0,86,20.0,29.0,10082.0,10091.0,,,,,verb.communication,1,True
98,1,work,14,18,10107,10111,86,5.0,6.0,10098.0,10099.0,,,,,,,,,,verb.social,1,True
99,1,tell,12,16,10136,10140,,0.0,4.0,10124.0,10128.0,"182,3",17.0,57.0,10141.0,10181.0,,,,,verb.communication,1,True
100,1,lost,28,32,10212,10216,3,21.0,27.0,10205.0,10211.0,,,,,,,,,,verb.possession,1,True
101,0,walked,9,15,10294,10300,3,5.0,8.0,10290.0,10293.0,,,,,,,,,,verb.motion,1,True
102,0,seemed,4,10,10365,10371,14,0.0,3.0,10361.0,10364.0,,,,,,,,,,verb.perception,1,True
104,0,suggested,51,60,10579,10588,,5.0,50.0,10533.0,10578.0,3,61.0,70.0,10589.0,10598.0,,,,,verb.communication,1,True
105,3,awake,103,108,10774,10779,,,,,,"14,3",109.0,119.0,10780.0,10790.0,,,,,verb.body,1,True
106,3,fried,106,111,10897,10902,3,49.0,52.0,10840.0,10843.0,,112.0,114.0,10903.0,10905.0,,,,,verb.contact,1,True
107,0,felt,10,14,10929,10933,3,6.0,9.0,10925.0,10928.0,,15.0,21.0,10934.0,10940.0,,,,,verb.body,1,True
108,1,fell,46,50,11052,11056,3,5.0,8.0,11011.0,11014.0,,51.0,55.0,11057.0,11061.0,56.0,62.0,11062.0,11068.0,verb.body,1,True
109,0,came,24,28,11094,11098,"14,3",13.0,23.0,11083.0,11093.0,,29.0,39.0,11099.0,11109.0,40.0,63.0,11110.0,11133.0,verb.motion,1,True
110,8,speaking,165,173,11300,11308,,,,,,"97,96,6",174.0,201.0,11309.0,11336.0,,,,,verb.communication,1,True
111,5,found,165,170,11532,11537,14,161.0,164.0,11528.0,11531.0,,171.0,208.0,11538.0,11575.0,,,,,verb.cognition,1,True
112,7,expected,161,169,11738,11746,14,116.0,136.0,11693.0,11713.0,,,,,,,,,,verb.cognition,1,True
114,1,tell,16,20,11948,11952,,4.0,5.0,11936.0,11937.0,102,21.0,24.0,11953.0,11956.0,,,,,verb.communication,1,True
116,4,come,73,77,12204,12208,102,64.0,66.0,12195.0,12197.0,103,78.0,87.0,12209.0,12218.0,89.0,97.0,12220.0,12228.0,verb.motion,1,True
117,4,marry,65,70,12330,12335,102,46.0,48.0,12311.0,12313.0,185,71.0,87.0,12336.0,12352.0,,,,,verb.social,1,True
118,2,marry,43,48,12397,12402,102,8.0,10.0,12362.0,12364.0,"186,187",49.0,66.0,12403.0,12420.0,,,,,verb.social,1,True
119,6,said,228,232,12651,12655,102,225.0,227.0,12648.0,12650.0,102,233.0,276.0,12656.0,12699.0,,,,,verb.communication,1,True
120,3,came,78,82,12779,12783,"14,3",67.0,77.0,12768.0,12778.0,,83.0,98.0,12784.0,12799.0,99.0,126.0,12800.0,12827.0,verb.motion,1,True
121,1,said,26,30,12855,12859,102,0.0,2.0,12829.0,12831.0,188,31.0,63.0,12860.0,12892.0,,,,,verb.communication,1,True
122,1,ask,11,14,12904,12907,102,9.0,10.0,12902.0,12903.0,188,15.0,47.0,12908.0,12940.0,,,,,verb.communication,1,True
123,2,walked,47,53,12990,12996,"3,20",0.0,15.0,12943.0,12958.0,,,,,,,,,,verb.motion,1,True
124,4,followed,113,121,13125,13133,116,5.0,23.0,13017.0,13035.0,14,122.0,125.0,13134.0,13137.0,,,,,verb.motion,1,True
125,2,said,65,69,13204,13208,14,0.0,3.0,13139.0,13142.0,"14,183",72.0,115.0,13211.0,13254.0,,,,,verb.communication,1,True
126,0,asked,19,24,13276,13281,117,5.0,18.0,13262.0,13275.0,118,25.0,65.0,13282.0,13322.0,,,,,verb.communication,1,True
127,1,come,13,17,13452,13456,3,5.0,8.0,13444.0,13447.0,,18.0,28.0,13457.0,13467.0,29.0,63.0,13468.0,13502.0,verb.motion,1,True
128,0,looked,4,10,13508,13514,14,0.0,3.0,13504.0,13507.0,,11.0,20.0,13515.0,13524.0,21.0,255.0,13525.0,13759.0,verb.perception,1,True
129,2,try,49,52,13810,13813,117,43.0,45.0,13804.0,13806.0,,62.0,63.0,13823.0,13824.0,,,,,verb.social,1,True
130,2,pray,27,31,13934,13938,117,25.0,26.0,13932.0,13933.0,"7,20",32.0,69.0,13939.0,13976.0,,,,,verb.communication,1,True
131,4,busied,97,103,14076,14082,"3,20",0.0,15.0,13979.0,13994.0,20,104.0,111.0,14083.0,14090.0,,,,,verb.communication,1,True
133,4,spin,45,49,14224,14228,3,20.0,23.0,14199.0,14202.0,,50.0,62.0,14229.0,14241.0,63.0,83.0,14242.0,14262.0,verb.contact,1,True
134,2,laid,136,140,14548,14552,3,132.0,135.0,14544.0,14547.0,",3",141.0,149.0,14553.0,14561.0,,,,,verb.contact,1,True
135,2,asked,62,67,14703,14708,65,0.0,20.0,14641.0,14661.0,65,68.0,71.0,14709.0,14712.0,,,,,verb.communication,1,True
136,0,told,11,15,14796,14800,3,4.0,10.0,14789.0,14795.0,65,16.0,19.0,14801.0,14804.0,,,,,verb.communication,1,True
137,5,ask,164,167,14970,14973,193,150.0,152.0,14956.0,14958.0,65,168.0,172.0,14974.0,14978.0,,,,,verb.communication,1,True
138,4,suggested,136,145,15150,15159,3,129.0,135.0,15143.0,15149.0,"128,135,3",146.0,160.0,15160.0,15174.0,,,,,verb.communication,1,True
139,4,help,62,66,15293,15297,,,,,,3,67.0,70.0,15298.0,15301.0,,,,,verb.social,1,True
140,10,bring,226,231,15528,15533,128,218.0,219.0,15520.0,15521.0,,232.0,241.0,15534.0,15543.0,,,,,verb.contact,1,True
141,4,wondered,104,112,15732,15740,3,100.0,103.0,15728.0,15731.0,"4,3",113.0,134.0,15741.0,15762.0,135.0,137.0,15763.0,15765.0,verb.cognition,1,True
142,4,like,93,97,15886,15890,3,82.0,85.0,15875.0,15878.0,,98.0,170.0,15891.0,15963.0,,,,,verb.emotion,1,True
144,2,whispered,71,80,16062,16071,3,36.0,42.0,16027.0,16033.0,4,82.0,107.0,16073.0,16098.0,,,,,verb.communication,1,True
145,0,appeared,40,48,16139,16147,65,19.0,39.0,16118.0,16138.0,,,,,,,,,,verb.change,1,True
146,2,said,71,75,16220,16224,65,0.0,3.0,16149.0,16152.0,"200,188,198",78.0,124.0,16227.0,16273.0,,,,,verb.communication,1,True
147,8,seen,257,261,16533,16537,3,223.0,239.0,16499.0,16515.0,,,,,,,,,,verb.perception,1,True
148,1,sitting,30,37,16605,16612,151,0.0,24.0,16575.0,16599.0,151,38.0,66.0,16613.0,16641.0,67.0,79.0,16642.0,16654.0,verb.contact,1,True
149,6,looking,189,196,16903,16910,,,,,,151,197.0,202.0,16911.0,16916.0,,,,,verb.perception,1,True
151,0,exclaimed,36,45,17151,17160,202,0.0,33.0,17115.0,17148.0,"128,3",46.0,57.0,17161.0,17172.0,,,,,verb.communication,1,True
152,3,look,82,86,17256,17260,204,54.0,68.0,17228.0,17242.0,202,87.0,94.0,17261.0,17268.0,,,,,verb.perception,1,True
154,0,look,5,9,17321,17325,,,,,,202,10.0,23.0,17326.0,17339.0,,,,,verb.perception,1,True
155,2,asked,63,68,17404,17409,128,33.0,35.0,17374.0,17376.0,3,69.0,72.0,17410.0,17413.0,,,,,verb.communication,1,True
156,0,tried,4,9,17456,17461,3,0.0,3.0,17452.0,17455.0,128,10.0,21.0,17462.0,17473.0,,,,,verb.social,1,True
157,0,asked,3,8,17557,17562,128,0.0,2.0,17554.0,17556.0,,9.0,20.0,17563.0,17574.0,,,,,verb.communication,1,True
158,0,tried,3,8,17623,17628,128,0.0,2.0,17620.0,17622.0,,9.0,16.0,17629.0,17636.0,,,,,verb.social,1,True
159,1,hurried,33,40,17703,17710,128,0.0,2.0,17670.0,17672.0,3,41.0,44.0,17711.0,17714.0,,,,,verb.motion,1,True
160,2,turn,56,60,17795,17799,"128,173",25.0,51.0,17764.0,17790.0,,,,,,,,,,verb.change,1,True
162,0,came,6,10,17996,18000,,,,,,"128,3",11.0,142.0,18001.0,18132.0,,,,,verb.change,1,True
163,6,spun,153,157,18287,18291,"157,4",125.0,152.0,18259.0,18286.0,,158.0,160.0,18292.0,18294.0,,,,,verb.motion,1,True
