sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The primroses and sweet-scented violets peeped out from among the grass, and a little water wagtail came and perched on a stone in the middle of the stream, and bobbed up and down, till it seemed as if he were nodding to Maisie, and as if he were trying to say to her, ""Never mind, cheer up."" ",trying,BEFORE,"The primroses and sweet-scented violets peeped out from among the grass, and a little water wagtail came and perched on a stone in the middle of the stream, and bobbed up and down, till it seemed as if he were nodding to Maisie, and as if he were trying to say to her, ""Never mind, cheer up."" ",say,30,30,8,9
"The primroses and sweet-scented violets peeped out from among the grass, and a little water wagtail came and perched on a stone in the middle of the stream, and bobbed up and down, till it seemed as if he were nodding to Maisie, and as if he were trying to say to her, ""Never mind, cheer up."" ",say,BEFORE,"The primroses and sweet-scented violets peeped out from among the grass, and a little water wagtail came and perched on a stone in the middle of the stream, and bobbed up and down, till it seemed as if he were nodding to Maisie, and as if he were trying to say to her, ""Never mind, cheer up."" ",seemed,30,30,9,4
"The primroses and sweet-scented violets peeped out from among the grass, and a little water wagtail came and perched on a stone in the middle of the stream, and bobbed up and down, till it seemed as if he were nodding to Maisie, and as if he were trying to say to her, ""Never mind, cheer up."" ",seemed,AFTER,"The primroses and sweet-scented violets peeped out from among the grass, and a little water wagtail came and perched on a stone in the middle of the stream, and bobbed up and down, till it seemed as if he were nodding to Maisie, and as if he were trying to say to her, ""Never mind, cheer up."" ",nodding,30,30,4,6
"The primroses and sweet-scented violets peeped out from among the grass, and a little water wagtail came and perched on a stone in the middle of the stream, and bobbed up and down, till it seemed as if he were nodding to Maisie, and as if he were trying to say to her, ""Never mind, cheer up."" ",nodding,BEFORE,But the poor girl was in no mood that morning to enjoy the flowers and the birds. ,enjoy,30,31,6,1
But the poor girl was in no mood that morning to enjoy the flowers and the birds. ,enjoy,BEFORE,"Instead of watching them, as she generally did, she hid her face in her hands, and wondered what would become of her. ",wondered,31,32,1,3
"Instead of watching them, as she generally did, she hid her face in her hands, and wondered what would become of her. ",wondered,BEFORE,"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",rocked,32,33,3,0
"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",rocked,BEFORE,"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",thought,33,33,0,2
"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",thought,BEFORE,"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",fulfilled,33,33,2,5
"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",fulfilled,BEFORE,"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",shut,33,33,5,6
"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",shut,AFTER,"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",seemed,33,33,6,8
"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",seemed,AFTER,"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",forgotten,33,33,8,10
"She rocked herself to and fro, as she thought how terrible it would be if her mother fulfilled her threat and shut her up in the Convent of St. Mary, with the grave, solemn-faced sisters, who seemed as if they had completely forgotten what it was like to be young, and run about in the sunshine, and laugh, and pick the fresh Spring flowers. ",forgotten,BEFORE,"""Oh, I could not do it, I could not do it,"" she cried at last. ",do,33,34,10,3
"""Oh, I could not do it, I could not do it,"" she cried at last. ",do,BEFORE,"""Oh, I could not do it, I could not do it,"" she cried at last. ",cried,34,34,3,4
"""Oh, I could not do it, I could not do it,"" she cried at last. ",cried,BEFORE,"""It would kill me to be a nun."" ",kill,34,35,4,1
"""It would kill me to be a nun."" ",kill,BEFORE,"""And who wants to make a pretty wench like thee into a nun?"" ",wants,35,36,1,0
"""And who wants to make a pretty wench like thee into a nun?"" ",wants,BEFORE,"""And who wants to make a pretty wench like thee into a nun?"" ",make,36,36,0,1
"""And who wants to make a pretty wench like thee into a nun?"" ",make,BEFORE,"Maisie jumped up, and stood staring in front of her as if she had been moonstruck. ",stood,36,38,1,1
"Maisie jumped up, and stood staring in front of her as if she had been moonstruck. ",stood,BEFORE,"Maisie jumped up, and stood staring in front of her as if she had been moonstruck. ",staring,38,38,1,2
"Maisie jumped up, and stood staring in front of her as if she had been moonstruck. ",staring,AFTER,"For, just across the stream from where she had been sitting, there was a curious boulder, with a round hole in the middle of it--for all the world like a big apple with the core taken out. ",sitting,38,39,2,2
"For, just across the stream from where she had been sitting, there was a curious boulder, with a round hole in the middle of it--for all the world like a big apple with the core taken out. ",sitting,BEFORE,Maisie knew it well; ,knew,39,40,2,0
Maisie knew it well; ,knew,AFTER," she had often sat upon it, and wondered how the funny hole came to be there. ",sat,40,41,0,1
" she had often sat upon it, and wondered how the funny hole came to be there. ",sat,BEFORE," she had often sat upon it, and wondered how the funny hole came to be there. ",wondered,41,41,1,2
" she had often sat upon it, and wondered how the funny hole came to be there. ",wondered,BEFORE,"It was no wonder that she stared, for, seated on this stone, was the queerest little old woman that she had ever seen in her life. ",stared,41,42,2,1
"It was no wonder that she stared, for, seated on this stone, was the queerest little old woman that she had ever seen in her life. ",stared,AFTER,"It was no wonder that she stared, for, seated on this stone, was the queerest little old woman that she had ever seen in her life. ",seen,42,42,1,5
"It was no wonder that she stared, for, seated on this stone, was the queerest little old woman that she had ever seen in her life. ",seen,BEFORE,"Indeed, had it not been for her silver hair, and the white mutch with the big frill that she wore on her head, Maisie would have taken her for a little girl, she wore such a very short skirt, only reaching down to her knees. ",wore,42,43,5,2
"Indeed, had it not been for her silver hair, and the white mutch with the big frill that she wore on her head, Maisie would have taken her for a little girl, she wore such a very short skirt, only reaching down to her knees. ",wore,BEFORE,"Indeed, had it not been for her silver hair, and the white mutch with the big frill that she wore on her head, Maisie would have taken her for a little girl, she wore such a very short skirt, only reaching down to her knees. ",taken,43,43,2,5
"Indeed, had it not been for her silver hair, and the white mutch with the big frill that she wore on her head, Maisie would have taken her for a little girl, she wore such a very short skirt, only reaching down to her knees. ",taken,AFTER,"Indeed, had it not been for her silver hair, and the white mutch with the big frill that she wore on her head, Maisie would have taken her for a little girl, she wore such a very short skirt, only reaching down to her knees. ",wore,43,43,5,6
"Indeed, had it not been for her silver hair, and the white mutch with the big frill that she wore on her head, Maisie would have taken her for a little girl, she wore such a very short skirt, only reaching down to her knees. ",wore,BEFORE,"Indeed, had it not been for her silver hair, and the white mutch with the big frill that she wore on her head, Maisie would have taken her for a little girl, she wore such a very short skirt, only reaching down to her knees. ",reaching,43,43,6,7
"Indeed, had it not been for her silver hair, and the white mutch with the big frill that she wore on her head, Maisie would have taken her for a little girl, she wore such a very short skirt, only reaching down to her knees. ",reaching,BEFORE,"Her face, inside the frill of her cap, was round, and her cheeks were rosy, and she had little black eyes, which twinkled merrily as she looked at the startled maiden. ",had,43,44,7,2
"Her face, inside the frill of her cap, was round, and her cheeks were rosy, and she had little black eyes, which twinkled merrily as she looked at the startled maiden. ",had,BEFORE,"Her face, inside the frill of her cap, was round, and her cheeks were rosy, and she had little black eyes, which twinkled merrily as she looked at the startled maiden. ",looked,44,44,2,4
"Her face, inside the frill of her cap, was round, and her cheeks were rosy, and she had little black eyes, which twinkled merrily as she looked at the startled maiden. ",looked,BEFORE,"On her shoulders was a black and white checked shawl, and on her legs, which she dangled over the edge of the boulder, she wore black silk stockings and the neatest little shoes, with great silver buckles. ",dangled,44,45,4,2
"On her shoulders was a black and white checked shawl, and on her legs, which she dangled over the edge of the boulder, she wore black silk stockings and the neatest little shoes, with great silver buckles. ",dangled,AFTER,"On her shoulders was a black and white checked shawl, and on her legs, which she dangled over the edge of the boulder, she wore black silk stockings and the neatest little shoes, with great silver buckles. ",wore,45,45,2,3
"On her shoulders was a black and white checked shawl, and on her legs, which she dangled over the edge of the boulder, she wore black silk stockings and the neatest little shoes, with great silver buckles. ",wore,BEFORE,"In fact, she would have been quite a pretty old lady had it not been for her lips, which were very long and very thick, and made her look quite ugly in spite of her rosy cheeks and black eyes. ",made,45,46,3,6
"In fact, she would have been quite a pretty old lady had it not been for her lips, which were very long and very thick, and made her look quite ugly in spite of her rosy cheeks and black eyes. ",made,BEFORE,"In fact, she would have been quite a pretty old lady had it not been for her lips, which were very long and very thick, and made her look quite ugly in spite of her rosy cheeks and black eyes. ",look,46,46,6,7
"In fact, she would have been quite a pretty old lady had it not been for her lips, which were very long and very thick, and made her look quite ugly in spite of her rosy cheeks and black eyes. ",look,BEFORE,Maisie stood and looked at her for such a long time in silence that she repeated her question. ,stood,46,47,7,0
Maisie stood and looked at her for such a long time in silence that she repeated her question. ,stood,BEFORE,Maisie stood and looked at her for such a long time in silence that she repeated her question. ,looked,47,47,0,1
Maisie stood and looked at her for such a long time in silence that she repeated her question. ,looked,BEFORE,Maisie stood and looked at her for such a long time in silence that she repeated her question. ,repeated,47,47,1,2
Maisie stood and looked at her for such a long time in silence that she repeated her question. ,repeated,BEFORE,"More likely that some gallant gentleman should want to make a bride of thee."" ",want,47,49,2,1
"More likely that some gallant gentleman should want to make a bride of thee."" ",want,BEFORE,"More likely that some gallant gentleman should want to make a bride of thee."" ",make,49,49,1,2
"More likely that some gallant gentleman should want to make a bride of thee."" ",make,BEFORE,"""Oh, no,"" answered Maisie, ""my mother says no gentleman would look at me because I cannot spin."" ",answered,49,50,2,0
"""Oh, no,"" answered Maisie, ""my mother says no gentleman would look at me because I cannot spin."" ",answered,AFTER,"""Oh, no,"" answered Maisie, ""my mother says no gentleman would look at me because I cannot spin."" ",says,50,50,0,1
"""Oh, no,"" answered Maisie, ""my mother says no gentleman would look at me because I cannot spin."" ",says,AFTER,"""Oh, no,"" answered Maisie, ""my mother says no gentleman would look at me because I cannot spin."" ",spin,50,50,1,5
"""Oh, no,"" answered Maisie, ""my mother says no gentleman would look at me because I cannot spin."" ",spin,BEFORE,"""Nonsense,"" said the tiny woman. ",said,50,51,5,0
"""Nonsense,"" said the tiny woman. ",said,AFTER,"""Spinning is all very well for old folks like me--my lips, as thou seest, are long and ugly because I have spun so much, for I always wet my fingers with them, the easier to draw the thread from the distaff. ",spun,51,52,0,3
"""Spinning is all very well for old folks like me--my lips, as thou seest, are long and ugly because I have spun so much, for I always wet my fingers with them, the easier to draw the thread from the distaff. ",spun,BEFORE,"""Spinning is all very well for old folks like me--my lips, as thou seest, are long and ugly because I have spun so much, for I always wet my fingers with them, the easier to draw the thread from the distaff. ",wet,52,52,3,4
"""Spinning is all very well for old folks like me--my lips, as thou seest, are long and ugly because I have spun so much, for I always wet my fingers with them, the easier to draw the thread from the distaff. ",wet,BEFORE,"""If my mother only thought as thou dost,"" replied the girl sadly; ",thought,52,55,4,0
"""If my mother only thought as thou dost,"" replied the girl sadly; ",thought,BEFORE,"""If my mother only thought as thou dost,"" replied the girl sadly; ",replied,55,55,0,2
"""If my mother only thought as thou dost,"" replied the girl sadly; ",replied,BEFORE," and, encouraged by the old woman's kindly face, she told her the whole story. ",encouraged,55,56,2,0
" and, encouraged by the old woman's kindly face, she told her the whole story. ",encouraged,BEFORE," and, encouraged by the old woman's kindly face, she told her the whole story. ",told,56,56,0,1
" and, encouraged by the old woman's kindly face, she told her the whole story. ",told,BEFORE,"""Well,"" said the old Dame, ""I do not like to see pretty girls weep; ",said,56,57,1,0
"""Well,"" said the old Dame, ""I do not like to see pretty girls weep; ",said,AFTER,"""Well,"" said the old Dame, ""I do not like to see pretty girls weep; ",like,57,57,0,2
"""Well,"" said the old Dame, ""I do not like to see pretty girls weep; ",like,BEFORE,"""Well,"" said the old Dame, ""I do not like to see pretty girls weep; ",see,57,57,2,3
"""Well,"" said the old Dame, ""I do not like to see pretty girls weep; ",see,AFTER,"""Well,"" said the old Dame, ""I do not like to see pretty girls weep; ",weep,57,57,3,4
"""Well,"" said the old Dame, ""I do not like to see pretty girls weep; ",weep,BEFORE," what if I were able to help thee, and spin the lint for thee?"" ",help,57,58,4,1
" what if I were able to help thee, and spin the lint for thee?"" ",help,BEFORE," what if I were able to help thee, and spin the lint for thee?"" ",spin,58,58,1,3
" what if I were able to help thee, and spin the lint for thee?"" ",spin,BEFORE,Maisie thought that this offer was too good to be true; ,thought,58,59,3,0
Maisie thought that this offer was too good to be true; ,thought,BEFORE, but her new friend bade her run home and fetch the lint; ,bade,59,60,0,0
 but her new friend bade her run home and fetch the lint; ,bade,BEFORE, but her new friend bade her run home and fetch the lint; ,fetch,60,60,0,2
 but her new friend bade her run home and fetch the lint; ,fetch,BEFORE, and I need not tell you that she required no second bidding. ,tell,60,61,2,1
 and I need not tell you that she required no second bidding. ,tell,AFTER, and I need not tell you that she required no second bidding. ,required,61,61,1,2
 and I need not tell you that she required no second bidding. ,required,BEFORE,"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",returned,61,62,2,0
"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",returned,BEFORE,"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",handed,62,62,0,1
"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",handed,BEFORE,"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",ask,62,62,1,3
"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",ask,BEFORE,"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",meet,62,62,3,5
"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",meet,BEFORE,"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",get,62,62,5,6
"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",get,BEFORE,"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",made,62,62,6,9
"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",made,BEFORE,"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",look,62,62,9,10
"When she returned she handed the bundle to the little lady, and was about to ask her where she should meet her in order to get the thread from her when it was spun, when a sudden noise behind her made her look round. ",look,BEFORE,She saw nothing; ,saw,62,63,10,0
She saw nothing; ,saw,BEFORE," but what was her horror and surprise when she turned back again, to find that the old woman had vanished entirely, lint and all. ",find,63,64,0,2
" but what was her horror and surprise when she turned back again, to find that the old woman had vanished entirely, lint and all. ",find,AFTER," but what was her horror and surprise when she turned back again, to find that the old woman had vanished entirely, lint and all. ",vanished,64,64,2,4
" but what was her horror and surprise when she turned back again, to find that the old woman had vanished entirely, lint and all. ",vanished,BEFORE,"She rubbed her eyes, and looked all round, but she was nowhere to be seen. ",rubbed,64,65,4,0
"She rubbed her eyes, and looked all round, but she was nowhere to be seen. ",rubbed,BEFORE,"She rubbed her eyes, and looked all round, but she was nowhere to be seen. ",looked,65,65,0,1
"She rubbed her eyes, and looked all round, but she was nowhere to be seen. ",looked,BEFORE,"She rubbed her eyes, and looked all round, but she was nowhere to be seen. ",seen,65,65,1,4
"She rubbed her eyes, and looked all round, but she was nowhere to be seen. ",seen,BEFORE,"She wondered if she could have been dreaming, but no that could not be, there were her footprints leading up the bank and down again, where she had gone for the lint, and brought it back, and there was the mark of her foot, wet with dew, on a stone in the middle of the stream, where she had stood when she had handed the lint up to the mysterious little stranger. ",wondered,65,67,4,0
"She wondered if she could have been dreaming, but no that could not be, there were her footprints leading up the bank and down again, where she had gone for the lint, and brought it back, and there was the mark of her foot, wet with dew, on a stone in the middle of the stream, where she had stood when she had handed the lint up to the mysterious little stranger. ",wondered,AFTER,"She wondered if she could have been dreaming, but no that could not be, there were her footprints leading up the bank and down again, where she had gone for the lint, and brought it back, and there was the mark of her foot, wet with dew, on a stone in the middle of the stream, where she had stood when she had handed the lint up to the mysterious little stranger. ",dreaming,67,67,0,4
"She wondered if she could have been dreaming, but no that could not be, there were her footprints leading up the bank and down again, where she had gone for the lint, and brought it back, and there was the mark of her foot, wet with dew, on a stone in the middle of the stream, where she had stood when she had handed the lint up to the mysterious little stranger. ",dreaming,AFTER,"She wondered if she could have been dreaming, but no that could not be, there were her footprints leading up the bank and down again, where she had gone for the lint, and brought it back, and there was the mark of her foot, wet with dew, on a stone in the middle of the stream, where she had stood when she had handed the lint up to the mysterious little stranger. ",gone,67,67,4,10
