sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
146,2,said,verb.communication,65,198
147,0,tapped,verb.contact,65,65
147,0,tapped,verb.contact,65,3
148,1,sitting,verb.contact,151,151
149,0,noticed,verb.cognition,3,151
149,14,wet,verb.change,151,151
149,15,draw,verb.contact,151,151
151,0,exclaimed,verb.communication,202,128
151,0,exclaimed,verb.communication,202,3
152,3,look,verb.perception,204,202
155,2,asked,verb.communication,128,3
156,0,tried,verb.social,3,128
156,1,tell,verb.communication,3,128
159,0,seized,verb.contact,128,3
159,1,hurried,verb.motion,128,3
160,0,said,verb.communication,128,128
160,0,said,verb.communication,128,173
160,0,said,verb.communication,128,3
160,3,let,verb.social,128,3
162,6,singing,verb.creation,3,3
