sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
32,1,knew,84,88,3749,3753,22,81.0,83.0,3746.0,3748.0,22,89.0,145.0,3754.0,3810.0,,,,,verb.cognition,1
33,0,awoke,8,13,3820,3825,22,5.0,7.0,3817.0,3819.0,,,,,,,,,,verb.body,1
34,0,rubbed,7,13,3891,3897,22,4.0,6.0,3888.0,3890.0,22,14.0,22.0,3898.0,3906.0,24.0,225.0,3908.0,4109.0,verb.contact,1
34,1,became,50,56,3934,3940,22,47.0,49.0,3931.0,3933.0,"46,22",57.0,225.0,3941.0,4109.0,,,,,verb.change,1
34,6,pointing,150,158,4034,4042,,90.0,93.0,3974.0,3977.0,"46,22",159.0,177.0,4043.0,4061.0,,,,,verb.communication,1
34,7,shaking,190,197,4074,4081,,90.0,93.0,3974.0,3977.0,46,198.0,213.0,4082.0,4097.0,214.0,225.0,4098.0,4109.0,verb.motion,1
35,0,rose,19,23,4130,4134,47,0.0,18.0,4111.0,4129.0,,,,,,,,,,verb.motion,1
35,1,tried,28,33,4139,4144,47,0.0,18.0,4111.0,4129.0,46,34.0,56.0,4145.0,4167.0,,,,,verb.social,1
35,3,turn,62,66,4173,4177,47,0.0,18.0,4111.0,4129.0,"48,22",90.0,194.0,4201.0,4305.0,,,,,verb.motion,1
35,5,accompanied,111,122,4222,4233,48,99.0,110.0,4210.0,4221.0,22,123.0,126.0,4234.0,4237.0,128.0,194.0,4239.0,4305.0,verb.motion,1
35,6,encircling,128,138,4239,4249,,,,,,22,139.0,142.0,4250.0,4253.0,,,,,verb.contact,1
35,8,go,192,194,4303,4305,22,173.0,175.0,4284.0,4286.0,,,,,,,,,,verb.motion,1
36,0,stopped,13,20,4320,4327,46,8.0,12.0,4315.0,4319.0,,,,,,,,,,verb.motion,1
36,1,led,59,62,4366,4369,46,8.0,12.0,4315.0,4319.0,"46,50,49",63.0,110.0,4370.0,4417.0,111.0,120.0,4418.0,4427.0,verb.motion,1
36,2,cried,126,131,4433,4438,46,8.0,12.0,4315.0,4319.0,90,134.0,175.0,4441.0,4482.0,,,,,verb.communication,1
37,2,escape,34,40,4518,4524,,,,,,"46,92",41.0,57.0,4525.0,4541.0,,,,,verb.motion,1
39,2,chosen,27,33,4658,4664,,4.0,13.0,4635.0,4644.0,"54,22",34.0,51.0,4665.0,4682.0,,,,,verb.cognition,1
39,5,seized,67,73,4698,4704,"54,53,22",4.0,51.0,4635.0,4682.0,22,74.0,83.0,4705.0,4714.0,,,,,verb.contact,1
40,1,enter,29,34,4753,4758,,0.0,18.0,4724.0,4742.0,22,35.0,49.0,4759.0,4773.0,,,,,verb.motion,1
41,0,found,19,24,4794,4799,22,16.0,18.0,4791.0,4793.0,22,25.0,129.0,4800.0,4904.0,,,,,verb.perception,1
41,1,waltzing,33,41,4808,4816,22,25.0,32.0,4800.0,4807.0,,,,,,,,,,verb.motion,1
41,3,bowing,68,74,4843,4849,22,16.0,18.0,4791.0,4793.0,,,,,,,,,,verb.communication,1
41,5,done,89,93,4864,4868,22,82.0,84.0,4857.0,4859.0,,94.0,106.0,4869.0,4881.0,,,,,verb.social,1
43,0,forgot,3,9,4938,4944,22,0.0,2.0,4935.0,4937.0,"56,22",10.0,41.0,4945.0,4976.0,,,,,verb.cognition,1
44,0,felt,3,7,4981,4985,22,0.0,2.0,4978.0,4980.0,"48,22",8.0,89.0,4986.0,5067.0,,,,,verb.emotion,1
44,2,leave,63,68,5041,5046,22,22.0,24.0,5000.0,5002.0,48,69.0,89.0,5047.0,5067.0,,,,,verb.motion,1
46,0,danced,16,22,5123,5129,59,0.0,15.0,5107.0,5122.0,,,,,,,,,,verb.creation,1
46,1,danced,27,33,5134,5140,59,0.0,15.0,5107.0,5122.0,,,,,,,,,,verb.creation,1
46,3,danced,72,78,5179,5185,60,59.0,71.0,5166.0,5178.0,,,,,,,,,,verb.creation,1
48,2,rushed,93,99,5414,5420,48,38.0,49.0,5359.0,5370.0,,100.0,116.0,5421.0,5437.0,118.0,162.0,5439.0,5483.0,verb.motion,1
48,3,dragging,118,126,5439,5447,,,,,,64,127.0,141.0,5448.0,5462.0,148.0,162.0,,,verb.contact,1
49,0,reached,8,15,5493,5500,48,3.0,7.0,5488.0,5492.0,"60,67",16.0,184.0,5501.0,5669.0,,,,,verb.motion,1
49,1,remembered,60,70,5545,5555,60,51.0,53.0,5536.0,5538.0,,71.0,89.0,5556.0,5574.0,,,,,verb.cognition,1
49,3,seen,78,82,5563,5567,60,16.0,43.0,5501.0,5528.0,,,,,,,,,,verb.perception,1
49,4,opened,91,97,5576,5582,60,26.0,89.0,5511.0,5574.0,,,,,,,,,,verb.contact,1
49,5,shut,127,131,5612,5616,60,26.0,89.0,5511.0,5574.0,,,,,,,,,,verb.contact,1
51,0,sank,21,25,5776,5780,59,5.0,20.0,5760.0,5775.0,,26.0,33.0,5781.0,5788.0,35.0,161.0,5790.0,5916.0,verb.motion,1
51,1,rest,29,33,5784,5788,59,5.0,20.0,5760.0,5775.0,,,,,,,,,,verb.motion,1
51,3,wondering,129,138,5884,5893,70,73.0,85.0,5828.0,5840.0,,139.0,161.0,5894.0,5916.0,,,,,verb.cognition,1
52,0,seemed,10,16,5928,5934,,,,,,60,17.0,64.0,5935.0,5982.0,,,,,verb.perception,1
52,2,thrown,42,48,5960,5966,,23.0,41.0,5941.0,5959.0,60,49.0,64.0,5967.0,5982.0,,,,,verb.contact,1
53,0,awoke,22,27,6006,6011,48,10.0,21.0,5994.0,6005.0,,,,,,,,,,verb.body,1
53,1,began,32,37,6016,6021,,,,,,"60,48",38.0,152.0,6022.0,6136.0,,,,,verb.change,1
53,5,seen,141,145,6125,6129,60,96.0,121.0,6080.0,6105.0,,,,,,,,,,verb.perception,1
53,12,sit,242,245,6226,6229,60,224.0,226.0,6208.0,6210.0,,,,,,,,,,verb.contact,1
53,13,watch,250,255,6234,6239,60,224.0,226.0,6208.0,6210.0,48,256.0,260.0,6240.0,6244.0,,,,,verb.perception,1
53,14,attempting,281,291,6265,6275,60,224.0,226.0,6208.0,6210.0,,292.0,301.0,6276.0,6285.0,,,,,verb.social,1
53,15,escape,295,301,6279,6285,60,224.0,226.0,6208.0,6210.0,,,,,,,,,,verb.motion,1
54,1,touched,34,41,6321,6328,73,26.0,33.0,6313.0,6320.0,60,42.0,51.0,6329.0,6338.0,,,,,verb.contact,1
55,1,see,32,35,6372,6375,,,,,,"60,74",36.0,185.0,6376.0,6525.0,,,,,verb.perception,1
55,3,remonstrated,105,117,6445,6457,74,36.0,95.0,6376.0,6435.0,60,118.0,126.0,6458.0,6466.0,127.0,185.0,6467.0,6525.0,verb.communication,1
55,5,standing,165,173,6505,6513,,97.0,100.0,6437.0,6440.0,60,174.0,185.0,6514.0,6525.0,,,,,verb.contact,1
56,0,took,22,26,6549,6553,60,1.0,11.0,6528.0,6538.0,74,27.0,52.0,6554.0,6579.0,,,,,verb.social,1
56,2,grown,58,63,6585,6590,"60,74",1.0,52.0,6528.0,6579.0,,64.0,73.0,6591.0,6600.0,,,,,verb.change,1
56,3,said,80,84,6607,6611,74,76.0,79.0,6603.0,6606.0,,,,,,,,,,verb.communication,1
58,2,tell,50,54,6796,6800,60,15.0,18.0,6761.0,6764.0,"60,95",55.0,69.0,6801.0,6815.0,,,,,verb.communication,1
58,4,seen,84,88,6830,6834,60,70.0,74.0,6816.0,6820.0,,,,,,,,,,verb.perception,1
59,0,promised,15,23,6882,6890,64,0.0,14.0,6867.0,6881.0,,,,,,,,,,verb.communication,1
60,3,depart,51,57,6992,6998,60,30.0,32.0,6971.0,6973.0,,,,,,,,,,verb.motion,1
61,1,standing,20,28,7020,7028,60,0.0,15.0,7000.0,7015.0,60,29.0,65.0,7029.0,7065.0,66.0,95.0,7066.0,7095.0,verb.contact,1
62,0,seemed,3,9,7100,7106,,,,,,",60,76",10.0,16.0,7107.0,7113.0,,,,,verb.perception,1
62,3,given,68,73,7165,7170,76,53.0,63.0,7150.0,7160.0,60,74.0,76.0,7171.0,7173.0,,,,,verb.possession,1
63,0,reached,12,19,7194,7201,60,9.0,11.0,7191.0,7193.0,60,20.0,28.0,7202.0,7210.0,,,,,verb.motion,1
64,0,looked,13,19,7252,7258,"60,43",0.0,12.0,7239.0,7251.0,60,20.0,26.0,7259.0,7265.0,27.0,48.0,7266.0,7287.0,verb.perception,1
64,3,left,79,83,7318,7322,60,54.0,66.0,7293.0,7305.0,,84.0,87.0,7323.0,7326.0,,,,,verb.motion,1
64,7,stared,145,151,7384,7390,81,114.0,139.0,7353.0,7378.0,60,152.0,158.0,7391.0,7397.0,159.0,194.0,7398.0,7433.0,verb.perception,1
66,0,cried,0,5,7481,7486,,,,,,"60,43",6.0,14.0,7487.0,7495.0,15.0,94.0,,,verb.communication,1
66,2,gathered,28,36,7509,7517,43,20.0,23.0,7501.0,7504.0,43,37.0,40.0,7518.0,7521.0,,,,,verb.contact,1
66,3,seen,50,54,7531,7535,43,20.0,23.0,7501.0,7504.0,60,55.0,94.0,7536.0,7575.0,,,,,verb.cognition,1
67,1,find,19,23,7596,7600,60,15.0,18.0,7592.0,7595.0,"60,43,97",24.0,74.0,7601.0,7651.0,,,,,verb.possession,1
68,0,knew,12,16,7666,7670,60,9.0,11.0,7663.0,7665.0,"60,85",17.0,178.0,7671.0,7832.0,,,,,verb.cognition,1
68,2,passed,41,47,7695,7701,60,34.0,36.0,7688.0,7690.0,,,,,,,,,,verb.motion,1
68,5,realised,99,107,7753,7761,60,96.0,98.0,7750.0,7752.0,"60,85",108.0,178.0,7762.0,7832.0,,,,,verb.cognition,1
68,9,laid,165,169,7819,7823,85,108.0,132.0,7762.0,7786.0,60,170.0,178.0,7824.0,7832.0,,,,,verb.cognition,1
