sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
19,10,lift,199,203,2476,2480,28.0,145.0,148.0,2422.0,2425.0,,,,,verb.contact,True,17,subject,the master,1.0,10.0,11.0,male,1.0,tertiary
20,0,obeyed,13,19,2552,2558,22.0,0.0,12.0,2539.0,2551.0,,,,,verb.motion,True,18,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
21,1,relieved,15,23,2596,2604,22.0,0.0,2.0,2581.0,2583.0,,,,,verb.emotion,True,19,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
22,1,think,21,26,2711,2716,22.0,9.0,11.0,2699.0,2701.0,,,,,verb.cognition,True,20,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
25,1,left,45,49,3018,3022,37.0,32.0,44.0,3005.0,3017.0,59.0,84.0,3032.0,3057.0,verb.motion,True,22,subject,the orra man,1.0,1.0,2.0,male,1.0,tertiary
26,3,working,55,62,3114,3121,9.0,43.0,45.0,3102.0,3104.0,,,,,verb.social,True,21,subject,a poor man working as a laborer on a farm in Lanarkshire's master,4.0,4.0,8.0,male,1.0,tertiary
27,4,humming,60,67,3278,3285,22.0,53.0,55.0,3271.0,3273.0,75.0,85.0,3293.0,3303.0,verb.creation,True,23,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
28,3,astonished,79,89,3384,3394,22.0,72.0,74.0,3377.0,3379.0,,,,,verb.emotion,True,24,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
29,3,sleep,57,62,3493,3498,22.0,40.0,42.0,3476.0,3478.0,,,,,verb.body,True,25,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
30,3,said,56,60,3592,3596,22.0,1.0,50.0,3537.0,3586.0,,,,,verb.communication,True,26,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
32,1,knew,84,88,3749,3753,22.0,81.0,83.0,3746.0,3748.0,,,,,verb.cognition,True,27,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
33,0,awoke,8,13,3820,3825,22.0,5.0,7.0,3817.0,3819.0,,,,,verb.body,True,28,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
34,0,rubbed,7,13,3891,3897,22.0,4.0,6.0,3888.0,3890.0,24.0,225.0,3908.0,4109.0,verb.contact,True,29,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
36,1,led,59,62,4366,4369,46.0,8.0,12.0,4315.0,4319.0,111.0,120.0,4418.0,4427.0,verb.motion,True,31,subject,"The poor man's large band of Fairies who were dancing round and round him , singing and laughing , pointing their tiny fingers at him , and shaking their wee fists in his face",1.0,6.0,7.0,group/nonbinary,1.0,tertiary
41,1,waltzing,33,41,4808,4816,22.0,25.0,32.0,4800.0,4807.0,,,,,verb.motion,True,35,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
43,0,forgot,3,9,4938,4944,22.0,0.0,2.0,4935.0,4937.0,,,,,verb.cognition,True,36,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
44,2,leave,63,68,5041,5046,22.0,22.0,24.0,5000.0,5002.0,,,,,verb.motion,True,37,subject,The poor man,2.0,65.0,67.0,male,1.0,primary
46,0,danced,16,22,5123,5129,59.0,0.0,15.0,5107.0,5122.0,,,,,verb.creation,True,38,subject,the Little Folk,2.0,3.0,5.0,group/nonbinary,1.0,tertiary
49,3,seen,78,82,5563,5567,60.0,16.0,43.0,5501.0,5528.0,,,,,verb.perception,True,39,subject,the farm man,1.0,40.0,41.0,male,1.0,secondary
51,3,wondering,129,138,5884,5893,70.0,73.0,85.0,5828.0,5840.0,,,,,verb.cognition,True,43,subject,the good man,1.0,0.0,1.0,male,1.0,tertiary
53,5,seen,141,145,6125,6129,60.0,96.0,121.0,6080.0,6105.0,,,,,verb.perception,True,41,subject,the farm man,1.0,40.0,41.0,male,1.0,secondary
54,1,touched,34,41,6321,6328,73.0,26.0,33.0,6313.0,6320.0,,,,,verb.contact,True,45,subject,,,,,,,
55,3,remonstrated,105,117,6445,6457,74.0,36.0,95.0,6376.0,6435.0,127.0,185.0,6467.0,6525.0,verb.communication,True,44,subject,the little woman with the green dress,1.0,2.0,3.0,female,1.0,tertiary
56,0,took,22,26,6549,6553,60.0,1.0,11.0,6528.0,6538.0,,,,,verb.social,True,46,subject,the farm man,1.0,40.0,41.0,male,1.0,secondary
58,4,seen,84,88,6830,6834,60.0,70.0,74.0,6816.0,6820.0,,,,,verb.perception,True,47,subject,the farm man,1.0,40.0,41.0,male,1.0,secondary
59,0,promised,15,23,6882,6890,64.0,0.0,14.0,6867.0,6881.0,,,,,verb.communication,True,48,subject,the countryman,2.0,0.0,2.0,unknown,0.0,tertiary
60,3,depart,51,57,6992,6998,60.0,30.0,32.0,6971.0,6973.0,,,,,verb.motion,True,51,subject,the farm man,1.0,40.0,41.0,male,1.0,secondary
61,1,standing,20,28,7020,7028,60.0,0.0,15.0,7000.0,7015.0,66.0,95.0,7066.0,7095.0,verb.contact,True,50,subject,the farm man,1.0,40.0,41.0,male,1.0,secondary
62,3,given,68,73,7165,7170,76.0,53.0,63.0,7150.0,7160.0,,,,,verb.possession,True,49,subject,the farmer,1.0,0.0,1.0,unknown,0.0,tertiary
63,0,reached,12,19,7194,7201,60.0,9.0,11.0,7191.0,7193.0,,,,,verb.motion,True,52,subject,the farm man,1.0,40.0,41.0,male,1.0,secondary
64,7,stared,145,151,7384,7390,81.0,114.0,139.0,7353.0,7378.0,159.0,194.0,7398.0,7433.0,verb.perception,True,53,subject,girls,1.0,0.0,1.0,female,1.0,tertiary
66,3,seen,50,54,7531,7535,43.0,20.0,23.0,7501.0,7504.0,,,,,verb.cognition,True,55,subject,a poor man working as a laborer on a farm in Lanarkshire's master's wife,3.0,3.0,6.0,female,0.625,tertiary
67,1,find,19,23,7596,7600,60.0,15.0,18.0,7592.0,7595.0,,,,,verb.possession,True,54,subject,the farm man,1.0,40.0,41.0,male,1.0,secondary
68,5,realised,99,107,7753,7761,60.0,96.0,98.0,7750.0,7752.0,,,,,verb.cognition,True,56,subject,the farm man,1.0,40.0,41.0,male,1.0,secondary
4,2,said,126,130,508,512,14.0,132.0,187.0,514.0,569.0,,,,,verb.communication,True,2,direct_object,that famous Enchanter,1.0,1.0,2.0,male,1.0,tertiary
5,4,work,83,87,654,658,17.0,88.0,110.0,659.0,681.0,,,,,verb.social,True,4,direct_object,The man,1.0,16.0,17.0,male,1.0,tertiary
9,7,uncover,150,157,1326,1333,17.0,158.0,168.0,1334.0,1344.0,,,,,verb.possession,True,8,direct_object,The man,1.0,16.0,17.0,male,1.0,tertiary
10,0,think,12,17,1358,1363,17.0,18.0,56.0,1364.0,1402.0,,,,,verb.cognition,True,7,direct_object,The man,1.0,16.0,17.0,male,1.0,tertiary
11,0,stamping,6,14,1411,1419,20.0,15.0,28.0,1420.0,1433.0,,,,,verb.contact,True,10,direct_object,The man's very smallest woman that he had ever seen in his life,1.0,12.0,13.0,female,1.0,tertiary
12,3,work,83,87,1613,1617,5.0,88.0,127.0,1618.0,1657.0,,,,,verb.social,True,9,direct_object,the Fairy Folk,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
12,3,work,83,87,1613,1617,23.0,88.0,127.0,1618.0,1657.0,,,,,verb.social,True,9,direct_object,the Fairy Folk's mortals who offended them,1.0,0.0,1.0,unknown,0.0,tertiary
15,1,wended,25,31,1948,1954,22.0,32.0,49.0,1955.0,1972.0,,,,,verb.motion,True,13,direct_object,The poor man,2.0,65.0,67.0,male,1.0,primary
18,1,had,33,36,2185,2188,30.0,37.0,123.0,2189.0,2275.0,,,,,verb.possession,True,15,direct_object,Elves,1.0,0.0,1.0,unknown,0.0,tertiary
18,1,had,33,36,2185,2188,31.0,37.0,123.0,2189.0,2275.0,,,,,verb.possession,True,15,direct_object,Fairies,1.0,0.0,1.0,unknown,0.0,tertiary
18,1,had,33,36,2185,2188,28.0,37.0,123.0,2189.0,2275.0,,,,,verb.possession,True,15,direct_object,the master,1.0,10.0,11.0,male,1.0,tertiary
22,1,think,21,26,2711,2716,9.0,27.0,101.0,2717.0,2791.0,,,,,verb.cognition,True,20,direct_object,a poor man working as a laborer on a farm in Lanarkshire's master,4.0,4.0,8.0,male,1.0,tertiary
22,1,think,21,26,2711,2716,22.0,27.0,101.0,2717.0,2791.0,,,,,verb.cognition,True,20,direct_object,The poor man,2.0,65.0,67.0,male,1.0,primary
28,3,astonished,79,89,3384,3394,22.0,90.0,129.0,3395.0,3434.0,,,,,verb.emotion,True,24,direct_object,The poor man,2.0,65.0,67.0,male,1.0,primary
30,3,said,56,60,3592,3596,22.0,61.0,71.0,3597.0,3607.0,,,,,verb.communication,True,26,direct_object,The poor man,2.0,65.0,67.0,male,1.0,primary
32,1,knew,84,88,3749,3753,22.0,89.0,145.0,3754.0,3810.0,,,,,verb.cognition,True,27,direct_object,The poor man,2.0,65.0,67.0,male,1.0,primary
34,0,rubbed,7,13,3891,3897,22.0,14.0,22.0,3898.0,3906.0,24.0,225.0,3908.0,4109.0,verb.contact,True,29,direct_object,The poor man,2.0,65.0,67.0,male,1.0,primary
35,6,encircling,128,138,4239,4249,22.0,139.0,142.0,4250.0,4253.0,,,,,verb.contact,True,30,direct_object,The poor man,2.0,65.0,67.0,male,1.0,primary
36,1,led,59,62,4366,4369,46.0,63.0,110.0,4370.0,4417.0,111.0,120.0,4418.0,4427.0,verb.motion,True,31,direct_object,"The poor man's large band of Fairies who were dancing round and round him , singing and laughing , pointing their tiny fingers at him , and shaking their wee fists in his face",1.0,6.0,7.0,group/nonbinary,1.0,tertiary
36,1,led,59,62,4366,4369,50.0,63.0,110.0,4370.0,4417.0,111.0,120.0,4418.0,4427.0,verb.motion,True,31,direct_object,"The poor man's large band of Fairies who were dancing round and round him , singing and laughing , pointing their tiny fingers at him , and shaking their wee fists in his face's companions",1.0,0.0,1.0,unknown,0.0,tertiary
36,1,led,59,62,4366,4369,49.0,63.0,110.0,4370.0,4417.0,111.0,120.0,4418.0,4427.0,verb.motion,True,31,direct_object,"The poor man's large band of Fairies who were dancing round and round him , singing and laughing , pointing their tiny fingers at him , and shaking their wee fists in his face's prettiest and daintiest of their companions",1.0,0.0,1.0,unknown,0.0,tertiary
37,2,escape,34,40,4518,4524,46.0,41.0,57.0,4525.0,4541.0,,,,,verb.motion,True,33,direct_object,"The poor man's large band of Fairies who were dancing round and round him , singing and laughing , pointing their tiny fingers at him , and shaking their wee fists in his face",1.0,6.0,7.0,group/nonbinary,1.0,tertiary
37,2,escape,34,40,4518,4524,92.0,41.0,57.0,4525.0,4541.0,,,,,verb.motion,True,33,direct_object,"The poor man's large band of Fairies who were dancing round and round him , singing and laughing , pointing their tiny fingers at him , and shaking their wee fists in his face's company",1.0,0.0,1.0,unknown,0.0,tertiary
39,2,chosen,27,33,4658,4664,54.0,34.0,51.0,4665.0,4682.0,,,,,verb.cognition,True,32,direct_object,The poor man's partner,1.0,0.0,1.0,unknown,0.0,tertiary
39,2,chosen,27,33,4658,4664,22.0,34.0,51.0,4665.0,4682.0,,,,,verb.cognition,True,32,direct_object,The poor man,2.0,65.0,67.0,male,1.0,primary
40,1,enter,29,34,4753,4758,22.0,35.0,49.0,4759.0,4773.0,,,,,verb.motion,True,34,direct_object,The poor man,2.0,65.0,67.0,male,1.0,primary
43,0,forgot,3,9,4938,4944,56.0,10.0,41.0,4945.0,4976.0,,,,,verb.cognition,True,36,direct_object,The poor man's children,1.0,0.0,1.0,unknown,0.0,tertiary
43,0,forgot,3,9,4938,4944,22.0,10.0,41.0,4945.0,4976.0,,,,,verb.cognition,True,36,direct_object,The poor man,2.0,65.0,67.0,male,1.0,primary
44,2,leave,63,68,5041,5046,48.0,69.0,89.0,5047.0,5067.0,,,,,verb.motion,True,37,direct_object,the Fairies,4.0,4.0,8.0,group/nonbinary,1.0,tertiary
48,3,dragging,118,126,5439,5447,64.0,127.0,141.0,5448.0,5462.0,148.0,162.0,,,verb.contact,True,40,direct_object,the countryman,2.0,0.0,2.0,unknown,0.0,tertiary
52,2,thrown,42,48,5960,5966,60.0,49.0,64.0,5967.0,5982.0,,,,,verb.contact,True,42,direct_object,the farm man,1.0,40.0,41.0,male,1.0,secondary
54,1,touched,34,41,6321,6328,60.0,42.0,51.0,6329.0,6338.0,,,,,verb.contact,True,45,direct_object,the farm man,1.0,40.0,41.0,male,1.0,secondary
55,3,remonstrated,105,117,6445,6457,60.0,118.0,126.0,6458.0,6466.0,127.0,185.0,6467.0,6525.0,verb.communication,True,44,direct_object,the farm man,1.0,40.0,41.0,male,1.0,secondary
56,0,took,22,26,6549,6553,74.0,27.0,52.0,6554.0,6579.0,,,,,verb.social,True,46,direct_object,the little woman with the green dress,1.0,2.0,3.0,female,1.0,tertiary
61,1,standing,20,28,7020,7028,60.0,29.0,65.0,7029.0,7065.0,66.0,95.0,7066.0,7095.0,verb.contact,True,50,direct_object,the farm man,1.0,40.0,41.0,male,1.0,secondary
62,3,given,68,73,7165,7170,60.0,74.0,76.0,7171.0,7173.0,,,,,verb.possession,True,49,direct_object,the farm man,1.0,40.0,41.0,male,1.0,secondary
63,0,reached,12,19,7194,7201,60.0,20.0,28.0,7202.0,7210.0,,,,,verb.motion,True,52,direct_object,the farm man,1.0,40.0,41.0,male,1.0,secondary
64,7,stared,145,151,7384,7390,60.0,152.0,158.0,7391.0,7397.0,159.0,194.0,7398.0,7433.0,verb.perception,True,53,direct_object,the farm man,1.0,40.0,41.0,male,1.0,secondary
66,3,seen,50,54,7531,7535,60.0,55.0,94.0,7536.0,7575.0,,,,,verb.cognition,True,55,direct_object,the farm man,1.0,40.0,41.0,male,1.0,secondary
67,1,find,19,23,7596,7600,60.0,24.0,74.0,7601.0,7651.0,,,,,verb.possession,True,54,direct_object,the farm man,1.0,40.0,41.0,male,1.0,secondary
67,1,find,19,23,7596,7600,43.0,24.0,74.0,7601.0,7651.0,,,,,verb.possession,True,54,direct_object,a poor man working as a laborer on a farm in Lanarkshire's master's wife,3.0,3.0,6.0,female,0.625,tertiary
67,1,find,19,23,7596,7600,97.0,24.0,74.0,7601.0,7651.0,,,,,verb.possession,True,54,direct_object,the children,1.0,0.0,1.0,unknown,0.0,tertiary
68,5,realised,99,107,7753,7761,60.0,108.0,178.0,7762.0,7832.0,,,,,verb.cognition,True,56,direct_object,the farm man,1.0,40.0,41.0,male,1.0,secondary
68,5,realised,99,107,7753,7761,85.0,108.0,178.0,7762.0,7832.0,,,,,verb.cognition,True,56,direct_object,the Wee Folk,1.0,0.0,1.0,unknown,0.0,tertiary
