sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
25,0,wanted,3,9,1808,1814,7,0.0,2.0,1805.0,1807.0,,,,,verb.emotion,True,18,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
26,2,noticed,53,60,1915,1922,7,40.0,42.0,1902.0,1904.0,,,,,verb.perception,True,19,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
30,3,feel,68,72,2121,2125,7,59.0,61.0,2112.0,2114.0,,,,,verb.perception,True,21,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
32,1,put,12,15,2280,2283,7,0.0,1.0,2268.0,2269.0,,,,,verb.contact,True,24,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
33,0,took,3,7,2313,2317,7,0.0,2.0,2310.0,2312.0,,,,,verb.contact,True,23,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
35,0,asked,3,8,2453,2458,7,0.0,2.0,2450.0,2452.0,,,,,verb.communication,True,25,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
36,1,said,42,46,2502,2506,102,1.0,39.0,2461.0,2499.0,,,,,verb.communication,True,26,subject,the big crooked one of Etnedal,1.0,0.0,1.0,unknown,0.0,tertiary
36,1,said,42,46,2502,2506,33,1.0,39.0,2461.0,2499.0,,,,,verb.communication,True,26,subject,the monster troll,1.0,2.0,3.0,unknown,0.0,tertiary
37,2,shot,42,46,2568,2572,7,5.0,13.0,2531.0,2539.0,61.0,97.0,2587.0,2623.0,verb.competition,True,27,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
40,2,shot,37,41,2700,2704,7,34.0,36.0,2697.0,2699.0,,,,,verb.competition,True,28,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
41,6,make,128,132,2892,2896,35,117.0,121.0,2881.0,2885.0,,,,,verb.change,True,31,subject,Per Gynt's dogs,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
43,0,pulled,10,16,2997,3003,7,1.0,9.0,2988.0,2996.0,,,,,verb.contact,True,30,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
46,2,saw,48,51,3147,3150,7,45.0,47.0,3144.0,3146.0,,,,,verb.perception,True,32,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
47,0,reached,12,19,3217,3224,7,9.0,11.0,3214.0,3216.0,,,,,verb.motion,True,33,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
48,3,thought,53,60,3390,3397,7,0.0,50.0,3337.0,3387.0,,,,,verb.cognition,True,34,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
49,0,came,12,16,3420,3424,7,9.0,11.0,3417.0,3419.0,,,,,verb.motion,True,35,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
52,1,wash,47,51,3682,3686,7,30.0,38.0,3665.0,3673.0,,,,,verb.body,True,36,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
53,1,shot,63,67,3787,3791,7,4.0,12.0,3728.0,3736.0,,,,,verb.competition,True,38,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
55,3,answered,57,65,3959,3967,48,1.0,54.0,3903.0,3956.0,,,,,verb.communication,True,41,subject,the other,1.0,1.0,2.0,unknown,0.0,tertiary
55,3,answered,57,65,3959,3967,7,1.0,54.0,3903.0,3956.0,,,,,verb.communication,True,41,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
56,0,skinned,9,16,3988,3995,7,0.0,8.0,3979.0,3987.0,,,,,verb.contact,True,40,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
57,0,took,26,30,4071,4075,7,5.0,22.0,4050.0,4067.0,,,,,verb.contact,True,42,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
58,0,met,19,22,4105,4108,7,16.0,18.0,4102.0,4104.0,,,,,verb.motion,True,44,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
61,1,carries,28,35,4217,4224,7,14.0,27.0,4203.0,4216.0,,,,,verb.possession,True,43,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
62,2,shot,62,66,4302,4306,7,25.0,33.0,4265.0,4273.0,,,,,verb.competition,True,45,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
63,0,skinned,8,15,4324,4331,7,0.0,2.0,4316.0,4318.0,,,,,verb.contact,True,46,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
64,0,reached,8,15,4369,4376,7,5.0,7.0,4366.0,4368.0,,,,,verb.motion,True,47,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
65,1,hung,24,28,4487,4491,7,5.0,7.0,4468.0,4470.0,,,,,verb.contact,True,48,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
66,4,make,79,83,4594,4598,7,22.0,24.0,4537.0,4539.0,,,,,verb.creation,True,49,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
71,1,cook,36,40,4825,4829,7,20.0,28.0,4809.0,4817.0,,,,,verb.creation,True,51,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
72,1,poured,22,28,4854,4860,7,19.0,21.0,4851.0,4853.0,,,,,verb.consumption,True,53,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
73,1,lamenting,21,30,4925,4934,53,0.0,9.0,4904.0,4913.0,,,,,verb.communication,True,54,subject,The troll,1.0,0.0,1.0,unknown,0.0,tertiary
77,1,saw,25,28,5170,5173,7,0.0,8.0,5145.0,5153.0,,,,,verb.perception,True,57,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
78,1,loaded,20,26,5218,5224,36,0.0,15.0,5198.0,5213.0,,,,,verb.contact,True,56,subject,The great troll,2.0,2.0,4.0,male,1.0,tertiary
79,3,sat,96,99,5371,5374,7,87.0,95.0,5362.0,5370.0,,,,,verb.contact,True,58,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
81,0,lit,19,22,5552,5555,7,0.0,8.0,5533.0,5541.0,,,,,verb.change,True,60,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
83,2,saw,38,41,5731,5734,7,35.0,37.0,5728.0,5730.0,50.0,85.0,5743.0,5778.0,verb.perception,True,61,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
84,1,shot,69,73,5849,5853,7,66.0,68.0,5846.0,5848.0,,,,,verb.competition,True,62,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
85,0,reached,8,15,5900,5907,7,5.0,7.0,5897.0,5899.0,24.0,30.0,5916.0,5922.0,verb.motion,True,63,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
88,1,shot,54,58,6260,6264,7,45.0,53.0,6251.0,6259.0,,,,,verb.competition,True,64,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
89,0,entered,14,21,6315,6322,7,5.0,13.0,6306.0,6314.0,,,,,verb.motion,True,65,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
90,6,make,83,87,6466,6470,13,67.0,79.0,6450.0,6462.0,,,,,verb.creation,True,66,subject,Rolf Eldforkungen,3.0,0.0,3.0,unknown,0.0,tertiary
92,1,seen,10,14,6635,6639,12,6.0,9.0,6631.0,6634.0,,,,,verb.perception,True,68,subject,Aabakken,3.0,5.0,8.0,male,1.0,tertiary
94,1,travel,24,30,6749,6755,12,14.0,17.0,6739.0,6742.0,,,,,verb.motion,True,71,subject,Aabakken,3.0,5.0,8.0,male,1.0,tertiary
96,0,made,8,12,6832,6836,11,5.0,7.0,6829.0,6831.0,,,,,verb.social,True,73,subject,Tron Valfjeldet,2.0,4.0,6.0,male,1.0,tertiary
97,1,fled,22,26,6912,6916,13,5.0,17.0,6895.0,6907.0,,,,,verb.motion,True,72,subject,Rolf Eldforkungen,3.0,0.0,3.0,unknown,0.0,tertiary
98,4,venture,101,108,7039,7046,67,88.0,92.0,7026.0,7030.0,,,,,verb.communication,True,74,subject,the dairy - maids,3.0,2.0,5.0,group/nonbinary,1.0,tertiary
101,2,flee,34,38,7274,7278,75,0.0,26.0,7240.0,7266.0,,,,,verb.motion,True,75,subject,The people who lived there,1.0,0.0,1.0,unknown,0.0,tertiary
102,0,decided,24,31,7344,7351,7,0.0,23.0,7320.0,7343.0,,,,,verb.cognition,True,76,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
103,0,thought,3,10,7367,7374,7,0.0,2.0,7364.0,7366.0,,,,,verb.cognition,True,77,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
104,2,took,29,33,7439,7443,7,0.0,2.0,7410.0,7412.0,,,,,verb.contact,True,78,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
105,1,reached,12,19,7548,7555,7,5.0,7.0,7541.0,7543.0,,,,,verb.motion,True,79,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
106,1,aid,9,12,7626,7629,14,5.0,8.0,7622.0,7625.0,,,,,verb.social,True,80,subject,God,1.0,0.0,1.0,unknown,0.0,tertiary
109,0,thought,13,20,7787,7794,7,4.0,12.0,7778.0,7786.0,,,,,verb.cognition,True,83,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
110,1,stay,20,24,7865,7869,7,13.0,16.0,7858.0,7861.0,,,,,verb.motion,True,84,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
111,3,make,103,107,8018,8022,15,42.0,45.0,7957.0,7960.0,,,,,verb.creation,True,85,subject,Per,1.0,6.0,7.0,male,1.0,tertiary
112,2,lace,65,69,8131,8135,15,56.0,58.0,8122.0,8124.0,85.0,93.0,8151.0,8159.0,verb.contact,True,86,subject,Per,1.0,6.0,7.0,male,1.0,tertiary
113,2,ate,94,97,8311,8314,87,87.0,93.0,8304.0,8310.0,,,,,verb.consumption,True,87,subject,others,1.0,0.0,1.0,unknown,0.0,tertiary
114,0,noticed,29,36,8540,8547,88,16.0,28.0,8527.0,8539.0,,,,,verb.perception,True,88,subject,the trolls's of them,1.0,0.0,1.0,unknown,0.0,tertiary
114,0,noticed,29,36,8540,8547,70,16.0,28.0,8527.0,8539.0,,,,,verb.perception,True,88,subject,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
115,2,wanted,65,71,8641,8647,89,50.0,64.0,8626.0,8640.0,,,,,verb.emotion,True,89,subject,all the trolls,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
116,2,laced,56,61,8718,8723,7,47.0,55.0,8709.0,8717.0,,,,,verb.contact,True,90,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
118,2,have,19,23,8921,8925,7,7.0,10.0,8909.0,8912.0,,,,,verb.consumption,True,92,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
122,1,rushed,35,41,9119,9125,7,32.0,34.0,9116.0,9118.0,,,,,verb.motion,True,95,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
123,0,hewed,13,18,9203,9208,7,4.0,12.0,9194.0,9202.0,34.0,54.0,9224.0,9244.0,verb.communication,True,96,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
124,1,make,23,27,9316,9320,70,5.0,15.0,9298.0,9308.0,,,,,verb.change,True,97,subject,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
5,0,reached,18,25,482,489,7,26.0,94.0,490.0,558.0,,,,,verb.motion,True,3,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
5,0,reached,18,25,482,489,25,26.0,94.0,490.0,558.0,,,,,verb.motion,True,3,direct_object,a herdsman,1.0,0.0,1.0,unknown,0.0,tertiary
9,0,felt,9,13,810,814,7,14.0,46.0,815.0,847.0,,,,,verb.cognition,True,5,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
14,0,knew,17,21,1054,1058,7,22.0,46.0,1059.0,1083.0,,,,,verb.cognition,True,9,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
18,0,asked,0,5,1323,1328,7,6.0,14.0,1329.0,1337.0,,,,,verb.communication,True,12,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
20,5,said,74,78,1459,1463,7,79.0,87.0,1464.0,1472.0,,,,,verb.communication,True,14,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
21,4,coiled,78,84,1552,1558,98,85.0,92.0,1559.0,1566.0,,,,,verb.motion,True,13,direct_object,the crooked one,5.0,1.0,6.0,unknown,0.0,tertiary
21,4,coiled,78,84,1552,1558,29,85.0,92.0,1559.0,1566.0,,,,,verb.motion,True,13,direct_object,the herdsman,3.0,0.0,3.0,unknown,0.0,tertiary
24,1,felt,16,20,1775,1779,7,21.0,28.0,1780.0,1787.0,29.0,44.0,1788.0,1803.0,verb.perception,True,17,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
25,0,wanted,3,9,1808,1814,7,10.0,55.0,1815.0,1860.0,,,,,verb.emotion,True,18,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
28,0,cried,0,5,1990,1995,7,6.0,14.0,1996.0,2004.0,,,,,verb.communication,True,20,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
30,3,feel,68,72,2121,2125,7,73.0,117.0,2126.0,2170.0,,,,,verb.perception,True,21,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
31,2,thought,33,40,2205,2212,7,41.0,49.0,2213.0,2221.0,,,,,verb.cognition,True,22,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
33,0,took,3,7,2313,2317,7,8.0,20.0,2318.0,2330.0,,,,,verb.contact,True,23,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
36,1,said,42,46,2502,2506,33,47.0,64.0,2507.0,2524.0,,,,,verb.communication,True,26,direct_object,the monster troll,1.0,2.0,3.0,unknown,0.0,tertiary
39,0,cried,0,5,2640,2645,98,6.0,21.0,2646.0,2661.0,,,,,verb.communication,True,29,direct_object,the crooked one,5.0,1.0,6.0,unknown,0.0,tertiary
41,6,make,128,132,2892,2896,35,133.0,161.0,2897.0,2925.0,,,,,verb.change,True,31,direct_object,Per Gynt's dogs,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
46,2,saw,48,51,3147,3150,39,52.0,104.0,3151.0,3203.0,,,,,verb.perception,True,32,direct_object,a girl,1.0,0.0,1.0,female,1.0,tertiary
48,3,thought,53,60,3390,3397,7,61.0,69.0,3398.0,3406.0,,,,,verb.cognition,True,34,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
50,1,guard,41,46,3511,3516,7,47.0,56.0,3517.0,3526.0,,,,,verb.competition,True,37,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
54,0,rang,10,14,3812,3816,7,15.0,36.0,3817.0,3838.0,,,,,verb.communication,True,39,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
55,3,answered,57,65,3959,3967,48,66.0,75.0,3968.0,3977.0,,,,,verb.communication,True,41,direct_object,the other,1.0,1.0,2.0,unknown,0.0,tertiary
61,1,carries,28,35,4217,4224,7,36.0,48.0,4225.0,4237.0,,,,,verb.possession,True,43,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
64,0,reached,8,15,4369,4376,29,16.0,34.0,4377.0,4395.0,,,,,verb.motion,True,47,direct_object,the herdsman,3.0,0.0,3.0,unknown,0.0,tertiary
67,1,thrust,30,36,4642,4648,52,37.0,45.0,4649.0,4657.0,,,,,verb.contact,True,50,direct_object,a troll,1.0,4.0,5.0,male,1.0,tertiary
70,0,said,0,4,4780,4784,52,5.0,7.0,4785.0,4787.0,,,,,verb.communication,True,52,direct_object,a troll,1.0,4.0,5.0,male,1.0,tertiary
72,1,poured,22,28,4854,4860,7,29.0,32.0,4861.0,4864.0,,,,,verb.consumption,True,53,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
74,0,came,28,32,4971,4975,8,33.0,104.0,4976.0,5047.0,,,,,verb.motion,True,55,direct_object,Gyri Soupsmeller,1.0,0.0,1.0,unknown,0.0,tertiary
80,1,said,62,66,5450,5454,105,68.0,142.0,5456.0,5530.0,,,,,verb.communication,True,59,direct_object,the dairy - maids in the hut at Val,1.0,0.0,1.0,unknown,0.0,tertiary
80,1,said,62,66,5450,5454,7,68.0,142.0,5456.0,5530.0,,,,,verb.communication,True,59,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
84,1,shot,69,73,5849,5853,62,74.0,78.0,5854.0,5858.0,,,,,verb.competition,True,62,direct_object,,,,,,,
88,1,shot,54,58,6260,6264,7,59.0,65.0,6265.0,6271.0,,,,,verb.competition,True,64,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
91,1,threw,62,67,6541,6546,12,68.0,76.0,6547.0,6555.0,105.0,144.0,6584.0,6623.0,verb.contact,True,67,direct_object,Aabakken,3.0,5.0,8.0,male,1.0,tertiary
92,1,seen,10,14,6635,6639,11,15.0,29.0,6640.0,6654.0,,,,,verb.perception,True,68,direct_object,Tron Valfjeldet,2.0,4.0,6.0,male,1.0,tertiary
93,0,asked,0,5,6662,6667,11,6.0,21.0,6668.0,6683.0,23.0,61.0,,,verb.communication,True,69,direct_object,Tron Valfjeldet,2.0,4.0,6.0,male,1.0,tertiary
95,1,shot,20,24,6814,6818,12,25.0,28.0,6819.0,6822.0,,,,,verb.competition,True,70,direct_object,Aabakken,3.0,5.0,8.0,male,1.0,tertiary
96,0,made,8,12,6832,6836,11,13.0,65.0,6837.0,6889.0,,,,,verb.social,True,73,direct_object,Tron Valfjeldet,2.0,4.0,6.0,male,1.0,tertiary
96,0,made,8,12,6832,6836,12,13.0,65.0,6837.0,6889.0,,,,,verb.social,True,73,direct_object,Aabakken,3.0,5.0,8.0,male,1.0,tertiary
103,0,thought,3,10,7367,7374,78,11.0,44.0,7375.0,7408.0,,,,,verb.cognition,True,77,direct_object,these trolls,1.0,0.0,1.0,unknown,0.0,tertiary
103,0,thought,3,10,7367,7374,7,11.0,44.0,7375.0,7408.0,,,,,verb.cognition,True,77,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
104,2,took,29,33,7439,7443,7,43.0,124.0,7453.0,7534.0,,,,,verb.contact,True,78,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
107,0,cried,0,5,7635,7640,81,6.0,13.0,7641.0,7648.0,,,,,verb.communication,True,81,direct_object,the man,1.0,0.0,1.0,male,1.0,tertiary
108,1,shelter,11,18,7661,7668,7,19.0,22.0,7669.0,7672.0,63.0,121.0,7713.0,7771.0,verb.social,True,82,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
109,0,thought,13,20,7787,7794,70,21.0,69.0,7795.0,7843.0,,,,,verb.cognition,True,83,direct_object,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
109,0,thought,13,20,7787,7794,7,21.0,69.0,7795.0,7843.0,,,,,verb.cognition,True,83,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
113,2,ate,94,97,8311,8314,70,98.0,292.0,8315.0,8509.0,,,,,verb.consumption,True,87,direct_object,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
114,0,noticed,29,36,8540,8547,7,37.0,63.0,8548.0,8574.0,,,,,verb.perception,True,88,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
117,0,thrust,17,23,8856,8862,7,24.0,29.0,8863.0,8868.0,,,,,verb.contact,True,91,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
119,0,said,0,4,8956,8960,91,5.0,82.0,8961.0,9038.0,,,,,verb.communication,True,93,direct_object,one of the trolls,1.0,0.0,1.0,unknown,0.0,tertiary
119,0,said,0,4,8956,8960,70,5.0,82.0,8961.0,9038.0,,,,,verb.communication,True,93,direct_object,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
120,0,thump,1,6,9041,9046,70,7.0,11.0,9047.0,9051.0,,,,,verb.contact,True,94,direct_object,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
122,1,rushed,35,41,9119,9125,70,42.0,55.0,9126.0,9139.0,,,,,verb.motion,True,95,direct_object,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
123,0,hewed,13,18,9203,9208,94,19.0,33.0,9209.0,9223.0,34.0,54.0,9224.0,9244.0,verb.communication,True,96,direct_object,the crowd,1.0,0.0,1.0,unknown,0.0,tertiary
124,1,make,23,27,9316,9320,70,28.0,45.0,9321.0,9338.0,,,,,verb.change,True,97,direct_object,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
