sentence_id,text,start,end
59,"""See, my little lamb, how fat you are!"" ",4125,4165
60,rang out from one hill. ,4165,4189
61,"""Just see how high Per Gynt carries his firelock!"" ",4189,4240
62,"sounded from another, as Per Gynt shouldered his firelock and shot the fox. ",4240,4316
63,"He also skinned, and took the skin with him. ",4316,4361
64,"When he reached the herdsman's hut, he nailed the heads, with jaws wide open, against the outer wall. ",4361,4463
65,Then he made a fire and hung a soup kettle over it. ,4463,4515
66,"It smoked so terribly he could hardly keep his eyes open, and therefore had to make a loop-hole. ",4515,4612
67,"Suddenly up came a troll, and thrust his nose through the loop-hole; ",4612,4681
68, but his nose was so long that it reached the fireplace. ,4680,4737
69,"""Here is my smeller, so take a good look!"" ",4737,4780
70,said he. ,4780,4789
71,"""Here is a taste of the soup that I cook!"" ",4789,4832
72,"said Per Gynt, and he poured the whole kettleful of soup over his nose. ",4832,4904
73,The troll rushed off lamenting loudly. ,4904,4943
74,"From all the heights around came laughter and derision and calls of: ""Gyri Soupsmeller, Gyri Soupsmeller!"" ",4943,5050
75,Thereupon all was quiet for a time. ,5050,5086
76,Before very long the noise and tumult outside began again. ,5086,5145
77,"Per Gynt looked out, and saw a wagon drawn by bears. ",5145,5198
78,"The great troll was loaded upon it, and off they went with him up the Fjoll. ",5198,5275
79,"Suddenly a pail of water was poured down through the chimney, smothering the fire, and Per Gynt sat in the dark. ",5275,5388
80,"Then laughter and jibes came from every corner, and one voice said: ""Now Per Gynt will be no better off than the dairy-maids in the hut at Val!"" ",5388,5533
81,"Per Gynt once more lit the fire, called his dogs and locked the herdsman's hut. ",5533,5613
82,"He went on North, toward the hut at Val, in which there were three dairy-maids. ",5613,5693
83,"After he had covered some distance he saw a fire, as though the whole hut were ablaze. ",5693,5780
84,"At the same moment he came across a whole pack of wolves, of whom he shot some and clubbed the others to death. ",5780,5892
85,"When he reached the hut at Val, he found it pitch dark there, and there was no fire to be seen, far or near. ",5892,6001
86,"But there were four strangers in the hut, who were frightening the dairy-maids. ",6001,6081
87,"They were four mountain trolls, and their names were: Gust i Vore, Tron Valfjeldet, Kjostol Aabakken, and Rolf Eldforkungen. ",6081,6206
88,"Gust i Vore stood at the door, on guard, and Per Gynt shot at him, but missed, so he ran away. ",6206,6301
89,When Per Gynt entered the room the dairy-maids were well-nigh frightened to death; ,6301,6384
90," but when the trolls saw who had come they began to wail, and told Eldforkungen to make a fire. ",6383,6479
91,"At the same moment the dogs sprang upon Kjostol Aabakken, and threw him head over heels into the hearth, so that the ashes and sparks flew about. ",6479,6625
92,"""Have you seen my snakes, Per Gynt?"" ",6625,6662
93,asked Tron Valfjeldet--for that was what he called the wolves. ,6662,6725
94,"""Yes, and now you shall travel the same road your snakes have gone!"" ",6725,6794
95,"cried Per Gynt, and shot him. ",6794,6824
96,Then he made an end of Aabakken with the butt-end of his firelock; ,6824,6891
97, but Eldforkungen had fled through the chimney. ,6890,6938
98,"After Per Gynt had done this, he accompanied the dairy-maids back to their village, for they did not venture to stay in the hut any longer. ",6938,7078
99,"When Christmas came, Per Gynt once more got under way. ",7078,7133
100,"He had heard of a farmstead at Dovre, where so many trolls were accustomed to congregate on Christmas Eve. ",7133,7240
101,"The people who lived there had to flee, and find places to stay at other farms. ",7240,7320
102,This farmstead Per Gynt decided to hunt up. ,7320,7364
103,He thought he would like to see these trolls. ,7364,7410
104,"He put on torn clothing, and took with him a tame bear which belonged to him, together with an awl, some pitch and some wire. ",7410,7536
105,"When he had reached the farmstead, he went into the house and asked for shelter. ",7536,7617
106,"""May God aid us!"" ",7617,7635
107,cried the man. ,7635,7650
108,"""We cannot shelter you, and have to leave the house ourselves, because the place is alive with trolls every Christmas Eve!"" ",7650,7774
109,But Per Gynt thought he could manage to clear the house of the trolls. ,7774,7845
110,"So they told him to stay, and gave him a pig's skin into the bargain. ",7845,7915
111,"Then the bear lay down behind the hearth, Per took out his awl, his pitch and his wire, and set out to make a single large shoe out of the pig's skin. ",7915,8066
112,"And he drew a thick rope through it for a lace, so that he could lace the whole shoe together, and besides he had two wagon-spokes for wedges at hand. ",8066,8217
113,"Suddenly the trolls came along with fiddles and fiddlers, and some of them danced, and others ate of the Christmas dinner that stood on the table, and some fried bacon, and others fried frogs and toads and disgusting things of that kind--the Christmas dinner they had brought along themselves. ",8217,8511
114,In the meantime some of them noticed the shoe Per Gynt had made. ,8511,8576
115,"Since it was evidently intended for a large foot, all the trolls wanted to try it on. ",8576,8662
116,"When every one of them had thrust in his foot, Per Gynt laced it, forced in a wedge, and then drew the lace so taut that every last one of them was caught and held in the shoe. ",8662,8839
117,"But now the bear thrust forth his nose, and sniffed the roast. ",8839,8902
118,"""Would you like to have some cake, little white cat?"" ",8902,8956
119,"said one of the trolls, and threw a burning hot, roasted frog into the bear's jaws. ",8956,9040
120,"""Thump them, Master Bruin!"" ",9040,9068
121,cried Per Gynt. ,1990,2006
122,"And the bear grew so angry that he rushed on the trolls, raining blows on every side and scratching them. ",9084,9190
123,And Per Gynt hewed into the crowd with his other wagon-spoke as though he meant to break their skulls. ,9190,9293
124,"Then the trolls had to make themselves scarce, but Per Gynt remained, and feasted on the Christmas fare all of Christmas week, while for many a long year no more was heard of the trolls.",9293,9480
