sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Gust i Vore stood at the door, on guard, and Per Gynt shot at him, but missed, so he ran away. ",shot,BEFORE,When Per Gynt entered the room the dairy-maids were well-nigh frightened to death; ,entered,88,89,1,0
When Per Gynt entered the room the dairy-maids were well-nigh frightened to death; ,entered,BEFORE," but when the trolls saw who had come they began to wail, and told Eldforkungen to make a fire. ",make,89,90,0,6
" but when the trolls saw who had come they began to wail, and told Eldforkungen to make a fire. ",make,BEFORE,"At the same moment the dogs sprang upon Kjostol Aabakken, and threw him head over heels into the hearth, so that the ashes and sparks flew about. ",threw,90,91,6,1
"At the same moment the dogs sprang upon Kjostol Aabakken, and threw him head over heels into the hearth, so that the ashes and sparks flew about. ",threw,BEFORE,"""Have you seen my snakes, Per Gynt?"" ",seen,91,92,1,1
"""Have you seen my snakes, Per Gynt?"" ",seen,BEFORE,asked Tron Valfjeldet--for that was what he called the wolves. ,asked,92,93,1,0
asked Tron Valfjeldet--for that was what he called the wolves. ,asked,BEFORE,"""Yes, and now you shall travel the same road your snakes have gone!"" ",travel,93,94,0,1
"""Yes, and now you shall travel the same road your snakes have gone!"" ",travel,AFTER,"cried Per Gynt, and shot him. ",shot,94,95,1,1
"cried Per Gynt, and shot him. ",shot,BEFORE,Then he made an end of Aabakken with the butt-end of his firelock; ,made,95,96,1,0
Then he made an end of Aabakken with the butt-end of his firelock; ,made,AFTER, but Eldforkungen had fled through the chimney. ,fled,96,97,0,1
 but Eldforkungen had fled through the chimney. ,fled,BEFORE,"After Per Gynt had done this, he accompanied the dairy-maids back to their village, for they did not venture to stay in the hut any longer. ",venture,97,98,1,4
"After Per Gynt had done this, he accompanied the dairy-maids back to their village, for they did not venture to stay in the hut any longer. ",venture,BEFORE,"The people who lived there had to flee, and find places to stay at other farms. ",flee,98,101,4,2
"The people who lived there had to flee, and find places to stay at other farms. ",flee,BEFORE,This farmstead Per Gynt decided to hunt up. ,decided,101,102,2,0
This farmstead Per Gynt decided to hunt up. ,decided,BEFORE,He thought he would like to see these trolls. ,thought,102,103,0,0
He thought he would like to see these trolls. ,thought,BEFORE,"He put on torn clothing, and took with him a tame bear which belonged to him, together with an awl, some pitch and some wire. ",took,103,104,0,2
"He put on torn clothing, and took with him a tame bear which belonged to him, together with an awl, some pitch and some wire. ",took,BEFORE,"When he had reached the farmstead, he went into the house and asked for shelter. ",reached,104,105,2,1
"When he had reached the farmstead, he went into the house and asked for shelter. ",reached,BEFORE,"""May God aid us!"" ",aid,105,106,1,1
"""May God aid us!"" ",aid,BEFORE,cried the man. ,cried,106,107,1,0
cried the man. ,cried,BEFORE,"""We cannot shelter you, and have to leave the house ourselves, because the place is alive with trolls every Christmas Eve!"" ",shelter,107,108,0,1
"""We cannot shelter you, and have to leave the house ourselves, because the place is alive with trolls every Christmas Eve!"" ",shelter,BEFORE,But Per Gynt thought he could manage to clear the house of the trolls. ,thought,108,109,1,0
But Per Gynt thought he could manage to clear the house of the trolls. ,thought,BEFORE,"So they told him to stay, and gave him a pig's skin into the bargain. ",stay,109,110,0,1
"So they told him to stay, and gave him a pig's skin into the bargain. ",stay,BEFORE,"Then the bear lay down behind the hearth, Per took out his awl, his pitch and his wire, and set out to make a single large shoe out of the pig's skin. ",make,110,111,1,3
"Then the bear lay down behind the hearth, Per took out his awl, his pitch and his wire, and set out to make a single large shoe out of the pig's skin. ",make,BEFORE,"And he drew a thick rope through it for a lace, so that he could lace the whole shoe together, and besides he had two wagon-spokes for wedges at hand. ",lace,111,112,3,2
"And he drew a thick rope through it for a lace, so that he could lace the whole shoe together, and besides he had two wagon-spokes for wedges at hand. ",lace,BEFORE,"Suddenly the trolls came along with fiddles and fiddlers, and some of them danced, and others ate of the Christmas dinner that stood on the table, and some fried bacon, and others fried frogs and toads and disgusting things of that kind--the Christmas dinner they had brought along themselves. ",ate,112,113,2,2
"Suddenly the trolls came along with fiddles and fiddlers, and some of them danced, and others ate of the Christmas dinner that stood on the table, and some fried bacon, and others fried frogs and toads and disgusting things of that kind--the Christmas dinner they had brought along themselves. ",ate,BEFORE,In the meantime some of them noticed the shoe Per Gynt had made. ,noticed,113,114,2,0
In the meantime some of them noticed the shoe Per Gynt had made. ,noticed,BEFORE,"Since it was evidently intended for a large foot, all the trolls wanted to try it on. ",wanted,114,115,0,2
"Since it was evidently intended for a large foot, all the trolls wanted to try it on. ",wanted,BEFORE,"When every one of them had thrust in his foot, Per Gynt laced it, forced in a wedge, and then drew the lace so taut that every last one of them was caught and held in the shoe. ",laced,115,116,2,2
"When every one of them had thrust in his foot, Per Gynt laced it, forced in a wedge, and then drew the lace so taut that every last one of them was caught and held in the shoe. ",laced,BEFORE,"But now the bear thrust forth his nose, and sniffed the roast. ",thrust,116,117,2,0
"But now the bear thrust forth his nose, and sniffed the roast. ",thrust,BEFORE,"""Would you like to have some cake, little white cat?"" ",have,117,118,0,2
"""Would you like to have some cake, little white cat?"" ",have,BEFORE,"said one of the trolls, and threw a burning hot, roasted frog into the bear's jaws. ",said,118,119,2,0
"said one of the trolls, and threw a burning hot, roasted frog into the bear's jaws. ",said,BEFORE,"""Thump them, Master Bruin!"" ",Thump,119,120,0,0
"""Thump them, Master Bruin!"" ",Thump,BEFORE,"And the bear grew so angry that he rushed on the trolls, raining blows on every side and scratching them. ",rushed,120,122,0,1
"And the bear grew so angry that he rushed on the trolls, raining blows on every side and scratching them. ",rushed,BEFORE,And Per Gynt hewed into the crowd with his other wagon-spoke as though he meant to break their skulls. ,hewed,122,123,1,0
And Per Gynt hewed into the crowd with his other wagon-spoke as though he meant to break their skulls. ,hewed,BEFORE,"Then the trolls had to make themselves scarce, but Per Gynt remained, and feasted on the Christmas fare all of Christmas week, while for many a long year no more was heard of the trolls.",make,123,124,0,1
