sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
41,6,make,128,132,2892,2896,35,117.0,121.0,2881.0,2885.0,,,,,verb.change,55,subject,Per Gynt's dogs,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
43,0,pulled,10,16,2997,3003,7,1.0,9.0,2988.0,2996.0,,,,,verb.contact,54,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
46,2,saw,48,51,3147,3150,7,45.0,47.0,3144.0,3146.0,,,,,verb.perception,58,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
46,3,driving,59,66,3158,3165,39,52.0,58.0,3151.0,3157.0,,,,,verb.motion,57,subject,a girl,1.0,0.0,1.0,female,1.0,tertiary
47,0,reached,12,19,3217,3224,7,9.0,11.0,3214.0,3216.0,,,,,verb.motion,60,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
47,2,vanished,58,66,3263,3271,43,45.0,53.0,3250.0,3258.0,,,,,verb.change,59,subject,the girl,1.0,1.0,2.0,female,1.0,tertiary
47,3,saw,101,104,3306,3309,7,94.0,97.0,3299.0,3302.0,,,,,verb.perception,62,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
48,1,seen,18,22,3355,3359,7,16.0,17.0,3353.0,3354.0,,,,,verb.perception,61,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
48,3,thought,53,60,3390,3397,7,0.0,50.0,3337.0,3387.0,,,,,verb.cognition,63,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
49,0,came,12,16,3420,3424,7,9.0,11.0,3417.0,3419.0,,,,,verb.motion,64,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
52,1,wash,47,51,3682,3686,7,30.0,38.0,3665.0,3673.0,,,,,verb.body,66,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
52,2,sounded,61,68,3696,3703,7,1.0,20.0,3636.0,3655.0,,,,,verb.perception,68,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
53,0,washed,36,42,3760,3766,7,4.0,12.0,3728.0,3736.0,48.0,52.0,3772.0,3776.0,verb.contact,69,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
53,1,shot,63,67,3787,3791,7,4.0,12.0,3728.0,3736.0,,,,,verb.competition,70,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
54,4,guarded,55,62,3857,3864,7,39.0,42.0,3841.0,3844.0,73.0,79.0,3875.0,3881.0,verb.competition,71,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
55,1,think,11,16,3913,3918,48,1.0,2.0,3903.0,3904.0,,,,,verb.cognition,73,subject,the other,1.0,1.0,2.0,unknown,0.0,tertiary
55,3,answered,57,65,3959,3967,48,1.0,54.0,3903.0,3956.0,,,,,verb.communication,75,subject,the other,1.0,1.0,2.0,unknown,0.0,tertiary
55,3,answered,57,65,3959,3967,7,1.0,54.0,3903.0,3956.0,,,,,verb.communication,75,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
56,0,skinned,9,16,3988,3995,7,0.0,8.0,3979.0,3987.0,,,,,verb.contact,74,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
56,1,buried,31,37,4010,4016,7,0.0,8.0,3979.0,3987.0,47.0,65.0,4026.0,4044.0,verb.contact,77,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
57,0,took,26,30,4071,4075,7,5.0,22.0,4050.0,4067.0,,,,,verb.contact,76,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
58,0,met,19,22,4105,4108,7,16.0,18.0,4102.0,4104.0,,,,,verb.motion,78,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
61,1,carries,28,35,4217,4224,7,14.0,27.0,4203.0,4216.0,,,,,verb.possession,79,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
62,1,shouldered,34,44,4274,4284,7,25.0,33.0,4265.0,4273.0,,,,,verb.contact,81,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
62,2,shot,62,66,4302,4306,7,25.0,33.0,4265.0,4273.0,,,,,verb.competition,82,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
63,0,skinned,8,15,4324,4331,7,0.0,2.0,4316.0,4318.0,,,,,verb.contact,83,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
63,1,took,21,25,4337,4341,7,0.0,2.0,4316.0,4318.0,,,,,verb.contact,84,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
64,0,reached,8,15,4369,4376,7,5.0,7.0,4366.0,4368.0,,,,,verb.motion,85,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
64,1,nailed,39,45,4400,4406,7,36.0,38.0,4397.0,4399.0,57.0,100.0,4418.0,4461.0,verb.contact,86,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
65,0,made,8,12,4471,4475,7,5.0,7.0,4468.0,4470.0,,,,,verb.creation,87,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
65,1,hung,24,28,4487,4491,7,5.0,7.0,4468.0,4470.0,,,,,verb.contact,88,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
66,4,make,79,83,4594,4598,7,22.0,24.0,4537.0,4539.0,,,,,verb.creation,89,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
71,1,cook,36,40,4825,4829,7,20.0,28.0,4809.0,4817.0,,,,,verb.creation,91,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
72,1,poured,22,28,4854,4860,7,19.0,21.0,4851.0,4853.0,,,,,verb.consumption,93,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
73,1,lamenting,21,30,4925,4934,53,0.0,9.0,4904.0,4913.0,,,,,verb.communication,95,subject,The troll,1.0,0.0,1.0,unknown,0.0,tertiary
77,1,saw,25,28,5170,5173,7,0.0,8.0,5145.0,5153.0,,,,,verb.perception,98,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
78,1,loaded,20,26,5218,5224,36,0.0,15.0,5198.0,5213.0,,,,,verb.contact,97,subject,The great troll,2.0,2.0,4.0,male,1.0,tertiary
79,3,sat,96,99,5371,5374,7,87.0,95.0,5362.0,5370.0,,,,,verb.contact,99,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
81,0,lit,19,22,5552,5555,7,0.0,8.0,5533.0,5541.0,,,,,verb.change,101,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
81,1,called,33,39,5566,5572,7,0.0,8.0,5533.0,5541.0,,,,,verb.communication,102,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
81,2,locked,53,59,5586,5592,7,0.0,8.0,5533.0,5541.0,,,,,verb.contact,103,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
83,1,covered,13,20,5706,5713,7,6.0,8.0,5699.0,5701.0,,,,,verb.motion,104,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
83,2,saw,38,41,5731,5734,7,35.0,37.0,5728.0,5730.0,50.0,85.0,5743.0,5778.0,verb.perception,105,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
84,1,shot,69,73,5849,5853,7,66.0,68.0,5846.0,5848.0,,,,,verb.competition,106,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
84,2,clubbed,83,90,5863,5870,7,66.0,68.0,5846.0,5848.0,102.0,110.0,5882.0,5890.0,verb.contact,107,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
85,0,reached,8,15,5900,5907,7,5.0,7.0,5897.0,5899.0,24.0,30.0,5916.0,5922.0,verb.motion,108,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
85,1,found,35,40,5927,5932,7,32.0,34.0,5924.0,5926.0,,,,,verb.perception,110,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
88,0,stood,12,17,6218,6223,9,0.0,11.0,6206.0,6217.0,,,,,verb.contact,109,subject,Gust,2.0,0.0,2.0,unknown,0.0,tertiary
88,1,shot,54,58,6260,6264,7,45.0,53.0,6251.0,6259.0,,,,,verb.competition,111,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
89,0,entered,14,21,6315,6322,7,5.0,13.0,6306.0,6314.0,,,,,verb.motion,112,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
90,0,saw,21,24,6404,6407,70,10.0,20.0,6393.0,6403.0,,,,,verb.perception,113,subject,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
90,3,began,43,48,6426,6431,70,38.0,42.0,6421.0,6425.0,,,,,verb.change,114,subject,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
90,4,wail,52,56,6435,6439,70,38.0,42.0,6421.0,6425.0,,,,,verb.communication,115,subject,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
90,6,make,83,87,6466,6470,13,67.0,79.0,6450.0,6462.0,,,,,verb.creation,118,subject,Rolf Eldforkungen,3.0,0.0,3.0,unknown,0.0,tertiary
92,1,seen,10,14,6635,6639,12,6.0,9.0,6631.0,6634.0,,,,,verb.perception,120,subject,Aabakken,3.0,5.0,8.0,male,1.0,tertiary
93,2,called,44,50,6706,6712,11,36.0,40.0,6698.0,6702.0,,,,,verb.communication,121,subject,Tron Valfjeldet,2.0,4.0,6.0,male,1.0,tertiary
94,1,travel,24,30,6749,6755,12,14.0,17.0,6739.0,6742.0,,,,,verb.motion,124,subject,Aabakken,3.0,5.0,8.0,male,1.0,tertiary
94,3,gone,62,66,6787,6791,12,31.0,44.0,6756.0,6769.0,,,,,verb.motion,123,subject,Aabakken,3.0,5.0,8.0,male,1.0,tertiary
96,0,made,8,12,6832,6836,11,5.0,7.0,6829.0,6831.0,,,,,verb.social,128,subject,Tron Valfjeldet,2.0,4.0,6.0,male,1.0,tertiary
97,1,fled,22,26,6912,6916,13,5.0,17.0,6895.0,6907.0,,,,,verb.motion,127,subject,Rolf Eldforkungen,3.0,0.0,3.0,unknown,0.0,tertiary
98,1,done,19,23,6957,6961,7,6.0,14.0,6944.0,6952.0,,,,,verb.social,129,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
98,2,accompanied,33,44,6971,6982,7,30.0,32.0,6968.0,6970.0,61.0,92.0,6999.0,7030.0,verb.motion,131,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
98,4,venture,101,108,7039,7046,67,88.0,92.0,7026.0,7030.0,,,,,verb.communication,130,subject,the dairy - maids,3.0,2.0,5.0,group/nonbinary,1.0,tertiary
101,2,flee,34,38,7274,7278,75,0.0,26.0,7240.0,7266.0,,,,,verb.motion,132,subject,The people who lived there,1.0,0.0,1.0,unknown,0.0,tertiary
101,3,find,44,48,7284,7288,75,0.0,26.0,7240.0,7266.0,,,,,verb.possession,133,subject,The people who lived there,1.0,0.0,1.0,unknown,0.0,tertiary
102,0,decided,24,31,7344,7351,7,0.0,23.0,7320.0,7343.0,,,,,verb.cognition,134,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
103,0,thought,3,10,7367,7374,7,0.0,2.0,7364.0,7366.0,,,,,verb.cognition,135,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
103,2,like,20,24,7384,7388,7,11.0,13.0,7375.0,7377.0,,,,,verb.emotion,136,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
103,3,see,28,31,7392,7395,7,11.0,13.0,7375.0,7377.0,,,,,verb.perception,137,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
104,2,took,29,33,7439,7443,7,0.0,2.0,7410.0,7412.0,,,,,verb.contact,138,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
105,1,reached,12,19,7548,7555,7,5.0,7.0,7541.0,7543.0,,,,,verb.motion,139,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
105,3,asked,62,67,7598,7603,7,35.0,37.0,7571.0,7573.0,,,,,verb.communication,140,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
106,1,aid,9,12,7626,7629,14,5.0,8.0,7622.0,7625.0,,,,,verb.social,141,subject,God,1.0,0.0,1.0,unknown,0.0,tertiary
109,0,thought,13,20,7787,7794,7,4.0,12.0,7778.0,7786.0,,,,,verb.cognition,144,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
109,2,manage,30,36,7804,7810,7,21.0,23.0,7795.0,7797.0,,,,,verb.social,145,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
109,3,clear,40,45,7814,7819,7,21.0,23.0,7795.0,7797.0,,,,,verb.change,146,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
110,1,stay,20,24,7865,7869,7,13.0,16.0,7858.0,7861.0,,,,,verb.motion,148,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
111,3,make,103,107,8018,8022,15,42.0,45.0,7957.0,7960.0,,,,,verb.creation,150,subject,Per,1.0,6.0,7.0,male,1.0,tertiary
112,0,drew,7,11,8073,8077,15,4.0,6.0,8070.0,8072.0,25.0,149.0,8091.0,8215.0,verb.contact,151,subject,Per,1.0,6.0,7.0,male,1.0,tertiary
112,2,lace,65,69,8131,8135,15,56.0,58.0,8122.0,8124.0,85.0,93.0,8151.0,8159.0,verb.contact,153,subject,Per,1.0,6.0,7.0,male,1.0,tertiary
112,3,had,110,113,8176,8179,15,107.0,109.0,8173.0,8175.0,142.0,149.0,8208.0,8215.0,verb.possession,152,subject,Per,1.0,6.0,7.0,male,1.0,tertiary
113,1,danced,75,81,8292,8298,70,62.0,74.0,8279.0,8291.0,,,,,verb.creation,154,subject,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
113,2,ate,94,97,8311,8314,87,87.0,93.0,8304.0,8310.0,,,,,verb.consumption,155,subject,others,1.0,0.0,1.0,unknown,0.0,tertiary
114,0,noticed,29,36,8540,8547,88,16.0,28.0,8527.0,8539.0,,,,,verb.perception,157,subject,the trolls's of them,1.0,0.0,1.0,unknown,0.0,tertiary
114,0,noticed,29,36,8540,8547,70,16.0,28.0,8527.0,8539.0,,,,,verb.perception,157,subject,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
114,2,made,59,63,8570,8574,7,37.0,54.0,8548.0,8565.0,,,,,verb.creation,156,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
115,2,wanted,65,71,8641,8647,89,50.0,64.0,8626.0,8640.0,,,,,verb.emotion,158,subject,all the trolls,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
115,3,try,75,78,8651,8654,89,50.0,64.0,8626.0,8640.0,,,,,verb.social,159,subject,all the trolls,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
116,2,laced,56,61,8718,8723,7,47.0,55.0,8709.0,8717.0,,,,,verb.contact,160,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
116,3,forced,66,72,8728,8734,7,47.0,55.0,8709.0,8717.0,,,,,verb.contact,161,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
116,4,drew,94,98,8756,8760,7,47.0,55.0,8709.0,8717.0,,,,,verb.contact,162,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
116,7,caught,148,154,8810,8816,89,121.0,143.0,8783.0,8805.0,,,,,verb.contact,163,subject,all the trolls,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
116,8,held,159,163,8821,8825,89,132.0,143.0,8794.0,8805.0,,,,,verb.contact,164,subject,all the trolls,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
118,2,have,19,23,8921,8925,7,7.0,10.0,8909.0,8912.0,,,,,verb.consumption,166,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
122,1,rushed,35,41,9119,9125,7,32.0,34.0,9116.0,9118.0,,,,,verb.motion,170,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
122,2,raining,57,64,9141,9148,7,32.0,34.0,9116.0,9118.0,71.0,84.0,9155.0,9168.0,verb.contact,171,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
122,3,scratching,89,99,9173,9183,7,32.0,34.0,9116.0,9118.0,,,,,verb.contact,172,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
123,0,hewed,13,18,9203,9208,7,4.0,12.0,9194.0,9202.0,34.0,54.0,9224.0,9244.0,verb.communication,173,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
123,1,spoke,55,60,9245,9250,7,4.0,12.0,9194.0,9202.0,,,,,verb.communication,174,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
123,3,break,83,88,9273,9278,7,71.0,73.0,9261.0,9263.0,,,,,verb.change,175,subject,Per Gynt,41.0,119.0,160.0,male,1.0,primary
124,1,make,23,27,9316,9320,70,5.0,15.0,9298.0,9308.0,,,,,verb.change,177,subject,the trolls,7.0,9.0,16.0,group/nonbinary,1.0,tertiary
5,0,reached,18,25,482,489,7,26.0,94.0,490.0,558.0,,,,,verb.motion,4,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
5,0,reached,18,25,482,489,25,26.0,94.0,490.0,558.0,,,,,verb.motion,4,direct_object,a herdsman,1.0,0.0,1.0,unknown,0.0,tertiary
5,1,intended,47,55,511,519,25,56.0,94.0,520.0,558.0,,,,,verb.cognition,3,direct_object,a herdsman,1.0,0.0,1.0,unknown,0.0,tertiary
5,5,see,137,140,601,604,7,141.0,149.0,605.0,613.0,150.0,165.0,614.0,629.0,verb.perception,6,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
6,0,began,14,19,645,650,7,20.0,66.0,651.0,697.0,,,,,verb.change,7,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
6,1,bark,23,27,654,658,7,41.0,66.0,672.0,697.0,,,,,verb.communication,8,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
9,0,felt,9,13,810,814,7,14.0,46.0,815.0,847.0,,,,,verb.cognition,11,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
12,0,asked,0,5,948,953,7,6.0,14.0,954.0,962.0,,,,,verb.communication,16,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
14,0,knew,17,21,1054,1058,7,22.0,46.0,1059.0,1083.0,,,,,verb.cognition,17,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
15,3,thought,81,88,1166,1173,7,89.0,91.0,1174.0,1176.0,,,,,verb.cognition,21,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
18,0,asked,0,5,1323,1328,7,6.0,14.0,1329.0,1337.0,,,,,verb.communication,23,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
20,3,let,60,63,1445,1448,7,64.0,71.0,1449.0,1456.0,,,,,verb.social,24,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
20,5,said,74,78,1459,1463,7,79.0,87.0,1464.0,1472.0,,,,,verb.communication,28,direct_object,Per Gynt,41.0,119.0,160.0,male,1.0,primary
21,0,noticed,3,10,1477,1484,98,11.0,121.0,1485.0,1595.0,,,,,verb.perception,27,direct_object,the crooked one,5.0,1.0,6.0,unknown,0.0,tertiary
21,0,noticed,3,10,1477,1484,29,11.0,121.0,1485.0,1595.0,,,,,verb.perception,27,direct_object,the herdsman,3.0,0.0,3.0,unknown,0.0,tertiary
