sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
109,1,swim,8,12,9090,9094,87,0.0,1.0,9082.0,9083.0,,,,,verb.motion,True,76,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
111,1,carry,6,11,9159,9164,87,0.0,1.0,9153.0,9154.0,16.0,26.0,9169.0,9179.0,verb.contact,True,79,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
112,2,said,39,43,9221,9225,87,1.0,36.0,9183.0,9218.0,,,,,verb.communication,True,81,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
113,1,do,7,9,9245,9247,87,1.0,2.0,9239.0,9240.0,13.0,25.0,9251.0,9263.0,verb.social,True,80,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
114,5,stepped,111,118,9376,9383,87,108.0,110.0,9373.0,9375.0,,,,,verb.motion,True,82,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
115,1,said,31,35,9429,9433,245,1.0,28.0,9399.0,9426.0,,,,,verb.communication,True,84,subject,Mr. monkey,1.0,0.0,1.0,unknown,0.0,tertiary
116,1,fall,13,17,9463,9467,11,1.0,4.0,9451.0,9454.0,,,,,verb.motion,True,83,subject,Mr. Monkey,3.0,16.0,19.0,unknown,0.0,tertiary
118,5,said,58,62,9602,9606,107,0.0,55.0,9544.0,9599.0,,,,,verb.communication,True,86,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
119,1,skimming,37,45,9656,9664,87,22.0,36.0,9641.0,9655.0,,,,,verb.motion,True,85,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
120,3,wonder,89,95,9809,9815,127,31.0,78.0,9751.0,9798.0,,,,,verb.communication,True,87,subject,"the jelly fish , who knew very little of anatomy",1.0,0.0,1.0,unknown,0.0,tertiary
121,0,tell,13,17,9874,9878,11,1.0,11.0,9862.0,9872.0,,,,,verb.communication,True,88,subject,Mr. Monkey,3.0,16.0,19.0,unknown,0.0,tertiary
122,1,asked,63,68,9990,9995,107,0.0,10.0,9927.0,9937.0,,,,,verb.communication,True,89,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
123,3,asked,106,111,10143,10148,130,104.0,105.0,10141.0,10142.0,,,,,verb.communication,True,90,subject,the stupid jelly fish,1.0,2.0,3.0,unknown,0.0,tertiary
127,2,said,34,38,10277,10281,11,0.0,31.0,10243.0,10274.0,,,,,verb.communication,True,93,subject,Mr. Monkey,3.0,16.0,19.0,unknown,0.0,tertiary
128,11,told,229,233,10527,10531,107,212.0,216.0,10510.0,10514.0,,,,,verb.communication,True,92,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
131,3,told,26,30,10830,10834,141,20.0,21.0,10824.0,10825.0,,,,,verb.communication,True,96,subject,the silly jelly fish,1.0,3.0,4.0,unknown,0.0,tertiary
133,2,learnt,38,44,10999,11005,142,35.0,37.0,10996.0,10998.0,,,,,verb.cognition,True,97,subject,The poor monkey,1.0,13.0,14.0,male,1.0,tertiary
134,0,trembled,3,11,11064,11072,142,0.0,2.0,11061.0,11063.0,,,,,verb.body,True,99,subject,The poor monkey,1.0,13.0,14.0,male,1.0,tertiary
135,1,thought,43,50,11171,11178,142,40.0,42.0,11168.0,11170.0,112.0,189.0,11240.0,11317.0,verb.cognition,True,100,subject,The poor monkey,1.0,13.0,14.0,male,1.0,tertiary
136,0,means,12,17,11331,11336,65,1.0,11.0,11320.0,11330.0,,,,,verb.cognition,True,101,subject,The doctor,13.0,11.0,24.0,male,1.0,tertiary
137,1,die,12,15,11392,11395,107,4.0,5.0,11384.0,11385.0,,,,,verb.change,True,103,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
139,1,said,43,47,11461,11465,142,40.0,42.0,11458.0,11460.0,,,,,verb.communication,True,105,subject,The poor monkey,1.0,13.0,14.0,male,1.0,tertiary
140,1,told,10,14,11608,11612,87,4.0,5.0,11602.0,11603.0,,,,,verb.communication,True,104,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
141,1,said,26,30,11740,11744,12,1.0,23.0,11715.0,11737.0,,,,,verb.communication,True,107,subject,Mr. Jelly Fish,1.0,16.0,17.0,unknown,0.0,tertiary
142,1,spare,23,28,11780,11785,9,1.0,8.0,11758.0,11765.0,45.0,105.0,11802.0,11862.0,verb.consumption,True,106,subject,Monkeys,2.0,1.0,3.0,group/nonbinary,1.0,tertiary
143,1,guessed,14,21,11878,11885,107,3.0,4.0,11867.0,11868.0,,,,,verb.cognition,True,108,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
144,2,presented,14,23,11926,11935,107,0.0,1.0,11912.0,11913.0,37.0,64.0,11949.0,11976.0,verb.communication,True,110,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
145,0,have,2,6,11980,11984,107,0.0,1.0,11978.0,11979.0,,,,,verb.possession,True,109,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
146,4,left,68,72,12069,12073,107,61.0,62.0,12062.0,12063.0,,,,,verb.possession,True,111,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
147,1,left,10,14,12125,12129,12,6.0,9.0,12121.0,12124.0,,,,,verb.cognition,True,112,subject,Mr. Jelly Fish,1.0,16.0,17.0,unknown,0.0,tertiary
149,1,leave,62,67,12238,12243,150,52.0,53.0,12228.0,12229.0,113.0,185.0,12289.0,12361.0,verb.cognition,True,113,subject,the cunning monkey,1.0,7.0,8.0,unknown,0.0,tertiary
150,2,left,75,79,12438,12442,150,52.0,53.0,12415.0,12416.0,90.0,114.0,12453.0,12477.0,verb.possession,True,115,subject,the cunning monkey,1.0,7.0,8.0,unknown,0.0,tertiary
151,7,brought,76,83,12555,12562,150,31.0,32.0,12510.0,12511.0,,,,,verb.motion,True,116,subject,the cunning monkey,1.0,7.0,8.0,unknown,0.0,tertiary
152,3,said,95,99,12677,12681,107,73.0,83.0,12655.0,12665.0,,,,,verb.communication,True,117,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
154,1,told,35,39,12761,12765,87,8.0,22.0,12734.0,12748.0,,,,,verb.communication,True,118,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
157,1,take,22,26,12899,12903,12,8.0,11.0,12885.0,12888.0,35.0,66.0,12912.0,12943.0,verb.motion,True,120,subject,Mr. Jelly Fish,1.0,16.0,17.0,unknown,0.0,tertiary
158,1,going,47,52,13031,13036,87,0.0,14.0,12984.0,12998.0,84.0,89.0,13068.0,13073.0,verb.motion,True,121,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
159,6,bring,114,119,13188,13193,87,76.0,78.0,13150.0,13152.0,132.0,145.0,13206.0,13219.0,verb.motion,True,124,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
160,1,turned,31,37,13252,13258,87,16.0,30.0,13237.0,13251.0,49.0,84.0,13270.0,13305.0,verb.motion,True,123,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
161,11,taken,319,324,13626,13631,87,294.0,309.0,13601.0,13616.0,,,,,verb.social,True,122,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
163,0,wondered,15,23,13714,13722,87,0.0,14.0,13699.0,13713.0,,,,,verb.communication,True,126,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
164,0,asked,8,13,13792,13797,87,5.0,7.0,13789.0,13791.0,,,,,verb.communication,True,127,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
165,3,lose,57,61,13943,13947,107,35.0,37.0,13921.0,13923.0,,,,,verb.possession,True,128,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
170,2,told,44,48,14175,14179,107,5.0,7.0,14136.0,14138.0,,,,,verb.communication,True,131,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
171,9,return,189,195,14419,14425,87,171.0,185.0,14401.0,14415.0,,,,,verb.motion,True,132,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
172,2,come,43,47,14492,14496,107,12.0,13.0,14461.0,14462.0,,,,,verb.motion,True,133,subject,the monkey,25.0,57.0,82.0,male,1.0,secondary
174,6,swim,185,189,14748,14752,87,154.0,156.0,14717.0,14719.0,,,,,verb.motion,True,135,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
175,0,heard,18,23,14777,14782,87,0.0,14.0,14759.0,14773.0,,,,,verb.perception,True,136,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
177,1,approaching,30,41,15033,15044,87,17.0,29.0,15020.0,15032.0,,,,,verb.motion,True,137,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
180,1,told,25,29,15306,15310,87,22.0,24.0,15303.0,15305.0,,,,,verb.communication,True,141,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
181,1,brought,11,18,15333,15340,87,4.0,6.0,15326.0,15328.0,,,,,verb.contact,True,140,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
182,5,left,67,71,15500,15504,87,60.0,62.0,15493.0,15495.0,82.0,92.0,15515.0,15525.0,verb.cognition,True,139,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
183,1,gave,50,54,15577,15581,27,39.0,41.0,15566.0,15568.0,,,,,verb.possession,True,142,subject,The Dragon King,16.0,9.0,25.0,male,1.0,tertiary
185,6,beaten,74,80,15747,15753,87,61.0,63.0,15734.0,15736.0,,,,,verb.contact,True,144,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
187,2,obeyed,38,44,15891,15897,27,4.0,27.0,15857.0,15880.0,,,,,verb.social,True,143,subject,The Dragon King,16.0,9.0,25.0,male,1.0,tertiary
188,5,threw,205,210,16104,16109,193,125.0,129.0,16024.0,16028.0,,,,,verb.contact,True,145,subject,The servants of the Palace,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
189,3,repent,31,37,16161,16167,87,5.0,7.0,16135.0,16137.0,,,,,verb.emotion,True,146,subject,The jelly fish,34.0,104.0,138.0,male,1.0,primary
0,1,governed,57,65,57,65,16,66.0,85.0,66.0,85.0,,,,,verb.social,True,0,direct_object,a wonderful King,1.0,15.0,16.0,male,1.0,tertiary
7,0,thought,11,18,978,985,16,19.0,90.0,986.0,1057.0,,,,,verb.cognition,True,2,direct_object,a wonderful King,1.0,15.0,16.0,male,1.0,tertiary
8,0,decided,6,13,1065,1072,31,14.0,28.0,1073.0,1087.0,,,,,verb.cognition,True,3,direct_object,a wife,1.0,0.0,1.0,female,1.0,tertiary
9,2,chose,44,49,1133,1138,32,50.0,80.0,1139.0,1169.0,81.0,162.0,1170.0,1251.0,verb.cognition,True,4,direct_object,a wonderful King's fish retainers,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
9,2,chose,44,49,1133,1138,33,50.0,80.0,1139.0,1169.0,81.0,162.0,1170.0,1251.0,verb.cognition,True,4,direct_object,ambassadors,1.0,0.0,1.0,unknown,0.0,tertiary
14,2,offer,99,104,1742,1747,44,105.0,154.0,1748.0,1797.0,,,,,verb.communication,True,7,direct_object,bridegroom,1.0,0.0,1.0,unknown,0.0,tertiary
14,2,offer,99,104,1742,1747,43,105.0,154.0,1748.0,1797.0,,,,,verb.communication,True,7,direct_object,the bride,2.0,1.0,3.0,female,1.0,tertiary
16,0,carried,25,32,1958,1965,43,33.0,56.0,1966.0,1989.0,57.0,72.0,1990.0,2005.0,verb.contact,True,6,direct_object,the bride,2.0,1.0,3.0,female,1.0,tertiary
20,0,loved,5,10,2443,2448,53,11.0,28.0,2449.0,2466.0,,,,,verb.emotion,True,9,direct_object,each other,1.0,0.0,1.0,unknown,0.0,tertiary
24,1,nurse,42,47,3006,3011,61,48.0,51.0,3012.0,3015.0,52.0,61.0,,,verb.body,True,12,direct_object,the King's precious bride,1.0,3.0,4.0,female,1.0,tertiary
25,2,curing,67,73,3289,3295,68,74.0,83.0,3296.0,3305.0,,,,,verb.contact,True,14,direct_object,the Queen,3.0,1.0,4.0,female,1.0,tertiary
26,4,knew,114,118,3421,3425,70,119.0,165.0,3426.0,3472.0,,,,,verb.cognition,True,13,direct_object,the invalid,1.0,0.0,1.0,unknown,0.0,tertiary
27,2,tell,16,20,3531,3535,65,21.0,23.0,3536.0,3538.0,,,,,verb.communication,True,15,direct_object,The doctor,13.0,11.0,24.0,male,1.0,tertiary
27,2,tell,16,20,3531,3535,27,21.0,23.0,3536.0,3538.0,,,,,verb.communication,True,15,direct_object,The Dragon King,16.0,9.0,25.0,male,1.0,tertiary
28,0,asked,0,5,3578,3583,27,6.0,21.0,3584.0,3599.0,,,,,verb.communication,True,16,direct_object,The Dragon King,16.0,9.0,25.0,male,1.0,tertiary
30,0,said,0,4,3626,3630,65,5.0,15.0,3631.0,3641.0,,,,,verb.communication,True,19,direct_object,The doctor,13.0,11.0,24.0,male,1.0,tertiary
31,2,want,24,28,3667,3671,68,33.0,42.0,3676.0,3685.0,,,,,verb.consumption,True,18,direct_object,the Queen,3.0,1.0,4.0,female,1.0,tertiary
32,0,demanded,0,8,3688,3696,7,9.0,16.0,3697.0,3704.0,,,,,verb.communication,True,20,direct_object,Rin Jin,3.0,0.0,3.0,unknown,0.0,tertiary
34,0,answered,0,8,3743,3751,65,9.0,19.0,3752.0,3762.0,,,,,verb.communication,True,22,direct_object,The doctor,13.0,11.0,24.0,male,1.0,tertiary
36,3,said,47,51,3840,3844,40,52.0,60.0,3845.0,3853.0,,,,,verb.communication,True,23,direct_object,the King,6.0,17.0,23.0,male,1.0,tertiary
37,4,said,75,79,3930,3934,65,80.0,90.0,3935.0,3945.0,,,,,verb.communication,True,24,direct_object,The doctor,13.0,11.0,24.0,male,1.0,tertiary
41,0,asked,0,5,4057,4062,40,6.0,14.0,4063.0,4071.0,,,,,verb.communication,True,25,direct_object,the King,6.0,17.0,23.0,male,1.0,tertiary
42,0,told,16,20,4089,4093,27,21.0,36.0,4094.0,4109.0,,,,,verb.communication,True,26,direct_object,The Dragon King,16.0,9.0,25.0,male,1.0,tertiary
46,0,said,0,4,4314,4318,27,5.0,37.0,4319.0,4351.0,,,,,verb.communication,True,30,direct_object,The Dragon King,16.0,9.0,25.0,male,1.0,tertiary
50,2,said,35,39,4523,4527,65,40.0,50.0,4528.0,4538.0,,,,,verb.communication,True,32,direct_object,The doctor,13.0,11.0,24.0,male,1.0,tertiary
52,5,consulted,74,83,4724,4733,85,84.0,87.0,4734.0,4737.0,88.0,101.0,4738.0,4751.0,verb.communication,True,33,direct_object,the King's chief steward,1.0,1.0,2.0,male,1.0,tertiary
57,3,told,65,69,5148,5152,89,70.0,84.0,5153.0,5167.0,,,,,verb.communication,True,37,direct_object,the King's Majesty,1.0,0.0,1.0,unknown,0.0,tertiary
57,3,told,65,69,5148,5152,40,70.0,84.0,5153.0,5167.0,,,,,verb.communication,True,37,direct_object,the King,6.0,17.0,23.0,male,1.0,tertiary
57,3,told,65,69,5148,5152,87,70.0,84.0,5153.0,5167.0,,,,,verb.communication,True,37,direct_object,The jelly fish,34.0,104.0,138.0,male,1.0,primary
58,11,catching,213,221,5407,5415,91,222.0,229.0,5416.0,5423.0,,,,,verb.contact,True,36,direct_object,monkeys,2.0,0.0,2.0,unknown,0.0,tertiary
61,1,play,11,15,5636,5640,216,16.0,35.0,5641.0,5660.0,,,,,verb.competition,True,39,direct_object,a monkey,1.0,0.0,1.0,unknown,0.0,tertiary
62,3,said,28,32,5690,5694,93,33.0,57.0,5695.0,5719.0,,,,,verb.communication,True,40,direct_object,the perplexed jelly fish,1.0,2.0,3.0,unknown,0.0,tertiary
63,3,said,28,32,5749,5753,94,33.0,55.0,5754.0,5776.0,,,,,verb.communication,True,41,direct_object,the wily chief steward,1.0,0.0,1.0,unknown,0.0,tertiary
64,3,try,73,76,5851,5854,218,77.0,106.0,5855.0,5884.0,,,,,verb.social,True,42,direct_object,,,,,,,
66,1,describe,8,16,6017,6025,218,17.0,23.0,6026.0,6032.0,24.0,161.0,,,verb.communication,True,44,direct_object,,,,,,,
69,0,said,0,4,6241,6245,95,5.0,29.0,6246.0,6270.0,,,,,verb.communication,True,49,direct_object,the reluctant jelly fish,1.0,8.0,9.0,unknown,0.0,tertiary
70,1,carry,10,15,6282,6287,218,16.0,19.0,6288.0,6291.0,20.0,32.0,6292.0,6304.0,verb.contact,True,48,direct_object,,,,,,,
72,0,said,0,4,6359,6363,86,5.0,22.0,6364.0,6381.0,,,,,verb.communication,True,51,direct_object,the chief steward,5.0,1.0,6.0,unknown,0.0,tertiary
74,0,queried,0,7,6409,6416,10,8.0,14.0,6417.0,6423.0,15.0,20.0,,,verb.communication,True,50,direct_object,kurage,2.0,0.0,2.0,unknown,0.0,tertiary
77,0,swimming,0,8,6647,6655,87,17.0,19.0,6664.0,6666.0,,,,,verb.motion,True,54,direct_object,The jelly fish,34.0,104.0,138.0,male,1.0,primary
80,0,thought,0,7,6923,6930,87,8.0,22.0,6931.0,6945.0,,,,,verb.communication,True,56,direct_object,The jelly fish,34.0,104.0,138.0,male,1.0,primary
81,2,try,37,40,6984,6987,228,41.0,89.0,6988.0,7036.0,,,,,verb.social,True,58,direct_object,the creature,1.0,1.0,2.0,male,1.0,tertiary
81,2,try,37,40,6984,6987,87,41.0,89.0,6988.0,7036.0,,,,,verb.social,True,58,direct_object,The jelly fish,34.0,104.0,138.0,male,1.0,primary
