sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"I can take,' he added proudly, 'any shape I choose, and even, which is much harder, be invisible if I want to.' ",choose,AFTER,"'Then show yourself to me in the shape in which your family generally appear,' replied Jegu. ",appear,15,16,3,1
"'Then show yourself to me in the shape in which your family generally appear,' replied Jegu. ",appear,BEFORE,"'Certainly, if you wish,' and the frog jumped on the back of one of the horses, and changed into a little dwarf, all dressed in green. ",wish,16,17,1,0
"'Certainly, if you wish,' and the frog jumped on the back of one of the horses, and changed into a little dwarf, all dressed in green. ",wish,BEFORE,"This transformation rather frightened Jegu, but the brownie bade him have no fears, for he would not do him any harm; ",bade,17,18,0,1
"This transformation rather frightened Jegu, but the brownie bade him have no fears, for he would not do him any harm; ",bade,BEFORE," indeed, he hoped that Jegu might find him of some use. ",hoped,18,19,1,0
" indeed, he hoped that Jegu might find him of some use. ",hoped,BEFORE,'But why should you take all this interest in me?' ,take,19,20,0,1
'But why should you take all this interest in me?' ,take,BEFORE,asked the peasant suspiciously. ,asked,20,21,1,0
asked the peasant suspiciously. ,asked,AFTER,"'Because of a service you did me last winter, which I have never forgotten,' answered the little fellow. ",forgotten,21,22,0,2
"'Because of a service you did me last winter, which I have never forgotten,' answered the little fellow. ",forgotten,BEFORE,"'You know, I am sure, that the korigans who dwell in the White Corn country have declared war on my people, because they say that they are the friends of man. ",say,22,23,2,5
"'You know, I am sure, that the korigans who dwell in the White Corn country have declared war on my people, because they say that they are the friends of man. ",say,BEFORE,"Since that time, partly from habit and partly to amuse ourselves, we have continued to transform ourselves, and it was in this way that I got to know you.' ",know,23,25,5,6
"Since that time, partly from habit and partly to amuse ourselves, we have continued to transform ourselves, and it was in this way that I got to know you.' ",know,BEFORE,"'Do you remember when you were digging in the field near the river, three months ago, you found a robin redbreast caught in a net?' ",remember,25,28,6,1
"'Do you remember when you were digging in the field near the river, three months ago, you found a robin redbreast caught in a net?' ",remember,BEFORE,"'Yes,' answered Jegu, 'I remember it very well, and I opened the net and let him go.' ",answered,28,29,1,0
"'Yes,' answered Jegu, 'I remember it very well, and I opened the net and let him go.' ",answered,BEFORE,"'Well, I was that robin redbreast, and ever since I have vowed to be your friend, and as you want to marry Barbaik, I will prove the truth of what I say by helping you to do so.' ",helping,29,30,0,9
"'Well, I was that robin redbreast, and ever since I have vowed to be your friend, and as you want to marry Barbaik, I will prove the truth of what I say by helping you to do so.' ",helping,BEFORE,"my little brownie, if you can do that, there is nothing I won't give you, except my soul.' ",do,30,32,9,1
"my little brownie, if you can do that, there is nothing I won't give you, except my soul.' ",do,BEFORE,"'Then let me alone,' rejoined the dwarf, 'and I promise you that in a very few months you shall be master of the farm and of Barbaik.' ",rejoined,32,33,1,1
"'Then let me alone,' rejoined the dwarf, 'and I promise you that in a very few months you shall be master of the farm and of Barbaik.' ",rejoined,BEFORE,'But how are you going to do it?' ,do,33,34,1,2
'But how are you going to do it?' ,do,AFTER,exclaimed Jegu wonderingly. ,exclaimed,34,35,2,0
exclaimed Jegu wonderingly. ,exclaimed,BEFORE,Perhaps I may tell you later. ,tell,35,37,0,1
Perhaps I may tell you later. ,tell,AFTER,"Meanwhile you just eat and sleep, and don't worry yourself about anything.' ",sleep,37,38,1,1
"Meanwhile you just eat and sleep, and don't worry yourself about anything.' ",sleep,BEFORE,"Jegu declared that nothing could be easier, and then taking off his hat, he thanked the dwarf heartily, and led his horses back to the farm. ",declared,38,39,1,0
"Jegu declared that nothing could be easier, and then taking off his hat, he thanked the dwarf heartily, and led his horses back to the farm. ",declared,BEFORE,"Next morning was a holiday, and Barbaik was awake earlier than usual, as she wished to get through her work as soon as possible, and be ready to start for a dance which was to be held some distance off. ",wished,39,40,0,2
"Next morning was a holiday, and Barbaik was awake earlier than usual, as she wished to get through her work as soon as possible, and be ready to start for a dance which was to be held some distance off. ",wished,BEFORE,"She went first to the cow-house, which it was her duty to keep clean, but to her amazement she found fresh straw put down, the racks filled with hay, the cows milked, and the pails standing neatly in a row. ",went,40,41,2,0
"She went first to the cow-house, which it was her duty to keep clean, but to her amazement she found fresh straw put down, the racks filled with hay, the cows milked, and the pails standing neatly in a row. ",went,BEFORE,"'Of course, Jegu must have done this in the hope of my giving him a dance,' she thought to herself, and when she met him outside the door she stopped and thanked him for his help. ",thought,41,42,0,4
"'Of course, Jegu must have done this in the hope of my giving him a dance,' she thought to herself, and when she met him outside the door she stopped and thanked him for his help. ",thought,AFTER,"To be sure, Jegu only replied roughly that he didn't know what she was talking about, but this answer made her feel all the more certain that it was he and nobody else. ",know,42,43,4,3
"To be sure, Jegu only replied roughly that he didn't know what she was talking about, but this answer made her feel all the more certain that it was he and nobody else. ",know,BEFORE,"Morning and evening Barbaik found her earthen pots full of milk and a pound of butter freshly churned, ornamented with leaves. ",found,43,45,3,0
"Morning and evening Barbaik found her earthen pots full of milk and a pound of butter freshly churned, ornamented with leaves. ",found,BEFORE,At the end of a few weeks she grew so used to this state of affairs that she only got up just in time to prepare breakfast. ,prepare,45,46,0,2
At the end of a few weeks she grew so used to this state of affairs that she only got up just in time to prepare breakfast. ,prepare,BEFORE,"Soon even this grew to be unnecessary, for a day arrived when, coming downstairs, she discovered that the house was swept, the furniture polished, the fire lit, and the food ready, so that she had nothing to do except to ring the great bell which summoned the labourers from the fields to come and eat it. ",eat,46,47,2,14
"Soon even this grew to be unnecessary, for a day arrived when, coming downstairs, she discovered that the house was swept, the furniture polished, the fire lit, and the food ready, so that she had nothing to do except to ring the great bell which summoned the labourers from the fields to come and eat it. ",eat,BEFORE,"This, also, she thought was the work of Jegu, and she could not help feeling that a husband of this sort would be very useful to a girl who liked to lie in bed and to amuse herself. ",thought,47,48,14,0
"This, also, she thought was the work of Jegu, and she could not help feeling that a husband of this sort would be very useful to a girl who liked to lie in bed and to amuse herself. ",thought,BEFORE,"Indeed, Barbaik had only to express a wish for it to be satisfied. ",express,48,49,0,1
"Indeed, Barbaik had only to express a wish for it to be satisfied. ",express,BEFORE,"If the wind was cold or the sun was hot and she was afraid to go out lest her complexion should be spoilt, she need only to run down to the spring close by and say softly, 'I should like my churns to be full, and my wet linen to be stretched on the hedge to dry,' and she need never give another thought to the matter. ",like,49,50,1,11
"If the wind was cold or the sun was hot and she was afraid to go out lest her complexion should be spoilt, she need only to run down to the spring close by and say softly, 'I should like my churns to be full, and my wet linen to be stretched on the hedge to dry,' and she need never give another thought to the matter. ",like,BEFORE,"If she found the rye bread too hard to bake, or the oven taking too long to heat, she just murmured, 'I should like to see my six loaves on the shelf above the bread box,' and two hours after there they were. ",like,50,51,11,6
"If she found the rye bread too hard to bake, or the oven taking too long to heat, she just murmured, 'I should like to see my six loaves on the shelf above the bread box,' and two hours after there they were. ",like,AFTER,"If she was too lazy to walk all the way to market along a dirty road, she would say out loud the night before, 'Why am I not already back from Morlaix with my milk pot empty, my butter bowl inside it, a pound of wild cherries on my wooden plate, and the money I have gained in my apron pocket?' ",gained,51,52,6,6
"If she was too lazy to walk all the way to market along a dirty road, she would say out loud the night before, 'Why am I not already back from Morlaix with my milk pot empty, my butter bowl inside it, a pound of wild cherries on my wooden plate, and the money I have gained in my apron pocket?' ",gained,BEFORE,"there were standing at the foot of her bed the empty milk pot with the butter bowl inside, the black cherries on the wooden plate, and six new pieces of silver in the pocket of her apron. ",standing,52,54,6,1
"there were standing at the foot of her bed the empty milk pot with the butter bowl inside, the black cherries on the wooden plate, and six new pieces of silver in the pocket of her apron. ",standing,BEFORE,"And she believed that all this was owing to Jegu, and she could no longer do without him, even in her thoughts. ",believed,54,55,1,0
"And she believed that all this was owing to Jegu, and she could no longer do without him, even in her thoughts. ",believed,BEFORE,"When things had reached this pass, the brownie told the young man that he had better ask Barbaik to marry him, and this time the girl did not turn rudely away, but listened patiently to the end. ",marry,55,56,0,5
"When things had reached this pass, the brownie told the young man that he had better ask Barbaik to marry him, and this time the girl did not turn rudely away, but listened patiently to the end. ",marry,BEFORE,"In her eyes he was as ugly and awkward as ever, but he would certainly make a most useful husband, and she could sleep every morning till breakfast time, just like a young lady, and as for the rest of the day, it would not be half long enough for all she meant to do. ",sleep,56,57,5,4
"In her eyes he was as ugly and awkward as ever, but he would certainly make a most useful husband, and she could sleep every morning till breakfast time, just like a young lady, and as for the rest of the day, it would not be half long enough for all she meant to do. ",sleep,BEFORE,"She would wear the beautiful dresses that came when she wished for them, and visit her neighbours, who would be dying of envy all the while, and she would be able to dance as much as she wished. ",dance,57,58,4,10
"She would wear the beautiful dresses that came when she wished for them, and visit her neighbours, who would be dying of envy all the while, and she would be able to dance as much as she wished. ",dance,BEFORE,"Jegu would always be there to work for her and save for her, and watch over her. ",work,58,59,10,2
"Jegu would always be there to work for her and save for her, and watch over her. ",work,BEFORE,"So, like a well-brought-up girl, Barbaik answered that it should be as her father pleased, knowing quite well that old Riou had often said that after he was dead there was no one so capable of carrying on the farm. ",answered,59,60,2,1
"So, like a well-brought-up girl, Barbaik answered that it should be as her father pleased, knowing quite well that old Riou had often said that after he was dead there was no one so capable of carrying on the farm. ",answered,BEFORE,"The marriage took place the following month, and a few days later the old man died quite suddenly. ",died,60,61,1,2
"The marriage took place the following month, and a few days later the old man died quite suddenly. ",died,BEFORE,"Now Jegu had everything to see to himself, and somehow it did not seem so easy as when the farmer was alive. ",had,61,62,2,0
"Now Jegu had everything to see to himself, and somehow it did not seem so easy as when the farmer was alive. ",had,AFTER,"It was he who ploughed and sowed and reaped, and if, as happened, occasionally, it was needful to get the work done quickly, the brownie called in some of his friends, and as soon as it was light a host of little dwarfs might have been seen in the fields, busy with hoe, fork or sickle. ",reaped,62,64,0,3
"It was he who ploughed and sowed and reaped, and if, as happened, occasionally, it was needful to get the work done quickly, the brownie called in some of his friends, and as soon as it was light a host of little dwarfs might have been seen in the fields, busy with hoe, fork or sickle. ",reaped,BEFORE,"But by the time the people were about all was finished, and the little fellows had disappeared. ",finished,64,65,3,2
"But by the time the people were about all was finished, and the little fellows had disappeared. ",finished,BEFORE,And all the payment the brownie ever asked for was a bowl of broth. ,asked,65,66,2,0
And all the payment the brownie ever asked for was a bowl of broth. ,asked,BEFORE,From the very day of her marriage Barbaik had noted with surprise and rage that things ceased to be done for her as they had been done all the weeks and months before. ,noted,66,67,0,1
From the very day of her marriage Barbaik had noted with surprise and rage that things ceased to be done for her as they had been done all the weeks and months before. ,noted,BEFORE,"She complained to Jegu of his laziness, and he only stared at her, not understanding what she was talking about. ",complained,67,68,1,0
"She complained to Jegu of his laziness, and he only stared at her, not understanding what she was talking about. ",complained,BEFORE,"But the brownie, who was standing by, burst out laughing, and confessed that all the good offices she spoke of had been performed by him, for the sake of Jegu, but that now he had other business to do, and it was high time that she looked after her house herself. ",laughing,68,69,0,3
"But the brownie, who was standing by, burst out laughing, and confessed that all the good offices she spoke of had been performed by him, for the sake of Jegu, but that now he had other business to do, and it was high time that she looked after her house herself. ",laughing,AFTER,"Each morning when she was obliged to get up before dawn to milk the cows and go to market, and each evening when she had to sit up till midnight in order to churn the butter, her heart was filled with rage against the brownie who had caused her to expect a life of ease and pleasure. ",filled,69,71,3,9
"Each morning when she was obliged to get up before dawn to milk the cows and go to market, and each evening when she had to sit up till midnight in order to churn the butter, her heart was filled with rage against the brownie who had caused her to expect a life of ease and pleasure. ",filled,BEFORE,"But when she looked at Jegu and beheld his red face, squinting eyes, and untidy hair, her anger was doubled. ",looked,71,72,9,0
"But when she looked at Jegu and beheld his red face, squinting eyes, and untidy hair, her anger was doubled. ",looked,AFTER,"she would say between her teeth, 'if it had not been for you I should never have married that man, and I should still have been going to dances, where the young men would have brought me present of nuts and cherries, and told me that I was the prettiest girl in the parish. ",married,72,74,0,6
"she would say between her teeth, 'if it had not been for you I should never have married that man, and I should still have been going to dances, where the young men would have brought me present of nuts and cherries, and told me that I was the prettiest girl in the parish. ",married,BEFORE,While now I can receive no presents except from my husband. ,receive,74,75,6,1
While now I can receive no presents except from my husband. ,receive,BEFORE,"Oh, you wretched dwarf, I will never, never forgive you!' ",forgive,75,77,1,1
"Oh, you wretched dwarf, I will never, never forgive you!' ",forgive,AFTER,"In spite of her fierce words, no one knew better than Barbaik how to put her pride in her pocket when it suited her, and after receiving an invitation to a wedding, she begged the brownie to get her a horse to ride there. ",suited,77,78,1,2
"In spite of her fierce words, no one knew better than Barbaik how to put her pride in her pocket when it suited her, and after receiving an invitation to a wedding, she begged the brownie to get her a horse to ride there. ",suited,BEFORE,"To her great joy he consented, bidding her set out for the city of the dwarfs and to tell them exactly what she wanted. ",wanted,78,79,2,4
"To her great joy he consented, bidding her set out for the city of the dwarfs and to tell them exactly what she wanted. ",wanted,BEFORE,"Full of excitement, Barbaik started on her journey. ",started,79,80,4,0
"Full of excitement, Barbaik started on her journey. ",started,BEFORE,"It was not long, and when she reached the town she went straight to the dwarfs, who were holding counsel in a wide green place, and said to them, 'Listen, my friends! ",said,80,81,0,5
"It was not long, and when she reached the town she went straight to the dwarfs, who were holding counsel in a wide green place, and said to them, 'Listen, my friends! ",said,BEFORE,"I have come to beg you to lend me a black horse, with eyes, a mouth, ears, bridle and saddle.' ",lend,81,82,5,3
"I have come to beg you to lend me a black horse, with eyes, a mouth, ears, bridle and saddle.' ",lend,BEFORE,"She had hardly spoken when the horse appeared, and mounting on his back she started for the village where the wedding was to be held. ",started,82,83,3,4
"She had hardly spoken when the horse appeared, and mounting on his back she started for the village where the wedding was to be held. ",started,AFTER,"At first she was so delighted with the chance of a holiday from the work which she hated, that she noticed nothing, but very soon it struck her as odd that as she passed along the roads full of people they all laughed as they looked at her horse. ",hated,83,84,4,1
"At first she was so delighted with the chance of a holiday from the work which she hated, that she noticed nothing, but very soon it struck her as odd that as she passed along the roads full of people they all laughed as they looked at her horse. ",hated,BEFORE,At length she caught some words uttered by one man to another. ,caught,84,85,1,0
At length she caught some words uttered by one man to another. ,caught,AFTER,"'Why, the farmer's wife has sold her horse's tail!' ",sold,85,86,0,1
"'Why, the farmer's wife has sold her horse's tail!' ",sold,BEFORE,and turned in her saddle. ,turned,86,87,1,0
and turned in her saddle. ,turned,AFTER,"She had forgotten to ask for one, and the wicked dwarfs had carried out her orders to the letter! ",ask,87,91,0,2
"She had forgotten to ask for one, and the wicked dwarfs had carried out her orders to the letter! ",ask,BEFORE,"'Well, at any rate, I shall soon be there,' she thought, and shaking the reins, tried to urge the horse to a gallop. ",thought,91,92,2,2
"'Well, at any rate, I shall soon be there,' she thought, and shaking the reins, tried to urge the horse to a gallop. ",thought,BEFORE, and she was forced to hear all the jokes that were made upon her. ,forced,92,95,2,1
 and she was forced to hear all the jokes that were made upon her. ,forced,BEFORE,"In the evening she returned to the farm more angry than ever, and quite determined to revenge herself on the brownie whenever she had the chance, which happened to be very soon. ",revenge,95,96,1,1
"In the evening she returned to the farm more angry than ever, and quite determined to revenge herself on the brownie whenever she had the chance, which happened to be very soon. ",revenge,BEFORE,"It was the spring, and just the time of year when the dwarfs held their fete, so one day the brownie asked Jegu if he might bring his friends to have supper in the great barn, and whether he would allow them to dance there. ",dance,96,97,1,8
"It was the spring, and just the time of year when the dwarfs held their fete, so one day the brownie asked Jegu if he might bring his friends to have supper in the great barn, and whether he would allow them to dance there. ",dance,BEFORE,"Of course, Jegu was only too pleased to be able to do anything for the brownie, and he ordered Barbaik to spread her best table-cloths in the barn, and to make a quantity of little loaves and pancakes, and, besides, to keep all the milk given by the cows that morning. ",ordered,97,98,8,3
"Of course, Jegu was only too pleased to be able to do anything for the brownie, and he ordered Barbaik to spread her best table-cloths in the barn, and to make a quantity of little loaves and pancakes, and, besides, to keep all the milk given by the cows that morning. ",ordered,AFTER,"He expected she would refuse, as he knew she hated the dwarfs, but she said nothing, and prepared the supper as he had bidden her. ",hated,98,99,3,4
"He expected she would refuse, as he knew she hated the dwarfs, but she said nothing, and prepared the supper as he had bidden her. ",hated,BEFORE,"When all was ready, the dwarfs, in new green suits, came bustling in, very happy and merry, and took their seats at the table. ",took,99,100,4,3
"When all was ready, the dwarfs, in new green suits, came bustling in, very happy and merry, and took their seats at the table. ",took,AFTER,"But in a moment they all sprang up with a cry, and ran away screaming, for Barbaik had placed pans of hot coals under their feet, and all their poor little toes were burnt.'",placed,100,101,3,4
"But in a moment they all sprang up with a cry, and ran away screaming, for Barbaik had placed pans of hot coals under their feet, and all their poor little toes were burnt.'",placed,BEFORE,"'You won't forget that in a hurry,' she said, smiling grimly to herself, but in a moment they were back again with large pots of water, which they poured on the fire. ",poured,101,102,4,5
"'You won't forget that in a hurry,' she said, smiling grimly to herself, but in a moment they were back again with large pots of water, which they poured on the fire. ",poured,BEFORE,"Then they joined hands and danced round it, singing: Wicked traitress, Barne Riou, Our poor toes are burned by you; ",danced,102,103,5,1
"Then they joined hands and danced round it, singing: Wicked traitress, Barne Riou, Our poor toes are burned by you; ",danced,BEFORE, Now we hurry from your hall-- Bad luck light upon you all. ,hurry,103,104,1,0
 Now we hurry from your hall-- Bad luck light upon you all. ,hurry,AFTER,"That evening they left the country for ever, and Jegu, without their help, grew poorer and poorer, and at last died of misery, while Barbaik was glad to find work in the market of Morlaix.",grew,104,105,0,1
