coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
45,the little creature,the little creature,53,18,37,0
46,the most handsome young Prince that had ever been seen,his,54,180,183,0
46,the most handsome young Prince that had ever been seen,my,56,75,77,0
46,the most handsome young Prince that had ever been seen,him,54,133,136,0
46,the most handsome young Prince that had ever been seen,He,54,0,2,0
46,the most handsome young Prince that had ever been seen,the most handsome young Prince that had ever been seen,53,53,107,0
46,the most handsome young Prince that had ever been seen,I,55,7,8,0
46,the most handsome young Prince that had ever been seen,me,56,24,26,0
46,the most handsome young Prince that had ever been seen,me,56,69,71,0
46,the most handsome young Prince that had ever been seen,he,54,141,143,0
46,the most handsome young Prince that had ever been seen,my,59,104,106,1
46,the most handsome young Prince that had ever been seen,me,58,81,83,0
46,the most handsome young Prince that had ever been seen,my,58,120,122,0
46,the most handsome young Prince that had ever been seen,my,58,28,30,1
46,the most handsome young Prince that had ever been seen,my,57,139,141,0
46,the most handsome young Prince that had ever been seen,my,58,143,145,0
46,the most handsome young Prince that had ever been seen,my,56,131,133,1
46,the most handsome young Prince that had ever been seen,I,59,5,6,0
46,the most handsome young Prince that had ever been seen,he,55,48,50,0
46,the most handsome young Prince that had ever been seen,my,59,28,30,1
46,the most handsome young Prince that had ever been seen,I,57,15,16,0
46,the most handsome young Prince that had ever been seen,me,59,93,95,0
46,the most handsome young Prince that had ever been seen,me,57,127,129,0
47,the astonished girl,her,54,82,85,1
47,the astonished girl,the astonished girl,54,58,77,0
50,the blushing girl,you,56,5,8,0
50,the blushing girl,the blushing girl,55,68,85,0
50,the blushing girl,you,55,30,33,0
80,Sweetheart,Sweetheart,55,35,45,0
82,my father,my father,56,131,140,0
82,my father,my father,59,28,37,0
84,a maiden,She,58,0,3,0
84,a maiden,a maiden,57,83,91,0
84,a maiden,her,58,89,92,0
51,the girl who went to fetch water from the Well of the World 's End,you,59,53,56,0
51,the girl who went to fetch water from the Well of the World 's End,you,59,118,121,0
51,the girl who went to fetch water from the Well of the World 's End,the girl who went to fetch water from the Well of the World's End,60,17,82,0
89,most gracious maiden,most gracious maiden,59,58,78,0
90,my bride,my bride,59,104,112,0
53,a Princess,a Princess,60,90,100,0
