sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
But she arrived there at last. ,arrived,BEFORE,She was so tired and so vexed that she sat down beside it and began to cry. ,began,10,12,0,2
She was so tired and so vexed that she sat down beside it and began to cry. ,began,BEFORE,She was so tired and so vexed that she sat down beside it and began to cry. ,cry,12,12,2,3
She was so tired and so vexed that she sat down beside it and began to cry. ,cry,AFTER,"She did not know where to get any more water, and she felt that she could not go back to her mother with an empty jug. ",know,12,13,3,1
"She did not know where to get any more water, and she felt that she could not go back to her mother with an empty jug. ",know,BEFORE,"She did not know where to get any more water, and she felt that she could not go back to her mother with an empty jug. ",get,13,13,1,2
"She did not know where to get any more water, and she felt that she could not go back to her mother with an empty jug. ",get,BEFORE,"She did not know where to get any more water, and she felt that she could not go back to her mother with an empty jug. ",felt,13,13,2,3
"She did not know where to get any more water, and she felt that she could not go back to her mother with an empty jug. ",felt,BEFORE,"While she was crying, a nice yellow Paddock, with very bright eyes, came jump-jump-jumping over the stones of the well. ",crying,13,14,3,1
"While she was crying, a nice yellow Paddock, with very bright eyes, came jump-jump-jumping over the stones of the well. ",crying,BEFORE,"It squatted down at her feet, looking up into her face. ",looking,14,15,1,1
"It squatted down at her feet, looking up into her face. ",looking,BEFORE,"""Is there anything that I can do to help you?"" ",help,15,18,1,3
"""Is there anything that I can do to help you?"" ",help,BEFORE,"""I am greeting because the well is empty,"" she answered, ""and I cannot get any water to carry home to my mother."" ",answered,18,19,3,3
"""I am greeting because the well is empty,"" she answered, ""and I cannot get any water to carry home to my mother."" ",answered,AFTER,"""I am greeting because the well is empty,"" she answered, ""and I cannot get any water to carry home to my mother."" ",get,19,19,3,5
"""I am greeting because the well is empty,"" she answered, ""and I cannot get any water to carry home to my mother."" ",get,BEFORE,"""Listen,"" said the Paddock softly. ",said,19,20,5,1
"""Listen,"" said the Paddock softly. ",said,BEFORE,"""I can get you water in plenty, if you will promise to be my wife."" ",get,20,21,1,1
"""I can get you water in plenty, if you will promise to be my wife."" ",get,BEFORE,"""I can get you water in plenty, if you will promise to be my wife."" ",promise,21,21,1,3
"""I can get you water in plenty, if you will promise to be my wife."" ",promise,AFTER,"Now the lassie had but one thought in her head, and that was to get the water for her mother's oat-cakes. ",had,21,22,3,0
"Now the lassie had but one thought in her head, and that was to get the water for her mother's oat-cakes. ",had,BEFORE,"Now the lassie had but one thought in her head, and that was to get the water for her mother's oat-cakes. ",get,22,22,0,3
"Now the lassie had but one thought in her head, and that was to get the water for her mother's oat-cakes. ",get,AFTER,"She never for a moment thought that the Paddock was in earnest, so she promised gladly enough to be his wife, if he would get her a jug of water. ",thought,22,23,3,0
"She never for a moment thought that the Paddock was in earnest, so she promised gladly enough to be his wife, if he would get her a jug of water. ",thought,BEFORE,"She never for a moment thought that the Paddock was in earnest, so she promised gladly enough to be his wife, if he would get her a jug of water. ",promised,23,23,0,2
"She never for a moment thought that the Paddock was in earnest, so she promised gladly enough to be his wife, if he would get her a jug of water. ",promised,BEFORE,"She never for a moment thought that the Paddock was in earnest, so she promised gladly enough to be his wife, if he would get her a jug of water. ",get,23,23,2,5
"She never for a moment thought that the Paddock was in earnest, so she promised gladly enough to be his wife, if he would get her a jug of water. ",get,AFTER,No sooner had the words passed her lips than the beastie jumped down the mouth of the well. ,passed,23,24,5,1
No sooner had the words passed her lips than the beastie jumped down the mouth of the well. ,passed,BEFORE,No sooner had the words passed her lips than the beastie jumped down the mouth of the well. ,jumped,24,24,1,2
No sooner had the words passed her lips than the beastie jumped down the mouth of the well. ,jumped,BEFORE,"The lassie filled her jug and carried it home, without troubling any more about the matter. ",filled,24,26,2,0
"The lassie filled her jug and carried it home, without troubling any more about the matter. ",filled,BEFORE,"The lassie filled her jug and carried it home, without troubling any more about the matter. ",carried,26,26,0,1
"The lassie filled her jug and carried it home, without troubling any more about the matter. ",carried,BEFORE,"Then they heard a tiny little voice singing: ""Oh, open the door, my hinnie, my heart, Oh, open the door, my own true love; ",heard,26,28,1,0
"Then they heard a tiny little voice singing: ""Oh, open the door, my hinnie, my heart, Oh, open the door, my own true love; ",heard,BEFORE," Remember the promise that you and I made Down in the meadow, where we two met."" ",Remember,28,29,0,0
" Remember the promise that you and I made Down in the meadow, where we two met."" ",Remember,AFTER," Remember the promise that you and I made Down in the meadow, where we two met."" ",made,29,29,0,1
" Remember the promise that you and I made Down in the meadow, where we two met."" ",made,BEFORE,"""Hush,"" said the old woman, raising her head. ",said,29,30,1,0
"""Hush,"" said the old woman, raising her head. ",said,AFTER,"""Hush,"" said the old woman, raising her head. ",raising,30,30,0,1
"""Hush,"" said the old woman, raising her head. ",raising,BEFORE,"""Oh,"" said her daughter, who was feeling rather frightened, ""it's only a yellow Paddock."" ",said,30,32,1,0
"""Oh,"" said her daughter, who was feeling rather frightened, ""it's only a yellow Paddock."" ",said,AFTER,"""Oh,"" said her daughter, who was feeling rather frightened, ""it's only a yellow Paddock."" ",feeling,32,32,0,2
"""Oh,"" said her daughter, who was feeling rather frightened, ""it's only a yellow Paddock."" ",feeling,BEFORE,"""Poor bit beastie,"" said the kind-hearted old mother. ",said,32,33,2,0
"""Poor bit beastie,"" said the kind-hearted old mother. ",said,BEFORE,"""Open the door and let him in. ",let,33,34,0,1
"""Open the door and let him in. ",let,BEFORE,"So the lassie, very unwillingly opened the door, and the Paddock came jump-jump-jumping across the kitchen, and sat down at the fireside. ",opened,34,36,1,0
"So the lassie, very unwillingly opened the door, and the Paddock came jump-jump-jumping across the kitchen, and sat down at the fireside. ",opened,BEFORE,"So the lassie, very unwillingly opened the door, and the Paddock came jump-jump-jumping across the kitchen, and sat down at the fireside. ",came,36,36,0,1
"So the lassie, very unwillingly opened the door, and the Paddock came jump-jump-jumping across the kitchen, and sat down at the fireside. ",came,BEFORE,"And while he sat there he began to sing this song: ""Oh, give me my supper, my hinnie, my heart, Oh, give me my supper, my own true love; ",sat,36,37,1,0
"And while he sat there he began to sing this song: ""Oh, give me my supper, my hinnie, my heart, Oh, give me my supper, my own true love; ",sat,BEFORE,"And while he sat there he began to sing this song: ""Oh, give me my supper, my hinnie, my heart, Oh, give me my supper, my own true love; ",began,37,37,0,1
"And while he sat there he began to sing this song: ""Oh, give me my supper, my hinnie, my heart, Oh, give me my supper, my own true love; ",began,BEFORE,"And while he sat there he began to sing this song: ""Oh, give me my supper, my hinnie, my heart, Oh, give me my supper, my own true love; ",sing,37,37,1,2
"And while he sat there he began to sing this song: ""Oh, give me my supper, my hinnie, my heart, Oh, give me my supper, my own true love; ",sing,BEFORE,"And while he sat there he began to sing this song: ""Oh, give me my supper, my hinnie, my heart, Oh, give me my supper, my own true love; ",give,37,37,2,3
"And while he sat there he began to sing this song: ""Oh, give me my supper, my hinnie, my heart, Oh, give me my supper, my own true love; ",give,BEFORE,"And while he sat there he began to sing this song: ""Oh, give me my supper, my hinnie, my heart, Oh, give me my supper, my own true love; ",give,37,37,3,4
"And while he sat there he began to sing this song: ""Oh, give me my supper, my hinnie, my heart, Oh, give me my supper, my own true love; ",give,BEFORE,"""Give the poor beast his supper,"" said the old woman. ",Give,37,39,4,0
"""Give the poor beast his supper,"" said the old woman. ",Give,BEFORE,"""Give the poor beast his supper,"" said the old woman. ",said,39,39,0,1
"""Give the poor beast his supper,"" said the old woman. ",said,BEFORE,"""Tut,"" replied her daughter crossly, for she was growing more and more frightened as she saw the creature's bright black eyes fixed on her face. ",replied,39,41,1,0
"""Tut,"" replied her daughter crossly, for she was growing more and more frightened as she saw the creature's bright black eyes fixed on her face. ",replied,AFTER,"""Tut,"" replied her daughter crossly, for she was growing more and more frightened as she saw the creature's bright black eyes fixed on her face. ",growing,41,41,0,2
"""Tut,"" replied her daughter crossly, for she was growing more and more frightened as she saw the creature's bright black eyes fixed on her face. ",growing,BEFORE,"""Tut,"" replied her daughter crossly, for she was growing more and more frightened as she saw the creature's bright black eyes fixed on her face. ",saw,41,41,2,3
"""Tut,"" replied her daughter crossly, for she was growing more and more frightened as she saw the creature's bright black eyes fixed on her face. ",saw,BEFORE,"""I'm not going to be so silly as to feed a wet, sticky Paddock."" ",feed,41,42,3,3
"""I'm not going to be so silly as to feed a wet, sticky Paddock."" ",feed,BEFORE,"""Don't be ill-natured and cruel,"" said her mother. ",said,42,43,3,2
"""Don't be ill-natured and cruel,"" said her mother. ",said,AFTER,"""Who knows how far the little beastie has travelled? ",knows,43,44,2,0
"""Who knows how far the little beastie has travelled? ",knows,AFTER,"""Who knows how far the little beastie has travelled? ",travelled,44,44,0,2
"""Who knows how far the little beastie has travelled? ",travelled,BEFORE,"And I warrant that it would like a saucerful of milk."" ",warrant,44,45,2,0
"And I warrant that it would like a saucerful of milk."" ",warrant,BEFORE,"Now, the lassie could have told her that the Paddock had travelled from the Well o' the World's End. ",told,45,46,0,2
"Now, the lassie could have told her that the Paddock had travelled from the Well o' the World's End. ",told,AFTER,"Now, the lassie could have told her that the Paddock had travelled from the Well o' the World's End. ",travelled,46,46,2,4
"Now, the lassie could have told her that the Paddock had travelled from the Well o' the World's End. ",travelled,BEFORE,"""Now chop off my head, my hinnie, my heart, Now chop off my head, my own true love, Remember the promise that you and I made Down in the meadow, where we two met."" ",Remember,46,48,4,2
"""Now chop off my head, my hinnie, my heart, Now chop off my head, my own true love, Remember the promise that you and I made Down in the meadow, where we two met."" ",Remember,AFTER,"""Now chop off my head, my hinnie, my heart, Now chop off my head, my own true love, Remember the promise that you and I made Down in the meadow, where we two met."" ",made,48,48,2,3
"""Now chop off my head, my hinnie, my heart, Now chop off my head, my own true love, Remember the promise that you and I made Down in the meadow, where we two met."" ",made,BEFORE,"""Pay no heed, the creature's daft,"" exclaimed the old woman, running forward to stop her daughter, who was raising the axe to chop off the Paddock's head. ",exclaimed,48,49,3,1
"""Pay no heed, the creature's daft,"" exclaimed the old woman, running forward to stop her daughter, who was raising the axe to chop off the Paddock's head. ",exclaimed,BEFORE,"""Pay no heed, the creature's daft,"" exclaimed the old woman, running forward to stop her daughter, who was raising the axe to chop off the Paddock's head. ",running,49,49,1,2
"""Pay no heed, the creature's daft,"" exclaimed the old woman, running forward to stop her daughter, who was raising the axe to chop off the Paddock's head. ",running,BEFORE,"""Pay no heed, the creature's daft,"" exclaimed the old woman, running forward to stop her daughter, who was raising the axe to chop off the Paddock's head. ",stop,49,49,2,3
"""Pay no heed, the creature's daft,"" exclaimed the old woman, running forward to stop her daughter, who was raising the axe to chop off the Paddock's head. ",stop,AFTER,"""Pay no heed, the creature's daft,"" exclaimed the old woman, running forward to stop her daughter, who was raising the axe to chop off the Paddock's head. ",raising,49,49,3,5
"""Pay no heed, the creature's daft,"" exclaimed the old woman, running forward to stop her daughter, who was raising the axe to chop off the Paddock's head. ",raising,BEFORE,"""Pay no heed, the creature's daft,"" exclaimed the old woman, running forward to stop her daughter, who was raising the axe to chop off the Paddock's head. ",chop,49,49,5,6
"""Pay no heed, the creature's daft,"" exclaimed the old woman, running forward to stop her daughter, who was raising the axe to chop off the Paddock's head. ",chop,AFTER,"on the spot where the little creature had sat, stood the most handsome young Prince that had ever been seen. ",sat,49,53,6,1
"on the spot where the little creature had sat, stood the most handsome young Prince that had ever been seen. ",sat,BEFORE,"on the spot where the little creature had sat, stood the most handsome young Prince that had ever been seen. ",stood,53,53,1,2
"on the spot where the little creature had sat, stood the most handsome young Prince that had ever been seen. ",stood,BEFORE,"He wore such a noble air, and was so richly dressed, that the astonished girl and her mother would have fallen on their knees before him had he not prevented them by a movement of his hand. ",wore,53,54,2,0
"He wore such a noble air, and was so richly dressed, that the astonished girl and her mother would have fallen on their knees before him had he not prevented them by a movement of his hand. ",wore,BEFORE,"He wore such a noble air, and was so richly dressed, that the astonished girl and her mother would have fallen on their knees before him had he not prevented them by a movement of his hand. ",dressed,54,54,0,2
"He wore such a noble air, and was so richly dressed, that the astonished girl and her mother would have fallen on their knees before him had he not prevented them by a movement of his hand. ",dressed,BEFORE,"He wore such a noble air, and was so richly dressed, that the astonished girl and her mother would have fallen on their knees before him had he not prevented them by a movement of his hand. ",fallen,54,54,2,5
"He wore such a noble air, and was so richly dressed, that the astonished girl and her mother would have fallen on their knees before him had he not prevented them by a movement of his hand. ",fallen,BEFORE,"He wore such a noble air, and was so richly dressed, that the astonished girl and her mother would have fallen on their knees before him had he not prevented them by a movement of his hand. ",prevented,54,54,5,7
"He wore such a noble air, and was so richly dressed, that the astonished girl and her mother would have fallen on their knees before him had he not prevented them by a movement of his hand. ",prevented,BEFORE,"""It is I that should kneel to you, Sweetheart,"" he said, turning to the blushing girl. ",kneel,54,55,7,2
"""It is I that should kneel to you, Sweetheart,"" he said, turning to the blushing girl. ",kneel,BEFORE,"""It is I that should kneel to you, Sweetheart,"" he said, turning to the blushing girl. ",said,55,55,2,3
"""It is I that should kneel to you, Sweetheart,"" he said, turning to the blushing girl. ",said,BEFORE,"""It is I that should kneel to you, Sweetheart,"" he said, turning to the blushing girl. ",turning,55,55,3,4
"""It is I that should kneel to you, Sweetheart,"" he said, turning to the blushing girl. ",turning,AFTER,"""For you have delivered me from a fearful spell, which was cast over me in my infancy by a wicked Fairy, who at the same time slew my father. ",delivered,55,56,4,1
"""For you have delivered me from a fearful spell, which was cast over me in my infancy by a wicked Fairy, who at the same time slew my father. ",delivered,AFTER,"""For you have delivered me from a fearful spell, which was cast over me in my infancy by a wicked Fairy, who at the same time slew my father. ",cast,56,56,1,3
"""For you have delivered me from a fearful spell, which was cast over me in my infancy by a wicked Fairy, who at the same time slew my father. ",cast,AFTER,"""For you have delivered me from a fearful spell, which was cast over me in my infancy by a wicked Fairy, who at the same time slew my father. ",slew,56,56,3,4
"""For you have delivered me from a fearful spell, which was cast over me in my infancy by a wicked Fairy, who at the same time slew my father. ",slew,BEFORE,"For long years I have lived in that well, the Well of the World's End, waiting for a maiden to appear, who should take pity on me, even in my loathsome disguise. ",appear,56,57,4,3
"For long years I have lived in that well, the Well of the World's End, waiting for a maiden to appear, who should take pity on me, even in my loathsome disguise. ",appear,BEFORE,"For long years I have lived in that well, the Well of the World's End, waiting for a maiden to appear, who should take pity on me, even in my loathsome disguise. ",take,57,57,3,5
"For long years I have lived in that well, the Well of the World's End, waiting for a maiden to appear, who should take pity on me, even in my loathsome disguise. ",take,BEFORE,"She who would promise to be my wife, and who would also have the kindness to let me into her house, and the courage, at my bidding, to cut off my head."" ",promise,57,58,5,1
"She who would promise to be my wife, and who would also have the kindness to let me into her house, and the courage, at my bidding, to cut off my head."" ",promise,BEFORE,"She who would promise to be my wife, and who would also have the kindness to let me into her house, and the courage, at my bidding, to cut off my head."" ",have,58,58,1,4
"She who would promise to be my wife, and who would also have the kindness to let me into her house, and the courage, at my bidding, to cut off my head."" ",have,BEFORE,"She who would promise to be my wife, and who would also have the kindness to let me into her house, and the courage, at my bidding, to cut off my head."" ",let,58,58,4,5
"She who would promise to be my wife, and who would also have the kindness to let me into her house, and the courage, at my bidding, to cut off my head."" ",let,BEFORE,"""Now I can return and claim my father's Kingdom, and you, most gracious maiden, will go with me, and be my bride, for you well deserve the honour."" ",return,58,59,5,1
"""Now I can return and claim my father's Kingdom, and you, most gracious maiden, will go with me, and be my bride, for you well deserve the honour."" ",return,BEFORE,"""Now I can return and claim my father's Kingdom, and you, most gracious maiden, will go with me, and be my bride, for you well deserve the honour."" ",claim,59,59,1,2
"""Now I can return and claim my father's Kingdom, and you, most gracious maiden, will go with me, and be my bride, for you well deserve the honour."" ",claim,BEFORE,"""Now I can return and claim my father's Kingdom, and you, most gracious maiden, will go with me, and be my bride, for you well deserve the honour."" ",go,59,59,2,4
