sentence_id,text,start,end
39," and whether it was the wind or the little black imp, I don't know, but all at once the window flew open and out fell the little Tin-soldier, head over heels, from the third-storey window! ",3149,3338
40,"That was a terrible fall, I can tell you! ",3338,3380
41,"He landed on his head with his leg in the air, his gun being wedged between two paving-stones. ",3380,3475
42,"The nursery-maid and the little boy came down at once to look for him, but, though they were so near him that they almost trod on him, they did not notice him. ",3475,3635
43,If the Tin-soldier had only called out 'Here I am!' ,3635,3687
44,they must have found him; ,3687,3713
45," but he did not think it fitting for him to cry out, because he had on his uniform. ",3712,3796
46,Soon it began to drizzle; ,3796,3822
47," then the drops came faster, and there was a regular down-pour. ",3821,3885
48,"When it was over, two little street boys came along. ",3885,3938
49,'Just look!' ,3938,3951
50,cried one. ,3951,3962
51,'Here is a Tin-soldier! ,3962,3986
52,He shall sail up and down in a boat!' ,3986,4024
53,"So they made a little boat out of newspaper, put the Tin-soldier in it, and made him sail up and down the gutter; ",4024,4138
54," both the boys ran along beside him, clapping their hands. ",4137,4196
55,"What great waves there were in the gutter, and what a swift current! ",4196,4265
56,"The paper-boat tossed up and down, and in the middle of the stream it went so quick that the Tin-soldier trembled; ",4265,4380
57," but he remained steadfast, showed no emotion, looked straight in front of him, shouldering his gun. ",4379,4480
58,All at once the boat passed under a long tunnel that was as dark as his box had been. ,4480,4566
59,'Where can I be coming now?' ,4566,4595
60,he wondered. ,4595,4608
61,"'Oh, dear! ",4608,4619
62,This is the black imp's fault! ,4619,4650
63,"Ah, if only the little lady were sitting beside me in the boat, it might be twice as dark for all I should care!' ",4650,4764
64,Suddenly there came along a great water-rat that lived in the tunnel. ,4764,4834
65,'Have you a passport?' ,4834,4857
66,asked the rat. ,4857,4872
67,'Out with your passport!' ,4872,4898
68,"But the Tin-soldier was silent, and grasped his gun more firmly. ",4898,4963
69,"The boat sped on, and the rat behind it. ",4963,5004
70,Ugh! ,5004,5009
71,"how he showed his teeth, as he cried to the chips of wood and straw: 'Hold him, hold him! ",5009,5099
72,he has not paid the toll! ,5099,5125
73,He has not shown his passport!' ,5125,5157
74,But the current became swifter and stronger. ,5157,5202
75,The Tin-soldier could already see daylight where the tunnel ended; ,5202,5269
76, but in his ears there sounded a roaring enough to frighten any brave man. ,5268,5343
77,Only think! ,5343,5355
78,at the end of the tunnel the gutter discharged itself into a great canal; ,5355,5429
79, that would be just as dangerous for him as it would be for us to go down a waterfall. ,5428,5515
80,Now he was so near to it that he could not hold on any longer. ,5515,5578
81,"On went the boat, the poor Tin-soldier keeping himself as stiff as he could: no one should say of him afterwards that he had flinched. ",5578,5713
82,"The boat whirled three, four times round, and became filled to the brim with water: it began to sink! ",5713,5815
83,"The Tin-soldier was standing up to his neck in water, and deeper and deeper sank the boat, and softer and softer grew the paper; ",5815,5944
84, now the water was over his head. ,5943,5977
85,"He was thinking of the pretty little Dancer, whose face he should never see again, and there sounded in his ears, over and over again: 'Forward, forward, soldier bold! ",5977,6145
86,"Death's before thee, grim and cold!' ",6145,6182
87,"The paper came in two, and the soldier fell-but at that moment he was swallowed by a great fish. ",6182,6279
88,Oh! ,6279,6283
89,"how dark it was inside, even darker than in the tunnel, and it was really very close quarters! ",6283,6378
90,"But there the steadfast little Tin-soldier lay full length, shouldering his gun. ",6378,6459
91,"Up and down swam the fish, then he made the most dreadful contortions, and became suddenly quite still. ",6459,6563
92,Then it was as if a flash of lightning had passed through him; ,6563,6626
93," the daylight streamed in, and a voice exclaimed, 'Why, here is the little Tin-soldier!' ",6625,6714
94,"The fish had been caught, taken to market, sold, and brought into the kitchen, where the cook had cut it open with a great knife. ",6714,6844
95,"She took up the soldier between her finger and thumb, and carried him into the room, where everyone wanted to see the hero who had been found inside a fish; ",6844,7001
96, but the Tin-soldier was not at all proud. ,7000,7043
97,"They put him on the table, and-no, but what strange things do happen in this world!-the Tin-soldier was in the same room in which he had been before! ",7043,7193
98,"He saw the same children, and the same toys on the table; ",7193,7251
99, and there was the same grand castle with the pretty little Dancer. ,7250,7318
100,She was still standing on one leg with the other high in the air; ,7318,7384
101, she too was steadfast. ,7383,7407
102,"That touched the Tin-soldier, he was nearly going to shed tin-tears; ",7407,7476
103, but that would not have been fitting for a soldier. ,7475,7528
104,"He looked at her, but she said nothing. ",7528,7568
105,"All at once one of the little boys took up the Tin-soldier, and threw him into the stove, giving no reasons; ",7568,7677
106, but doubtless the little black imp in the snuff-box was at the bottom of this too. ,7676,7760
107,"There the Tin-soldier lay, and felt a heat that was truly terrible; ",7760,7828
108," but whether he was suffering from actual fire, or from the ardour of his passion, he did not know. ",7827,7927
109,All his colour had disappeared; ,7927,7959
110," whether this had happened on his travels or whether it was the result of trouble, who can say? ",7958,8054
111,"He looked at the little lady, she looked at him, and he felt that he was melting; ",8054,8136
112," but he remained steadfast, with his gun at his shoulder. ",8135,8193
113,"Suddenly a door opened, the draught caught up the little Dancer, and off she flew like a sylph to the Tin-soldier in the stove, burst into flames-and that was the end of her! ",8193,8368
114,"Then the Tin-soldier melted down into a little lump, and when next morning the maid was taking out the ashes, she found him in the shape of a heart. ",8368,8517
115,"There was nothing left of the little Dancer but her gilt rose, burnt as black as a cinder.",8517,8608
