sentence_id,event_id,temporal_rank
130,0,222
127,2,223
130,6,224
130,5,225
130,2,226
132,3,227
132,4,228
134,1,229
134,8,230
134,4,231
134,7,232
138,1,233
138,2,234
138,3,235
138,4,236
139,1,237
139,2,238
139,6,239
140,1,240
140,0,241
140,2,242
141,1,243
141,0,244
141,2,245
142,1,246
142,2,247
144,0,248
142,5,249
144,3,250
144,2,251
145,2,252
144,4,253
146,0,254
146,2,255
146,3,256
146,4,257
147,1,258
148,1,259
147,2,260
151,4,261
151,3,262
151,0,263
148,2,264
151,5,265
152,3,266
152,4,267
152,6,268
153,0,269
153,1,270
154,1,271
154,0,272
154,5,273
154,2,274
154,6,275
154,8,276
154,7,277
158,1,278
157,0,279
156,2,280
156,1,281
158,6,282
158,2,283
158,8,284
158,9,285
158,10,286
161,0,287
162,1,288
162,0,289
161,2,290
162,4,291
162,3,292
163,1,293
164,5,294
164,2,295
164,0,296
165,0,297
166,2,298
165,1,299
166,3,300
166,4,301
166,5,302
167,0,303
167,1,304
168,0,305
167,2,306
168,1,307
170,1,308
168,3,309
170,2,310
170,5,311
170,3,312
172,0,313
171,0,314
172,1,315
172,2,316
172,4,317
172,3,318
173,2,319
174,0,320
175,2,321
175,4,322
176,1,323
175,5,324
177,0,325
178,0,326
178,2,327
178,1,328
179,0,329
179,3,330
179,1,331
179,6,332
179,5,333
179,7,334
180,6,335
179,8,336
181,1,337
182,0,338
183,2,339
182,3,340
182,1,341
185,1,342
184,1,343
186,0,344
187,0,345
189,0,346
187,1,347
189,3,348
189,1,349
189,8,350
189,5,351
189,9,352
190,2,353
190,1,354
191,1,355
193,1,356
192,1,357
194,0,358
194,1,359
194,4,360
195,4,361
195,2,362
195,1,363
195,7,364
196,0,365
196,2,366
197,0,367
196,3,368
197,2,369
203,4,370
200,1,371
203,6,372
204,2,373
204,8,374
204,5,375
204,6,376
205,1,377
205,2,378
206,3,379
206,0,380
206,5,381
207,0,382
209,3,383
209,0,384
210,2,385
210,0,386
209,4,387
210,3,388
210,5,389
211,0,390
210,6,391
211,1,392
212,3,393
212,2,394
212,0,395
213,2,396
213,0,397
214,1,398
216,2,399
216,0,400
216,4,401
216,3,402
217,3,403
217,2,404
217,1,405
218,1,406
220,3,407
220,1,408
219,0,409
221,3,410
221,1,411
221,4,412
221,6,413
223,2,414
223,0,415
224,0,416
224,1,417
225,0,418
228,2,419
227,0,420
228,5,421
228,3,422
231,3,423
230,4,424
231,4,425
233,0,426
232,1,427
233,1,428
233,4,429
233,3,430
233,5,431
233,6,432
233,7,433
234,0,434
234,2,435
236,6,436
235,0,437
234,3,438
237,1,439
237,2,440
237,3,441
238,5,442
238,0,443
239,1,444
239,3,445
239,6,446
240,0,447
240,1,448
240,2,449
244,1,450
243,0,451
245,1,452
246,0,453
246,4,454
246,3,455
246,6,456
246,5,457
246,7,458
246,8,459
246,9,460
246,13,461
246,10,462
246,15,463
246,16,464
247,5,465
247,4,466
247,2,467
247,6,468
247,7,469
248,1,470
250,1,471
250,2,472
250,6,473
250,3,474
251,3,475
251,6,476
251,4,477
252,3,478
252,1,479
253,1,480
253,2,481
254,0,482
254,3,483
256,1,484
256,3,485
257,1,486
