sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""Thank you,"" said the child, as she bowed her head to the ground. ",bowed,AFTER,"She then put out her hand just like a little maple leaf with its eager wide-spread fingers to take the doll and the box, both of which, coming from the capital, were prettier than anything she had ever seen. ",seen,50,51,2,5
"She then put out her hand just like a little maple leaf with its eager wide-spread fingers to take the doll and the box, both of which, coming from the capital, were prettier than anything she had ever seen. ",seen,BEFORE,"No words can tell how delighted the little girl was-her face seemed as if it would melt with joy, and she had no eyes and no thought for anything else. ",tell,51,52,5,1
"No words can tell how delighted the little girl was-her face seemed as if it would melt with joy, and she had no eyes and no thought for anything else. ",tell,BEFORE,"Again the husband dived into the basket, and brought out this time a square wooden box, carefully tied up with red and white string, and handing it to his wife, said: ""And this is for you."" ",said,52,53,1,4
"Again the husband dived into the basket, and brought out this time a square wooden box, carefully tied up with red and white string, and handing it to his wife, said: ""And this is for you."" ",said,BEFORE,"The wife took the box, and opening it carefully took out a metal disk with a handle attached. ",took,53,54,4,0
"The wife took the box, and opening it carefully took out a metal disk with a handle attached. ",took,AFTER,"Never had she seen such a thing in her life, for she had been born and bred in the rural province of Echigo. ",seen,54,56,0,1
"Never had she seen such a thing in her life, for she had been born and bred in the rural province of Echigo. ",seen,BEFORE,"She gazed into the shining disk, and looking up with surprise and wonder pictured on her face, she said: ""I see somebody looking at me in this round thing! ",looking,56,57,1,2
"She gazed into the shining disk, and looking up with surprise and wonder pictured on her face, she said: ""I see somebody looking at me in this round thing! ",looking,AFTER,"What is it that you have given me?"" ",given,57,58,2,2
"What is it that you have given me?"" ",given,BEFORE,"The husband laughed and said: ""Why, it is your own face that you see. ",said,58,59,2,1
"The husband laughed and said: ""Why, it is your own face that you see. ",said,AFTER,"What I have brought you is called a mirror, and whoever looks into its clear surface can see their own form reflected there. ",reflected,59,60,1,7
"What I have brought you is called a mirror, and whoever looks into its clear surface can see their own form reflected there. ",reflected,BEFORE,There the mirror is considered a very necessary requisite for a woman to possess. ,possess,60,62,7,2
There the mirror is considered a very necessary requisite for a woman to possess. ,possess,BEFORE,"So you must lay great store by your mirror, and use it carefully."" ",use,62,65,2,2
"So you must lay great store by your mirror, and use it carefully."" ",use,AFTER,"The wife listened to all her husband told her, and was pleased at learning so much that was new to her. ",told,65,66,2,1
"The wife listened to all her husband told her, and was pleased at learning so much that was new to her. ",told,BEFORE,"""If the mirror represents my soul, I shall certainly treasure it as a valuable possession, and never will I use it carelessly."" ",treasure,66,68,1,2
"""If the mirror represents my soul, I shall certainly treasure it as a valuable possession, and never will I use it carelessly."" ",treasure,BEFORE,"Saying so, she lifted it as high as her forehead, in grateful acknowledgment of the gift, and then shut it up in its box and put it away. ",shut,68,69,2,2
"Saying so, she lifted it as high as her forehead, in grateful acknowledgment of the gift, and then shut it up in its box and put it away. ",shut,BEFORE,"The wife saw that her husband was very tired, and set about serving the evening meal and making everything as comfortable as she could for him. ",saw,69,70,2,0
"The wife saw that her husband was very tired, and set about serving the evening meal and making everything as comfortable as she could for him. ",saw,BEFORE,"It seemed to the little family as if they had not known what true happiness was before, so glad were they to be together again, and this evening the father had much to tell of his journey and of all he had seen at the great capital. ",tell,70,71,0,7
"It seemed to the little family as if they had not known what true happiness was before, so glad were they to be together again, and this evening the father had much to tell of his journey and of all he had seen at the great capital. ",tell,BEFORE,"Time passed away in the peaceful home, and the parents saw their fondest hopes realized as their daughter grew from childhood into a beautiful girl of sixteen. ",saw,71,72,7,1
"Time passed away in the peaceful home, and the parents saw their fondest hopes realized as their daughter grew from childhood into a beautiful girl of sixteen. ",saw,AFTER,"As a gem of priceless value is held in its proud owner's hand, so had they reared her with unceasing love and care. ",reared,72,73,1,3
"As a gem of priceless value is held in its proud owner's hand, so had they reared her with unceasing love and care. ",reared,BEFORE,Now their pains were more than doubly rewarded. ,rewarded,73,74,3,1
Now their pains were more than doubly rewarded. ,rewarded,AFTER,"What a comfort she was to her mother as she went about the house taking her part in the housekeeping, and how proud her father was of her, for she daily reminded him of her mother when he had first married her. ",reminded,74,75,1,4
"What a comfort she was to her mother as she went about the house taking her part in the housekeeping, and how proud her father was of her, for she daily reminded him of her mother when he had first married her. ",reminded,BEFORE,The good and gentle wife and mother was one day taken ill. ,taken,75,80,4,1
The good and gentle wife and mother was one day taken ill. ,taken,BEFORE,"In the first days of her illness the father and daughter thought that it was only a cold, and were not particularly anxious. ",thought,80,81,1,0
"In the first days of her illness the father and daughter thought that it was only a cold, and were not particularly anxious. ",thought,BEFORE,But the days went by and still the mother did not get better. ,get,81,82,0,2
But the days went by and still the mother did not get better. ,get,BEFORE,"She only grew worse, and the doctor was puzzled, for in spite of all he did the poor woman grew weaker day by day. ",grew,82,83,2,0
"She only grew worse, and the doctor was puzzled, for in spite of all he did the poor woman grew weaker day by day. ",grew,AFTER,"The father and daughter were stricken with grief, and day or night the girl never left her mother's side. ",stricken,83,84,0,1
"The father and daughter were stricken with grief, and day or night the girl never left her mother's side. ",stricken,BEFORE,But in spite of all their efforts the woman's life was not to be saved. ,saved,84,85,1,2
But in spite of all their efforts the woman's life was not to be saved. ,saved,BEFORE,"One day as the girl sat near her mother's bed, trying to hide with a cheery smile the gnawing trouble at her heart, the mother roused herself and taking her daughter's hand, gazed earnestly and lovingly into her eyes. ",gazed,85,86,2,5
"One day as the girl sat near her mother's bed, trying to hide with a cheery smile the gnawing trouble at her heart, the mother roused herself and taking her daughter's hand, gazed earnestly and lovingly into her eyes. ",gazed,BEFORE,"Her breath was labored and she spoke with difficulty: ""My daughter. ",spoke,86,87,5,2
"Her breath was labored and she spoke with difficulty: ""My daughter. ",spoke,BEFORE,I am sure that nothing can save me now. ,save,87,88,2,2
I am sure that nothing can save me now. ,save,BEFORE,"When I am dead, promise me to take care of your dear father and to try to be a good and dutiful woman."" ",try,88,89,2,3
"When I am dead, promise me to take care of your dear father and to try to be a good and dutiful woman."" ",try,AFTER,"""Oh, mother,"" said the girl as the tears rushed to her eyes, ""you must not say such things. ",say,89,90,3,3
"""Oh, mother,"" said the girl as the tears rushed to her eyes, ""you must not say such things. ",say,BEFORE,"All you have to do is to make haste and get well-that will bring the greatest happiness to father and myself."" ",bring,90,91,3,6
"All you have to do is to make haste and get well-that will bring the greatest happiness to father and myself."" ",bring,AFTER,"""Yes, I know, and it is a comfort to me in my last days to know how greatly you long for me to get better, but it is not to be. ",know,91,92,6,0
"""Yes, I know, and it is a comfort to me in my last days to know how greatly you long for me to get better, but it is not to be. ",know,BEFORE,"Do not look so sorrowful, for it was so ordained in my previous state of existence that I should die in this life just at this time. ",die,92,93,0,4
"Do not look so sorrowful, for it was so ordained in my previous state of existence that I should die in this life just at this time. ",die,BEFORE,"And now I have something to give you whereby to remember me when I am gone."" ",remember,93,95,4,2
"And now I have something to give you whereby to remember me when I am gone."" ",remember,BEFORE,"Putting her hand out, she took from the side of the pillow a square wooden box tied up with a silken cord and tassels. ",took,95,96,2,1
"Putting her hand out, she took from the side of the pillow a square wooden box tied up with a silken cord and tassels. ",took,AFTER,"Undoing this very carefully, she took out of the box the mirror that her husband had given her years ago. ",given,96,97,1,3
"Undoing this very carefully, she took out of the box the mirror that her husband had given her years ago. ",given,BEFORE,"""When you were still a little child your father went up to the capital and brought me back as a present this treasure; ",brought,97,98,3,2
"""When you were still a little child your father went up to the capital and brought me back as a present this treasure; ",brought,BEFORE,This I give you before I die. ,die,98,100,2,1
This I give you before I die. ,die,BEFORE,"If, after I have ceased to be in this life, you are lonely and long to see me sometimes, then take out this mirror and in the clear and shining surface you will always see me-so will you be able to meet with me often and tell me all your heart. ",tell,100,101,1,12
"If, after I have ceased to be in this life, you are lonely and long to see me sometimes, then take out this mirror and in the clear and shining surface you will always see me-so will you be able to meet with me often and tell me all your heart. ",tell,BEFORE,"Though I shall not be able to speak, I shall understand and sympathize with you, whatever may happen to you in the future."" ",understand,101,102,12,4
"Though I shall not be able to speak, I shall understand and sympathize with you, whatever may happen to you in the future."" ",understand,AFTER,With these words the dying woman handed the mirror to her daughter. ,handed,102,103,4,1
With these words the dying woman handed the mirror to her daughter. ,handed,AFTER,"The mind of the good mother seemed to be now at rest, and sinking back without another word her spirit passed quietly away that day. ",passed,103,104,1,3
"The mind of the good mother seemed to be now at rest, and sinking back without another word her spirit passed quietly away that day. ",passed,BEFORE,They felt it to be impossible to take leave of the loved woman who till now had filled their whole lives and to commit her body to the earth. ,commit,104,106,3,5
They felt it to be impossible to take leave of the loved woman who till now had filled their whole lives and to commit her body to the earth. ,commit,AFTER,In spite of this the daughter's life seemed to her desolate. ,seemed,106,108,5,0
In spite of this the daughter's life seemed to her desolate. ,seemed,BEFORE,"Her love for her dead mother did not grow less with time, and so keen was her remembrance, that everything in daily life, even the falling of the rain and the blowing of the wind, reminded her of her mother's death and of all that they had loved and shared together. ",grow,108,109,0,1
"Her love for her dead mother did not grow less with time, and so keen was her remembrance, that everything in daily life, even the falling of the rain and the blowing of the wind, reminded her of her mother's death and of all that they had loved and shared together. ",grow,BEFORE,"One day when her father was out, and she was fulfilling her household duties alone, her loneliness and sorrow seemed more than she could bear. ",fulfilling,109,110,1,2
"One day when her father was out, and she was fulfilling her household duties alone, her loneliness and sorrow seemed more than she could bear. ",fulfilling,BEFORE,She threw herself down in her mother's room and wept as if her heart would break. ,wept,110,111,2,1
She threw herself down in her mother's room and wept as if her heart would break. ,wept,AFTER,"Poor child, she longed just for one glimpse of the loved face, one sound of the voice calling her pet name, or for one moment's forgetfulness of the aching void in her heart. ",longed,111,112,1,0
"Poor child, she longed just for one glimpse of the loved face, one sound of the voice calling her pet name, or for one moment's forgetfulness of the aching void in her heart. ",longed,AFTER,Her mother's last words had rung through her memory hitherto dulled by grief. ,rung,112,114,0,1
Her mother's last words had rung through her memory hitherto dulled by grief. ,rung,BEFORE,"my mother told me when she gave me the mirror as a parting gift, that whenever I looked into it I should be able to meet her-to see her. ",looked,114,116,1,2
"my mother told me when she gave me the mirror as a parting gift, that whenever I looked into it I should be able to meet her-to see her. ",looked,AFTER,I had nearly forgotten her last words-how stupid I am. ,forgotten,116,117,2,1
I had nearly forgotten her last words-how stupid I am. ,forgotten,BEFORE,"I will get the mirror now and see if it can possibly be true!"" ",get,117,118,1,1
"I will get the mirror now and see if it can possibly be true!"" ",get,AFTER,"She dried her eyes quickly, and going to the cupboard took out the box that contained the mirror, her heart beating with expectation as she lifted the mirror out and gazed into its smooth face. ",gazed,118,119,1,6
"She dried her eyes quickly, and going to the cupboard took out the box that contained the mirror, her heart beating with expectation as she lifted the mirror out and gazed into its smooth face. ",gazed,BEFORE,In the round mirror before her she saw her mother's face; ,saw,119,121,6,0
In the round mirror before her she saw her mother's face; ,saw,AFTER,"It was not her mother thin and wasted by illness, but the young and beautiful woman as she remembered her far back in the days of her own earliest childhood. ",remembered,121,123,0,2
"It was not her mother thin and wasted by illness, but the young and beautiful woman as she remembered her far back in the days of her own earliest childhood. ",remembered,BEFORE,"It seemed to the girl that the face in the mirror must soon speak, almost that she heard the voice of her mother telling her again to grow up a good woman and a dutiful daughter, so earnestly did the eyes in the mirror look back into her own. ",telling,123,124,2,4
"It seemed to the girl that the face in the mirror must soon speak, almost that she heard the voice of her mother telling her again to grow up a good woman and a dutiful daughter, so earnestly did the eyes in the mirror look back into her own. ",telling,BEFORE,"""It is certainly my mother's soul that I see. ",see,124,125,4,1
"""It is certainly my mother's soul that I see. ",see,AFTER,She knows how miserable I am without her and she has come to comfort me. ,knows,125,126,1,0
She knows how miserable I am without her and she has come to comfort me. ,knows,BEFORE,Whenever I long to see her she will meet me here; ,meet,126,127,0,2
Whenever I long to see her she will meet me here; ,meet,AFTER,"Every morning, to gather strength for the day's duties before her, and every evening, for consolation before she lay down to rest, did the young girl take out the mirror and gaze at the reflection which in the simplicity of her innocent heart she believed to be her mother's soul. ",gaze,127,130,2,5
"Every morning, to gather strength for the day's duties before her, and every evening, for consolation before she lay down to rest, did the young girl take out the mirror and gaze at the reflection which in the simplicity of her innocent heart she believed to be her mother's soul. ",gaze,BEFORE,"A year spent in mourning had thus passed away in the little household, when, by the advice of his relations, the man married again, and the daughter now found herself under the authority of a step-mother. ",married,130,132,5,3
"A year spent in mourning had thus passed away in the little household, when, by the advice of his relations, the man married again, and the daughter now found herself under the authority of a step-mother. ",married,BEFORE," but her days spent in the recollection of her own beloved mother, and of trying to be what that mother would wish her to be, had made the young girl docile and patient, and she now determined to be filial and dutiful to her father's wife, in all respects. ",trying,132,134,3,1
" but her days spent in the recollection of her own beloved mother, and of trying to be what that mother would wish her to be, had made the young girl docile and patient, and she now determined to be filial and dutiful to her father's wife, in all respects. ",trying,BEFORE,"As the days and weeks grew into months, the step-mother began to treat the motherless girl unkindly and to try and come between the father and child. ",try,134,138,1,3
"As the days and weeks grew into months, the step-mother began to treat the motherless girl unkindly and to try and come between the father and child. ",try,BEFORE,"Sometimes she went to her husband and complained of her step-daughter's behavior, but the father knowing that this was to be expected, took no notice of her ill-natured complaints. ",knowing,138,139,3,2
"Sometimes she went to her husband and complained of her step-daughter's behavior, but the father knowing that this was to be expected, took no notice of her ill-natured complaints. ",knowing,BEFORE,"Instead of lessening his affection for his daughter, as the woman desired, her grumblings only made him think of her the more. ",lessening,139,140,2,0
"Instead of lessening his affection for his daughter, as the woman desired, her grumblings only made him think of her the more. ",lessening,BEFORE,The woman soon saw that he began to show more concern for his lonely child than before. ,saw,140,141,0,0
The woman soon saw that he began to show more concern for his lonely child than before. ,saw,BEFORE,"This did not please her at all, and she began to turn over in her mind how she could, by some means or other, drive her step-child out of the house. ",please,141,142,0,1
"This did not please her at all, and she began to turn over in her mind how she could, by some means or other, drive her step-child out of the house. ",please,BEFORE,"She watched the girl carefully, and one day peeping into her room in the early morning, she thought she discovered a grave enough sin of which to accuse the child to her father. ",thought,142,144,1,2
"She watched the girl carefully, and one day peeping into her room in the early morning, she thought she discovered a grave enough sin of which to accuse the child to her father. ",thought,AFTER,The woman herself was a little frightened too at what she had seen. ,seen,144,145,2,2
The woman herself was a little frightened too at what she had seen. ,seen,BEFORE,"So she went at once to her husband, and wiping away some false tears she said in a sad voice: ""Please give me permission to leave you today."" ",leave,145,146,2,4
"So she went at once to her husband, and wiping away some false tears she said in a sad voice: ""Please give me permission to leave you today."" ",leave,BEFORE,"The man was completely taken by surprise at the suddenness of her request, and wondered whatever was the matter. ",taken,146,147,4,1
"The man was completely taken by surprise at the suddenness of her request, and wondered whatever was the matter. ",taken,BEFORE,"""Do you find it so disagreeable,"" he asked, ""in my house, that you can stay no longer?"" ",asked,147,148,1,2
"""Do you find it so disagreeable,"" he asked, ""in my house, that you can stay no longer?"" ",asked,AFTER,it has nothing to do with you-even in my dreams I have never thought that I wished to leave your side; ,has,148,151,2,0
it has nothing to do with you-even in my dreams I have never thought that I wished to leave your side; ,has,BEFORE," but if I go on living here I am in danger of losing my life, so I think it best for all concerned that you should allow me to go home!"" ",think,151,152,0,4
" but if I go on living here I am in danger of losing my life, so I think it best for all concerned that you should allow me to go home!"" ",think,BEFORE,And the woman began to weep afresh. ,began,152,153,4,0
And the woman began to weep afresh. ,began,BEFORE,"Her husband, distressed to see her so unhappy, and thinking that he could not have heard aright, said: ""Tell me what you mean! ",Tell,153,154,0,7
"Her husband, distressed to see her so unhappy, and thinking that he could not have heard aright, said: ""Tell me what you mean! ",Tell,BEFORE,"""I will tell you since you ask me. ",tell,154,156,7,1
"""I will tell you since you ask me. ",tell,AFTER,Your daughter dislikes me as her step-mother. ,dislikes,156,157,1,0
Your daughter dislikes me as her step-mother. ,dislikes,BEFORE,"For some time past she has shut herself up in her room morning and evening, and looking in as I pass by, I am convinced that she has made an image of me and is trying to kill me by magic art, cursing me daily. ",looking,157,158,0,2
"For some time past she has shut herself up in her room morning and evening, and looking in as I pass by, I am convinced that she has made an image of me and is trying to kill me by magic art, cursing me daily. ",looking,BEFORE,"The husband listened to the dreadful tale, but he could not believe his gentle daughter guilty of such an evil act. ",believe,158,161,2,2
"The husband listened to the dreadful tale, but he could not believe his gentle daughter guilty of such an evil act. ",believe,AFTER,He knew that by popular superstition people believed that one person could cause the gradual death of another by making an image of the hated one and cursing it daily; ,believed,161,162,2,1
He knew that by popular superstition people believed that one person could cause the gradual death of another by making an image of the hated one and cursing it daily; ,believed,BEFORE, but where had his young daughter learned such knowledge?-the thing was impossible. ,learned,162,163,1,1
 but where had his young daughter learned such knowledge?-the thing was impossible. ,learned,BEFORE,"Yet he remembered having noticed that his daughter stayed much in her room of late and kept herself away from every one, even when visitors came to the house. ",remembered,163,164,1,0
"Yet he remembered having noticed that his daughter stayed much in her room of late and kept herself away from every one, even when visitors came to the house. ",remembered,BEFORE,"Putting this fact together with his wife's alarm, he thought that there might be something to account for the strange story. ",thought,164,165,0,1
"Putting this fact together with his wife's alarm, he thought that there might be something to account for the strange story. ",thought,BEFORE,"His heart was torn between doubting his wife and trusting his child, and he knew not what to do. ",knew,165,166,1,4
"His heart was torn between doubting his wife and trusting his child, and he knew not what to do. ",knew,BEFORE,He decided to go at once to his daughter and try to find out the truth. ,try,166,167,4,2
He decided to go at once to his daughter and try to find out the truth. ,try,AFTER,"Comforting his wife and assuring her that her fears were groundless, he glided quietly to his daughter's room. ",Comforting,167,168,2,0
"Comforting his wife and assuring her that her fears were groundless, he glided quietly to his daughter's room. ",Comforting,AFTER,"She had tried by amiability and obedience to show her goodwill and to mollify the new wife, and to break down that wall of prejudice and misunderstanding that she knew generally stood between step-parents and their step-children. ",tried,168,170,0,1
"She had tried by amiability and obedience to show her goodwill and to mollify the new wife, and to break down that wall of prejudice and misunderstanding that she knew generally stood between step-parents and their step-children. ",tried,BEFORE,But she soon found that her efforts were in vain. ,found,170,171,1,0
But she soon found that her efforts were in vain. ,found,AFTER,"The step-mother never trusted her, and seemed to misinterpret all her actions, and the poor child knew very well that she often carried unkind and untrue tales to her father. ",knew,171,172,0,3
"The step-mother never trusted her, and seemed to misinterpret all her actions, and the poor child knew very well that she often carried unkind and untrue tales to her father. ",knew,BEFORE,She could not help comparing her present unhappy condition with the time when her own mother was alive only a little more than a year ago-so great a change in this short time! ,comparing,172,173,3,2
She could not help comparing her present unhappy condition with the time when her own mother was alive only a little more than a year ago-so great a change in this short time! ,comparing,BEFORE,Morning and evening she wept over the remembrance. ,wept,173,174,2,0
Morning and evening she wept over the remembrance. ,wept,BEFORE,"Whenever she could she went to her room, and sliding the screens to, took out the mirror and gazed, as she thought, at her mother's face. ",gazed,174,175,0,4
"Whenever she could she went to her room, and sliding the screens to, took out the mirror and gazed, as she thought, at her mother's face. ",gazed,AFTER,It was the only comfort that she had in these wretched days. ,had,175,176,4,1
It was the only comfort that she had in these wretched days. ,had,BEFORE,Her father found her occupied in this way. ,found,176,177,1,0
Her father found her occupied in this way. ,found,BEFORE,"Pushing aside the fusama, he saw her bending over something or other very intently. ",saw,177,178,0,1
"Pushing aside the fusama, he saw her bending over something or other very intently. ",saw,BEFORE,"Looking over her shoulder, to see who was entering her room, the girl was surprised to see her father, for he generally sent for her when he wished to speak to her. ",Looking,178,179,1,0
"Looking over her shoulder, to see who was entering her room, the girl was surprised to see her father, for he generally sent for her when he wished to speak to her. ",Looking,AFTER,"She was also confused at being found looking at the mirror, for she had never told any one of her mother's last promise, but had kept it as the sacred secret of her heart. ",told,179,180,0,6
"She was also confused at being found looking at the mirror, for she had never told any one of her mother's last promise, but had kept it as the sacred secret of her heart. ",told,BEFORE,So before turning to her father she slipped the mirror into her long sleeve. ,slipped,180,181,6,1
So before turning to her father she slipped the mirror into her long sleeve. ,slipped,BEFORE,"Her father noting her confusion, and her act of hiding something, said in a severe manner: ""Daughter, what are you doing here? ",said,181,182,1,1
