sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
75,6,married,verb.social,43,99
84,2,left,verb.motion,114,99
84,2,left,verb.motion,114,114
86,0,sat,verb.contact,114,99
86,0,sat,verb.contact,114,114
86,1,trying,verb.social,114,30
86,1,trying,verb.social,114,114
86,2,hide,verb.perception,114,114
86,4,taking,verb.contact,30,30
86,4,taking,verb.contact,30,121
86,5,gazed,verb.perception,30,121
89,3,try,verb.social,30,291
90,0,said,verb.communication,280,114
95,0,have,verb.possession,114,280
95,0,have,verb.possession,114,114
95,1,give,verb.possession,114,280
95,1,give,verb.possession,114,114
97,3,given,verb.possession,29,114
97,3,given,verb.possession,114,114
98,2,brought,verb.motion,295,114
98,2,brought,verb.motion,280,114
100,0,give,verb.possession,114,280
101,4,see,verb.perception,280,114
101,8,see,verb.perception,280,114
101,11,meet,verb.social,280,114
101,12,tell,verb.communication,280,280
101,12,tell,verb.communication,280,114
102,4,understand,verb.cognition,114,280
102,5,sympathize,verb.emotion,114,280
103,1,handed,verb.possession,124,124
103,1,handed,verb.possession,124,121
110,2,fulfilling,verb.consumption,132,132
111,0,threw,verb.contact,132,99
111,0,threw,verb.contact,132,132
112,0,longed,verb.emotion,132,132
114,1,rung,verb.motion,99,132
114,1,rung,verb.motion,132,132
116,0,told,verb.communication,132,99
116,0,told,verb.communication,132,132
116,0,told,verb.communication,297,99
116,0,told,verb.communication,297,132
116,1,gave,verb.possession,297,132
116,5,meet,verb.motion,132,99
116,6,see,verb.social,132,99
117,1,forgotten,verb.cognition,132,99
117,1,forgotten,verb.cognition,132,132
119,0,dried,verb.body,132,132
121,0,saw,verb.perception,132,99
121,0,saw,verb.perception,132,132
123,2,remembered,verb.cognition,132,99
124,3,heard,verb.perception,132,147
124,3,heard,verb.perception,132,99
124,3,heard,verb.perception,132,132
124,3,heard,verb.perception,132,146
124,4,telling,verb.communication,99,147
124,4,telling,verb.communication,99,132
124,4,telling,verb.communication,99,146
124,4,telling,verb.communication,132,147
124,4,telling,verb.communication,132,132
124,4,telling,verb.communication,132,146
126,0,knows,verb.cognition,297,99
126,0,knows,verb.cognition,297,297
126,4,comfort,verb.body,297,99
127,0,see,verb.social,99,297
127,2,meet,verb.social,297,99
130,6,believed,verb.cognition,148,99
130,6,believed,verb.cognition,148,148
132,4,found,verb.perception,132,132
134,7,made,verb.change,132,148
134,8,determined,verb.cognition,132,43
134,8,determined,verb.cognition,132,162
134,8,determined,verb.cognition,132,148
138,1,began,verb.change,169,170
138,1,began,verb.change,169,31
138,1,began,verb.change,169,21
138,2,treat,verb.social,169,170
138,3,try,verb.social,169,31
138,3,try,verb.social,169,21
138,4,come,verb.motion,169,31
138,4,come,verb.motion,169,21
139,1,complained,verb.communication,169,174
139,1,complained,verb.communication,169,169
139,6,took,verb.perception,21,169
140,2,made,verb.change,169,169
140,2,made,verb.change,169,21
141,0,saw,verb.cognition,117,179
141,0,saw,verb.cognition,117,21
141,1,began,verb.change,21,179
141,1,began,verb.change,21,21
141,2,show,verb.perception,21,179
141,2,show,verb.perception,21,21
142,2,began,verb.change,117,180
142,2,began,verb.change,117,169
142,2,began,verb.change,117,117
142,5,drive,verb.motion,117,180
142,5,drive,verb.motion,117,169
144,0,watched,verb.perception,117,114
144,2,thought,verb.cognition,117,51
144,2,thought,verb.cognition,117,43
144,2,thought,verb.cognition,117,117
144,2,thought,verb.cognition,117,114
144,3,discovered,verb.creation,117,51
144,3,discovered,verb.creation,117,43
144,3,discovered,verb.creation,117,114
146,0,went,verb.motion,117,29
146,0,went,verb.motion,117,117
148,2,asked,verb.communication,37,117
151,3,thought,verb.cognition,29,29
151,3,thought,verb.cognition,29,117
151,4,wished,verb.emotion,29,117
151,5,leave,verb.motion,29,117
152,4,think,verb.cognition,29,29
152,4,think,verb.cognition,29,117
152,6,allow,verb.social,117,29
154,1,see,verb.perception,29,117
154,1,see,verb.perception,117,117
154,2,thinking,verb.cognition,29,29
154,2,thinking,verb.cognition,117,29
154,6,said,verb.communication,29,29
154,6,said,verb.communication,29,117
154,6,said,verb.communication,117,29
154,6,said,verb.communication,117,117
156,1,tell,verb.communication,29,117
156,2,ask,verb.communication,117,29
157,0,dislikes,verb.emotion,302,303
157,0,dislikes,verb.emotion,302,29
157,0,dislikes,verb.emotion,302,302
157,0,dislikes,verb.emotion,117,303
157,0,dislikes,verb.emotion,117,29
157,0,dislikes,verb.emotion,117,302
158,1,shut,verb.contact,302,302
158,2,looking,verb.perception,302,29
158,6,made,verb.creation,302,29
158,8,trying,verb.social,302,29
158,9,kill,verb.contact,302,29
161,2,believe,verb.cognition,34,193
161,2,believe,verb.cognition,34,34
162,0,knew,verb.cognition,34,194
162,0,knew,verb.cognition,34,195
162,0,knew,verb.cognition,34,196
162,1,believed,verb.cognition,194,195
162,1,believed,verb.cognition,194,196
162,4,making,verb.creation,195,196
164,0,remembered,verb.cognition,34,200
164,0,remembered,verb.cognition,34,34
164,0,remembered,verb.cognition,34,176
164,0,remembered,verb.cognition,34,201
164,2,noticed,verb.perception,34,200
164,2,noticed,verb.perception,34,34
164,2,noticed,verb.perception,34,176
164,2,noticed,verb.perception,34,201
166,2,doubting,verb.communication,34,8
166,2,doubting,verb.communication,34,34
166,3,trusting,verb.social,34,34
166,3,trusting,verb.social,34,205
167,0,decided,verb.cognition,34,34
167,0,decided,verb.cognition,34,176
167,1,go,verb.motion,34,34
167,1,go,verb.motion,34,176
168,3,glided,verb.motion,34,34
168,3,glided,verb.motion,34,176
170,1,tried,verb.social,114,212
170,1,tried,verb.social,114,211
170,1,tried,verb.social,114,213
170,1,tried,verb.social,114,114
170,2,show,verb.perception,114,114
170,3,mollify,verb.emotion,114,211
170,5,knew,verb.cognition,114,212
170,5,knew,verb.cognition,114,213
171,0,found,verb.cognition,114,114
172,0,trusted,verb.emotion,169,114
172,2,misinterpret,verb.communication,169,114
172,3,knew,verb.cognition,215,215
172,3,knew,verb.cognition,215,43
172,4,carried,verb.communication,215,215
172,4,carried,verb.communication,215,43
173,2,comparing,verb.cognition,114,215
177,0,found,verb.cognition,215,114
177,0,found,verb.cognition,43,114
178,1,saw,verb.perception,43,114
179,6,sent,verb.communication,43,114
179,7,wished,verb.emotion,43,114
179,8,speak,verb.communication,43,114
180,6,told,verb.communication,114,99
180,6,told,verb.communication,114,215
182,0,noting,verb.perception,215,114
182,0,noting,verb.perception,43,114
182,1,said,verb.communication,215,108
182,1,said,verb.communication,43,108
182,1,said,verb.communication,114,108
184,1,frightened,verb.emotion,114,215
184,1,frightened,verb.emotion,114,43
185,1,spoken,verb.communication,43,114
189,1,thinking,verb.cognition,21,8
189,1,thinking,verb.cognition,21,21
189,3,told,verb.communication,8,21
189,3,told,verb.communication,21,21
189,5,spoke,verb.communication,21,308
189,5,spoke,verb.communication,21,108
190,1,forgotten,verb.cognition,108,108
190,1,forgotten,verb.cognition,108,21
190,2,told,verb.communication,21,108
194,1,think,verb.cognition,21,176
194,1,think,verb.cognition,21,21
194,4,upbraid,verb.communication,21,176
194,4,upbraid,verb.communication,21,21
195,1,know,verb.cognition,176,21
195,4,heard,verb.cognition,176,234
196,0,saw,verb.cognition,176,176
196,3,clear,verb.change,176,176
197,0,loved,verb.emotion,176,43
197,0,loved,verb.emotion,176,176
197,2,bear,verb.cognition,176,21
203,4,curse,verb.communication,176,21
204,2,telling,verb.communication,47,21
204,5,know,verb.cognition,21,21
204,8,taken,verb.social,21,21
205,1,know,verb.cognition,176,176
205,1,know,verb.cognition,176,21
205,2,accuse,verb.communication,21,176
206,0,remembered,verb.cognition,21,21
207,0,wished,verb.emotion,21,21
209,4,show,verb.communication,21,21
210,0,confessing,verb.communication,132,99
210,0,confessing,verb.communication,132,132
210,2,cherished,verb.emotion,132,99
210,2,cherished,verb.emotion,132,132
210,3,saw,verb.cognition,132,43
210,3,saw,verb.cognition,132,132
210,5,tell,verb.communication,132,43
210,5,tell,verb.communication,132,132
211,1,laid,verb.contact,132,21
212,2,saw,verb.perception,21,132
213,0,said,verb.communication,21,132
213,0,said,verb.communication,21,21
213,0,said,verb.communication,21,317
213,2,brought,verb.motion,21,132
213,2,brought,verb.motion,21,317
216,0,told,verb.communication,132,243
216,0,told,verb.communication,132,99
216,0,told,verb.communication,132,132
216,0,told,verb.communication,132,21
216,2,promised,verb.communication,99,243
216,2,promised,verb.communication,99,99
216,3,meet,verb.motion,99,243
216,3,meet,verb.motion,99,99
217,1,understand,verb.cognition,21,176
217,1,understand,verb.cognition,21,21
217,2,knowing,verb.cognition,21,99
217,2,knowing,verb.cognition,21,132
220,1,understand,verb.cognition,21,319
220,1,understand,verb.cognition,21,132
220,3,meet,verb.social,132,319
220,3,meet,verb.social,132,132
221,3,believe,verb.cognition,21,114
221,6,placed,verb.contact,114,114
223,0,pointed,verb.communication,114,21
223,0,pointed,verb.communication,114,114
223,2,doubt,verb.cognition,21,114
224,1,looking,verb.perception,114,21
225,0,smote,verb.contact,21,21
228,2,looked,verb.perception,132,132
228,3,thinking,verb.cognition,132,319
228,3,thinking,verb.cognition,132,132
231,3,helped,verb.social,319,319
231,3,helped,verb.social,319,132
231,3,helped,verb.social,132,319
231,3,helped,verb.social,132,132
232,1,tell,verb.communication,319,132
233,0,admire,verb.emotion,21,132
233,1,respect,verb.cognition,21,132
233,3,think,verb.cognition,21,325
233,3,think,verb.cognition,21,132
233,3,think,verb.cognition,21,21
233,4,believed,verb.cognition,21,325
233,4,believed,verb.cognition,21,132
233,5,suspected,verb.cognition,21,132
234,2,beg,verb.communication,21,132
234,2,beg,verb.communication,21,21
234,3,forgive,verb.communication,132,21
240,1,dropping,verb.motion,169,169
240,2,bowed,verb.motion,169,169
244,1,know,verb.cognition,169,174
244,1,know,verb.cognition,169,326
245,1,disliked,verb.emotion,169,174
246,3,think,verb.cognition,169,174
246,5,saw,verb.perception,169,174
246,6,retire,verb.motion,174,174
246,7,followed,verb.motion,169,174
246,8,saw,verb.perception,169,174
246,10,concluded,verb.cognition,169,174
246,10,concluded,verb.cognition,169,169
246,13,disliked,verb.emotion,169,174
246,15,trying,verb.social,174,169
246,16,take,verb.possession,174,169
247,2,forget,verb.cognition,169,174
247,2,forget,verb.cognition,169,295
247,2,forget,verb.cognition,169,169
247,4,done,verb.social,169,174
247,7,suspect,verb.communication,174,174
247,7,suspect,verb.communication,295,174
250,1,love,verb.emotion,169,174
250,2,cherish,verb.emotion,169,174
250,3,try,verb.social,169,174
250,3,try,verb.social,169,169
250,6,caused,verb.creation,169,174
251,4,beg,verb.communication,169,331
251,4,beg,verb.communication,169,174
251,6,given,verb.possession,174,331
251,6,given,verb.possession,174,174
253,1,forgave,verb.social,114,303
253,1,forgave,verb.social,114,114
253,2,bore,verb.emotion,114,303
254,0,saw,verb.cognition,21,8
254,0,saw,verb.cognition,21,21
256,1,forgot,verb.cognition,148,303
256,1,forgot,verb.cognition,148,148
256,3,bestowed,verb.possession,303,148
256,3,bestowed,verb.possession,148,148
