sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
51,5,seen,202,206,6149,6153,51,180.0,188.0,6127.0,6135.0,,,,,verb.perception,True,41,subject,the child,6,19,25,female,1.0,tertiary
53,4,said,161,165,6468,6472,34,6.0,17.0,6313.0,6324.0,,,,,verb.communication,True,44,subject,the husband,5,32,37,male,1.0,secondary
54,0,took,9,13,6506,6510,28,0.0,8.0,6497.0,6505.0,,,,,verb.contact,True,46,subject,The wife,7,32,39,female,1.0,secondary
56,1,seen,14,18,6794,6798,28,10.0,13.0,6790.0,6793.0,,,,,verb.perception,True,45,subject,The wife,7,32,39,female,1.0,secondary
57,2,looking,37,44,6926,6933,28,0.0,3.0,6889.0,6892.0,,,,,verb.perception,True,48,subject,The wife,7,32,39,female,1.0,secondary
58,2,given,25,30,7070,7075,34,0.0,4.0,7045.0,7049.0,,,,,verb.possession,True,47,subject,the husband,5,32,37,male,1.0,secondary
59,1,said,24,28,7105,7109,34,0.0,11.0,7081.0,7092.0,,,,,verb.communication,True,50,subject,the husband,5,32,37,male,1.0,secondary
60,7,reflected,108,117,7259,7268,282,93.0,107.0,7244.0,7258.0,,,,,verb.perception,True,49,subject,somebody,1,1,2,group/nonbinary,1.0,tertiary
62,2,possess,73,80,7485,7492,284,31.0,37.0,7443.0,7449.0,,,,,verb.possession,True,51,subject,a woman,4,3,7,female,1.0,tertiary
65,2,use,48,51,7868,7871,28,3.0,6.0,7823.0,7826.0,55.0,64.0,7875.0,7884.0,verb.consumption,True,53,subject,The wife,7,32,39,female,1.0,secondary
66,1,told,37,41,7924,7928,29,21.0,36.0,7908.0,7923.0,,,,,verb.communication,True,52,subject,The wife's husband,8,25,33,male,1.0,secondary
66,1,told,37,41,7924,7928,28,21.0,36.0,7908.0,7923.0,,,,,verb.communication,True,52,subject,The wife,7,32,39,female,1.0,secondary
68,2,treasure,53,61,8141,8149,28,35.0,36.0,8123.0,8124.0,,,,,verb.perception,True,54,subject,The wife,7,32,39,female,1.0,secondary
69,2,shut,99,103,8315,8319,28,11.0,14.0,8227.0,8230.0,,,,,verb.contact,True,55,subject,The wife,7,32,39,female,1.0,secondary
70,0,saw,9,12,8363,8366,28,0.0,8.0,8354.0,8362.0,,,,,verb.cognition,True,56,subject,The wife,7,32,39,female,1.0,secondary
71,7,tell,168,172,8666,8670,21,145.0,155.0,8643.0,8653.0,,,,,verb.communication,True,57,subject,the father,16,80,96,male,1.0,primary
72,1,saw,55,58,8786,8789,95,43.0,54.0,8774.0,8785.0,,,,,verb.perception,True,59,subject,the parents,1,4,5,group/nonbinary,1.0,tertiary
73,3,reared,75,81,8966,8972,95,70.0,74.0,8961.0,8965.0,86.0,114.0,8977.0,9005.0,verb.creation,True,58,subject,the parents,1,4,5,group/nonbinary,1.0,tertiary
74,1,rewarded,38,46,9045,9053,95,4.0,15.0,9011.0,9022.0,,,,,verb.possession,True,61,subject,the parents,1,4,5,group/nonbinary,1.0,tertiary
75,4,reminded,153,161,9208,9216,96,143.0,146.0,9198.0,9201.0,180.0,209.0,9235.0,9264.0,verb.communication,True,60,subject,the parents's daughter,1,9,10,female,1.0,tertiary
80,1,taken,48,53,9549,9554,105,0.0,35.0,9501.0,9536.0,,,,,verb.body,True,62,subject,The good and gentle wife,1,0,1,female,1.0,tertiary
80,1,taken,48,53,9549,9554,280,0.0,35.0,9501.0,9536.0,,,,,verb.body,True,62,subject,mother,3,14,17,female,1.0,tertiary
81,0,thought,57,64,9617,9624,108,33.0,56.0,9593.0,9616.0,,,,,verb.cognition,True,63,subject,daughter,4,13,17,unknown,0.0,tertiary
81,0,thought,57,64,9617,9624,21,33.0,56.0,9593.0,9616.0,,,,,verb.cognition,True,63,subject,the father,16,80,96,male,1.0,primary
82,2,get,50,53,9735,9738,30,31.0,41.0,9716.0,9726.0,,,,,verb.change,True,64,subject,the mother,6,23,29,female,1.0,tertiary
83,0,grew,9,13,9756,9760,30,0.0,3.0,9747.0,9750.0,,,,,verb.change,True,66,subject,the mother,6,23,29,female,1.0,tertiary
84,1,stricken,29,37,9891,9899,108,0.0,23.0,9862.0,9885.0,,,,,verb.emotion,True,65,subject,daughter,4,13,17,unknown,0.0,tertiary
84,1,stricken,29,37,9891,9899,21,0.0,23.0,9862.0,9885.0,,,,,verb.emotion,True,65,subject,the father,16,80,96,male,1.0,primary
85,2,saved,65,70,10033,10038,117,34.0,50.0,10002.0,10018.0,,,,,verb.social,True,67,subject,the woman,6,27,33,female,1.0,secondary
86,5,gazed,174,179,10214,10219,30,116.0,126.0,10156.0,10166.0,,,,,verb.perception,True,68,subject,the mother,6,23,29,female,1.0,tertiary
87,2,spoke,31,36,10289,10294,30,27.0,30.0,10285.0,10288.0,,,,,verb.communication,True,69,subject,the mother,6,23,29,female,1.0,tertiary
89,3,try,67,70,10433,10436,30,24.0,26.0,10390.0,10392.0,,,,,verb.social,True,72,subject,the mother,6,23,29,female,1.0,tertiary
90,3,say,75,78,10545,10548,280,62.0,65.0,10532.0,10535.0,,,,,verb.communication,True,71,subject,mother,3,14,17,female,1.0,tertiary
92,0,know,8,12,10681,10685,114,6.0,7.0,10679.0,10680.0,,,,,verb.cognition,True,73,subject,The girl,10,71,81,female,1.0,primary
93,4,die,97,100,10898,10901,114,88.0,89.0,10889.0,10890.0,,,,,verb.change,True,75,subject,The girl,10,71,81,female,1.0,primary
96,1,took,26,30,11083,11087,114,22.0,25.0,11079.0,11082.0,,,,,verb.contact,True,78,subject,The girl,10,71,81,female,1.0,primary
97,3,given,85,90,11261,11266,29,45.0,52.0,11221.0,11228.0,95.0,104.0,11271.0,11280.0,verb.possession,True,77,subject,The wife's husband,8,25,33,male,1.0,secondary
97,3,given,85,90,11261,11266,114,45.0,52.0,11221.0,11228.0,95.0,104.0,11271.0,11280.0,verb.possession,True,77,subject,The girl,10,71,81,female,1.0,primary
98,2,brought,75,82,11357,11364,295,36.0,47.0,11318.0,11329.0,,,,,verb.motion,True,79,subject,mother's father,2,0,2,male,1.0,tertiary
98,2,brought,75,82,11357,11364,280,36.0,47.0,11318.0,11329.0,,,,,verb.motion,True,79,subject,mother,3,14,17,female,1.0,tertiary
100,1,die,25,28,11449,11452,114,23.0,24.0,11447.0,11448.0,,,,,verb.change,True,80,subject,The girl,10,71,81,female,1.0,primary
101,12,tell,221,225,11675,11679,280,183.0,186.0,11637.0,11640.0,,,,,verb.communication,True,81,subject,mother,3,14,17,female,1.0,tertiary
102,4,understand,45,55,11744,11754,114,37.0,38.0,11736.0,11737.0,,,,,verb.cognition,True,84,subject,The girl,10,71,81,female,1.0,primary
103,1,handed,33,39,11856,11862,124,17.0,32.0,11840.0,11855.0,,,,,verb.possession,True,83,subject,the dying woman,1,3,4,female,1.0,tertiary
104,3,passed,103,109,11994,12000,124,79.0,102.0,11970.0,11993.0,,,,,verb.change,True,82,subject,the dying woman,1,3,4,female,1.0,tertiary
109,1,grow,37,41,12511,12515,132,0.0,28.0,12474.0,12502.0,47.0,56.0,12521.0,12530.0,verb.change,True,87,subject,the daughter,3,92,95,female,1.0,primary
109,1,grow,37,41,12511,12515,133,0.0,28.0,12474.0,12502.0,47.0,56.0,12521.0,12530.0,verb.change,True,87,subject,the daughter's dead mother,2,0,2,female,1.0,tertiary
110,2,fulfilling,45,55,12786,12796,132,37.0,40.0,12778.0,12781.0,,,,,verb.consumption,True,88,subject,the daughter,3,92,95,female,1.0,primary
111,1,wept,48,52,12932,12936,132,0.0,3.0,12884.0,12887.0,,,,,verb.body,True,91,subject,the daughter,3,92,95,female,1.0,primary
112,0,longed,16,22,12982,12988,132,12.0,15.0,12978.0,12981.0,,,,,verb.emotion,True,90,subject,the daughter,3,92,95,female,1.0,primary
114,1,rung,28,32,13190,13194,99,0.0,23.0,13162.0,13185.0,52.0,76.0,13214.0,13238.0,verb.motion,True,89,subject,the parents's daughter's mother,17,15,32,female,1.0,secondary
114,1,rung,28,32,13190,13194,132,0.0,23.0,13162.0,13185.0,52.0,76.0,13214.0,13238.0,verb.motion,True,89,subject,the daughter,3,92,95,female,1.0,primary
116,2,looked,81,87,13326,13332,132,79.0,80.0,13324.0,13325.0,,,,,verb.perception,True,93,subject,the daughter,3,92,95,female,1.0,primary
117,1,forgotten,13,22,13395,13404,132,0.0,1.0,13382.0,13383.0,,,,,verb.cognition,True,92,subject,the daughter,3,92,95,female,1.0,primary
118,1,get,7,10,13444,13447,132,0.0,1.0,13437.0,13438.0,22.0,25.0,13459.0,13462.0,verb.possession,True,95,subject,the daughter,3,92,95,female,1.0,primary
119,6,gazed,166,171,13666,13671,132,136.0,139.0,13636.0,13639.0,,,,,verb.perception,True,94,subject,the daughter,3,92,95,female,1.0,primary
121,0,saw,35,38,13767,13770,132,31.0,34.0,13763.0,13766.0,,,,,verb.perception,True,97,subject,the daughter,3,92,95,female,1.0,primary
123,2,remembered,91,101,13911,13921,132,87.0,90.0,13907.0,13910.0,106.0,156.0,13926.0,13976.0,verb.cognition,True,96,subject,the daughter,3,92,95,female,1.0,primary
124,4,telling,113,120,14091,14098,99,89.0,112.0,14067.0,14090.0,125.0,130.0,14103.0,14108.0,verb.communication,True,98,subject,the parents's daughter's mother,17,15,32,female,1.0,secondary
124,4,telling,113,120,14091,14098,132,89.0,112.0,14067.0,14090.0,125.0,130.0,14103.0,14108.0,verb.communication,True,98,subject,the daughter,3,92,95,female,1.0,primary
125,1,see,41,44,14262,14265,99,17.0,33.0,14238.0,14254.0,,,,,verb.perception,True,100,subject,the parents's daughter's mother,17,15,32,female,1.0,secondary
125,1,see,41,44,14262,14265,297,17.0,33.0,14238.0,14254.0,,,,,verb.perception,True,100,subject,the daughter's mother,2,6,8,female,1.0,tertiary
126,0,knows,4,9,14271,14276,297,0.0,3.0,14267.0,14270.0,,,,,verb.cognition,True,99,subject,the daughter's mother,2,6,8,female,1.0,tertiary
127,2,meet,36,40,14376,14380,297,27.0,30.0,14367.0,14370.0,44.0,48.0,14384.0,14388.0,verb.social,True,102,subject,the daughter's mother,2,6,8,female,1.0,tertiary
130,5,gaze,174,178,14676,14680,148,135.0,149.0,14637.0,14651.0,186.0,279.0,14688.0,14781.0,verb.perception,True,101,subject,the young girl,4,10,14,female,1.0,tertiary
132,3,married,117,124,15033,15040,37,109.0,116.0,15025.0,15032.0,,,,,verb.social,True,103,subject,the man,5,10,15,male,1.0,tertiary
138,3,try,107,110,15864,15867,169,40.0,55.0,15797.0,15812.0,,,,,verb.social,True,105,subject,The step - mother,3,41,44,female,1.0,secondary
139,2,knowing,97,104,16004,16011,21,86.0,96.0,15993.0,16003.0,,,,,verb.cognition,True,106,subject,the father,16,80,96,male,1.0,primary
141,0,saw,15,18,16230,16233,117,0.0,9.0,16215.0,16224.0,,,,,verb.cognition,True,108,subject,the woman,6,27,33,female,1.0,secondary
144,2,thought,92,99,16585,16592,117,88.0,91.0,16581.0,16584.0,,,,,verb.cognition,True,111,subject,the woman,6,27,33,female,1.0,secondary
145,2,seen,62,66,16733,16737,117,49.0,53.0,16720.0,16724.0,,,,,verb.perception,True,110,subject,the woman,6,27,33,female,1.0,secondary
147,1,taken,23,28,16904,16909,37,0.0,7.0,16881.0,16888.0,,,,,verb.cognition,True,113,subject,the man,5,10,15,male,1.0,tertiary
148,2,asked,37,42,17031,17036,37,1.0,3.0,16995.0,16997.0,,,,,verb.communication,True,115,subject,the man,5,10,15,male,1.0,tertiary
152,4,think,67,72,17260,17265,29,65.0,66.0,17258.0,17259.0,,,,,verb.cognition,True,116,subject,The wife's husband,8,25,33,male,1.0,secondary
153,0,began,14,19,17344,17349,117,4.0,13.0,17334.0,17343.0,,,,,verb.change,True,117,subject,the woman,6,27,33,female,1.0,secondary
156,1,tell,8,12,17535,17539,29,1.0,2.0,17528.0,17529.0,17.0,33.0,17544.0,17560.0,verb.communication,True,120,subject,The wife's husband,8,25,33,male,1.0,secondary
157,0,dislikes,14,22,17576,17584,302,0.0,13.0,17562.0,17575.0,,,,,verb.emotion,True,119,subject,the woman's daughter,1,5,6,female,1.0,tertiary
157,0,dislikes,14,22,17576,17584,117,0.0,13.0,17562.0,17575.0,,,,,verb.emotion,True,119,subject,the woman,6,27,33,female,1.0,secondary
158,2,looking,80,87,17688,17695,302,19.0,22.0,17627.0,17630.0,,,,,verb.perception,True,121,subject,the woman's daughter,1,5,6,female,1.0,tertiary
161,2,believe,60,67,18013,18020,34,47.0,49.0,18000.0,18002.0,,,,,verb.cognition,True,123,subject,the husband,5,32,37,male,1.0,secondary
162,1,believed,44,52,18113,18121,194,37.0,43.0,18106.0,18112.0,,,,,verb.cognition,True,122,subject,people,1,0,1,unknown,0.0,tertiary
163,1,learned,34,41,18270,18277,34,15.0,33.0,18251.0,18269.0,,,,,verb.cognition,True,124,subject,the husband,5,32,37,male,1.0,secondary
163,1,learned,34,41,18270,18277,197,15.0,33.0,18251.0,18269.0,,,,,verb.cognition,True,124,subject,the husband's young daughter,1,0,1,unknown,0.0,tertiary
164,0,remembered,7,17,18327,18337,34,4.0,6.0,18324.0,18326.0,,,,,verb.cognition,True,125,subject,the husband,5,32,37,male,1.0,secondary
165,1,thought,53,60,18532,18539,34,50.0,52.0,18529.0,18531.0,,,,,verb.cognition,True,126,subject,the husband,5,32,37,male,1.0,secondary
166,4,knew,76,80,18680,18684,34,73.0,75.0,18677.0,18679.0,,,,,verb.cognition,True,127,subject,the husband,5,32,37,male,1.0,secondary
167,2,try,45,48,18746,18749,34,0.0,2.0,18701.0,18703.0,,,,,verb.social,True,130,subject,the husband,5,32,37,male,1.0,secondary
170,1,tried,8,13,18945,18950,114,0.0,3.0,18937.0,18940.0,,,,,verb.social,True,128,subject,The girl,10,71,81,female,1.0,primary
171,0,found,13,18,19180,19185,114,4.0,7.0,19171.0,19174.0,,,,,verb.cognition,True,132,subject,The girl,10,71,81,female,1.0,primary
172,3,knew,98,102,19315,19319,215,83.0,97.0,19300.0,19314.0,,,,,verb.cognition,True,131,subject,the poor child,1,13,14,female,1.0,tertiary
173,2,comparing,19,28,19411,19420,114,0.0,3.0,19392.0,19395.0,59.0,174.0,19451.0,19566.0,verb.cognition,True,133,subject,The girl,10,71,81,female,1.0,primary
174,0,wept,24,28,19592,19596,114,20.0,23.0,19588.0,19591.0,,,,,verb.body,True,134,subject,The girl,10,71,81,female,1.0,primary
175,4,gazed,93,98,19712,19717,114,19.0,22.0,19638.0,19641.0,,,,,verb.perception,True,136,subject,The girl,10,71,81,female,1.0,primary
176,1,had,33,36,19790,19793,114,7.0,23.0,19764.0,19780.0,,,,,verb.possession,True,135,subject,The girl,10,71,81,female,1.0,primary
177,0,found,11,16,19829,19834,215,0.0,10.0,19818.0,19828.0,,,,,verb.cognition,True,137,subject,the poor child,1,13,14,female,1.0,tertiary
177,0,found,11,16,19829,19834,43,0.0,10.0,19818.0,19828.0,,,,,verb.cognition,True,137,subject,The little girl's father,14,10,24,male,1.0,tertiary
178,1,saw,29,32,19890,19893,43,26.0,28.0,19887.0,19889.0,,,,,verb.perception,True,138,subject,The little girl's father,14,10,24,male,1.0,tertiary
180,6,told,78,82,20188,20192,114,64.0,67.0,20174.0,20177.0,,,,,verb.communication,True,139,subject,The girl,10,71,81,female,1.0,primary
181,1,slipped,36,43,20318,20325,114,32.0,35.0,20314.0,20317.0,55.0,75.0,20337.0,20357.0,verb.motion,True,141,subject,The girl,10,71,81,female,1.0,primary
182,1,said,66,70,20425,20429,215,0.0,64.0,20359.0,20423.0,,,,,verb.communication,True,143,subject,the poor child,1,13,14,female,1.0,tertiary
182,1,said,66,70,20425,20429,43,0.0,64.0,20359.0,20423.0,,,,,verb.communication,True,143,subject,The little girl's father,14,10,24,male,1.0,tertiary
182,1,said,66,70,20425,20429,114,0.0,64.0,20359.0,20423.0,,,,,verb.communication,True,143,subject,The girl,10,71,81,female,1.0,primary
183,2,hidden,31,37,20517,20523,108,12.0,16.0,20498.0,20502.0,,,,,verb.perception,True,142,subject,daughter,4,13,17,unknown,0.0,tertiary
184,1,frightened,13,23,20554,20564,114,0.0,8.0,20541.0,20549.0,,,,,verb.emotion,True,145,subject,The girl,10,71,81,female,1.0,primary
185,1,spoken,13,19,20604,20610,43,10.0,12.0,20601.0,20603.0,27.0,41.0,20618.0,20632.0,verb.communication,True,144,subject,The little girl's father,14,10,24,male,1.0,tertiary
186,0,changed,14,21,20648,20655,114,0.0,13.0,20634.0,20647.0,,,,,verb.change,True,146,subject,The girl,10,71,81,female,1.0,primary
187,0,sat,4,7,20710,20713,114,0.0,3.0,20706.0,20709.0,29.0,44.0,20735.0,20750.0,verb.contact,True,147,subject,The girl,10,71,81,female,1.0,primary
189,0,looked,16,22,20807,20813,148,1.0,15.0,20792.0,20806.0,,,,,verb.perception,True,149,subject,the young girl,4,10,14,female,1.0,tertiary
190,2,told,26,30,21043,21047,21,19.0,23.0,21036.0,21040.0,,,,,verb.communication,True,148,subject,the father,16,80,96,male,1.0,primary
192,1,changed,19,26,21231,21238,108,0.0,3.0,21212.0,21215.0,,,,,verb.change,True,152,subject,daughter,4,13,17,unknown,0.0,tertiary
194,1,think,50,55,21353,21358,21,4.0,21.0,21307.0,21324.0,,,,,verb.cognition,True,153,subject,the father,16,80,96,male,1.0,primary
195,1,know,24,28,21440,21444,176,0.0,15.0,21416.0,21431.0,44.0,169.0,21460.0,21585.0,verb.cognition,True,154,subject,the father's daughter,7,20,27,female,1.0,tertiary
196,0,saw,8,11,21595,21598,176,4.0,7.0,21591.0,21594.0,,,,,verb.cognition,True,156,subject,the father's daughter,7,20,27,female,1.0,tertiary
197,0,loved,4,9,21650,21655,176,0.0,3.0,21646.0,21649.0,,,,,verb.emotion,True,155,subject,the father's daughter,7,20,27,female,1.0,tertiary
203,6,love,126,130,21993,21997,21,118.0,121.0,21985.0,21988.0,,,,,verb.emotion,True,157,subject,the father,16,80,96,male,1.0,primary
204,5,know,70,74,22069,22073,21,66.0,69.0,22065.0,22068.0,,,,,verb.cognition,True,159,subject,the father,16,80,96,male,1.0,primary
205,1,know,19,23,22166,22170,176,10.0,11.0,22157.0,22158.0,,,,,verb.cognition,True,160,subject,the father's daughter,7,20,27,female,1.0,tertiary
206,0,remembered,15,25,22260,22270,21,4.0,14.0,22249.0,22259.0,,,,,verb.cognition,True,161,subject,the father,16,80,96,male,1.0,primary
207,0,wished,3,9,22392,22398,21,0.0,2.0,22389.0,22391.0,,,,,verb.emotion,True,162,subject,the father,16,80,96,male,1.0,primary
210,5,tell,105,109,22682,22686,132,96.0,99.0,22673.0,22676.0,125.0,150.0,22702.0,22727.0,verb.communication,True,167,subject,the daughter,3,92,95,female,1.0,primary
211,0,slipped,7,14,22736,22743,132,3.0,6.0,22732.0,22735.0,26.0,50.0,22755.0,22779.0,verb.motion,True,166,subject,the daughter,3,92,95,female,1.0,primary
212,3,looking,38,45,22842,22849,132,35.0,37.0,22839.0,22841.0,49.0,57.0,22853.0,22861.0,verb.perception,True,165,subject,the daughter,3,92,95,female,1.0,primary
213,2,brought,61,68,22925,22932,21,43.0,53.0,22907.0,22917.0,94.0,138.0,22958.0,23002.0,verb.motion,True,164,subject,the father,16,80,96,male,1.0,primary
214,1,kept,16,20,23020,23024,132,7.0,10.0,23011.0,23014.0,24.0,37.0,23028.0,23041.0,verb.possession,True,169,subject,the daughter,3,92,95,female,1.0,primary
216,4,looked,105,111,23212,23218,99,101.0,104.0,23208.0,23211.0,,,,,verb.perception,True,168,subject,the parents's daughter's mother,17,15,32,female,1.0,secondary
217,2,knowing,92,99,23327,23334,21,10.0,20.0,23245.0,23255.0,,,,,verb.cognition,True,170,subject,the father,16,80,96,male,1.0,primary
218,1,mean,13,17,23447,23451,132,1.0,5.0,23435.0,23439.0,,,,,verb.communication,True,171,subject,the daughter,3,92,95,female,1.0,primary
219,0,asked,3,8,23457,23462,21,0.0,2.0,23454.0,23456.0,,,,,verb.communication,True,173,subject,the father,16,80,96,male,1.0,primary
220,1,understand,10,20,23474,23484,21,1.0,2.0,23465.0,23466.0,,,,,verb.cognition,True,172,subject,the father,16,80,96,male,1.0,primary
221,3,believe,54,61,23613,23620,21,44.0,47.0,23603.0,23606.0,,,,,verb.cognition,True,174,subject,the father,16,80,96,male,1.0,primary
