sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Mrs. Tiggy-winkle ironed it, and goffered it, and shook out the frills. ",ironed,BEFORE,"""Oh, that's a pair of stockings belonging to Sally Henny-penny--look how she's worn the heels out with scratching in the yard! ",look,59,63,0,2
"""Oh, that's a pair of stockings belonging to Sally Henny-penny--look how she's worn the heels out with scratching in the yard! ",look,BEFORE,"She'll very soon go barefoot!"" ",go,63,64,2,1
"She'll very soon go barefoot!"" ",go,AFTER,"I've had to wash it separately, I can't get out the smell."" ",wash,64,71,1,2
"I've had to wash it separately, I can't get out the smell."" ",wash,BEFORE,"""There's another one of mine,"" said Lucie. ",said,71,72,2,1
"""There's another one of mine,"" said Lucie. ",said,AFTER, I only have to iron them; ,iron,72,75,1,1
 I only have to iron them; ,iron,BEFORE," she washes them herself."" ",washes,75,76,1,0
" she washes them herself."" ",washes,BEFORE,"""AND what are you dipping into the basin of starch?"" ",dipping,76,79,0,1
"""AND what are you dipping into the basin of starch?"" ",dipping,AFTER,"""Now I've finished my ironing; ",finished,79,82,1,1
"""Now I've finished my ironing; ",finished,BEFORE," I'm going to air some clothes."" ",air,82,83,1,2
" I'm going to air some clothes."" ",air,BEFORE,asked Lucy. ,asked,83,88,2,0
asked Lucy. ,asked,AFTER,"And here's one marked for Gatesgarth, and three that come from Little-town. ",marked,88,91,0,1
"And here's one marked for Gatesgarth, and three that come from Little-town. ",marked,BEFORE,THEN Mrs. Tiggy-winkle made tea--a cup for herself and a cup for Lucie. ,made,91,99,1,0
THEN Mrs. Tiggy-winkle made tea--a cup for herself and a cup for Lucie. ,made,BEFORE,They sat before the fire on a bench and looked sideways at one another. ,looked,99,100,0,1
They sat before the fire on a bench and looked sideways at one another. ,looked,BEFORE, so that Lucie didn't like to sit too near her.AND she hung up all sorts and sizes of clothes--small brown coats of mice; ,like,100,103,1,1
 so that Lucie didn't like to sit too near her.AND she hung up all sorts and sizes of clothes--small brown coats of mice; ,like,BEFORE," and Lucie's pocket-handkerchiefs were folded up inside her clean pinny, and fastened with a silver safety-pin. ",fastened,103,114,1,2
" and Lucie's pocket-handkerchiefs were folded up inside her clean pinny, and fastened with a silver safety-pin. ",fastened,BEFORE,THEN away down the hill trotted Lucie and Mrs. Tiggy-winkle with the bundles of clothes! ,trotted,114,116,2,0
THEN away down the hill trotted Lucie and Mrs. Tiggy-winkle with the bundles of clothes! ,trotted,BEFORE,AND she gave them their nice clean clothes; ,gave,116,119,0,0
AND she gave them their nice clean clothes; ,gave,BEFORE,LUCIE scrambled up the stile with the bundle in her hand; ,scrambled,119,122,0,0
LUCIE scrambled up the stile with the bundle in her hand; ,scrambled,BEFORE," and then she turned to say ""Good-night,"" and to thank the washer-woman--But what a VERY odd thing! ",thank,122,123,0,2
" and then she turned to say ""Good-night,"" and to thank the washer-woman--But what a VERY odd thing! ",thank,AFTER,She was running running running up the hill--and where was her white frilled cap? ,running,123,125,2,1
She was running running running up the hill--and where was her white frilled cap? ,running,BEFORE,AND how small she had grown--and how brown--and covered with PRICKLES! ,grown,125,128,1,1
AND how small she had grown--and how brown--and covered with PRICKLES! ,grown,BEFORE,"(Now some people say that little Lucie had been asleep upon the stile--but then how could she have found three clean pocket-handkins and a pinny, pinned with a silver safety-pin? ",say,128,131,1,0
"(Now some people say that little Lucie had been asleep upon the stile--but then how could she have found three clean pocket-handkins and a pinny, pinned with a silver safety-pin? ",say,AFTER,And besides--_I_ have seen that door into the back of the hill called Cat Bells--and besides _I_ am very well acquainted with dear Mrs. ,seen,131,132,0,1
