sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
13,0,scrambled,6,15,950,959,2.0,0.0,5.0,944.0,949.0,28.0,69.0,972.0,1013.0,verb.motion,True,12,subject,Lucie,28,21,49,female,1.0,primary
14,0,ran,5,8,1019,1022,2.0,1.0,4.0,1015.0,1018.0,,,,,verb.motion,True,13,subject,Lucie,28,21,49,female,1.0,primary
15,0,came,14,18,1167,1171,2.0,10.0,13.0,1163.0,1166.0,32.0,63.0,1185.0,1216.0,verb.motion,True,14,subject,Lucie,28,21,49,female,1.0,primary
26,1,interrupted,33,44,1929,1940,2.0,0.0,5.0,1896.0,1901.0,,,,,verb.communication,True,15,subject,Lucie,28,21,49,female,1.0,primary
28,0,opened,6,12,2008,2014,2.0,0.0,5.0,2002.0,2007.0,,,,,verb.contact,True,16,subject,Lucie,28,21,49,female,1.0,primary
29,1,touched,53,60,2222,2229,2.0,33.0,45.0,2202.0,2214.0,,,,,verb.contact,True,17,subject,Lucie,28,21,49,female,1.0,primary
32,1,staring,76,83,2407,2414,42.0,50.0,75.0,2381.0,2406.0,,,,,verb.perception,True,18,subject,a very stout short person,1,7,8,unknown,0.0,tertiary
33,3,wearing,42,49,2477,2484,34.0,34.0,37.0,2469.0,2472.0,,,,,verb.body,True,19,subject,a VERY small person,1,7,8,female,1.0,tertiary
34,0,went,22,26,2549,2553,34.0,0.0,21.0,2527.0,2548.0,,,,,verb.motion,True,21,subject,a VERY small person,1,7,8,female,1.0,tertiary
35,0,had,37,40,2653,2656,2.0,31.0,36.0,2647.0,2652.0,,,,,verb.possession,True,20,subject,Lucie,28,21,49,female,1.0,primary
38,1,seen,10,14,2741,2745,42.0,6.0,9.0,2737.0,2740.0,,,,,verb.perception,True,22,subject,a very stout short person,1,7,8,unknown,0.0,tertiary
39,0,made,18,22,2785,2789,44.0,0.0,17.0,2767.0,2784.0,48.0,63.0,2815.0,2830.0,verb.creation,True,24,subject,The little person,1,9,10,female,1.0,tertiary
42,1,spread,52,58,2973,2979,44.0,4.0,7.0,2925.0,2928.0,,,,,verb.contact,True,25,subject,The little person,1,9,10,female,1.0,tertiary
47,0,ironed,8,14,3166,3172,44.0,4.0,7.0,3162.0,3165.0,,,,,verb.contact,True,26,subject,The little person,1,9,10,female,1.0,tertiary
48,0,took,9,13,3224,3228,44.0,0.0,4.0,3215.0,3219.0,,,,,verb.change,True,28,subject,The little person,1,9,10,female,1.0,tertiary
55,0,went,25,29,3492,3496,8.0,5.0,24.0,3472.0,3491.0,,,,,verb.change,True,29,subject,TIGGY - WINKLE,1,0,1,unknown,0.0,tertiary
56,0,fetched,9,16,3568,3575,44.0,5.0,8.0,3564.0,3567.0,,,,,verb.contact,True,31,subject,The little person,1,9,10,female,1.0,tertiary
59,0,ironed,18,24,3700,3706,6.0,0.0,17.0,3682.0,3699.0,,,,,verb.change,True,32,subject,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
64,1,go,17,19,3997,3999,4.0,0.0,3.0,3980.0,3983.0,,,,,verb.motion,True,36,subject,Sally Henny - penny,2,2,4,female,1.0,tertiary
71,2,wash,12,16,4206,4210,2.0,0.0,1.0,4194.0,4195.0,20.0,30.0,4214.0,4224.0,verb.contact,True,35,subject,Lucie,28,21,49,female,1.0,primary
72,1,said,31,35,4285,4289,2.0,1.0,28.0,4255.0,4282.0,,,,,verb.communication,True,38,subject,Lucie,28,21,49,female,1.0,primary
75,1,iron,16,20,4409,4413,2.0,1.0,2.0,4394.0,4395.0,,,,,verb.contact,True,37,subject,Lucie,28,21,49,female,1.0,primary
76,0,washes,5,11,4424,4430,3.0,1.0,4.0,4420.0,4423.0,17.0,24.0,4436.0,4443.0,verb.contact,True,39,subject,THE Kitten,3,5,8,female,1.0,tertiary
79,1,dipping,18,25,4510,4517,6.0,5.0,9.0,4497.0,4501.0,,,,,verb.motion,True,41,subject,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
82,1,finished,10,18,4668,4676,6.0,5.0,6.0,4663.0,4664.0,,,,,verb.change,True,40,subject,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
83,2,air,14,17,4702,4705,6.0,1.0,2.0,4689.0,4690.0,,,,,verb.perception,True,42,subject,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
99,0,made,23,27,5454,5458,6.0,0.0,22.0,5431.0,5453.0,,,,,verb.creation,True,45,subject,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
103,1,like,22,26,5789,5793,2.0,9.0,14.0,5776.0,5781.0,,,,,verb.emotion,True,47,subject,Lucie,28,21,49,female,1.0,primary
114,2,fastened,77,85,6681,6689,2.0,5.0,33.0,6609.0,6637.0,,,,,verb.contact,True,48,subject,Lucie,28,21,49,female,1.0,primary
119,0,gave,8,12,7069,7073,6.0,4.0,7.0,7065.0,7068.0,,,,,verb.possession,True,50,subject,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
122,0,scrambled,6,15,7330,7339,2.0,0.0,5.0,7324.0,7329.0,29.0,56.0,7353.0,7380.0,verb.motion,True,51,subject,Lucie,28,21,49,female,1.0,primary
125,1,running,8,15,7565,7572,6.0,0.0,3.0,7557.0,7560.0,,,,,verb.motion,True,52,subject,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
128,1,grown,22,27,7709,7714,6.0,4.0,13.0,7691.0,7700.0,,,,,verb.change,True,54,subject,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
131,0,say,17,20,7826,7829,57.0,5.0,16.0,7814.0,7825.0,,,,,verb.communication,True,56,subject,some people,1,0,1,unknown,0.0,tertiary
0,1,called,41,47,41,47,2.0,48.0,53.0,48.0,53.0,,,,,verb.communication,True,0,direct_object,Lucie,28,21,49,female,1.0,primary
1,2,losing,48,54,143,149,2.0,55.0,79.0,150.0,174.0,,,,,verb.possession,True,1,direct_object,Lucie,28,21,49,female,1.0,primary
3,1,lost,6,10,255,259,3.0,11.0,28.0,260.0,277.0,,,,,verb.possession,True,2,direct_object,THE Kitten,3,5,8,female,1.0,tertiary
6,1,washing,19,26,361,368,3.0,27.0,41.0,369.0,383.0,,,,,verb.body,True,5,direct_object,THE Kitten,3,5,8,female,1.0,tertiary
7,0,asked,10,15,394,399,4.0,16.0,32.0,400.0,416.0,,,,,verb.communication,True,6,direct_object,Sally Henny - penny,2,2,4,female,1.0,tertiary
7,0,asked,10,15,394,399,22.0,16.0,32.0,400.0,416.0,,,,,verb.communication,True,6,direct_object,a speckled hen--,1,3,4,unknown,0.0,tertiary
10,0,looked,11,17,623,629,2.0,18.0,61.0,630.0,673.0,,,,,verb.perception,True,9,direct_object,Lucie,28,21,49,female,1.0,primary
10,0,looked,11,17,623,629,5.0,18.0,61.0,630.0,673.0,,,,,verb.perception,True,9,direct_object,Cock Robin,3,2,5,male,1.0,tertiary
32,1,staring,76,83,2407,2414,2.0,94.0,102.0,2425.0,2433.0,,,,,verb.perception,True,18,direct_object,Lucie,28,21,49,female,1.0,primary
33,3,wearing,42,49,2477,2484,34.0,50.0,90.0,2485.0,2525.0,,,,,verb.body,True,19,direct_object,a VERY small person,1,7,8,female,1.0,tertiary
37,0,said,0,4,2719,2723,2.0,5.0,10.0,2724.0,2729.0,,,,,verb.communication,True,23,direct_object,Lucie,28,21,49,female,1.0,primary
38,1,seen,10,14,2741,2745,2.0,15.0,33.0,2746.0,2764.0,,,,,verb.perception,True,22,direct_object,Lucie,28,21,49,female,1.0,primary
44,0,said,0,4,3028,3032,44.0,5.0,41.0,3033.0,3069.0,,,,,verb.communication,True,27,direct_object,The little person,1,9,10,female,1.0,tertiary
54,0,said,0,4,3443,3447,6.0,5.0,22.0,3448.0,3465.0,,,,,verb.communication,True,30,direct_object,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
58,0,cried,0,5,3645,3650,6.0,6.0,34.0,3651.0,3679.0,,,,,verb.communication,True,33,direct_object,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
63,2,look,64,68,3917,3921,4.0,69.0,125.0,3922.0,3978.0,,,,,verb.perception,True,34,direct_object,Sally Henny - penny,2,2,4,female,1.0,tertiary
72,1,said,31,35,4285,4289,2.0,36.0,41.0,4290.0,4295.0,,,,,verb.communication,True,38,direct_object,Lucie,28,21,49,female,1.0,primary
82,1,finished,10,18,4668,4676,6.0,19.0,29.0,4677.0,4687.0,,,,,verb.change,True,40,direct_object,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
88,0,asked,0,5,4876,4881,11.0,6.0,10.0,4882.0,4886.0,,,,,verb.communication,True,44,direct_object,Lucy,1,0,1,unknown,0.0,tertiary
91,1,marked,15,21,4969,4975,12.0,22.0,36.0,4976.0,4990.0,,,,,verb.communication,True,43,direct_object,Gatesgarth,1,0,1,unknown,0.0,tertiary
99,0,made,23,27,5454,5458,2.0,28.0,70.0,5459.0,5501.0,,,,,verb.creation,True,45,direct_object,Lucie,28,21,49,female,1.0,primary
99,0,made,23,27,5454,5458,6.0,28.0,70.0,5459.0,5501.0,,,,,verb.creation,True,45,direct_object,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
100,1,looked,40,46,5543,5549,47.0,56.0,70.0,5559.0,5573.0,,,,,verb.perception,True,46,direct_object,one another,2,0,2,unknown,0.0,tertiary
103,1,like,22,26,5789,5793,6.0,27.0,46.0,5794.0,5813.0,,,,,verb.emotion,True,47,direct_object,dear Mrs. Tiggy - wivnkle,15,24,39,female,1.0,primary
116,0,trotted,24,31,6853,6860,2.0,32.0,37.0,6861.0,6866.0,60.0,76.0,6889.0,6905.0,verb.motion,True,49,direct_object,Lucie,28,21,49,female,1.0,primary
123,2,thank,49,54,7430,7435,54.0,55.0,71.0,7436.0,7452.0,,,,,verb.communication,True,53,direct_object,the washer - woman,1,0,1,female,1.0,tertiary
131,0,say,17,20,7826,7829,2.0,21.0,69.0,7830.0,7878.0,,,,,verb.communication,True,56,direct_object,Lucie,28,21,49,female,1.0,primary
132,1,seen,22,26,8010,8014,16.0,27.0,135.0,8015.0,8123.0,,,,,verb.perception,True,55,direct_object,Cat Bells,1,0,1,unknown,0.0,tertiary
