sentence_id,text,start,end
54,said Mrs. Tiggy-winkle. ,3443,3467
55,"MRS. TIGGY-WINKLE'S nose went sniffle, sniffle, snuffle, and her eyes went twinkle, twinkle; ",3467,3560
56, and she fetched another hot iron from the fire. ,3559,3608
57,"""THERE'S one of my pocket-handkins!"" ",3608,3645
58,"cried Lucie--""and there's my pinny!"" ",3645,3682
59,"Mrs. Tiggy-winkle ironed it, and goffered it, and shook out the frills. ",3682,3754
60,"""Oh that IS lovely!"" ",3754,3775
61,said Lucie. ,2719,2731
62,"""AND what are those long yellow things with fingers like gloves?"" ",3787,3853
63,"""Oh, that's a pair of stockings belonging to Sally Henny-penny--look how she's worn the heels out with scratching in the yard! ",3853,3980
64,"She'll very soon go barefoot!"" ",3980,4011
65,said Mrs. Tiggy-winkle. ,3443,3467
66,"""WHY, there's another handkersniff--but it isn't mine; ",4035,4090
67," it's red?"" ",4089,4101
68,"""Oh no, if you please'm; ",3072,3097
69, that one belongs to old Mrs. Rabbit; ,4125,4163
70, and it DID so smell of onions! ,4162,4194
71,"I've had to wash it separately, I can't get out the smell."" ",4194,4254
72,"""There's another one of mine,"" said Lucie. ",4254,4297
73,"""WHAT are those funny little white things?"" ",4297,4341
74,"""That's a pair of mittens belonging to Tabby Kitten; ",4341,4394
75, I only have to iron them; ,4393,4420
76," she washes them herself."" ",4419,4446
77,"""There's my last pocket-handkin!"" ",4446,4480
78,said Lucie. ,2719,2731
79,"""AND what are you dipping into the basin of starch?"" ",4492,4545
80,"""They're little dicky shirt-fronts belonging to Tom Titmouse--most terrible particular!"" ",4545,4634
81,said Mrs. Tiggy-winkle. ,3443,3467
82,"""Now I've finished my ironing; ",4658,4689
83," I'm going to air some clothes."" ",4688,4721
84,"""WHAT are these dear soft fluffy things?"" ",4721,4763
85,said Lucie. ,2719,2731
86,"""Oh those are wooly coats belonging to the little lambs at Skelghyl."" ",4775,4845
87,"""Will their jackets take off?"" ",4845,4876
88,asked Lucy. ,4876,4888
89,"""Oh yes, if you please'm; ",4888,4914
90, look at the sheep-mark on the shoulder. ,4913,4954
91,"And here's one marked for Gatesgarth, and three that come from Little-town. ",4954,5030
92,"They're ALWAYS marked at washing!"" ",5030,5065
93,said Mrs. Tiggy-winkle. ,3443,3467
94,AND she hung up all sorts and sizes of clothes--small brown coats of mice; ,5089,5164
95, and one velvety black mole-skin waist-coat; ,5163,5208
96, and a red tail-coat with no tail belonging to Squirrel Nutkin; ,5207,5271
97, and a very much shrunk blue jacket belonging to Peter Rabbit; ,5270,5333
98," and a petticoat, not marked, that had gone lost in the washing--and at last the basket was empty! ",5332,5431
99,THEN Mrs. Tiggy-winkle made tea--a cup for herself and a cup for Lucie. ,5431,5503
100,They sat before the fire on a bench and looked sideways at one another. ,5503,5575
101,"Mrs. Tiggy-winkle's hand, holding the tea-cup, was very very brown, and very very wrinkly with the soap-suds; ",5575,5685
102," and all through her gown and her cap, there were HAIR-PINS sticking wrong end out; ",5684,5768
103, so that Lucie didn't like to sit too near her.AND she hung up all sorts and sizes of clothes--small brown coats of mice; ,5767,5889
104, and one velvety black mole-skin waist-coat; ,5163,5208
105, and a red tail-coat with no tail belonging to Squirrel Nutkin; ,5207,5271
106, and a very much shrunk blue jacket belonging to Peter Rabbit; ,5270,5333
107," and a petticoat, not marked, that had gone lost in the washing--and at last the basket was empty! ",5332,5431
108,THEN Mrs. Tiggy-winkle made tea--a cup for herself and a cup for Lucie. ,5431,5503
109,They sat before the fire on a bench and looked sideways at one another. ,5503,5575
110,"Mrs. Tiggy-winkle's hand, holding the tea-cup, was very very brown, and very very wrinkly with the soap-suds; ",5575,5685
111," and all through her gown and her cap, there were HAIR-PINS sticking wrong end out; ",5684,5768
112, so that Lucie didn't like to sit too near her.A,5767,5815
113,"WHEN they had finished tea, they tied up the clothes in bundles; ",6540,6605
114," and Lucie's pocket-handkerchiefs were folded up inside her clean pinny, and fastened with a silver safety-pin. ",6604,6716
115,"And then they made up the fire with turf, and came out and locked the door, and hid the key under the door-sill. ",6716,6829
116,THEN away down the hill trotted Lucie and Mrs. Tiggy-winkle with the bundles of clothes! ,6829,6918
117,All the way down the path little animals came out of the fern to meet them; ,6918,6994
118, the very first that they met were Peter Rabbit and Benjamin Bunny! ,6993,7061
119,AND she gave them their nice clean clothes; ,7061,7105
120, and all the little animals and birds were so very much obliged to dear Mrs. Tiggy-winkle. ,7104,7195
121,"SO that at the bottom of the hill when they came to the stile, there was nothing left to carry except Lucie's one little bundle. ",7195,7324
122,LUCIE scrambled up the stile with the bundle in her hand; ,7324,7382
123," and then she turned to say ""Good-night,"" and to thank the washer-woman--But what a VERY odd thing! ",7381,7481
124,Mrs. Tiggy-winkle had not waited either for thanks or for the washing bill! ,7481,7557
125,She was running running running up the hill--and where was her white frilled cap? ,7557,7639
126,and her shawl? ,7639,7654
127,and her gown--and her petticoat? ,7654,7687
128,AND how small she had grown--and how brown--and covered with PRICKLES! ,7687,7758
129,Why! ,7758,7763
130,Mrs. Tiggy-winkle was nothing but a HEDGEHOG. ,7763,7809
131,"(Now some people say that little Lucie had been asleep upon the stile--but then how could she have found three clean pocket-handkins and a pinny, pinned with a silver safety-pin? ",7809,7988
132,And besides--_I_ have seen that door into the back of the hill called Cat Bells--and besides _I_ am very well acquainted with dear Mrs. ,7988,8124
133,Tiggy-wivnkle!),8124,8140
