sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
27,3,seen,52,56,2464,2468,"8,14",27.0,41.0,2439.0,2453.0,41,57.0,77.0,2469.0,2489.0,78.0,93.0,2490.0,2505.0,verb.perception,1
28,1,doing,36,41,2543,2548,14,23.0,27.0,2530.0,2534.0,,,,,,,,,,verb.social,1
29,0,asked,0,5,2556,2561,,,,,,42,6.0,16.0,2562.0,2572.0,,,,,verb.communication,1
30,0,hired,3,8,2577,2582,8,1.0,2.0,2575.0,2576.0,8,9.0,15.0,2583.0,2589.0,16.0,34.0,2590.0,2608.0,verb.social,1
30,1,said,37,41,2611,2615,8,1.0,34.0,2575.0,2608.0,"8,14",42.0,56.0,2616.0,2630.0,,,,,verb.communication,1
31,4,chosen,56,62,2688,2694,14,32.0,46.0,2664.0,2678.0,,,,,,,,,,verb.cognition,1
32,0,said,0,4,2697,2701,,,,,,42,5.0,8.0,2702.0,2705.0,,,,,verb.communication,1
33,1,said,34,38,2741,2745,395,1.0,31.0,2708.0,2738.0,"8,14",39.0,53.0,2746.0,2760.0,,,,,verb.communication,1
34,1,given,8,13,2770,2775,395,1.0,3.0,2763.0,2765.0,8,14.0,16.0,2776.0,2778.0,,,,,verb.possession,1
35,3,do,43,45,2849,2851,8,36.0,37.0,2842.0,2843.0,,46.0,58.0,2852.0,2864.0,,,,,verb.social,1
36,2,manage,31,37,2898,2904,14,18.0,21.0,2885.0,2888.0,,38.0,40.0,2905.0,2907.0,,,,,verb.social,1
38,0,do,8,10,2931,2933,14,4.0,7.0,2927.0,2930.0,397,11.0,34.0,2934.0,2957.0,,,,,verb.social,1
38,3,pitch,65,70,2988,2993,14,45.0,64.0,2968.0,2987.0,,,,,,,,,,verb.motion,1
39,1,tell,9,13,3042,3046,42,4.0,5.0,3037.0,3038.0,14,14.0,17.0,3047.0,3050.0,,,,,verb.communication,1
40,2,work,37,41,3108,3112,14,0.0,3.0,3071.0,3074.0,,42.0,50.0,3113.0,3121.0,,,,,verb.social,1
41,1,do,14,16,3185,3187,14,0.0,4.0,3171.0,3175.0,,,,,,,,,,verb.social,1
41,2,said,18,22,3189,3193,14,0.0,7.0,3171.0,3178.0,"8,14",23.0,37.0,3194.0,3208.0,,,,,verb.communication,1
42,2,agreed,54,60,3264,3270,,40.0,44.0,3250.0,3254.0,"11,51,8,14",61.0,189.0,3271.0,3399.0,,,,,verb.communication,1
42,6,weary,173,178,3383,3388,,,,,,14,179.0,182.0,3389.0,3392.0,183.0,189.0,,,verb.emotion,1
43,1,told,26,30,3427,3431,42,22.0,25.0,3423.0,3426.0,"11,14",31.0,34.0,3432.0,3435.0,,,,,verb.communication,1
43,4,came,90,94,3491,3495,11,80.0,89.0,3481.0,3490.0,,,,,,,,,,verb.motion,1
44,1,thought,21,28,3518,3525,14,18.0,20.0,3515.0,3517.0,"42,14",29.0,56.0,3526.0,3553.0,,,,,verb.cognition,1
44,4,began,62,67,3559,3564,14,29.0,31.0,3526.0,3528.0,"14,56",68.0,127.0,3565.0,3624.0,,,,,verb.change,1
44,5,use,71,74,3568,3571,14,29.0,31.0,3526.0,3528.0,,75.0,85.0,3572.0,3582.0,86.0,127.0,3583.0,3624.0,verb.consumption,1
44,7,seen,96,100,3593,3597,14,89.0,91.0,3586.0,3588.0,"14,56",101.0,127.0,3598.0,3624.0,,,,,verb.perception,1
44,8,use,121,124,3618,3621,"14,56",101.0,120.0,3598.0,3617.0,,125.0,127.0,3622.0,3624.0,,,,,verb.consumption,1
45,1,stop,27,31,3653,3657,14,17.0,19.0,3643.0,3645.0,,,,,,,,,,verb.motion,1
46,1,worked,13,19,3680,3686,14,6.0,8.0,3673.0,3675.0,,20.0,34.0,3687.0,3701.0,,,,,verb.social,1
46,2,had,46,49,3713,3716,14,36.0,38.0,3703.0,3705.0,,50.0,72.0,3717.0,3739.0,,,,,verb.possession,1
46,3,stand,67,72,3734,3739,14,36.0,38.0,3703.0,3705.0,,,,,,,,,,verb.contact,1
47,2,told,39,43,3780,3784,"51,8",15.0,34.0,3756.0,3775.0,14,44.0,47.0,3785.0,3788.0,,,,,verb.communication,1
47,4,used,78,82,3819,3823,8,15.0,23.0,3756.0,3764.0,,83.0,93.0,3824.0,3834.0,,,,,verb.consumption,1
49,1,finished,12,20,3918,3926,14,5.0,7.0,3911.0,3913.0,,,,,,,,,,verb.change,1
49,4,assigned,60,68,3966,3974,11,46.0,55.0,3952.0,3961.0,14,69.0,72.0,3975.0,3978.0,,,,,verb.communication,1
49,5,walked,78,84,3984,3990,"11,14",21.0,23.0,3927.0,3929.0,,,,,,,,,,verb.motion,1
49,6,whistling,98,107,4004,4013,11,46.0,55.0,3952.0,3961.0,,,,,,,,,,verb.communication,1
52,0,asked,3,8,4106,4111,11,0.0,2.0,4103.0,4105.0,,,,,,,,,,verb.communication,1
53,1,said,45,49,4158,4162,399,1.0,42.0,4114.0,4155.0,"8,14",50.0,64.0,4163.0,4177.0,,,,,verb.communication,1
54,2,see,14,17,4193,4196,11,1.0,2.0,4180.0,4181.0,,18.0,22.0,4197.0,4201.0,,,,,verb.communication,1
54,3,said,25,29,4204,4208,11,1.0,22.0,4180.0,4201.0,11,30.0,39.0,4209.0,4218.0,,,,,verb.communication,1
55,2,said,34,38,4280,4284,"8,14",15.0,29.0,4261.0,4275.0,,,,,,,,,,verb.communication,1
56,2,talking,22,29,4308,4315,14,1.0,4.0,4287.0,4290.0,400,30.0,48.0,4316.0,4334.0,50.0,53.0,4336.0,4339.0,verb.communication,1
56,5,done,73,77,4359,4363,14,54.0,57.0,4340.0,4343.0,,78.0,88.0,4364.0,4374.0,,,,,verb.social,1
56,6,said,91,95,4377,4381,"400,14",1.0,88.0,4287.0,4374.0,11,96.0,105.0,4382.0,4391.0,,,,,verb.communication,1
59,0,said,0,4,4431,4435,,,,,,"8,14",5.0,19.0,4436.0,4450.0,,,,,verb.communication,1
60,2,see,13,16,4498,4501,8,1.0,2.0,4486.0,4487.0,400,17.0,20.0,4502.0,4505.0,22.0,25.0,4507.0,4510.0,verb.social,1
61,1,see,10,13,4523,4526,14,1.0,4.0,4514.0,4517.0,400,14.0,17.0,4527.0,4530.0,18.0,35.0,4531.0,4548.0,verb.social,1
61,2,said,38,42,4551,4555,"400,14",1.0,35.0,4514.0,4548.0,11,43.0,52.0,4556.0,4565.0,,,,,verb.communication,1
63,0,told,7,11,4632,4636,11,4.0,6.0,4629.0,4631.0,"11,8,14",12.0,26.0,4637.0,4651.0,,,,,verb.communication,1
63,2,fetch,37,42,4662,4667,11,27.0,29.0,4652.0,4654.0,11,43.0,69.0,4668.0,4694.0,,,,,verb.contact,1
63,4,done,87,91,4712,4716,11,80.0,82.0,4705.0,4707.0,,92.0,96.0,4717.0,4721.0,,,,,verb.social,1
63,6,rest,107,111,4732,4736,11,98.0,100.0,4723.0,4725.0,,,,,,,,,,verb.body,1
63,8,come,127,131,4752,4756,14,118.0,121.0,4743.0,4746.0,388,132.0,148.0,4757.0,4773.0,,,,,verb.motion,1
63,9,said,151,155,4776,4780,"388,14",114.0,148.0,4739.0,4773.0,11,156.0,158.0,4781.0,4783.0,,,,,verb.communication,1
64,0,enter,12,17,4797,4802,14,8.0,11.0,4793.0,4796.0,"11,14",18.0,73.0,4803.0,4858.0,,,,,verb.motion,1
64,1,forbade,43,50,4828,4835,11,41.0,42.0,4826.0,4827.0,14,51.0,73.0,4836.0,4858.0,,,,,verb.communication,1
64,2,entering,55,63,4840,4848,14,25.0,34.0,4810.0,4819.0,,,,,,,,,,verb.motion,1
64,5,said,106,110,4891,4895,"11,14",1.0,100.0,4786.0,4885.0,,,,,,,,,,verb.communication,1
65,1,said,33,37,4959,4963,"11,388",1.0,30.0,4927.0,4956.0,"8,14",38.0,52.0,4964.0,4978.0,,,,,verb.communication,1
65,4,have,86,90,5012,5016,8,74.0,75.0,5000.0,5001.0,400,91.0,131.0,5017.0,5057.0,,,,,verb.perception,1
66,0,asked,4,9,5136,5141,,0.0,3.0,5132.0,5135.0,14,10.0,13.0,5142.0,5145.0,,,,,verb.communication,1
66,2,do,34,36,5166,5168,14,14.0,18.0,5146.0,5150.0,,,,,,,,,,verb.creation,1
67,1,said,30,34,5209,5213,,1.0,27.0,5180.0,5206.0,"8,14",35.0,49.0,5214.0,5228.0,,,,,verb.communication,1
68,1,fetch,14,19,5244,5249,8,1.0,2.0,5231.0,5232.0,14,20.0,29.0,5250.0,5259.0,,,,,verb.contact,1
69,2,manage,26,32,5305,5311,14,13.0,16.0,5292.0,5295.0,,33.0,37.0,5312.0,5316.0,,,,,verb.social,1
70,0,asked,0,5,5319,5324,,,,,,400,6.0,21.0,5325.0,5340.0,,,,,verb.communication,1
71,2,said,60,64,5402,5406,,1.0,57.0,5343.0,5399.0,"8,14",65.0,79.0,5407.0,5421.0,,,,,verb.communication,1
71,4,ridden,93,99,5435,5441,8,86.0,87.0,5428.0,5429.0,,100.0,112.0,5442.0,5454.0,113.0,119.0,5455.0,5461.0,verb.motion,1
72,2,said,56,60,5520,5524,,1.0,53.0,5465.0,5517.0,400,61.0,76.0,5525.0,5540.0,,,,,verb.communication,1
72,4,tell,90,94,5554,5558,400,83.0,84.0,5547.0,5548.0,14,95.0,98.0,5559.0,5562.0,,,,,verb.communication,1
73,0,see,9,12,5593,5596,14,5.0,8.0,5589.0,5592.0,,13.0,22.0,5597.0,5606.0,,,,,verb.perception,1
73,2,come,32,36,5616,5620,14,24.0,26.0,5608.0,5610.0,,,,,,,,,,verb.motion,1
73,4,breathing,49,58,5633,5642,14,24.0,26.0,5608.0,5610.0,,59.0,73.0,5643.0,5657.0,,,,,verb.consumption,1
74,1,take,14,18,5718,5722,14,5.0,8.0,5709.0,5712.0,,19.0,59.0,5723.0,5763.0,,,,,verb.possession,1
74,4,throw,65,70,5769,5774,14,5.0,8.0,5709.0,5712.0,14,71.0,73.0,5775.0,5777.0,,,,,verb.contact,1
75,1,grow,13,17,5807,5811,14,5.0,7.0,5799.0,5801.0,,,,,,,,,,verb.change,1
75,3,do,39,41,5833,5835,14,31.0,34.0,5825.0,5828.0,14,42.0,55.0,5836.0,5849.0,,,,,verb.social,1
76,2,said,31,35,5892,5896,14,0.0,29.0,5861.0,5890.0,"8,14",36.0,50.0,5897.0,5911.0,,,,,verb.communication,1
77,0,sat,3,6,5916,5919,14,0.0,2.0,5913.0,5915.0,,7.0,12.0,5920.0,5925.0,13.0,52.0,5926.0,5965.0,verb.contact,1
79,2,forgotten,30,39,6183,6192,"8,14",4.0,18.0,6157.0,6171.0,,40.0,65.0,6193.0,6218.0,66.0,76.0,6219.0,6229.0,verb.cognition,1
79,4,reminded,102,110,6255,6263,400,86.0,101.0,6239.0,6254.0,14,111.0,114.0,6264.0,6267.0,123.0,137.0,6276.0,6290.0,verb.cognition,1
80,0,took,3,7,6295,6299,14,0.0,2.0,6292.0,6294.0,,8.0,39.0,6300.0,6331.0,,,,,verb.contact,1
81,0,seized,3,9,6420,6426,14,0.0,2.0,6417.0,6419.0,,10.0,20.0,6427.0,6437.0,21.0,75.0,6438.0,6492.0,verb.contact,1
81,1,came,29,33,6446,6450,14,26.0,28.0,6443.0,6445.0,,,,,,,,,,verb.motion,1
81,2,running,34,41,6451,6458,14,26.0,28.0,6443.0,6445.0,14,45.0,51.0,6462.0,6468.0,52.0,75.0,6469.0,6492.0,verb.motion,1
81,3,threw,81,86,6498,6503,14,26.0,28.0,6443.0,6445.0,14,87.0,94.0,6504.0,6511.0,,,,,verb.contact,1
82,2,bringing,70,78,6598,6606,14,52.0,54.0,6580.0,6582.0,14,79.0,82.0,6607.0,6610.0,,,,,verb.motion,1
83,0,went,8,12,6634,6638,14,5.0,7.0,6631.0,6633.0,14,13.0,30.0,6639.0,6656.0,,,,,verb.motion,1
83,1,began,36,41,6662,6667,14,5.0,7.0,6631.0,6633.0,,42.0,61.0,6668.0,6687.0,,,,,verb.change,1
83,2,whistle,45,52,6671,6678,14,5.0,7.0,6631.0,6633.0,,,,,,,,,,verb.perception,1
83,3,sing,57,61,6683,6687,14,5.0,7.0,6631.0,6633.0,,,,,,,,,,verb.creation,1
85,1,fetch,9,14,6749,6754,14,5.0,8.0,6745.0,6748.0,,15.0,24.0,6755.0,6764.0,,,,,verb.contact,1
87,0,said,15,19,6792,6796,399,1.0,12.0,6778.0,6789.0,"8,14",20.0,34.0,6797.0,6811.0,,,,,verb.communication,1
88,2,took,47,51,6860,6864,8,40.0,41.0,6853.0,6854.0,14,52.0,54.0,6865.0,6867.0,,,,,verb.motion,1
90,2,said,54,58,7014,7018,"8,14",35.0,49.0,6995.0,7009.0,,,,,,,,,,verb.communication,1
91,5,done,71,75,7091,7095,14,52.0,55.0,7072.0,7075.0,,76.0,86.0,7096.0,7106.0,,,,,verb.social,1
91,6,said,89,93,7109,7113,"11,14,412",1.0,86.0,7021.0,7106.0,11,94.0,103.0,7114.0,7123.0,,,,,verb.communication,1
93,0,wish,2,6,7224,7228,8,0.0,1.0,7222.0,7223.0,"8,399,400",7.0,76.0,7229.0,7298.0,,,,,verb.emotion,1
93,2,show,20,24,7242,7246,399,7.0,13.0,7229.0,7235.0,8,25.0,27.0,7247.0,7249.0,42.0,65.0,7264.0,7287.0,verb.perception,1
93,4,like,61,65,7283,7287,8,46.0,47.0,7268.0,7269.0,400,66.0,76.0,7288.0,7298.0,,,,,verb.emotion,1
93,5,see,69,72,7291,7294,8,46.0,47.0,7268.0,7269.0,400,73.0,76.0,7295.0,7298.0,,,,,verb.social,1
93,6,said,79,83,7301,7305,,,,,,"8,14",84.0,98.0,7306.0,7320.0,,,,,verb.communication,1
94,2,see,17,20,7383,7386,14,1.0,4.0,7367.0,7370.0,400,21.0,24.0,7387.0,7390.0,25.0,42.0,7391.0,7408.0,verb.social,1
94,3,said,45,49,7411,7415,"400,14",1.0,42.0,7367.0,7408.0,11,50.0,59.0,7416.0,7425.0,,,,,verb.communication,1
96,2,fetch,38,43,7527,7532,14,8.0,11.0,7497.0,7500.0,11,44.0,46.0,7533.0,7535.0,,,,,verb.possession,1
96,3,said,61,65,7550,7554,"11,14",1.0,58.0,7490.0,7547.0,"11,8,14",66.0,68.0,7555.0,7557.0,,,,,verb.communication,1
97,1,done,15,19,7592,7596,14,6.0,9.0,7583.0,7586.0,,20.0,24.0,7597.0,7601.0,,,,,verb.social,1
97,3,rest,34,38,7611,7615,14,26.0,29.0,7603.0,7606.0,,,,,,,,,,verb.body,1
97,5,come,83,87,7660,7664,14,74.0,77.0,7651.0,7654.0,388,88.0,104.0,7665.0,7681.0,,,,,verb.motion,1
97,7,know,128,132,7705,7709,14,110.0,113.0,7687.0,7690.0,,133.0,135.0,7710.0,7712.0,,,,,verb.cognition,1
98,2,said,28,32,7770,7774,"388,14",1.0,25.0,7743.0,7767.0,"8,14",33.0,47.0,7775.0,7789.0,,,,,verb.communication,1
99,1,think,69,74,7860,7865,14,67.0,68.0,7858.0,7859.0,"418,14",75.0,113.0,7866.0,7904.0,,,,,verb.cognition,1
100,0,claim,4,9,7910,7915,14,0.0,3.0,7906.0,7909.0,"418,14",10.0,33.0,7916.0,7939.0,,,,,verb.communication,1
100,3,tell,72,76,7978,7982,418,64.0,67.0,7970.0,7973.0,14,77.0,79.0,7983.0,7985.0,,,,,verb.communication,1
101,0,asked,25,30,8057,8062,400,9.0,24.0,8041.0,8056.0,"11,14",31.0,34.0,8063.0,8066.0,,,,,verb.communication,1
101,2,given,54,59,8086,8091,11,35.0,39.0,8067.0,8071.0,14,60.0,63.0,8092.0,8095.0,,,,,verb.possession,1
101,3,do,67,69,8099,8101,14,60.0,63.0,8092.0,8095.0,,70.0,78.0,8102.0,8110.0,,,,,verb.social,1
101,4,told,83,87,8115,8119,14,80.0,82.0,8112.0,8114.0,14,88.0,91.0,8120.0,8123.0,,,,,verb.communication,1
101,7,fetch,120,125,8152,8157,14,92.0,94.0,8124.0,8126.0,,126.0,135.0,8158.0,8167.0,,,,,verb.contact,1
104,2,tell,18,22,8242,8246,14,1.0,4.0,8225.0,8228.0,"419,8,14",23.0,25.0,8247.0,8249.0,,,,,verb.communication,1
104,3,said,33,37,8257,8261,"8,14",1.0,30.0,8225.0,8254.0,"8,14",38.0,52.0,8262.0,8276.0,,,,,verb.communication,1
105,0,knew,14,18,8337,8341,8,12.0,13.0,8335.0,8336.0,,19.0,32.0,8342.0,8355.0,,,,,verb.cognition,1
105,2,know,52,56,8375,8379,8,34.0,35.0,8357.0,8358.0,,57.0,76.0,8380.0,8399.0,,,,,verb.cognition,1
106,1,tell,8,12,8410,8414,400,1.0,2.0,8403.0,8404.0,14,13.0,16.0,8415.0,8418.0,,,,,verb.communication,1
106,4,said,36,40,8438,8442,"400,14",1.0,33.0,8403.0,8435.0,400,41.0,56.0,8443.0,8458.0,,,,,verb.communication,1
107,2,take,49,53,8509,8513,14,1.0,4.0,8461.0,8464.0,,54.0,82.0,8514.0,8542.0,,,,,verb.contact,1
107,5,strike,88,94,8548,8554,14,1.0,4.0,8461.0,8464.0,,95.0,103.0,8555.0,8563.0,,,,,verb.contact,1
108,4,tell,59,63,8632,8636,14,50.0,53.0,8623.0,8626.0,"422,14",64.0,67.0,8637.0,8640.0,,,,,verb.communication,1
109,0,asks,10,14,8666,8670,422,7.0,9.0,8663.0,8665.0,14,15.0,32.0,8671.0,8688.0,,,,,verb.communication,1
109,1,want,28,32,8684,8688,14,15.0,23.0,8671.0,8679.0,,,,,,,,,,verb.emotion,1
109,3,tell,43,47,8699,8703,14,34.0,37.0,8690.0,8693.0,"422,14",48.0,51.0,8704.0,8707.0,,,,,verb.communication,1
109,5,carry,71,76,8727,8732,14,63.0,66.0,8719.0,8722.0,,,,,,,,,,verb.possession,1
110,2,said,31,35,8766,8770,,0.0,29.0,8735.0,8764.0,"8,14",36.0,50.0,8771.0,8785.0,,,,,verb.communication,1
111,4,reminded,58,66,8911,8919,400,34.0,49.0,8887.0,8902.0,11,67.0,70.0,8920.0,8923.0,,,,,verb.communication,1
112,3,told,54,58,9059,9063,400,34.0,49.0,9039.0,9054.0,,59.0,62.0,9064.0,9067.0,,,,,verb.communication,1
114,1,want,13,17,9198,9202,133,1.0,5.0,9186.0,9190.0,,,,,,,,,,verb.consumption,1
116,1,sent,15,19,9230,9234,11,1.0,10.0,9216.0,9225.0,"11,8",20.0,22.0,9235.0,9237.0,,,,,verb.motion,1
116,2,fetch,26,31,9241,9246,8,20.0,22.0,9235.0,9237.0,11,32.0,43.0,9247.0,9258.0,,,,,verb.contact,1
116,3,said,46,50,9261,9265,"11,8",1.0,43.0,9216.0,9258.0,"8,14",51.0,65.0,9266.0,9280.0,,,,,verb.communication,1
117,1,want,17,21,9299,9303,133,1.0,9.0,9283.0,9291.0,,,,,,,,,,verb.consumption,1
118,0,inquired,16,24,9322,9330,133,0.0,9.0,9306.0,9315.0,,,,,,,,,,verb.communication,1
119,0,ask,9,12,9341,9344,133,1.0,2.0,9333.0,9334.0,,,,,,,,,,verb.communication,1
119,2,carry,33,38,9365,9370,133,27.0,28.0,9359.0,9360.0,,,,,,,,,,verb.contact,1
120,2,ask,38,41,9444,9447,133,26.0,29.0,9432.0,9435.0,,42.0,57.0,9448.0,9463.0,58.0,65.0,9464.0,9471.0,verb.communication,1
120,3,said,68,72,9474,9478,133,1.0,65.0,9407.0,9471.0,,73.0,92.0,9479.0,9498.0,,,,,verb.communication,1
123,1,carry,25,30,9680,9685,14,16.0,18.0,9671.0,9673.0,,,,,,,,,,verb.contact,1
123,4,went,61,65,9716,9720,14,58.0,60.0,9713.0,9715.0,,,,,,,,,,verb.motion,1
124,2,running,75,82,9805,9812,"8,14",56.0,70.0,9786.0,9800.0,,83.0,97.0,9813.0,9827.0,99.0,153.0,9829.0,9883.0,verb.motion,1
124,3,whistling,99,108,9829,9838,"8,14",56.0,70.0,9786.0,9800.0,,,,,,,,,,verb.communication,1
124,4,singing,113,120,9843,9850,"8,14",56.0,70.0,9786.0,9800.0,,,,,,,,,,verb.communication,1
126,0,asked,0,5,9928,9933,,,,,,11,6.0,15.0,9934.0,9943.0,,,,,verb.communication,1
127,0,said,23,27,9968,9972,399,1.0,20.0,9946.0,9965.0,"8,14",28.0,42.0,9973.0,9987.0,,,,,verb.communication,1
128,1,put,15,18,10004,10007,11,1.0,6.0,9990.0,9995.0,,19.0,21.0,10008.0,10010.0,,,,,verb.contact,1
129,0,asked,0,5,10013,10018,,,,,,11,6.0,15.0,10019.0,10028.0,16.0,21.0,,,verb.communication,1
130,0,stood,3,8,10039,10044,11,1.0,2.0,10037.0,10038.0,,9.0,25.0,10045.0,10061.0,26.0,46.0,10062.0,10082.0,verb.contact,1
131,1,see,8,11,10108,10111,11,1.0,2.0,10101.0,10102.0,,12.0,16.0,10112.0,10116.0,17.0,24.0,10117.0,10124.0,verb.cognition,1
131,2,said,27,31,10127,10131,11,1.0,16.0,10101.0,10116.0,11,32.0,41.0,10132.0,10141.0,,,,,verb.communication,1
132,4,loosened,116,124,10287,10295,11,106.0,115.0,10277.0,10286.0,,125.0,135.0,10296.0,10306.0,,,,,verb.contact,1
133,3,said,49,53,10357,10361,"11,412",1.0,46.0,10309.0,10354.0,11,54.0,63.0,10362.0,10371.0,,,,,verb.communication,1
134,2,tear,28,32,10401,10405,11,21.0,22.0,10394.0,10395.0,11,33.0,42.0,10406.0,10415.0,,,,,verb.contact,1
138,0,wish,7,11,10621,10625,14,0.0,1.0,10614.0,10615.0,"428,14",12.0,59.0,10626.0,10673.0,,,,,verb.cognition,1
138,2,get,25,28,10639,10642,14,17.0,18.0,10631.0,10632.0,428,29.0,59.0,10643.0,10673.0,,,,,verb.change,1
