sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
93,4,like,verb.emotion,8,400
93,5,see,verb.social,8,400
94,2,see,verb.social,14,400
94,3,said,verb.communication,400,11
94,3,said,verb.communication,14,11
96,2,fetch,verb.possession,14,11
96,3,said,verb.communication,11,11
96,3,said,verb.communication,11,8
96,3,said,verb.communication,11,14
96,3,said,verb.communication,14,11
96,3,said,verb.communication,14,8
96,3,said,verb.communication,14,14
97,5,come,verb.motion,14,388
98,2,said,verb.communication,388,8
98,2,said,verb.communication,388,14
98,2,said,verb.communication,14,8
98,2,said,verb.communication,14,14
99,1,think,verb.cognition,14,418
99,1,think,verb.cognition,14,14
100,0,claim,verb.communication,14,418
100,0,claim,verb.communication,14,14
100,3,tell,verb.communication,418,14
101,0,asked,verb.communication,400,11
101,0,asked,verb.communication,400,14
101,2,given,verb.possession,11,14
101,4,told,verb.communication,14,14
104,2,tell,verb.communication,14,419
104,2,tell,verb.communication,14,8
104,2,tell,verb.communication,14,14
104,3,said,verb.communication,8,8
104,3,said,verb.communication,8,14
104,3,said,verb.communication,14,8
104,3,said,verb.communication,14,14
106,1,tell,verb.communication,400,14
106,4,said,verb.communication,400,400
106,4,said,verb.communication,14,400
108,4,tell,verb.communication,14,422
108,4,tell,verb.communication,14,14
109,0,asks,verb.communication,422,14
109,3,tell,verb.communication,14,422
109,3,tell,verb.communication,14,14
111,4,reminded,verb.communication,400,11
116,1,sent,verb.motion,11,11
116,1,sent,verb.motion,11,8
116,2,fetch,verb.contact,8,11
116,3,said,verb.communication,11,8
116,3,said,verb.communication,11,14
116,3,said,verb.communication,8,8
116,3,said,verb.communication,8,14
127,0,said,verb.communication,399,8
127,0,said,verb.communication,399,14
131,2,said,verb.communication,11,11
133,3,said,verb.communication,11,11
133,3,said,verb.communication,412,11
134,2,tear,verb.contact,11,11
138,0,wish,verb.cognition,14,428
138,0,wish,verb.cognition,14,14
138,2,get,verb.change,14,428
138,3,see,verb.social,14,428
140,4,lead,verb.motion,11,11
140,4,lead,verb.motion,11,428
140,4,lead,verb.motion,11,14
141,1,think,verb.cognition,8,399
142,0,took,verb.motion,11,11
143,1,slaughter,verb.contact,400,11
143,2,cook,verb.creation,400,11
144,2,call,verb.communication,400,11
144,3,said,verb.communication,11,11
144,3,said,verb.communication,400,11
146,1,cut,verb.contact,400,23
147,0,took,verb.contact,400,400
149,0,left,verb.motion,400,11
152,3,began,verb.change,11,11
152,4,stretch,verb.body,11,11
160,0,said,verb.communication,11,11
162,1,thought,verb.cognition,11,400
168,1,rubbed,verb.body,11,11
169,1,see,verb.perception,11,11
171,0,suppose,verb.cognition,11,11
171,0,suppose,verb.cognition,11,400
171,4,dipped,verb.motion,11,11
174,0,grew,verb.change,11,11
174,0,grew,verb.change,11,8
174,0,grew,verb.change,11,400
174,0,grew,verb.change,11,14
178,5,see,verb.perception,11,8
178,5,see,verb.perception,11,400
178,5,see,verb.perception,11,14
179,2,said,verb.communication,14,8
179,2,said,verb.communication,14,400
179,2,said,verb.communication,14,14
181,0,know,verb.cognition,11,11
181,3,said,verb.communication,11,11
182,1,fetch,verb.contact,11,11
184,1,told,verb.communication,400,8
184,1,told,verb.communication,400,14
186,1,hear,verb.cognition,207,2
187,1,fetch,verb.contact,8,430
187,1,fetch,verb.contact,8,8
187,3,said,verb.communication,430,8
187,3,said,verb.communication,430,14
187,3,said,verb.communication,8,8
187,3,said,verb.communication,8,14
189,1,have,verb.perception,8,8
189,1,have,verb.perception,8,432
190,4,forget,verb.cognition,14,400
190,6,said,verb.communication,400,400
190,6,said,verb.communication,14,400
191,1,forget,verb.cognition,8,400
193,3,said,verb.communication,437,14
196,2,take,verb.possession,14,439
196,3,greet,verb.communication,14,439
198,4,act,verb.body,14,14
199,4,said,verb.communication,14,400
213,3,came,verb.motion,400,8
214,1,asked,verb.communication,400,400
216,1,want,verb.emotion,250,400
219,0,said,verb.communication,400,255
219,0,said,verb.communication,400,400
221,0,paid,verb.perception,400,257
227,1,asked,verb.communication,262,262
227,1,asked,verb.communication,262,268
227,1,asked,verb.communication,262,265
230,1,said,verb.communication,262,262
231,1,fetch,verb.contact,262,262
231,3,dragging,verb.contact,262,262
232,0,said,verb.communication,400,262
232,0,said,verb.communication,400,265
232,4,accept,verb.possession,265,262
233,0,asked,verb.communication,265,262
233,0,asked,verb.communication,265,265
233,2,said,verb.communication,265,265
234,1,cried,verb.communication,400,1
234,1,cried,verb.communication,400,262
234,3,grant,verb.communication,1,262
238,4,looked,verb.perception,262,262
238,4,looked,verb.perception,276,262
239,7,said,verb.communication,262,262
242,0,saw,verb.perception,278,282
242,1,fell,verb.change,278,262
242,1,fell,verb.change,278,282
242,4,suing,verb.social,278,282
243,0,asked,verb.communication,400,278
243,2,asked,verb.communication,400,262
244,2,answered,verb.communication,278,278
246,0,promised,verb.communication,400,278
246,1,take,verb.social,400,278
247,0,asked,verb.communication,400,278
247,0,asked,verb.communication,400,400
247,1,shut,verb.contact,278,400
247,2,said,verb.communication,400,400
248,0,had,verb.possession,278,278
248,1,cried,verb.communication,400,1
248,1,cried,verb.communication,400,278
253,4,forgot,verb.cognition,278,278
254,1,stared,verb.perception,292,278
257,0,saw,verb.perception,295,400
257,1,fell,verb.change,295,295
257,1,fell,verb.change,295,400
257,2,sued,verb.communication,295,400
257,3,bade,verb.emotion,295,400
258,0,told,verb.communication,400,295
258,0,told,verb.communication,400,397
258,0,told,verb.communication,400,400
258,2,told,verb.communication,400,397
258,5,take,verb.possession,400,295
259,1,said,verb.communication,295,295
261,0,said,verb.communication,400,295
261,0,said,verb.communication,400,400
261,2,take,verb.social,400,295
262,0,asked,verb.communication,400,295
262,0,asked,verb.communication,400,400
262,1,go,verb.motion,295,400
262,2,fetch,verb.communication,295,400
263,1,cried,verb.communication,400,1
263,1,cried,verb.communication,400,295
263,3,grant,verb.communication,1,295
265,6,forgot,verb.cognition,295,295
267,3,grin,verb.body,311,295
272,0,said,verb.communication,262,262
272,0,said,verb.communication,262,36
273,3,loan,verb.possession,42,262
278,0,said,verb.communication,278,262
278,0,said,verb.communication,278,278
278,0,said,verb.communication,278,333
278,0,said,verb.communication,278,36
278,0,said,verb.communication,278,334
278,0,said,verb.communication,278,445
279,3,loan,verb.possession,42,278
283,0,said,verb.communication,295,42
283,0,said,verb.communication,295,422
283,0,said,verb.communication,295,36
283,3,get,verb.possession,422,42
285,5,loan,verb.possession,42,295
288,2,catch,verb.perception,354,354
291,3,said,verb.communication,8,42
291,3,said,verb.communication,14,42
292,1,sent,verb.motion,8,364
292,1,sent,verb.motion,8,8
293,2,ask,verb.communication,363,42
294,1,come,verb.motion,8,400
294,4,said,verb.communication,8,400
294,4,said,verb.communication,400,400
295,3,saw,verb.cognition,8,42
295,7,gave,verb.possession,8,372
295,7,gave,verb.possession,8,42
302,0,recognized,verb.cognition,8,42
302,0,recognized,verb.cognition,14,42
