sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
23,0,cooks,10,15,2198,2203,37,7.0,9.0,2195.0,2197.0,,16.0,20.0,2204.0,2208.0,21.0,25.0,2209.0,2213.0,verb.body,1,True
24,0,wanted,7,13,2261,2267,14,4.0,6.0,2258.0,2260.0,,14.0,20.0,2268.0,2274.0,,,,,verb.emotion,1,True
26,0,sat,13,16,2359,2362,36,4.0,12.0,2350.0,2358.0,"37,38",17.0,64.0,2363.0,2410.0,,,,,verb.contact,1,True
27,3,seen,52,56,2464,2468,"8,14",27.0,41.0,2439.0,2453.0,41,57.0,77.0,2469.0,2489.0,78.0,93.0,2490.0,2505.0,verb.perception,1,True
28,1,doing,36,41,2543,2548,14,23.0,27.0,2530.0,2534.0,,,,,,,,,,verb.social,1,True
29,0,asked,0,5,2556,2561,,,,,,42,6.0,16.0,2562.0,2572.0,,,,,verb.communication,1,True
30,1,said,37,41,2611,2615,8,1.0,34.0,2575.0,2608.0,"8,14",42.0,56.0,2616.0,2630.0,,,,,verb.communication,1,True
31,4,chosen,56,62,2688,2694,14,32.0,46.0,2664.0,2678.0,,,,,,,,,,verb.cognition,1,True
32,0,said,0,4,2697,2701,,,,,,42,5.0,8.0,2702.0,2705.0,,,,,verb.communication,1,True
33,1,said,34,38,2741,2745,395,1.0,31.0,2708.0,2738.0,"8,14",39.0,53.0,2746.0,2760.0,,,,,verb.communication,1,True
34,1,given,8,13,2770,2775,395,1.0,3.0,2763.0,2765.0,8,14.0,16.0,2776.0,2778.0,,,,,verb.possession,1,True
35,3,do,43,45,2849,2851,8,36.0,37.0,2842.0,2843.0,,46.0,58.0,2852.0,2864.0,,,,,verb.social,1,True
36,2,manage,31,37,2898,2904,14,18.0,21.0,2885.0,2888.0,,38.0,40.0,2905.0,2907.0,,,,,verb.social,1,True
38,3,pitch,65,70,2988,2993,14,45.0,64.0,2968.0,2987.0,,,,,,,,,,verb.motion,1,True
39,1,tell,9,13,3042,3046,42,4.0,5.0,3037.0,3038.0,14,14.0,17.0,3047.0,3050.0,,,,,verb.communication,1,True
40,2,work,37,41,3108,3112,14,0.0,3.0,3071.0,3074.0,,42.0,50.0,3113.0,3121.0,,,,,verb.social,1,True
41,2,said,18,22,3189,3193,14,0.0,7.0,3171.0,3178.0,"8,14",23.0,37.0,3194.0,3208.0,,,,,verb.communication,1,True
42,2,agreed,54,60,3264,3270,,40.0,44.0,3250.0,3254.0,"11,51,8,14",61.0,189.0,3271.0,3399.0,,,,,verb.communication,1,True
43,4,came,90,94,3491,3495,11,80.0,89.0,3481.0,3490.0,,,,,,,,,,verb.motion,1,True
44,4,began,62,67,3559,3564,14,29.0,31.0,3526.0,3528.0,"14,56",68.0,127.0,3565.0,3624.0,,,,,verb.change,1,True
45,1,stop,27,31,3653,3657,14,17.0,19.0,3643.0,3645.0,,,,,,,,,,verb.motion,1,True
46,1,worked,13,19,3680,3686,14,6.0,8.0,3673.0,3675.0,,20.0,34.0,3687.0,3701.0,,,,,verb.social,1,True
47,2,told,39,43,3780,3784,"51,8",15.0,34.0,3756.0,3775.0,14,44.0,47.0,3785.0,3788.0,,,,,verb.communication,1,True
49,6,whistling,98,107,4004,4013,11,46.0,55.0,3952.0,3961.0,,,,,,,,,,verb.communication,1,True
52,0,asked,3,8,4106,4111,11,0.0,2.0,4103.0,4105.0,,,,,,,,,,verb.communication,1,True
53,1,said,45,49,4158,4162,399,1.0,42.0,4114.0,4155.0,"8,14",50.0,64.0,4163.0,4177.0,,,,,verb.communication,1,True
54,3,said,25,29,4204,4208,11,1.0,22.0,4180.0,4201.0,11,30.0,39.0,4209.0,4218.0,,,,,verb.communication,1,True
55,2,said,34,38,4280,4284,"8,14",15.0,29.0,4261.0,4275.0,,,,,,,,,,verb.communication,1,True
56,6,said,91,95,4377,4381,"400,14",1.0,88.0,4287.0,4374.0,11,96.0,105.0,4382.0,4391.0,,,,,verb.communication,1,True
59,0,said,0,4,4431,4435,,,,,,"8,14",5.0,19.0,4436.0,4450.0,,,,,verb.communication,1,True
60,2,see,13,16,4498,4501,8,1.0,2.0,4486.0,4487.0,400,17.0,20.0,4502.0,4505.0,22.0,25.0,4507.0,4510.0,verb.social,1,True
61,2,said,38,42,4551,4555,"400,14",1.0,35.0,4514.0,4548.0,11,43.0,52.0,4556.0,4565.0,,,,,verb.communication,1,True
63,9,said,151,155,4776,4780,"388,14",114.0,148.0,4739.0,4773.0,11,156.0,158.0,4781.0,4783.0,,,,,verb.communication,1,True
64,5,said,106,110,4891,4895,"11,14",1.0,100.0,4786.0,4885.0,,,,,,,,,,verb.communication,1,True
65,1,said,33,37,4959,4963,"11,388",1.0,30.0,4927.0,4956.0,"8,14",38.0,52.0,4964.0,4978.0,,,,,verb.communication,1,True
66,0,asked,4,9,5136,5141,,0.0,3.0,5132.0,5135.0,14,10.0,13.0,5142.0,5145.0,,,,,verb.communication,1,True
67,1,said,30,34,5209,5213,,1.0,27.0,5180.0,5206.0,"8,14",35.0,49.0,5214.0,5228.0,,,,,verb.communication,1,True
68,1,fetch,14,19,5244,5249,8,1.0,2.0,5231.0,5232.0,14,20.0,29.0,5250.0,5259.0,,,,,verb.contact,1,True
69,2,manage,26,32,5305,5311,14,13.0,16.0,5292.0,5295.0,,33.0,37.0,5312.0,5316.0,,,,,verb.social,1,True
70,0,asked,0,5,5319,5324,,,,,,400,6.0,21.0,5325.0,5340.0,,,,,verb.communication,1,True
71,4,ridden,93,99,5435,5441,8,86.0,87.0,5428.0,5429.0,,100.0,112.0,5442.0,5454.0,113.0,119.0,5455.0,5461.0,verb.motion,1,True
72,4,tell,90,94,5554,5558,400,83.0,84.0,5547.0,5548.0,14,95.0,98.0,5559.0,5562.0,,,,,verb.communication,1,True
73,2,come,32,36,5616,5620,14,24.0,26.0,5608.0,5610.0,,,,,,,,,,verb.motion,1,True
74,4,throw,65,70,5769,5774,14,5.0,8.0,5709.0,5712.0,14,71.0,73.0,5775.0,5777.0,,,,,verb.contact,1,True
75,1,grow,13,17,5807,5811,14,5.0,7.0,5799.0,5801.0,,,,,,,,,,verb.change,1,True
76,2,said,31,35,5892,5896,14,0.0,29.0,5861.0,5890.0,"8,14",36.0,50.0,5897.0,5911.0,,,,,verb.communication,1,True
77,0,sat,3,6,5916,5919,14,0.0,2.0,5913.0,5915.0,,7.0,12.0,5920.0,5925.0,13.0,52.0,5926.0,5965.0,verb.contact,1,True
79,2,forgotten,30,39,6183,6192,"8,14",4.0,18.0,6157.0,6171.0,,40.0,65.0,6193.0,6218.0,66.0,76.0,6219.0,6229.0,verb.cognition,1,True
80,0,took,3,7,6295,6299,14,0.0,2.0,6292.0,6294.0,,8.0,39.0,6300.0,6331.0,,,,,verb.contact,1,True
81,1,came,29,33,6446,6450,14,26.0,28.0,6443.0,6445.0,,,,,,,,,,verb.motion,1,True
82,2,bringing,70,78,6598,6606,14,52.0,54.0,6580.0,6582.0,14,79.0,82.0,6607.0,6610.0,,,,,verb.motion,1,True
83,0,went,8,12,6634,6638,14,5.0,7.0,6631.0,6633.0,14,13.0,30.0,6639.0,6656.0,,,,,verb.motion,1,True
85,1,fetch,9,14,6749,6754,14,5.0,8.0,6745.0,6748.0,,15.0,24.0,6755.0,6764.0,,,,,verb.contact,1,True
87,0,said,15,19,6792,6796,399,1.0,12.0,6778.0,6789.0,"8,14",20.0,34.0,6797.0,6811.0,,,,,verb.communication,1,True
88,2,took,47,51,6860,6864,8,40.0,41.0,6853.0,6854.0,14,52.0,54.0,6865.0,6867.0,,,,,verb.motion,1,True
90,2,said,54,58,7014,7018,"8,14",35.0,49.0,6995.0,7009.0,,,,,,,,,,verb.communication,1,True
91,6,said,89,93,7109,7113,"11,14,412",1.0,86.0,7021.0,7106.0,11,94.0,103.0,7114.0,7123.0,,,,,verb.communication,1,True
93,6,said,79,83,7301,7305,,,,,,"8,14",84.0,98.0,7306.0,7320.0,,,,,verb.communication,1,True
94,3,said,45,49,7411,7415,"400,14",1.0,42.0,7367.0,7408.0,11,50.0,59.0,7416.0,7425.0,,,,,verb.communication,1,True
96,3,said,61,65,7550,7554,"11,14",1.0,58.0,7490.0,7547.0,"11,8,14",66.0,68.0,7555.0,7557.0,,,,,verb.communication,1,True
97,5,come,83,87,7660,7664,14,74.0,77.0,7651.0,7654.0,388,88.0,104.0,7665.0,7681.0,,,,,verb.motion,1,True
98,2,said,28,32,7770,7774,"388,14",1.0,25.0,7743.0,7767.0,"8,14",33.0,47.0,7775.0,7789.0,,,,,verb.communication,1,True
99,1,think,69,74,7860,7865,14,67.0,68.0,7858.0,7859.0,"418,14",75.0,113.0,7866.0,7904.0,,,,,verb.cognition,1,True
100,3,tell,72,76,7978,7982,418,64.0,67.0,7970.0,7973.0,14,77.0,79.0,7983.0,7985.0,,,,,verb.communication,1,True
101,0,asked,25,30,8057,8062,400,9.0,24.0,8041.0,8056.0,"11,14",31.0,34.0,8063.0,8066.0,,,,,verb.communication,1,True
104,3,said,33,37,8257,8261,"8,14",1.0,30.0,8225.0,8254.0,"8,14",38.0,52.0,8262.0,8276.0,,,,,verb.communication,1,True
105,2,know,52,56,8375,8379,8,34.0,35.0,8357.0,8358.0,,57.0,76.0,8380.0,8399.0,,,,,verb.cognition,1,True
106,4,said,36,40,8438,8442,"400,14",1.0,33.0,8403.0,8435.0,400,41.0,56.0,8443.0,8458.0,,,,,verb.communication,1,True
107,5,strike,88,94,8548,8554,14,1.0,4.0,8461.0,8464.0,,95.0,103.0,8555.0,8563.0,,,,,verb.contact,1,True
108,4,tell,59,63,8632,8636,14,50.0,53.0,8623.0,8626.0,"422,14",64.0,67.0,8637.0,8640.0,,,,,verb.communication,1,True
109,0,asks,10,14,8666,8670,422,7.0,9.0,8663.0,8665.0,14,15.0,32.0,8671.0,8688.0,,,,,verb.communication,1,True
110,2,said,31,35,8766,8770,,0.0,29.0,8735.0,8764.0,"8,14",36.0,50.0,8771.0,8785.0,,,,,verb.communication,1,True
111,4,reminded,58,66,8911,8919,400,34.0,49.0,8887.0,8902.0,11,67.0,70.0,8920.0,8923.0,,,,,verb.communication,1,True
112,3,told,54,58,9059,9063,400,34.0,49.0,9039.0,9054.0,,59.0,62.0,9064.0,9067.0,,,,,verb.communication,1,True
114,1,want,13,17,9198,9202,133,1.0,5.0,9186.0,9190.0,,,,,,,,,,verb.consumption,1,True
116,3,said,46,50,9261,9265,"11,8",1.0,43.0,9216.0,9258.0,"8,14",51.0,65.0,9266.0,9280.0,,,,,verb.communication,1,True
117,1,want,17,21,9299,9303,133,1.0,9.0,9283.0,9291.0,,,,,,,,,,verb.consumption,1,True
118,0,inquired,16,24,9322,9330,133,0.0,9.0,9306.0,9315.0,,,,,,,,,,verb.communication,1,True
119,0,ask,9,12,9341,9344,133,1.0,2.0,9333.0,9334.0,,,,,,,,,,verb.communication,1,True
120,3,said,68,72,9474,9478,133,1.0,65.0,9407.0,9471.0,,73.0,92.0,9479.0,9498.0,,,,,verb.communication,1,True
123,4,went,61,65,9716,9720,14,58.0,60.0,9713.0,9715.0,,,,,,,,,,verb.motion,1,True
124,3,whistling,99,108,9829,9838,"8,14",56.0,70.0,9786.0,9800.0,,,,,,,,,,verb.communication,1,True
126,0,asked,0,5,9928,9933,,,,,,11,6.0,15.0,9934.0,9943.0,,,,,verb.communication,1,True
127,0,said,23,27,9968,9972,399,1.0,20.0,9946.0,9965.0,"8,14",28.0,42.0,9973.0,9987.0,,,,,verb.communication,1,True
128,1,put,15,18,10004,10007,11,1.0,6.0,9990.0,9995.0,,19.0,21.0,10008.0,10010.0,,,,,verb.contact,1,True
129,0,asked,0,5,10013,10018,,,,,,11,6.0,15.0,10019.0,10028.0,16.0,21.0,,,verb.communication,1,True
130,0,stood,3,8,10039,10044,11,1.0,2.0,10037.0,10038.0,,9.0,25.0,10045.0,10061.0,26.0,46.0,10062.0,10082.0,verb.contact,1,True
131,2,said,27,31,10127,10131,11,1.0,16.0,10101.0,10116.0,11,32.0,41.0,10132.0,10141.0,,,,,verb.communication,1,True
132,4,loosened,116,124,10287,10295,11,106.0,115.0,10277.0,10286.0,,125.0,135.0,10296.0,10306.0,,,,,verb.contact,1,True
133,3,said,49,53,10357,10361,"11,412",1.0,46.0,10309.0,10354.0,11,54.0,63.0,10362.0,10371.0,,,,,verb.communication,1,True
134,2,tear,28,32,10401,10405,11,21.0,22.0,10394.0,10395.0,11,33.0,42.0,10406.0,10415.0,,,,,verb.contact,1,True
138,0,wish,7,11,10621,10625,14,0.0,1.0,10614.0,10615.0,"428,14",12.0,59.0,10626.0,10673.0,,,,,verb.cognition,1,True
140,5,said,96,100,10781,10785,"11,428,14",1.0,90.0,10686.0,10775.0,,,,,,,,,,verb.communication,1,True
141,1,think,57,62,10844,10849,8,55.0,56.0,10842.0,10843.0,399,63.0,82.0,10850.0,10869.0,,,,,verb.cognition,1,True
142,0,took,28,32,10900,10904,11,18.0,27.0,10890.0,10899.0,11,33.0,36.0,10905.0,10908.0,37.0,55.0,10909.0,10927.0,verb.motion,1,True
143,3,know,65,69,10994,10998,400,61.0,64.0,10990.0,10993.0,,,,,,,,,,verb.cognition,1,True
144,3,said,46,50,11063,11067,"11,400",0.0,43.0,11017.0,11060.0,11,51.0,60.0,11068.0,11077.0,,,,,verb.communication,1,True
145,2,began,47,52,11126,11131,11,0.0,2.0,11079.0,11081.0,,53.0,61.0,11132.0,11140.0,62.0,85.0,11141.0,11164.0,verb.change,1,True
146,0,took,21,25,11187,11191,400,5.0,20.0,11171.0,11186.0,,26.0,33.0,11192.0,11199.0,,,,,verb.contact,1,True
147,0,took,9,13,11293,11297,400,5.0,8.0,11289.0,11292.0,400,14.0,78.0,11298.0,11362.0,,,,,verb.contact,1,True
148,0,took,13,17,11413,11417,400,9.0,12.0,11409.0,11412.0,,18.0,144.0,11418.0,11544.0,,,,,verb.possession,1,True
149,0,left,4,8,11550,11554,400,0.0,3.0,11546.0,11549.0,11,9.0,27.0,11555.0,11573.0,28.0,79.0,11574.0,11625.0,verb.motion,1,True
152,3,began,55,60,11796,11801,11,52.0,54.0,11793.0,11795.0,11,61.0,92.0,11802.0,11833.0,,,,,verb.change,1,True
157,2,sleep,38,43,11962,11967,11,5.0,14.0,11929.0,11938.0,,,,,,,,,,verb.body,1,True
160,2,open,21,25,12103,12107,,,,,,11,26.0,34.0,12108.0,12116.0,,,,,verb.contact,1,True
162,1,thought,56,63,12259,12266,11,46.0,55.0,12249.0,12258.0,400,64.0,86.0,12267.0,12289.0,,,,,verb.cognition,1,True
163,1,took,34,38,12325,12329,11,0.0,2.0,12291.0,12293.0,,39.0,50.0,12330.0,12341.0,,,,,verb.body,1,True
164,2,began,58,63,12401,12406,11,45.0,47.0,12388.0,12390.0,,64.0,89.0,12407.0,12432.0,,,,,verb.change,1,True
168,1,rubbed,21,27,12536,12542,11,0.0,9.0,12515.0,12524.0,11,28.0,36.0,12543.0,12551.0,,,,,verb.body,1,True
169,1,see,17,20,12570,12573,11,4.0,6.0,12557.0,12559.0,11,21.0,39.0,12574.0,12592.0,,,,,verb.perception,1,True
170,0,answered,11,19,12646,12654,,4.0,10.0,12639.0,12645.0,11,20.0,23.0,12655.0,12658.0,,,,,verb.communication,1,True
171,4,dipped,72,78,12732,12738,11,69.0,71.0,12729.0,12731.0,11,79.0,88.0,12739.0,12748.0,103.0,120.0,12763.0,12780.0,verb.motion,1,True
172,3,know,98,102,12880,12884,11,87.0,89.0,12869.0,12871.0,,103.0,135.0,12885.0,12917.0,,,,,verb.cognition,1,True
173,1,began,24,29,12943,12948,11,21.0,23.0,12940.0,12942.0,,30.0,44.0,12949.0,12963.0,,,,,verb.change,1,True
174,0,grew,3,7,13010,13014,11,0.0,2.0,13007.0,13009.0,"11,8,400,14",8.0,114.0,13015.0,13121.0,,,,,verb.change,1,True
175,0,came,19,23,13142,13146,11,16.0,18.0,13139.0,13141.0,,24.0,34.0,13147.0,13157.0,,,,,verb.motion,1,True
178,0,came,18,22,13271,13275,183,3.0,17.0,13256.0,13270.0,,,,,,,,,,verb.motion,1,True
179,2,said,47,51,13476,13480,14,1.0,44.0,13430.0,13473.0,"8,400,14",52.0,94.0,13481.0,13523.0,,,,,verb.communication,1,True
181,3,said,36,40,13711,13715,11,1.0,33.0,13676.0,13708.0,11,41.0,50.0,13716.0,13725.0,,,,,verb.communication,1,True
182,1,fetch,12,17,13739,13744,11,1.0,2.0,13728.0,13729.0,11,18.0,31.0,13745.0,13758.0,,,,,verb.contact,1,True
183,0,came,18,22,13779,13783,198,3.0,17.0,13764.0,13778.0,,,,,,,,,,verb.motion,1,True
184,1,told,54,58,13931,13935,400,38.0,53.0,13915.0,13930.0,"8,14",59.0,73.0,13936.0,13950.0,,,,,verb.communication,1,True
186,4,think,74,79,14238,14243,207,63.0,65.0,14227.0,14229.0,,80.0,111.0,14244.0,14275.0,,,,,verb.cognition,1,True
187,3,said,93,97,14370,14374,"430,8",1.0,90.0,14278.0,14367.0,"8,14",98.0,112.0,14375.0,14389.0,,,,,verb.communication,1,True
189,2,come,30,34,14461,14465,"8,432",21.0,29.0,14452.0,14460.0,,,,,,,,,,verb.motion,1,True
190,6,said,100,104,14588,14592,"400,14",1.0,97.0,14489.0,14585.0,400,105.0,120.0,14593.0,14608.0,,,,,verb.communication,1,True
191,1,forget,13,19,14623,14629,8,11.0,12.0,14621.0,14622.0,400,20.0,23.0,14630.0,14633.0,,,,,verb.cognition,1,True
193,3,said,87,91,14744,14748,437,1.0,84.0,14658.0,14741.0,14,92.0,94.0,14749.0,14751.0,,,,,verb.communication,1,True
194,1,fetch,13,18,14766,14771,14,0.0,2.0,14753.0,14755.0,,19.0,45.0,14772.0,14798.0,,,,,verb.contact,1,True
196,3,greet,51,56,14944,14949,14,25.0,28.0,14918.0,14921.0,439,57.0,72.0,14950.0,14965.0,,,,,verb.communication,1,True
197,3,drive,59,64,15026,15031,14,0.0,3.0,14967.0,14970.0,,,,,,,,,,verb.motion,1,True
198,4,act,45,48,15105,15108,14,36.0,39.0,15096.0,15099.0,14,49.0,79.0,15109.0,15139.0,,,,,verb.body,1,True
199,4,said,58,62,15239,15243,14,0.0,55.0,15181.0,15236.0,400,63.0,66.0,15244.0,15247.0,,,,,verb.communication,1,True
200,3,said,33,37,15282,15286,400,25.0,28.0,15274.0,15277.0,,,,,,,,,,verb.communication,1,True
202,1,asked,32,37,15455,15460,224,0.0,8.0,15423.0,15431.0,,38.0,41.0,15461.0,15464.0,,,,,verb.communication,1,True
203,1,saw,26,29,15544,15547,,23.0,25.0,15541.0,15543.0,"226,224",30.0,42.0,15548.0,15560.0,,,,,verb.perception,1,True
204,1,induce,43,49,15661,15667,224,10.0,14.0,15628.0,15632.0,,50.0,53.0,15668.0,15671.0,,,,,verb.communication,1,True
205,1,taste,25,30,15835,15840,"8,14",4.0,18.0,15814.0,15828.0,,31.0,38.0,15841.0,15848.0,,,,,verb.consumption,1,True
206,7,said,232,236,16124,16128,,84.0,229.0,15976.0,16121.0,233,237.0,240.0,16129.0,16132.0,,,,,verb.communication,1,True
207,5,fetch,114,119,16287,16292,,104.0,106.0,16277.0,16279.0,233,120.0,123.0,16293.0,16296.0,,,,,verb.contact,1,True
210,3,wanted,86,92,16462,16468,,13.0,15.0,16389.0,16391.0,"233,223",93.0,158.0,16469.0,16534.0,,,,,verb.emotion,1,True
211,0,sat,32,35,16568,16571,400,16.0,31.0,16552.0,16567.0,,36.0,51.0,16572.0,16587.0,,,,,verb.contact,1,True
212,0,came,19,23,16630,16634,"243,242",5.0,18.0,16616.0,16629.0,,,,,,,,,,verb.motion,1,True
213,3,came,54,58,16690,16694,400,50.0,53.0,16686.0,16689.0,8,59.0,135.0,16695.0,16771.0,,,,,verb.motion,1,True
214,1,asked,16,21,16789,16794,400,0.0,3.0,16773.0,16776.0,400,22.0,54.0,16795.0,16827.0,,,,,verb.communication,1,True
216,1,want,22,26,16933,16937,250,10.0,13.0,16921.0,16924.0,400,27.0,60.0,16938.0,16971.0,,,,,verb.emotion,1,True
217,0,agreed,17,23,16989,16995,250,13.0,16.0,16985.0,16988.0,,24.0,50.0,16996.0,17022.0,,,,,verb.communication,1,True
219,4,look,79,83,17156,17160,,66.0,72.0,17143.0,17149.0,255,84.0,128.0,17161.0,17205.0,,,,,verb.perception,1,True
221,0,paid,21,25,17301,17305,400,5.0,20.0,17285.0,17300.0,257,26.0,38.0,17306.0,17318.0,,,,,verb.perception,1,True
222,0,took,4,8,17331,17335,400,0.0,3.0,17327.0,17330.0,,9.0,31.0,17336.0,17358.0,,,,,verb.contact,1,True
223,6,ran,186,189,17663,17666,,,,,,257,190.0,198.0,17667.0,17675.0,,,,,verb.contact,1,True
226,1,see,25,28,17796,17799,262,0.0,2.0,17771.0,17773.0,,29.0,96.0,17800.0,17867.0,,,,,verb.perception,1,True
227,1,asked,38,43,17964,17969,262,0.0,2.0,17926.0,17928.0,"262,268,265",44.0,47.0,17970.0,17973.0,,,,,verb.communication,1,True
230,1,said,28,32,18110,18114,262,0.0,26.0,18082.0,18108.0,262,33.0,44.0,18115.0,18126.0,,,,,verb.communication,1,True
231,1,fetch,21,26,18149,18154,262,5.0,7.0,18133.0,18135.0,262,27.0,36.0,18155.0,18164.0,,,,,verb.contact,1,True
232,4,accept,66,72,18345,18351,265,56.0,59.0,18335.0,18338.0,262,73.0,76.0,18352.0,18355.0,,,,,verb.possession,1,True
233,4,forgotten,64,73,18421,18430,265,56.0,59.0,18413.0,18416.0,,74.0,79.0,18431.0,18436.0,,,,,verb.cognition,1,True
234,3,grant,77,82,18515,18520,1,73.0,76.0,18511.0,18514.0,262,83.0,106.0,18521.0,18544.0,,,,,verb.communication,1,True
235,0,stood,22,27,18649,18654,262,10.0,21.0,18637.0,18648.0,,,,,,,,,,verb.contact,1,True
238,3,ran,49,52,18966,18969,"262,276",4.0,21.0,18921.0,18938.0,,,,,,,,,,verb.motion,1,True
239,7,said,70,74,19109,19113,262,67.0,69.0,19106.0,19108.0,262,75.0,105.0,19114.0,19144.0,,,,,verb.communication,1,True
241,0,saw,3,6,19222,19225,278,0.0,2.0,19219.0,19221.0,,7.0,45.0,19226.0,19264.0,,,,,verb.perception,1,True
242,0,saw,8,11,19315,19318,278,5.0,7.0,19312.0,19314.0,282,12.0,30.0,19319.0,19337.0,,,,,verb.perception,1,True
243,0,asked,16,21,19458,19463,400,0.0,15.0,19442.0,19457.0,278,22.0,25.0,19464.0,19467.0,27.0,55.0,19469.0,19497.0,verb.communication,1,True
244,4,fetch,65,70,19596,19601,278,0.0,15.0,19531.0,19546.0,,71.0,73.0,19602.0,19604.0,,,,,verb.contact,1,True
245,5,brought,99,106,19705,19712,262,83.0,94.0,19689.0,19700.0,,,,,,,,,,verb.motion,1,True
246,0,promised,11,19,19752,19760,400,7.0,10.0,19748.0,19751.0,278,20.0,31.0,19761.0,19772.0,,,,,verb.communication,1,True
247,4,forgotten,66,75,19840,19849,400,58.0,61.0,19832.0,19835.0,,76.0,81.0,19850.0,19855.0,,,,,verb.cognition,1,True
248,4,hold,78,82,19935,19939,278,74.0,77.0,19931.0,19934.0,,83.0,96.0,19940.0,19953.0,,,,,verb.possession,1,True
249,1,dance,21,26,20080,20085,278,4.0,13.0,20063.0,20072.0,,,,,,,,,,verb.motion,1,True
250,5,bruised,149,156,20350,20357,278,135.0,137.0,20336.0,20338.0,,,,,,,,,,verb.body,1,True
251,0,cursed,9,15,20377,20383,278,6.0,8.0,20374.0,20376.0,,,,,,,,,,verb.communication,1,True
252,0,paid,14,18,20426,20430,,5.0,13.0,20417.0,20425.0,278,19.0,31.0,20431.0,20443.0,,,,,verb.possession,1,True
253,4,forgot,92,98,20585,20591,278,67.0,69.0,20560.0,20562.0,278,99.0,119.0,20592.0,20612.0,,,,,verb.cognition,1,True
254,2,ran,44,47,20748,20751,278,41.0,43.0,20745.0,20747.0,,,,,,,,,,verb.motion,1,True
255,1,saw,50,53,20885,20888,295,17.0,31.0,20852.0,20866.0,,54.0,91.0,20889.0,20926.0,,,,,verb.perception,1,True
256,1,see,24,27,20952,20955,295,4.0,6.0,20932.0,20934.0,,28.0,43.0,20956.0,20971.0,,,,,verb.communication,1,True
257,0,saw,12,15,20985,20988,295,9.0,11.0,20982.0,20984.0,400,16.0,31.0,20989.0,21004.0,,,,,verb.perception,1,True
258,0,told,8,12,21108,21112,400,4.0,7.0,21104.0,21107.0,"295,397,400",13.0,16.0,21113.0,21116.0,,,,,verb.communication,1,True
