sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
16,3,doubled,59,66,1308,1315,38,31.0,48.0,1280.0,1297.0,,,,,,,,,,verb.change,1
17,0,received,6,14,1323,1331,20,3.0,5.0,1320.0,1322.0,,15.0,36.0,1332.0,1353.0,,,,,verb.possession,1
19,1,walked,60,66,1584,1590,"39,40",35.0,59.0,1559.0,1583.0,,,,,,,,,,verb.motion,1
21,0,sat,24,27,1753,1756,"42,31",0.0,23.0,1729.0,1752.0,,28.0,56.0,1757.0,1785.0,,,,,verb.contact,1
21,1,drank,61,66,1790,1795,"42,31",0.0,23.0,1729.0,1752.0,,71.0,96.0,1800.0,1825.0,,,,,verb.consumption,1
22,1,drink,23,28,1850,1855,44,0.0,16.0,1827.0,1843.0,,33.0,44.0,1860.0,1871.0,46.0,83.0,1873.0,1910.0,verb.consumption,1
23,1,love,28,32,1965,1969,44,23.0,27.0,1960.0,1964.0,164,33.0,43.0,1970.0,1980.0,,,,,verb.emotion,1
23,2,said,46,50,1983,1987,"44,164",1.0,43.0,1938.0,1980.0,45,51.0,66.0,1988.0,2003.0,69.0,88.0,2006.0,2025.0,verb.communication,1
24,0,doubled,13,20,2041,2048,20,4.0,12.0,2032.0,2040.0,20,21.0,31.0,2049.0,2059.0,32.0,45.0,2060.0,2073.0,verb.possession,1
26,0,cried,0,5,2093,2098,,,,,,47,6.0,23.0,2099.0,2116.0,,,,,verb.communication,1
28,1,dance,33,38,2193,2198,"39,40",0.0,24.0,2160.0,2184.0,,39.0,53.0,2199.0,2213.0,54.0,62.0,2214.0,2222.0,verb.motion,1
28,3,promised,81,89,2241,2249,20,68.0,76.0,2228.0,2236.0,,90.0,107.0,2250.0,2267.0,,,,,verb.communication,1
28,4,play,93,97,2253,2257,20,68.0,76.0,2228.0,2236.0,,98.0,107.0,2258.0,2267.0,,,,,verb.creation,1
29,0,played,3,9,2272,2278,20,0.0,2.0,2269.0,2271.0,,,,,,,,,,verb.competition,1
29,3,tell,51,55,2320,2324,,26.0,32.0,2295.0,2301.0,20,56.0,59.0,2325.0,2328.0,,,,,verb.communication,1
30,0,knew,11,15,2369,2373,20,8.0,10.0,2366.0,2368.0,,16.0,29.0,2374.0,2387.0,,,,,verb.cognition,1
30,3,playing,76,83,2434,2441,",20",59.0,64.0,2417.0,2422.0,,,,,,,,,,verb.creation,1
34,1,seen,30,34,2661,2665,25,0.0,19.0,2631.0,2650.0,,35.0,45.0,2666.0,2676.0,46.0,57.0,2677.0,2688.0,verb.perception,1
34,3,given,75,80,2706,2711,20,62.0,70.0,2693.0,2701.0,"25,56",81.0,166.0,2712.0,2797.0,,,,,verb.communication,1
36,1,asked,8,13,2833,2838,25,0.0,3.0,2825.0,2828.0,31,14.0,24.0,2839.0,2849.0,26.0,72.0,2851.0,2897.0,verb.communication,1
36,3,walking,50,57,2875,2882,25,42.0,45.0,2867.0,2870.0,,,,,,,,,,verb.motion,1
37,1,said,37,41,2936,2940,,0.0,34.0,2899.0,2933.0,"20,168",42.0,142.0,2941.0,3041.0,,,,,verb.communication,1
37,2,answered,63,71,2962,2970,20,42.0,50.0,2941.0,2949.0,168,72.0,142.0,2971.0,3041.0,,,,,verb.communication,1
37,4,addressed,92,101,2991,3000,,72.0,81.0,2971.0,2980.0,168,102.0,117.0,3001.0,3016.0,,,,,verb.communication,1
40,4,put,108,111,3314,3317,56,81.0,103.0,3287.0,3309.0,,112.0,122.0,3318.0,3328.0,,,,,verb.contact,1
40,5,began,158,163,3364,3369,,144.0,157.0,3350.0,3363.0,164,164.0,185.0,3370.0,3391.0,,,,,verb.change,1
40,6,talk,167,171,3373,3377,,144.0,157.0,3350.0,3363.0,164,172.0,185.0,3378.0,3391.0,,,,,verb.communication,1
41,1,cried,41,46,3434,3439,,1.0,38.0,3394.0,3431.0,173,47.0,61.0,3440.0,3454.0,,,,,verb.communication,1
47,1,said,57,61,3721,3725,20,1.0,54.0,3665.0,3718.0,,62.0,80.0,3726.0,3744.0,,,,,verb.communication,1
49,2,exclaimed,42,51,3877,3886,,1.0,39.0,3836.0,3874.0,"5,174",52.0,173.0,3887.0,4008.0,,,,,verb.communication,1
49,6,prided,139,145,3974,3980,5,52.0,77.0,3887.0,3912.0,5,146.0,153.0,3981.0,3988.0,154.0,173.0,3989.0,4008.0,verb.emotion,1
50,2,killed,55,61,4064,4070,67,40.0,49.0,4049.0,4058.0,,62.0,64.0,4071.0,4073.0,,,,,verb.contact,1
51,0,wrote,5,10,4080,4085,67,0.0,4.0,4075.0,4079.0,"68,67",19.0,53.0,4094.0,4128.0,,,,,verb.communication,1
51,1,believed,40,48,4115,4123,68,33.0,39.0,4108.0,4114.0,67,49.0,53.0,4124.0,4128.0,,,,,verb.cognition,1
56,0,said,0,4,4281,4285,,,,,,6,5.0,21.0,4286.0,4302.0,,,,,verb.communication,1
58,0,love,40,44,4406,4410,"39,40",0.0,24.0,4366.0,4390.0,164,45.0,55.0,4411.0,4421.0,56.0,67.0,4422.0,4433.0,verb.emotion,1
60,0,shook,24,29,4615,4620,5,4.0,23.0,4595.0,4614.0,5,30.0,38.0,4621.0,4629.0,,,,,verb.communication,1
61,3,murmured,57,65,4688,4696,"5,7",1.0,50.0,4632.0,4681.0,,,,,,,,,,verb.communication,1
68,0,said,3,7,5083,5087,,0.0,2.0,5080.0,5082.0,5,39.0,128.0,5119.0,5208.0,,,,,verb.communication,1
68,1,listened,23,31,5103,5111,36,13.0,22.0,5093.0,5102.0,5,32.0,110.0,5112.0,5190.0,,,,,verb.perception,1
68,3,shaking,79,86,5159,5166,5,39.0,63.0,5119.0,5143.0,5,87.0,95.0,5167.0,5175.0,,,,,verb.body,1
68,4,murmuring,101,110,5181,5190,5,39.0,63.0,5119.0,5143.0,,,,,,,,,,verb.communication,1
73,0,whispered,14,23,5414,5423,,,,,,5,24.0,43.0,5424.0,5443.0,,,,,verb.communication,1
73,2,sleep,65,70,5465,5470,5,49.0,52.0,5449.0,5452.0,,,,,,,,,,verb.body,1
74,1,coughed,49,56,5521,5528,182,38.0,48.0,5510.0,5520.0,,57.0,69.0,5529.0,5541.0,,,,,verb.body,1
74,2,began,74,79,5546,5551,182,38.0,48.0,5510.0,5520.0,,,,,,,,,,verb.change,1
75,0,spoke,3,8,5556,5561,182,0.0,2.0,5553.0,5555.0,,9.0,41.0,5562.0,5594.0,43.0,151.0,5596.0,5704.0,verb.communication,1
75,2,dictating,56,65,5609,5618,182,49.0,51.0,5602.0,5604.0,182,66.0,77.0,5619.0,5630.0,,,,,verb.communication,1
75,3,looked,90,96,5643,5649,182,49.0,51.0,5602.0,5604.0,"183,182",97.0,151.0,5650.0,5704.0,,,,,verb.perception,1
75,5,talking,144,151,5697,5704,182,118.0,128.0,5671.0,5681.0,,,,,,,,,,verb.communication,1
76,0,had,12,15,5718,5721,182,9.0,11.0,5715.0,5717.0,,16.0,43.0,5722.0,5749.0,,,,,verb.possession,1
77,1,remarked,45,53,5796,5804,"20,21",1.0,39.0,5752.0,5790.0,21,56.0,124.0,5807.0,5875.0,,,,,verb.communication,1
77,4,married,73,80,5824,5831,21,61.0,63.0,5812.0,5814.0,,,,,,,,,,verb.social,1
81,0,said,0,4,6009,6013,,,,,,"184,31",5.0,21.0,6014.0,6030.0,,,,,verb.communication,1
84,1,come,35,39,6266,6270,,0.0,1.0,6231.0,6232.0,79,40.0,61.0,6271.0,6292.0,,,,,verb.motion,1
86,0,made,9,13,6408,6412,80,5.0,8.0,6404.0,6407.0,80,14.0,91.0,6413.0,6490.0,,,,,verb.social,1
86,1,spun,46,50,6445,6449,80,42.0,45.0,6441.0,6444.0,,,,,,,,,,verb.motion,1
86,3,did,116,119,6515,6518,80,112.0,115.0,6511.0,6514.0,,,,,,,,,,verb.social,1
86,4,threw,127,132,6526,6531,80,123.0,126.0,6522.0,6525.0,,133.0,145.0,6532.0,6544.0,,,,,verb.contact,1
89,0,flew,3,7,6708,6712,81,0.0,2.0,6705.0,6707.0,,,,,,,,,,verb.motion,1
90,2,made,59,63,6845,6849,81,56.0,58.0,6842.0,6844.0,,64.0,115.0,6850.0,6901.0,,,,,verb.creation,1
92,0,called,26,32,6998,7004,,8.0,25.0,6980.0,6997.0,81,33.0,36.0,7005.0,7008.0,,,,,verb.communication,1
93,1,said,38,42,7077,7081,9,1.0,35.0,7040.0,7074.0,8,43.0,57.0,7082.0,7096.0,,,,,verb.communication,1
94,0,know,4,8,7101,7105,8,2.0,3.0,7099.0,7100.0,,9.0,26.0,7106.0,7123.0,,,,,verb.cognition,1
94,2,saw,34,37,7131,7134,8,32.0,33.0,7129.0,7130.0,8,38.0,67.0,7135.0,7164.0,,,,,verb.perception,1
95,0,said,9,13,7176,7180,9,7.0,8.0,7174.0,7175.0,9,28.0,74.0,7195.0,7241.0,,,,,verb.communication,1
95,1,answered,28,36,7195,7203,,14.0,25.0,7181.0,7192.0,9,37.0,47.0,7204.0,7214.0,49.0,74.0,7216.0,7241.0,verb.communication,1
95,2,felt,97,101,7264,7268,,80.0,96.0,7247.0,7263.0,"84,8,9,85",113.0,225.0,7280.0,7392.0,,,,,verb.emotion,1
95,4,began,121,126,7288,7293,8,118.0,120.0,7285.0,7287.0,84,135.0,161.0,7302.0,7328.0,163.0,225.0,7330.0,7392.0,verb.change,1
95,5,bully,138,143,7305,7310,8,118.0,120.0,7285.0,7287.0,84,144.0,161.0,7311.0,7328.0,163.0,225.0,7330.0,7392.0,verb.social,1
95,6,show,175,179,7342,7346,,,,,,"85,9",180.0,225.0,7347.0,7392.0,,,,,verb.cognition,1
96,1,saying,7,13,7401,7407,9,1.0,2.0,7395.0,7396.0,9,14.0,36.0,7408.0,7430.0,,,,,verb.communication,1
96,2,continued,16,25,7410,7419,,,,,,9,26.0,36.0,7420.0,7430.0,,,,,verb.communication,1
96,4,saying,45,51,7439,7445,9,39.0,40.0,7433.0,7434.0,9,52.0,69.0,7446.0,7463.0,,,,,verb.communication,1
96,6,saying,63,69,7457,7463,9,52.0,56.0,7446.0,7450.0,,,,,,,,,,verb.communication,1
97,2,replied,35,42,7501,7508,9,1.0,23.0,7467.0,7489.0,,43.0,59.0,7509.0,7525.0,,,,,verb.communication,1
99,0,knew,3,7,7541,7545,8,1.0,2.0,7539.0,7540.0,8,8.0,82.0,7546.0,7620.0,,,,,verb.cognition,1
99,2,discussing,14,24,7552,7562,8,8.0,9.0,7546.0,7547.0,,25.0,49.0,7563.0,7587.0,50.0,82.0,7588.0,7620.0,verb.communication,1
100,0,hate,2,6,7624,7628,8,0.0,1.0,7622.0,7623.0,,7.0,45.0,7629.0,7667.0,47.0,75.0,7669.0,7697.0,verb.emotion,1
103,0,said,0,4,7806,7810,,,,,,86,5.0,16.0,7811.0,7822.0,,,,,verb.communication,1
104,2,answered,84,92,7928,7936,"188,168",1.0,81.0,7845.0,7925.0,87,93.0,109.0,7937.0,7953.0,110.0,126.0,7954.0,7970.0,verb.communication,1
105,0,exploded,24,32,7995,8003,10,5.0,16.0,7976.0,7987.0,,,,,,,,,,verb.change,1
106,2,laughing,20,28,8039,8047,11,16.0,19.0,8035.0,8038.0,,29.0,31.0,8048.0,8050.0,,,,,verb.body,1
107,0,inquired,0,8,8053,8061,,,,,,182,9.0,19.0,8062.0,8072.0,,,,,verb.communication,1
108,1,laughing,11,19,8084,8092,182,2.0,3.0,8075.0,8076.0,,,,,,,,,,verb.body,1
109,1,laughing,6,14,8101,8109,10,1.0,2.0,8096.0,8097.0,,,,,,,,,,verb.body,1
109,3,replied,36,43,8131,8138,10,1.0,33.0,8096.0,8128.0,10,44.0,55.0,8139.0,8150.0,,,,,verb.communication,1
110,1,said,33,37,8185,8189,,1.0,30.0,8153.0,8182.0,182,38.0,48.0,8190.0,8200.0,49.0,56.0,8201.0,8208.0,verb.communication,1
114,2,expect,41,47,8364,8370,182,39.0,40.0,8362.0,8363.0,191,48.0,77.0,8371.0,8400.0,,,,,verb.cognition,1
114,3,do,66,68,8389,8391,191,48.0,62.0,8371.0,8385.0,,69.0,77.0,8392.0,8400.0,,,,,verb.social,1
116,1,possess,32,39,8467,8474,182,30.0,31.0,8465.0,8466.0,,40.0,42.0,8475.0,8477.0,43.0,59.0,8478.0,8494.0,verb.possession,1
117,0,Suppose,0,7,8496,8503,,,,,,"182,192",23.0,102.0,8519.0,8598.0,,,,,verb.communication,1
117,1,happened,32,40,8528,8536,,23.0,31.0,8519.0,8527.0,"182,192",41.0,46.0,8537.0,8542.0,47.0,55.0,8543.0,8551.0,verb.change,1
119,0,know,24,28,8718,8722,182,22.0,23.0,8716.0,8717.0,20,29.0,53.0,8723.0,8747.0,,,,,verb.cognition,1
120,0,begin,15,20,8764,8769,182,13.0,14.0,8762.0,8763.0,182,21.0,64.0,8770.0,8813.0,,,,,verb.change,1
120,1,reflect,24,31,8773,8780,182,13.0,14.0,8762.0,8763.0,182,32.0,64.0,8781.0,8813.0,,,,,verb.cognition,1
120,3,moved,78,83,8827,8832,182,66.0,67.0,8815.0,8816.0,,84.0,92.0,8833.0,8841.0,,,,,verb.emotion,1
121,0,want,8,12,8852,8856,182,4.0,7.0,8848.0,8851.0,190,13.0,39.0,8857.0,8883.0,,,,,verb.emotion,1
121,2,cried,42,47,8886,8891,,,,,,6,48.0,64.0,8892.0,8908.0,,,,,verb.communication,1
122,0,exclaimed,13,22,8959,8968,,1.0,10.0,8947.0,8956.0,90,23.0,70.0,8969.0,9016.0,,,,,verb.communication,1
125,0,said,0,4,9071,9075,,,,,,9,5.0,27.0,9076.0,9098.0,,,,,verb.communication,1
126,0,forget,6,12,9105,9111,182,2.0,5.0,9101.0,9104.0,9,13.0,57.0,9112.0,9156.0,,,,,verb.cognition,1
127,1,have,17,21,9175,9179,197,5.0,12.0,9163.0,9170.0,,22.0,34.0,9180.0,9192.0,36.0,74.0,9194.0,9232.0,verb.possession,1
127,3,have,55,59,9213,9217,197,50.0,54.0,9208.0,9212.0,,60.0,74.0,9218.0,9232.0,,,,,verb.possession,1
128,0,have,6,10,9240,9244,9,4.0,5.0,9238.0,9239.0,,11.0,23.0,9245.0,9257.0,24.0,70.0,9258.0,9304.0,verb.possession,1
131,1,care,32,36,9492,9496,9,24.0,25.0,9484.0,9485.0,,,,,,,,,,verb.emotion,1
132,4,cultivated,154,164,9652,9662,9,125.0,134.0,9623.0,9632.0,,,,,,,,,,verb.consumption,1
133,0,have,16,20,9680,9684,182,4.0,15.0,9668.0,9679.0,,21.0,31.0,9685.0,9695.0,,,,,verb.possession,1
134,1,laughing,13,21,9710,9718,182,5.0,8.0,9702.0,9705.0,200,50.0,86.0,9747.0,9783.0,,,,,verb.body,1
134,5,married,92,99,9789,9796,200,50.0,73.0,9747.0,9770.0,,,,,,,,,,verb.social,1
135,0,exclaimed,16,25,9815,9824,,1.0,13.0,9800.0,9812.0,91,26.0,46.0,9825.0,9845.0,,,,,verb.communication,1
136,1,soar,41,45,9898,9902,91,39.0,40.0,9896.0,9897.0,,49.0,61.0,9906.0,9918.0,,,,,verb.motion,1
136,2,intend,64,70,9921,9927,91,62.0,63.0,9919.0,9920.0,,71.0,101.0,9928.0,9958.0,,,,,verb.cognition,1
136,3,tell,74,78,9931,9935,91,62.0,63.0,9919.0,9920.0,,79.0,88.0,9936.0,9945.0,,,,,verb.communication,1
137,1,see,9,12,9969,9972,182,0.0,3.0,9960.0,9963.0,200,13.0,25.0,9973.0,9985.0,26.0,68.0,9986.0,10028.0,verb.perception,1
137,2,twinkle,18,25,9978,9985,200,13.0,17.0,9973.0,9977.0,,,,,,,,,,verb.perception,1
137,3,talk,33,37,9993,9997,91,31.0,32.0,9991.0,9992.0,"200,201",38.0,45.0,9998.0,10005.0,,,,,verb.communication,1
140,0,said,0,4,10066,10070,,,,,,182,5.0,15.0,10071.0,10081.0,,,,,verb.communication,1
141,1,expected,24,32,10106,10114,182,12.0,21.0,10094.0,10103.0,,,,,,,,,,verb.cognition,1
144,1,go,41,43,10208,10210,"42,31",13.0,36.0,10180.0,10203.0,,,,,,,,,,verb.motion,1
144,5,have,115,119,10282,10286,200,106.0,110.0,10273.0,10277.0,"207,31,206",120.0,199.0,10287.0,10366.0,,,,,verb.possession,1
145,2,walk,39,43,10406,10410,207,22.0,24.0,10389.0,10391.0,,,,,,,,,,verb.motion,1
146,2,sleep,33,38,10459,10464,210,13.0,22.0,10439.0,10448.0,,,,,,,,,,verb.body,1
147,1,fall,32,36,10522,10526,211,13.0,27.0,10503.0,10517.0,,37.0,56.0,10527.0,10546.0,,,,,verb.motion,1
147,3,drowned,64,71,10554,10561,211,13.0,27.0,10503.0,10517.0,,,,,,,,,,verb.contact,1
149,0,lose,16,20,10607,10611,213,0.0,11.0,10591.0,10602.0,"213,214",21.0,35.0,10612.0,10626.0,,,,,verb.possession,1
152,1,lost,19,23,10702,10706,213,5.0,9.0,10688.0,10692.0,"213,214",24.0,38.0,10707.0,10721.0,,,,,verb.possession,1
152,2,said,41,45,10724,10728,"213,214",1.0,38.0,10684.0,10721.0,6,46.0,62.0,10729.0,10745.0,,,,,verb.communication,1
153,1,happened,20,28,10766,10774,,2.0,15.0,10748.0,10761.0,213,29.0,36.0,10775.0,10782.0,37.0,43.0,10783.0,10789.0,verb.change,1
154,0,said,9,13,10801,10805,9,1.0,2.0,10793.0,10794.0,213,14.0,27.0,10806.0,10819.0,,,,,verb.communication,1
154,2,replied,30,37,10822,10829,"213,9",1.0,8.0,10793.0,10800.0,9,38.0,48.0,10830.0,10840.0,,,,,verb.communication,1
155,0,said,4,8,10845,10849,9,2.0,3.0,10843.0,10844.0,213,9.0,24.0,10850.0,10865.0,,,,,verb.communication,1
156,1,lost,12,16,10879,10883,213,3.0,7.0,10870.0,10874.0,"213,214",17.0,31.0,10884.0,10898.0,,,,,verb.possession,1
157,0,hate,2,6,10965,10969,9,0.0,1.0,10963.0,10964.0,217,7.0,37.0,10970.0,11000.0,,,,,verb.emotion,1
158,0,think,11,16,11013,11018,9,9.0,10.0,11011.0,11012.0,"213,214",17.0,52.0,11019.0,11054.0,,,,,verb.cognition,1
158,2,lose,33,37,11035,11039,213,22.0,26.0,11024.0,11028.0,"213,214",38.0,52.0,11040.0,11054.0,,,,,verb.possession,1
160,0,cried,0,5,11113,11118,,,,,,8,6.0,22.0,11119.0,11135.0,,,,,verb.communication,1
161,1,met,50,53,11187,11190,8,18.0,42.0,11155.0,11179.0,,,,,,,,,,verb.motion,1
162,1,met,34,37,11227,11230,182,9.0,26.0,11202.0,11219.0,,,,,,,,,,verb.social,1
162,2,said,40,44,11233,11237,,,,,,182,45.0,55.0,11238.0,11248.0,,,,,verb.communication,1
162,4,understand,73,83,11266,11276,9,62.0,65.0,11255.0,11258.0,"182,31",84.0,112.0,11277.0,11305.0,,,,,verb.cognition,1
163,1,know,21,25,11329,11333,9,6.0,9.0,11314.0,11317.0,31,26.0,29.0,11334.0,11337.0,,,,,verb.cognition,1
163,2,growled,32,39,11340,11347,"9,31",1.0,29.0,11309.0,11337.0,6,40.0,56.0,11348.0,11364.0,,,,,verb.communication,1
164,0,said,9,13,11375,11379,182,1.0,2.0,11367.0,11368.0,"182,31",14.0,24.0,11380.0,11390.0,,,,,verb.communication,1
164,1,knew,16,20,11382,11386,182,14.0,15.0,11380.0,11381.0,31,21.0,24.0,11387.0,11390.0,,,,,verb.cognition,1
164,2,answered,27,35,11393,11401,"182,31",1.0,24.0,11367.0,11390.0,182,36.0,46.0,11402.0,11412.0,,,,,verb.communication,1
165,1,say,8,11,11422,11425,182,1.0,2.0,11415.0,11416.0,"222,182,31",12.0,64.0,11426.0,11478.0,,,,,verb.communication,1
165,2,knew,22,26,11436,11440,182,20.0,21.0,11434.0,11435.0,31,27.0,30.0,11441.0,11444.0,,,,,verb.cognition,1
166,1,know,32,36,11512,11516,,6.0,7.0,11486.0,11487.0,"223,224",37.0,50.0,11517.0,11530.0,,,,,verb.cognition,1
167,2,said,43,47,11576,11580,9,1.0,40.0,11534.0,11573.0,95,48.0,64.0,11581.0,11597.0,,,,,verb.communication,1
169,0,have,27,31,11657,11661,182,25.0,26.0,11655.0,11656.0,,32.0,40.0,11662.0,11670.0,,,,,verb.possession,1
169,1,answered,43,51,11673,11681,,,,,,182,52.0,62.0,11682.0,11692.0,,,,,verb.communication,1
169,3,weep,77,81,11707,11711,182,69.0,70.0,11699.0,11700.0,,,,,,,,,,verb.body,1
169,4,choose,87,93,11717,11723,182,85.0,86.0,11715.0,11716.0,,,,,,,,,,verb.cognition,1
170,0,burst,17,22,11742,11747,182,5.0,7.0,11730.0,11732.0,,,,,,,,,,verb.change,1
170,1,flowed,46,52,11771,11777,,,,,,182,58.0,67.0,11783.0,11792.0,68.0,83.0,,,verb.motion,1
171,1,have,9,13,11960,11964,182,1.0,3.0,11952.0,11954.0,,14.0,37.0,11965.0,11988.0,,,,,verb.possession,1
171,2,said,40,44,11991,11995,182,1.0,37.0,11952.0,11988.0,5,45.0,64.0,11996.0,12015.0,,,,,verb.communication,1
171,3,weeps,74,79,12025,12030,182,71.0,73.0,12022.0,12024.0,,,,,,,,,,verb.emotion,1
172,0,heaved,9,15,12084,12090,5,5.0,8.0,12080.0,12083.0,,16.0,27.0,12091.0,12102.0,,,,,verb.body,1
179,1,leading,29,36,12509,12516,"42,31",0.0,23.0,12480.0,12503.0,,37.0,46.0,12517.0,12526.0,,,,,verb.motion,1
182,2,said,27,31,12886,12890,,0.0,24.0,12859.0,12883.0,20,32.0,40.0,12891.0,12899.0,,,,,verb.communication,1
183,0,made,28,32,12928,12932,56,5.0,27.0,12905.0,12927.0,,33.0,42.0,12933.0,12942.0,,,,,verb.creation,1
183,1,marched,48,55,12948,12955,56,5.0,27.0,12905.0,12927.0,,61.0,85.0,12961.0,12985.0,,,,,verb.motion,1
184,0,had,3,6,12990,12993,20,0.0,2.0,12987.0,12989.0,"20,110",7.0,30.0,12994.0,13017.0,,,,,verb.possession,1
193,0,cried,12,17,13334,13339,,1.0,9.0,13323.0,13331.0,95,18.0,34.0,13340.0,13356.0,36.0,80.0,13358.0,13402.0,verb.communication,1
193,1,soared,42,48,13364,13370,95,39.0,41.0,13361.0,13363.0,,,,,,,,,,verb.motion,1
196,0,answered,0,8,13416,13424,,,,,,115,9.0,61.0,13425.0,13477.0,,,,,verb.communication,1
196,2,enjoying,32,40,13448,13456,115,9.0,21.0,13425.0,13437.0,115,41.0,51.0,13457.0,13467.0,52.0,61.0,13468.0,13477.0,verb.consumption,1
200,1,speak,47,52,13741,13746,"20,117",0.0,22.0,13694.0,13716.0,,,,,,,,,,verb.communication,1
200,2,shot,75,79,13769,13773,"20,117",0.0,73.0,13694.0,13767.0,,,,,,,,,,verb.motion,1
203,0,cried,0,5,13857,13862,,,,,,118,6.0,15.0,13863.0,13872.0,,,,,verb.communication,1
204,0,laughed,25,32,13898,13905,25,5.0,24.0,13878.0,13897.0,,,,,,,,,,verb.body,1
205,0,suppose,3,10,13924,13931,9,1.0,2.0,13922.0,13923.0,"120,9",11.0,56.0,13932.0,13977.0,,,,,verb.cognition,1
205,2,reserving,20,29,13941,13950,120,11.0,15.0,13932.0,13936.0,9,30.0,32.0,13951.0,13953.0,33.0,56.0,13954.0,13977.0,verb.possession,1
205,3,said,59,63,13980,13984,"120,9",1.0,56.0,13922.0,13977.0,9,64.0,74.0,13985.0,13995.0,,,,,verb.communication,1
206,2,looked,42,48,14038,14044,9,39.0,41.0,14035.0,14037.0,,49.0,76.0,14045.0,14072.0,,,,,verb.body,1
207,0,came,25,29,14099,14103,120,13.0,24.0,14087.0,14098.0,,30.0,52.0,14104.0,14126.0,,,,,verb.motion,1
207,1,put,33,36,14107,14110,120,13.0,24.0,14087.0,14098.0,,37.0,47.0,14111.0,14121.0,,,,,verb.contact,1
208,1,said,34,38,14162,14166,,1.0,31.0,14129.0,14159.0,9,39.0,49.0,14167.0,14177.0,,,,,verb.communication,1
209,1,receive,9,16,14187,14194,9,2.0,3.0,14180.0,14181.0,120,17.0,21.0,14195.0,14199.0,22.0,43.0,14200.0,14221.0,verb.possession,1
209,3,put,51,54,14229,14232,9,48.0,50.0,14226.0,14228.0,9,55.0,63.0,14233.0,14241.0,,,,,verb.contact,1
209,4,began,80,85,14258,14263,,,,,,9,86.0,160.0,14264.0,14338.0,,,,,verb.change,1
209,5,frown,89,94,14267,14272,9,48.0,50.0,14226.0,14228.0,,95.0,103.0,14273.0,14281.0,104.0,160.0,14282.0,14338.0,verb.body,1
210,0,took,9,13,14349,14353,120,4.0,8.0,14344.0,14348.0,9,14.0,30.0,14354.0,14370.0,31.0,68.0,14371.0,14408.0,verb.perception,1
213,0,cried,3,8,14460,14465,121,0.0,2.0,14457.0,14459.0,,11.0,28.0,14468.0,14485.0,,,,,verb.communication,1
214,0,threw,7,12,14495,14500,121,4.0,6.0,14492.0,14494.0,",9",13.0,16.0,14501.0,14504.0,,,,,verb.contact,1
217,0,said,3,7,14564,14568,121,0.0,2.0,14561.0,14563.0,121,9.0,38.0,14570.0,14599.0,,,,,verb.communication,1
217,1,whirled,15,22,14576,14583,121,12.0,14.0,14573.0,14575.0,,,,,,,,,,verb.motion,1
219,1,said,35,39,14649,14653,225,22.0,26.0,14636.0,14640.0,,,,,,,,,,verb.communication,1
