coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,He,48,0,2,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,47,49,52,1
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,47,32,35,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,HE,47,0,2,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,41,22,25,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,I,46,44,45,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,my,45,13,15,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,I,45,1,2,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,42,89,92,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,he,42,51,53,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,he,42,35,37,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,I,46,34,35,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,I,18,10,11,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,Mr. Jeremy Fisher,25,6,23,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,Mr. Jeremy Fisher,17,34,51,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,I,18,2,3,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,His,9,0,3,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,He,8,0,2,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,7,50,53,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,himself,7,16,23,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,he,7,5,7,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,6,52,55,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,he,9,83,85,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,6,17,20,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,Mr. Jeremy Fisher,5,40,57,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,I,5,1,2,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,MR. JEREMY,4,0,10,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,1,87,90,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,he,1,79,81,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,1,9,12,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,he,1,1,3,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,MR. JEREMY,6,0,10,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,10,23,26,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,9,36,39,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,I,11,27,28,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,15,73,76,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,15,19,22,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,he,10,56,58,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,Mr. Jeremy,15,0,10,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,I,17,1,2,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,Mr. Jeremy Fisher,13,74,91,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,14,88,91,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,his,12,74,77,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,HE,12,0,2,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,Mr. Jeremy Fisher,11,67,84,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,I,11,35,36,0
1,MR . JEREMY/Mr. Jeremy Fisher/Mr. Jeremy,I,13,1,2,0
29,minnows,minnows,5,25,32,0
30,a minnow,A minnow,22,1,9,0
30,a minnow,him,24,7,10,0
30,a minnow,a minnow,23,0,8,0
13,a smooth fat minnow,a smooth fat minnow,27,11,30,0
2,little Jack Sharp,little Jack Sharp,27,50,67,0
19,A GREAT big enormous trout,A GREAT big enormous trout,33,0,26,0
22,Mr. Jeremy 's goloshes,Mr. Jeremy's goloshes,39,37,58,0
28,his friends,they,50,39,43,0
28,his friends,them,48,19,23,0
28,his friends,his friends,47,49,60,0
3,SIR ISAAC NEWTON,his,49,22,25,0
3,SIR ISAAC NEWTON,SIR ISAAC NEWTON,49,0,16,0
4,Mr. Alderman Ptolemy Tortoise,Mr. Alderman Ptolemy Tortoise,49,56,85,0
