sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
77,6,come,149,153,9195,9199,,122.0,140.0,9168.0,9186.0,2,154.0,172.0,9200.0,9218.0,173.0,188.0,9219.0,9234.0,verb.change,1,True
78,1,watched,58,65,9294,9301,2,55.0,57.0,9291.0,9293.0,,,,,,,,,,verb.perception,1,True
79,0,sat,67,70,9379,9382,187,40.0,61.0,9352.0,9373.0,,71.0,83.0,9383.0,9395.0,84.0,117.0,9396.0,9429.0,verb.contact,1,True
80,4,droop,144,149,9654,9659,,127.0,137.0,9637.0,9647.0,2,163.0,181.0,9673.0,9691.0,183.0,206.0,9693.0,9716.0,verb.motion,1,True
81,1,sleeping,43,51,9821,9829,2,7.0,22.0,9785.0,9800.0,,,,,,,,,,verb.body,1,True
82,1,walked,40,46,9962,9968,2,37.0,39.0,9959.0,9961.0,,,,,,,,,,verb.motion,1,True
83,2,watched,58,65,10129,10136,2,55.0,57.0,10126.0,10128.0,,66.0,70.0,10137.0,10141.0,71.0,260.0,10142.0,10331.0,verb.perception,1,True
84,9,meet,205,209,10538,10542,2,100.0,115.0,10433.0,10448.0,2,210.0,213.0,10543.0,10546.0,,,,,verb.social,1,True
86,3,tempted,98,105,10747,10754,,4.0,14.0,10653.0,10663.0,135,106.0,110.0,10755.0,10759.0,,,,,verb.change,1,True
87,2,feeding,62,69,10864,10871,,48.0,56.0,10850.0,10858.0,187,70.0,101.0,10872.0,10903.0,,,,,verb.consumption,1,True
88,2,came,85,89,11069,11073,187,82.0,84.0,11066.0,11068.0,,90.0,106.0,11074.0,11090.0,,,,,verb.motion,1,True
90,0,cried,3,8,11209,11214,187,0.0,2.0,11206.0,11208.0,,,,,,,,,,verb.communication,1,True
92,1,blow,22,26,11243,11247,2,0.0,15.0,11221.0,11236.0,2,27.0,36.0,11248.0,11257.0,,,,,verb.body,1,True
94,1,discovered,25,35,11309,11319,187,0.0,2.0,11284.0,11286.0,,36.0,79.0,11320.0,11363.0,,,,,verb.cognition,1,True
95,0,said,18,22,11419,11423,"187,3",1.0,12.0,11402.0,11413.0,"2,144",23.0,91.0,11424.0,11492.0,,,,,verb.communication,1,True
97,0,replied,0,7,11547,11554,,,,,,3,8.0,13.0,11555.0,11560.0,14.0,92.0,,,verb.communication,1,True
98,2,wake,17,21,11658,11662,3,6.0,9.0,11647.0,11650.0,2,22.0,25.0,11663.0,11666.0,,,,,verb.body,1,True
101,0,replied,9,16,11771,11778,3,1.0,6.0,11763.0,11768.0,"2,218,3",25.0,108.0,11787.0,11870.0,,,,,verb.communication,1,True
102,1,drive,18,23,11890,11895,3,4.0,12.0,11876.0,11884.0,,24.0,28.0,11896.0,11900.0,29.0,47.0,11901.0,11919.0,verb.contact,1,True
103,10,loved,206,211,12295,12300,46,198.0,201.0,12287.0,12290.0,44,212.0,221.0,12301.0,12310.0,222.0,241.0,12311.0,12330.0,verb.emotion,1,True
104,1,came,41,45,12373,12377,187,0.0,40.0,12332.0,12372.0,17,46.0,72.0,12378.0,12404.0,,,,,verb.motion,1,True
106,4,betrayed,78,86,12493,12501,17,69.0,72.0,12484.0,12487.0,187,87.0,95.0,12502.0,12510.0,,,,,verb.social,1,True
107,1,rubbed,39,45,12618,12624,2,0.0,15.0,12579.0,12594.0,2,46.0,54.0,12625.0,12633.0,,,,,verb.body,1,True
108,6,failed,101,107,12735,12741,2,94.0,96.0,12728.0,12730.0,"2,156",108.0,138.0,12742.0,12772.0,,,,,verb.social,1,True
109,9,watched,172,179,12978,12985,2,156.0,159.0,12962.0,12965.0,,180.0,202.0,12986.0,13008.0,,,,,verb.perception,1,True
110,4,sleep,83,88,13094,13099,17,73.0,74.0,13084.0,13085.0,,,,,,,,,,verb.body,1,True
111,3,help,51,55,13203,13207,17,4.0,5.0,13156.0,13157.0,,56.0,62.0,13208.0,13214.0,,,,,verb.social,1,True
113,2,forgive,16,23,13252,13259,4,7.0,10.0,13243.0,13246.0,"17,223",24.0,26.0,13260.0,13262.0,27.0,36.0,13263.0,13272.0,verb.communication,1,True
115,0,asked,0,5,13333,13338,,,,,,"2,187",6.0,16.0,13339.0,13349.0,18.0,34.0,,,verb.communication,1,True
116,0,answered,36,44,13450,13458,,,,,,44,45.0,54.0,13459.0,13468.0,,,,,verb.communication,1,True
118,2,rising,29,35,13575,13581,1,13.0,27.0,13559.0,13573.0,1,36.0,47.0,13582.0,13593.0,,,,,verb.motion,1,True
119,4,assist,53,59,13667,13673,,43.0,45.0,13657.0,13659.0,"187,230",60.0,76.0,13674.0,13690.0,,,,,verb.social,1,True
120,0,walked,55,61,13748,13754,"32,187,2",3.0,54.0,13696.0,13747.0,,,,,,,,,,verb.motion,1,True
121,4,nurse,125,130,13960,13965,"1,169",72.0,104.0,13907.0,13939.0,18,131.0,144.0,13966.0,13979.0,145.0,164.0,13980.0,13999.0,verb.body,1,True
122,0,did,34,37,14035,14038,2,14.0,33.0,14015.0,14034.0,"2,89",38.0,42.0,14039.0,14043.0,63.0,94.0,14064.0,14095.0,verb.creation,1,True
123,1,gave,48,52,14167,14171,187,37.0,47.0,14156.0,14166.0,,53.0,57.0,14172.0,14176.0,,,,,verb.possession,1,True
124,2,watched,63,70,14419,14426,2,4.0,19.0,14360.0,14375.0,,71.0,93.0,14427.0,14449.0,94.0,174.0,14450.0,14530.0,verb.perception,1,True
125,3,think,70,75,14602,14607,,68.0,69.0,14600.0,14601.0,"2,53,183",76.0,163.0,14608.0,14695.0,,,,,verb.cognition,1,True
126,2,loves,40,45,14737,14742,,30.0,35.0,14727.0,14732.0,"2,53",46.0,78.0,14743.0,14775.0,,,,,verb.emotion,1,True
