sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
25,0,buried,33,39,1699,1705,8,0.0,32.0,1666.0,1698.0,44.0,156.0,1710.0,1822.0,verb.contact,23,subject,Starkad,6,14,20,male,1.0,primary
25,1,set,82,85,1748,1751,8,79.0,81.0,1745.0,1747.0,,,,,verb.contact,24,subject,Starkad,6,14,20,male,1.0,primary
2,1,called,54,60,442,448,11,66.0,73.0,454.0,461.0,,,,,verb.communication,2,direct_object,Bale,6,6,12,male,1.0,secondary
4,0,answered,0,8,509,517,11,9.0,14.0,518.0,523.0,15.0,30.0,,,verb.communication,4,direct_object,Bale,6,6,12,male,1.0,secondary
11,1,called,67,73,853,859,10,76.0,86.0,862.0,872.0,,,,,verb.communication,10,direct_object,the Red Fellow,3,2,5,unknown,0.0,tertiary
14,0,answered,0,8,921,929,8,9.0,16.0,930.0,937.0,,,,,verb.communication,12,direct_object,Starkad,6,14,20,male,1.0,primary
18,1,bring,14,19,1070,1075,11,20.0,46.0,1076.0,1102.0,,,,,verb.motion,13,direct_object,Bale,6,6,12,male,1.0,secondary
20,2,joined,47,53,1166,1172,23,54.0,64.0,1173.0,1183.0,65.0,103.0,1184.0,1222.0,verb.social,15,direct_object,Starkad's friend,2,1,3,unknown,0.0,tertiary
20,2,joined,47,53,1166,1172,8,54.0,64.0,1173.0,1183.0,65.0,103.0,1184.0,1222.0,verb.social,15,direct_object,Starkad,6,14,20,male,1.0,primary
21,0,provided,32,40,1256,1264,24,41.0,51.0,1265.0,1275.0,,,,,verb.consumption,16,direct_object,the two friends,1,4,5,group/nonbinary,1.0,tertiary
24,0,got,5,8,1566,1569,8,9.0,103.0,1570.0,1664.0,,,,,verb.motion,21,direct_object,Starkad,6,14,20,male,1.0,primary
24,1,struck,61,67,1622,1628,8,68.0,75.0,1629.0,1636.0,,,,,verb.motion,20,direct_object,Starkad,6,14,20,male,1.0,primary
24,2,flung,80,85,1641,1646,8,86.0,89.0,1647.0,1650.0,90.0,103.0,1651.0,1664.0,verb.contact,22,direct_object,Starkad,6,14,20,male,1.0,primary
25,0,buried,33,39,1699,1705,8,40.0,43.0,1706.0,1709.0,44.0,156.0,1710.0,1822.0,verb.contact,23,direct_object,Starkad,6,14,20,male,1.0,primary
25,1,set,82,85,1748,1751,8,86.0,156.0,1752.0,1822.0,,,,,verb.contact,24,direct_object,Starkad,6,14,20,male,1.0,primary
