sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
58,4,whispered,verb.communication,115,115
58,5,loved,verb.emotion,115,24
58,6,begged,verb.communication,115,24
58,6,begged,verb.communication,115,115
58,6,begged,verb.communication,115,99
58,7,promise,verb.communication,24,115
58,7,promise,verb.communication,24,99
60,1,confessed,verb.communication,24,24
60,1,confessed,verb.communication,24,115
60,3,loved,verb.emotion,24,115
60,5,seen,verb.perception,24,115
61,1,determined,verb.cognition,24,24
61,1,determined,verb.cognition,24,115
61,1,determined,verb.cognition,24,118
67,0,shook,verb.body,24,24
68,0,knew,verb.cognition,24,21
74,1,leaving,verb.cognition,18,122
74,1,leaving,verb.cognition,18,18
75,0,guessed,verb.cognition,18,18
76,5,overheard,verb.communication,23,24
76,5,overheard,verb.communication,23,18
77,2,hated,verb.emotion,23,126
77,2,hated,verb.emotion,23,23
77,2,hated,verb.emotion,23,129
77,2,hated,verb.emotion,23,81
77,2,hated,verb.emotion,23,127
77,4,stood,verb.social,126,129
77,4,stood,verb.social,126,126
77,4,stood,verb.social,126,23
77,4,stood,verb.social,126,81
79,1,stolen,verb.possession,21,24
79,1,stolen,verb.possession,21,131
79,1,stolen,verb.possession,21,23
79,1,stolen,verb.possession,21,129
85,0,knew,verb.cognition,15,140
86,2,seek,verb.possession,23,23
86,2,seek,verb.possession,23,15
86,5,paid,verb.possession,23,15
87,0,welcomed,verb.emotion,15,23
88,1,heard,verb.perception,15,23
88,4,shook,verb.body,15,15
89,1,served,verb.social,15,23
92,0,fear,verb.emotion,87,15
92,1,hate,verb.emotion,87,15
98,2,promised,verb.communication,142,89
98,3,obtain,verb.possession,142,89
102,0,answered,verb.communication,236,146
103,3,make,verb.creation,146,237
103,3,make,verb.creation,146,146
103,4,give,verb.possession,146,237
104,0,reckon,verb.cognition,146,237
105,1,said,verb.communication,237,27
108,0,encouraged,verb.emotion,21,81
108,0,encouraged,verb.emotion,21,21
109,0,refused,verb.possession,150,21
109,5,told,verb.communication,150,150
109,5,told,verb.communication,150,81
109,5,told,verb.communication,150,21
109,7,plighted,verb.contact,150,150
111,0,rushed,verb.motion,21,150
111,1,flung,verb.contact,21,21
116,2,buy,verb.possession,21,239
116,2,buy,verb.possession,21,21
116,2,buy,verb.possession,21,24
116,2,buy,verb.possession,21,238
116,2,buy,verb.possession,21,27
116,5,hate,verb.emotion,24,239
116,5,hate,verb.emotion,24,21
116,5,hate,verb.emotion,238,239
116,5,hate,verb.emotion,238,21
116,5,hate,verb.emotion,21,239
116,5,hate,verb.emotion,21,21
117,3,speeding,verb.motion,21,21
118,1,hurried,verb.motion,21,3
121,0,asked,verb.communication,21,21
123,0,told,verb.communication,21,163
124,1,pay,verb.possession,21,162
124,3,give,verb.possession,162,21
125,0,looked,verb.perception,27,21
130,3,expect,verb.cognition,21,21
132,0,saw,verb.cognition,27,21
132,2,entered,verb.motion,21,21
133,2,warrant,verb.communication,21,24
133,2,warrant,verb.communication,21,165
133,6,love,verb.emotion,24,165
134,0,waved,verb.communication,21,21
136,3,found,verb.possession,21,24
137,3,handed,verb.possession,21,24
137,3,handed,verb.possession,21,21
138,3,seen,verb.perception,24,169
139,4,smiled,verb.body,24,24
140,1,felt,verb.emotion,24,24
140,1,felt,verb.emotion,24,170
140,1,felt,verb.emotion,24,21
140,2,treated,verb.cognition,24,21
140,3,hoping,verb.emotion,24,24
140,3,hoping,verb.emotion,24,170
140,3,hoping,verb.emotion,24,21
140,9,protect,verb.competition,24,24
141,1,felt,verb.cognition,21,21
143,1,meet,verb.motion,21,24
143,3,meet,verb.social,24,21
143,4,felt,verb.cognition,24,24
143,4,felt,verb.cognition,24,21
144,2,contain,verb.consumption,21,21
144,3,trusted,verb.emotion,21,46
144,3,trusted,verb.emotion,21,27
146,1,sitting,verb.contact,176,22
146,2,talking,verb.communication,176,21
155,3,notice,verb.perception,21,23
155,3,notice,verb.perception,21,180
155,3,notice,verb.perception,21,21
155,3,notice,verb.perception,21,24
155,3,notice,verb.perception,21,27
155,8,beginning,verb.change,21,27
155,9,lose,verb.change,21,27
156,1,sought,verb.contact,21,49
156,1,sought,verb.contact,21,21
160,1,hoping,verb.emotion,21,21
161,1,answered,verb.communication,18,49
161,1,answered,verb.communication,18,21
161,1,answered,verb.communication,49,49
161,1,answered,verb.communication,49,21
161,1,answered,verb.communication,250,49
161,1,answered,verb.communication,250,21
161,5,tell,verb.communication,49,21
161,8,given,verb.possession,21,49
162,0,fanned,verb.emotion,49,21
167,1,threw,verb.contact,186,21
167,1,threw,verb.contact,49,21
167,1,threw,verb.contact,21,21
167,2,begging,verb.communication,186,21
167,2,begging,verb.communication,49,21
167,2,begging,verb.communication,21,21
167,4,warning,verb.communication,186,21
167,4,warning,verb.communication,49,21
167,4,warning,verb.communication,21,21
168,4,show,verb.perception,21,24
168,4,show,verb.perception,21,21
171,1,gained,verb.motion,21,21
172,1,terrified,verb.emotion,192,192
172,4,tried,verb.social,192,21
173,0,felt,verb.cognition,21,81
173,0,felt,verb.cognition,21,21
173,8,taken,verb.contact,81,21
173,8,taken,verb.contact,21,21
174,0,wronged,verb.social,21,81
176,3,pointing,verb.communication,21,194
176,3,pointing,verb.communication,21,81
176,3,pointing,verb.communication,21,252
176,6,seek,verb.social,252,81
176,7,take,verb.possession,252,81
179,0,swore,verb.communication,21,15
179,0,swore,verb.communication,21,197
179,0,swore,verb.communication,21,21
179,0,swore,verb.communication,21,198
183,0,found,verb.cognition,18,192
186,1,think,verb.cognition,207,209
186,1,think,verb.cognition,207,23
186,1,think,verb.cognition,207,15
186,1,think,verb.cognition,207,22
186,1,think,verb.cognition,207,46
186,1,think,verb.cognition,207,192
186,1,think,verb.cognition,207,211
186,1,think,verb.cognition,207,212
186,1,think,verb.cognition,207,213
186,1,think,verb.cognition,207,210
186,3,accompanied,verb.motion,46,23
186,3,accompanied,verb.motion,46,22
186,3,accompanied,verb.motion,209,23
186,3,accompanied,verb.motion,209,22
186,7,spirited,verb.motion,213,15
186,9,accompanied,verb.motion,209,15
186,9,accompanied,verb.motion,15,15
187,1,seen,verb.perception,15,215
189,2,said,verb.communication,218,18
189,2,said,verb.communication,218,253
