sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
51,2,choose,27,33,7427,7433,220,18.0,21.0,7418.0,7421.0,"50,19",34.0,71.0,7434.0,7471.0,73.0,202.0,7473.0,7602.0,verb.cognition,1
51,3,name,51,55,7451,7455,"50,19",34.0,36.0,7434.0,7436.0,19,56.0,71.0,7456.0,7471.0,,,,,verb.communication,1
51,5,marrying,101,109,7501,7509,220,78.0,81.0,7478.0,7481.0,219,110.0,113.0,7510.0,7513.0,,,,,verb.social,1
51,6,moves,128,133,7528,7533,219,110.0,113.0,7510.0,7513.0,,,,,,,,,,verb.motion,1
51,8,given,160,165,7560,7565,219,115.0,144.0,7515.0,7544.0,25,166.0,202.0,7566.0,7602.0,,,,,verb.possession,1
52,2,thought,53,60,7658,7665,25,50.0,52.0,7655.0,7657.0,"108,25",61.0,206.0,7666.0,7811.0,,,,,verb.cognition,1
52,4,had,118,121,7723,7726,25,115.0,117.0,7720.0,7722.0,,122.0,142.0,7727.0,7747.0,143.0,158.0,7748.0,7763.0,verb.possession,1
53,1,shaking,34,41,7847,7854,25,3.0,5.0,7816.0,7818.0,,42.0,47.0,7855.0,7860.0,48.0,56.0,7861.0,7869.0,verb.contact,1
53,2,begged,58,64,7871,7877,25,3.0,5.0,7816.0,7818.0,"108,25",65.0,68.0,7878.0,7881.0,,,,,verb.communication,1
53,3,pardon,72,78,7885,7891,108,65.0,68.0,7878.0,7881.0,25,79.0,98.0,7892.0,7911.0,,,,,verb.communication,1
53,4,went,104,108,7917,7921,25,3.0,5.0,7816.0,7818.0,,109.0,131.0,7922.0,7944.0,132.0,188.0,7945.0,8001.0,verb.motion,1
54,3,leave,123,128,8126,8131,"111,110",110.0,119.0,8113.0,8122.0,,129.0,137.0,8132.0,8140.0,138.0,152.0,8141.0,8155.0,verb.motion,1
55,2,took,57,61,8272,8276,18,47.0,56.0,8262.0,8271.0,18,62.0,75.0,8277.0,8290.0,76.0,103.0,8291.0,8318.0,verb.motion,1
56,0,left,22,26,8342,8346,18,19.0,21.0,8339.0,8341.0,18,27.0,37.0,8347.0,8357.0,38.0,119.0,8358.0,8439.0,verb.motion,1
56,1,chanced,30,37,8350,8357,18,27.0,29.0,8347.0,8349.0,,,,,,,,,,verb.social,1
56,2,find,41,45,8361,8365,,,,,,24,46.0,119.0,8366.0,8439.0,,,,,verb.perception,1
56,3,sitting,61,68,8381,8388,24,46.0,60.0,8366.0,8380.0,,,,,,,,,,verb.contact,1
57,2,weeping,13,20,8454,8461,24,0.0,3.0,8441.0,8444.0,,,,,,,,,,verb.communication,1
58,2,contain,78,85,8601,8608,115,34.0,61.0,8557.0,8584.0,115,86.0,93.0,8609.0,8616.0,,,,,verb.social,1
58,3,folding,100,107,8623,8630,115,34.0,61.0,8557.0,8584.0,"24,115",108.0,111.0,8631.0,8634.0,112.0,123.0,8635.0,8646.0,verb.contact,1
58,4,whispered,128,137,8651,8660,115,125.0,127.0,8648.0,8650.0,"24,115",138.0,144.0,8661.0,8667.0,,,,,verb.communication,1
58,5,loved,157,162,8680,8685,115,154.0,156.0,8677.0,8679.0,24,163.0,166.0,8686.0,8689.0,,,,,verb.emotion,1
58,6,begged,172,178,8695,8701,115,34.0,61.0,8557.0,8584.0,"24,115,99",179.0,182.0,8702.0,8705.0,,,,,verb.communication,1
58,7,promise,186,193,8709,8716,24,179.0,182.0,8702.0,8705.0,"115,99",194.0,208.0,8717.0,8731.0,,,,,verb.communication,1
59,0,agreed,4,10,8737,8743,24,0.0,3.0,8733.0,8736.0,,,,,,,,,,verb.communication,1
60,0,Hiding,0,6,8755,8761,,,,,,"24,115",7.0,36.0,8762.0,8791.0,,,,,verb.contact,1
60,1,confessed,42,51,8797,8806,24,38.0,41.0,8793.0,8796.0,"24,115",52.0,120.0,8807.0,8875.0,,,,,verb.communication,1
60,3,loved,65,70,8820,8825,24,57.0,60.0,8812.0,8815.0,115,71.0,74.0,8826.0,8829.0,75.0,120.0,8830.0,8875.0,verb.emotion,1
60,5,seen,112,116,8867,8871,24,104.0,107.0,8859.0,8862.0,115,117.0,120.0,8872.0,8875.0,,,,,verb.perception,1
61,1,determined,36,46,8912,8922,24,28.0,31.0,8904.0,8907.0,"24,115,118",47.0,105.0,8923.0,8981.0,,,,,verb.cognition,1
63,0,sprang,15,21,9075,9081,18,5.0,14.0,9065.0,9074.0,,,,,,,,,,verb.change,1
64,0,Let,1,4,9096,9099,,,,,,"223,18,222",5.0,61.0,9100.0,9156.0,,,,,verb.social,1
64,2,tell,15,19,9110,9114,,5.0,7.0,9100.0,9102.0,"223,18,222",20.0,33.0,9115.0,9128.0,,,,,verb.communication,1
64,3,said,67,71,9162,9166,"223,18,222",0.0,61.0,9095.0,9156.0,,,,,,,,,,verb.communication,1
65,2,disappointed,15,27,9183,9195,25,1.0,7.0,9169.0,9175.0,,,,,,,,,,verb.emotion,1
65,3,know,44,48,9212,9216,18,42.0,43.0,9210.0,9211.0,,,,,,,,,,verb.cognition,1
66,1,overcome,29,37,9300,9308,25,4.0,18.0,9275.0,9289.0,,38.0,46.0,9309.0,9317.0,,,,,verb.competition,1
66,3,rejoice,60,67,9331,9338,25,52.0,54.0,9323.0,9325.0,,68.0,75.0,9339.0,9346.0,76.0,80.0,9347.0,9351.0,verb.emotion,1
67,0,shook,19,24,9373,9378,24,4.0,18.0,9358.0,9372.0,24,25.0,33.0,9379.0,9387.0,,,,,verb.body,1
68,0,knew,4,8,9393,9397,24,0.0,3.0,9389.0,9392.0,21,33.0,68.0,9422.0,9457.0,,,,,verb.cognition,1
70,2,pleaded,45,52,9546,9553,24,0.0,38.0,9501.0,9539.0,,,,,,,,,,verb.communication,1
73,0,agreed,30,36,9714,9720,18,20.0,29.0,9704.0,9713.0,,,,,,,,,,verb.communication,1
74,1,leaving,51,58,9772,9779,18,14.0,16.0,9735.0,9737.0,"122,18",59.0,72.0,9780.0,9793.0,,,,,verb.cognition,1
75,0,guessed,10,17,9816,9823,18,7.0,9.0,9813.0,9815.0,18,18.0,38.0,9824.0,9844.0,,,,,verb.cognition,1
76,5,overheard,147,156,9993,10002,23,139.0,142.0,9985.0,9988.0,"24,18",157.0,196.0,10003.0,10042.0,,,,,verb.communication,1
76,7,spoken,190,196,10036,10042,"24,18",157.0,167.0,10003.0,10013.0,,,,,,,,,,verb.communication,1
76,9,filled,216,222,10062,10068,23,202.0,211.0,10048.0,10057.0,,223.0,238.0,10069.0,10084.0,,,,,verb.emotion,1
77,2,hated,56,61,10142,10147,23,41.0,44.0,10127.0,10130.0,"126,23,129,81,127",62.0,167.0,10148.0,10253.0,,,,,verb.emotion,1
77,4,stood,120,125,10206,10211,126,62.0,76.0,10148.0,10162.0,"129,126,23,81",126.0,167.0,10212.0,10253.0,,,,,verb.social,1
79,1,stolen,20,26,10345,10351,21,13.0,15.0,10338.0,10340.0,"24,131,23,129",27.0,81.0,10352.0,10406.0,,,,,verb.possession,1
79,2,loved,76,81,10401,10406,"24,23,129",40.0,54.0,10365.0,10379.0,,,,,,,,,,verb.emotion,1
79,3,knew,102,106,10427,10431,23,83.0,101.0,10408.0,10426.0,,107.0,116.0,10432.0,10441.0,,,,,verb.cognition,1
80,3,parted,71,77,10514,10520,135,56.0,66.0,10499.0,10509.0,,,,,,,,,,verb.motion,1
81,2,talking,38,45,10559,10566,136,11.0,24.0,10532.0,10545.0,,46.0,54.0,10567.0,10575.0,55.0,92.0,10576.0,10613.0,verb.communication,1
82,1,overheard,50,59,10665,10674,23,0.0,17.0,10615.0,10632.0,,60.0,70.0,10675.0,10685.0,,,,,verb.perception,1
84,0,sat,6,9,10807,10810,,3.0,5.0,10804.0,10806.0,140,10.0,17.0,10811.0,10818.0,,,,,verb.contact,1
84,4,say,71,74,10872,10875,,58.0,64.0,10859.0,10865.0,140,76.0,132.0,10877.0,10933.0,,,,,verb.communication,1
84,6,covered,88,95,10889,10896,140,80.0,83.0,10881.0,10884.0,,96.0,132.0,10897.0,10933.0,,,,,verb.contact,1
84,9,hidden,151,157,10952,10958,140,138.0,146.0,10939.0,10947.0,,,,,,,,,,verb.contact,1
85,0,knew,17,21,11003,11007,15,0.0,16.0,10986.0,11002.0,140,22.0,25.0,11008.0,11011.0,27.0,53.0,11013.0,11039.0,verb.cognition,1
86,2,seek,61,65,11162,11166,23,31.0,34.0,11132.0,11135.0,"23,15",66.0,103.0,11167.0,11204.0,,,,,verb.possession,1
86,3,help,77,81,11178,11182,,,,,,23,82.0,85.0,11183.0,11186.0,,,,,verb.social,1
86,5,paid,124,128,11225,11229,23,109.0,112.0,11210.0,11213.0,",15",129.0,132.0,11230.0,11233.0,,,,,verb.possession,1
87,0,welcomed,13,21,11285,11293,15,0.0,2.0,11272.0,11274.0,23,22.0,25.0,11294.0,11297.0,26.0,32.0,11298.0,11304.0,verb.emotion,1
88,1,heard,17,22,11322,11327,15,10.0,12.0,11315.0,11317.0,23,23.0,47.0,11328.0,11352.0,,,,,verb.perception,1
88,3,grew,65,69,11370,11374,15,48.0,64.0,11353.0,11369.0,,70.0,75.0,11375.0,11380.0,76.0,81.0,11381.0,11386.0,verb.change,1
88,4,shook,90,95,11395,11400,15,87.0,89.0,11392.0,11394.0,15,96.0,104.0,11401.0,11409.0,,,,,verb.body,1
89,1,served,8,14,11419,11425,15,1.0,2.0,11412.0,11413.0,23,15.0,19.0,11426.0,11430.0,20.0,43.0,11431.0,11454.0,verb.social,1
89,2,said,49,53,11460,11464,15,46.0,48.0,11457.0,11459.0,,,,,,,,,,verb.communication,1
90,0,compass,7,14,11528,11535,,,,,,227,15.0,30.0,11536.0,11551.0,,,,,verb.cognition,1
91,2,hope,70,74,11703,11707,15,68.0,69.0,11701.0,11702.0,,75.0,117.0,11708.0,11750.0,,,,,verb.emotion,1
92,0,fear,33,37,11785,11789,87,22.0,32.0,11774.0,11784.0,15,38.0,40.0,11790.0,11792.0,,,,,verb.emotion,1
92,1,hate,46,50,11798,11802,87,22.0,32.0,11774.0,11784.0,15,51.0,53.0,11803.0,11805.0,54.0,67.0,11806.0,11819.0,verb.emotion,1
93,0,died,22,26,11843,11847,126,7.0,21.0,11828.0,11842.0,,,,,,,,,,verb.change,1
93,1,fell,42,46,11863,11867,,,,,,15,47.0,52.0,11868.0,11873.0,,,,,verb.change,1
93,4,fly,67,70,11888,11891,15,54.0,55.0,11875.0,11876.0,,71.0,81.0,11892.0,11902.0,83.0,94.0,11904.0,11915.0,verb.motion,1
94,2,gone,35,39,11987,11991,15,5.0,25.0,11957.0,11977.0,,,,,,,,,,verb.change,1
96,1,do,9,11,12007,12009,15,0.0,1.0,11998.0,11999.0,,12.0,14.0,12010.0,12012.0,16.0,20.0,12014.0,12018.0,verb.social,1
97,1,do,10,12,12029,12031,15,1.0,2.0,12020.0,12021.0,,13.0,15.0,12032.0,12034.0,,,,,verb.social,1
98,0,offered,22,29,12059,12066,142,4.0,21.0,12041.0,12058.0,,30.0,33.0,12067.0,12070.0,,,,,verb.possession,1
98,1,bribed,49,55,12086,12092,142,4.0,21.0,12041.0,12058.0,,56.0,59.0,12093.0,12096.0,79.0,84.0,12116.0,12121.0,verb.social,1
98,2,promised,132,140,12169,12177,142,128.0,131.0,12165.0,12168.0,89,141.0,207.0,12178.0,12244.0,,,,,verb.communication,1
