sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
72,0,begged,verb.communication,0,44
72,0,begged,verb.communication,0,8
72,0,begged,verb.communication,0,0
72,1,comb,verb.contact,44,0
72,1,comb,verb.contact,8,0
73,1,laid,verb.contact,0,0
74,1,drew,verb.contact,14,14
76,0,saw,verb.perception,132,0
76,2,said,verb.communication,132,375
76,2,said,verb.communication,132,132
76,2,said,verb.communication,132,0
77,0,replied,verb.communication,133,375
77,0,replied,verb.communication,133,133
77,0,replied,verb.communication,133,0
77,0,replied,verb.communication,133,14
80,1,set,verb.contact,0,132
80,1,set,verb.contact,0,0
82,0,got,verb.body,133,371
82,1,bit,verb.contact,133,371
83,0,drew,verb.competition,0,0
83,1,rushed,verb.motion,0,371
83,2,gave,verb.possession,0,371
83,2,gave,verb.possession,0,139
84,1,flung,verb.contact,132,132
85,3,put,verb.contact,133,0
86,0,saluted,verb.body,133,144
87,4,threatened,verb.communication,120,14
87,5,kill,verb.contact,120,14
87,7,say,verb.communication,14,120
87,7,say,verb.communication,14,149
87,7,say,verb.communication,14,14
87,9,rescued,verb.social,120,14
87,9,rescued,verb.social,149,14
87,9,rescued,verb.social,148,14
88,3,feared,verb.emotion,44,44
89,0,returned,verb.motion,44,44
89,0,returned,verb.motion,44,15
90,4,rescued,verb.body,372,132
92,1,met,verb.motion,0,160
92,4,delivered,verb.motion,160,132
93,0,saw,verb.perception,44,0
93,0,saw,verb.perception,116,0
93,0,saw,verb.perception,8,0
93,0,saw,verb.perception,160,0
95,0,granted,verb.communication,14,133
95,1,combed,verb.contact,14,0
95,4,wound,verb.body,14,0
95,4,wound,verb.body,14,14
98,1,killed,verb.contact,133,132
98,1,killed,verb.contact,133,133
99,3,went,verb.motion,133,133
101,1,forced,verb.communication,120,120
101,1,forced,verb.communication,120,149
101,1,forced,verb.communication,120,14
101,2,promise,verb.communication,14,120
101,2,promise,verb.communication,14,149
101,2,promise,verb.communication,14,14
101,3,say,verb.communication,14,120
101,3,say,verb.communication,14,149
101,3,say,verb.communication,14,14
101,5,rescued,verb.social,120,14
101,5,rescued,verb.social,149,14
103,0,hung,verb.body,0,0
103,1,called,verb.communication,0,0
104,2,saw,verb.perception,0,186
104,2,saw,verb.perception,0,187
104,2,saw,verb.perception,0,184
104,4,claimed,verb.communication,184,187
104,4,claimed,verb.communication,184,184
106,1,greeted,verb.communication,0,189
107,0,saw,verb.perception,44,193
107,0,saw,verb.perception,116,193
107,0,saw,verb.perception,8,193
107,0,saw,verb.perception,14,193
109,0,noticed,verb.perception,0,198
109,1,said,verb.communication,0,373
109,1,said,verb.communication,0,0
109,5,do,verb.social,0,373
113,0,begged,verb.communication,0,0
113,0,begged,verb.communication,0,189
113,1,do,verb.social,189,0
113,2,comb,verb.contact,189,0
114,2,laid,verb.contact,0,0
115,0,saw,verb.perception,14,187
115,0,saw,verb.perception,14,0
115,0,saw,verb.perception,14,14
115,2,wound,verb.body,187,0
115,2,wound,verb.body,14,0
115,4,added,verb.change,14,14
118,0,saw,verb.perception,132,44
118,0,saw,verb.perception,132,8
118,0,saw,verb.perception,132,0
118,3,cried,verb.communication,132,375
118,3,cried,verb.communication,132,132
118,3,cried,verb.communication,132,0
118,5,doing,verb.social,0,375
118,5,doing,verb.social,0,132
119,0,answered,verb.communication,133,375
119,0,answered,verb.communication,133,133
119,0,answered,verb.communication,133,0
122,2,set,verb.contact,0,0
124,1,flung,verb.contact,0,371
124,1,flung,verb.contact,0,0
124,2,stretched,verb.contact,0,0
126,0,drew,verb.contact,133,133
126,3,saluted,verb.communication,133,8
126,3,saluted,verb.communication,133,12
127,3,climbed,verb.motion,120,120
127,4,drew,verb.motion,120,120
127,5,threatened,verb.communication,120,14
127,6,kill,verb.contact,120,14
127,7,promised,verb.communication,14,132
127,7,promised,verb.communication,14,120
127,7,promised,verb.communication,14,187
127,7,promised,verb.communication,14,14
127,8,say,verb.communication,14,132
127,8,say,verb.communication,14,120
127,8,say,verb.communication,14,187
127,8,say,verb.communication,14,14
127,10,rescued,verb.social,120,132
127,10,rescued,verb.social,120,14
127,11,had,verb.possession,120,187
127,11,had,verb.possession,120,14
132,0,bestowed,verb.possession,8,242
132,0,bestowed,verb.possession,8,8
132,0,bestowed,verb.possession,8,120
134,1,greeted,verb.social,133,8
135,4,ran,verb.motion,249,0
136,0,told,verb.communication,184,8
136,5,rescued,verb.social,0,249
137,1,showed,verb.perception,8,15
137,1,showed,verb.perception,8,0
137,1,showed,verb.perception,8,184
137,1,showed,verb.perception,255,15
137,1,showed,verb.perception,255,0
137,1,showed,verb.perception,255,184
137,1,showed,verb.perception,253,15
137,1,showed,verb.perception,253,0
137,1,showed,verb.perception,253,184
138,3,said,verb.communication,0,383
138,3,said,verb.communication,0,0
139,1,doubt,verb.cognition,8,8
139,1,doubt,verb.cognition,8,384
139,3,told,verb.communication,8,8
139,3,told,verb.communication,384,8
139,5,show,verb.communication,0,8
139,5,show,verb.communication,0,0
140,0,saw,verb.cognition,259,260
140,0,saw,verb.cognition,8,260
141,0,received,verb.possession,261,261
142,3,given,verb.possession,0,262
143,7,talk,verb.communication,8,0
144,1,want,verb.emotion,8,8
144,1,want,verb.emotion,8,265
144,5,called,verb.communication,8,8
144,5,called,verb.communication,265,8
146,0,said,verb.communication,132,385
146,0,said,verb.communication,132,132
146,0,said,verb.communication,132,0
146,0,said,verb.communication,132,387
146,2,slain,verb.contact,0,385
146,2,slain,verb.contact,0,132
146,5,bid,verb.communication,132,132
146,5,bid,verb.communication,132,0
147,1,followed,verb.motion,133,132
149,0,set,verb.contact,0,0
151,0,drew,verb.motion,274,274
151,1,attacked,verb.competition,274,132
151,2,dealt,verb.possession,274,132
153,0,noticed,verb.cognition,132,132
155,0,begged,verb.communication,132,132
155,1,said,verb.communication,132,132
155,1,said,verb.communication,132,0
155,1,said,verb.communication,132,388
155,3,take,verb.social,132,132
155,3,take,verb.social,132,388
156,0,bade,verb.communication,8,8
157,1,handed,verb.possession,132,0
159,0,realized,verb.cognition,0,0
161,2,drew,verb.contact,0,0
165,0,knew,verb.cognition,1,0
166,0,called,verb.communication,1,1
166,1,hung,verb.contact,1,1
168,0,asked,verb.communication,1,292
168,2,said,verb.communication,292,1
168,2,said,verb.communication,292,391
168,2,said,verb.communication,292,0
168,6,know,verb.cognition,1,391
168,6,know,verb.cognition,1,0
169,1,rescued,verb.contact,391,292
169,1,rescued,verb.contact,391,392
170,4,reaching,verb.motion,1,0
170,4,reaching,verb.motion,1,294
171,1,greeted,verb.social,295,1
173,0,came,verb.motion,133,6
173,1,took,verb.motion,6,133
173,1,took,verb.motion,6,0
174,1,said,verb.communication,6,1
174,1,said,verb.communication,6,383
174,1,said,verb.communication,6,6
175,2,awaiting,verb.perception,6,1
178,1,know,verb.cognition,304,1
178,2,think,verb.cognition,304,1
180,0,thought,verb.cognition,304,397
180,0,thought,verb.cognition,304,69
180,2,try,verb.social,69,397
180,3,discover,verb.cognition,69,397
181,6,talk,verb.communication,133,1
182,1,took,verb.contact,133,133
182,2,called,verb.communication,133,133
184,0,said,verb.communication,308,1
184,0,said,verb.communication,308,308
184,0,said,verb.communication,308,398
184,3,see,verb.social,1,1
184,3,see,verb.social,1,398
188,3,thought,verb.cognition,1,1
188,3,thought,verb.cognition,1,94
188,5,venture,verb.social,1,1
188,7,call,verb.communication,1,1
188,7,call,verb.communication,1,94
189,0,set,verb.contact,1,1
190,0,drew,verb.contact,133,133
190,1,attacked,verb.competition,133,132
191,0,saw,verb.cognition,132,132
193,0,begged,verb.communication,132,1
193,1,said,verb.communication,132,1
193,1,said,verb.communication,132,132
193,1,said,verb.communication,132,399
193,3,give,verb.possession,132,1
194,0,handed,verb.possession,132,1
194,1,added,verb.communication,132,1
194,1,added,verb.communication,132,318
196,0,saw,verb.cognition,132,1
196,4,said,verb.communication,132,1
196,4,said,verb.communication,132,132
196,4,said,verb.communication,132,399
196,6,give,verb.possession,132,1
196,8,leave,verb.change,1,132
197,0,answered,verb.communication,133,132
197,0,answered,verb.communication,133,133
197,0,answered,verb.communication,133,402
197,3,give,verb.possession,132,133
199,1,anoint,verb.contact,1,403
202,0,said,verb.communication,1,1
202,1,suits,verb.emotion,1,1
203,5,release,verb.contact,1,1
203,5,release,verb.contact,1,402
208,2,set,verb.contact,1,1
211,0,saw,verb.perception,132,132
212,1,sprinkled,verb.contact,1,94
213,1,recounting,verb.communication,332,332
214,0,told,verb.communication,1,1
214,0,told,verb.communication,1,94
215,0,mentioned,verb.communication,1,1
215,0,mentioned,verb.communication,1,337
215,0,mentioned,verb.communication,1,6
215,4,suspected,verb.cognition,6,1
215,4,suspected,verb.cognition,6,337
215,4,suspected,verb.cognition,6,6
216,1,thought,verb.cognition,0,1
216,1,thought,verb.cognition,0,6
216,3,offended,verb.social,1,6
216,6,drew,verb.motion,1,1
216,7,thrust,verb.contact,1,1
216,7,thrust,verb.contact,1,94
218,1,leave,verb.motion,1,343
218,1,leave,verb.motion,1,342
218,1,leave,verb.motion,342,343
218,1,leave,verb.motion,342,342
218,2,lay,verb.contact,1,343
218,2,lay,verb.contact,342,343
218,4,licking,verb.contact,1,343
218,4,licking,verb.contact,342,343
219,1,asked,verb.communication,6,274
220,0,said,verb.communication,6,274
220,0,said,verb.communication,6,6
220,2,know,verb.cognition,6,274
223,0,poured,verb.contact,3,3
223,1,anointed,verb.contact,3,94
223,1,anointed,verb.contact,3,3
225,1,told,verb.communication,3,351
225,1,told,verb.communication,3,3
225,1,told,verb.communication,3,1
225,1,told,verb.communication,3,295
225,1,told,verb.communication,3,354
225,3,rescued,verb.body,1,3
226,0,paid,verb.possession,351,133
227,2,sued,verb.communication,3,160
228,2,divided,verb.social,3,297
228,2,divided,verb.social,3,3
