sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
46,2,went,32,36,4020,4024,86,5.0,9.0,3993.0,3997.0,86,37.0,46.0,4025.0,4034.0,,,,,verb.motion,1,True
47,2,reached,42,49,4078,4085,86,37.0,41.0,4073.0,4077.0,,50.0,62.0,4086.0,4098.0,,,,,verb.motion,1,True
48,4,try,75,78,4175,4178,86,69.0,71.0,4169.0,4171.0,86,79.0,87.0,4179.0,4187.0,88.0,94.0,4188.0,4194.0,verb.social,1,True
49,3,know,59,63,4272,4276,1,54.0,55.0,4267.0,4268.0,0,64.0,114.0,4277.0,4327.0,,,,,verb.cognition,1,True
50,7,know,124,128,4454,4458,1,115.0,118.0,4445.0,4448.0,0,129.0,144.0,4459.0,4474.0,,,,,verb.cognition,1,True
52,1,said,56,60,4590,4594,0,0.0,11.0,4534.0,4545.0,"94,0",61.0,69.0,4595.0,4603.0,,,,,verb.communication,1,True
53,1,took,44,48,4696,4700,1,0.0,10.0,4652.0,4662.0,,49.0,56.0,4701.0,4708.0,,,,,verb.contact,1,True
54,2,reached,61,68,4851,4858,0,58.0,60.0,4848.0,4850.0,,69.0,81.0,4859.0,4871.0,,,,,verb.motion,1,True
56,2,saw,88,91,5133,5136,0,65.0,84.0,5110.0,5129.0,,,,,,,,,,verb.perception,1,True
57,3,come,30,34,5168,5172,0,16.0,19.0,5154.0,5157.0,,35.0,48.0,5173.0,5186.0,50.0,134.0,5188.0,5272.0,verb.motion,1,True
58,1,promise,10,17,5284,5291,8,0.0,2.0,5274.0,5276.0,370,18.0,69.0,5292.0,5343.0,,,,,verb.communication,1,True
59,1,coming,35,41,5380,5386,371,18.0,31.0,5363.0,5376.0,,,,,,,,,,verb.motion,1,True
60,1,saw,38,41,5460,5463,0,35.0,37.0,5457.0,5459.0,,42.0,79.0,5464.0,5501.0,,,,,verb.perception,1,True
61,0,hung,29,33,5558,5562,0,17.0,28.0,5546.0,5557.0,0,34.0,43.0,5563.0,5572.0,57.0,79.0,5586.0,5608.0,verb.body,1,True
62,1,saw,31,34,5683,5686,0,28.0,30.0,5680.0,5682.0,"44,8",35.0,74.0,5687.0,5726.0,,,,,verb.creation,1,True
63,3,rescue,46,52,5774,5780,,26.0,29.0,5754.0,5757.0,44,53.0,56.0,5781.0,5784.0,,,,,verb.social,1,True
64,1,cried,34,39,5820,5825,14,4.0,16.0,5790.0,5802.0,,,,,,,,,,verb.communication,1,True
66,0,saw,40,43,5935,5938,"44,116,8,14",5.0,39.0,5900.0,5934.0,117,44.0,62.0,5939.0,5957.0,,,,,verb.perception,1,True
68,5,fear,86,90,6187,6191,,,,,,0,91.0,93.0,6192.0,6194.0,,,,,verb.emotion,1,True
69,0,answered,20,28,6244,6252,"44,8",0.0,19.0,6224.0,6243.0,"8,374,0",31.0,79.0,6255.0,6303.0,,,,,verb.communication,1,True
70,3,rescue,40,46,6346,6352,0,25.0,26.0,6331.0,6332.0,373,47.0,50.0,6353.0,6356.0,,,,,verb.social,1,True
71,1,think,30,35,6389,6394,14,5.0,17.0,6364.0,6376.0,"14,125",36.0,82.0,6395.0,6441.0,,,,,verb.cognition,1,True
72,1,comb,59,63,6538,6542,"44,8",36.0,55.0,6515.0,6534.0,0,64.0,72.0,6543.0,6551.0,,,,,verb.contact,1,True
73,1,laid,47,51,6600,6604,0,35.0,46.0,6588.0,6599.0,0,52.0,60.0,6605.0,6613.0,61.0,71.0,6614.0,6624.0,verb.contact,1,True
74,1,drew,28,32,6654,6658,14,15.0,27.0,6641.0,6653.0,14,33.0,46.0,6659.0,6672.0,,,,,verb.contact,1,True
75,0,rose,23,27,6760,6764,371,9.0,22.0,6746.0,6759.0,,28.0,42.0,6765.0,6779.0,44.0,95.0,6781.0,6832.0,verb.motion,1,True
76,4,sit,68,71,6902,6905,0,64.0,67.0,6898.0,6901.0,,72.0,77.0,6906.0,6911.0,78.0,96.0,6912.0,6930.0,verb.contact,1,True
77,0,replied,10,17,6943,6950,133,0.0,9.0,6933.0,6942.0,"375,133,0,14",19.0,69.0,6952.0,7002.0,,,,,verb.communication,1,True
78,0,answered,14,22,7019,7027,371,0.0,13.0,7005.0,7018.0,,24.0,64.0,7029.0,7069.0,,,,,verb.communication,1,True
80,1,set,35,38,7139,7142,0,0.0,11.0,7104.0,7115.0,"132,0",39.0,47.0,7143.0,7151.0,,,,,verb.contact,1,True
82,0,got,29,32,7236,7239,133,12.0,28.0,7219.0,7235.0,371,33.0,90.0,7240.0,7297.0,,,,,verb.body,1,True
83,0,drew,17,21,7316,7320,0,5.0,16.0,7304.0,7315.0,0,22.0,31.0,7321.0,7330.0,32.0,50.0,7331.0,7349.0,verb.competition,1,True
84,1,flung,35,40,7493,7498,132,0.0,9.0,7458.0,7467.0,132,41.0,48.0,7499.0,7506.0,49.0,111.0,7507.0,7569.0,verb.contact,1,True
85,3,put,84,87,7655,7658,133,0.0,19.0,7571.0,7590.0,0,88.0,92.0,7659.0,7663.0,,,,,verb.contact,1,True
86,0,saluted,8,15,7687,7694,133,5.0,7.0,7684.0,7686.0,144,16.0,35.0,7695.0,7714.0,,,,,verb.body,1,True
87,9,rescued,207,214,7937,7944,"120,149,148",163.0,201.0,7893.0,7931.0,14,215.0,218.0,7945.0,7948.0,,,,,verb.social,1,True
88,3,feared,51,57,8001,8007,44,47.0,50.0,7997.0,8000.0,44,58.0,70.0,8008.0,8020.0,,,,,verb.emotion,1,True
89,0,returned,7,15,8029,8037,44,3.0,6.0,8025.0,8028.0,"44,15",16.0,38.0,8038.0,8060.0,39.0,56.0,8061.0,8078.0,verb.motion,1,True
90,4,rescued,91,98,8220,8227,372,62.0,81.0,8191.0,8210.0,132,99.0,113.0,8228.0,8242.0,,,,,verb.body,1,True
92,0,went,12,16,8305,8309,0,0.0,11.0,8293.0,8304.0,,17.0,35.0,8310.0,8328.0,65.0,109.0,8358.0,8402.0,verb.motion,1,True
93,0,saw,44,47,8448,8451,"44,116,8,160",9.0,43.0,8413.0,8447.0,0,48.0,51.0,8452.0,8455.0,,,,,verb.perception,1,True
94,0,climbed,17,24,8537,8544,120,4.0,16.0,8524.0,8536.0,,25.0,31.0,8545.0,8551.0,33.0,54.0,8553.0,8574.0,verb.motion,1,True
95,4,wound,92,97,8668,8673,14,0.0,12.0,8576.0,8588.0,"0,14",98.0,111.0,8674.0,8687.0,,,,,verb.body,1,True
97,0,had,3,6,8799,8802,0,0.0,2.0,8796.0,8798.0,,7.0,33.0,8803.0,8829.0,,,,,verb.possession,1,True
98,1,killed,66,72,8897,8903,133,56.0,65.0,8887.0,8896.0,"132,133",73.0,90.0,8904.0,8921.0,91.0,105.0,8922.0,8936.0,verb.contact,1,True
99,3,went,78,82,9016,9020,133,10.0,12.0,8948.0,8950.0,133,83.0,90.0,9021.0,9028.0,,,,,verb.motion,1,True
100,0,lost,17,21,9047,9051,120,4.0,16.0,9034.0,9046.0,,22.0,29.0,9052.0,9059.0,,,,,verb.possession,1,True
101,5,rescued,101,108,9162,9169,"120,149",77.0,95.0,9138.0,9156.0,14,109.0,112.0,9170.0,9173.0,,,,,verb.social,1,True
102,0,returned,10,18,9185,9193,,5.0,9.0,9180.0,9184.0,"120,181",19.0,92.0,9194.0,9267.0,,,,,verb.motion,1,True
103,0,hung,29,33,9298,9302,0,17.0,28.0,9286.0,9297.0,0,34.0,43.0,9303.0,9312.0,57.0,85.0,9326.0,9354.0,verb.body,1,True
104,6,rescued,136,143,9534,9541,,116.0,119.0,9514.0,9517.0,"187,184",144.0,155.0,9542.0,9553.0,,,,,verb.social,1,True
106,1,greeted,32,39,9637,9644,0,5.0,16.0,9610.0,9621.0,189,40.0,57.0,9645.0,9662.0,58.0,66.0,9663.0,9671.0,verb.communication,1,True
107,0,saw,44,47,9717,9720,"44,116,8,14",9.0,43.0,9682.0,9716.0,193,48.0,66.0,9721.0,9739.0,,,,,verb.perception,1,True
108,1,hid,26,29,9842,9845,120,0.0,12.0,9816.0,9828.0,,,,,,,,,,verb.contact,1,True
109,3,fear,78,82,9966,9970,,,,,,0,83.0,85.0,9971.0,9973.0,,,,,verb.emotion,1,True
113,2,comb,76,80,10339,10343,189,36.0,53.0,10299.0,10316.0,0,81.0,89.0,10344.0,10352.0,,,,,verb.contact,1,True
114,2,laid,65,69,10419,10423,0,53.0,64.0,10407.0,10418.0,0,70.0,78.0,10424.0,10432.0,79.0,89.0,10433.0,10443.0,verb.contact,1,True
115,0,saw,22,25,10467,10470,14,9.0,21.0,10454.0,10466.0,"187,0,14",26.0,75.0,10471.0,10520.0,,,,,verb.perception,1,True
117,0,had,22,25,10730,10733,139,10.0,21.0,10718.0,10729.0,,26.0,49.0,10734.0,10757.0,,,,,verb.possession,1,True
118,0,saw,15,18,10774,10777,132,5.0,14.0,10764.0,10773.0,"44,8,0",19.0,63.0,10778.0,10822.0,,,,,verb.perception,1,True
119,0,answered,10,18,10904,10912,133,0.0,9.0,10894.0,10903.0,"375,133,0",21.0,77.0,10915.0,10971.0,,,,,verb.communication,1,True
120,0,said,20,24,10994,10998,132,0.0,19.0,10974.0,10993.0,,27.0,66.0,11001.0,11040.0,,,,,verb.communication,1,True
122,2,set,31,34,11117,11120,0,0.0,11.0,11086.0,11097.0,0,35.0,43.0,11121.0,11129.0,44.0,59.0,11130.0,11145.0,verb.contact,1,True
124,1,flung,45,50,11315,11320,0,0.0,19.0,11270.0,11289.0,"371,0",51.0,58.0,11321.0,11328.0,,,,,verb.contact,1,True
125,0,uttered,12,19,11428,11435,139,0.0,11.0,11416.0,11427.0,,20.0,34.0,11436.0,11450.0,,,,,verb.communication,1,True
126,0,drew,15,19,11538,11542,133,5.0,14.0,11528.0,11537.0,133,20.0,30.0,11543.0,11553.0,,,,,verb.contact,1,True
127,10,rescued,192,199,11859,11866,120,185.0,187.0,11852.0,11854.0,"132,14",200.0,203.0,11867.0,11870.0,220.0,241.0,11887.0,11908.0,verb.social,1,True
129,1,saw,60,63,12042,12045,8,51.0,59.0,12033.0,12041.0,,64.0,96.0,12046.0,12078.0,,,,,verb.cognition,1,True
131,0,had,9,12,12291,12294,8,0.0,8.0,12282.0,12290.0,,13.0,110.0,12295.0,12392.0,,,,,verb.creation,1,True
132,0,bestowed,3,11,12397,12405,8,0.0,2.0,12394.0,12396.0,"242,8,120",12.0,86.0,12406.0,12480.0,,,,,verb.possession,1,True
133,1,seated,80,86,12562,12568,"245,8",46.0,74.0,12528.0,12556.0,,87.0,95.0,12569.0,12577.0,,,,,verb.contact,1,True
134,1,greeted,52,59,12687,12694,133,0.0,9.0,12635.0,12644.0,8,60.0,68.0,12695.0,12703.0,,,,,verb.social,1,True
135,0,saw,30,33,12735,12738,249,9.0,29.0,12714.0,12734.0,,34.0,44.0,12739.0,12749.0,,,,,verb.cognition,1,True
136,5,rescued,107,114,12989,12996,0,86.0,102.0,12968.0,12984.0,249,115.0,119.0,12997.0,13001.0,121.0,153.0,13003.0,13035.0,verb.social,1,True
137,3,wound,104,109,13141,13146,184,87.0,95.0,13124.0,13132.0,,,,,,,,,,verb.body,1,True
138,3,said,81,85,13252,13256,0,69.0,80.0,13240.0,13251.0,"383,0",88.0,100.0,13259.0,13271.0,,,,,verb.communication,1,True
139,3,told,58,62,13331,13335,"8,384",33.0,37.0,13306.0,13310.0,8,63.0,66.0,13336.0,13339.0,,,,,verb.communication,1,True
140,0,saw,31,34,13429,13432,"259,8",5.0,30.0,13403.0,13428.0,260,35.0,73.0,13433.0,13471.0,,,,,verb.cognition,1,True
141,0,received,24,32,13497,13505,261,0.0,23.0,13473.0,13496.0,261,33.0,52.0,13506.0,13525.0,,,,,verb.possession,1,True
142,1,paid,16,20,13543,13547,0,0.0,11.0,13527.0,13538.0,,21.0,32.0,13548.0,13559.0,,,,,verb.possession,1,True
143,7,talk,140,144,13771,13775,8,130.0,131.0,13761.0,13762.0,0,145.0,151.0,13776.0,13782.0,,,,,verb.communication,1,True
144,3,rose,51,55,13836,13840,"8,265",0.0,49.0,13785.0,13834.0,,,,,,,,,,verb.motion,1,True
145,0,reached,8,15,13909,13916,8,5.0,7.0,13906.0,13908.0,,16.0,28.0,13917.0,13929.0,,,,,verb.motion,1,True
146,4,come,75,79,14051,14055,132,68.0,69.0,14044.0,14045.0,,,,,,,,,,verb.motion,1,True
147,0,suited,14,20,14152,14158,,0.0,13.0,14138.0,14151.0,133,21.0,30.0,14159.0,14168.0,,,,,verb.emotion,1,True
148,1,lay,39,42,14252,14255,,,,,,132,43.0,82.0,14256.0,14295.0,,,,,verb.contact,1,True
149,0,set,20,23,14317,14320,0,0.0,11.0,14297.0,14308.0,0,24.0,32.0,14321.0,14329.0,,,,,verb.contact,1,True
151,0,drew,15,19,14413,14417,274,0.0,14.0,14398.0,14412.0,274,20.0,29.0,14418.0,14427.0,,,,,verb.motion,1,True
153,4,ran,87,90,14605,14608,132,59.0,61.0,14577.0,14579.0,,,,,,,,,,verb.motion,1,True
155,4,bid,106,109,14836,14839,,,,,,0,110.0,119.0,14840.0,14849.0,,,,,verb.communication,1,True
156,0,bade,9,13,14891,14895,8,0.0,8.0,14882.0,14890.0,8,14.0,22.0,14896.0,14904.0,,,,,verb.communication,1,True
157,2,said,78,82,15040,15044,132,5.0,14.0,14967.0,14976.0,,84.0,157.0,15046.0,15119.0,,,,,verb.communication,1,True
159,0,realized,16,24,15252,15260,0,4.0,15.0,15240.0,15251.0,0,25.0,50.0,15261.0,15286.0,,,,,verb.cognition,1,True
161,2,drew,55,59,15364,15368,0,52.0,54.0,15361.0,15363.0,0,60.0,69.0,15369.0,15378.0,,,,,verb.contact,1,True
162,3,lay,97,100,15502,15505,0,56.0,67.0,15461.0,15472.0,,101.0,113.0,15506.0,15518.0,114.0,132.0,15519.0,15537.0,verb.contact,1,True
163,1,tell,16,20,15555,15559,,8.0,10.0,15547.0,15549.0,1,21.0,37.0,15560.0,15576.0,,,,,verb.communication,1,True
164,1,found,61,66,15639,15644,1,17.0,19.0,15595.0,15597.0,,67.0,69.0,15645.0,15647.0,70.0,84.0,15648.0,15662.0,verb.cognition,1,True
165,0,knew,8,12,15672,15676,1,5.0,7.0,15669.0,15671.0,0,13.0,38.0,15677.0,15702.0,,,,,verb.cognition,1,True
166,1,hung,20,24,15724,15728,1,0.0,2.0,15704.0,15706.0,1,25.0,34.0,15729.0,15738.0,,,,,verb.contact,1,True
168,8,come,140,144,16071,16075,391,122.0,135.0,16053.0,16066.0,,145.0,149.0,16076.0,16080.0,150.0,176.0,16081.0,16107.0,verb.motion,1,True
169,1,rescued,7,14,16116,16123,391,0.0,2.0,16109.0,16111.0,"292,392",15.0,35.0,16124.0,16144.0,,,,,verb.contact,1,True
170,3,went,61,65,16242,16246,1,0.0,10.0,16181.0,16191.0,,,,,,,,,,verb.motion,1,True
171,1,greeted,45,52,16395,16402,295,41.0,44.0,16391.0,16394.0,1,53.0,56.0,16403.0,16406.0,57.0,87.0,16407.0,16437.0,verb.social,1,True
172,2,tell,63,67,16502,16506,298,52.0,56.0,16491.0,16495.0,,68.0,71.0,16507.0,16510.0,72.0,86.0,16511.0,16525.0,verb.cognition,1,True
173,1,took,50,54,16577,16581,6,41.0,44.0,16568.0,16571.0,"133,0",55.0,58.0,16582.0,16585.0,,,,,verb.motion,1,True
174,1,said,23,27,16626,16630,6,0.0,3.0,16603.0,16606.0,"1,383,6",29.0,30.0,16632.0,16633.0,,,,,verb.communication,1,True
175,2,awaiting,12,20,16688,16696,6,0.0,1.0,16676.0,16677.0,1,21.0,24.0,16697.0,16700.0,,,,,verb.perception,1,True
176,0,said,11,15,16733,16737,1,0.0,10.0,16722.0,16732.0,,16.0,22.0,16738.0,16744.0,,,,,verb.communication,1,True
178,1,know,24,28,16854,16858,304,0.0,15.0,16830.0,16845.0,1,29.0,57.0,16859.0,16887.0,,,,,verb.cognition,1,True
179,1,act,20,23,16909,16912,"305,304",0.0,11.0,16889.0,16900.0,,24.0,31.0,16913.0,16920.0,32.0,46.0,16921.0,16935.0,verb.body,1,True
180,0,thought,8,15,16945,16952,304,4.0,7.0,16941.0,16944.0,"397,69",18.0,70.0,16955.0,17007.0,,,,,verb.cognition,1,True
181,6,talk,122,126,17150,17154,133,112.0,113.0,17140.0,17141.0,1,127.0,133.0,17155.0,17161.0,,,,,verb.communication,1,True
182,3,went,65,69,17229,17233,133,0.0,9.0,17164.0,17173.0,,,,,,,,,,verb.motion,1,True
183,0,reached,8,15,17243,17250,1,5.0,7.0,17240.0,17242.0,,16.0,28.0,17251.0,17263.0,,,,,verb.motion,1,True
184,0,said,3,7,17322,17326,308,0.0,2.0,17319.0,17321.0,"1,308,398",9.0,78.0,17328.0,17397.0,,,,,verb.communication,1,True
185,1,led,49,52,17449,17452,132,39.0,48.0,17439.0,17448.0,,53.0,60.0,17453.0,17460.0,,,,,verb.motion,1,True
186,3,brought,83,90,17545,17552,132,43.0,63.0,17505.0,17525.0,,,,,,,,,,verb.motion,1,True
187,2,lay,46,49,17609,17612,,,,,,0,50.0,61.0,17613.0,17624.0,,,,,verb.contact,1,True
188,0,saw,16,19,17755,17758,1,5.0,15.0,17744.0,17754.0,,20.0,47.0,17759.0,17786.0,,,,,verb.cognition,1,True
189,0,set,11,14,17911,17914,1,0.0,2.0,17900.0,17902.0,1,15.0,23.0,17915.0,17923.0,24.0,41.0,17924.0,17941.0,verb.contact,1,True
190,0,drew,15,19,18032,18036,133,5.0,14.0,18022.0,18031.0,133,20.0,29.0,18037.0,18046.0,,,,,verb.contact,1,True
191,0,saw,19,22,18109,18112,132,9.0,18.0,18099.0,18108.0,132,23.0,58.0,18113.0,18148.0,,,,,verb.cognition,1,True
192,0,ran,24,27,18206,18209,"1,318",0.0,23.0,18182.0,18205.0,,,,,,,,,,verb.motion,1,True
193,4,bid,118,121,18366,18369,,,,,,1,122.0,131.0,18370.0,18379.0,,,,,verb.communication,1,True
194,2,Lay,76,79,18488,18491,,,,,,1,80.0,98.0,18492.0,18510.0,,,,,verb.contact,1,True
195,0,saw,15,18,18583,18586,1,4.0,14.0,18572.0,18582.0,,,,,,,,,,verb.cognition,1,True
196,8,leave,158,163,18879,18884,1,144.0,147.0,18865.0,18868.0,132,164.0,166.0,18885.0,18887.0,,,,,verb.change,1,True
197,0,answered,14,22,18910,18918,133,4.0,13.0,18900.0,18909.0,"132,133,402",25.0,97.0,18921.0,18993.0,,,,,verb.communication,1,True
198,0,replied,10,17,19006,19013,132,0.0,9.0,18996.0,19005.0,,19.0,39.0,19015.0,19035.0,,,,,verb.communication,1,True
199,1,anoint,33,39,19070,19076,1,29.0,32.0,19066.0,19069.0,403,40.0,58.0,19077.0,19095.0,,,,,verb.contact,1,True
200,0,moisten,44,51,19170,19177,1,40.0,43.0,19166.0,19169.0,,52.0,68.0,19178.0,19194.0,,,,,verb.change,1,True
201,0,think,2,7,19290,19295,132,0.0,1.0,19288.0,19289.0,,8.0,87.0,19296.0,19375.0,,,,,verb.cognition,1,True
202,1,suits,32,37,19410,19415,1,18.0,31.0,19396.0,19409.0,1,38.0,40.0,19416.0,19418.0,,,,,verb.emotion,1,True
203,2,promise,37,44,19479,19486,1,28.0,31.0,19470.0,19473.0,,45.0,50.0,19487.0,19492.0,,,,,verb.communication,1,True
204,0,agreed,10,16,19546,19552,132,0.0,9.0,19536.0,19545.0,,,,,,,,,,verb.communication,1,True
205,0,took,16,20,19640,19644,1,5.0,15.0,19629.0,19639.0,,21.0,35.0,19645.0,19659.0,,,,,verb.contact,1,True
207,1,moistened,38,47,19832,19841,1,0.0,10.0,19794.0,19804.0,,48.0,50.0,19842.0,19844.0,51.0,84.0,19845.0,19878.0,verb.change,1,True
208,2,set,46,49,19926,19929,1,26.0,36.0,19906.0,19916.0,1,50.0,69.0,19930.0,19949.0,,,,,verb.contact,1,True
209,0,stuck,9,14,20013,20018,1,6.0,8.0,20010.0,20012.0,,,,,,,,,,verb.contact,1,True
211,0,saw,19,22,20134,20137,132,9.0,18.0,20124.0,20133.0,132,23.0,39.0,20138.0,20154.0,,,,,verb.perception,1,True
212,1,sprinkled,43,52,20230,20239,1,0.0,10.0,20187.0,20197.0,94,53.0,56.0,20240.0,20243.0,57.0,122.0,20244.0,20309.0,verb.contact,1,True
213,0,returned,29,37,20396,20404,332,0.0,23.0,20367.0,20390.0,,38.0,51.0,20405.0,20418.0,53.0,120.0,20420.0,20487.0,verb.motion,1,True
214,0,told,11,15,20500,20504,1,0.0,10.0,20489.0,20499.0,"1,94",16.0,53.0,20505.0,20542.0,,,,,verb.communication,1,True
215,4,suspected,107,116,20651,20660,6,93.0,96.0,20637.0,20640.0,"1,337,6",117.0,153.0,20661.0,20697.0,,,,,verb.cognition,1,True
216,6,drew,154,158,20853,20857,1,151.0,153.0,20850.0,20852.0,1,159.0,168.0,20858.0,20867.0,,,,,verb.motion,1,True
217,0,fell,11,15,20921,20925,1,0.0,10.0,20910.0,20920.0,,16.0,29.0,20926.0,20939.0,,,,,verb.motion,1,True
218,2,lay,56,59,21044,21047,"1,342",4.0,21.0,20992.0,21009.0,343,60.0,70.0,21048.0,21058.0,72.0,101.0,21060.0,21089.0,verb.contact,1,True
219,1,asked,68,73,21159,21164,6,58.0,67.0,21149.0,21158.0,274,74.0,77.0,21165.0,21168.0,,,,,verb.communication,1,True
220,2,know,43,47,21272,21276,6,22.0,23.0,21251.0,21252.0,274,48.0,94.0,21277.0,21323.0,,,,,verb.cognition,1,True
221,2,slain,56,61,21496,21501,"348,0",37.0,48.0,21477.0,21488.0,,,,,,,,,,verb.contact,1,True
222,0,rose,28,32,21629,21633,3,3.0,19.0,21604.0,21620.0,,,,,,,,,,verb.motion,1,True
