sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"After a time he came to a great highway, which was so even one could have rolled an egg along it with ease. ",came,AFTER,"After a time he came to a great highway, which was so even one could have rolled an egg along it with ease. ",rolled,19,19,0,4
"After a time he came to a great highway, which was so even one could have rolled an egg along it with ease. ",rolled,BEFORE,"Halvor went on along this highway, and as evening drew near, he saw a great castle in the distance, that shone afar. ",saw,19,20,4,2
"Halvor went on along this highway, and as evening drew near, he saw a great castle in the distance, that shone afar. ",saw,AFTER,"Since he had been wandering all day long, without much in the way of food, he had a fine appetite; ",wandering,20,21,2,2
"Since he had been wandering all day long, without much in the way of food, he had a fine appetite; ",wandering,BEFORE,"Since he had been wandering all day long, without much in the way of food, he had a fine appetite; ",had,21,21,2,3
"Since he had been wandering all day long, without much in the way of food, he had a fine appetite; ",had,BEFORE," but the nearer he came to the castle, the more frightened he grew. ",came,21,22,3,0
" but the nearer he came to the castle, the more frightened he grew. ",came,BEFORE,"After Halvor had waited a while, and no one came out, he went and opened a door. ",waited,22,26,0,1
"After Halvor had waited a while, and no one came out, he went and opened a door. ",waited,BEFORE,"After Halvor had waited a while, and no one came out, he went and opened a door. ",went,26,26,1,3
"After Halvor had waited a while, and no one came out, he went and opened a door. ",went,BEFORE,"After Halvor had waited a while, and no one came out, he went and opened a door. ",opened,26,26,3,4
"After Halvor had waited a while, and no one came out, he went and opened a door. ",opened,BEFORE,There he saw a princess sitting and spinning. ,saw,26,27,4,0
There he saw a princess sitting and spinning. ,saw,BEFORE,cried she. ,cried,27,29,0,0
cried she. ,cried,AFTER,"""Has a Christian soul really come here! ",come,29,30,0,1
"""Has a Christian soul really come here! ",come,BEFORE,"But it would be best for you to go again, if you do not want the troll to swallow you; ",go,30,31,1,2
"But it would be best for you to go again, if you do not want the troll to swallow you; ",go,AFTER,"But it would be best for you to go again, if you do not want the troll to swallow you; ",want,31,31,2,4
"But it would be best for you to go again, if you do not want the troll to swallow you; ",want,BEFORE,"But it would be best for you to go again, if you do not want the troll to swallow you; ",swallow,31,31,4,5
"But it would be best for you to go again, if you do not want the troll to swallow you; ",swallow,AFTER,"""And though he had four, I should like to see him,"" said the youth. ",had,31,33,5,0
"""And though he had four, I should like to see him,"" said the youth. ",had,BEFORE,"""And though he had four, I should like to see him,"" said the youth. ",see,33,33,0,3
"""And though he had four, I should like to see him,"" said the youth. ",see,BEFORE,"""And though he had four, I should like to see him,"" said the youth. ",said,33,33,3,4
"""And though he had four, I should like to see him,"" said the youth. ",said,AFTER,"""And I am not going away, for I have done no wrong. ",done,33,34,4,3
"""And I am not going away, for I have done no wrong. ",done,BEFORE,"But you must give me something to eat, for I am terribly hungry."" ",give,34,35,3,1
"But you must give me something to eat, for I am terribly hungry."" ",give,AFTER,"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",eaten,35,36,1,1
"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",eaten,BEFORE,"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",told,36,36,1,2
"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",told,BEFORE,"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",try,36,36,2,3
"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",try,BEFORE,"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",see,36,36,3,4
"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",see,AFTER,"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",swing,36,36,4,6
"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",swing,BEFORE,"But he could not swing it, nor even raise it. ",swing,36,37,6,1
"But he could not swing it, nor even raise it. ",swing,BEFORE,"But he could not swing it, nor even raise it. ",raise,37,37,1,2
"But he could not swing it, nor even raise it. ",raise,BEFORE,"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",said,37,38,2,0
"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",said,AFTER,"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",take,38,38,0,2
"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",take,AFTER,"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",does,38,38,2,5
"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",does,BEFORE,"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",wants,38,38,5,6
"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",wants,BEFORE,"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",use,38,38,6,7
"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",use,BEFORE,"Halvor took the swallow, and then could swing the sword at once as though it were nothing at all. ",took,38,39,7,0
"Halvor took the swallow, and then could swing the sword at once as though it were nothing at all. ",took,BEFORE,"Halvor took the swallow, and then could swing the sword at once as though it were nothing at all. ",swing,39,39,0,2
"Halvor took the swallow, and then could swing the sword at once as though it were nothing at all. ",swing,BEFORE,"Now, thought he, the troll could just come along any time. ",thought,39,40,2,0
"Now, thought he, the troll could just come along any time. ",thought,BEFORE,"Now, thought he, the troll could just come along any time. ",come,40,40,0,2
"Now, thought he, the troll could just come along any time. ",come,AFTER,Halvor placed himself behind the door. ,placed,40,42,2,0
Halvor placed himself behind the door. ,placed,BEFORE,"said the troll, and poked his head in through the door. ",said,42,45,0,0
"said the troll, and poked his head in through the door. ",said,AFTER,"said the troll, and poked his head in through the door. ",poked,45,45,0,1
"said the troll, and poked his head in through the door. ",poked,BEFORE,"""Yes, you shall find out it is here and at once,"" cried Halvor, and hewed off all his heads. ",cried,45,46,1,3
"""Yes, you shall find out it is here and at once,"" cried Halvor, and hewed off all his heads. ",cried,BEFORE,"""Yes, you shall find out it is here and at once,"" cried Halvor, and hewed off all his heads. ",hewed,46,46,3,4
"""Yes, you shall find out it is here and at once,"" cried Halvor, and hewed off all his heads. ",hewed,AFTER,"The princess was filled with joy at her deliverance, and danced and sang. ",filled,46,47,4,1
"The princess was filled with joy at her deliverance, and danced and sang. ",filled,BEFORE,"The princess was filled with joy at her deliverance, and danced and sang. ",danced,47,47,1,2
"The princess was filled with joy at her deliverance, and danced and sang. ",danced,BEFORE,"But then she happened to think of her sisters, and said: ""If only my sisters could also be delivered!"" ",said,47,48,2,2
"But then she happened to think of her sisters, and said: ""If only my sisters could also be delivered!"" ",said,AFTER,"But then she happened to think of her sisters, and said: ""If only my sisters could also be delivered!"" ",delivered,48,48,2,5
"But then she happened to think of her sisters, and said: ""If only my sisters could also be delivered!"" ",delivered,BEFORE,asked Halvor. ,asked,48,50,5,0
asked Halvor. ,asked,BEFORE,"So she told him that one of them had been carried off by a troll to a castle six miles further away, and the other to a castle that lay nine miles away from the other. ",told,50,51,0,0
"So she told him that one of them had been carried off by a troll to a castle six miles further away, and the other to a castle that lay nine miles away from the other. ",told,BEFORE,"""But now,"" said she, ""you must first help me get this body out."" ",said,51,52,0,0
"""But now,"" said she, ""you must first help me get this body out."" ",said,BEFORE,"""But now,"" said she, ""you must first help me get this body out."" ",help,52,52,0,2
"""But now,"" said she, ""you must first help me get this body out."" ",help,BEFORE,"""But now,"" said she, ""you must first help me get this body out."" ",get,52,52,2,3
"""But now,"" said she, ""you must first help me get this body out."" ",get,AFTER,"Halvor was very strong, so he quickly cleared everything out, cleaned up, and put all in order. ",cleared,52,53,3,1
"Halvor was very strong, so he quickly cleared everything out, cleaned up, and put all in order. ",cleared,BEFORE,"Halvor was very strong, so he quickly cleared everything out, cleaned up, and put all in order. ",put,53,53,1,3
"Halvor was very strong, so he quickly cleared everything out, cleaned up, and put all in order. ",put,BEFORE,"Then they ate, and the following morning he started off at dawn. ",started,53,54,3,1
"Then they ate, and the following morning he started off at dawn. ",started,BEFORE,"He did not rest for a moment, but wandered all day long. ",rest,54,55,1,1
"He did not rest for a moment, but wandered all day long. ",rest,BEFORE,"He did not rest for a moment, but wandered all day long. ",wandered,55,55,1,2
"He did not rest for a moment, but wandered all day long. ",wandered,BEFORE,"When he spied the castle, he once more felt a little afraid; ",spied,55,56,2,0
"When he spied the castle, he once more felt a little afraid; ",spied,BEFORE,"When he spied the castle, he once more felt a little afraid; ",felt,56,56,0,1
"When he spied the castle, he once more felt a little afraid; ",felt,BEFORE,"Then Halvor went into the kitchen, yet did not stop at all, but stepped right into the next room. ",stop,56,59,1,2
"Then Halvor went into the kitchen, yet did not stop at all, but stepped right into the next room. ",stop,BEFORE,"Then Halvor went into the kitchen, yet did not stop at all, but stepped right into the next room. ",stepped,59,59,2,3
"Then Halvor went into the kitchen, yet did not stop at all, but stepped right into the next room. ",stepped,BEFORE,"""No, it cannot be possible that a Christian should venture here!"" ",venture,59,60,3,3
"""No, it cannot be possible that a Christian should venture here!"" ",venture,BEFORE,cried the princess. ,cried,60,61,3,0
cried the princess. ,cried,BEFORE,"""I do not know how long I have been here; ",know,61,62,0,1
"""I do not know how long I have been here; ",know,AFTER, but during all that time I have not seen a single Christian soul. ,seen,62,63,1,1
 but during all that time I have not seen a single Christian soul. ,seen,BEFORE,"""No, I am not going,"" said Halvor, ""not even if he had six heads more."" ",going,63,66,1,1
"""No, I am not going,"" said Halvor, ""not even if he had six heads more."" ",going,BEFORE,"""No, I am not going,"" said Halvor, ""not even if he had six heads more."" ",said,66,66,1,2
"""No, I am not going,"" said Halvor, ""not even if he had six heads more."" ",said,AFTER,"""No, I am not going,"" said Halvor, ""not even if he had six heads more."" ",had,66,66,2,3
"""No, I am not going,"" said Halvor, ""not even if he had six heads more."" ",had,BEFORE,"""He will seize you and swallow you alive!"" ",seize,66,67,3,1
"""He will seize you and swallow you alive!"" ",seize,BEFORE,"""He will seize you and swallow you alive!"" ",swallow,67,67,1,2
"""He will seize you and swallow you alive!"" ",swallow,BEFORE,said the princess. ,said,67,68,2,0
said the princess. ,said,AFTER,"But that made no difference, Halvor would not go, and he did not fear the troll. ",go,68,69,0,2
"But that made no difference, Halvor would not go, and he did not fear the troll. ",go,BEFORE,"But that made no difference, Halvor would not go, and he did not fear the troll. ",fear,69,69,2,4
"But that made no difference, Halvor would not go, and he did not fear the troll. ",fear,BEFORE,"But he would have to eat and drink, for he was hungry and thirsty after his long tramp. ",eat,69,70,4,2
"But he would have to eat and drink, for he was hungry and thirsty after his long tramp. ",eat,BEFORE,"But he would have to eat and drink, for he was hungry and thirsty after his long tramp. ",drink,70,70,2,3
"But he would have to eat and drink, for he was hungry and thirsty after his long tramp. ",drink,AFTER,He had as much as he wanted; ,wanted,70,71,3,1
He had as much as he wanted; ,wanted,BEFORE, and then the princess wanted to send him away again. ,wanted,71,72,1,0
 and then the princess wanted to send him away again. ,wanted,BEFORE, and then the princess wanted to send him away again. ,send,72,72,0,1
 and then the princess wanted to send him away again. ,send,BEFORE,"""No,"" cried Halvor, ""I am not going. ",going,72,73,1,2
"""No,"" cried Halvor, ""I am not going. ",going,AFTER,"I have done no wrong, and need not fear any one."" ",done,73,74,2,1
"I have done no wrong, and need not fear any one."" ",done,BEFORE,"I have done no wrong, and need not fear any one."" ",fear,74,74,1,3
"I have done no wrong, and need not fear any one."" ",fear,BEFORE,"""That will not worry the troll,"" said the princess. ",worry,74,75,3,1
"""That will not worry the troll,"" said the princess. ",worry,BEFORE,"""That will not worry the troll,"" said the princess. ",said,75,75,1,2
"""That will not worry the troll,"" said the princess. ",said,BEFORE,"""He will seize you without any questions asked. ",seize,75,76,2,1
"""He will seize you without any questions asked. ",seize,BEFORE,"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",go,76,77,1,1
"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",go,BEFORE,"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",try,77,77,1,2
"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",try,BEFORE,"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",see,77,77,2,3
"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",see,AFTER,"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",swing,77,77,3,5
"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",swing,AFTER,"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",uses,77,77,5,6
"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",uses,BEFORE,He could not swing it; ,swing,77,78,6,1
He could not swing it; ,swing,BEFORE," but then the princess told him to take a swallow from the bottle that hung beside it, and when he had done so he could swing the sword. ",told,78,79,1,0
" but then the princess told him to take a swallow from the bottle that hung beside it, and when he had done so he could swing the sword. ",told,BEFORE," but then the princess told him to take a swallow from the bottle that hung beside it, and when he had done so he could swing the sword. ",take,79,79,0,1
" but then the princess told him to take a swallow from the bottle that hung beside it, and when he had done so he could swing the sword. ",take,BEFORE," but then the princess told him to take a swallow from the bottle that hung beside it, and when he had done so he could swing the sword. ",swing,79,79,1,6
" but then the princess told him to take a swallow from the bottle that hung beside it, and when he had done so he could swing the sword. ",swing,BEFORE,"Suddenly the troll came, and he was so large and so fat that he had to move sideways in order to get through the door. ",came,79,80,6,0
"Suddenly the troll came, and he was so large and so fat that he had to move sideways in order to get through the door. ",came,BEFORE,"Suddenly the troll came, and he was so large and so fat that he had to move sideways in order to get through the door. ",move,80,80,0,3
"Suddenly the troll came, and he was so large and so fat that he had to move sideways in order to get through the door. ",move,BEFORE,"When he had thrust in his first head, he cried: ""Huhu! ",cried,80,81,3,2
"When he had thrust in his first head, he cried: ""Huhu! ",cried,AFTER,"I smell the blood of a Christian!"" ",smell,81,82,2,0
"I smell the blood of a Christian!"" ",smell,BEFORE," but then she happened to think of her sisters, and she wished that they also might be delivered. ",wished,82,85,0,2
" but then she happened to think of her sisters, and she wished that they also might be delivered. ",wished,BEFORE," but then she happened to think of her sisters, and she wished that they also might be delivered. ",delivered,85,85,2,5
" but then she happened to think of her sisters, and she wished that they also might be delivered. ",delivered,BEFORE,"Halvor thought this might be done, and wanted to start out at once. ",thought,85,86,5,0
"Halvor thought this might be done, and wanted to start out at once. ",thought,BEFORE,"But first he had to help the princess get the dead troll out of the way and then, the following morning, he set out. ",help,86,87,0,1
"But first he had to help the princess get the dead troll out of the way and then, the following morning, he set out. ",help,BEFORE,"But first he had to help the princess get the dead troll out of the way and then, the following morning, he set out. ",get,87,87,1,2
"But first he had to help the princess get the dead troll out of the way and then, the following morning, he set out. ",get,BEFORE,"It was a long way to the castle, and he hurried and ran in order to get there in good time. ",hurried,87,88,2,1
"It was a long way to the castle, and he hurried and ran in order to get there in good time. ",hurried,BEFORE,"It was a long way to the castle, and he hurried and ran in order to get there in good time. ",ran,88,88,1,2
"It was a long way to the castle, and he hurried and ran in order to get there in good time. ",ran,BEFORE,"Toward evening he spied the castle, and it was much handsomer than both the others. ",spied,88,89,2,0
"Toward evening he spied the castle, and it was much handsomer than both the others. ",spied,BEFORE,This time he felt hardly any fear at all; ,felt,89,90,0,0
This time he felt hardly any fear at all; ,felt,BEFORE,"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",said,90,93,0,0
"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",said,AFTER,"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",come,93,93,0,2
"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",come,BEFORE,"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",told,93,93,2,5
"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",told,BEFORE,"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",swallow,93,93,5,8
"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",swallow,AFTER,"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",had,93,93,8,9
"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",had,BEFORE,"""And though he had nine more, and nine on top of those, I will not go,"" said Halvor, and stood by the stove. ",had,93,94,9,0
"""And though he had nine more, and nine on top of those, I will not go,"" said Halvor, and stood by the stove. ",had,BEFORE,"""And though he had nine more, and nine on top of those, I will not go,"" said Halvor, and stood by the stove. ",go,94,94,0,2
"""And though he had nine more, and nine on top of those, I will not go,"" said Halvor, and stood by the stove. ",go,AFTER,"""And though he had nine more, and nine on top of those, I will not go,"" said Halvor, and stood by the stove. ",said,94,94,2,3
"""And though he had nine more, and nine on top of those, I will not go,"" said Halvor, and stood by the stove. ",said,BEFORE,"""And though he had nine more, and nine on top of those, I will not go,"" said Halvor, and stood by the stove. ",stood,94,94,3,4
"""And though he had nine more, and nine on top of those, I will not go,"" said Halvor, and stood by the stove. ",stood,BEFORE,"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",begged,94,95,4,0
"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",begged,BEFORE,"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",go,95,95,0,1
"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",go,AFTER,"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",devour,95,95,1,3
"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",devour,BEFORE,"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",said,95,95,3,4
"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",said,BEFORE,"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",Let,95,95,4,5
"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",Let,BEFORE,"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",come,95,95,5,6
"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",come,BEFORE,"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",wishes,95,95,6,7
"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",wishes,BEFORE,"Then she gave him the troll sword, and told him to take a swallow from the bottle, so that he could swing it. ",gave,95,96,7,0
"Then she gave him the troll sword, and told him to take a swallow from the bottle, so that he could swing it. ",gave,BEFORE,"Then she gave him the troll sword, and told him to take a swallow from the bottle, so that he could swing it. ",told,96,96,0,1
"Then she gave him the troll sword, and told him to take a swallow from the bottle, so that he could swing it. ",told,BEFORE,"Then she gave him the troll sword, and told him to take a swallow from the bottle, so that he could swing it. ",take,96,96,1,2
"Then she gave him the troll sword, and told him to take a swallow from the bottle, so that he could swing it. ",take,BEFORE,"Then she gave him the troll sword, and told him to take a swallow from the bottle, so that he could swing it. ",swing,96,96,2,4
"Then she gave him the troll sword, and told him to take a swallow from the bottle, so that he could swing it. ",swing,BEFORE,Suddenly the troll came roaring along. ,came,96,97,4,0
Suddenly the troll came roaring along. ,came,BEFORE,Suddenly the troll came roaring along. ,roaring,97,97,0,1
Suddenly the troll came roaring along. ,roaring,BEFORE,"He was even larger and more powerful than both the others, and he also had to squeeze himself in at the door sideways. ",squeeze,97,98,1,2
"He was even larger and more powerful than both the others, and he also had to squeeze himself in at the door sideways. ",squeeze,BEFORE," but the last clung to life most toughly, and it cost Halvor a good deal of trouble to cut it off, though he found himself so very strong. ",found,98,102,2,2
" but the last clung to life most toughly, and it cost Halvor a good deal of trouble to cut it off, though he found himself so very strong. ",found,BEFORE,"Now all the princesses met at the castle, and were happy as they never had been before, in all their lives, and they fell in love with Halvor and he with them, and he was to choose the one whom he loved best; ",met,102,103,2,0
"Now all the princesses met at the castle, and were happy as they never had been before, in all their lives, and they fell in love with Halvor and he with them, and he was to choose the one whom he loved best; ",met,BEFORE,"Now all the princesses met at the castle, and were happy as they never had been before, in all their lives, and they fell in love with Halvor and he with them, and he was to choose the one whom he loved best; ",choose,103,103,0,6
