sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
18,4,wanted,80,86,1596,1602,6,48.0,50.0,1564.0,1566.0,,87.0,109.0,1603.0,1625.0,,,,,verb.emotion,1,True
19,0,came,16,20,1700,1704,6,13.0,15.0,1697.0,1699.0,,21.0,39.0,1705.0,1723.0,,,,,verb.motion,1,True
20,2,saw,64,67,1856,1859,6,61.0,63.0,1853.0,1855.0,,68.0,115.0,1860.0,1907.0,,,,,verb.perception,1,True
21,2,wandering,18,27,1927,1936,6,6.0,8.0,1915.0,1917.0,,,,,,,,,,verb.motion,1,True
22,0,came,19,23,2026,2030,6,5.0,8.0,2012.0,2015.0,,24.0,37.0,2031.0,2044.0,39.0,66.0,2046.0,2073.0,verb.motion,1,True
26,3,went,57,61,2320,2324,6,54.0,56.0,2317.0,2319.0,,,,,,,,,,verb.motion,1,True
27,0,saw,9,12,2353,2356,6,6.0,8.0,2350.0,2352.0,38,13.0,44.0,2357.0,2388.0,,,,,verb.perception,1,True
29,0,cried,0,5,2402,2407,,,,,,38,6.0,9.0,2408.0,2411.0,,,,,verb.communication,1,True
30,1,come,29,33,2442,2446,163,5.0,21.0,2418.0,2434.0,,34.0,38.0,2447.0,2451.0,,,,,verb.motion,1,True
31,5,swallow,74,81,2527,2534,164,61.0,70.0,2514.0,2523.0,6,82.0,85.0,2535.0,2538.0,,,,,verb.consumption,1,True
33,4,said,52,56,2634,2638,"39,164",1.0,49.0,2583.0,2631.0,39,57.0,66.0,2639.0,2648.0,,,,,verb.communication,1,True
34,3,done,37,41,2687,2691,39,30.0,31.0,2680.0,2681.0,,42.0,50.0,2692.0,2700.0,,,,,verb.social,1,True
35,1,give,13,17,2715,2719,6,4.0,7.0,2706.0,2709.0,39,18.0,20.0,2720.0,2722.0,39.0,63.0,2741.0,2765.0,verb.possession,1,True
36,6,swing,86,91,2854,2859,6,77.0,79.0,2845.0,2847.0,,92.0,123.0,2860.0,2891.0,,,,,verb.motion,1,True
37,1,swing,17,22,2910,2915,6,4.0,6.0,2897.0,2899.0,,23.0,25.0,2916.0,2918.0,,,,,verb.motion,1,True
38,6,wants,130,135,3069,3074,164,127.0,129.0,3066.0,3068.0,,136.0,152.0,3075.0,3091.0,,,,,verb.emotion,1,True
39,2,swing,40,45,3134,3139,6,0.0,6.0,3094.0,3100.0,,46.0,55.0,3140.0,3149.0,56.0,96.0,3150.0,3190.0,verb.motion,1,True
40,2,come,38,42,3230,3234,164,17.0,26.0,3209.0,3218.0,,,,,,,,,,verb.motion,1,True
42,0,placed,7,13,3303,3309,6,0.0,6.0,3296.0,3302.0,6,14.0,21.0,3310.0,3317.0,,,,,verb.contact,1,True
45,1,poked,20,25,3398,3403,,,,,,164,26.0,34.0,3404.0,3412.0,38.0,54.0,,,verb.perception,1,True
46,4,hewed,68,73,3502,3507,40,6.0,9.0,3440.0,3443.0,6,78.0,91.0,3512.0,3525.0,,,,,verb.possession,1,True
47,2,danced,57,63,3584,3590,40,0.0,12.0,3527.0,3539.0,,,,,,,,,,verb.creation,1,True
48,5,delivered,91,100,3692,3701,"40,167",66.0,76.0,3667.0,3677.0,,,,,,,,,,verb.communication,1,True
50,0,asked,0,5,3722,3727,,,,,,6,6.0,12.0,3728.0,3734.0,,,,,verb.communication,1,True
51,0,told,7,11,3743,3747,40,3.0,6.0,3739.0,3742.0,"46,45,6",12.0,15.0,3748.0,3751.0,,,,,verb.communication,1,True
52,2,help,37,41,3941,3945,6,22.0,25.0,3926.0,3929.0,40,42.0,44.0,3946.0,3948.0,,,,,verb.social,1,True
53,1,cleared,38,45,4007,4014,6,27.0,29.0,3996.0,3998.0,,46.0,56.0,4015.0,4025.0,,,,,verb.change,1,True
54,1,started,44,51,4109,4116,6,41.0,43.0,4106.0,4108.0,,,,,,,,,,verb.motion,1,True
55,1,rest,11,15,4141,4145,6,0.0,2.0,4130.0,4132.0,,,,,,,,,,verb.body,1,True
56,0,spied,8,13,4195,4200,6,5.0,7.0,4192.0,4194.0,,14.0,24.0,4201.0,4211.0,,,,,verb.perception,1,True
59,3,stepped,64,71,4409,4416,6,5.0,11.0,4350.0,4356.0,,,,,,,,,,verb.motion,1,True
60,3,venture,51,58,4494,4501,168,32.0,43.0,4475.0,4486.0,,,,,,,,,,verb.social,1,True
61,0,cried,0,5,4509,4514,,,,,,40,6.0,18.0,4515.0,4527.0,,,,,verb.communication,1,True
62,1,know,10,14,4539,4543,40,1.0,2.0,4530.0,4531.0,40,15.0,40.0,4544.0,4569.0,,,,,verb.cognition,1,True
63,1,seen,37,41,4607,4611,40,26.0,27.0,4596.0,4597.0,171,42.0,65.0,4612.0,4635.0,,,,,verb.perception,1,True
66,2,said,22,26,4751,4755,6,1.0,19.0,4730.0,4748.0,6,27.0,33.0,4756.0,4762.0,36.0,39.0,4765.0,4768.0,verb.communication,1,True
67,2,swallow,23,30,4824,4831,164,1.0,3.0,4802.0,4804.0,6,31.0,34.0,4832.0,4835.0,35.0,40.0,4836.0,4841.0,verb.contact,1,True
68,0,said,0,4,4844,4848,,,,,,40,5.0,17.0,4849.0,4861.0,,,,,verb.communication,1,True
69,4,fear,65,69,4928,4932,6,54.0,56.0,4917.0,4919.0,164,70.0,79.0,4933.0,4942.0,,,,,verb.emotion,1,True
70,2,eat,21,24,4965,4968,6,4.0,6.0,4948.0,4950.0,,,,,,,,,,verb.consumption,1,True
71,1,wanted,21,27,5053,5059,6,18.0,20.0,5050.0,5052.0,,,,,,,,,,verb.emotion,1,True
72,0,wanted,23,29,5083,5089,40,10.0,22.0,5070.0,5082.0,6,30.0,52.0,5090.0,5112.0,,,,,verb.emotion,1,True
73,2,going,30,35,5144,5149,6,21.0,22.0,5135.0,5136.0,,,,,,,,,,verb.motion,1,True
74,3,fear,35,39,5186,5190,6,0.0,1.0,5151.0,5152.0,173,40.0,47.0,5191.0,5198.0,,,,,verb.emotion,1,True
75,2,said,33,37,5234,5238,164,1.0,30.0,5202.0,5231.0,40,38.0,50.0,5239.0,5251.0,,,,,verb.communication,1,True
76,1,seize,9,14,5262,5267,164,1.0,3.0,5254.0,5256.0,6,15.0,18.0,5268.0,5271.0,19.0,46.0,5272.0,5299.0,verb.contact,1,True
77,5,swing,69,74,5370,5375,6,61.0,64.0,5362.0,5365.0,164,75.0,111.0,5376.0,5412.0,,,,,verb.motion,1,True
78,1,swing,13,18,5428,5433,6,0.0,2.0,5415.0,5417.0,,19.0,21.0,5434.0,5436.0,,,,,verb.motion,1,True
79,6,swing,120,125,5557,5562,6,111.0,113.0,5548.0,5550.0,,126.0,135.0,5563.0,5572.0,,,,,verb.motion,1,True
80,0,came,19,23,5593,5597,164,9.0,18.0,5583.0,5592.0,,,,,,,,,,verb.motion,1,True
81,2,cried,41,46,5734,5739,164,38.0,40.0,5731.0,5733.0,,,,,,,,,,verb.communication,1,True
82,0,smell,2,7,5750,5755,164,0.0,1.0,5748.0,5749.0,168,8.0,32.0,5756.0,5780.0,,,,,verb.perception,1,True
85,2,wished,56,62,5956,5962,40,52.0,55.0,5952.0,5955.0,45,63.0,96.0,5963.0,5996.0,,,,,verb.emotion,1,True
86,0,thought,7,14,6005,6012,6,0.0,6.0,5998.0,6004.0,,15.0,33.0,6013.0,6031.0,,,,,verb.cognition,1,True
87,1,help,20,24,6086,6090,6,10.0,12.0,6076.0,6078.0,"65,40",25.0,71.0,6091.0,6137.0,,,,,verb.social,1,True
88,2,ran,52,55,6235,6238,6,37.0,39.0,6220.0,6222.0,,,,,,,,,,verb.motion,1,True
89,0,spied,18,23,6293,6298,6,15.0,17.0,6290.0,6292.0,,24.0,34.0,6299.0,6309.0,,,,,verb.perception,1,True
90,0,felt,13,17,6372,6376,6,10.0,12.0,6369.0,6371.0,,18.0,40.0,6377.0,6399.0,,,,,verb.perception,1,True
93,8,swallow,163,170,6666,6673,,147.0,156.0,6650.0,6659.0,6,171.0,174.0,6674.0,6677.0,175.0,203.0,6678.0,6706.0,verb.consumption,1,True
94,4,stood,89,94,6797,6802,6,56.0,57.0,6764.0,6765.0,,95.0,107.0,6803.0,6815.0,,,,,verb.contact,1,True
95,6,come,107,111,6924,6928,6,103.0,106.0,6920.0,6923.0,,,,,,,,,,verb.motion,1,True
96,4,swing,100,105,7050,7055,6,91.0,93.0,7041.0,7043.0,,106.0,108.0,7056.0,7058.0,,,,,verb.motion,1,True
97,0,came,19,23,7079,7083,164,9.0,18.0,7069.0,7078.0,,,,,,,,,,verb.motion,1,True
98,2,squeeze,78,85,7177,7184,164,63.0,65.0,7162.0,7164.0,164,86.0,93.0,7185.0,7192.0,97.0,108.0,7196.0,7207.0,verb.motion,1,True
102,2,found,109,114,7444,7449,6,106.0,108.0,7441.0,7443.0,6,115.0,137.0,7450.0,7472.0,,,,,verb.perception,1,True
103,7,loved,197,202,7671,7676,6,181.0,188.0,7655.0,7662.0,,,,,,,,,,verb.emotion,1,True
104,1,loved,29,34,7711,7716,,12.0,24.0,7694.0,7706.0,6,35.0,38.0,7717.0,7720.0,39.0,54.0,7721.0,7736.0,verb.emotion,1,True
105,0,acted,11,16,7749,7754,6,4.0,10.0,7742.0,7748.0,,,,,,,,,,verb.body,1,True
106,0,asked,17,22,7825,7830,40,4.0,16.0,7812.0,7824.0,"78,6",23.0,26.0,7831.0,7834.0,,,,,verb.communication,1,True
107,8,like,163,167,8069,8073,6,154.0,156.0,8060.0,8062.0,11,168.0,185.0,8074.0,8091.0,,,,,verb.emotion,1,True
108,3,said,31,35,8124,8128,,0.0,29.0,8093.0,8122.0,40,36.0,48.0,8129.0,8141.0,,,,,verb.communication,1,True
109,4,follow,51,57,8194,8200,6,42.0,45.0,8185.0,8188.0,78,58.0,68.0,8201.0,8211.0,,,,,verb.social,1,True
110,2,said,61,65,8275,8279,"78,6",0.0,59.0,8214.0,8273.0,6,66.0,72.0,8280.0,8286.0,,,,,verb.communication,1,True
111,5,wish,147,151,8435,8439,,125.0,132.0,8413.0,8420.0,6,152.0,159.0,8440.0,8447.0,,,,,verb.emotion,1,True
112,9,come,150,154,8620,8624,78,130.0,143.0,8600.0,8613.0,,155.0,164.0,8625.0,8634.0,,,,,verb.change,1,True
113,0,wish,3,7,8674,8678,6,1.0,2.0,8672.0,8673.0,6,8.0,44.0,8679.0,8715.0,,,,,verb.emotion,1,True
114,4,standing,59,67,8777,8785,6,52.0,54.0,8770.0,8772.0,"11,6",68.0,98.0,8786.0,8816.0,99.0,116.0,8817.0,8834.0,verb.contact,1,True
115,2,coming,78,84,8914,8920,90,39.0,77.0,8875.0,8913.0,,,,,,,,,,verb.motion,1,True
116,0,asked,11,16,9024,9029,6,0.0,6.0,9013.0,9019.0,"89,6",17.0,21.0,9030.0,9034.0,,,,,verb.communication,1,True
117,7,wish,172,176,9258,9262,180,135.0,165.0,9221.0,9251.0,,177.0,184.0,9263.0,9270.0,,,,,verb.cognition,1,True
118,4,see,78,81,9350,9353,181,45.0,55.0,9317.0,9327.0,,,,,,,,,,verb.perception,1,True
120,0,let,8,11,9471,9474,,,,,,6,12.0,34.0,9475.0,9497.0,,,,,verb.social,1,True
121,2,sit,21,24,9520,9523,6,0.0,1.0,9499.0,9500.0,,25.0,38.0,9524.0,9537.0,,,,,verb.contact,1,True
122,3,began,88,93,9628,9633,6,53.0,59.0,9593.0,9599.0,"92,6",94.0,162.0,9634.0,9702.0,,,,,verb.change,1,True
123,2,asked,106,111,9810,9815,6,103.0,105.0,9807.0,9809.0,"94,89",112.0,116.0,9816.0,9820.0,,,,,verb.communication,1,True
124,0,had,10,13,9861,9864,89,5.0,9.0,9856.0,9860.0,95,14.0,19.0,9865.0,9870.0,,,,,verb.possession,1,True
125,1,know,13,17,9884,9888,,,,,,95,18.0,95.0,9889.0,9966.0,,,,,verb.cognition,1,True
128,2,said,37,41,10048,10052,"96,6",1.0,34.0,10012.0,10045.0,96,42.0,51.0,10053.0,10062.0,53.0,61.0,10064.0,10072.0,verb.communication,1,True
129,1,wanted,40,46,10117,10123,6,1.0,7.0,10078.0,10084.0,,47.0,61.0,10124.0,10138.0,,,,,verb.emotion,1,True
131,6,recognized,153,163,10440,10450,96,149.0,152.0,10436.0,10439.0,6,164.0,167.0,10451.0,10454.0,,,,,verb.perception,1,True
133,7,wanted,179,185,10671,10677,99,175.0,178.0,10667.0,10670.0,6,186.0,222.0,10678.0,10714.0,,,,,verb.emotion,1,True
134,0,went,7,11,10821,10825,99,3.0,6.0,10817.0,10820.0,,,,,,,,,,verb.motion,1,True
135,7,said,121,125,10974,10978,,,,,,99,126.0,129.0,10979.0,10982.0,,,,,verb.communication,1,True
136,3,tossed,43,49,11027,11033,104,1.0,3.0,10985.0,10987.0,104,50.0,61.0,11034.0,11045.0,,,,,verb.motion,1,True
139,3,venture,68,75,11299,11306,98,55.0,59.0,11286.0,11290.0,,,,,,,,,,verb.communication,1,True
140,3,compare,91,98,11476,11483,188,69.0,84.0,11454.0,11469.0,6,99.0,107.0,11484.0,11492.0,,,,,verb.cognition,1,True
141,3,said,61,65,11555,11559,"189,6",0.0,58.0,11494.0,11552.0,6,66.0,72.0,11560.0,11566.0,,,,,verb.communication,1,True
144,3,see,46,49,11794,11797,6,36.0,39.0,11784.0,11787.0,192,50.0,53.0,11798.0,11801.0,,,,,verb.perception,1,True
146,1,finished,17,25,11834,11842,6,14.0,16.0,11831.0,11833.0,,26.0,56.0,11843.0,11873.0,,,,,verb.change,1,True
147,3,told,70,74,11944,11948,,56.0,60.0,11930.0,11934.0,6,75.0,78.0,11949.0,11952.0,,,,,verb.communication,1,True
148,0,gave,19,23,11973,11977,,14.0,18.0,11968.0,11972.0,78,24.0,37.0,11978.0,11991.0,,,,,verb.communication,1,True
150,2,said,38,42,12114,12118,,33.0,37.0,12109.0,12113.0,6,43.0,52.0,12119.0,12128.0,,,,,verb.communication,1,True
151,0,went,3,7,12179,12183,6,0.0,2.0,12176.0,12178.0,,,,,,,,,,verb.motion,1,True
152,6,said,150,154,12406,12410,78,0.0,147.0,12256.0,12403.0,78,155.0,159.0,12411.0,12415.0,,,,,verb.communication,1,True
153,4,Let,79,82,12496,12499,,,,,,"192,6",83.0,119.0,12500.0,12536.0,,,,,verb.social,1,True
154,1,stroked,41,48,12580,12587,192,37.0,40.0,12576.0,12579.0,6,49.0,57.0,12588.0,12596.0,,,,,verb.contact,1,True
155,4,wish,109,113,12748,12752,192,107.0,108.0,12746.0,12747.0,,114.0,143.0,12753.0,12782.0,,,,,verb.emotion,1,True
156,1,saw,23,26,12808,12811,6,20.0,22.0,12805.0,12807.0,"78,6",37.0,166.0,12822.0,12951.0,,,,,verb.perception,1,True
157,5,said,102,106,13055,13059,6,47.0,49.0,13000.0,13002.0,"11,119,6",107.0,243.0,13060.0,13196.0,,,,,verb.communication,1,True
158,0,had,9,12,13207,13210,6,0.0,2.0,13198.0,13200.0,,13.0,34.0,13211.0,13232.0,,,,,verb.possession,1,True
159,2,met,29,32,13311,13314,6,26.0,28.0,13308.0,13310.0,120,33.0,64.0,13315.0,13346.0,,,,,verb.motion,1,True
160,0,decided,3,10,13351,13358,6,0.0,2.0,13348.0,13350.0,,11.0,20.0,13359.0,13368.0,,,,,verb.cognition,1,True
161,4,said,49,53,13451,13455,,,,,,121,54.0,61.0,13456.0,13463.0,,,,,verb.communication,1,True
162,1,wanted,25,31,13537,13543,121,17.0,21.0,13529.0,13533.0,,32.0,38.0,13544.0,13550.0,,,,,verb.emotion,1,True
163,1,pay,11,14,13563,13566,121,1.0,2.0,13553.0,13554.0,,15.0,19.0,13567.0,13571.0,,,,,verb.possession,1,True
164,4,said,107,111,13790,13794,6,0.0,104.0,13683.0,13787.0,121,112.0,119.0,13795.0,13802.0,,,,,verb.communication,1,True
165,2,walked,107,113,13911,13917,6,104.0,106.0,13908.0,13910.0,,,,,,,,,,verb.motion,1,True
166,0,came,18,22,13961,13965,6,15.0,17.0,13958.0,13960.0,6,23.0,99.0,13966.0,14042.0,,,,,verb.motion,1,True
167,0,turned,3,9,14047,14053,6,0.0,2.0,14044.0,14046.0,,10.0,19.0,14054.0,14063.0,,,,,verb.motion,1,True
168,5,rest,105,109,14242,14246,6,96.0,98.0,14233.0,14235.0,,,,,,,,,,verb.body,1,True
169,0,walked,3,9,14251,14257,6,0.0,2.0,14248.0,14250.0,,,,,,,,,,verb.motion,1,True
170,1,know,11,15,14394,14398,6,0.0,2.0,14383.0,14385.0,6,16.0,28.0,14399.0,14411.0,,,,,verb.cognition,1,True
171,1,rest,40,44,14490,14494,6,16.0,23.0,14466.0,14473.0,,,,,,,,,,verb.body,1,True
172,0,walked,3,9,14597,14603,6,0.0,2.0,14594.0,14596.0,,,,,,,,,,verb.motion,1,True
173,0,saw,43,46,14708,14711,6,40.0,42.0,14705.0,14707.0,,47.0,81.0,14712.0,14746.0,,,,,verb.perception,1,True
174,2,warm,43,47,14791,14795,6,35.0,36.0,14783.0,14784.0,6,48.0,54.0,14796.0,14802.0,55.0,63.0,14803.0,14811.0,verb.body,1,True
175,0,thought,0,7,14840,14847,,,,,,6,8.0,14.0,14848.0,14854.0,,,,,verb.cognition,1,True
176,6,used,186,190,15042,15046,96,182.0,185.0,15038.0,15041.0,,191.0,193.0,15047.0,15049.0,194.0,207.0,15050.0,15063.0,verb.consumption,1,True
179,0,said,0,4,15107,15111,,,,,,134,5.0,18.0,15112.0,15125.0,,,,,verb.communication,1,True
180,1,doing,18,23,15145,15150,6,5.0,9.0,15132.0,15136.0,,,,,,,,,,verb.creation,1,True
181,1,come,22,26,15179,15183,71,0.0,17.0,15157.0,15174.0,,,,,,,,,,verb.motion,1,True
182,3,asked,59,64,15281,15286,6,0.0,6.0,15222.0,15228.0,134,65.0,95.0,15287.0,15317.0,,,,,verb.communication,1,True
183,5,ask,78,81,15397,15400,96,1.0,69.0,15320.0,15388.0,,82.0,85.0,15401.0,15404.0,,,,,verb.communication,1,True
186,1,cried,26,31,15567,15572,96,22.0,25.0,15563.0,15566.0,,,,,,,,,,verb.communication,1,True
187,4,shining,59,66,15682,15689,137,53.0,54.0,15676.0,15677.0,,,,,,,,,,verb.perception,1,True
188,1,said,28,32,15749,15753,,1.0,25.0,15722.0,15746.0,"134,6",33.0,56.0,15754.0,15777.0,,,,,verb.communication,1,True
190,0,declare,8,15,15894,15901,134,6.0,7.0,15892.0,15893.0,6,17.0,38.0,15903.0,15924.0,,,,,verb.communication,1,True
191,0,said,0,4,15927,15931,,,,,,134,5.0,41.0,15932.0,15968.0,,,,,verb.communication,1,True
194,2,change,21,27,16106,16112,6,9.0,12.0,16094.0,16097.0,,,,,,,,,,verb.change,1,True
195,1,carry,34,39,16156,16161,,8.0,27.0,16130.0,16149.0,6,40.0,43.0,16162.0,16165.0,65.0,80.0,16187.0,16202.0,verb.contact,1,True
196,3,reach,69,74,16273,16278,6,60.0,63.0,16264.0,16267.0,,75.0,93.0,16279.0,16297.0,94.0,106.0,16298.0,16310.0,verb.motion,1,True
197,2,started,88,95,16401,16408,134,77.0,80.0,16390.0,16393.0,,96.0,118.0,16409.0,16431.0,,,,,verb.change,1,True
198,2,said,37,41,16470,16474,134,1.0,34.0,16434.0,16467.0,134,42.0,45.0,16475.0,16478.0,,,,,verb.communication,1,True
199,3,said,73,77,16553,16557,96,63.0,72.0,16543.0,16552.0,,78.0,104.0,16558.0,16584.0,,,,,verb.communication,1,True
200,3,said,82,86,16668,16672,6,1.0,79.0,16587.0,16665.0,134,87.0,90.0,16673.0,16676.0,,,,,verb.communication,1,True
201,1,watch,8,13,16686,16691,134,1.0,2.0,16679.0,16680.0,,31.0,40.0,16709.0,16718.0,,,,,verb.social,1,True
205,1,tell,8,12,16855,16859,6,4.0,7.0,16851.0,16854.0,96,13.0,15.0,16860.0,16862.0,,,,,verb.communication,1,True
207,3,dry,73,76,17010,17013,5,36.0,37.0,16973.0,16974.0,,77.0,85.0,17014.0,17022.0,86.0,117.0,17023.0,17054.0,verb.change,1,True
210,4,said,43,47,17165,17169,"5,6",1.0,40.0,17123.0,17162.0,5,48.0,61.0,17170.0,17183.0,,,,,verb.communication,1,True
212,5,come,137,141,17432,17436,5,135.0,136.0,17430.0,17431.0,,142.0,164.0,17437.0,17459.0,,,,,verb.motion,1,True
213,3,meet,48,52,17526,17530,6,39.0,42.0,17517.0,17520.0,207,53.0,90.0,17531.0,17568.0,,,,,verb.motion,1,True
214,0,came,20,24,17645,17649,6,13.0,19.0,17638.0,17644.0,146,25.0,54.0,17650.0,17679.0,,,,,verb.motion,1,True
215,0,said,7,11,17807,17811,,1.0,4.0,17801.0,17804.0,6,12.0,18.0,17812.0,17818.0,,,,,verb.communication,1,True
216,4,asked,87,92,17907,17912,6,84.0,86.0,17904.0,17906.0,,93.0,100.0,17913.0,17920.0,,,,,verb.communication,1,True
217,1,reached,35,42,17979,17986,6,32.0,34.0,17976.0,17978.0,148,43.0,93.0,17987.0,18037.0,,,,,verb.motion,1,True
218,3,followed,51,59,18090,18098,6,44.0,46.0,18083.0,18085.0,5,60.0,73.0,18099.0,18112.0,94.0,122.0,18133.0,18161.0,verb.motion,1,True
219,2,drink,45,50,18294,18299,149,5.0,17.0,18254.0,18266.0,"150,151",51.0,84.0,18300.0,18333.0,,,,,verb.consumption,1,True
220,0,came,18,22,18431,18435,149,13.0,17.0,18426.0,18430.0,6,23.0,32.0,18436.0,18445.0,,,,,verb.motion,1,True
221,6,told,138,142,18585,18589,6,0.0,6.0,18447.0,18453.0,"150,152",143.0,156.0,18590.0,18603.0,,,,,verb.communication,1,True
222,0,rose,25,29,18673,18677,40,4.0,16.0,18652.0,18664.0,,30.0,44.0,18678.0,18692.0,,,,,verb.motion,1,True
223,3,asked,65,70,18759,18764,"40,210,6",1.0,58.0,18695.0,18752.0,"212,214,213",73.0,153.0,18767.0,18847.0,,,,,verb.communication,1,True
224,5,dressed,109,116,18959,18966,6,65.0,67.0,18915.0,18917.0,"159,6",117.0,124.0,18967.0,18974.0,,,,,verb.body,1,True
226,0,cried,0,5,19020,19025,,,,,,192,6.0,27.0,19026.0,19047.0,28.0,56.0,,,verb.communication,1,True
