sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Halvor went, and it was a fair land. ",went,AFTER,"No matter where he came, there were great plains, with fields and pastures; ",came,15,16,0,0
"No matter where he came, there were great plains, with fields and pastures; ",came,BEFORE, but he saw no people at all. ,saw,16,17,0,0
 but he saw no people at all. ,saw,BEFORE,"The wind blew up again, but Halvor decided that he had not yet seen enough, and wanted to go a little further, and see whether there were no people to be found at all. ",wanted,17,18,0,4
"The wind blew up again, but Halvor decided that he had not yet seen enough, and wanted to go a little further, and see whether there were no people to be found at all. ",wanted,BEFORE,"After a time he came to a great highway, which was so even one could have rolled an egg along it with ease. ",came,18,19,4,0
"After a time he came to a great highway, which was so even one could have rolled an egg along it with ease. ",came,BEFORE,"Halvor went on along this highway, and as evening drew near, he saw a great castle in the distance, that shone afar. ",saw,19,20,0,2
"Halvor went on along this highway, and as evening drew near, he saw a great castle in the distance, that shone afar. ",saw,AFTER,"Since he had been wandering all day long, without much in the way of food, he had a fine appetite; ",wandering,20,21,2,2
"Since he had been wandering all day long, without much in the way of food, he had a fine appetite; ",wandering,BEFORE," but the nearer he came to the castle, the more frightened he grew. ",came,21,22,2,0
" but the nearer he came to the castle, the more frightened he grew. ",came,BEFORE,"After Halvor had waited a while, and no one came out, he went and opened a door. ",went,22,26,0,3
"After Halvor had waited a while, and no one came out, he went and opened a door. ",went,BEFORE,There he saw a princess sitting and spinning. ,saw,26,27,3,0
There he saw a princess sitting and spinning. ,saw,BEFORE,cried she. ,cried,27,29,0,0
cried she. ,cried,AFTER,"""Has a Christian soul really come here! ",come,29,30,0,1
"""Has a Christian soul really come here! ",come,BEFORE,"But it would be best for you to go again, if you do not want the troll to swallow you; ",swallow,30,31,1,5
"But it would be best for you to go again, if you do not want the troll to swallow you; ",swallow,BEFORE,"""And though he had four, I should like to see him,"" said the youth. ",said,31,33,5,4
"""And though he had four, I should like to see him,"" said the youth. ",said,AFTER,"""And I am not going away, for I have done no wrong. ",done,33,34,4,3
"""And I am not going away, for I have done no wrong. ",done,BEFORE,"But you must give me something to eat, for I am terribly hungry."" ",give,34,35,3,1
"But you must give me something to eat, for I am terribly hungry."" ",give,BEFORE,"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",swing,35,36,1,6
"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall. ",swing,BEFORE,"But he could not swing it, nor even raise it. ",swing,36,37,6,1
"But he could not swing it, nor even raise it. ",swing,BEFORE,"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",wants,37,38,1,6
"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."" ",wants,BEFORE,"Halvor took the swallow, and then could swing the sword at once as though it were nothing at all. ",swing,38,39,6,2
"Halvor took the swallow, and then could swing the sword at once as though it were nothing at all. ",swing,BEFORE,"Now, thought he, the troll could just come along any time. ",come,39,40,2,2
"Now, thought he, the troll could just come along any time. ",come,AFTER,Halvor placed himself behind the door. ,placed,40,42,2,0
Halvor placed himself behind the door. ,placed,BEFORE,"said the troll, and poked his head in through the door. ",poked,42,45,0,1
"said the troll, and poked his head in through the door. ",poked,BEFORE,"""Yes, you shall find out it is here and at once,"" cried Halvor, and hewed off all his heads. ",hewed,45,46,1,4
"""Yes, you shall find out it is here and at once,"" cried Halvor, and hewed off all his heads. ",hewed,BEFORE,"The princess was filled with joy at her deliverance, and danced and sang. ",danced,46,47,4,2
"The princess was filled with joy at her deliverance, and danced and sang. ",danced,BEFORE,"But then she happened to think of her sisters, and said: ""If only my sisters could also be delivered!"" ",delivered,47,48,2,5
"But then she happened to think of her sisters, and said: ""If only my sisters could also be delivered!"" ",delivered,BEFORE,asked Halvor. ,asked,48,50,5,0
asked Halvor. ,asked,BEFORE,"So she told him that one of them had been carried off by a troll to a castle six miles further away, and the other to a castle that lay nine miles away from the other. ",told,50,51,0,0
"So she told him that one of them had been carried off by a troll to a castle six miles further away, and the other to a castle that lay nine miles away from the other. ",told,BEFORE,"""But now,"" said she, ""you must first help me get this body out."" ",help,51,52,0,2
"""But now,"" said she, ""you must first help me get this body out."" ",help,AFTER,"Halvor was very strong, so he quickly cleared everything out, cleaned up, and put all in order. ",cleared,52,53,2,1
"Halvor was very strong, so he quickly cleared everything out, cleaned up, and put all in order. ",cleared,BEFORE,"Then they ate, and the following morning he started off at dawn. ",started,53,54,1,1
"Then they ate, and the following morning he started off at dawn. ",started,BEFORE,"He did not rest for a moment, but wandered all day long. ",rest,54,55,1,1
"He did not rest for a moment, but wandered all day long. ",rest,BEFORE,"When he spied the castle, he once more felt a little afraid; ",spied,55,56,1,0
"When he spied the castle, he once more felt a little afraid; ",spied,BEFORE,"Then Halvor went into the kitchen, yet did not stop at all, but stepped right into the next room. ",stepped,56,59,0,3
"Then Halvor went into the kitchen, yet did not stop at all, but stepped right into the next room. ",stepped,BEFORE,"""No, it cannot be possible that a Christian should venture here!"" ",venture,59,60,3,3
"""No, it cannot be possible that a Christian should venture here!"" ",venture,BEFORE,cried the princess. ,cried,60,61,3,0
cried the princess. ,cried,BEFORE,"""I do not know how long I have been here; ",know,61,62,0,1
"""I do not know how long I have been here; ",know,AFTER, but during all that time I have not seen a single Christian soul. ,seen,62,63,1,1
 but during all that time I have not seen a single Christian soul. ,seen,BEFORE,"""No, I am not going,"" said Halvor, ""not even if he had six heads more."" ",said,63,66,1,2
"""No, I am not going,"" said Halvor, ""not even if he had six heads more."" ",said,BEFORE,"""He will seize you and swallow you alive!"" ",swallow,66,67,2,2
"""He will seize you and swallow you alive!"" ",swallow,BEFORE,said the princess. ,said,67,68,2,0
said the princess. ,said,AFTER,"But that made no difference, Halvor would not go, and he did not fear the troll. ",fear,68,69,0,4
"But that made no difference, Halvor would not go, and he did not fear the troll. ",fear,BEFORE,"But he would have to eat and drink, for he was hungry and thirsty after his long tramp. ",eat,69,70,4,2
"But he would have to eat and drink, for he was hungry and thirsty after his long tramp. ",eat,AFTER,He had as much as he wanted; ,wanted,70,71,2,1
He had as much as he wanted; ,wanted,BEFORE, and then the princess wanted to send him away again. ,wanted,71,72,1,0
 and then the princess wanted to send him away again. ,wanted,BEFORE,"""No,"" cried Halvor, ""I am not going. ",going,72,73,0,2
"""No,"" cried Halvor, ""I am not going. ",going,BEFORE,"I have done no wrong, and need not fear any one."" ",fear,73,74,2,3
"I have done no wrong, and need not fear any one."" ",fear,BEFORE,"""That will not worry the troll,"" said the princess. ",said,74,75,3,2
"""That will not worry the troll,"" said the princess. ",said,BEFORE,"""He will seize you without any questions asked. ",seize,75,76,2,1
"""He will seize you without any questions asked. ",seize,AFTER,"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",swing,76,77,1,5
"Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."" ",swing,BEFORE,He could not swing it; ,swing,77,78,5,1
He could not swing it; ,swing,BEFORE," but then the princess told him to take a swallow from the bottle that hung beside it, and when he had done so he could swing the sword. ",swing,78,79,1,6
" but then the princess told him to take a swallow from the bottle that hung beside it, and when he had done so he could swing the sword. ",swing,BEFORE,"Suddenly the troll came, and he was so large and so fat that he had to move sideways in order to get through the door. ",came,79,80,6,0
"Suddenly the troll came, and he was so large and so fat that he had to move sideways in order to get through the door. ",came,BEFORE,"When he had thrust in his first head, he cried: ""Huhu! ",cried,80,81,0,2
"When he had thrust in his first head, he cried: ""Huhu! ",cried,AFTER,"I smell the blood of a Christian!"" ",smell,81,82,2,0
"I smell the blood of a Christian!"" ",smell,BEFORE," but then she happened to think of her sisters, and she wished that they also might be delivered. ",wished,82,85,0,2
" but then she happened to think of her sisters, and she wished that they also might be delivered. ",wished,BEFORE,"Halvor thought this might be done, and wanted to start out at once. ",thought,85,86,2,0
"Halvor thought this might be done, and wanted to start out at once. ",thought,BEFORE,"But first he had to help the princess get the dead troll out of the way and then, the following morning, he set out. ",help,86,87,0,1
"But first he had to help the princess get the dead troll out of the way and then, the following morning, he set out. ",help,BEFORE,"It was a long way to the castle, and he hurried and ran in order to get there in good time. ",ran,87,88,1,2
"It was a long way to the castle, and he hurried and ran in order to get there in good time. ",ran,BEFORE,"Toward evening he spied the castle, and it was much handsomer than both the others. ",spied,88,89,2,0
"Toward evening he spied the castle, and it was much handsomer than both the others. ",spied,BEFORE,This time he felt hardly any fear at all; ,felt,89,90,0,0
This time he felt hardly any fear at all; ,felt,BEFORE,"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",swallow,90,93,0,8
"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads. ",swallow,BEFORE,"""And though he had nine more, and nine on top of those, I will not go,"" said Halvor, and stood by the stove. ",stood,93,94,8,4
"""And though he had nine more, and nine on top of those, I will not go,"" said Halvor, and stood by the stove. ",stood,BEFORE,"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",come,94,95,4,6
"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"" ",come,BEFORE,"Then she gave him the troll sword, and told him to take a swallow from the bottle, so that he could swing it. ",swing,95,96,6,4
"Then she gave him the troll sword, and told him to take a swallow from the bottle, so that he could swing it. ",swing,BEFORE,Suddenly the troll came roaring along. ,came,96,97,4,0
Suddenly the troll came roaring along. ,came,BEFORE,"He was even larger and more powerful than both the others, and he also had to squeeze himself in at the door sideways. ",squeeze,97,98,0,2
"He was even larger and more powerful than both the others, and he also had to squeeze himself in at the door sideways. ",squeeze,BEFORE," but the last clung to life most toughly, and it cost Halvor a good deal of trouble to cut it off, though he found himself so very strong. ",found,98,102,2,2
" but the last clung to life most toughly, and it cost Halvor a good deal of trouble to cut it off, though he found himself so very strong. ",found,BEFORE,"Now all the princesses met at the castle, and were happy as they never had been before, in all their lives, and they fell in love with Halvor and he with them, and he was to choose the one whom he loved best; ",loved,102,103,2,7
"Now all the princesses met at the castle, and were happy as they never had been before, in all their lives, and they fell in love with Halvor and he with them, and he was to choose the one whom he loved best; ",loved,BEFORE, but it was the youngest who loved him the most of all. ,loved,103,104,7,1
 but it was the youngest who loved him the most of all. ,loved,BEFORE,"Yet Halvor acted strangely, and grew quite silent and uncommunicative; ",acted,104,105,1,0
"Yet Halvor acted strangely, and grew quite silent and uncommunicative; ",acted,BEFORE," so the princess asked him what he was longing for, and whether he did not enjoy being with them. ",asked,105,106,0,0
" so the princess asked him what he was longing for, and whether he did not enjoy being with them. ",asked,BEFORE,"Yes, he enjoyed it very much, for they had enough to live on, and he was well enough off, but yet he was homesick, for his parents were still living, and he would like to see them again. ",like,106,107,0,8
"Yes, he enjoyed it very much, for they had enough to live on, and he was well enough off, but yet he was homesick, for his parents were still living, and he would like to see them again. ",like,BEFORE,"That could easily be arranged, said the princess. ",said,107,108,8,3
"That could easily be arranged, said the princess. ",said,AFTER,"""You shall go and return without harm, if you will follow our advice."" ",follow,108,109,3,4
"""You shall go and return without harm, if you will follow our advice."" ",follow,BEFORE,"Indeed, and he would surely do nothing against their wishes, said Halvor. ",said,109,110,4,2
"Indeed, and he would surely do nothing against their wishes, said Halvor. ",said,BEFORE,"Then they dressed him up until he looked as handsome as a king's son, and put a ring on his finger that made it possible for the one wearing it to wish himself away, and back again. ",wish,110,111,2,5
"Then they dressed him up until he looked as handsome as a king's son, and put a ring on his finger that made it possible for the one wearing it to wish himself away, and back again. ",wish,BEFORE,"But he must not throw the ring away, and he must not mention their names, said the princesses, otherwise its power would be gone, all their joy would come to an end, and he would never see them again. ",come,111,112,5,9
"But he must not throw the ring away, and he must not mention their names, said the princesses, otherwise its power would be gone, all their joy would come to an end, and he would never see them again. ",come,BEFORE,"""I wish I might be back at the house at home!"" ",wish,112,113,9,0
"""I wish I might be back at the house at home!"" ",wish,BEFORE,"said Halvor, and his wish was at once realized, and he was standing in front of his parents' house before he knew it. ",standing,113,114,0,4
"said Halvor, and his wish was at once realized, and he was standing in front of his parents' house before he knew it. ",standing,BEFORE,"It was dusk, and when the old folk saw such a handsome, well-dressed stranger coming, it embarrassed them so that it seemed as though their bowing and scraping would never end. ",coming,114,115,4,2
"It was dusk, and when the old folk saw such a handsome, well-dressed stranger coming, it embarrassed them so that it seemed as though their bowing and scraping would never end. ",coming,BEFORE,Halvor now asked them whether they could not give him a night's lodging. ,asked,115,116,2,0
Halvor now asked them whether they could not give him a night's lodging. ,asked,BEFORE,"""No, they really could not do so, for they were quite unprepared for it,"" said they, ""and we are lacking one thing, and another, which such a distinguished gentleman would wish to have. ",wish,116,117,0,7
"""No, they really could not do so, for they were quite unprepared for it,"" said they, ""and we are lacking one thing, and another, which such a distinguished gentleman would wish to have. ",wish,AFTER,"It would be best if the gentleman went up to the castle, whose chimney he can see from here, where the folk are well prepared."" ",see,117,118,7,4
"It would be best if the gentleman went up to the castle, whose chimney he can see from here, where the folk are well prepared."" ",see,BEFORE,And now let me stay here overnight. ,let,118,120,4,0
And now let me stay here overnight. ,let,BEFORE,"I will be content to sit by the hearth."" ",sit,120,121,0,2
"I will be content to sit by the hearth."" ",sit,BEFORE,"The old folk could make no objection to this, and so Halvor sat down by the hearth, and began to dig in the ashes, as he used to when he was the lazybones at home. ",began,121,122,2,3
"The old folk could make no objection to this, and so Halvor sat down by the hearth, and began to dig in the ashes, as he used to when he was the lazybones at home. ",began,BEFORE,"Then they chatted about all sorts of matters, and told Halvor about one thing and another, and finally he asked them whether they had no children. ",asked,122,123,3,2
"Then they chatted about all sorts of matters, and told Halvor about one thing and another, and finally he asked them whether they had no children. ",asked,AFTER,"Yes, they had a son; ",had,123,124,2,0
"Yes, they had a son; ",had,BEFORE," but did not know whither he had wandered, or even whether he were still alive, or already dead. ",know,124,125,0,1
" but did not know whither he had wandered, or even whether he were still alive, or already dead. ",know,BEFORE,"""No, I am quite sure you could not,"" said the woman, starting up. ",said,125,128,1,2
"""No, I am quite sure you could not,"" said the woman, starting up. ",said,AFTER,"""Halvor was so slow and lazy, and never wanted to do anything, and beside, he was so tattered that one rag got in the way of the other. ",wanted,128,129,2,1
"""Halvor was so slow and lazy, and never wanted to do anything, and beside, he was so tattered that one rag got in the way of the other. ",wanted,BEFORE,"After a time the woman had to go to the hearth, and rake the fire, and as the firelight fell on Halvor, just as it used to when he dug in the ashes, she recognized him. ",recognized,129,131,1,6
"After a time the woman had to go to the hearth, and rake the fire, and as the firelight fell on Halvor, just as it used to when he dug in the ashes, she recognized him. ",recognized,BEFORE,"she cried, and then the two old folk were happy beyond all power of words, and Halvor had to tell all that had happened to him, while his mother was so pleased with him, that she wanted to take him up to the castle at once, and show him to the girls who had always been so proud, and had turned up their noses at her son. ",wanted,131,133,6,7
"she cried, and then the two old folk were happy beyond all power of words, and Halvor had to tell all that had happened to him, while his mother was so pleased with him, that she wanted to take him up to the castle at once, and show him to the girls who had always been so proud, and had turned up their noses at her son. ",wanted,BEFORE,So she went first and Halvor followed. ,went,133,134,7,0
So she went first and Halvor followed. ,went,BEFORE,"When they came up, she told how Halvor had come back, and that they ought to see how fine he looked, just like a prince, said she. ",said,134,135,0,7
"When they came up, she told how Halvor had come back, and that they ought to see how fine he looked, just like a prince, said she. ",said,BEFORE,"""We can imagine that,"" said the girls, and tossed their heads. ",tossed,135,136,7,3
"""We can imagine that,"" said the girls, and tossed their heads. ",tossed,BEFORE,"And when they came in again, they were so ashamed that they did not venture to look at Halvor, whom they had always treated with such scorn and contempt. ",venture,136,139,3,3
"And when they came in again, they were so ashamed that they did not venture to look at Halvor, whom they had always treated with such scorn and contempt. ",venture,AFTER,"""Well, you always acted as though you were so fine and handsome that no one on earth could compare with you. ",compare,139,140,3,3
"""Well, you always acted as though you were so fine and handsome that no one on earth could compare with you. ",compare,BEFORE,"But you ought to see the oldest princess, whom I delivered,"" said Halvor. ",said,140,141,3,3
"But you ought to see the oldest princess, whom I delivered,"" said Halvor. ",said,BEFORE,"Would to God she were here, so that you might see her!"" ",see,141,144,3,3
"Would to God she were here, so that you might see her!"" ",see,AFTER,No sooner had he finished speaking than there they stood; ,finished,144,146,3,1
No sooner had he finished speaking than there they stood; ,finished,AFTER," but then he was very much upset, for now he remembered what they had told him. ",told,146,147,1,3
" but then he was very much upset, for now he remembered what they had told him. ",told,BEFORE,"At the castle they gave a great feast in honor of the princesses, and made a great deal of them. ",gave,147,148,3,0
"At the castle they gave a great feast in honor of the princesses, and made a great deal of them. ",gave,BEFORE,"""We want to go to your parents,"" they said to Halvor, ""and then we want to go out and look around."" ",said,148,150,0,2
"""We want to go to your parents,"" they said to Halvor, ""and then we want to go out and look around."" ",said,BEFORE,"He went with them, and they came to a big sheet of water beyond the court-yard. ",went,150,151,2,0
"He went with them, and they came to a big sheet of water beyond the court-yard. ",went,BEFORE,"Close beside it was a fair green hill, and there the princesses decided to sit and rest a while, ""for it was so pleasant to look out over the water,"" said they. ",said,151,152,0,6
"Close beside it was a fair green hill, and there the princesses decided to sit and rest a while, ""for it was so pleasant to look out over the water,"" said they. ",said,BEFORE,"They sat down, and after they had rested a while, the youngest princess said: ""Let me stroke your hair a little, Halvor!"" ",Let,152,153,6,4
"They sat down, and after they had rested a while, the youngest princess said: ""Let me stroke your hair a little, Halvor!"" ",Let,BEFORE,"Halvor laid his head in her lap, and she stroked his hair, and before very long Halvor fell asleep. ",stroked,153,154,4,1
"Halvor laid his head in her lap, and she stroked his hair, and before very long Halvor fell asleep. ",stroked,BEFORE,"Then she drew the ring from his finger, and gave him another in place of it, and said: ""All hold on to me--I wish we were in Soria-Moria Castle!"" ",wish,154,155,1,4
"Then she drew the ring from his finger, and gave him another in place of it, and said: ""All hold on to me--I wish we were in Soria-Moria Castle!"" ",wish,BEFORE,"When Halvor woke up he saw very well that he had lost the princesses, and began to weep and wail, and was so beside himself with despair that no one could comfort him. ",saw,155,156,4,1
"When Halvor woke up he saw very well that he had lost the princesses, and began to weep and wail, and was so beside himself with despair that no one could comfort him. ",saw,BEFORE,"And no matter how hard his parents begged him, he would not stay at home, but bade them farewell, and said that he would probably never see them again, for if he did not find his princesses, then it would not be worth his while to go on living. ",said,156,157,1,5
"And no matter how hard his parents begged him, he would not stay at home, but bade them farewell, and said that he would probably never see them again, for if he did not find his princesses, then it would not be worth his while to go on living. ",said,AFTER,"He still had three hundred dollars, and these he put in his pocket and started out. ",had,157,158,5,0
"He still had three hundred dollars, and these he put in his pocket and started out. ",had,BEFORE,After he had gone a while he met a man with a nice-looking horse. ,met,158,159,0,2
After he had gone a while he met a man with a nice-looking horse. ,met,BEFORE,"He decided to buy it, and began to talk with the man. ",decided,159,160,2,0
"He decided to buy it, and began to talk with the man. ",decided,BEFORE,"""It is true I did not intend to sell the horse,"" said the man, ""but perhaps we can come to an understanding."" ",said,160,161,0,4
"""It is true I did not intend to sell the horse,"" said the man, ""but perhaps we can come to an understanding."" ",said,AFTER,Halvor asked him what he wanted for it. ,wanted,161,162,4,1
Halvor asked him what he wanted for it. ,wanted,AFTER,"""I did not pay much for it, nor is it worth very much: it is a good saddle horse, but as a draft horse it does not amount to much. ",pay,162,163,1,1
"""I did not pay much for it, nor is it worth very much: it is a good saddle horse, but as a draft horse it does not amount to much. ",pay,BEFORE,"Yet it could carry you and your knapsack without difficulty, if you were to walk a bit from time to time,"" said the man. ",said,163,164,1,4
"Yet it could carry you and your knapsack without difficulty, if you were to walk a bit from time to time,"" said the man. ",said,AFTER,"At last they agreed on the price, and Halvor slung his knapsack across the horse, and from time to time he walked, and then he rode again. ",walked,164,165,4,2
"At last they agreed on the price, and Halvor slung his knapsack across the horse, and from time to time he walked, and then he rode again. ",walked,BEFORE,"Toward evening he came to a green hill on which stood a large tree, beneath which he seated himself. ",came,165,166,2,0
"Toward evening he came to a green hill on which stood a large tree, beneath which he seated himself. ",came,BEFORE,"He turned the horse loose, yet did not lie down to sleep, but took out his knapsack instead. ",turned,166,167,0,0
"He turned the horse loose, yet did not lie down to sleep, but took out his knapsack instead. ",turned,BEFORE,"When day came he wandered on again, for it seemed to him as though there were no place in which he could rest. ",rest,167,168,0,5
"When day came he wandered on again, for it seemed to him as though there were no place in which he could rest. ",rest,BEFORE,"He walked and rode all day long through a great forest, in which were many green clearings, that shimmered cheerfully among the trees. ",walked,168,169,5,0
"He walked and rode all day long through a great forest, in which were many green clearings, that shimmered cheerfully among the trees. ",walked,BEFORE,"He did not know where he was, nor did he know whither he was going; ",know,169,170,0,1
"He did not know where he was, nor did he know whither he was going; ",know,BEFORE," but he allowed himself no more time to rest than his horse needed to feed in one of the green clearings, and himself to eat from his knapsack. ",rest,170,171,1,1
" but he allowed himself no more time to rest than his horse needed to feed in one of the green clearings, and himself to eat from his knapsack. ",rest,BEFORE,"He walked and rode, on and on, and thought the forest would never end. ",walked,171,172,1,0
"He walked and rode, on and on, and thought the forest would never end. ",walked,BEFORE,But on the evening of the following day he saw something gleaming among the trees. ,saw,172,173,0,0
But on the evening of the following day he saw something gleaming among the trees. ,saw,BEFORE,"""If the people there are still up, I could warm myself a little, and get something to eat!"" ",warm,173,174,0,2
"""If the people there are still up, I could warm myself a little, and get something to eat!"" ",warm,BEFORE,thought Halvor. ,thought,174,175,2,0
thought Halvor. ,thought,AFTER,"When he got there it was a wretched little hut, and through the window he saw an old couple sitting in it, as ancient and gray-headed as doves, and the woman had so long a nose that she used it at the hearth for a poker. ",used,175,176,0,6
"When he got there it was a wretched little hut, and through the window he saw an old couple sitting in it, as ancient and gray-headed as doves, and the woman had so long a nose that she used it at the hearth for a poker. ",used,BEFORE,said the old woman. ,said,176,179,6,0
said the old woman. ,said,AFTER,"""But what are you doing here? ",doing,179,180,0,1
"""But what are you doing here? ",doing,AFTER,"No Christian soul has come this way for the past hundred years."" ",come,180,181,1,1
"No Christian soul has come this way for the past hundred years."" ",come,BEFORE,"Halvor told her he was looking for Soria-Moria Castle, and asked whether she knew the way to it. ",asked,181,182,1,3
"Halvor told her he was looking for Soria-Moria Castle, and asked whether she knew the way to it. ",asked,BEFORE,"""No,"" was the woman's answer, ""I do not know, but here comes the moon, I will ask him. ",ask,182,183,3,5
"""No,"" was the woman's answer, ""I do not know, but here comes the moon, I will ask him. ",ask,AFTER,"""You moon, you moon,"" she cried, ""can you tell me the way to Soria-Moria Castle?"" ",cried,183,186,5,1
"""You moon, you moon,"" she cried, ""can you tell me the way to Soria-Moria Castle?"" ",cried,AFTER,"""No,"" said the moon, ""I cannot do that, because when I was shining there, a cloud lay in my way."" ",shining,186,187,1,4
"""No,"" said the moon, ""I cannot do that, because when I was shining there, a cloud lay in my way."" ",shining,BEFORE,"""Just wait a little while,"" said the old woman to Halvor. ",said,187,188,4,1
"""Just wait a little while,"" said the old woman to Halvor. ",said,BEFORE,"Well, I declare, you have a horse, too!"" ",declare,188,190,1,0
"Well, I declare, you have a horse, too!"" ",declare,BEFORE,said the old woman when she came in again. ,said,190,191,0,0
said the old woman when she came in again. ,said,BEFORE,Or would you like to change with me? ,change,191,194,0,2
Or would you like to change with me? ,change,AFTER,"We have a pair of old boots, that carry you twelve miles further with every step. ",carry,194,195,2,1
"We have a pair of old boots, that carry you twelve miles further with every step. ",carry,BEFORE,"I will give them to you in exchange for the horse, and then you will reach Soria-Moria Castle more quickly."" ",reach,195,196,1,3
"I will give them to you in exchange for the horse, and then you will reach Soria-Moria Castle more quickly."" ",reach,AFTER,"Halvor at once agreed, and the old woman was so pleased with the horse, that she almost started dancing then and there. ",started,196,197,3,2
"Halvor at once agreed, and the old woman was so pleased with the horse, that she almost started dancing then and there. ",started,BEFORE,"""For now I can ride to church, too,"" said she. ",said,197,198,2,2
"""For now I can ride to church, too,"" said she. ",said,BEFORE,"Halvor was very restless, and wanted to go right on again, but the woman said there was no need to hurry. ",said,198,199,2,3
"Halvor was very restless, and wanted to go right on again, but the woman said there was no need to hurry. ",said,BEFORE,"""Lie down on the bench by the stove, and take a nap, for we have no bed for you,"" said she. ",said,199,200,3,3
"""Lie down on the bench by the stove, and take a nap, for we have no bed for you,"" said she. ",said,BEFORE,"""I will watch for the West Wind's coming."" ",watch,200,201,3,1
"""I will watch for the West Wind's coming."" ",watch,BEFORE,Can you tell me the way to Soria-Moria Castle? ,tell,201,205,1,1
Can you tell me the way to Soria-Moria Castle? ,tell,BEFORE,"""Yes, indeed,"" said the West Wind, ""I have to go to that very place, and dry the wash for the wedding soon to be held. ",dry,205,207,1,3
"""Yes, indeed,"" said the West Wind, ""I have to go to that very place, and dry the wash for the wedding soon to be held. ",dry,BEFORE,"""You must hurry if you are going with me,"" said the West Wind; ",said,207,210,3,4
"""You must hurry if you are going with me,"" said the West Wind; ",said,BEFORE,"""Now I have no more time to keep you company,"" said the West Wind, ""because I have first to tear down a stretch of pine forest, before I come to the bleaching-field and dry the wash. ",come,210,212,4,5
"""Now I have no more time to keep you company,"" said the West Wind, ""because I have first to tear down a stretch of pine forest, before I come to the bleaching-field and dry the wash. ",come,BEFORE,"But if you keep going along the hills, you will meet some girls standing there and washing, and then you will not be far from Soria-Moria Castle."" ",meet,212,213,5,3
"But if you keep going along the hills, you will meet some girls standing there and washing, and then you will not be far from Soria-Moria Castle."" ",meet,BEFORE,"After a time Halvor came to the girls who were washing, and they asked him whether he had seen anything of the West Wind, who was to come and dry the clothes for the wedding. ",came,213,214,3,0
"After a time Halvor came to the girls who were washing, and they asked him whether he had seen anything of the West Wind, who was to come and dry the clothes for the wedding. ",came,BEFORE,"""Yes,"" said Halvor. ",said,214,215,0,0
