sentence_id,text,start,end
128,"""No, I am quite sure you could not,"" said the woman, starting up. ",10011,10077
129,"""Halvor was so slow and lazy, and never wanted to do anything, and beside, he was so tattered that one rag got in the way of the other. ",10077,10213
130,"He could never have turned into so fine a looking gentleman as yourself."" ",10213,10287
131,"After a time the woman had to go to the hearth, and rake the fire, and as the firelight fell on Halvor, just as it used to when he dug in the ashes, she recognized him. ",10287,10456
132,"""No, can it really be you, Halvor?"" ",10456,10492
133,"she cried, and then the two old folk were happy beyond all power of words, and Halvor had to tell all that had happened to him, while his mother was so pleased with him, that she wanted to take him up to the castle at once, and show him to the girls who had always been so proud, and had turned up their noses at her son. ",10492,10814
134,So she went first and Halvor followed. ,10814,10853
135,"When they came up, she told how Halvor had come back, and that they ought to see how fine he looked, just like a prince, said she. ",10853,10984
136,"""We can imagine that,"" said the girls, and tossed their heads. ",10984,11047
137,"""He is probably the same ragged fellow that he used to be."" ",11047,11107
138,"At that moment Halvor stepped in, and then the girls were so embarrassed that they ran out of the house without their caps. ",11107,11231
139,"And when they came in again, they were so ashamed that they did not venture to look at Halvor, whom they had always treated with such scorn and contempt. ",11231,11385
140,"""Well, you always acted as though you were so fine and handsome that no one on earth could compare with you. ",11385,11494
141,"But you ought to see the oldest princess, whom I delivered,"" said Halvor. ",11494,11568
142,"""Compared to her you look like dairy-maids, and the middle princess is still handsomer; ",11568,11656
143," while the youngest princess, who is my sweetheart, is more beautiful than the sun and moon. ",11655,11748
144,"Would to God she were here, so that you might see her!"" ",11748,11804
145,said Halvor. ,8275,8288
146,No sooner had he finished speaking than there they stood; ,11817,11875
147," but then he was very much upset, for now he remembered what they had told him. ",11874,11954
148,"At the castle they gave a great feast in honor of the princesses, and made a great deal of them. ",11954,12051
149,But they would not stay. ,12051,12076
150,"""We want to go to your parents,"" they said to Halvor, ""and then we want to go out and look around."" ",12076,12176
151,"He went with them, and they came to a big sheet of water beyond the court-yard. ",12176,12256
152,"Close beside it was a fair green hill, and there the princesses decided to sit and rest a while, ""for it was so pleasant to look out over the water,"" said they. ",12256,12417
153,"They sat down, and after they had rested a while, the youngest princess said: ""Let me stroke your hair a little, Halvor!"" ",12417,12539
154,"Halvor laid his head in her lap, and she stroked his hair, and before very long Halvor fell asleep. ",12539,12639
155,"Then she drew the ring from his finger, and gave him another in place of it, and said: ""All hold on to me--I wish we were in Soria-Moria Castle!"" ",12639,12785
156,"When Halvor woke up he saw very well that he had lost the princesses, and began to weep and wail, and was so beside himself with despair that no one could comfort him. ",12785,12953
157,"And no matter how hard his parents begged him, he would not stay at home, but bade them farewell, and said that he would probably never see them again, for if he did not find his princesses, then it would not be worth his while to go on living. ",12953,13198
158,"He still had three hundred dollars, and these he put in his pocket and started out. ",13198,13282
159,After he had gone a while he met a man with a nice-looking horse. ,13282,13348
160,"He decided to buy it, and began to talk with the man. ",13348,13402
161,"""It is true I did not intend to sell the horse,"" said the man, ""but perhaps we can come to an understanding."" ",13402,13512
162,Halvor asked him what he wanted for it. ,13512,13552
163,"""I did not pay much for it, nor is it worth very much: it is a good saddle horse, but as a draft horse it does not amount to much. ",13552,13683
164,"Yet it could carry you and your knapsack without difficulty, if you were to walk a bit from time to time,"" said the man. ",13683,13804
165,"At last they agreed on the price, and Halvor slung his knapsack across the horse, and from time to time he walked, and then he rode again. ",13804,13943
166,"Toward evening he came to a green hill on which stood a large tree, beneath which he seated himself. ",13943,14044
167,"He turned the horse loose, yet did not lie down to sleep, but took out his knapsack instead. ",14044,14137
168,"When day came he wandered on again, for it seemed to him as though there were no place in which he could rest. ",14137,14248
169,"He walked and rode all day long through a great forest, in which were many green clearings, that shimmered cheerfully among the trees. ",14248,14383
170,"He did not know where he was, nor did he know whither he was going; ",14383,14451
171," but he allowed himself no more time to rest than his horse needed to feed in one of the green clearings, and himself to eat from his knapsack. ",14450,14594
172,"He walked and rode, on and on, and thought the forest would never end. ",14594,14665
173,But on the evening of the following day he saw something gleaming among the trees. ,14665,14748
174,"""If the people there are still up, I could warm myself a little, and get something to eat!"" ",14748,14840
175,thought Halvor. ,14840,14856
176,"When he got there it was a wretched little hut, and through the window he saw an old couple sitting in it, as ancient and gray-headed as doves, and the woman had so long a nose that she used it at the hearth for a poker. ",14856,15077
177,"""Good evening! ",15077,15092
178,"Good evening!"" ",15092,15107
179,said the old woman. ,15107,15127
180,"""But what are you doing here? ",15127,15157
181,"No Christian soul has come this way for the past hundred years."" ",15157,15222
182,"Halvor told her he was looking for Soria-Moria Castle, and asked whether she knew the way to it. ",15222,15319
183,"""No,"" was the woman's answer, ""I do not know, but here comes the moon, I will ask him. ",15319,15406
184,"He ought to know, for he shines on everything."" ",15406,15454
185,"And then, when the moon rose bright and clear above the tree-tops, the woman went out. ",15454,15541
186,"""You moon, you moon,"" she cried, ""can you tell me the way to Soria-Moria Castle?"" ",15541,15623
187,"""No,"" said the moon, ""I cannot do that, because when I was shining there, a cloud lay in my way."" ",15623,15721
188,"""Just wait a little while,"" said the old woman to Halvor. ",15721,15779
189,"""The West Wind will be right along, and he is sure to know, for he sweeps and blows about in every corner. ",15779,15886
190,"Well, I declare, you have a horse, too!"" ",15886,15927
191,said the old woman when she came in again. ,15927,15970
192,"""Now don't let the poor beast stand by the door there and starve to death; ",15970,16045
193, but take it out to the pasture instead. ,16044,16085
194,Or would you like to change with me? ,16085,16122
195,"We have a pair of old boots, that carry you twelve miles further with every step. ",16122,16204
196,"I will give them to you in exchange for the horse, and then you will reach Soria-Moria Castle more quickly."" ",16204,16313
197,"Halvor at once agreed, and the old woman was so pleased with the horse, that she almost started dancing then and there. ",16313,16433
198,"""For now I can ride to church, too,"" said she. ",16433,16480
199,"Halvor was very restless, and wanted to go right on again, but the woman said there was no need to hurry. ",16480,16586
200,"""Lie down on the bench by the stove, and take a nap, for we have no bed for you,"" said she. ",16586,16678
201,"""I will watch for the West Wind's coming."" ",16678,16721
202,All of a sudden the West Wind came rushing along so that the walls creaked. ,16721,16797
203,"The woman ran out: ""You West Wind! ",16797,16832
204,You West Wind! ,16817,16832
205,Can you tell me the way to Soria-Moria Castle? ,16847,16894
206,"There is a fellow here who wants to know."" ",16894,16937
207,"""Yes, indeed,"" said the West Wind, ""I have to go to that very place, and dry the wash for the wedding soon to be held. ",16937,17056
208,"If he is quick afoot, he may come along with me."" ",17056,17106
209,Halvor ran out. ,17106,17122
210,"""You must hurry if you are going with me,"" said the West Wind; ",17122,17185
211," and at once he was up and off over hill and dale, land and sea, so that Halvor could hardly keep up with him. ",17184,17295
212,"""Now I have no more time to keep you company,"" said the West Wind, ""because I have first to tear down a stretch of pine forest, before I come to the bleaching-field and dry the wash. ",17295,17478
213,"But if you keep going along the hills, you will meet some girls standing there and washing, and then you will not be far from Soria-Moria Castle."" ",17478,17625
214,"After a time Halvor came to the girls who were washing, and they asked him whether he had seen anything of the West Wind, who was to come and dry the clothes for the wedding. ",17625,17800
215,"""Yes,"" said Halvor. ",17800,17820
216,"""He is only tearing down a stretch of pine forest, and will soon be here,"" and then he asked the way to Soria-Moria Castle. ",17820,17944
217,"They showed it to him, and when he reached the castle it was fairly alive with men and horses. ",17944,18039
218,"But Halvor was so tattered and torn because he had followed the West Wind over stick and stone, and through thick and thin, that he kept to one side, and could not come forward until the last day of the feast. ",18039,18249
219,"Then all the folk, as was the custom, had to drink the health of the bride and groom, and the cupbearer had to pledge all of them in turn, knights and serving-men. ",18249,18413
220,So at length they came to Halvor. ,18413,18447
221,"Halvor drank the health, and then let the ring which the princess had put on his finger when he lay by the water fall into the glass, and told the cupbearer to greet the bride, and bring her the ring. ",18447,18648
222,And the princess at once rose from the table. ,18648,18694
223,"""Who do you think has first claim to the hand of one of us,"" she asked, ""the man who delivered us, or the one who now sits here in the bridegroom's place?"" ",18694,18850
224,"There was only one opinion as to that, and when Halvor heard it, he did not delay, but cast off his rags and dressed himself as a bridegroom. ",18850,18992
225,"""Yes, he is the right one!"" ",18992,19020
226,"cried the youngest princess when she caught sight of him, and she drove the other one away, and celebrated her wedding with Halvor.",19020,19152
